fips_code,state,state_name,cbsa_code,county,new_cases_week_over_week_percent_change,new_cases_7_day_rolling_average,new_cases_per_100k_7_day_rolling_average,new_deaths_7_day_rolling_average,new_deaths_week_over_week_percent_change,new_deaths_per_100k_7_day_rolling_average,daily_cli_7_day_rolling_average,daily_cli_percentage_7_day_rolling_average,daily_ili_7_day_rolling_average,daily_ili_percentage_7_day_rolling_average,new_test_results_reported,new_test_results_reported_7_day_rolling_average,percent_new_test_results_reported_positive_7_day_rolling_average,percent_positive_7_day,total_test_results_reported_week_over_week_count_change,testing_suppressed,total_hospitals_reporting,admissions_covid_confirmed_last_7_days,admissions_covid_confirmed_7_day_rolling_average,admissions_covid_confirmed_last_7_days_per_100_beds,admissions_covid_confirmed_week_over_week_percent_change,percent_adult_inpatient_beds_used_confirmed_covid,percent_adult_inpatient_beds_used_confirmed_covid_week_over_week_absolute_change,hospitals_included_in_percent_adult_inpatient_beds_used_confirmed_covid,percent_adult_icu_beds_used_confirmed_covid,percent_adult_icu_beds_used_confirmed_covid_week_over_week_absolute_change,hospitals_included_in_percent_adult_icu_beds_used_confirmed_covid,cbsa_daily_cli_7_day_rolling_average,cbsa_daily_cli_percentage_7_day_rolling_average,cbsa_daily_ili_7_day_rolling_average,cbsa_daily_ili_percentage_7_day_rolling_average,date,report_date_window_start,report_date_window_end,community_transmission_level
41011,OR,Oregon,,Coos County,,1.14,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,54.14,1.34,0.79,,,,3.0,0.43,2.53,2.0,0.0,0.0,,0.0,0.0,0,0.0,0.0,0.0,0.0,2020-08-04,2020-07-29,2020-08-04,moderate
41011,OR,Oregon,,Coos County,,1.14,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,66.57,0.68,0.86,,,,0.0,0.0,0.0,-1.0,0.82,0.0,,0.0,0.0,0,0.0,0.0,0.0,0.0,2020-09-09,2020-09-03,2020-09-09,moderate
41011,OR,Oregon,,Coos County,,1.14,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,70.71,2.12,1.62,,,,1.0,0.14,0.87,-0.67,0.0,0.0,,0.0,0.0,0,0.0,0.0,0.0,0.0,2020-08-25,2020-08-19,2020-08-25,moderate
41011,OR,Oregon,,Coos County,,1.14,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,82.71,2.38,2.07,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0,0.0,0.0,0.0,0.0,2020-07-16,2020-07-10,2020-07-16,moderate
41011,OR,Oregon,,Coos County,,1.14,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,99.14,0.3,0.58,,,,2.0,0.29,1.64,1.0,0.0,0.0,,0.0,0.0,0,0.0,0.0,0.0,0.0,2020-09-11,2020-09-05,2020-09-11,moderate
41011,OR,Oregon,,Coos County,,1.14,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,111.43,1.22,1.15,,,,3.0,0.43,2.61,0.0,0.0,-0.93,,0.0,0.0,0,0.0,0.0,0.0,0.0,2020-09-16,2020-09-10,2020-09-16,moderate
41011,OR,Oregon,,Coos County,,1.29,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.57,1.59,1.39,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0,0.0,0.0,0.0,0.0,2020-05-07,2020-05-01,2020-05-07,moderate
41011,OR,Oregon,,Coos County,,1.29,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,22.86,1.94,1.88,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0,0.0,0.0,0.0,0.0,2020-05-09,2020-05-03,2020-05-09,moderate
41011,OR,Oregon,,Coos County,,1.29,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,50.71,2.52,2.54,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0,0.0,0.0,0.0,0.0,2020-07-14,2020-07-08,2020-07-14,moderate
41011,OR,Oregon,,Coos County,,1.29,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,56.43,1.34,0.76,,,,2.0,0.29,1.69,0.0,0.0,0.0,,0.0,0.0,0,0.0,0.0,0.0,0.0,2020-08-05,2020-07-30,2020-08-05,moderate
41011,OR,Oregon,,Coos County,,1.29,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,68.71,0.77,1.04,,,,0.0,0.0,0.0,-1.0,0.0,0.0,,0.0,0.0,0,0.0,0.0,0.0,0.0,2020-10-16,2020-10-10,2020-10-16,moderate
41011,OR,Oregon,,Coos County,,1.43,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,46.14,3.81,3.72,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0,0.0,0.0,0.0,0.0,2020-07-10,2020-07-04,2020-07-10,moderate
41011,OR,Oregon,,Coos County,,1.43,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,55.86,2.52,2.3,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0,0.0,0.0,0.0,0.0,2020-07-15,2020-07-09,2020-07-15,moderate
41011,OR,Oregon,,Coos County,,1.43,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,66.86,0.98,1.28,,,,1.0,0.14,0.85,-0.5,0.89,0.0,,0.0,0.0,0,0.0,0.0,0.0,0.0,2020-09-08,2020-09-02,2020-09-08,moderate
41011,OR,Oregon,,Coos County,,1.43,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,70.43,0.98,1.22,,,,1.0,0.14,0.87,-0.5,0.0,0.0,,0.0,0.0,0,0.0,0.0,0.0,0.0,2020-09-07,2020-09-01,2020-09-07,moderate
41011,OR,Oregon,,Coos County,,1.43,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,86.29,1.4,1.66,,,,1.0,0.14,0.71,0.0,0.0,0.0,,0.0,0.0,0,0.0,0.0,0.0,0.0,2020-07-28,2020-07-22,2020-07-28,moderate
41011,OR,Oregon,,Coos County,,1.43,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,97.14,0.56,0.74,,,,0.0,0.0,0.0,-1.0,0.0,0.0,,0.0,0.0,0,0.0,0.0,0.0,0.0,2020-10-13,2020-10-07,2020-10-13,moderate
41011,OR,Oregon,,Coos County,,1.57,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,18.57,8.54,10.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0,0.0,0.0,0.0,0.0,2020-04-26,2020-04-20,2020-04-26,high
41011,OR,Oregon,,Coos County,,1.57,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,45.57,3.22,2.82,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0,0.0,0.0,0.0,0.0,2020-07-09,2020-07-03,2020-07-09,moderate
41011,OR,Oregon,,Coos County,,1.57,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,76.86,0.16,0.19,,,,0.0,0.0,0.0,-1.0,0.0,-0.89,,0.0,0.0,0,0.0,0.0,0.0,0.0,2020-09-21,2020-09-15,2020-09-21,moderate
41011,OR,Oregon,,Coos County,,1.57,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,77.57,0.98,1.1,,,,1.0,0.14,0.88,-0.5,0.61,-0.91,,0.0,0.0,0,0.0,0.0,0.0,0.0,2020-09-06,2020-08-31,2020-09-06,moderate
41011,OR,Oregon,,Coos County,,1.57,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,100.14,1.4,1.43,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0,0.0,0.0,0.0,0.0,2020-07-27,2020-07-21,2020-07-27,moderate
41011,OR,Oregon,,Coos County,,1.57,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,101.57,1.82,1.69,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0,0.0,0.0,0.0,0.0,2020-07-26,2020-07-20,2020-07-26,moderate
41011,OR,Oregon,,Coos County,,1.57,,0.14,0.0,0.22,0.0,0.0,0.0,0.0,,83.43,1.0,1.03,,,,2.0,0.29,1.99,0.0,1.99,0.0,,9.09,9.09,0,0.0,0.0,0.0,0.0,2021-05-11,2021-05-05,2021-05-11,moderate
41011,OR,Oregon,,Coos County,,1.71,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,22.71,7.09,8.18,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0,0.0,0.0,0.0,0.0,2020-04-29,2020-04-23,2020-04-29,substantial
41011,OR,Oregon,,Coos County,,1.71,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,43.0,3.08,3.32,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0,0.0,0.0,0.0,0.0,2020-07-12,2020-07-06,2020-07-12,moderate
41011,OR,Oregon,,Coos County,,1.71,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,43.14,3.87,3.97,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0,0.0,0.0,0.0,0.0,2020-07-11,2020-07-05,2020-07-11,moderate
41011,OR,Oregon,,Coos County,,1.71,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,46.57,3.34,3.37,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0,0.0,0.0,0.0,0.0,2020-07-13,2020-07-07,2020-07-13,moderate
41011,OR,Oregon,,Coos County,,1.71,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,79.57,2.92,2.33,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0,0.0,0.0,0.0,0.0,2020-07-17,2020-07-11,2020-07-17,moderate
41011,OR,Oregon,,Coos County,,1.71,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,97.71,1.7,2.05,,,,3.0,0.43,3.06,0.0,0.82,0.82,,9.09,0.0,0,0.0,0.0,0.0,0.0,2020-09-02,2020-08-27,2020-09-02,moderate
41011,OR,Oregon,,Coos County,,1.71,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,99.43,2.15,1.72,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0,0.0,0.0,0.0,0.0,2020-07-24,2020-07-18,2020-07-24,moderate
41011,OR,Oregon,,Coos County,,1.71,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,103.57,2.06,1.79,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0,0.0,0.0,0.0,0.0,2020-07-25,2020-07-19,2020-07-25,moderate
41011,OR,Oregon,,Coos County,,1.86,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.14,7.67,9.22,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0,0.0,0.0,0.0,0.0,2020-04-28,2020-04-22,2020-04-28,substantial
41011,OR,Oregon,,Coos County,,1.86,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.29,8.62,9.86,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0,0.0,0.0,0.0,0.0,2020-04-27,2020-04-21,2020-04-27,substantial
41011,OR,Oregon,,Coos County,,1.86,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,23.29,1.59,1.23,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0,0.0,0.0,0.0,0.0,2020-05-06,2020-04-30,2020-05-06,moderate
41011,OR,Oregon,,Coos County,,1.86,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,24.86,2.03,1.72,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0,0.0,0.0,0.0,0.0,2020-05-05,2020-04-29,2020-05-05,moderate
41011,OR,Oregon,,Coos County,,1.86,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,25.0,2.03,1.71,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0,0.0,0.0,0.0,0.0,2020-05-04,2020-04-28,2020-05-04,moderate
41011,OR,Oregon,,Coos County,,1.86,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,26.71,3.13,2.67,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0,0.0,0.0,0.0,0.0,2020-05-03,2020-04-27,2020-05-03,moderate
41011,OR,Oregon,,Coos County,,1.86,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,28.0,1.55,1.53,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0,0.0,0.0,0.0,0.0,2020-05-02,2020-04-26,2020-05-02,moderate
41011,OR,Oregon,,Coos County,,1.86,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,69.57,2.39,2.05,,,,0.0,0.0,0.0,-1.0,0.0,0.0,,0.0,0.0,0,0.0,0.0,0.0,0.0,2020-08-26,2020-08-20,2020-08-26,moderate
41011,OR,Oregon,,Coos County,,1.86,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,74.0,3.33,2.51,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0,0.0,0.0,0.0,0.0,2020-07-18,2020-07-12,2020-07-18,moderate
41011,OR,Oregon,,Coos County,,1.86,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,76.43,1.02,1.68,,,,0.0,0.0,0.0,-1.0,0.0,0.0,,0.0,0.0,0,0.0,0.0,0.0,0.0,2020-09-23,2020-09-17,2020-09-23,moderate
41011,OR,Oregon,,Coos County,,1.86,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,78.57,0.16,0.18,,,,0.0,0.0,0.0,-1.0,0.0,-0.82,,0.0,0.0,0,0.0,0.0,0.0,0.0,2020-09-22,2020-09-16,2020-09-22,moderate
41011,OR,Oregon,,Coos County,,1.86,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,80.86,2.81,2.83,,,,2.0,0.29,1.89,-0.5,0.0,0.0,,0.0,0.0,0,0.0,0.0,0.0,0.0,2020-08-27,2020-08-21,2020-08-27,moderate
41011,OR,Oregon,,Coos County,,1.86,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,81.0,1.57,1.59,,,,1.0,0.14,0.99,-0.5,0.93,0.93,,6.67,0.0,0,0.0,0.0,0.0,0.0,2020-09-04,2020-08-29,2020-09-04,moderate
41011,OR,Oregon,,Coos County,,1.86,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,86.14,2.72,2.82,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0,0.0,0.0,0.0,0.0,2020-09-30,2020-09-24,2020-09-30,moderate
41011,OR,Oregon,,Coos County,,1.86,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,95.0,3.38,3.61,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0,0.0,0.0,0.0,0.0,2020-09-29,2020-09-23,2020-09-29,moderate
41011,OR,Oregon,,Coos County,,2.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,81.14,1.71,2.11,,,,0.0,0.0,0.0,-1.0,0.0,0.0,,0.0,0.0,0,0.0,0.0,0.0,0.0,2020-10-17,2020-10-11,2020-10-17,moderate
41011,OR,Oregon,,Coos County,,2.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,83.0,1.13,1.2,,,,1.0,0.14,0.94,-0.5,0.91,0.91,,0.0,0.0,0,0.0,0.0,0.0,0.0,2020-09-05,2020-08-30,2020-09-05,moderate
41011,OR,Oregon,,Coos County,,2.0,,0.14,0.0,0.22,0.0,0.0,0.0,0.0,,99.0,1.22,1.15,,,,2.0,0.29,1.99,-0.33,2.13,0.71,,6.67,6.67,0,0.0,0.0,0.0,0.0,2021-05-08,2021-05-02,2021-05-08,moderate
41011,OR,Oregon,,Coos County,,2.14,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,77.57,2.73,2.21,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0,0.0,0.0,0.0,0.0,2020-07-19,2020-07-13,2020-07-19,moderate
41011,OR,Oregon,,Coos County,,2.14,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,79.71,2.88,2.33,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0,0.0,0.0,0.0,0.0,2020-07-20,2020-07-14,2020-07-20,moderate
41011,OR,Oregon,,Coos County,,2.14,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,80.0,2.16,2.86,,,,0.0,0.0,0.0,-1.0,0.0,0.0,,0.0,0.0,0,0.0,0.0,0.0,0.0,2020-09-24,2020-09-18,2020-09-24,moderate
41011,OR,Oregon,,Coos County,,2.14,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,86.43,2.68,1.98,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0,0.0,0.0,0.0,0.0,2020-07-21,2020-07-15,2020-07-21,moderate
41011,OR,Oregon,,Coos County,,2.14,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,91.86,2.73,3.27,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0,0.0,0.0,0.0,0.0,2020-09-28,2020-09-22,2020-09-28,moderate
41011,OR,Oregon,,Coos County,,2.14,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,92.43,2.83,2.78,,,,2.0,0.29,2.04,-0.33,0.0,0.0,,0.0,0.0,0,0.0,0.0,0.0,0.0,2020-08-29,2020-08-23,2020-08-29,moderate
41011,OR,Oregon,,Coos County,,2.14,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,98.0,2.88,2.04,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0,0.0,0.0,0.0,0.0,2020-07-22,2020-07-16,2020-07-22,moderate
41011,OR,Oregon,,Coos County,,2.14,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,98.86,1.68,2.02,,,,2.0,0.29,2.08,1.0,0.73,0.73,,11.11,0.0,0,0.0,0.0,0.0,0.0,2020-09-01,2020-08-26,2020-09-01,moderate
41011,OR,Oregon,,Coos County,,2.14,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,102.29,1.46,1.26,,,,0.0,0.0,0.0,0.0,2.59,2.59,,0.0,0.0,0,0.0,0.0,0.0,0.0,2020-10-02,2020-09-26,2020-10-02,moderate
41011,OR,Oregon,,Coos County,,2.29,,0.0,-100.0,0.0,0.0,0.0,0.0,0.0,,120.57,2.71,2.73,,,,12.0,1.71,8.06,0.2,1.34,0.0,,9.26,3.7,0,0.0,0.0,0.0,0.0,2020-11-05,2020-10-30,2020-11-05,moderate
41011,OR,Oregon,,Coos County,,2.29,,0.0,-100.0,0.0,0.0,0.0,0.0,0.0,,123.43,1.58,1.85,,,,12.0,1.71,7.95,0.2,1.32,0.0,,11.11,5.56,0,0.0,0.0,0.0,0.0,2020-11-04,2020-10-29,2020-11-04,moderate
41011,OR,Oregon,,Coos County,,2.29,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,26.29,4.61,4.89,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0,0.0,0.0,0.0,0.0,2020-04-30,2020-04-24,2020-04-30,moderate
41011,OR,Oregon,,Coos County,,2.29,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,82.29,1.55,1.56,,,,1.0,0.14,1.0,-0.5,0.87,0.87,,8.0,0.0,0,0.0,0.0,0.0,0.0,2020-09-03,2020-08-28,2020-09-03,moderate
41011,OR,Oregon,,Coos County,,2.29,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,89.14,3.06,2.88,,,,2.0,0.29,1.97,-0.5,0.0,0.0,,0.0,0.0,0,0.0,0.0,0.0,0.0,2020-08-28,2020-08-22,2020-08-28,moderate
41011,OR,Oregon,,Coos County,,2.29,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,89.57,2.36,3.03,,,,0.0,0.0,0.0,-1.0,0.0,0.0,,0.0,0.0,0,0.0,0.0,0.0,0.0,2020-09-25,2020-09-19,2020-09-25,moderate
41011,OR,Oregon,,Coos County,,2.29,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,91.57,2.87,2.03,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0,0.0,0.0,0.0,0.0,2020-07-23,2020-07-17,2020-07-23,moderate
41011,OR,Oregon,,Coos County,,2.29,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,95.71,1.68,1.64,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0,0.0,0.0,0.0,0.0,2020-10-01,2020-09-25,2020-10-01,moderate
41011,OR,Oregon,,Coos County,,2.43,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,28.14,4.61,4.57,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0,0.0,0.0,0.0,0.0,2020-05-01,2020-04-25,2020-05-01,moderate
41011,OR,Oregon,,Coos County,,2.43,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,96.57,2.76,2.66,,,,2.0,0.29,2.11,-0.33,1.52,1.52,,0.0,0.0,0,0.0,0.0,0.0,0.0,2020-08-30,2020-08-24,2020-08-30,moderate
41011,OR,Oregon,,Coos County,,2.43,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,96.57,2.76,2.66,,,,2.0,0.29,2.15,0.0,0.98,0.98,,11.11,0.0,0,0.0,0.0,0.0,0.0,2020-08-31,2020-08-25,2020-08-31,moderate
41011,OR,Oregon,,Coos County,,2.43,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,102.14,1.65,1.4,,,,0.0,0.0,0.0,0.0,2.36,2.36,,0.0,0.0,0,0.0,0.0,0.0,0.0,2020-10-03,2020-09-27,2020-10-03,moderate
41011,OR,Oregon,,Coos County,,2.43,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,107.29,1.42,1.6,,,,0.0,0.0,0.0,-1.0,0.0,0.0,,0.0,0.0,0,0.0,0.0,0.0,0.0,2020-10-12,2020-10-06,2020-10-12,moderate
41011,OR,Oregon,,Coos County,,2.43,,0.14,0.0,0.22,0.0,0.0,0.0,0.0,,93.29,1.3,1.23,,,,1.0,0.14,1.21,-0.5,1.91,0.0,,13.64,13.64,0,0.0,0.0,0.0,0.0,2021-05-10,2021-05-04,2021-05-10,moderate
41011,OR,Oregon,,Coos County,,2.43,,0.14,0.0,0.22,0.0,0.0,0.0,0.0,,96.43,1.03,1.04,,,,2.0,0.29,2.43,-0.33,2.08,0.52,,0.0,0.0,0,0.0,0.0,0.0,0.0,2021-05-09,2021-05-03,2021-05-09,moderate
41011,OR,Oregon,,Coos County,,2.57,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,87.71,2.61,2.93,,,,1.0,0.14,0.85,-0.67,0.0,0.0,,0.0,0.0,0,0.0,0.0,0.0,0.0,2020-10-18,2020-10-12,2020-10-18,moderate
41011,OR,Oregon,,Coos County,,2.57,,0.14,0.0,0.22,0.0,0.0,0.0,0.0,,101.86,1.18,1.12,,,,2.0,0.29,2.43,-0.33,2.08,0.64,,4.35,4.35,0,0.0,0.0,0.0,0.0,2021-05-07,2021-05-01,2021-05-07,moderate
41011,OR,Oregon,,Coos County,,2.71,,0.0,-100.0,0.0,0.0,0.0,0.0,0.0,,84.0,3.24,3.4,,,,13.0,1.86,8.73,0.08,1.34,0.0,,7.02,0.0,0,0.0,0.0,0.0,0.0,2020-11-08,2020-11-02,2020-11-08,moderate
41011,OR,Oregon,,Coos County,,2.71,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,86.57,2.73,3.47,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0,0.0,0.0,0.0,0.0,2020-09-27,2020-09-21,2020-09-27,moderate
41011,OR,Oregon,,Coos County,,2.71,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,103.71,2.09,1.79,,,,0.0,0.0,0.0,0.0,2.17,2.17,,0.0,0.0,0,0.0,0.0,0.0,0.0,2020-10-04,2020-09-28,2020-10-04,moderate
41011,OR,Oregon,,Coos County,,2.86,,0.0,-100.0,0.0,0.0,0.0,0.0,0.0,,87.71,2.4,2.28,,,,13.0,1.86,8.73,0.3,1.34,0.0,,7.02,1.46,0,0.0,0.0,0.0,0.0,2020-11-07,2020-11-01,2020-11-07,moderate
41011,OR,Oregon,,Coos County,,2.86,,0.0,-100.0,0.0,0.0,0.0,0.0,0.0,,96.29,1.35,1.48,,,,2.0,0.29,3.11,0.0,1.78,0.0,,0.0,0.0,0,0.0,0.0,0.0,0.0,2021-05-05,2021-04-29,2021-05-05,moderate
41011,OR,Oregon,,Coos County,,2.86,,0.0,-100.0,0.0,0.0,0.0,0.0,0.0,,99.14,2.76,2.74,,,,12.0,1.71,8.06,0.2,1.34,0.0,,7.41,1.85,0,0.0,0.0,0.0,0.0,2020-11-06,2020-10-31,2020-11-06,moderate
41011,OR,Oregon,,Coos County,,2.86,,0.0,-100.0,0.0,0.0,0.0,0.0,0.0,,105.57,0.82,0.81,,,,2.0,0.29,3.11,0.0,1.78,0.0,,0.0,0.0,0,0.0,0.0,0.0,0.0,2021-05-06,2021-04-30,2021-05-06,moderate
41011,OR,Oregon,,Coos County,,2.86,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,84.57,2.36,3.21,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0,0.0,0.0,0.0,0.0,2020-09-26,2020-09-20,2020-09-26,moderate
41011,OR,Oregon,,Coos County,,2.86,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,105.29,1.13,1.36,,,,3.0,0.43,2.82,0.0,0.0,0.0,,0.0,0.0,0,0.0,0.0,0.0,0.0,2020-10-11,2020-10-05,2020-10-11,moderate
41011,OR,Oregon,,Coos County,,3.14,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,105.29,2.09,1.76,,,,3.0,0.43,2.59,0.0,2.17,2.17,,0.0,0.0,0,0.0,0.0,0.0,0.0,2020-10-05,2020-09-29,2020-10-05,moderate
41011,OR,Oregon,,Coos County,,3.14,,0.14,0.0,0.22,0.0,0.0,0.0,0.0,,119.14,2.28,2.52,,,,12.0,1.71,7.95,0.2,1.32,0.0,,11.11,3.7,0,0.0,0.0,0.0,0.0,2020-11-03,2020-10-28,2020-11-03,moderate
41011,OR,Oregon,,Coos County,,3.29,,0.0,-100.0,0.0,0.0,0.0,0.0,0.0,,98.14,1.77,1.89,,,,2.0,0.29,1.99,-0.33,1.85,0.59,,0.0,0.0,0,0.0,0.0,0.0,0.0,2021-05-03,2021-04-27,2021-05-03,moderate
41011,OR,Oregon,,Coos County,,3.29,,0.0,-100.0,0.0,0.0,0.0,0.0,0.0,,98.86,1.75,1.88,,,,2.0,0.29,2.43,-0.33,1.73,0.0,,0.0,0.0,0,0.0,0.0,0.0,0.0,2021-05-04,2021-04-28,2021-05-04,moderate
41011,OR,Oregon,,Coos County,,3.29,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,110.86,1.94,1.93,,,,3.0,0.43,2.79,0.0,0.0,0.0,,0.0,0.0,0,0.0,0.0,0.0,0.0,2020-10-10,2020-10-04,2020-10-10,moderate
41011,OR,Oregon,,Coos County,,3.43,,0.0,-100.0,0.0,0.0,0.0,0.0,0.0,,91.43,3.62,3.59,,,,13.0,1.86,8.72,0.08,1.34,0.0,,7.02,-2.24,0,0.0,0.0,0.0,0.0,2020-11-09,2020-11-03,2020-11-09,moderate
41011,OR,Oregon,,Coos County,,3.43,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,125.0,3.87,4.23,,,,6.0,0.86,4.85,5.0,1.3,-1.14,,11.91,-0.6,0,0.0,0.0,0.0,0.0,2020-10-25,2020-10-19,2020-10-25,moderate
