fips,county,state,fema_region,date,cases_last_7_days,cases_per_100k_last_7_days,total_cases,cases_pct_change_from_prev_week,deaths_last_7_days,deaths_per_100k_last_7_days,total_deaths,deaths_pct_change_from_prev_week,test_positivity_rate_last_7_days,total_positive_tests_last_7_days,total_tests_last_7_days,total_tests_per_100k_last_7_days,test_positivity_rate_pct_change_from_prev_week,total_tests_pct_change_from_prev_week,confirmed_covid_hosp_last_7_days,confirmed_covid_hosp_per_100_beds_last_7_days,confirmed_covid_hosp_per_100_beds_pct_change_from_prev_week,suspected_covid_hosp_last_7_days,suspected_covid_hosp_per_100_beds_last_7_days,suspected_covid_hosp_per_100_beds_pct_change_from_prev_week,pct_inpatient_beds_used_avg_last_7_days,pct_inpatient_beds_used_abs_change_from_prev_week,pct_inpatient_beds_used_covid_avg_last_7_days,pct_inpatient_beds_used_covid_abs_change_from_prev_week,pct_icu_beds_used_avg_last_7_days,pct_icu_beds_used_abs_change_from_prev_week,pct_icu_beds_used_covid_avg_last_7_days,pct_icu_beds_used_covid_abs_change_from_prev_week,pct_vents_used_avg_last_7_days,pct_vents_used_abs_change_from_prev_week,pct_vents_used_covid_avg_last_7_days,pct_vents_used_covid_abs_change_from_prev_week
12057,"Hillsborough County, FL",FL,4,04/28/2021 12:00:00 AM,3085,9122.753,134284,-0.045,27,115.084,1694,0.286,0.075,2093,29980,2036.729,-0.009,0.008,365,8.89,0.129,175,4.263,0.096,0.824,0.002,0.065,0.006,0.789,-0.013,0.101,0.012,0.282,0.006,0.053,0.012
12095,"Orange County, FL",FL,4,04/28/2021 12:00:00 AM,2828,9727.21,135544,-0.017,8,88.916,1239,-0.467,0.072,2006,29515,2118.121,-0.004,-0.057,311,6.579,-0.052,400,8.462,0.064,0.89,0,0.071,0.004,0.871,0.012,0.152,0.02,0.35,0.008,0.046,0.008
53033,"King County, WA",WA,10,04/28/2021 12:00:00 AM,2794,4481.259,100953,-0.006,9,67.117,1512,-0.308,0.068,1559,48093,2134.827,0.024,-0.182,162,3.641,0.502,310,6.967,0.021,0.753,0.012,0.044,0.008,0.603,0.045,0.11,0.028,0.258,0.006,0.037,0.006
12099,"Palm Beach County, FL",FL,4,04/28/2021 12:00:00 AM,2610,9517.561,142456,-0.038,28,184.397,2760,0,0.079,2525,35859,2395.759,-0.005,-0.017,251,6.898,-0.046,55,1.512,-0.105,0.782,-0.008,0.059,-0.002,0.67,-0.022,0.122,0,0.245,-0.005,0.039,0.003
48029,"Bexar County, TX",TX,6,04/28/2021 12:00:00 AM,2496,10824.665,216878,-0.185,31,173.092,3468,0.069,0.021,1005,63342,3161.482,-0.004,0.017,231,3.36,0.027,85,1.237,-0.205,0.589,-0.004,0.034,0.002,0.876,-0.006,0.154,-0.007,0.354,0.002,0.032,0.003
6037,"Los Angeles County, CA",CA,9,04/28/2021 12:00:00 AM,2393,12275.903,1232391,-0.211,131,237.402,23833,-0.121,0.007,1822,375407,3739.446,-0.002,-0.003,424,2.412,-0.078,603,3.43,-0.153,0.734,-0.005,0.025,-0.004,0.676,0.012,0.05,-0.004,0.231,0.001,0.015,-0.003
26081,"Kent County, MI",MI,5,04/28/2021 12:00:00 AM,2303,10282.135,67549,-0.228,15,119.034,782,0,0.139,2821,22185,3376.944,-0.025,0.034,189,11.036,-0.282,11,0.642,0.873,0.826,0.008,0.145,0.006,0.842,0.012,0.309,0.012,0.344,0.082,0.116,0.017
32003,"Clark County, NV",NV,9,04/28/2021 12:00:00 AM,2246,10727.198,243155,0.092,57,188.996,4284,0.966,0.067,1826,27483,1212.459,0.008,-0.158,254,4.557,-0.031,314,5.634,-0.256,0.724,-0.01,0.046,0,0.762,0,0.095,-0.01,0.317,0.004,0.033,-0.004
27053,"Hennepin County, MN",MN,5,04/28/2021 12:00:00 AM,2178,9392.871,118899,-0.205,13,134.535,1703,-0.278,0.053,3243,61070,4824.453,-0.012,-0.161,142,4.736,-0.347,63,2.101,0.252,0.892,-0.014,0.064,-0.012,0.839,-0.022,0.168,-0.007,0.399,-0.001,0.068,0.007
36005,"Bronx County, NY",NY,2,04/28/2021 12:00:00 AM,2099,12563.046,178170,-0.291,38,454.306,6443,-0.05,0.031,2166,72717,5127.39,-0.013,-0.06,172,4.495,-0.168,33,0.862,0.139,0.74,0.003,0.06,-0.015,0.781,-0.055,0.171,-0.026,0.245,-0.014,0.036,-0.006
36103,"Suffolk County, NY",NY,2,04/28/2021 12:00:00 AM,2023,13309.96,196535,-0.354,18,226.263,3341,-0.1,0.027,1754,67296,4557.494,-0.011,-0.052,162,5.546,-0.32,132,4.519,-0.36,0.747,-0.005,0.085,-0.017,0.634,-0.013,0.146,-0.023,0.227,-0.019,0.065,-0.015
36029,"Erie County, NY",NY,2,04/28/2021 12:00:00 AM,2013,9310.636,85537,-0.322,23,189.506,1741,-0.207,0.063,2214,37380,4068.784,-0.015,-0.043,185,7.712,-0.248,100,4.168,0.073,0.784,-0.01,0.111,-0.012,0.689,0.016,0.187,0.003,0.354,0.021,0.133,0.012
42003,"Allegheny County, PA",PA,3,04/28/2021 12:00:00 AM,1829,7949.541,96670,-0.255,12,155.504,1891,-0.368,0.055,1442,27342,2248.437,-0.017,-0.037,192,3.733,-0.057,307,5.969,0.017,0.841,-0.007,0.051,-0.001,0.85,-0.016,0.143,0.005,0.263,0.001,0.035,0.004
53053,"Pierce County, WA",WA,10,04/28/2021 12:00:00 AM,1817,5379.456,48683,0.093,9,71.272,645,0,0.088,543,11921,1317.267,0.017,-0.105,119,7.257,0.323,514,31.347,0.072,0.702,-0.002,0.072,0.011,0.903,0.01,0.143,0.011,0.432,0,0.071,-0.007
39035,"Cuyahoga County, OH",OH,5,04/28/2021 12:00:00 AM,1746,8886.122,109750,-0.089,0,169.221,2090,-1,0.041,1436,36685,2970.272,-0.004,0.028,198,3.437,-0.132,346,6.007,-0.07,0.719,-0.019,0.044,0.001,0.777,-0.007,0.081,-0.003,0.32,0.013,0.034,0.005
12071,"Lee County, FL",FL,4,04/28/2021 12:00:00 AM,1732,8939.405,68885,0.076,10,124.193,957,0.429,0.094,1151,12737,1652.917,0.001,-0.024,108,6.768,-0.009,12,0.752,-0.301,0.863,-0.016,0.072,0.003,0.828,-0.017,0.159,0.05,0.291,-0.029,0.037,0.005
8041,"El Paso County, CO",CO,8,04/28/2021 12:00:00 AM,1721,8756.488,63082,0.091,8,108.967,785,-0.111,0.08,1592,19873,2758.595,0.008,-0.002,118,10.899,0.079,57,5.265,0.321,0.82,0.06,0.099,0.027,0.764,0.119,0.171,0.062,0.291,0.062,0.079,0.024
9009,"New Haven County, CT",CT,1,04/28/2021 12:00:00 AM,1684,10428.461,89138,-0.001,21,241.589,2065,0.312,0.033,1490,57692,6749.521,-0.001,0.085,221,9.123,-0.118,12,0.495,0.347,0.89,0.037,0.068,-0.012,0.692,0.021,0.135,-0.031,0.441,-0.032,0.083,-0.015
25017,"Middlesex County, MA",MA,1,04/28/2021 12:00:00 AM,1660,8175.41,131763,-0.216,14,230.502,3715,0.556,0.013,1815,141407,8773.785,-0.004,0.097,116,4.32,-0.04,96,3.575,0.08,0.81,-0.008,0.03,-0.003,0.679,-0.05,0.093,-0.01,0.135,-0.03,0.016,-0.001
36059,"Nassau County, NY",NY,2,04/28/2021 12:00:00 AM,1660,13257.559,179895,-0.416,18,231.332,3139,-0.053,0.029,1768,65173,4802.996,-0.013,-0.098,138,4.405,-0.281,18,0.575,-0.379,0.723,-0.014,0.068,-0.018,0.578,-0.031,0.121,-0.029,0.288,-0.026,0.057,-0.012
12105,"Polk County, FL",FL,4,04/28/2021 12:00:00 AM,1586,9258.986,67107,-0.01,10,179.641,1302,-0.412,0.079,1304,16364,2257.798,-0.008,0.027,232,14.948,-0.061,84,5.412,0.235,0.711,-0.011,0.104,0.003,0.798,0.047,0.102,-0.014,0.368,-0.032,0.087,-0.012
26049,"Genesee County, MI",MI,5,04/28/2021 12:00:00 AM,1558,9654.2,39178,-0.34,23,211.92,860,-0.115,0.154,1438,11325,2790.694,-0.02,0.159,147,15.068,-0.179,15,1.538,-0.368,0.936,-0.009,0.213,-0.01,0.962,-0.011,0.38,-0.006,0.499,-0.038,0.084,-0.018
48113,"Dallas County, TX",TX,6,04/28/2021 12:00:00 AM,1556,11313.231,298162,-0.09,18,150.597,3969,-0.438,0.04,650,27412,1040.1,-0.004,-0.213,176,2.897,-0.084,1081,17.796,0.133,0.869,0,0.037,-0.005,0.858,0.001,0.084,-0.02,0.353,0.003,0.039,0.004
36055,"Monroe County, NY",NY,2,04/28/2021 12:00:00 AM,1537,8527.306,63253,-0.133,8,140.744,1044,1.667,0.057,1609,28397,3828.276,-0.004,-0.023,162,5.704,-0.053,28,0.986,-0.282,0.693,-0.002,0.062,0.002,0.568,-0.03,0.12,0,0.404,-0.003,0.037,0.003
37119,"Mecklenburg County, NC",NC,4,04/28/2021 12:00:00 AM,1527,9860.531,109487,-0.175,4,84.387,937,-0.667,0.065,1513,25418,2289.176,-0.01,0.008,114,3.539,-0.035,108,3.353,-0.206,0.82,0.004,0.055,0.005,0.83,0.018,0.142,0.019,0.299,0.024,0.026,0.003
36061,"New York County, NY",NY,2,04/28/2021 12:00:00 AM,1499,8260.607,134541,-0.436,37,268.864,4379,0.028,0.016,1767,111702,6858.328,-0.008,-0.069,385,3.56,-0.258,274,2.533,-0.021,0.757,-0.003,0.062,-0.012,0.743,0.002,0.151,-0.017,0.285,0.002,0.059,-0.005
8005,"Arapahoe County, CO",CO,8,04/28/2021 12:00:00 AM,1494,8694.771,57089,0.207,8,108.591,713,0,0.072,1326,18981,2890.845,-0.001,0.026,49,4.438,-0.039,4,0.362,-0.667,0.731,0.002,0.049,0,0.863,-0.023,0.17,0.011,0.245,0.021,0.061,0.006
24005,"Baltimore County, MD",MD,3,04/28/2021 12:00:00 AM,1475,7619.566,63042,-0.188,25,176.704,1462,0.136,0.054,1565,32418,3918.199,-0.038,-0.154,175,16.626,-0.264,329,31.257,0.175,0.874,-0.018,0.191,-0.02,0.827,-0.017,0.431,-0.028,0.286,0.003,0.147,0.022
42091,"Montgomery County, PA",PA,3,04/28/2021 12:00:00 AM,1439,8106.004,67354,-0.282,14,198.817,1652,0.077,0.07,1392,20831,2506.995,-0.011,-0.053,163,9.365,-0.074,227,13.042,-0.034,0.867,-0.018,0.121,0.008,0.767,-0.033,0.216,0.02,0.215,-0.018,0.041,-0.012
44007,"Providence County, RI",RI,1,04/28/2021 12:00:00 AM,1413,14968.283,95637,-0.608,12,304.571,1946,-0.143,0.019,1059,56699,8874.041,-0.006,-0.106,52,2.865,-0.152,0,0,,0.906,-0.002,0.065,0.001,0.816,0.007,0.169,-0.021,0.169,-0.013,0.039,-0.008
17043,"DuPage County, IL",IL,5,04/28/2021 12:00:00 AM,1402,9569.942,88323,0.003,5,136.415,1259,-0.5,0.049,1253,25626,2776.619,-0.003,-0.055,113,6.686,0.046,41,2.426,-0.305,0.751,-0.005,0.061,-0.004,0.627,-0.022,0.095,-0.015,0.337,0.029,0.026,-0.005
34003,"Bergen County, NJ",NJ,2,04/28/2021 12:00:00 AM,1359,10791.009,100594,-0.358,19,302.617,2821,-0.321,0.059,1603,31745,3405.378,-0.016,-0.097,128,5.052,-0.284,180,7.105,-0.223,0.687,-0.029,0.066,-0.019,0.374,-0.034,0.103,-0.028,0.286,-0.014,0.063,-0.005
8031,"Denver County, CO",CO,8,04/28/2021 12:00:00 AM,1345,9629.53,70027,0.039,6,110.009,800,0.2,0.037,886,24245,3333.97,-0.004,-0.086,80,4.188,0.32,40,2.094,1.237,0.707,0.009,0.042,0.003,0.723,0.037,0.171,0.002,0.218,-0.011,0.032,0.001
42017,"Bucks County, PA",PA,3,04/28/2021 12:00:00 AM,1343,9237.271,58035,-0.258,23,198.163,1245,0.095,0.074,1210,17548,2793.067,-0.019,-0.04,83,9.141,-0.315,40,4.405,-0.079,0.699,-0.006,0.093,-0.017,0.627,-0.034,0.154,-0.028,0.146,-0.004,0.021,-0.024
12103,"Pinellas County, FL",FL,4,04/28/2021 12:00:00 AM,1279,8043.11,78420,-0.162,11,163.898,1598,-0.353,0.046,878,21243,2178.778,-0.009,-0.027,265,8.748,0.022,138,4.555,0.073,0.767,-0.004,0.064,-0.001,0.781,0.007,0.122,-0.005,0.259,-0.028,0.037,-0.011
48439,"Tarrant County, TX",TX,6,04/28/2021 12:00:00 AM,1270,12191.732,256333,-0.087,32,162.234,3411,1.286,0.052,648,20258,963.513,0.003,-0.183,139,3.505,-0.176,429,10.819,-0.079,0.84,0.002,0.034,-0.002,0.854,0.027,0.114,0.01,0.279,-0.022,0.017,-0.001
9001,"Fairfield County, CT",CT,1,04/28/2021 12:00:00 AM,1267,10373.124,97853,-0.274,10,228.87,2159,0.111,0.031,1306,56580,5997.888,-0.007,0.057,147,8.262,-0.254,40,2.248,0.674,0.797,0.039,0.081,-0.004,0.499,-0.014,0.117,0.001,0.186,-0.008,0.054,0
42011,"Berks County, PA",PA,3,04/28/2021 12:00:00 AM,1253,10726.463,45176,0.018,13,233.876,985,-0.435,0.104,751,7907,1877.416,-0.007,-0.07,74,9.308,-0.094,169,21.258,-0.039,0.827,-0.032,0.125,-0.008,0.655,-0.013,0.192,0.006,0.199,-0.008,0.076,-0.008
37183,"Wake County, NC",NC,4,04/28/2021 12:00:00 AM,1253,7704.174,85652,0.08,7,64.762,720,-0.364,0.052,1279,28709,2582.3,-0.004,0.004,21,1.329,-0.431,44,2.786,-0.321,0.835,-0.003,0.056,0,0.839,-0.009,0.09,-0.006,0.199,-0.028,0.034,-0.001
39049,"Franklin County, OH",OH,5,04/28/2021 12:00:00 AM,1249,9435.841,124247,-0.212,0,104.727,1379,-1,0.027,1022,41330,3138.774,-0.001,-0.013,185,4.193,-0.049,350,7.933,-0.037,0.811,-0.008,0.036,-0.004,0.857,-0.003,0.079,-0.013,0.356,-0.017,0.021,-0.006
8001,"Adams County, CO",CO,8,04/28/2021 12:00:00 AM,1232,10761.45,55682,0.108,9,128.522,665,0.286,0.072,883,12459,2407.904,-0.006,0.008,99,6.311,0.263,47,2.996,-0.089,0.803,0.026,0.047,0.009,0.828,0.016,0.138,0.032,0.296,0.009,0.037,0.007
8059,"Jefferson County, CO",CO,8,04/28/2021 12:00:00 AM,1213,7659.196,44644,0.086,5,128.328,748,0.25,0.056,996,17326,2972.476,-0.002,-0.068,69,12.849,1.379,19,3.538,0.9,0.835,0.06,0.081,0.008,0.853,0.057,0.191,0.051,0.295,0.048,0.085,0.04
17197,"Will County, IL",IL,5,04/28/2021 12:00:00 AM,1198,10627.252,73407,-0.04,8,141.297,976,-0.385,0.052,989,19700,2852.001,-0.008,-0.034,62,7.26,-0.287,200,23.419,0.015,0.782,-0.024,0.077,-0.024,0.752,-0.016,0.152,0.008,0.364,-0.006,0.127,0.046
12031,"Duval County, FL",FL,4,04/28/2021 12:00:00 AM,1189,10120.229,96927,0.073,29,144.609,1385,0.933,0.047,852,19294,2014.503,-0.002,-0.013,108,3.328,-0.054,123,3.79,0.181,0.752,0.003,0.037,-0.001,0.764,-0.011,0.075,-0.018,0.299,0,0.065,0.004
9003,"Hartford County, CT",CT,1,04/28/2021 12:00:00 AM,1172,9123.716,81358,-0.008,16,268.133,2391,1,0.025,1048,58226,6529.628,0.001,0.138,89,3.335,-0.136,133,4.983,-0.102,0.781,0.006,0.035,-0.005,0.571,-0.008,0.065,0.013,0.338,0.018,0.023,0.006
10003,"New Castle County, DE",DE,3,04/28/2021 12:00:00 AM,1172,10981.418,61359,-0.306,8,144.429,807,1,0.05,1214,30080,5383.416,-0.012,0.106,83,4.61,-0.176,2,0.111,-0.332,0.737,-0.012,0.057,0,0.801,-0.001,0.091,0.004,0.326,0.018,0.018,0.001
26121,"Muskegon County, MI",MI,5,04/28/2021 12:00:00 AM,1122,8170.955,14182,0.827,8,187.249,325,1,0.128,991,7951,4580.966,-0.024,-0.097,24,8.709,-0.454,2,0.726,,1,0,0.201,-0.007,1,0,0.489,0.021,0.228,0.047,0.138,0.039
36085,"Richmond County, NY",NY,2,04/28/2021 12:00:00 AM,1116,15227.778,72506,-0.267,10,371.737,1770,-0.5,0.042,1490,36370,7638.462,-0.013,-0.028,76,7.57,-0.062,5,0.498,-0.375,0.821,-0.017,0.093,-0.007,0.751,0.022,0.242,-0.018,0.284,-0.027,0.132,0.001
36119,"Westchester County, NY",NY,2,04/28/2021 12:00:00 AM,1115,13167.153,127393,-0.36,8,232.97,2254,-0.2,0.028,1229,45339,4686.172,-0.008,-0.1,110,4.299,-0.009,81,3.165,-0.024,0.689,-0.003,0.043,-0.005,0.537,-0.008,0.065,-0.008,0.268,0.004,0.023,-0.011
25009,"Essex County, MA",MA,1,04/28/2021 12:00:00 AM,1105,12057.022,95134,-0.216,13,297.452,2347,0.3,0.027,1269,47886,6068.94,-0.005,0.046,37,3.167,-0.35,20,1.712,-0.486,0.802,0.005,0.037,-0.009,0.772,-0.077,0.153,-0.031,0.144,-0.003,0.026,-0.023
27037,"Dakota County, MN",MN,5,04/28/2021 12:00:00 AM,1104,10263.367,44032,-0.052,7,100.228,430,0.4,0.071,1418,20087,4682.055,-0.007,-0.173,41,15.891,0.372,1,0.388,-0.885,0.703,-0.001,0.132,0.007,0.974,0.021,0.628,-0.046,0.282,0.096,0.214,0.066
42071,"Lancaster County, PA",PA,3,04/28/2021 12:00:00 AM,1092,9692.629,52895,-0.17,10,203.033,1108,0,0.086,1166,14038,2572.363,-0.007,-0.16,80,10.086,-0.189,70,8.826,-0.041,0.794,0.027,0.11,-0.006,0.866,0.016,0.215,0.035,0.291,0.026,0.113,0.018
26139,"Ottawa County, MI",MI,5,04/28/2021 12:00:00 AM,1091,10407.429,30372,-0.239,5,134.325,392,-0.167,0.15,1278,10030,3436.932,-0.02,0.053,33,16.019,-0.459,3,1.456,2,0.598,-0.026,0.177,-0.032,0.339,-0.095,0.202,-0.137,0.122,-0.024,0.049,-0.005
29189,"St. Louis County, MO",MO,7,04/28/2021 12:00:00 AM,1079,9770.319,97137,0.026,31,219.07,2178,2.875,0.057,524,11669,1173.702,-0.007,-0.254,99,3.062,0.169,343,10.609,0.122,0.81,0.012,0.041,0.002,0.87,-0.005,0.102,0.004,0.287,-0.006,0.03,0.001
47157,"Shelby County, TN",TN,4,04/28/2021 12:00:00 AM,1079,10075.163,94421,0.104,16,171.474,1607,1,0.053,797,17495,1866.798,0,0.012,120,3.916,0.046,80,2.611,-0.076,0.852,0.019,0.044,0.002,0.953,0.024,0.165,0.023,0.368,0.029,0.044,0.007
41051,"Multnomah County, OR",OR,10,04/28/2021 12:00:00 AM,1078,4476.567,36388,0.236,4,70.615,574,0,0.056,1019,22041,2711.554,0.018,0.085,61,3.078,0.001,157,7.922,-0.107,0.837,0.019,0.043,0.008,0.794,0.043,0.098,0.003,0.235,0.014,0.043,0.001
27123,"Ramsey County, MN",MN,5,04/28/2021 12:00:00 AM,1070,8973.49,49383,-0.049,2,156.272,860,-0.75,0.055,1562,27975,5083.397,-0.007,-0.151,106,11.346,0.074,21,2.248,0.182,0.961,-0.002,0.121,-0.003,0.9,-0.006,0.335,0.033,0.337,-0.002,0.111,-0.005
25000,"Unallocated, MA",MA,1,04/28/2021 12:00:00 AM,1063,,43950,-0.255,0,,7,-1,0.009,40,4474,,-0.003,0.246,,,,,,,,,,,,,,,,,,
12097,"Osceola County, FL",FL,4,04/28/2021 12:00:00 AM,1055,11649.204,43772,-0.027,3,132.801,499,-0.5,0.098,740,8029,2136.787,-0.009,0.065,40,6.826,-0.394,13,2.218,-0.658,0.813,0.004,0.084,-0.009,0.945,0.064,0.134,-0.107,0.294,0.013,0.056,-0.002
24510,"Baltimore city, MD",MD,3,04/28/2021 12:00:00 AM,1041,8531.399,50633,-0.327,17,171.865,1020,-0.15,0.04,1495,39735,6695.142,-0.02,-0.042,341,8.763,-0.179,568,14.597,0.01,0.794,0.009,0.103,-0.003,0.813,0.005,0.167,-0.002,0.248,0.004,0.054,0.003
49035,"Salt Lake County, UT",UT,8,04/28/2021 12:00:00 AM,1029,12723.655,147650,0.073,4,72.645,843,0.333,0.039,1011,26194,2257.253,0.002,-0.056,76,2.751,0.152,10,0.362,-0.167,0.633,-0.019,0.025,0.001,0.593,0.01,0.085,0.015,0.193,-0.004,0.026,0.004
8035,"Douglas County, CO",CO,8,04/28/2021 12:00:00 AM,1005,7824.772,27477,0.256,1,66.637,234,-0.5,0.078,754,10475,2983.022,-0.005,-0.107,49,9.387,0,3,0.575,0,0.603,-0.007,0.09,0.011,0.812,0.074,0.278,0.016,0.224,-0.022,0.055,-0.029
13121,"Fulton County, GA",GA,4,04/28/2021 12:00:00 AM,1002,9009.18,95852,0.039,19,127.733,1359,0.188,0.049,925,20755,1950.773,-0.001,-0.013,253,8.797,-0.177,274,9.527,-0.22,0.825,0.003,0.053,-0.005,0.79,-0.047,0.091,0,0.439,0.001,0.035,0
18097,"Marion County, IN",IN,5,04/28/2021 12:00:00 AM,993,10144.394,97851,-0.057,11,179.663,1733,0.833,0.051,816,16480,1708.512,-0.003,0.267,106,2.573,0.026,214,5.195,-0.099,0.718,0.005,0.026,0.001,0.731,-0.037,0.077,0.001,0.27,-0.002,0.028,0.002
25025,"Suffolk County, MA",MA,1,04/28/2021 12:00:00 AM,980,11268.094,90585,-0.225,3,225.524,1813,0,0.011,1135,100208,12465.123,-0.004,0.135,139,2.33,-0.133,26,0.436,0.004,0.855,0.002,0.019,-0.002,0.807,0.03,0.092,-0.006,0.336,-0.004,0.033,-0.006
12101,"Pasco County, FL",FL,4,04/28/2021 12:00:00 AM,968,7299.254,40434,-0.103,11,133.226,738,-0.154,0.086,753,9910,1788.98,-0.003,-0.007,114,8.365,0.008,30,2.201,-0.063,0.768,-0.007,0.07,0.007,0.77,0.016,0.126,0.022,0.207,0.023,0.025,0.008
24033,"Prince George's County, MD",MD,3,04/28/2021 12:00:00 AM,962,9090.569,82663,-0.128,14,158.579,1442,0.077,0.049,1307,28458,3129.567,-0.01,-0.121,165,15.203,0.234,437,40.266,0.112,0.75,-0.018,0.183,-0.014,0.701,0.003,0.308,-0.065,0.274,-0.014,0.099,-0.026
42045,"Delaware County, PA",PA,3,04/28/2021 12:00:00 AM,955,8848.922,50151,-0.381,16,234.32,1328,1,0.068,1026,17308,3053.92,-0.017,-0.004,84,10.117,-0.219,13,1.566,0.041,0.803,0.007,0.127,0.006,0.853,0.001,0.256,0.016,0.277,0.032,0.07,0.009
17089,"Kane County, IL",IL,5,04/28/2021 12:00:00 AM,950,10688.332,56905,-0.083,8,142.937,761,1.667,0.065,661,9910,1861.372,-0.017,-0.046,83,7.927,-0.126,22,2.101,0.048,0.708,0.011,0.095,0.011,0.639,-0.033,0.149,0.005,0.197,0.019,0.046,0.006
