fips,county,state,fema_region,date,cases_last_7_days,cases_per_100k_last_7_days,total_cases,cases_pct_change_from_prev_week,deaths_last_7_days,deaths_per_100k_last_7_days,total_deaths,deaths_pct_change_from_prev_week,test_positivity_rate_last_7_days,total_positive_tests_last_7_days,total_tests_last_7_days,total_tests_per_100k_last_7_days,test_positivity_rate_pct_change_from_prev_week,total_tests_pct_change_from_prev_week,confirmed_covid_hosp_last_7_days,confirmed_covid_hosp_per_100_beds_last_7_days,confirmed_covid_hosp_per_100_beds_pct_change_from_prev_week,suspected_covid_hosp_last_7_days,suspected_covid_hosp_per_100_beds_last_7_days,suspected_covid_hosp_per_100_beds_pct_change_from_prev_week,pct_inpatient_beds_used_avg_last_7_days,pct_inpatient_beds_used_abs_change_from_prev_week,pct_inpatient_beds_used_covid_avg_last_7_days,pct_inpatient_beds_used_covid_abs_change_from_prev_week,pct_icu_beds_used_avg_last_7_days,pct_icu_beds_used_abs_change_from_prev_week,pct_icu_beds_used_covid_avg_last_7_days,pct_icu_beds_used_covid_abs_change_from_prev_week,pct_vents_used_avg_last_7_days,pct_vents_used_abs_change_from_prev_week,pct_vents_used_covid_avg_last_7_days,pct_vents_used_covid_abs_change_from_prev_week,pct_fully_vacc_total_pop,pct_fully_vacc_65_and_older
1019,"Cherokee County, AL",AL,4,02/27/2022 12:00:00 AM,24,91.617,5074,-0.467,1,3.817,78,-0.667,0.183,28,176,671.858,0.038,-0.006,0,0,,0,0,,0.292,-0.017,0,0,,,,,,,,,0.303,0.524
1021,"Chilton County, AL",AL,4,02/27/2022 12:00:00 AM,117,263.347,10593,-0.041,1,2.251,187,0,0.144,45,348,783.29,0.004,0.077,4,10.526,-0.2,0,0,,0.327,0.03,0.041,-0.034,0.405,0.071,0.143,-0.119,,,,,0.359,0.657
1023,"Choctaw County, AL",AL,4,02/27/2022 12:00:00 AM,22,174.756,2017,-0.614,0,0,34,-1,0.077,21,64,508.38,-0.38,0.391,0,0,-1,0,0,,0.265,0.031,0,-0.056,,,,,,,,,0.653,0.95
1025,"Clarke County, AL",AL,4,02/27/2022 12:00:00 AM,22,93.134,7037,-0.607,2,8.467,96,1,0.104,23,125,529.168,-0.162,-0.074,6,6.417,-0.241,0,0,,0.311,0.033,0.043,-0.021,,,,,,,,,0.506,0.791
1027,"Clay County, AL",AL,4,02/27/2022 12:00:00 AM,8,60.446,4065,-0.636,2,15.111,76,1,0.082,30,170,1284.473,-0.095,0.259,1,2.5,0,1,2.5,,0.329,-0.054,0.021,-0.021,0.75,0.036,0.15,-0.243,,,,,0.412,0.677
1029,"Cleburne County, AL",AL,4,02/27/2022 12:00:00 AM,8,53.655,3530,-0.556,0,0,66,-1,0.113,8,65,435.949,-0.129,-0.11,,,,,,,,,,,,,,,,,,,0.284,0.517
1031,"Coffee County, AL",AL,4,02/27/2022 12:00:00 AM,33,63.047,13295,-0.411,5,9.553,221,0.667,0.14,42,340,649.574,0,-0.093,12,20,0,0,0,,0.65,-0.1,0.119,-0.052,0.429,-0.159,0.175,-0.127,,,,,0.467,0.788
1033,"Colbert County, AL",AL,4,02/27/2022 12:00:00 AM,90,162.922,16132,-0.25,5,9.051,238,-0.444,0.106,49,338,611.864,-0.064,-0.276,18,6.207,-0.096,0,0,,0.591,-0.027,0.047,-0.048,0.738,-0.01,0.389,-0.07,,,,,0.476,0.777
1035,"Conecuh County, AL",AL,4,02/27/2022 12:00:00 AM,10,82.871,2837,-0.091,2,16.574,66,1,0.083,4,63,522.085,-0.017,-0.337,0,0,-1,5,17.157,0.658,0.412,-0.165,0.113,-0.01,,,,,,,,,0.432,0.658
1037,"Coosa County, AL",AL,4,02/27/2022 12:00:00 AM,19,178.186,2913,-0.367,0,0,54,-1,0.25,46,147,1378.599,-0.058,-0.058,,,,,,,,,,,,,,,,,,,0.402,0.652
1039,"Covington County, AL",AL,4,02/27/2022 12:00:00 AM,18,48.584,9234,-0.772,2,5.398,217,-0.333,0.061,6,64,172.744,-0.06,-0.123,5,6.098,0.25,0,0,,0.7,0.12,0.097,0.01,0.857,0.011,0.183,-0.07,,,,,0.378,0.66
1041,"Crenshaw County, AL",AL,4,02/27/2022 12:00:00 AM,7,50.828,3770,-0.682,5,36.306,91,1.5,0.094,9,79,573.628,-0.018,-0.225,1,3.125,-0.667,0,0,,0.589,-0.022,0.036,-0.045,,,,,,,,,0.34,0.64
1043,"Cullman County, AL",AL,4,02/27/2022 12:00:00 AM,122,145.64,24336,-0.371,7,8.356,347,-0.125,0.035,78,1487,1775.141,-0.03,0.123,7,4.348,-0.682,0,0,,0.725,-0.05,0.177,-0.084,0.623,-0.117,0.208,-0.195,,,,,0.379,0.701
1045,"Dale County, AL",AL,4,02/27/2022 12:00:00 AM,44,89.482,12422,-0.267,1,2.034,216,-0.667,0.094,43,307,624.339,0.006,-0.394,1,2.083,-0.749,0,0,,0.551,-0.136,0.054,-0.088,0.886,0.086,0.257,-0.423,,,,,0.472,0.738
1047,"Dallas County, AL",AL,4,02/27/2022 12:00:00 AM,27,72.588,8301,-0.733,1,2.688,229,-0.5,0.046,67,985,2648.134,-0.049,0.132,0,0,,0,0,,0.39,-0.035,0.036,-0.029,0.5,-0.214,0.143,-0.086,,,,,0.447,0.723
1049,"DeKalb County, AL",AL,4,02/27/2022 12:00:00 AM,79,110.469,18553,-0.419,5,6.992,309,0.25,0.108,43,385,538.364,-0.02,0.019,1,1.584,-0.831,21,33.258,-0.111,0.484,-0.177,0.104,-0.038,0.625,-0.12,0,-0.255,,,,,0.334,0.597
1051,"Elmore County, AL",AL,4,02/27/2022 12:00:00 AM,78,96.048,22855,-0.071,3,3.694,327,-0.571,0.087,76,833,1025.748,-0.026,0.043,3,3.947,-0.5,0,0,,0.216,-0.002,0.006,-0.009,,,,,,,,,0.455,0.849
1053,"Escambia County, AL",AL,4,02/27/2022 12:00:00 AM,28,76.434,9951,-0.222,2,5.46,157,0,0.042,12,150,409.467,-0.061,-0.123,2,1.961,-0.333,0,0,,0.279,-0.057,0.029,-0.02,0.418,-0.01,0.173,0.041,,,,,0.36,0.716
1055,"Etowah County, AL",AL,4,02/27/2022 12:00:00 AM,74,72.359,28670,-0.773,18,17.601,597,-0.053,0.102,101,607,593.539,-0.237,-0.437,18,4.963,-0.576,11,3.033,-0.565,0.766,0.002,0.125,-0.027,0.98,0.004,0.365,-0.037,,,,,0.406,0.706
1057,"Fayette County, AL",AL,4,02/27/2022 12:00:00 AM,231,1417.004,4899,0.604,0,0,92,-1,0.165,31,120,736.106,-0.078,-0.04,2,7.692,0,0,0,,0.363,0.071,0.022,-0.033,0,0,0,0,,,,,0.345,0.603
1059,"Franklin County, AL",AL,4,02/27/2022 12:00:00 AM,36,114.789,9800,-0.566,5,15.943,132,0.25,0.122,34,255,813.086,-0.029,-0.367,4,7.292,-0.538,5,9.115,-0.134,0.453,-0.016,0.039,-0.081,0.548,-0.143,0.119,-0.286,,,,,0.431,0.793
1061,"Geneva County, AL",AL,4,02/27/2022 12:00:00 AM,34,129.42,6180,-0.227,5,19.032,154,0.667,0.161,30,152,578.585,-0.087,-0.208,4,7.018,-0.5,0,0,,0.439,-0.135,0.068,-0.025,0.405,-0.167,0.071,-0.214,,,,,0.399,0.734
1063,"Greene County, AL",AL,4,02/27/2022 12:00:00 AM,5,61.645,1852,-0.917,0,0,48,,0.034,44,221,2724.695,-0.323,0.018,0,0,,0,0,,0.567,0.181,0,0,,,,,,,,,0.502,0.739
1065,"Hale County, AL",AL,4,02/27/2022 12:00:00 AM,20,136.509,4668,-0.85,0,0,98,-1,0.035,53,253,1726.845,-0.357,-0.073,0,0,-1,0,0,,0.327,-0.007,0,-0.034,,,,,,,,,0.607,0.842
1067,"Henry County, AL",AL,4,02/27/2022 12:00:00 AM,17,98.808,4433,-0.452,0,0,69,-1,0.14,11,73,424.295,-0.04,-0.052,,,,,,,,,,,,,,,,,,,0.449,0.73
1069,"Houston County, AL",AL,4,02/27/2022 12:00:00 AM,115,108.611,24873,-0.299,4,3.778,471,-0.556,0.184,107,618,583.669,-0.004,0.238,34,5.236,-0.099,0,0,,0.885,0.013,0.105,-0.044,1.046,0.017,0.348,0.007,,,,,0.427,0.746
1071,"Jackson County, AL",AL,4,02/27/2022 12:00:00 AM,49,94.913,14896,-0.49,6,11.622,225,0.5,0.071,46,618,1197.071,-0.028,0.293,5,6.757,-0.444,0,0,,0.525,-0.002,0.11,-0.037,0.816,0.02,0.245,-0.102,,,,,0.487,0.848
1073,"Jefferson County, AL",AL,4,02/27/2022 12:00:00 AM,477,72.429,181790,-0.416,32,4.859,2214,-0.086,0.051,740,10784,1637.48,-0.026,0.247,166,4.417,-0.219,152,4.044,-0.148,0.845,-0.003,0.056,-0.026,0.933,-0.007,0.112,-0.061,,,,,0.572,0.895
1075,"Lamar County, AL",AL,4,02/27/2022 12:00:00 AM,56,405.65,3644,0.167,0,0,63,-1,0.121,18,106,767.838,-0.036,0.104,,,,,,,,,,,,,,,,,,,0.434,0.777
1077,"Lauderdale County, AL",AL,4,02/27/2022 12:00:00 AM,147,158.526,23908,-0.174,6,6.47,366,-0.455,0.161,76,739,796.946,-0.002,-0.198,6,2.572,-0.34,0,0,-1,0.794,-0.079,0.062,-0.031,0.768,0,0.143,0.011,,,,,0.461,0.761
1079,"Lawrence County, AL",AL,4,02/27/2022 12:00:00 AM,64,194.387,7561,-0.2,5,15.186,150,,0.135,37,227,689.467,-0.038,-0.159,1,3.125,,1,3.125,,0.147,0.049,0.031,0.031,0,0,0,0,,,,,0.467,0.836
1081,"Lee County, AL",AL,4,02/27/2022 12:00:00 AM,68,41.327,37512,-0.616,12,7.293,312,0.2,0.077,92,843,512.331,-0.055,-0.006,8,2.899,-0.273,0,0,,0.872,-0.032,0.091,-0.054,0.816,-0.112,0.311,-0.046,,,,,0.397,0.653
1083,"Limestone County, AL",AL,4,02/27/2022 12:00:00 AM,134,135.47,24647,-0.439,6,6.066,265,-0.25,0.111,132,986,996.815,-0.051,-0.065,7,5.469,-0.632,0,0,,0.578,-0.126,0.067,-0.102,0.643,-0.157,0.4,-0.229,,,,,0.386,0.692
1085,"Lowndes County, AL",AL,4,02/27/2022 12:00:00 AM,2,20.563,2597,-0.75,2,20.563,72,1,0.009,5,374,3845.363,-0.006,0.127,,,,,,,,,,,,,,,,,,,0.497,0.782
1087,"Macon County, AL",AL,4,02/27/2022 12:00:00 AM,10,55.346,3830,-0.583,3,16.604,75,,0.03,26,362,2003.542,-0.061,0.227,,,,,,,,,,,,,,,,,,,0.471,0.714
1089,"Madison County, AL",AL,4,02/27/2022 12:00:00 AM,588,157.679,88192,-0.334,16,4.291,879,-0.385,0.125,719,4784,1282.887,-0.041,-0.068,129,10.745,-0.158,305,25.405,0.14,0.856,-0.015,0.115,-0.031,0.949,0.024,0.286,-0.06,,,,,0.61,0.894
1091,"Marengo County, AL",AL,4,02/27/2022 12:00:00 AM,18,95.425,5150,-0.959,0,0,103,-1,0.057,201,382,2025.129,-0.705,-0.512,3,4.478,-0.25,0,0,,0.612,-0.1,0.085,-0.051,0.792,-0.208,0.146,-0.247,,,,,0.539,0.823
1093,"Marion County, AL",AL,4,02/27/2022 12:00:00 AM,45,151.469,7967,-0.408,2,6.732,143,0,0.072,37,585,1969.1,0.011,0.63,2,2.985,0,0,0,,0.439,-0.026,0.043,0.002,0.357,-0.071,0,0,,,,,0.36,0.628
1095,"Marshall County, AL",AL,4,02/27/2022 12:00:00 AM,60,62,27099,-0.562,6,6.2,365,-0.4,0.084,96,897,926.902,-0.06,0.091,13,7.628,-0.248,0,0,-1,0.635,-0.078,0.092,-0.062,0.714,-0.143,0.114,-0.121,,,,,0.451,0.806
1097,"Mobile County, AL",AL,4,02/27/2022 12:00:00 AM,766,185.378,112093,0.044,26,6.292,1562,0.182,0.087,416,3821,924.711,-0.045,0.133,62,3.963,-0.398,0,0,-1,0.873,0.013,0.059,-0.043,0.846,-0.018,0.138,-0.08,,,,,0.49,0.796
1099,"Monroe County, AL",AL,4,02/27/2022 12:00:00 AM,6,28.939,5253,-0.8,2,9.646,77,-0.5,0.023,36,354,1707.423,-0.086,0.351,0,0,,0,0,,0.408,-0.018,0.067,-0.045,0.438,-0.116,0.042,-0.369,,,,,0.431,0.652
1101,"Montgomery County, AL",AL,4,02/27/2022 12:00:00 AM,211,93.162,54348,-0.257,9,3.974,860,-0.526,0.06,266,4368,1928.596,-0.006,-0.015,49,4.887,0.4,191,19.048,0.282,0.751,0.005,0.063,-0.037,0.952,0.015,0.252,-0.002,,,,,0.512,0.808
1103,"Morgan County, AL",AL,4,02/27/2022 12:00:00 AM,264,220.59,35820,0.069,6,5.013,479,-0.5,0.097,160,1260,1052.816,-0.05,-0.045,10,3.876,-0.167,2,0.775,-0.8,0.693,-0.009,0.048,-0.05,0.85,-0.15,0.165,-0.015,,,,,0.432,0.768
1105,"Perry County, AL",AL,4,02/27/2022 12:00:00 AM,7,78.449,2083,-0.887,0,0,43,-1,0.013,20,247,2768.127,-0.203,-0.211,,,,,,,,,,,,,,,,,,,0.48,0.717
1107,"Pickens County, AL",AL,4,02/27/2022 12:00:00 AM,41,205.72,5150,-0.62,0,0,96,-1,0.038,17,153,767.687,-0.099,0.034,,,,,,,,,,,,,,,,,,,0.486,0.736
1109,"Pike County, AL",AL,4,02/27/2022 12:00:00 AM,28,84.556,7414,-0.417,4,12.079,126,0.333,0.068,23,273,824.425,-0.031,0.083,0,0,-1,0,0,-1,0.479,-0.042,0.073,0.02,0.556,0.143,0.037,-0.122,,,,,0.416,0.804
1111,"Randolph County, AL",AL,4,02/27/2022 12:00:00 AM,6,26.406,5039,-0.647,2,8.802,74,,0.032,16,294,1293.9,-0.013,0.126,1,6.25,0,2,12.5,-0.5,0.304,0.009,0.009,-0.027,,,,,,,,,0.324,0.613
1113,"Russell County, AL",AL,4,02/27/2022 12:00:00 AM,33,56.935,9985,-0.441,1,1.725,79,-0.667,0.097,36,294,507.238,-0.063,-0.03,3,7.865,2.281,0,0,,0.655,0.066,0.022,0.005,0.735,-0.006,0,-0.056,,,,,0.402,0.708
1115,"St. Clair County, AL",AL,4,02/27/2022 12:00:00 AM,90,100.545,24940,-0.483,8,8.937,394,3,0.091,97,881,984.226,-0.047,0.14,8,18.182,-0.429,0,0,,0.873,-0.052,0.166,-0.058,0.905,0.048,0.095,0,,,,,0.387,0.701
1117,"Shelby County, AL",AL,4,02/27/2022 12:00:00 AM,233,107.027,58742,-0.401,6,2.756,416,0,0.097,327,2643,1214.045,-0.038,0.237,11,5.366,-0.476,0,0,,0.747,-0.002,0.122,-0.035,0.871,0.018,0.295,0.009,,,,,0.358,0.513
1119,"Sumter County, AL",AL,4,02/27/2022 12:00:00 AM,25,201.175,2548,-0.838,0,0,45,-1,0.03,56,131,1054.156,-0.67,-0.57,0,0,,0,0,,0.272,-0.115,0,-0.028,,,,,,,,,0.502,0.821
1121,"Talladega County, AL",AL,4,02/27/2022 12:00:00 AM,220,275.076,22011,0.294,9,11.253,350,-0.1,0.233,188,1032,1290.355,0.078,0.58,6,4.286,-0.625,1,0.714,0,0.636,-0.045,0.042,-0.053,0.768,-0.125,0.161,-0.152,,,,,0.362,0.643
1123,"Tallapoosa County, AL",AL,4,02/27/2022 12:00:00 AM,43,106.523,11296,-0.338,1,2.477,221,-0.75,0.053,44,550,1362.499,-0.04,0.058,8,10.586,0.054,1,1.323,-0.693,0.427,0.038,0.102,-0.054,1,0.148,0.574,-0.166,,,,,0.382,0.656
1125,"Tuscaloosa County, AL",AL,4,02/27/2022 12:00:00 AM,462,220.678,54605,-0.409,4,1.911,719,-0.714,0.073,152,1487,710.277,-0.042,-0.022,14,2.729,0.077,0,0,,0.652,0.003,0.055,-0.036,0.808,-0.106,0.076,-0.081,,,,,0.431,0.76
1127,"Walker County, AL",AL,4,02/27/2022 12:00:00 AM,89,140.111,18454,-0.514,3,4.723,413,-0.667,0.086,69,671,1056.344,-0.039,0.281,7,4.762,-0.3,1,0.68,0,0.542,-0.097,0.046,-0.058,1,0.012,0.262,-0.155,,,,,0.467,0.826
1129,"Washington County, AL",AL,4,02/27/2022 12:00:00 AM,25,153.13,3678,0.19,2,12.25,55,,0.122,4,68,416.514,-0.022,-0.253,0,0,,0,0,,0.143,0.008,0,0,,,,,,,,,0.455,0.806
1131,"Wilcox County, AL",AL,4,02/27/2022 12:00:00 AM,16,154.247,2855,-0.333,0,0,42,-1,0.103,26,97,935.12,-0.24,-0.076,0,0,,0,0,,0.056,-0.019,0,0,,,,,,,,,0.528,0.816
1133,"Winston County, AL",AL,4,02/27/2022 12:00:00 AM,44,186.212,7528,-0.551,3,12.696,120,2,0.083,22,276,1168.056,-0.001,-0.007,0,0,-1,0,0,,0.353,-0.05,0.026,-0.032,,,,,,,,,0.218,0.399
2000,"Unallocated, AK",AK,10,02/27/2022 12:00:00 AM,18,,843,1.571,0,,1,,,3,25,,,-0.784,,,,,,,,,,,,,,,,,,,,
2013,"Aleutians East Borough, AK",AK,10,02/27/2022 12:00:00 AM,10,299.67,1028,-0.412,0,0,3,,,,,0,,-1,,,,,,,,,,,,,,,,,,,0.744,0.487
2016,"Aleutians West Census Area, AK",AK,10,02/27/2022 12:00:00 AM,2,35.499,1673,-0.6,0,0,2,,,1,21,372.737,,-0.859,,,,,,,,,,,,,,,,,,,0.623,0.589
2020,"Anchorage Municipality, AK",AK,10,02/27/2022 12:00:00 AM,875,303.819,100297,-0.325,8,2.778,501,-0.333,,213,2681,930.903,,-0.731,24,2.427,-0.452,6,0.607,-0.497,0.871,-0.023,0.051,-0.024,0.958,0.025,0.063,-0.05,,,,,0.662,0.927
2050,"Bethel Census Area, AK",AK,10,02/27/2022 12:00:00 AM,75,407.919,8858,-0.235,2,10.878,40,1,,4,17,92.462,,-0.964,2,5.556,-0.333,0,0,,0.532,0.056,0.079,-0.044,,,,,,,,,0.656,0.853
2060,"Bristol Bay Borough, AK",AK,10,02/27/2022 12:00:00 AM,0,0,0,,0,0,0,,,0,3,358.852,,-0.958,,,,,,,,,,,,,,,,,,,0.95,0.875
2068,"Denali Borough, AK",AK,10,02/27/2022 12:00:00 AM,2,95.374,383,-0.6,0,0,1,,,,,0,,-1,,,,,,,,,,,,,,,,,,,0.536,0.798
2070,"Dillingham Census Area, AK",AK,10,02/27/2022 12:00:00 AM,28,569.569,1544,-0.2,0,0,11,,,1,7,142.392,,-0.962,0,0,,0,0,,0.347,0.085,0,0,,,,,,,,,0.519,0.749
2090,"Fairbanks North Star Borough, AK",AK,10,02/27/2022 12:00:00 AM,186,192.052,26898,-0.39,3,3.098,129,0.5,,12,114,117.709,,-0.913,3,2.97,-0.625,1,0.99,-0.667,0.656,-0.101,0.032,-0.023,0.577,0.027,0,-0.022,,,,,0.591,0.785
2100,"Haines Borough, AK",AK,10,02/27/2022 12:00:00 AM,41,1620.553,579,-0.146,0,0,1,,,0,5,197.628,,-0.959,,,,,,,,,,,,,,,,,,,0.675,0.859
2105,"Hoonah-Angoon Census Area, AK",AK,10,02/27/2022 12:00:00 AM,5,232.775,476,-0.167,0,0,5,,,0,24,1117.318,,-0.529,,,,,,,,,,,,,,,,,,,0.693,0.808
2110,"Juneau City and Borough, AK",AK,10,02/27/2022 12:00:00 AM,127,397.198,7846,0.041,0,0,20,-1,,33,357,1116.532,,-0.726,1,1.754,-0.8,0,0,-1,0.86,0.078,0.035,-0.015,0.481,-0.026,0,0,,,,,0.759,0.95
2122,"Kenai Peninsula Borough, AK",AK,10,02/27/2022 12:00:00 AM,324,551.884,16975,-0.066,0,0,96,-1,,95,675,1149.758,,-0.638,,,,,,,,,,,,,,,,,,,0.476,0.76
2130,"Ketchikan Gateway Borough, AK",AK,10,02/27/2022 12:00:00 AM,38,273.362,3757,-0.345,1,7.194,21,0,,9,97,697.792,,-0.745,0,0,-1,0,0,,1,0,0.204,0.11,1,0,0.429,0.214,,,,,0.644,0.861
2150,"Kodiak Island Borough, AK",AK,10,02/27/2022 12:00:00 AM,68,523.157,4813,-0.284,0,0,11,-1,,8,95,730.882,,-0.873,2,8,,0,0,,0.206,-0.107,0.017,0.017,0.214,0,0.214,0.214,,,,,0.642,0.93
2158,"Kusilvak Census Area, AK",AK,10,02/27/2022 12:00:00 AM,40,481.116,3620,-0.5,1,12.028,11,0,,0,10,120.279,,-0.937,,,,,,,,,,,,,,,,,,,0.653,0.915
2164,"Lake and Peninsula Borough, AK",AK,10,02/27/2022 12:00:00 AM,4,251.256,792,-0.2,0,0,1,,,0,3,188.442,,-0.921,,,,,,,,,,,,,,,,,,,0.57,0.749
2170,"Matanuska-Susitna Borough, AK",AK,10,02/27/2022 12:00:00 AM,306,282.504,33729,-0.231,5,4.616,223,-0.167,,46,413,381.288,,-0.813,11,6.875,-0.154,1,0.625,0,0.509,-0.052,0.062,-0.008,0.602,-0.163,0.143,-0.061,,,,,0.4,0.691
2180,"Nome Census Area, AK",AK,10,02/27/2022 12:00:00 AM,230,2299.08,5279,-0.383,0,0,5,,,1,10,99.96,,-0.997,0,0,-1,0,0,,0.603,-0.23,0,-0.048,,,,,,,,,0.699,0.905
2185,"North Slope Borough, AK",AK,10,02/27/2022 12:00:00 AM,78,793.328,4270,-0.304,1,10.171,11,,,0,14,142.392,,-0.975,,,,,,,,,,,,,,,,,,,0.383,0.599
2188,"Northwest Arctic Borough, AK",AK,10,02/27/2022 12:00:00 AM,94,1233.434,4083,-0.492,0,0,12,,,1,37,485.501,,-0.969,3,17.647,2,0,0,-1,0.412,-0.05,0.017,-0.185,,,,,,,,,0.593,0.89
2195,"Petersburg Borough, AK",AK,10,02/27/2022 12:00:00 AM,5,153.092,686,-0.762,0,0,3,,,3,10,306.185,,-0.9,,,,,,,,,,,,,,,,,,,0.751,0.928
2198,"Prince of Wales-Hyder Census Area, AK",AK,10,02/27/2022 12:00:00 AM,33,532.001,1356,-0.621,0,0,6,,,10,29,467.516,,-0.88,,,,,,,,,,,,,,,,,,,0.528,0.707
2220,"Sitka City and Borough, AK",AK,10,02/27/2022 12:00:00 AM,25,294.36,2207,-0.138,0,0,6,,,14,101,1189.215,,-0.757,0,0,-1,0,0,,0.543,0.04,0.011,-0.011,0,0,0,0,,,,,0.778,0.921
2230,"Skagway Municipality, AK",AK,10,02/27/2022 12:00:00 AM,4,338.123,135,0.333,0,0,0,,,0,1,84.531,,-0.976,,,,,,,,,,,,,,,,,,,0.691,0.797
2240,"Southeast Fairbanks Census Area, AK",AK,10,02/27/2022 12:00:00 AM,26,377.194,1995,-0.435,0,0,16,,,2,11,159.582,,-0.869,,,,,,,,,,,,,,,,,,,0.402,0.675
2261,"Valdez-Cordova Census Area, AK",AK,10,02/27/2022 12:00:00 AM,81,880.243,2788,2.115,1,10.867,17,,,,,0,,,,,,,,,,,,,,,,,,,,,0.624,0.817
2275,"Wrangell City and Borough, AK",AK,10,02/27/2022 12:00:00 AM,2,79.936,455,-0.8,0,0,1,,,0,15,599.52,,-0.817,,,,,,,,,,,,,,,,,,,0.575,0.686
2282,"Yakutat City and Borough, AK",AK,10,02/27/2022 12:00:00 AM,0,0,0,,0,0,0,,,,,0,,-1,,,,,,,,,,,,,,,,,,,0.782,0.885
2290,"Yukon-Koyukuk Census Area, AK",AK,10,02/27/2022 12:00:00 AM,35,669.216,1318,0.667,1,19.12,9,,,4,25,478.011,,-0.653,,,,,,,,,,,,,,,,,,,0.76,0.928
4000,"Unallocated, AZ",AZ,9,02/27/2022 12:00:00 AM,0,,0,,0,,0,,0.015,24,3325,,0.005,0.189,,,,,,,,,,,,,,,,,,,,
4001,"Apache County, AZ",AZ,9,02/27/2022 12:00:00 AM,116,161.364,21820,-0.59,4,5.564,585,-0.2,0.165,162,882,1226.926,-0.04,-0.042,6,4.255,-0.833,0,0,,0.333,-0.038,0.048,-0.045,0.603,0,0.143,-0.048,,,,,0.95,0.95
