fips,county,state,fema_region,date,cases_last_7_days,cases_per_100k_last_7_days,total_cases,cases_pct_change_from_prev_week,deaths_last_7_days,deaths_per_100k_last_7_days,total_deaths,deaths_pct_change_from_prev_week,test_positivity_rate_last_7_days,total_positive_tests_last_7_days,total_tests_last_7_days,total_tests_per_100k_last_7_days,test_positivity_rate_pct_change_from_prev_week,total_tests_pct_change_from_prev_week,confirmed_covid_hosp_last_7_days,confirmed_covid_hosp_per_100_beds_last_7_days,confirmed_covid_hosp_per_100_beds_pct_change_from_prev_week,suspected_covid_hosp_last_7_days,suspected_covid_hosp_per_100_beds_last_7_days,suspected_covid_hosp_per_100_beds_pct_change_from_prev_week,pct_inpatient_beds_used_avg_last_7_days,pct_inpatient_beds_used_abs_change_from_prev_week,pct_inpatient_beds_used_covid_avg_last_7_days,pct_inpatient_beds_used_covid_abs_change_from_prev_week,pct_icu_beds_used_avg_last_7_days,pct_icu_beds_used_abs_change_from_prev_week,pct_icu_beds_used_covid_avg_last_7_days,pct_icu_beds_used_covid_abs_change_from_prev_week,pct_vents_used_avg_last_7_days,pct_vents_used_abs_change_from_prev_week,pct_vents_used_covid_avg_last_7_days,pct_vents_used_covid_abs_change_from_prev_week,pct_fully_vacc_total_pop,pct_fully_vacc_65_and_older
1041,"Crenshaw County, AL",AL,4,05/19/2022 12:00:00 AM,6,43.567,3840,0.5,0,0,100,-1,0.25,2,27,196.05,0.162,0.174,0,0,-1,0.82,1.834,-0.753,0.657,-0.014,0.002,-0.001,0.844,-0.04,0,-0.005,,,,,0.346,0.643
1043,"Cullman County, AL",AL,4,05/19/2022 12:00:00 AM,44,52.526,24689,0.333,0,0,367,-1,0.034,36,723,863.098,-0.024,-0.149,3.519,1.168,0.673,9.272,3.076,-0.13,0.797,0.018,0.006,0.001,0.853,0.003,0.006,-0.004,,,,,0.383,0.707
1045,"Dale County, AL",AL,4,05/19/2022 12:00:00 AM,32,65.078,12971,0.333,0,0,231,,0.118,20,300,610.103,0.058,-0.261,1.947,1.289,0.378,0,0,,0.759,0.029,0.011,0.002,0.851,0.039,0.007,0.006,,,,,0.482,0.749
1047,"Dallas County, AL",AL,4,05/19/2022 12:00:00 AM,10,26.885,8438,0.667,0,0,244,,0.006,4,411,1104.958,-0.003,-0.232,1.974,1.961,,0,0,,0.409,0.003,0.006,0.006,0.762,0.183,0,0,,,,,0.457,0.735
1049,"DeKalb County, AL",AL,4,05/19/2022 12:00:00 AM,18,25.17,18812,-0.4,1,1.398,330,0,0.056,9,126,176.192,-0.008,0.248,1.446,0.958,0.21,4.579,3.034,0.064,0.629,-0.002,0.005,0,0.811,0.036,0.002,-0.011,,,,,0.341,0.607
1051,"Elmore County, AL",AL,4,05/19/2022 12:00:00 AM,32,39.404,23451,0.067,0,0,347,,0.054,8,290,357.103,0.03,-0.171,1.602,1.386,,0,0,,0.637,0.035,0.009,0.005,0.828,0.076,0,0,,,,,0.467,0.865
1053,"Escambia County, AL",AL,4,05/19/2022 12:00:00 AM,14,38.217,10090,-0.125,0,0,171,-1,0.089,7,82,223.842,0.062,0.206,1.621,1.746,0.194,3.198,3.445,0.159,0.68,0.01,0.009,0.002,0.683,-0.005,0.008,0.001,,,,,0.367,0.728
1055,"Etowah County, AL",AL,4,05/19/2022 12:00:00 AM,18,17.601,28797,2,0,0,651,-1,0.082,10,209,204.365,0.036,0.472,2.068,0.958,0.21,6.548,3.034,0.064,0.629,-0.002,0.005,0,0.811,0.036,0.002,-0.011,,,,,0.412,0.714
1057,"Fayette County, AL",AL,4,05/19/2022 12:00:00 AM,6,36.805,4989,,0,0,96,,0.154,2,30,184.026,0.105,0.034,0.709,2.167,,0,0,,0.404,0.033,0.006,0.006,0.167,-0.214,0,0,,,,,0.351,0.609
1059,"Franklin County, AL",AL,4,05/19/2022 12:00:00 AM,11,35.074,9912,2.667,0,0,139,,0.068,3,63,200.88,0.038,-0.171,0.309,0.317,-0.502,1.082,1.11,2.487,0.531,-0.004,0.006,0,0.569,-0.009,0.02,0.004,,,,,0.44,0.797
1061,"Geneva County, AL",AL,4,05/19/2022 12:00:00 AM,8,30.452,6499,-0.111,0,0,164,,0.027,5,81,308.325,-0.037,-0.11,1.04,1.289,0.378,0,0,,0.759,0.029,0.011,0.002,0.851,0.039,0.007,0.006,,,,,0.405,0.738
1063,"Greene County, AL",AL,4,05/19/2022 12:00:00 AM,1,12.329,1877,0,0,0,49,,0.017,0,58,715.078,0.017,3.143,0.225,1.56,7.515,0.064,0.446,,0.688,0.155,0.012,0.006,0.901,0.191,0.012,0.012,,,,,0.512,0.755
1065,"Hale County, AL",AL,4,05/19/2022 12:00:00 AM,7,47.778,4748,-0.3,0,0,106,,0.016,2,71,484.609,-0.01,0.34,0.407,1.56,7.515,0.116,0.446,,0.688,0.155,0.012,0.006,0.901,0.191,0.012,0.012,,,,,0.616,0.85
1067,"Henry County, AL",AL,4,05/19/2022 12:00:00 AM,6,34.874,4588,-0.4,0,0,76,,0.026,2,41,238.303,-0.014,-0.109,0.681,1.289,0.378,0,0,,0.759,0.029,0.011,0.002,0.851,0.039,0.007,0.006,,,,,0.456,0.736
1069,"Houston County, AL",AL,4,05/19/2022 12:00:00 AM,54,51,25849,0.08,0,0,506,,0.068,24,338,319.223,0.008,-0.017,4.192,1.289,0.378,0,0,,0.759,0.029,0.011,0.002,0.851,0.039,0.007,0.006,,,,,0.435,0.757
1071,"Jackson County, AL",AL,4,05/19/2022 12:00:00 AM,13,25.181,15062,0.444,0,0,241,,0.071,9,191,369.969,0.05,0.104,5.553,4.222,0.336,15.178,11.541,0.126,0.775,0.005,0.009,0.002,0.782,0.015,0.018,0.011,,,,,0.496,0.861
1073,"Jefferson County, AL",AL,4,05/19/2022 12:00:00 AM,676,102.646,186522,0.756,0,0,2373,-1,0.08,340,5785,878.414,0.032,0.007,27.668,1.168,0.673,72.895,3.076,-0.13,0.797,0.018,0.006,0.001,0.853,0.003,0.006,-0.004,,,,,0.586,0.912
1075,"Lamar County, AL",AL,4,05/19/2022 12:00:00 AM,2,14.488,3747,-0.818,0,0,65,,0,7,38,275.263,-0.212,2.455,0.135,0.268,,0,0,,0.386,0.043,0.001,0,0.344,-0.078,0.013,0.013,,,,,0.442,0.787
1077,"Lauderdale County, AL",AL,4,05/19/2022 12:00:00 AM,38,40.98,24225,0.462,0,0,397,-1,0.074,12,193,208.133,0.016,-0.168,0.914,0.317,-0.502,3.198,1.11,2.487,0.531,-0.004,0.006,0,0.569,-0.009,0.02,0.004,,,,,0.469,0.773
1079,"Lawrence County, AL",AL,4,05/19/2022 12:00:00 AM,13,39.485,7694,2.25,0,0,160,-1,0.091,4,83,252.096,0.054,-0.057,0.863,1.379,-0.497,0.216,0.345,-0.748,0.591,-0.005,0.01,0,0.558,0.039,0,0,,,,,0.473,0.842
1081,"Lee County, AL",AL,4,05/19/2022 12:00:00 AM,90,54.697,37966,0.475,0,0,341,-1,0.089,35,445,270.448,0.035,0.03,3.246,1.386,,0,0,,0.637,0.035,0.009,0.005,0.828,0.076,0,0,,,,,0.404,0.665
1083,"Limestone County, AL",AL,4,05/19/2022 12:00:00 AM,114,115.25,25167,0.966,3,3.033,295,,0.116,48,536,541.879,0.048,0.045,10.64,4.222,0.336,29.081,11.541,0.126,0.775,0.005,0.009,0.002,0.782,0.015,0.018,0.011,,,,,0.392,0.7
1085,"Lowndes County, AL",AL,4,05/19/2022 12:00:00 AM,3,30.845,2631,-0.571,0,0,77,,0.038,2,164,1686.202,0.017,0.577,0,0,-1,0.579,1.834,-0.753,0.657,-0.014,0.002,-0.001,0.844,-0.04,0,-0.005,,,,,0.513,0.794
1087,"Macon County, AL",AL,4,05/19/2022 12:00:00 AM,16,88.554,3898,1,0,0,85,-1,0.09,9,85,470.445,-0.002,0.133,0.356,1.386,,0,0,,0.637,0.035,0.009,0.005,0.828,0.076,0,0,,,,,0.484,0.734
1089,"Madison County, AL",AL,4,05/19/2022 12:00:00 AM,425,113.969,90764,0.375,3,0.804,970,-0.25,0.132,270,2313,620.259,0.024,0.079,40.111,4.222,0.336,109.637,11.541,0.126,0.775,0.005,0.009,0.002,0.782,0.015,0.018,0.011,,,,,0.625,0.913
1091,"Marengo County, AL",AL,4,05/19/2022 12:00:00 AM,1,5.301,5196,-0.75,0,0,108,,0.035,3,80,424.111,0.011,-0.07,1.001,1.961,,0,0,,0.409,0.003,0.006,0.006,0.762,0.183,0,0,,,,,0.546,0.83
1093,"Marion County, AL",AL,4,05/19/2022 12:00:00 AM,17,57.222,8170,0.062,0,0,152,,0.023,3,155,521.727,0,0.372,1.291,2.167,,0,0,,0.404,0.033,0.006,0.006,0.167,-0.214,0,0,,,,,0.367,0.634
1095,"Marshall County, AL",AL,4,05/19/2022 12:00:00 AM,33,34.1,27463,0.031,0,0,394,-1,0.097,25,265,273.834,0.034,0.015,1.957,0.958,0.21,6.196,3.034,0.064,0.629,-0.002,0.005,0,0.811,0.036,0.002,-0.011,,,,,0.459,0.813
1097,"Mobile County, AL",AL,4,05/19/2022 12:00:00 AM,145,35.091,113428,0.593,0,0,1653,-1,0.061,77,1280,309.77,0.011,0.038,9.484,0.751,-0.16,4.149,0.329,5.978,0.735,-0.008,0.003,0,0.789,0.009,0.001,-0.001,,,,,0.502,0.807
1099,"Monroe County, AL",AL,4,05/19/2022 12:00:00 AM,0,0,5276,-1,0,0,80,,0,1,108,520.909,-0.016,-0.044,0.476,0.751,-0.16,0.208,0.329,5.978,0.735,-0.008,0.003,0,0.789,0.009,0.001,-0.001,,,,,0.438,0.659
1101,"Montgomery County, AL",AL,4,05/19/2022 12:00:00 AM,141,62.256,55438,0.007,3,1.325,951,,0.051,111,3090,1364.323,0.015,0.499,0,0,-1,13.491,1.834,-0.753,0.657,-0.014,0.002,-0.001,0.844,-0.04,0,-0.005,,,,,0.526,0.829
1103,"Morgan County, AL",AL,4,05/19/2022 12:00:00 AM,66,55.148,36220,0.61,1,0.836,518,0,0.074,30,494,412.771,0.012,-0.127,3.137,1.379,-0.497,0.784,0.345,-0.748,0.591,-0.005,0.01,0,0.558,0.039,0,0,,,,,0.438,0.774
1105,"Perry County, AL",AL,4,05/19/2022 12:00:00 AM,2,22.414,2098,1,0,0,47,-1,0.008,0,129,1445.702,0.008,0.093,0.474,1.961,,0,0,,0.409,0.003,0.006,0.006,0.762,0.183,0,0,,,,,0.489,0.727
1107,"Pickens County, AL",AL,4,05/19/2022 12:00:00 AM,4,20.07,5273,-0.429,0,0,102,,0.192,6,49,245.861,0.123,0.69,0.554,1.56,7.515,0.158,0.446,,0.688,0.155,0.012,0.006,0.901,0.191,0.012,0.012,,,,,0.499,0.748
1109,"Pike County, AL",AL,4,05/19/2022 12:00:00 AM,9,27.179,7596,0.286,0,0,134,,0.053,5,91,274.808,0.023,-0.108,0,0,-1,1.973,1.834,-0.753,0.657,-0.014,0.002,-0.001,0.844,-0.04,0,-0.005,,,,,0.424,0.814
1111,"Randolph County, AL",AL,4,05/19/2022 12:00:00 AM,1,4.401,5084,,0,0,75,-1,0.022,3,233,1025.438,0.008,-0.188,0.665,2.083,-0.263,1.847,5.787,0.445,0.721,0.034,0.012,-0.001,0.728,-0.027,0.005,0,,,,,0.331,0.622
1113,"Russell County, AL",AL,4,05/19/2022 12:00:00 AM,13,22.429,10124,0.083,1,1.725,94,,0.03,3,138,238.091,-0.023,-0.092,1.938,1.723,1.194,0.529,0.47,-0.252,0.702,-0.009,0.024,-0.006,0.89,-0.02,0.049,0.014,,,,,0.418,0.742
1115,"St. Clair County, AL",AL,4,05/19/2022 12:00:00 AM,53,59.21,25438,0.71,0,0,416,,0.097,24,299,334.033,0.036,-0.102,3.761,1.168,0.673,9.908,3.076,-0.13,0.797,0.018,0.006,0.001,0.853,0.003,0.006,-0.004,,,,,0.393,0.708
1117,"Shelby County, AL",AL,4,05/19/2022 12:00:00 AM,203,93.247,61449,0.245,0,0,452,-1,0.136,120,1130,519.058,0.028,0.147,9.146,1.168,0.673,24.097,3.076,-0.13,0.797,0.018,0.006,0.001,0.853,0.003,0.006,-0.004,,,,,0.364,0.521
1119,"Sumter County, AL",AL,4,05/19/2022 12:00:00 AM,13,104.611,2603,3.333,1,8.047,52,,0.059,6,149,1199.002,0.052,0.296,0.214,0.506,,0.071,0.169,,0.583,0.008,0.003,0,0.844,-0.017,0,0,,,,,0.518,0.84
1121,"Talladega County, AL",AL,4,05/19/2022 12:00:00 AM,35,43.762,22424,0.029,0,0,377,-1,0.076,21,304,380.105,0.034,-0.219,4.62,3.409,1.023,0,0,,0.517,0.021,0.004,0.002,0.598,0.198,0.05,0.029,,,,,0.367,0.65
1123,"Tallapoosa County, AL",AL,4,05/19/2022 12:00:00 AM,22,54.5,11465,0.467,0,0,234,,0.051,4,149,369.113,0.008,-0.266,0.796,1.386,,0,0,,0.637,0.035,0.009,0.005,0.828,0.076,0,0,,,,,0.388,0.665
1125,"Tuscaloosa County, AL",AL,4,05/19/2022 12:00:00 AM,121,57.797,56405,0.26,1,0.478,787,0,0.085,44,670,320.031,0.019,0.203,5.814,1.56,7.515,1.661,0.446,,0.688,0.155,0.012,0.006,0.901,0.191,0.012,0.012,,,,,0.439,0.773
1127,"Walker County, AL",AL,4,05/19/2022 12:00:00 AM,20,31.486,18783,0.111,0,0,447,-1,0.029,5,283,445.522,0.011,-0.255,2.669,1.168,0.673,7.031,3.076,-0.13,0.797,0.018,0.006,0.001,0.853,0.003,0.006,-0.004,,,,,0.475,0.835
1129,"Washington County, AL",AL,4,05/19/2022 12:00:00 AM,5,30.626,3740,0.25,0,0,59,,0.062,1,30,183.756,0.035,-0.062,0.375,0.751,-0.16,0.164,0.329,5.978,0.735,-0.008,0.003,0,0.789,0.009,0.001,-0.001,,,,,0.461,0.812
1131,"Wilcox County, AL",AL,4,05/19/2022 12:00:00 AM,2,19.281,2894,-0.333,0,0,46,,0,4,20,192.808,-0.231,-0.13,0.551,1.961,,0,0,,0.409,0.003,0.006,0.006,0.762,0.183,0,0,,,,,0.54,0.825
1133,"Winston County, AL",AL,4,05/19/2022 12:00:00 AM,4,16.928,7579,-0.333,0,0,131,,0.017,1,60,253.925,-0.012,-0.294,0.233,0.317,-0.502,0.815,1.11,2.487,0.531,-0.004,0.006,0,0.569,-0.009,0.02,0.004,,,,,0.221,0.402
2000,"Unallocated, AK",AK,10,05/19/2022 12:00:00 AM,27,,985,-0.386,-1,,0,,0.125,2,8,,0,0.6,,,,,,,,,,,,,,,,,,,,
2013,"Aleutians East Borough, AK",AK,10,05/19/2022 12:00:00 AM,1,29.967,1105,-0.5,0,0,3,,,0,1,29.967,,,0.146,1.815,-0.436,0,0,-1,0.819,0.006,0.028,0.004,0.842,0.032,0.054,-0.023,,,,,0.737,0.487
2016,"Aleutians West Census Area, AK",AK,10,05/19/2022 12:00:00 AM,1,17.749,1695,-0.5,0,0,2,,0,1,10,177.494,-0.1,0.667,0.247,1.815,-0.436,0,0,-1,0.819,0.006,0.028,0.004,0.842,0.032,0.054,-0.023,,,,,0.628,0.592
2020,"Anchorage Municipality, AK",AK,10,05/19/2022 12:00:00 AM,669,232.292,106742,0.036,6,2.083,546,0.2,0.099,131,1613,560.069,0.033,-0.003,12.62,1.815,-0.436,0,0,-1,0.819,0.006,0.028,0.004,0.842,0.032,0.054,-0.023,,,,,0.681,0.938
2050,"Bethel Census Area, AK",AK,10,05/19/2022 12:00:00 AM,39,212.118,10416,-0.418,0,0,41,,0.083,0,7,38.072,0.083,0.4,0.806,1.815,-0.436,0,0,-1,0.819,0.006,0.028,0.004,0.842,0.032,0.054,-0.023,,,,,0.674,0.854
2060,"Bristol Bay Borough, AK",AK,10,05/19/2022 12:00:00 AM,0,0,0,,0,0,0,,0,,,0,,,0.037,1.815,-0.436,0,0,-1,0.819,0.006,0.028,0.004,0.842,0.032,0.054,-0.023,,,,,0.95,0.882
2068,"Denali Borough, AK",AK,10,05/19/2022 12:00:00 AM,20,953.743,455,1.222,0,0,1,,0.6,2,5,238.436,0.6,4,0,0,-1,0,0,-1,0.807,0.006,0.003,-0.002,0.692,0.011,0,-0.022,,,,,0.541,0.79
2070,"Dillingham Census Area, AK",AK,10,05/19/2022 12:00:00 AM,5,101.709,1942,0.667,1,20.342,12,,0,0,4,81.367,0,-0.2,0.215,1.815,-0.436,0,0,-1,0.819,0.006,0.028,0.004,0.842,0.032,0.054,-0.023,,,,,0.525,0.741
2090,"Fairbanks North Star Borough, AK",AK,10,05/19/2022 12:00:00 AM,180,185.856,28182,0.406,0,0,142,-1,0.162,10,76,78.473,0.14,0.9,0,0,-1,0,0,-1,0.807,0.006,0.003,-0.002,0.692,0.011,0,-0.022,,,,,0.605,0.8
2100,"Haines Borough, AK",AK,10,05/19/2022 12:00:00 AM,9,355.731,648,0.8,0,0,1,,0,0,1,39.526,0,-0.5,0.216,4.878,0.333,0,0,,0.787,0.068,0.028,-0.007,0.39,0.026,0.065,0.052,,,,,0.691,0.891
2105,"Hoonah-Angoon Census Area, AK",AK,10,05/19/2022 12:00:00 AM,30,1396.648,599,3.286,0,0,5,,0.284,11,39,1815.642,0.117,0.56,0.183,4.878,0.333,0,0,,0.787,0.068,0.028,-0.007,0.39,0.026,0.065,0.052,,,,,0.698,0.81
2110,"Juneau City and Borough, AK",AK,10,05/19/2022 12:00:00 AM,356,1113.405,9242,1.023,0,0,21,,0.333,52,229,716.207,0.08,1.009,2.727,4.878,0.333,0,0,,0.787,0.068,0.028,-0.007,0.39,0.026,0.065,0.052,,,,,0.773,0.95
2122,"Kenai Peninsula Borough, AK",AK,10,05/19/2022 12:00:00 AM,112,190.775,18354,0.333,1,1.703,108,0,0.092,39,396,674.525,0.026,0.249,2.573,1.815,-0.436,0,0,-1,0.819,0.006,0.028,0.004,0.842,0.032,0.054,-0.023,,,,,0.487,0.772
2130,"Ketchikan Gateway Borough, AK",AK,10,05/19/2022 12:00:00 AM,89,640.242,4278,0.413,2,14.387,23,,0.126,13,104,748.148,-0.035,0.857,1.075,15.556,1.222,0,0,,1,0,0.044,0.014,1,0,0,0,,,,,0.659,0.87
2150,"Kodiak Island Borough, AK",AK,10,05/19/2022 12:00:00 AM,25,192.337,5041,1.778,0,0,12,,0,1,26,200.031,-0.042,-0.161,0.57,1.815,-0.436,0,0,-1,0.819,0.006,0.028,0.004,0.842,0.032,0.054,-0.023,,,,,0.656,0.942
2158,"Kusilvak Census Area, AK",AK,10,05/19/2022 12:00:00 AM,9,108.251,4100,-0.182,0,0,14,-1,0,0,2,24.056,0,-0.6,0.364,1.815,-0.436,0,0,-1,0.819,0.006,0.028,0.004,0.842,0.032,0.054,-0.023,,,,,0.679,0.911
2164,"Lake and Peninsula Borough, AK",AK,10,05/19/2022 12:00:00 AM,5,314.07,882,0.25,0,0,1,,0,0,3,188.442,0,0.5,0.07,1.815,-0.436,0,0,-1,0.819,0.006,0.028,0.004,0.842,0.032,0.054,-0.023,,,,,0.591,0.77
2170,"Matanuska-Susitna Borough, AK",AK,10,05/19/2022 12:00:00 AM,151,139.406,35315,-0.079,3,2.77,248,-0.25,0.119,23,222,204.954,0.009,-0.169,4.746,1.815,-0.436,0,0,-1,0.819,0.006,0.028,0.004,0.842,0.032,0.054,-0.023,,,,,0.41,0.703
2180,"Nome Census Area, AK",AK,10,05/19/2022 12:00:00 AM,5,49.98,6254,-0.5,0,0,5,,0,0,3,29.988,0,,0.438,1.815,-0.436,0,0,-1,0.819,0.006,0.028,0.004,0.842,0.032,0.054,-0.023,,,,,0.708,0.918
2185,"North Slope Borough, AK",AK,10,05/19/2022 12:00:00 AM,23,233.93,4501,4.75,2,20.342,13,,0,0,4,40.683,0,0,0.431,1.815,-0.436,0,0,-1,0.819,0.006,0.028,0.004,0.842,0.032,0.054,-0.023,,,,,0.391,0.601
2188,"Northwest Arctic Borough, AK",AK,10,05/19/2022 12:00:00 AM,24,314.919,4868,-0.25,1,13.122,15,,0.5,1,4,52.487,0.3,0,0.334,1.815,-0.436,0,0,-1,0.819,0.006,0.028,0.004,0.842,0.032,0.054,-0.023,,,,,0.617,0.903
2195,"Petersburg Borough, AK",AK,10,05/19/2022 12:00:00 AM,4,122.474,805,-0.5,1,30.618,6,,0,0,3,91.855,0,0,0.252,15.556,1.222,0,0,,1,0,0.044,0.014,1,0,0,0,,,,,0.762,0.936
2198,"Prince of Wales-Hyder Census Area, AK",AK,10,05/19/2022 12:00:00 AM,7,112.849,1481,-0.3,0,0,8,,0.068,2,40,644.849,0.04,0.081,0.48,15.556,1.222,0,0,,1,0,0.044,0.014,1,0,0,0,,,,,0.537,0.711
