fips,county,state,fema_region,date,cases_last_7_days,cases_per_100k_last_7_days,total_cases,cases_pct_change_from_prev_week,deaths_last_7_days,deaths_per_100k_last_7_days,total_deaths,deaths_pct_change_from_prev_week,test_positivity_rate_last_7_days,total_positive_tests_last_7_days,total_tests_last_7_days,total_tests_per_100k_last_7_days,test_positivity_rate_pct_change_from_prev_week,total_tests_pct_change_from_prev_week,confirmed_covid_hosp_last_7_days,confirmed_covid_hosp_per_100_beds_last_7_days,confirmed_covid_hosp_per_100_beds_pct_change_from_prev_week,suspected_covid_hosp_last_7_days,suspected_covid_hosp_per_100_beds_last_7_days,suspected_covid_hosp_per_100_beds_pct_change_from_prev_week,pct_inpatient_beds_used_avg_last_7_days,pct_inpatient_beds_used_abs_change_from_prev_week,pct_inpatient_beds_used_covid_avg_last_7_days,pct_inpatient_beds_used_covid_abs_change_from_prev_week,pct_icu_beds_used_avg_last_7_days,pct_icu_beds_used_abs_change_from_prev_week,pct_icu_beds_used_covid_avg_last_7_days,pct_icu_beds_used_covid_abs_change_from_prev_week,pct_vents_used_avg_last_7_days,pct_vents_used_abs_change_from_prev_week,pct_vents_used_covid_avg_last_7_days,pct_vents_used_covid_abs_change_from_prev_week
8041,"El Paso County, CO",CO,8,06/08/2021 12:00:00 AM,897,124.514,71422,-0.119,5,0.694,845,-0.5,0.051,598,13126,1822.036,-0.002,-0.213,44,5.627,-0.228,42,5.371,0.235,0.729,-0.003,0.058,-0.008,0.691,-0.026,0.118,-0.028,0.355,0.014,0.136,-0.001
18097,"Marion County, IN",IN,5,06/08/2021 12:00:00 AM,810,83.974,102781,0.769,3,0.311,1768,-0.571,0.032,282,16386,1698.767,-0.018,0.548,65,1.563,-0.321,214,5.147,-0.152,0.703,0.004,0.026,-0.007,0.676,-0.027,0.084,-0.018,0.292,0.008,0.03,-0.009
48113,"Dallas County, TX",TX,6,06/08/2021 12:00:00 AM,776,29.444,304056,0.627,10,0.379,4089,-0.444,0.028,313,19247,730.293,0.002,-0.252,89,1.496,-0.133,945,15.889,-0.043,0.865,-0.013,0.021,-0.004,0.832,-0.024,0.055,-0.004,0.342,0.001,0.012,-0.002
12057,"Hillsborough County, FL",FL,4,06/08/2021 12:00:00 AM,744,50.545,143980,-0.391,4,0.272,1832,-0.75,0.033,607,19649,1334.88,-0.004,-0.088,179,4.371,-0.174,106,2.589,-0.177,0.792,0.007,0.035,-0.005,0.764,0.023,0.053,-0.022,0.249,0.002,0.027,-0.002
48439,"Tarrant County, TX",TX,6,06/08/2021 12:00:00 AM,735,34.958,261441,1.492,22,1.046,3530,0.571,0.026,228,14158,673.384,-0.003,-0.194,97,2.379,-0.014,447,10.963,0.25,0.828,-0.02,0.02,-0.004,0.839,-0.005,0.066,-0.003,0.276,-0.009,0.009,-0.003
53063,"Spokane County, WA",WA,10,06/08/2021 12:00:00 AM,657,125.67,45829,-0.378,16,3.06,666,1.286,0.041,495,12300,2352.725,-0.008,0.037,44,4.333,0.04,200,19.696,0.446,0.881,0.114,0.06,0.011,0.817,0.081,0.114,-0.002,0.245,0.013,0.037,-0.005
53053,"Pierce County, WA",WA,10,06/08/2021 12:00:00 AM,582,64.311,55909,-0.589,10,1.105,706,-0.231,0.036,273,9222,1019.028,-0.004,-0.101,67,4.596,0.342,675,46.305,0.551,0.757,0.055,0.059,-0.007,0.912,0.036,0.164,-0.018,0.398,-0.042,0.113,0.014
26163,"Wayne County, MI",MI,5,06/08/2021 12:00:00 AM,577,32.984,164937,-0.22,65,3.716,5086,0.383,0.026,550,20122,1150.26,-0.014,-0.251,113,2.629,-0.33,115,2.676,0.245,0.829,0,0.04,-0.017,0.781,0.004,0.098,-0.043,0.323,0.008,0.042,-0.019
6073,"San Diego County, CA",CA,9,06/08/2021 12:00:00 AM,574,17.194,280878,0.106,8,0.24,3764,1.667,0.009,514,64020,1917.725,-0.001,-0.124,51,0.882,-0.2,157,2.716,-0.089,0.689,0.007,0.015,-0.002,0.667,0.012,0.055,-0.005,0.202,0.006,0.014,-0.006
6067,"Sacramento County, CA",CA,9,06/08/2021 12:00:00 AM,557,35.888,107030,0.092,7,0.451,1716,-0.222,0.018,389,22314,1437.704,-0.003,-0.276,61,2.654,-0.186,70,3.045,-0.23,0.846,0.008,0.03,-0.002,0.838,-0.011,0.064,0,0.211,0.005,0.019,0.001
49035,"Salt Lake County, UT",UT,8,06/08/2021 12:00:00 AM,546,47.051,151550,0.135,2,0.172,893,-0.6,0.032,518,15488,1334.67,0.003,-0.142,62,2.243,-0.076,13,0.47,0.298,0.621,-0.005,0.023,-0.001,0.588,0.005,0.076,0.002,0.123,-0.048,0.009,-0.009
48491,"Williamson County, TX",TX,6,06/08/2021 12:00:00 AM,516,87.376,47206,7.897,6,1.016,482,5,0.015,81,7293,1234.948,0.001,-0.203,12,1.777,-0.255,10,1.481,-0.006,0.722,0.008,0.018,-0.004,0.776,-0.064,0.059,-0.023,0.233,0.011,0.005,-0.011
12011,"Broward County, FL",FL,4,06/08/2021 12:00:00 AM,516,26.424,245552,-0.533,2,0.102,3079,-0.882,0.044,1692,37358,1913.069,0,-0.215,183,3.987,-0.207,58,1.263,-0.129,0.771,0.013,0.05,-0.005,0.779,0.009,0.109,-0.02,0.349,-0.01,0.045,-0.003
53033,"King County, WA",WA,10,06/08/2021 12:00:00 AM,463,20.552,110220,-0.595,10,0.444,1595,-0.5,0.022,516,29672,1317.127,0.002,-0.154,68,1.603,-0.307,354,8.347,0.245,0.764,0.008,0.023,-0.001,0.571,-0.008,0.067,-0.005,0.236,-0.006,0.031,0.002
29077,"Greene County, MO",MO,7,06/08/2021 12:00:00 AM,456,155.586,29248,0.877,3,1.024,474,,0.081,232,3381,1153.586,0.009,0.015,76,5.638,0.376,122,9.05,0.168,0.823,-0.012,0.048,0.014,0.893,0.024,0.112,0.029,0.24,-0.014,0.057,-0.002
48215,"Hidalgo County, TX",TX,6,06/08/2021 12:00:00 AM,452,52.031,91881,-0.346,8,0.921,2886,-0.333,0.046,147,4487,516.515,-0.007,-0.311,40,1.746,-0.223,113,4.932,0.203,0.521,-0.003,0.035,-0.005,0.75,0.004,0.169,0.01,0.166,-0.004,0.029,-0.002
1073,"Jefferson County, AL",AL,4,06/08/2021 12:00:00 AM,445,67.57,80705,2.272,9,1.367,1549,0.8,0.027,136,5017,761.799,-0.011,-0.249,66,1.618,-0.463,205,5.024,0.376,0.781,-0.008,0.015,-0.005,0.827,-0.029,0.047,-0.003,0.342,-0.051,0.024,0.003
36005,"Bronx County, NY",NY,2,06/08/2021 12:00:00 AM,444,31.307,183079,0.057,10,0.705,6581,-0.091,0.009,412,48492,3419.247,0,-0.186,32,0.787,-0.345,40,0.984,0.076,0.667,-0.036,0.012,-0.003,0.629,-0.066,0.036,-0.004,0.243,-0.004,0.01,-0.001
48339,"Montgomery County, TX",TX,6,06/08/2021 12:00:00 AM,440,72.441,54816,1.486,4,0.659,593,-0.429,0.05,189,5077,835.87,-0.001,-0.15,34,3.716,-0.291,38,4.153,0.448,0.872,0.005,0.039,0.001,0.926,0.01,0.059,0.001,0.247,-0.012,0.008,-0.011
48157,"Fort Bend County, TX",TX,6,06/08/2021 12:00:00 AM,427,52.606,69201,0.977,6,0.739,688,1,0.031,146,6904,850.573,-0.007,-0.19,22,3.102,0.248,67,9.446,0.036,0.848,0.014,0.024,-0.008,0.675,-0.033,0.049,0.018,0.228,0.008,0.008,-0.001
36081,"Queens County, NY",NY,2,06/08/2021 12:00:00 AM,424,18.812,276909,-0.356,12,0.532,9935,-0.636,0.008,747,93391,4143.606,-0.002,-0.157,47,1.249,-0.333,115,3.056,-0.081,0.723,-0.005,0.024,-0.007,0.49,-0.006,0.061,-0.01,0.318,-0.028,0.027,-0.01
42101,"Philadelphia County, PA",PA,3,06/08/2021 12:00:00 AM,416,26.262,153724,-0.465,43,2.715,3712,-0.204,0.023,570,24507,1547.097,-0.004,-0.131,116,2.118,-0.306,444,8.106,0.11,0.817,-0.001,0.025,-0.01,0.769,-0.017,0.04,-0.027,0.279,0.004,0.01,-0.007
29095,"Jackson County, MO",MO,7,06/08/2021 12:00:00 AM,415,59.032,83836,0.258,10,1.422,1064,0.25,0.031,167,6856,975.234,-0.003,-0.246,38,1.671,-0.331,67,2.947,-0.604,0.778,-0.008,0.027,-0.007,0.739,0.017,0.072,-0.032,0.188,-0.019,0.015,-0.009
36047,"Kings County, NY",NY,2,06/08/2021 12:00:00 AM,414,16.172,280169,-0.427,41,1.602,10441,0.864,0.007,659,93635,3657.756,-0.001,-0.196,69,1.587,-0.126,21,0.483,-0.159,0.687,0.001,0.02,-0.008,0.717,-0.01,0.047,-0.011,0.19,-0.005,0.008,-0.004
39035,"Cuyahoga County, OH",OH,5,06/08/2021 12:00:00 AM,409,33.115,115418,-0.352,8,0.648,2194,7,0.02,374,18941,1533.595,-0.006,-0.161,94,1.63,-0.319,317,5.497,-0.161,0.715,0.006,0.02,-0.005,0.736,-0.005,0.033,-0.008,0.296,-0.003,0.016,-0.006
53011,"Clark County, WA",WA,10,06/08/2021 12:00:00 AM,406,83.156,25326,-0.031,7,1.434,279,2.5,0.062,128,2667,546.247,0.017,-0.112,34,5.128,0.001,27,4.072,-0.289,0.716,0.002,0.067,0.002,0.893,-0.045,0.136,-0.042,0.267,0.063,0.074,-0.027
8077,"Mesa County, CO",CO,8,06/08/2021 12:00:00 AM,398,258.09,16246,0.118,5,3.242,235,-0.375,0.053,231,3956,2565.333,0,-0.173,73,20.222,0.159,17,4.709,-0.469,0.728,0.029,0.109,0.019,0.703,-0.024,0.16,-0.021,0.307,0.047,0.059,-0.003
6065,"Riverside County, CA",CA,9,06/08/2021 12:00:00 AM,396,16.029,301128,0.547,10,0.405,4618,,0.011,275,27972,1132.219,-0.001,-0.198,31,1.107,-0.345,41,1.464,0.015,0.73,-0.013,0.012,-0.001,0.642,-0.015,0.021,0.004,0.138,-0.001,0.006,0.001
53061,"Snohomish County, WA",WA,10,06/08/2021 12:00:00 AM,386,46.954,39341,-0.172,4,0.487,590,0.333,0.031,322,12646,1538.287,0.009,-0.092,19,1.859,0.063,4,0.391,-0.366,0.662,-0.047,0.021,-0.007,0.651,-0.134,0.125,-0.059,0.212,-0.003,0.045,-0.017
4021,"Pinal County, AZ",AZ,9,06/08/2021 12:00:00 AM,378,81.679,53255,0.537,13,2.809,905,2.25,0.049,213,6050,1307.291,0.003,0,25,6.841,0.092,59,16.145,1.043,0.386,0.018,0.048,0.004,0.25,0.028,0.067,0.024,0.143,0.06,0.057,0.021
8005,"Arapahoe County, CO",CO,8,06/08/2021 12:00:00 AM,374,56.961,61890,-0.171,1,0.152,747,-0.5,0.021,248,12342,1879.712,-0.006,-0.095,21,2.108,-0.323,2,0.201,1,0.741,0.006,0.033,-0.007,0.857,-0.029,0.11,-0.027,0.265,-0.011,0.04,0.002
8031,"Denver County, CO",CO,8,06/08/2021 12:00:00 AM,364,50.054,73509,0.052,4,0.55,829,0,0.011,181,16151,2220.951,-0.003,-0.163,38,2.158,-0.19,37,2.101,0.544,0.641,-0.017,0.026,-0.013,0.664,-0.071,0.111,-0.042,0.269,-0.015,0.043,-0.005
6077,"San Joaquin County, CA",CA,9,06/08/2021 12:00:00 AM,358,46.973,74257,0.967,7,0.918,1426,,0.015,168,11495,1508.237,-0.002,-0.23,56,5.54,0.288,50,4.946,0.831,0.832,0.028,0.043,0.003,0.888,0.024,0.12,0.014,0.142,0.012,0.023,0.008
6013,"Contra Costa County, CA",CA,9,06/08/2021 12:00:00 AM,355,30.775,70048,0.485,4,0.347,817,0,0.013,237,18306,1586.96,-0.001,-0.216,23,1.947,-0.214,30,2.54,-0.041,0.826,-0.001,0.025,0.001,0.755,-0.012,0.05,-0.011,0.202,0.021,0.011,-0.002
12095,"Orange County, FL",FL,4,06/08/2021 12:00:00 AM,355,25.476,143356,-0.638,1,0.072,1310,-0.933,0.037,743,21744,1560.441,-0.002,-0.187,160,3.318,-0.093,317,6.574,-0.024,0.863,-0.001,0.039,-0.001,0.784,-0.015,0.095,-0.003,0.315,-0.015,0.034,-0.003
49049,"Utah County, UT",UT,8,06/08/2021 12:00:00 AM,352,55.325,97301,0.344,4,0.629,398,3,0.05,293,6290,988.628,0.015,-0.012,12,1.56,-0.477,2,0.26,0.002,0.531,-0.003,0.018,-0.005,0.581,0.051,0.086,-0.023,0.032,-0.057,0.01,-0.01
12099,"Palm Beach County, FL",FL,4,06/08/2021 12:00:00 AM,350,23.384,149006,-0.555,2,0.134,2883,-0.923,0.038,741,22253,1486.735,-0.005,-0.119,99,2.78,-0.176,20,0.562,-0.225,0.755,0.002,0.029,-0.003,0.588,-0.038,0.064,-0.001,0.202,-0.016,0.026,0
6059,"Orange County, CA",CA,9,06/08/2021 12:00:00 AM,348,10.958,272504,-0.193,23,0.724,5088,1.556,0.006,207,39824,1254.026,-0.001,-0.144,93,1.948,-0.04,110,2.305,0.07,0.73,0,0.012,-0.001,0.621,-0.001,0.018,-0.005,0.201,0.001,0.004,-0.001
29189,"St. Louis County, MO",MO,7,06/08/2021 12:00:00 AM,345,34.701,100437,0.12,14,1.408,2251,0.556,0.03,234,9902,995.972,0,-0.175,48,1.479,-0.11,241,7.428,-0.103,0.813,0.004,0.024,-0.005,0.868,0.008,0.083,-0.009,0.322,0.017,0.033,-0.004
26125,"Oakland County, MI",MI,5,06/08/2021 12:00:00 AM,338,26.877,118257,-0.365,36,2.863,2394,2,0.019,247,12311,978.941,-0.011,-0.238,80,2.174,-0.471,37,1.006,-0.247,0.762,-0.011,0.027,-0.01,0.727,0.009,0.077,-0.012,0.196,0.012,0.022,0
39049,"Franklin County, OH",OH,5,06/08/2021 12:00:00 AM,330,25.062,128266,-0.253,1,0.076,1451,-0.5,0.02,273,13575,1030.943,-0.005,-0.231,84,1.843,-0.372,340,7.458,0.014,0.796,0.012,0.021,-0.003,0.857,0.029,0.047,-0.011,0.365,0.006,0.017,-0.004
27053,"Hennepin County, MN",MN,5,06/08/2021 12:00:00 AM,325,25.675,124608,-0.209,10,0.79,1762,0.429,0.016,446,31480,2486.88,-0.007,-0.222,56,1.885,-0.349,40,1.346,0.197,0.907,-0.007,0.029,-0.008,0.837,-0.007,0.089,-0.023,0.358,-0.024,0.034,-0.006
17043,"DuPage County, IL",IL,5,06/08/2021 12:00:00 AM,320,34.673,92213,-0.072,7,0.758,1312,-0.3,0.015,205,13757,1490.593,-0.006,-0.22,33,1.953,-0.25,30,1.775,-0.032,0.754,-0.016,0.022,-0.009,0.548,-0.044,0.053,-0.013,0.276,0.002,0.024,-0.006
8001,"Adams County, CO",CO,8,06/08/2021 12:00:00 AM,317,61.265,60116,-0.048,6,1.16,706,0.2,0.025,189,7264,1403.886,-0.006,-0.205,60,3.871,-0.178,69,4.452,0.568,0.801,-0.011,0.032,-0.008,0.843,0.008,0.121,0.003,0.316,0.003,0.032,-0.015
36055,"Monroe County, NY",NY,2,06/08/2021 12:00:00 AM,315,42.466,68795,-0.386,12,1.618,1110,0.5,0.023,410,17858,2407.485,-0.009,-0.103,68,2.394,-0.438,15,0.528,0.154,0.677,-0.012,0.031,-0.013,0.574,0.004,0.061,-0.032,0.366,-0.007,0.028,-0.013
6029,"Kern County, CA",CA,9,06/08/2021 12:00:00 AM,311,34.548,110458,-0.24,10,1.111,1399,1.5,0.012,141,11559,1284.045,0,-0.291,28,2.885,0.103,118,12.16,0.306,0.789,0.02,0.036,0.006,0.63,-0.024,0.05,0.01,0.145,-0.006,0.011,-0.001
21111,"Jefferson County, KY",KY,4,06/08/2021 12:00:00 AM,308,40.169,82541,-0.206,6,0.783,1320,-0.946,0.022,118,7219,941.498,-0.013,-0.336,137,4.331,-0.156,93,2.94,-0.102,0.688,-0.01,0.019,-0.003,0.616,0.005,0.051,-0.006,0.388,0.004,0.033,-0.008
12031,"Duval County, FL",FL,4,06/08/2021 12:00:00 AM,302,31.532,101139,-0.518,3,0.313,1483,0.5,0.039,558,13197,1377.91,-0.009,-0.115,77,2.352,-0.033,71,2.169,-0.13,0.762,0.004,0.031,0.001,0.781,0.039,0.061,0,0.351,0.02,0.066,0.013
48355,"Nueces County, TX",TX,6,06/08/2021 12:00:00 AM,297,81.978,43473,0,6,1.656,831,0.2,0.052,49,1348,372.074,0.007,-0.305,34,2.046,-0.05,115,6.921,0.042,0.491,0.012,0.023,0.001,0.758,0,0.096,-0.016,0.322,0.021,0.018,0.005
8035,"Douglas County, CO",CO,8,06/08/2021 12:00:00 AM,296,84.294,29853,0.423,2,0.57,242,0,0.021,98,5305,1510.733,-0.004,-0.08,19,4.232,-0.24,0,0,-1,0.574,0.036,0.049,0.002,0.742,0.022,0.158,-0.05,0.242,-0.04,0.112,0.024
8123,"Weld County, CO",CO,8,06/08/2021 12:00:00 AM,293,90.295,32897,0.039,2,0.616,347,1,0.04,188,4510,1389.865,-0.002,-0.178,18,3.743,-0.03,58,12.062,0.275,0.473,0.044,0.028,-0.005,0.298,-0.019,0.036,-0.01,0.155,0.003,0.031,-0.025
37119,"Mecklenburg County, NC",NC,4,06/08/2021 12:00:00 AM,289,26.028,113775,-0.358,2,0.18,971,1,0.023,355,14912,1342.993,-0.006,-0.187,39,1.21,-0.025,67,2.079,0.117,0.784,-0.023,0.021,-0.003,0.813,-0.017,0.07,-0.008,0.296,0.005,0.021,-0.004
44007,"Providence County, RI",RI,1,06/08/2021 12:00:00 AM,287,44.919,99011,,5,0.783,1983,,0.006,130,22261,3484.101,-0.004,-0.219,14,0.786,-0.169,0,0,,0.902,0.006,0.024,-0.007,0.776,0.002,0.042,-0.045,0.135,-0.01,0.01,-0.01
48453,"Travis County, TX",TX,6,06/08/2021 12:00:00 AM,282,22.136,84047,0.893,5,0.392,1029,-0.167,0.014,161,16156,1268.178,0.001,-0.279,55,2.46,-0.137,17,0.76,-0.44,0.881,-0.006,0.027,-0.004,0.853,-0.006,0.079,-0.001,0.297,0.009,0.024,0.001
31000,"Unallocated, NE",NE,7,06/08/2021 12:00:00 AM,281,,2450,0.011,5,,24,-0.615,0.016,3,186,,-0.009,-0.131,,,,,,,,,,,,,,,,,,
8059,"Jefferson County, CO",CO,8,06/08/2021 12:00:00 AM,278,47.694,48259,0.053,2,0.343,790,-0.714,0.013,140,12137,2082.243,-0.003,-0.045,28,6.667,-0.067,14,3.333,0.4,0.621,-0.011,0.054,-0.007,0.777,0.011,0.149,-0.029,0.215,-0.05,0.032,-0.019
41051,"Multnomah County, OR",OR,10,06/08/2021 12:00:00 AM,273,33.585,39886,-0.266,2,0.246,608,-0.8,0.024,267,10895,1340.337,-0.01,-0.198,39,1.93,-0.445,152,7.52,-0.03,0.828,0.008,0.036,-0.005,0.757,0.03,0.086,-0.014,0.258,-0.011,0.036,-0.013
1097,"Mobile County, AL",AL,4,06/08/2021 12:00:00 AM,264,63.89,41854,0.941,8,1.936,825,3,0.051,122,2543,615.426,0.018,-0.228,16,0.995,-0.515,0,0,,0.809,-0.005,0.017,-0.002,0.826,-0.015,0.051,0,0.34,0.022,0.015,-0.002
36061,"New York County, NY",NY,2,06/08/2021 12:00:00 AM,261,16.025,138027,-0.171,16,0.982,4497,1,0.005,305,65227,4004.836,-0.001,-0.237,87,0.814,-0.236,239,2.237,-0.039,0.738,-0.002,0.016,-0.004,0.728,0.042,0.04,-0.005,0.231,-0.009,0.015,-0.002
48121,"Denton County, TX",TX,6,06/08/2021 12:00:00 AM,255,28.742,76390,0.094,2,0.225,767,0,0.025,102,6687,753.714,-0.003,-0.217,22,2.808,-0.02,23,2.935,-0.223,0.77,-0.017,0.029,-0.006,0.742,-0.086,0.109,0.018,0.17,-0.002,0.008,0.002
49057,"Weber County, UT",UT,8,06/08/2021 12:00:00 AM,255,97.997,29944,0.433,1,0.384,210,,0.069,130,1805,693.662,0.002,-0.115,24,4.752,-0.143,2,0.396,1,0.634,-0.02,0.04,-0.003,0.748,0.033,0.186,0.019,0.078,-0.039,0.015,-0.015
47157,"Shelby County, TN",TN,4,06/08/2021 12:00:00 AM,251,26.783,97964,-0.301,4,0.427,1671,-0.556,0.03,143,9265,988.619,-0.003,-0.431,55,1.806,-0.36,59,1.938,-0.253,0.86,0.001,0.033,-0.006,0.945,-0.004,0.109,-0.021,0.379,0.011,0.027,0
36103,"Suffolk County, NY",NY,2,06/08/2021 12:00:00 AM,250,16.931,200798,-0.351,6,0.406,3398,2,0.007,285,38324,2595.42,-0.003,-0.215,49,1.682,-0.143,79,2.711,0.334,0.732,0.016,0.026,-0.003,0.573,-0.003,0.053,-0.014,0.192,-0.01,0.022,-0.01
21209,"Scott County, KY",KY,4,06/08/2021 12:00:00 AM,248,435.057,5331,9.333,0,0,36,-1,0.003,7,3113,5461.02,-0.002,-0.232,1,1.786,-0.5,0,0,,0.301,0,0.01,-0.003,0.446,0.062,0,0,0.184,0.122,0,0
6001,"Alameda County, CA",CA,9,06/08/2021 12:00:00 AM,246,14.719,89201,-0.152,26,1.556,1719,0.857,0.005,150,33587,2009.598,-0.002,-0.234,18,0.688,-0.483,100,3.825,-0.209,0.565,-0.025,0.012,-0.004,0.599,0.003,0.031,-0.014,0.248,-0.007,0.019,-0.002
41005,"Clackamas County, OR",OR,10,06/08/2021 12:00:00 AM,245,58.586,18598,-0.103,4,0.957,227,0,0.043,224,4832,1155.464,-0.009,-0.216,16,3.83,-0.234,9,2.155,0.508,0.672,-0.002,0.041,-0.007,0.775,0.053,0.169,0.025,0.172,0.015,0.098,0.016
49011,"Davis County, UT",UT,8,06/08/2021 12:00:00 AM,239,67.233,38959,0.583,1,0.281,173,,0.051,185,2911,818.89,0.008,-0.113,9,2.703,0.5,0,0,-1,0.467,0.023,0.019,0.005,0.824,-0.013,0.093,0.052,0.272,-0.081,0,-0.003
13135,"Gwinnett County, GA",GA,4,06/08/2021 12:00:00 AM,238,25.421,102832,-0.122,13,1.389,1192,1.167,0.017,137,8334,890.147,-0.006,-0.142,23,2.815,-0.233,3,0.367,-0.4,0.693,-0.009,0.03,-0.008,0.647,0.038,0.006,-0.043,0.172,0.004,0.004,-0.021
36059,"Nassau County, NY",NY,2,06/08/2021 12:00:00 AM,237,17.466,183449,-0.112,4,0.295,3173,1,0.007,243,34823,2566.319,0,-0.246,31,0.997,-0.311,9,0.289,-0.25,0.708,0.007,0.018,-0.005,0.528,0.005,0.063,-0.018,0.229,0.006,0.02,-0.005
16001,"Ada County, ID",ID,10,06/08/2021 12:00:00 AM,236,49.005,53111,0.216,3,0.623,475,0.5,0.026,151,6537,1357.387,-0.005,-0.02,21,1.743,-0.367,6,0.498,-0.147,0.633,0.006,0.04,0,0.748,-0.027,0.12,0.008,0.162,-0.023,0.027,0
12105,"Polk County, FL",FL,4,06/08/2021 12:00:00 AM,236,32.562,71381,-0.553,1,0.138,1387,-0.929,0.038,400,10075,1390.083,-0.009,-0.187,138,8.892,-0.11,89,5.735,0.187,0.649,-0.008,0.063,-0.01,0.743,0.074,0.102,0.009,0.375,0.036,0.112,0.015
42133,"York County, PA",PA,3,06/08/2021 12:00:00 AM,234,52.109,46626,-0.1,6,1.336,818,0.2,0.031,148,4467,994.749,-0.015,-0.172,14,1.747,0.059,418,52.148,-0.007,0.858,0.017,0.049,-0.008,0.844,-0.021,0.14,-0.035,0.351,-0.048,0.129,-0.004
6099,"Stanislaus County, CA",CA,9,06/08/2021 12:00:00 AM,234,42.494,63076,0.2,2,0.363,1068,,0.022,168,8237,1495.841,-0.008,-0.166,40,4.403,0.123,133,14.638,0.08,0.84,-0.004,0.058,-0.002,0.651,-0.063,0.083,-0.013,0.322,-0.026,0.028,-0.002
