fips,county,state,fema_region,date,cases_last_7_days,cases_per_100k_last_7_days,total_cases,cases_pct_change_from_prev_week,deaths_last_7_days,deaths_per_100k_last_7_days,total_deaths,deaths_pct_change_from_prev_week,test_positivity_rate_last_7_days,total_positive_tests_last_7_days,total_tests_last_7_days,total_tests_per_100k_last_7_days,test_positivity_rate_pct_change_from_prev_week,total_tests_pct_change_from_prev_week,confirmed_covid_hosp_last_7_days,confirmed_covid_hosp_per_100_beds_last_7_days,confirmed_covid_hosp_per_100_beds_pct_change_from_prev_week,suspected_covid_hosp_last_7_days,suspected_covid_hosp_per_100_beds_last_7_days,suspected_covid_hosp_per_100_beds_pct_change_from_prev_week,pct_inpatient_beds_used_avg_last_7_days,pct_inpatient_beds_used_abs_change_from_prev_week,pct_inpatient_beds_used_covid_avg_last_7_days,pct_inpatient_beds_used_covid_abs_change_from_prev_week,pct_icu_beds_used_avg_last_7_days,pct_icu_beds_used_abs_change_from_prev_week,pct_icu_beds_used_covid_avg_last_7_days,pct_icu_beds_used_covid_abs_change_from_prev_week,pct_vents_used_avg_last_7_days,pct_vents_used_abs_change_from_prev_week,pct_vents_used_covid_avg_last_7_days,pct_vents_used_covid_abs_change_from_prev_week
36103,"Suffolk County, NY",NY,Region 2,03/03/2021 12:00:00 AM,4314,292.157,163885,0.126,53,3.589,3102,-0.131,0.053,3459,65553,4439.452,-0.009,0.158,313,10.481,0.141,99,3.315,0.013,0.752,0.005,0.148,-0.012,0.651,-0.032,0.243,-0.018,0.27,-0.005,0.125,0.002
36061,"New York County, NY",NY,Region 2,03/03/2021 12:00:00 AM,4290,263.399,104874,-0.049,88,5.403,3940,0.294,0.032,4353,136762,8396.973,-0.005,0.186,855,7.903,-0.056,272,2.514,0.012,0.753,0.006,0.12,-0.008,0.742,-0.003,0.207,-0.03,0.296,0,0.092,-0.002
48439,"Tarrant County, TX",TX,Region 6,03/03/2021 12:00:00 AM,4067,193.435,243725,0.272,107,5.089,2912,-0.201,0.126,2329,18469,878.424,-0.034,0.352,289,6.879,-0.359,485,11.544,-0.22,0.871,0.005,0.107,-0.049,0.924,-0.011,0.245,-0.104,0.36,-0.015,0.059,-0.028
48113,"Dallas County, TX",TX,Region 6,03/03/2021 12:00:00 AM,3905,148.168,282399,0.44,148,5.616,3477,0.276,0.092,2181,23725,900.203,-0.025,0.25,328,5.2,-0.193,1142,18.106,-0.053,0.897,0.021,0.086,-0.024,0.92,0.007,0.175,-0.05,0.387,-0.022,0.053,-0.022
48215,"Hidalgo County, TX",TX,Region 6,03/03/2021 12:00:00 AM,3271,376.537,78165,0.038,40,4.605,2655,-0.298,0.126,591,4702,541.264,0.008,0.04,143,5.662,-0.14,132,5.226,0.115,0.511,-0.03,0.077,-0.024,0.593,-0.093,0.26,-0.08,0.346,-0.014,0.148,-0.013
48121,"Denton County, TX",TX,Region 6,03/03/2021 12:00:00 AM,3255,366.882,65821,0.357,30,3.381,654,0.111,0.1,752,7525,848.167,-0.045,0.269,91,9.433,-0.216,59,6.116,0.063,0.757,-0.021,0.13,-0.034,0.916,-0.061,0.4,0.002,0.246,-0.018,0.049,0.003
34003,"Bergen County, NJ",NJ,Region 2,03/03/2021 12:00:00 AM,3091,331.58,78951,0.285,24,2.575,2627,-0.415,0.084,2881,34444,3694.907,-0.004,0.033,203,8.192,0.433,179,7.224,-0.07,0.707,0.014,0.08,0.005,0.402,-0.016,0.118,-0.009,0.309,-0.032,0.069,-0.007
36119,"Westchester County, NY",NY,Region 2,03/03/2021 12:00:00 AM,3073,317.621,108623,0.041,31,3.204,2109,-0.279,0.054,3264,60341,6236.757,-0.011,0.143,195,7.486,-0.059,132,5.067,0.204,0.711,0.012,0.101,-0.015,0.624,-0.023,0.175,-0.026,0.338,-0.01,0.076,-0.009
48029,"Bexar County, TX",TX,Region 6,03/03/2021 12:00:00 AM,2923,145.891,197255,-0.556,141,7.037,2953,0.205,0.1,2096,20903,1043.296,-0.014,0.276,387,5.516,-0.212,87,1.24,-0.114,0.62,0.019,0.078,-0.027,0.902,0.007,0.262,-0.054,0.407,-0.024,0.085,-0.021
6073,"San Diego County, CA",CA,Region 9,03/03/2021 12:00:00 AM,2890,86.57,261353,-0.325,112,3.355,3342,-0.145,0.032,1275,39618,1186.761,-0.01,-0.213,272,4.695,-0.22,216,3.728,-0.098,0.723,0.004,0.087,-0.027,0.771,-0.028,0.241,-0.067,0.312,-0.021,0.089,-0.034
12099,"Palm Beach County, FL",FL,Region 4,03/03/2021 12:00:00 AM,2799,187.003,121652,-0.085,62,4.142,2490,-0.061,0.092,3443,37501,2505.462,0.002,0.015,291,7.857,-0.095,50,1.35,-0.218,0.779,-0.006,0.08,-0.01,0.724,0.014,0.162,0.001,0.284,-0.016,0.053,0
34017,"Hudson County, NJ",NJ,Region 2,03/03/2021 12:00:00 AM,2245,333.883,70202,0.185,31,4.61,2020,0,0.085,1992,23524,3498.56,-0.012,-0.014,116,10.732,-0.123,11,1.018,-0.216,0.734,0.039,0.118,-0.003,0.497,0.043,0.148,-0.008,0.181,0,0.06,-0.011
13121,"Fulton County, GA",GA,Region 4,03/03/2021 12:00:00 AM,2219,208.565,86477,0.287,42,3.948,1147,0.135,0.053,1451,27452,2580.228,-0.008,-0.153,216,8.471,-0.365,205,8.039,-0.421,0.842,-0.034,0.098,-0.041,0.85,-0.023,0.198,-0.06,0.471,-0.024,0.089,-0.022
34013,"Essex County, NJ",NJ,Region 2,03/03/2021 12:00:00 AM,2186,273.601,74570,0.194,29,3.63,2693,-0.293,0.072,2056,28652,3586.095,-0.003,0.027,138,5.424,-0.063,194,7.625,0.403,0.77,0.005,0.085,-0.011,0.5,-0.02,0.101,-0.006,0.31,0.013,0.085,-0.014
12057,"Hillsborough County, FL",FL,Region 4,03/03/2021 12:00:00 AM,2181,148.169,112267,-0.152,51,3.465,1521,0.186,0.065,1769,27085,1840.054,-0.01,-0.043,293,7.134,-0.074,144,3.506,-0.107,0.805,-0.004,0.052,-0.001,0.741,0.009,0.076,-0.002,0.252,-0.021,0.028,-0.003
34025,"Monmouth County, NJ",NJ,Region 2,03/03/2021 12:00:00 AM,2157,348.581,57808,0.257,20,3.232,1412,-0.412,0.083,1704,20429,3301.416,-0.007,-0.047,139,8.358,0.113,34,2.044,-0.104,0.758,0.014,0.094,-0.006,0.41,0.022,0.107,0.007,0.269,-0.025,0.05,-0.001
32003,"Clark County, NV",NV,Region 9,03/03/2021 12:00:00 AM,2154,95.027,227455,0.025,60,2.647,3887,-0.542,0.07,2300,33050,1458.057,-0.013,-0.052,314,5.606,-0.138,425,7.588,-0.041,0.719,-0.016,0.07,-0.021,0.796,-0.016,0.147,-0.052,0.345,-0.026,0.059,-0.03
12095,"Orange County, FL",FL,Region 4,03/03/2021 12:00:00 AM,2110,151.423,115085,-0.141,31,2.225,1107,0.938,0.057,1615,28410,2038.822,-0.003,-0.076,340,7.195,-0.139,260,5.502,0.149,0.86,-0.026,0.061,-0.015,0.848,0.016,0.128,-0.007,0.382,-0.015,0.041,-0.001
34029,"Ocean County, NJ",NJ,Region 2,03/03/2021 12:00:00 AM,2020,332.682,59500,0.088,50,8.235,1883,0.087,0.099,1692,17133,2821.705,0.004,-0.153,104,9.319,-0.043,38,3.405,-0.274,0.711,-0.009,0.127,-0.011,0.416,-0.013,0.165,-0.016,0.392,0.03,0.1,-0.008
48141,"El Paso County, TX",TX,Region 6,03/03/2021 12:00:00 AM,1990,237.12,124438,-0.113,50,5.958,2366,-0.074,0.096,843,8744,1041.898,-0.061,-0.454,230,12.012,-0.249,19,0.992,-0.433,0.772,0.021,0.16,-0.025,0.884,0.048,0.362,-0.046,0.333,0.02,0.12,0.004
34023,"Middlesex County, NJ",NJ,Region 2,03/03/2021 12:00:00 AM,1962,237.8,73459,0.08,31,3.757,2114,-0.262,0.064,1888,29446,3568.944,-0.009,-0.082,150,6.673,-0.152,20,0.89,-0.091,0.691,0,0.084,-0.014,0.439,0.012,0.103,-0.021,0.366,-0.007,0.074,-0.02
42101,"Philadelphia County, PA",PA,Region 3,03/03/2021 12:00:00 AM,1927,121.649,119245,0.096,34,2.146,3132,-0.46,0.04,1986,49425,3120.139,-0.003,0.186,215,3.858,-0.269,350,6.281,0.057,0.801,-0.005,0.048,-0.006,0.78,0.023,0.079,-0.005,0.292,0.005,0.025,0
13135,"Gwinnett County, GA",GA,Region 4,03/03/2021 12:00:00 AM,1873,200.053,92926,0.078,36,3.845,973,-0.234,0.082,952,11660,1245.394,-0.006,-0.217,69,8.446,-0.42,8,0.979,-0.2,0.703,-0.004,0.141,-0.037,0.693,-0.041,0.265,-0.042,0.318,0.008,0.094,-0.025
25017,"Middlesex County, MA",MA,Region 1,03/03/2021 12:00:00 AM,1873,116.213,112361,-0.098,51,3.164,3460,-0.227,0.013,1970,147167,9131.172,-0.001,-0.109,131,4.869,0.031,123,4.572,0.106,0.803,0.006,0.032,-0.005,0.686,-0.047,0.117,-0.057,0.185,-0.01,0.047,-0.015
37119,"Mecklenburg County, NC",NC,Region 4,03/03/2021 12:00:00 AM,1783,160.579,97409,-0.111,14,1.261,867,-0.481,0.052,1556,29775,2681.572,-0.007,-0.07,98,3.033,-0.131,158,4.891,0.055,0.787,-0.015,0.054,-0.008,0.801,0.017,0.16,-0.008,0.304,0.009,0.043,-0.012
9009,"New Haven County, CT",CT,Region 1,03/03/2021 12:00:00 AM,1776,207.778,72368,-0.012,16,1.872,1930,-0.529,0.029,1599,55350,6475.525,-0.001,-0.038,206,8.385,-0.072,17,0.692,0.308,0.827,0,0.062,-0.013,0.675,0.012,0.126,-0.021,0.421,0.02,0.096,-0.016
42003,"Allegheny County, PA",PA,Region 3,03/03/2021 12:00:00 AM,1739,143.005,77239,0.031,30,2.467,1734,-0.348,0.048,1325,27333,2247.696,-0.006,0.178,147,2.82,-0.139,376,7.214,0.155,0.794,0.006,0.033,-0.003,0.768,0.031,0.095,0.011,0.228,-0.003,0.015,0
36085,"Richmond County, NY",NY,Region 2,03/03/2021 12:00:00 AM,1738,365.016,57617,-0.047,28,5.881,1586,0.273,0.055,1988,36446,7654.423,-0.009,0.297,105,10.458,0.4,7,0.697,-0.125,0.777,-0.011,0.139,-0.017,0.741,-0.021,0.319,0.004,0.311,-0.031,0.12,-0.04
36029,"Erie County, NY",NY,Region 2,03/03/2021 12:00:00 AM,1723,187.547,65789,0.029,24,2.612,1609,-0.111,0.042,1376,32875,3578.418,-0.005,0.219,105,4.336,-0.265,64,2.643,-0.03,0.767,0.028,0.067,-0.02,0.604,-0.032,0.088,-0.036,0.284,-0.014,0.063,-0.026
6071,"San Bernardino County, CA",CA,Region 9,03/03/2021 12:00:00 AM,1721,78.942,287055,-0.338,286,13.119,2959,0.324,0.031,1284,40937,1877.771,-0.011,-0.17,204,6.435,-0.278,177,5.583,-0.248,0.818,-0.004,0.097,-0.045,0.729,-0.032,0.17,-0.077,0.414,-0.013,0.089,-0.045
6059,"Orange County, CA",CA,Region 9,03/03/2021 12:00:00 AM,1641,51.674,261798,-0.299,118,3.716,3966,-0.422,0.03,1446,47788,1504.806,-0.007,-0.259,282,5.844,-0.24,198,4.103,-0.076,0.75,0.004,0.086,-0.03,0.701,-0.131,0.191,-0.121,0.289,-0.028,0.079,-0.034
48491,"Williamson County, TX",TX,Region 6,03/03/2021 12:00:00 AM,1608,272.288,41194,,15,2.54,406,-0.211,0.086,526,6102,1033.272,-0.037,0.743,30,4.361,-0.555,27,3.925,0.336,0.794,-0.09,0.096,-0.03,0.903,-0.049,0.3,-0.079,0.331,0.038,0.097,0.001
9001,"Fairfield County, CT",CT,Region 1,03/03/2021 12:00:00 AM,1602,169.824,81312,-0.242,24,2.544,2063,-0.172,0.033,1659,49716,5270.255,0,-0.166,175,10.013,0.049,13,0.744,-0.571,0.792,0.028,0.077,-0.012,0.537,-0.015,0.127,-0.009,0.232,-0.016,0.07,-0.006
26163,"Wayne County, MI",MI,Region 5,03/03/2021 12:00:00 AM,1600,91.463,102694,0.286,22,1.258,4147,-0.436,0.038,1220,32458,1855.439,-0.004,-0.007,127,2.846,-0.045,102,2.286,-0.184,0.779,0.018,0.037,0.003,0.728,0.018,0.072,0.01,0.303,-0.02,0.03,0.005
48157,"Fort Bend County, TX",TX,Region 6,03/03/2021 12:00:00 AM,1594,196.381,58663,-0.113,26,3.203,569,1,0.107,1012,9427,1161.407,-0.024,0.282,87,11.255,-0.14,84,10.867,-0.239,0.94,0.005,0.113,-0.013,0.941,-0.025,0.146,-0.03,0.325,-0.004,0.047,-0.018
34039,"Union County, NJ",NJ,Region 2,03/03/2021 12:00:00 AM,1593,286.335,57442,0.255,28,5.033,1780,0.077,0.073,1282,17576,3159.214,0.001,-0.033,56,5.778,-0.048,12,1.238,-0.427,0.674,-0.01,0.099,-0.003,0.557,-0.048,0.139,-0.019,0.317,-0.036,0.085,-0.013
39035,"Cuyahoga County, OH",OH,Region 5,03/03/2021 12:00:00 AM,1592,128.899,96186,0.108,0,0,1832,-1,0.085,428,5028,407.102,-0.003,0.08,194,3.357,-0.229,549,9.499,0.132,0.689,0.005,0.037,-0.009,0.739,-0.015,0.084,-0.018,0.367,-0.008,0.038,-0.007
6085,"Santa Clara County, CA",CA,Region 9,03/03/2021 12:00:00 AM,1570,81.438,111076,0.029,51,2.645,1798,-0.215,0.016,1137,73066,3790.021,-0.005,-0.083,138,4.219,-0.263,311,9.509,0.109,0.709,-0.002,0.057,-0.016,0.778,-0.002,0.163,-0.035,0.213,-0.02,0.044,-0.016
6065,"Riverside County, CA",CA,Region 9,03/03/2021 12:00:00 AM,1538,62.253,290498,-0.189,142,5.748,3849,0.092,0.041,1489,36349,1471.294,-0.012,-0.267,238,8.378,-0.157,134,4.717,0.221,0.752,-0.013,0.115,-0.045,0.823,-0.053,0.217,-0.11,0.244,-0.052,0.066,-0.044
44007,"Providence County, RI",RI,Region 1,03/03/2021 12:00:00 AM,1526,238.836,83108,0.158,31,4.852,1846,-0.631,0.026,1326,51808,8108.544,0.002,0.079,55,3.519,0.062,0,0,-1,0.886,0.014,0.081,0.005,0.804,0.022,0.137,0,0.17,-0.01,0.036,-0.002
37183,"Wake County, NC",NC,Region 4,03/03/2021 12:00:00 AM,1483,133.392,74957,-0.101,12,1.079,532,1.4,0.044,1563,35396,3183.778,-0.011,-0.147,29,1.92,0.117,59,3.907,0.181,0.79,-0.006,0.066,-0.009,0.839,0.012,0.11,-0.028,0.22,0.008,0.044,-0.012
34031,"Passaic County, NJ",NJ,Region 2,03/03/2021 12:00:00 AM,1451,289.144,57533,0.377,30,5.978,1705,0.2,0.094,1366,14512,2891.839,0.004,0.007,87,8.782,0.185,347,35.025,0.385,0.592,0.021,0.121,-0.006,0.388,-0.032,0.129,-0.013,0.446,0.016,0.175,0.028
48453,"Travis County, TX",TX,Region 6,03/03/2021 12:00:00 AM,1439,112.955,76274,0.109,35,2.747,863,0.522,0.069,1072,15640,1227.674,-0.021,1.119,144,6.353,-0.068,23,1.015,0.183,0.866,-0.003,0.084,-0.027,0.859,-0.005,0.228,-0.077,0.368,-0.021,0.074,-0.015
12103,"Pinellas County, FL",FL,Region 4,03/03/2021 12:00:00 AM,1438,147.488,67061,-0.179,31,3.18,1463,-0.34,0.051,1124,21951,2251.394,-0.01,-0.01,266,8.721,-0.059,156,5.115,-0.039,0.76,0.007,0.069,-0.008,0.769,0.028,0.131,-0.012,0.288,-0.006,0.058,-0.002
6029,"Kern County, CA",CA,Region 9,03/03/2021 12:00:00 AM,1424,158.187,103756,-0.04,129,14.33,915,0.344,0.044,654,14887,1653.74,-0.003,-0.083,101,9.928,-0.166,130,12.779,0.11,0.807,0.001,0.147,-0.023,0.855,0.021,0.3,-0.005,0.278,-0.021,0.112,-0.007
25025,"Suffolk County, MA",MA,Region 1,03/03/2021 12:00:00 AM,1389,172.781,78705,-0.035,26,3.234,1707,0.182,0.013,1394,105429,13114.577,0,-0.116,149,2.481,-0.208,55,0.916,-0.505,0.831,0.007,0.024,-0.007,0.808,0,0.11,-0.018,0.343,-0.002,0.038,-0.01
49035,"Salt Lake County, UT",UT,Region 8,03/03/2021 12:00:00 AM,1376,118.576,139170,-0.234,30,2.585,773,0.25,0.056,1774,31931,2751.636,-0.015,-0.109,100,3.629,-0.154,22,0.798,0.007,0.62,0.014,0.039,-0.005,0.608,0.006,0.115,-0.017,0.189,0.003,0.035,-0.007
13067,"Cobb County, GA",GA,Region 4,03/03/2021 12:00:00 AM,1364,179.44,70055,-0.041,31,4.078,929,-0.162,0.066,622,9450,1243.19,0,-0.243,149,13.918,-0.065,204,19.055,0.08,0.889,0.023,0.15,-0.015,0.906,-0.032,0.279,-0.021,0.66,-0.061,0.309,-0.013
36071,"Orange County, NY",NY,Region 2,03/03/2021 12:00:00 AM,1339,347.846,37441,0.255,0,0,720,-1,0.09,1372,15221,3954.123,0,0.134,106,13.103,0.262,39,4.821,0.114,0.684,0.019,0.124,0.015,0.407,0.034,0.132,0.007,0.228,0.042,0.079,-0.003
25000,"Unallocated, MA",MA,Region 1,03/03/2021 12:00:00 AM,1334,,33007,0.042,0,,8,,0.008,46,6032,,0,-0.127,,,,,,,,,,,,,,,,,,
10003,"New Castle County, DE",DE,Region 3,03/03/2021 12:00:00 AM,1320,236.24,49967,0.117,25,4.474,707,0.087,0.051,1391,27144,4857.96,-0.002,0.067,64,3.587,-0.176,8,0.448,7.033,0.703,0.007,0.047,-0.015,0.793,0.033,0.069,-0.021,0.321,0.003,0.009,-0.006
13089,"DeKalb County, GA",GA,Region 4,03/03/2021 12:00:00 AM,1299,171.079,57530,-0.014,36,4.741,846,-0.217,0.055,633,11542,1520.09,-0.008,-0.228,33,2.378,-0.67,117,8.43,-0.388,0.83,-0.001,0.054,-0.013,0.721,-0.065,0.114,-0.02,0.402,-0.025,0.036,-0.017
48339,"Montgomery County, TX",TX,Region 6,03/03/2021 12:00:00 AM,1293,212.878,45872,-0.139,16,2.634,459,0.231,0.137,751,5478,901.89,-0.02,0.258,87,9.386,-0.034,63,6.797,0.025,0.852,0.006,0.113,-0.013,0.891,0.052,0.225,-0.034,0.356,-0.014,0.079,-0.032
51059,"Fairfax County, VA",VA,Region 3,03/03/2021 12:00:00 AM,1285,111.979,67003,-0.057,105,9.15,985,1.283,0.063,1163,18486,1610.935,-0.024,0.138,71,4.443,0.044,168,10.513,0.006,0.725,0.015,0.058,0.005,0.752,0.023,0.069,-0.01,0.239,-0.01,0.049,-0.01
48085,"Collin County, TX",TX,Region 6,03/03/2021 12:00:00 AM,1264,122.157,83404,-0.073,29,2.803,732,0.611,0.089,784,8813,851.72,-0.039,0.219,163,9.515,-0.16,151,8.814,-0.007,0.894,0.001,0.115,-0.011,0.953,-0.009,0.214,-0.032,0.286,-0.001,0.046,-0.009
39049,"Franklin County, OH",OH,Region 5,03/03/2021 12:00:00 AM,1260,95.69,112367,-0.161,0,0,1214,-1,0.042,601,14272,1083.876,-0.008,0.028,174,3.878,-0.131,348,7.755,0.023,0.811,0.007,0.036,-0.006,0.86,0.015,0.081,-0.018,0.388,-0.002,0.02,-0.005
34027,"Morris County, NJ",NJ,Region 2,03/03/2021 12:00:00 AM,1248,253.738,38045,0.198,8,1.627,1126,-0.5,0.072,1100,15232,3096.911,-0.008,-0.053,93,6.027,-0.011,22,1.426,-0.093,0.672,-0.014,0.064,-0.01,0.508,-0.029,0.17,0.019,0.296,-0.009,0.047,-0.013
45045,"Greenville County, SC",SC,Region 4,03/03/2021 12:00:00 AM,1211,231.309,64238,-0.246,30,5.73,874,0.071,0.074,726,9763,1864.798,-0.029,-0.009,63,4.39,-0.238,57,3.972,0.485,0.789,0.002,0.049,-0.028,0.714,0.023,0.12,-0.035,0.298,-0.056,0.058,-0.048
21111,"Jefferson County, KY",KY,Region 4,03/03/2021 12:00:00 AM,1197,156.112,73419,-0.148,33,4.304,831,0.031,0.065,1084,16578,2162.093,-0.026,0.277,417,13.306,-0.203,182,5.807,-0.041,0.695,0.034,0.064,-0.011,0.614,-0.001,0.105,-0.027,0.405,-0.014,0.065,-0.028
27053,"Hennepin County, MN",MN,Region 5,03/03/2021 12:00:00 AM,1175,92.824,100913,0.074,10,0.79,1586,0.429,0.029,1575,54824,4331.027,-0.002,-0.146,84,2.877,0.141,51,1.747,-0.04,0.89,0.017,0.03,0.001,0.816,-0.01,0.062,-0.003,0.321,0.003,0.025,-0.001
4019,"Pima County, AZ",AZ,Region 9,03/03/2021 12:00:00 AM,1169,111.623,109941,-0.147,47,4.488,2233,-0.548,0.044,961,21948,2095.717,-0.017,0.061,79,3.781,-0.407,122,5.839,0.086,0.785,-0.003,0.049,-0.02,0.515,-0.074,0.076,-0.063,0.33,0.018,0.062,-0.028
42091,"Montgomery County, PA",PA,Region 3,03/03/2021 12:00:00 AM,1133,136.356,54364,-0.048,30,3.61,1559,-0.032,0.05,967,19499,2346.69,-0.012,0.275,84,4.621,-0.045,130,7.152,0.314,0.846,0.026,0.063,-0.01,0.797,0.007,0.145,-0.025,0.241,-0.01,0.055,-0.015
53033,"King County, WA",WA,Region 10,03/03/2021 12:00:00 AM,1131,50.205,84488,-0.022,26,1.154,1406,-0.49,0.032,1547,47812,2122.354,-0.003,0.035,65,1.494,-0.281,281,6.458,0.149,0.748,-0.007,0.023,-0.007,0.684,0.007,0.055,-0.008,0.212,-0.016,0.024,0.001
25027,"Worcester County, MA",MA,Region 1,03/03/2021 12:00:00 AM,1128,135.802,65741,-0.104,31,3.732,2051,-0.34,0.022,1150,52273,6293.236,-0.001,-0.076,92,4.416,0.292,26,1.248,-0.04,0.724,0.016,0.027,-0.002,0.732,-0.008,0.141,-0.014,0.218,-0.027,0.043,0
12031,"Duval County, FL",FL,Region 4,03/03/2021 12:00:00 AM,1120,116.94,89177,-0.055,56,5.847,1186,-0.176,0.045,844,18886,1971.903,-0.01,-0.068,141,4.301,0.022,113,3.447,0.299,0.756,0.006,0.059,-0.008,0.795,-0.041,0.13,-0.026,0.307,-0.027,0.105,-0.011
12105,"Polk County, FL",FL,Region 4,03/03/2021 12:00:00 AM,1087,149.977,57496,-0.195,19,2.621,1152,-0.587,0.066,1005,15322,2114.03,-0.011,-0.118,181,11.739,-0.162,114,7.394,0.135,0.732,-0.019,0.095,-0.016,0.807,0.004,0.142,-0.032,0.497,-0.035,0.203,-0.002
24033,"Prince George's County, MD",MD,Region 3,03/03/2021 12:00:00 AM,1076,118.329,73685,-0.109,20,2.199,1334,0,0.045,1589,35002,3849.22,-0.042,0.177,128,11.055,-0.066,375,32.387,-0.052,0.682,0.002,0.162,-0.018,0.711,-0.032,0.247,-0.092,0.257,-0.036,0.1,-0.039
12071,"Lee County, FL",FL,Region 4,03/03/2021 12:00:00 AM,1069,138.727,58193,-0.044,7,0.908,877,-0.222,0.062,710,11540,1497.579,-0.004,-0.029,72,4.542,-0.082,22,1.388,-0.19,0.877,0.019,0.053,-0.008,0.836,0.047,0.104,-0.012,0.335,0.036,0.043,0
25009,"Essex County, MA",MA,Region 1,03/03/2021 12:00:00 AM,1066,135.102,84083,-0.251,41,5.196,2180,-0.047,0.026,1218,46810,5932.571,-0.005,-0.123,71,5.865,-0.123,68,5.617,0.159,0.822,0,0.046,-0.011,0.775,-0.05,0.204,-0.082,0.204,-0.044,0.091,-0.034
