fips,county,state,fema_region,date,cases_last_7_days,cases_per_100k_last_7_days,total_cases,cases_pct_change_from_prev_week,deaths_last_7_days,deaths_per_100k_last_7_days,total_deaths,deaths_pct_change_from_prev_week,test_positivity_rate_last_7_days,total_positive_tests_last_7_days,total_tests_last_7_days,total_tests_per_100k_last_7_days,test_positivity_rate_pct_change_from_prev_week,total_tests_pct_change_from_prev_week,confirmed_covid_hosp_last_7_days,confirmed_covid_hosp_per_100_beds_last_7_days,confirmed_covid_hosp_per_100_beds_pct_change_from_prev_week,suspected_covid_hosp_last_7_days,suspected_covid_hosp_per_100_beds_last_7_days,suspected_covid_hosp_per_100_beds_pct_change_from_prev_week,pct_inpatient_beds_used_avg_last_7_days,pct_inpatient_beds_used_abs_change_from_prev_week,pct_inpatient_beds_used_covid_avg_last_7_days,pct_inpatient_beds_used_covid_abs_change_from_prev_week,pct_icu_beds_used_avg_last_7_days,pct_icu_beds_used_abs_change_from_prev_week,pct_icu_beds_used_covid_avg_last_7_days,pct_icu_beds_used_covid_abs_change_from_prev_week,pct_vents_used_avg_last_7_days,pct_vents_used_abs_change_from_prev_week,pct_vents_used_covid_avg_last_7_days,pct_vents_used_covid_abs_change_from_prev_week,pct_fully_vacc_total_pop,pct_fully_vacc_65_and_older
1019,"Cherokee County, AL",AL,4,04/14/2022 12:00:00 AM,4,15.27,5118,0,1,3.817,86,,0.024,4,50,190.869,-0.083,-0.306,0,0,-1,1.412,2.502,0.224,0.634,0.036,0.003,0.002,0.709,-0.031,0.013,0.01,,,,,0.307,0.529
1021,"Chilton County, AL",AL,4,04/14/2022 12:00:00 AM,18,40.515,11078,0.125,4,9.003,206,3,0.012,3,164,369.137,-0.005,-0.109,0.826,0.513,-0.183,3.661,2.274,-0.005,0.772,0.01,0.005,-0.002,0.863,0.025,0.009,-0.003,,,,,0.363,0.66
1023,"Choctaw County, AL",AL,4,04/14/2022 12:00:00 AM,0,0,2049,-1,0,0,36,,0,0,15,119.152,-0.059,-0.211,0.144,0.334,0.975,0,0,,0.588,0.016,0.005,0,0.775,0.034,0,0,,,,,0.661,0.95
1025,"Clarke County, AL",AL,4,04/14/2022 12:00:00 AM,1,4.233,7141,-0.974,1,4.233,100,,0,26,153,647.701,-0.272,0.457,0.339,0.476,-0.162,0.474,0.667,0.083,0.743,-0.008,0.004,0,0.784,0.016,0.003,-0.005,,,,,0.511,0.797
1027,"Clay County, AL",AL,4,04/14/2022 12:00:00 AM,0,0,4080,,0,0,81,,0,1,79,596.902,-0.048,-0.048,0.127,0.568,0,0,0,,0.456,-0.028,0.002,-0.001,0.307,-0.164,0,0,,,,,0.417,0.681
1029,"Cleburne County, AL",AL,4,04/14/2022 12:00:00 AM,0,0,3557,,0,0,69,,0,1,35,234.742,-0.019,-0.205,0.429,1.419,-0.717,2.572,8.513,1.105,0.933,-0.008,0.004,0.001,0.817,0.033,0,0,,,,,0.288,0.522
1031,"Coffee County, AL",AL,4,04/14/2022 12:00:00 AM,7,13.374,13572,-0.222,0,0,231,,0.015,1,185,353.445,0.006,-0.385,1.13,0.703,-0.128,0,0,-1,0.735,0.003,0.01,-0.002,0.766,0.03,0.007,-0.006,,,,,0.472,0.794
1033,"Colbert County, AL",AL,4,04/14/2022 12:00:00 AM,14,25.343,16316,0,1,1.81,260,-0.75,0.007,3,164,296.881,-0.086,0.271,0.817,0.476,2.003,0.544,0.317,-0.98,0.542,0.025,0.001,-0.001,0.551,0.027,0,0,,,,,0.48,0.781
1035,"Conecuh County, AL",AL,4,04/14/2022 12:00:00 AM,2,16.574,2862,-0.6,0,0,71,,0.057,2,54,447.501,0.057,-0.069,0.26,0.849,-0.4,0.621,2.029,-0.104,0.667,0.008,0.007,-0.003,0.706,0.02,0.009,-0.021,,,,,0.436,0.66
1037,"Coosa County, AL",AL,4,04/14/2022 12:00:00 AM,5,46.891,2963,0,0,0,58,,0.041,3,69,647.097,-0.054,-0.198,0.103,0.568,0,0,0,,0.456,-0.028,0.002,-0.001,0.307,-0.164,0,0,,,,,0.406,0.653
1039,"Covington County, AL",AL,4,04/14/2022 12:00:00 AM,4,10.797,9309,0.333,3,8.097,231,,0,0,57,153.85,0,-0.066,0,0,-1,22.261,17.489,-0.052,0.651,-0.003,0.003,-0.005,0.808,-0.005,0.002,-0.007,,,,,0.381,0.663
1041,"Crenshaw County, AL",AL,4,04/14/2022 12:00:00 AM,2,14.522,3800,1,0,0,98,,0,1,34,246.878,-0.025,-0.443,0,0,-1,8.275,17.489,-0.052,0.651,-0.003,0.003,-0.005,0.808,-0.005,0.002,-0.007,,,,,0.344,0.641
1043,"Cullman County, AL",AL,4,04/14/2022 12:00:00 AM,33,39.395,24539,3.125,1,1.194,365,,0.013,5,551,657.769,0.011,-0.094,1.557,0.513,-0.183,6.903,2.274,-0.005,0.772,0.01,0.005,-0.002,0.863,0.025,0.009,-0.003,,,,,0.382,0.705
1045,"Dale County, AL",AL,4,04/14/2022 12:00:00 AM,7,14.236,12870,1.333,0,0,229,-1,0.029,4,420,854.145,0.017,-0.183,1.062,0.703,-0.128,0,0,-1,0.735,0.003,0.01,-0.002,0.766,0.03,0.007,-0.006,,,,,0.479,0.745
1047,"Dallas County, AL",AL,4,04/14/2022 12:00:00 AM,6,16.131,8396,0,1,2.688,243,,0.004,0,753,2024.411,0.002,0.121,0,0,-1,0,0,,0.458,0.05,0.01,0.006,0.619,0.016,0.056,0.048,,,,,0.454,0.728
1049,"DeKalb County, AL",AL,4,04/14/2022 12:00:00 AM,3,4.195,18749,-0.667,0,0,326,,0.008,9,153,213.947,-0.062,-0.067,0,0,-1,3.856,2.502,0.224,0.634,0.036,0.003,0.002,0.709,-0.031,0.013,0.01,,,,,0.339,0.603
1051,"Elmore County, AL",AL,4,04/14/2022 12:00:00 AM,62,76.346,23279,-0.652,1,1.231,344,0,0.019,10,431,530.729,-0.001,-0.263,0.267,0.231,0.007,0,0,-1,0.602,-0.033,0.004,0,0.718,-0.046,0,0,,,,,0.463,0.858
1053,"Escambia County, AL",AL,4,04/14/2022 12:00:00 AM,6,16.379,10014,-0.684,0,0,169,,0,1,82,223.842,-0.027,0.025,0.789,0.849,-0.4,1.884,2.029,-0.104,0.667,0.008,0.007,-0.003,0.706,0.02,0.009,-0.021,,,,,0.365,0.723
1055,"Etowah County, AL",AL,4,04/14/2022 12:00:00 AM,9,8.8,28770,,4,3.911,645,3,0.023,6,226,220.988,-0.001,-0.11,0,0,-1,5.514,2.502,0.224,0.634,0.036,0.003,0.002,0.709,-0.031,0.013,0.01,,,,,0.41,0.71
1057,"Fayette County, AL",AL,4,04/14/2022 12:00:00 AM,4,24.537,4981,1,0,0,96,,0.025,3,38,233.1,-0.031,-0.356,0,0,,0.354,1.079,,0.359,0,0.003,-0.008,0.119,-0.31,0,0,,,,,0.35,0.607
1059,"Franklin County, AL",AL,4,04/14/2022 12:00:00 AM,5,15.943,9860,4,1,3.189,138,,0.018,2,75,239.143,-0.014,-0.138,0.464,0.476,2.003,0.309,0.317,-0.98,0.542,0.025,0.001,-0.001,0.551,0.027,0,0,,,,,0.436,0.795
1061,"Geneva County, AL",AL,4,04/14/2022 12:00:00 AM,5,19.032,6465,1.5,0,0,163,,0.022,3,100,380.648,-0.027,-0.342,0.567,0.703,-0.128,0,0,-1,0.735,0.003,0.01,-0.002,0.766,0.03,0.007,-0.006,,,,,0.403,0.736
1063,"Greene County, AL",AL,4,04/14/2022 12:00:00 AM,3,36.987,1871,,0,0,48,,0.015,1,89,1097.275,0.015,0.219,0.064,0.366,1,0,0,-1,0.599,0.004,0.005,0.002,0.771,0.017,0.007,-0.012,,,,,0.507,0.743
1065,"Hale County, AL",AL,4,04/14/2022 12:00:00 AM,5,34.127,4716,0.667,1,6.825,106,,0.016,1,71,484.609,0.016,-0.014,0.116,0.366,1,0,0,-1,0.599,0.004,0.005,0.002,0.771,0.017,0.007,-0.012,,,,,0.613,0.847
1067,"Henry County, AL",AL,4,04/14/2022 12:00:00 AM,0,0,4571,,0,0,75,,0,0,58,337.111,0,-0.108,0.372,0.703,-0.128,0,0,-1,0.735,0.003,0.01,-0.002,0.766,0.03,0.007,-0.006,,,,,0.454,0.732
1069,"Houston County, AL",AL,4,04/14/2022 12:00:00 AM,8,7.556,25673,-0.579,2,1.889,504,-0.5,0.016,7,391,369.279,-0.003,-0.286,2.286,0.703,-0.128,0,0,-1,0.735,0.003,0.01,-0.002,0.766,0.03,0.007,-0.006,,,,,0.432,0.751
1071,"Jackson County, AL",AL,4,04/14/2022 12:00:00 AM,3,5.811,15022,0.5,3,5.811,239,,0,0,184,356.41,-0.01,-0.207,4.35,3.385,-0.197,19.898,15.484,0.165,0.759,-0.002,0.009,-0.004,0.777,-0.009,0.027,0.004,,,,,0.492,0.855
1073,"Jefferson County, AL",AL,4,04/14/2022 12:00:00 AM,158,23.991,184711,0.113,6,0.911,2348,-0.143,0.026,120,5753,873.555,0.007,0.156,12.238,0.513,-0.183,54.273,2.274,-0.005,0.772,0.01,0.005,-0.002,0.863,0.025,0.009,-0.003,,,,,0.58,0.903
1075,"Lamar County, AL",AL,4,04/14/2022 12:00:00 AM,2,14.488,3726,1,1,7.244,64,,0,0,30,217.313,0,-0.211,0,0,,0,0,-1,0.311,-0.041,0.004,-0.003,0.617,0.188,0,0,,,,,0.439,0.782
1077,"Lauderdale County, AL",AL,4,04/14/2022 12:00:00 AM,25,26.96,24106,1.273,2,2.157,392,0,0.055,9,233,251.27,0.037,-0.205,1.371,0.476,2.003,0.914,0.317,-0.98,0.542,0.025,0.001,-0.001,0.551,0.027,0,0,,,,,0.465,0.766
1079,"Lawrence County, AL",AL,4,04/14/2022 12:00:00 AM,8,24.298,7663,0.6,2,6.075,157,1,0.044,3,110,334.103,0.028,-0.083,0.216,0.345,,0,0,,0.597,0.004,0.003,0.002,0.461,-0.052,0,0,,,,,0.471,0.839
1081,"Lee County, AL",AL,4,04/14/2022 12:00:00 AM,25,15.194,37664,0.786,5,3.039,337,,0.024,13,550,334.261,-0.004,-0.095,0.541,0.231,0.007,0,0,-1,0.602,-0.033,0.004,0,0.718,-0.046,0,0,,,,,0.401,0.658
1083,"Limestone County, AL",AL,4,04/14/2022 12:00:00 AM,22,22.241,24895,0.467,0,0,292,-1,0.039,18,582,588.384,0.027,0.028,8.334,3.385,-0.197,38.125,15.484,0.165,0.759,-0.002,0.009,-0.004,0.777,-0.009,0.027,0.004,,,,,0.389,0.695
1085,"Lowndes County, AL",AL,4,04/14/2022 12:00:00 AM,1,10.282,2610,0,0,0,76,-1,0.023,1,133,1367.469,0.017,-0.527,0,0,-1,5.844,17.489,-0.052,0.651,-0.003,0.003,-0.005,0.808,-0.005,0.002,-0.007,,,,,0.509,0.787
1087,"Macon County, AL",AL,4,04/14/2022 12:00:00 AM,0,0,3863,-1,1,5.535,84,,0,2,86,475.98,-0.029,-0.157,0.059,0.231,0.007,0,0,-1,0.602,-0.033,0.004,0,0.718,-0.046,0,0,,,,,0.479,0.723
1089,"Madison County, AL",AL,4,04/14/2022 12:00:00 AM,187,50.146,89344,0.716,4,1.073,956,-0.429,0.043,114,2495,669.064,-0.006,-0.084,31.42,3.385,-0.197,143.731,15.484,0.165,0.759,-0.002,0.009,-0.004,0.777,-0.009,0.027,0.004,,,,,0.617,0.903
1091,"Marengo County, AL",AL,4,04/14/2022 12:00:00 AM,0,0,5185,-1,0,0,108,,0.015,10,110,583.152,-0.059,0.183,0,0,-1,0,0,,0.458,0.05,0.01,0.006,0.619,0.016,0.056,0.048,,,,,0.543,0.825
1093,"Marion County, AL",AL,4,04/14/2022 12:00:00 AM,2,6.732,8120,-0.5,1,3.366,152,,0.018,1,74,249.083,-0.007,-0.651,0,0,,0.646,1.079,,0.359,0,0.003,-0.008,0.119,-0.31,0,0,,,,,0.365,0.632
1095,"Marshall County, AL",AL,4,04/14/2022 12:00:00 AM,8,8.267,27349,0.6,0,0,389,,0.039,15,363,375.101,0.001,-0.029,0,0,-1,5.218,2.502,0.224,0.634,0.036,0.003,0.002,0.709,-0.031,0.013,0.01,,,,,0.456,0.81
1097,"Mobile County, AL",AL,4,04/14/2022 12:00:00 AM,0,0,113119,-1,5,1.21,1642,-0.615,0.02,39,1967,476.029,0.006,-0.374,5.927,0.476,-0.162,8.298,0.667,0.083,0.743,-0.008,0.004,0,0.784,0.016,0.003,-0.005,,,,,0.496,0.801
1099,"Monroe County, AL",AL,4,04/14/2022 12:00:00 AM,0,0,5268,-1,0,0,80,,0,0,118,569.141,-0.029,-0.139,0.297,0.476,-0.162,0.416,0.667,0.083,0.743,-0.008,0.004,0,0.784,0.016,0.003,-0.005,,,,,0.436,0.655
1101,"Montgomery County, AL",AL,4,04/14/2022 12:00:00 AM,55,24.284,54805,-0.018,9,3.974,941,0.5,0.036,42,1777,784.596,0.019,-0.537,0,0,-1,136.085,17.489,-0.052,0.651,-0.003,0.003,-0.005,0.808,-0.005,0.002,-0.007,,,,,0.521,0.817
1103,"Morgan County, AL",AL,4,04/14/2022 12:00:00 AM,33,27.574,36034,1.538,2,1.671,512,-0.333,0.029,16,492,411.1,-0.006,-0.094,0.784,0.345,,0,0,,0.597,0.004,0.003,0.002,0.461,-0.052,0,0,,,,,0.436,0.771
1105,"Perry County, AL",AL,4,04/14/2022 12:00:00 AM,0,0,2092,-1,1,11.207,45,,0,0,108,1210.355,-0.041,1.25,0,0,-1,0,0,,0.458,0.05,0.01,0.006,0.619,0.016,0.056,0.048,,,,,0.486,0.72
1107,"Pickens County, AL",AL,4,04/14/2022 12:00:00 AM,3,15.053,5256,0.5,1,5.018,102,,0,0,52,260.913,-0.02,-0.188,0.158,0.366,1,0,0,-1,0.599,0.004,0.005,0.002,0.771,0.017,0.007,-0.012,,,,,0.495,0.742
1109,"Pike County, AL",AL,4,04/14/2022 12:00:00 AM,1,3.02,7465,0,1,3.02,134,,0.008,3,134,404.663,-0.018,-0.043,0,0,-1,19.897,17.489,-0.052,0.651,-0.003,0.003,-0.005,0.808,-0.005,0.002,-0.007,,,,,0.421,0.809
1111,"Randolph County, AL",AL,4,04/14/2022 12:00:00 AM,2,8.802,5083,-0.333,0,0,74,,0.022,2,185,814.189,0.007,0.225,0.222,0.714,0.518,1.552,4.997,0.119,0.661,0.018,0.006,-0.003,0.731,-0.073,0.007,0.007,,,,,0.328,0.616
1113,"Russell County, AL",AL,4,04/14/2022 12:00:00 AM,10,17.253,10060,-0.091,2,3.451,91,0,0.012,3,175,301.927,-0.009,-0.064,1.762,1.533,0.408,0.529,0.46,-0.261,0.692,0.045,0.036,0.004,0.777,0.042,0.035,0.006,,,,,0.411,0.724
1115,"St. Clair County, AL",AL,4,04/14/2022 12:00:00 AM,17,18.992,25265,0,2,2.234,414,,0.037,11,359,401.064,0.007,-0.141,1.663,0.513,-0.183,7.377,2.274,-0.005,0.772,0.01,0.005,-0.002,0.863,0.025,0.009,-0.003,,,,,0.391,0.705
1117,"Shelby County, AL",AL,4,04/14/2022 12:00:00 AM,126,57.877,60725,0.575,1,0.459,448,-0.75,0.041,90,3680,1690.384,0.023,-0.164,4.045,0.513,-0.183,17.941,2.274,-0.005,0.772,0.01,0.005,-0.002,0.863,0.025,0.009,-0.003,,,,,0.362,0.517
1119,"Sumter County, AL",AL,4,04/14/2022 12:00:00 AM,0,0,2575,-1,0,0,51,-1,0,0,186,1496.741,0,0.069,0.142,0.334,0.975,0,0,,0.588,0.016,0.005,0,0.775,0.034,0,0,,,,,0.513,0.829
1121,"Talladega County, AL",AL,4,04/14/2022 12:00:00 AM,13,16.254,22314,-0.188,1,1.25,376,-0.667,0.027,8,439,548.901,0.013,-0.127,0.77,0.568,0,0,0,,0.456,-0.028,0.002,-0.001,0.307,-0.164,0,0,,,,,0.365,0.646
1123,"Tallapoosa County, AL",AL,4,04/14/2022 12:00:00 AM,17,42.114,11397,2.4,2,4.955,234,,0.029,6,289,715.931,0.017,-0.043,0.133,0.231,0.007,0,0,-1,0.602,-0.033,0.004,0,0.718,-0.046,0,0,,,,,0.385,0.66
1125,"Tuscaloosa County, AL",AL,4,04/14/2022 12:00:00 AM,68,32.481,55997,-0.253,11,5.254,780,0.571,0.028,15,664,317.165,0.003,-0.192,1.661,0.366,1,0,0,-1,0.599,0.004,0.005,0.002,0.771,0.017,0.007,-0.012,,,,,0.437,0.766
1127,"Walker County, AL",AL,4,04/14/2022 12:00:00 AM,5,7.871,18657,-0.917,4,6.297,442,,0.019,44,347,546.276,-0.176,-0.168,1.18,0.513,-0.183,5.235,2.274,-0.005,0.772,0.01,0.005,-0.002,0.863,0.025,0.009,-0.003,,,,,0.472,0.831
1129,"Washington County, AL",AL,4,04/14/2022 12:00:00 AM,0,0,3731,-1,0,0,59,,0,1,22,134.754,-0.136,-0.389,0.234,0.476,-0.162,0.328,0.667,0.083,0.743,-0.008,0.004,0,0.784,0.016,0.003,-0.005,,,,,0.459,0.81
1131,"Wilcox County, AL",AL,4,04/14/2022 12:00:00 AM,0,0,2885,-1,0,0,46,,0,20,68,655.548,-0.301,0.659,0,0,-1,0,0,,0.458,0.05,0.01,0.006,0.619,0.016,0.056,0.048,,,,,0.538,0.822
1133,"Winston County, AL",AL,4,04/14/2022 12:00:00 AM,0,0,7565,,0,0,129,,0.009,3,114,482.458,-0.052,-0.095,0.349,0.476,2.003,0.233,0.317,-0.98,0.542,0.025,0.001,-0.001,0.551,0.027,0,0,,,,,0.22,0.401
2000,"Unallocated, AK",AK,10,04/14/2022 12:00:00 AM,14,,923,1.333,0,,1,,0.053,2,24,,-0.101,1.667,,,,,,,,,,,,,,,,,,,,
2013,"Aleutians East Borough, AK",AK,10,04/14/2022 12:00:00 AM,4,119.868,1076,-0.789,0,0,3,,0.5,0,2,59.934,-0.167,0,0.128,1.549,-0.172,0,0,-1,0.801,-0.003,0.015,-0.001,0.864,-0.008,0.047,0.01,,,,,0.752,0.487
2016,"Aleutians West Census Area, AK",AK,10,04/14/2022 12:00:00 AM,2,35.499,1688,1,0,0,2,,0,0,20,354.988,0,0.818,0.216,1.549,-0.172,0,0,-1,0.801,-0.003,0.015,-0.001,0.864,-0.008,0.047,0.01,,,,,0.627,0.589
2020,"Anchorage Municipality, AK",AK,10,04/14/2022 12:00:00 AM,541,187.847,103697,-0.074,4,1.389,523,,0.06,97,1817,630.903,0.014,-0.147,11.043,1.549,-0.172,0,0,-1,0.801,-0.003,0.015,-0.001,0.864,-0.008,0.047,0.01,,,,,0.673,0.934
2050,"Bethel Census Area, AK",AK,10,04/14/2022 12:00:00 AM,46,250.19,10060,0.07,0,0,41,,0,0,15,81.584,0,0.071,0.705,1.549,-0.172,0,0,-1,0.801,-0.003,0.015,-0.001,0.864,-0.008,0.047,0.01,,,,,0.67,0.855
2060,"Bristol Bay Borough, AK",AK,10,04/14/2022 12:00:00 AM,0,0,0,,0,0,0,,0,0,1,119.617,,,0.032,1.549,-0.172,0,0,-1,0.801,-0.003,0.015,-0.001,0.864,-0.008,0.047,0.01,,,,,0.95,0.875
2068,"Denali Borough, AK",AK,10,04/14/2022 12:00:00 AM,0,0,411,-1,0,0,1,,,0,1,47.687,,,0.057,2.97,0.5,0.019,0.99,,0.782,0.089,0.022,0.005,0.585,-0.02,0,0,,,,,0.542,0.803
2070,"Dillingham Census Area, AK",AK,10,04/14/2022 12:00:00 AM,42,854.353,1866,-0.263,0,0,11,,0,6,11,223.759,-0.467,0.375,0.188,1.549,-0.172,0,0,-1,0.801,-0.003,0.015,-0.001,0.864,-0.008,0.047,0.01,,,,,0.524,0.751
2090,"Fairbanks North Star Borough, AK",AK,10,04/14/2022 12:00:00 AM,82,84.668,27577,0,0,0,136,,0.022,2,42,43.366,-0.007,0.05,2.616,2.97,0.5,0.872,0.99,,0.782,0.089,0.022,0.005,0.585,-0.02,0,0,,,,,0.598,0.793
2100,"Haines Borough, AK",AK,10,04/14/2022 12:00:00 AM,4,158.103,620,1,0,0,1,,0,0,7,276.68,-0.125,0.4,0.162,3.659,0.5,0,0,,0.645,-0.057,0.023,0.002,0.455,0.117,0,0,,,,,0.685,0.872
2105,"Hoonah-Angoon Census Area, AK",AK,10,04/14/2022 12:00:00 AM,7,325.885,546,2.5,0,0,5,,0.174,2,21,977.654,0.174,0,0.137,3.659,0.5,0,0,,0.645,-0.057,0.023,0.002,0.455,0.117,0,0,,,,,0.701,0.81
2110,"Juneau City and Borough, AK",AK,10,04/14/2022 12:00:00 AM,62,193.908,8406,-0.354,0,0,21,,0.036,6,197,616.126,-0.018,0.077,2.045,3.659,0.5,0,0,,0.645,-0.057,0.023,0.002,0.455,0.117,0,0,,,,,0.767,0.95
2122,"Kenai Peninsula Borough, AK",AK,10,04/14/2022 12:00:00 AM,60,102.201,17786,-0.211,1,1.703,106,,0.079,14,180,306.602,0.011,-0.214,2.251,1.549,-0.172,0,0,-1,0.801,-0.003,0.015,-0.001,0.864,-0.008,0.047,0.01,,,,,0.482,0.765
2130,"Ketchikan Gateway Borough, AK",AK,10,04/14/2022 12:00:00 AM,21,151.068,3991,-0.417,0,0,21,,0.029,1,73,525.142,0.018,0.028,0,0,,0,0,,1,0,0,0,,,,,,,,,0.656,0.865
2150,"Kodiak Island Borough, AK",AK,10,04/14/2022 12:00:00 AM,14,107.709,4976,-0.44,0,0,12,,0,1,48,369.288,-0.057,-0.094,0.498,1.549,-0.172,0,0,-1,0.801,-0.003,0.015,-0.001,0.864,-0.008,0.047,0.01,,,,,0.65,0.933
2158,"Kusilvak Census Area, AK",AK,10,04/14/2022 12:00:00 AM,25,300.698,4039,2.125,0,0,12,,0,0,4,48.112,0,-0.333,0.319,1.549,-0.172,0,0,-1,0.801,-0.003,0.015,-0.001,0.864,-0.008,0.047,0.01,,,,,0.666,0.921
2164,"Lake and Peninsula Borough, AK",AK,10,04/14/2022 12:00:00 AM,20,1256.281,860,9,0,0,1,,0,0,1,62.814,0,-0.5,0.061,1.549,-0.172,0,0,-1,0.801,-0.003,0.015,-0.001,0.864,-0.008,0.047,0.01,,,,,0.575,0.749
2170,"Matanuska-Susitna Borough, AK",AK,10,04/14/2022 12:00:00 AM,117,108.016,34586,-0.114,1,0.923,240,,0.086,23,317,292.66,0.027,0.258,4.153,1.549,-0.172,0,0,-1,0.801,-0.003,0.015,-0.001,0.864,-0.008,0.047,0.01,,,,,0.406,0.696
2180,"Nome Census Area, AK",AK,10,04/14/2022 12:00:00 AM,98,979.608,6113,0.273,0,0,5,,0,0,5,49.98,0,0,0.384,1.549,-0.172,0,0,-1,0.801,-0.003,0.015,-0.001,0.864,-0.008,0.047,0.01,,,,,0.706,0.91
2185,"North Slope Borough, AK",AK,10,04/14/2022 12:00:00 AM,12,122.05,4433,-0.684,0,0,11,,0,0,2,20.342,0,-0.778,0.377,1.549,-0.172,0,0,-1,0.801,-0.003,0.015,-0.001,0.864,-0.008,0.047,0.01,,,,,0.389,0.602
2188,"Northwest Arctic Borough, AK",AK,10,04/14/2022 12:00:00 AM,34,446.136,4643,-0.57,0,0,14,,0,0,6,78.73,0,-0.333,0.292,1.549,-0.172,0,0,-1,0.801,-0.003,0.015,-0.001,0.864,-0.008,0.047,0.01,,,,,0.609,0.89
2195,"Petersburg Borough, AK",AK,10,04/14/2022 12:00:00 AM,9,275.566,732,-0.182,0,0,4,,0.091,0,11,336.803,0.091,-0.214,0,0,,0,0,,1,0,0,0,,,,,,,,,0.759,0.93
2198,"Prince of Wales-Hyder Census Area, AK",AK,10,04/14/2022 12:00:00 AM,2,32.242,1441,-0.667,0,0,8,,0,0,10,161.212,0,-0.412,0,0,,0,0,,1,0,0,0,,,,,,,,,0.534,0.708
