fips,county,state,fema_region,date,cases_last_7_days,cases_per_100k_last_7_days,total_cases,cases_pct_change_from_prev_week,deaths_last_7_days,deaths_per_100k_last_7_days,total_deaths,deaths_pct_change_from_prev_week,test_positivity_rate_last_7_days,total_positive_tests_last_7_days,total_tests_last_7_days,total_tests_per_100k_last_7_days,test_positivity_rate_pct_change_from_prev_week,total_tests_pct_change_from_prev_week,confirmed_covid_hosp_last_7_days,confirmed_covid_hosp_per_100_beds_last_7_days,confirmed_covid_hosp_per_100_beds_pct_change_from_prev_week,suspected_covid_hosp_last_7_days,suspected_covid_hosp_per_100_beds_last_7_days,suspected_covid_hosp_per_100_beds_pct_change_from_prev_week,pct_inpatient_beds_used_avg_last_7_days,pct_inpatient_beds_used_abs_change_from_prev_week,pct_inpatient_beds_used_covid_avg_last_7_days,pct_inpatient_beds_used_covid_abs_change_from_prev_week,pct_icu_beds_used_avg_last_7_days,pct_icu_beds_used_abs_change_from_prev_week,pct_icu_beds_used_covid_avg_last_7_days,pct_icu_beds_used_covid_abs_change_from_prev_week,pct_vents_used_avg_last_7_days,pct_vents_used_abs_change_from_prev_week,pct_vents_used_covid_avg_last_7_days,pct_vents_used_covid_abs_change_from_prev_week,pct_fully_vacc_total_pop,pct_fully_vacc_65_and_older
1019,"Cherokee County, AL",AL,4,06/27/2022 12:00:00 AM,34,129.791,5238,1,0,0,86,,0.135,3,47,179.417,0.086,0.237,2.295,4.159,0.721,1.942,3.519,0.04,0.655,-0.001,0.012,0.005,0.773,0.002,0.018,0.002,,,,,0.311,0.537
1021,"Chilton County, AL",AL,4,06/27/2022 12:00:00 AM,64,144.053,11312,0.882,0,0,208,,0.198,26,144,324.12,0.042,0.241,5.241,3.275,0.262,4.989,3.118,0.498,0.799,0.004,0.025,0.007,0.858,0.014,0.032,0.001,,,,,0.366,0.666
1023,"Choctaw County, AL",AL,4,06/27/2022 12:00:00 AM,8,63.548,2094,-0.579,0,0,37,,0.25,2,7,55.604,0.15,-0.364,0.649,1.589,0.163,0.288,0.706,0.378,0.586,0.008,0.007,0,0.716,-0.042,0.016,0,,,,,0.669,0.95
1025,"Clarke County, AL",AL,4,06/27/2022 12:00:00 AM,40,169.334,7281,0.25,0,0,101,,0.111,9,44,186.267,-0.108,0.257,3.829,5.311,0.299,0.779,1.081,0.534,0.743,0.013,0.034,0.008,0.74,-0.013,0.04,0.017,,,,,0.514,0.801
1027,"Clay County, AL",AL,4,06/27/2022 12:00:00 AM,30,226.672,4206,-0.032,0,0,82,,0.25,15,76,574.235,-0.013,0.583,0.51,2.286,,0,0,,0.484,-0.1,0.015,0.007,0.475,-0.111,0.05,0,,,,,0.424,0.695
1029,"Cleburne County, AL",AL,4,06/27/2022 12:00:00 AM,17,114.017,3605,2.4,0,0,69,,0.19,3,21,140.845,0.065,-0.5,1.393,5.185,0.934,3.536,13.162,0.206,0.936,0.063,0.025,0.005,0.835,0.034,0.027,-0.031,,,,,0.291,0.527
1031,"Coffee County, AL",AL,4,06/27/2022 12:00:00 AM,122,233.082,14137,0.258,2,3.821,234,,0.286,38,148,282.756,0.038,0.233,8.477,5.301,0.332,0,0,,0.766,-0.024,0.044,0.004,0.821,-0.019,0.012,-0.004,,,,,0.478,0.8
1033,"Colbert County, AL",AL,4,06/27/2022 12:00:00 AM,141,255.245,16844,0.454,0,0,262,,0.285,38,167,302.312,0.053,1.169,4.627,2.784,-0.088,1.361,0.819,4.096,0.59,-0.005,0.034,0.008,0.623,0.033,0.018,-0.002,,,,,0.484,0.787
1035,"Conecuh County, AL",AL,4,06/27/2022 12:00:00 AM,33,273.473,2961,2,0,0,70,,0.169,3,26,215.464,0.113,-0.297,2.251,7.358,0.695,1.27,4.151,0.023,0.678,-0.004,0.03,0.005,0.711,-0.006,0.024,0.008,,,,,0.44,0.664
1037,"Coosa County, AL",AL,4,06/27/2022 12:00:00 AM,24,225.077,3049,0.263,0,0,58,,0.222,8,60,562.693,0.06,0.395,0.411,2.286,,0,0,,0.484,-0.1,0.015,0.007,0.475,-0.111,0.05,0,,,,,0.409,0.658
1039,"Covington County, AL",AL,4,06/27/2022 12:00:00 AM,121,326.595,9621,1.327,0,0,233,,0.286,4,26,70.177,0.107,0.083,6.141,5.172,1.779,4.894,4.121,-0.021,0.683,0,0.03,0.015,0.826,-0.039,0.05,0.037,,,,,0.384,0.669
1041,"Crenshaw County, AL",AL,4,06/27/2022 12:00:00 AM,29,210.572,3939,0.16,1,7.261,101,,0.211,3,21,152.483,0.044,-0.323,2.283,5.172,1.779,1.819,4.121,-0.021,0.683,0,0.03,0.015,0.826,-0.039,0.05,0.037,,,,,0.347,0.645
1043,"Cullman County, AL",AL,4,06/27/2022 12:00:00 AM,263,313.962,25394,0.644,2,2.388,369,,0.082,42,779,929.949,0.016,0.237,9.881,3.275,0.262,9.407,3.118,0.498,0.799,0.004,0.025,0.007,0.858,0.014,0.032,0.001,,,,,0.385,0.709
1045,"Dale County, AL",AL,4,06/27/2022 12:00:00 AM,151,307.085,13417,0.716,1,2.034,233,0,0.294,28,141,286.749,0.091,0.007,7.964,5.301,0.332,0,0,,0.766,-0.024,0.044,0.004,0.821,-0.019,0.012,-0.004,,,,,0.484,0.751
1047,"Dallas County, AL",AL,4,06/27/2022 12:00:00 AM,85,228.519,8697,0.604,0,0,244,,0.095,12,125,336.058,-0.022,0.19,1.481,1.471,-0.25,0,0,,0.461,0.043,0.028,0.007,0.651,-0.016,0.079,0.024,,,,,0.46,0.739
1049,"DeKalb County, AL",AL,4,06/27/2022 12:00:00 AM,62,86.698,19053,0.319,0,0,331,,0.175,21,123,171.997,-0.032,0.15,6.266,4.159,0.721,5.302,3.519,0.04,0.655,-0.001,0.012,0.005,0.773,0.002,0.018,0.002,,,,,0.343,0.611
1051,"Elmore County, AL",AL,4,06/27/2022 12:00:00 AM,236,290.608,24248,-0.041,2,2.463,349,,0.25,75,382,470.391,0.042,0.559,1.869,1.617,0.4,0,0,,0.625,-0.032,0.014,0.003,0.748,-0.08,0.038,0.038,,,,,0.47,0.871
1053,"Escambia County, AL",AL,4,06/27/2022 12:00:00 AM,63,171.976,10389,-0.284,0,0,172,,0.097,21,65,177.436,-0.312,-0.11,6.835,7.358,0.695,3.855,4.151,0.023,0.678,-0.004,0.03,0.005,0.711,-0.006,0.024,0.008,,,,,0.37,0.732
1055,"Etowah County, AL",AL,4,06/27/2022 12:00:00 AM,143,139.829,29209,0.254,1,0.978,653,,0.265,67,201,196.542,-0.017,0.436,8.96,4.159,0.721,7.582,3.519,0.04,0.655,-0.001,0.012,0.005,0.773,0.002,0.018,0.002,,,,,0.414,0.716
1057,"Fayette County, AL",AL,4,06/27/2022 12:00:00 AM,18,110.416,5053,0.5,1,6.134,97,,0.4,8,46,282.174,0.224,0.704,0.709,2.131,-0.602,0,0,-1,0.393,-0.02,0.012,-0.012,0,-0.048,0,0,,,,,0.352,0.61
1059,"Franklin County, AL",AL,4,06/27/2022 12:00:00 AM,57,181.749,10059,1.036,1,3.189,140,,0.308,9,70,223.2,0.147,0.014,2.627,2.784,-0.088,0.773,0.819,4.096,0.59,-0.005,0.034,0.008,0.623,0.033,0.018,-0.002,,,,,0.441,0.798
1061,"Geneva County, AL",AL,4,06/27/2022 12:00:00 AM,43,163.679,6664,-0.173,1,3.806,165,,0.286,22,75,285.486,0.031,-0.013,4.255,5.301,0.332,0,0,,0.766,-0.024,0.044,0.004,0.821,-0.019,0.012,-0.004,,,,,0.406,0.74
1063,"Greene County, AL",AL,4,06/27/2022 12:00:00 AM,35,431.513,1949,4,1,12.329,51,,0.312,6,16,197.263,0.062,-0.2,0.418,3.037,2.27,0.032,0.234,-0.497,0.728,0.009,0.034,0.012,0.776,0.09,0.036,0.033,,,,,0.515,0.761
1065,"Hale County, AL",AL,4,06/27/2022 12:00:00 AM,89,607.467,4949,2.708,0,0,106,,0.25,15,64,436.83,0.047,0.255,0.756,3.037,2.27,0.058,0.234,-0.497,0.728,0.009,0.034,0.012,0.776,0.09,0.036,0.033,,,,,0.618,0.854
1067,"Henry County, AL",AL,4,06/27/2022 12:00:00 AM,57,331.299,4761,0.583,0,0,76,,0.31,9,43,249.927,0.11,0.265,2.786,5.301,0.332,0,0,,0.766,-0.024,0.044,0.004,0.821,-0.019,0.012,-0.004,,,,,0.459,0.74
1069,"Houston County, AL",AL,4,06/27/2022 12:00:00 AM,259,244.612,26782,0.295,1,0.944,509,,0.224,43,228,215.334,-0.046,-0.073,17.148,5.301,0.332,0,0,,0.766,-0.024,0.044,0.004,0.821,-0.019,0.012,-0.004,,,,,0.437,0.761
1071,"Jackson County, AL",AL,4,06/27/2022 12:00:00 AM,66,127.843,15340,0.245,0,0,241,,0.061,20,292,565.607,-0.017,0.275,6.479,4.931,-0.039,17.492,13.313,-0.008,0.797,0.003,0.023,-0.002,0.825,0.032,0.042,0.008,,,,,0.499,0.864
1073,"Jefferson County, AL",AL,4,06/27/2022 12:00:00 AM,2138,324.641,194620,0.18,0,0,2383,,0.201,935,5410,821.473,0.015,0.313,77.684,3.275,0.262,73.96,3.118,0.498,0.799,0.004,0.025,0.007,0.858,0.014,0.032,0.001,,,,,0.59,0.917
1075,"Lamar County, AL",AL,4,06/27/2022 12:00:00 AM,31,224.556,3835,0.632,0,0,65,,0.31,8,25,181.094,0.082,-0.194,1.487,2.949,4.5,0,0,-1,0.381,0.015,0.021,0.01,0.494,-0.026,0.026,-0.006,,,,,0.443,0.79
1077,"Lauderdale County, AL",AL,4,06/27/2022 12:00:00 AM,196,211.369,24951,0.089,2,2.157,399,,0.242,70,336,362.346,0.031,1.383,7.767,2.784,-0.088,2.284,0.819,4.096,0.59,-0.005,0.034,0.008,0.623,0.033,0.018,-0.002,,,,,0.471,0.777
1079,"Lawrence County, AL",AL,4,06/27/2022 12:00:00 AM,43,130.604,7843,-0.044,0,0,160,,0.197,26,122,370.55,-0.03,0.061,2.589,4.138,0.5,0,0,-1,0.523,-0.019,0.021,-0.002,0.623,0.162,0.052,0.026,,,,,0.475,0.844
1081,"Lee County, AL",AL,4,06/27/2022 12:00:00 AM,314,190.833,39187,0.102,0,0,342,,0.207,91,435,264.37,0.009,0.176,3.786,1.617,0.4,0,0,,0.625,-0.032,0.014,0.003,0.748,-0.08,0.038,0.038,,,,,0.407,0.669
1083,"Limestone County, AL",AL,4,06/27/2022 12:00:00 AM,241,243.644,26066,0.223,0,0,295,,0.254,151,690,697.569,0.061,0.335,12.413,4.931,-0.039,33.515,13.313,-0.008,0.797,0.003,0.023,-0.002,0.825,0.032,0.042,0.008,,,,,0.393,0.702
1085,"Lowndes County, AL",AL,4,06/27/2022 12:00:00 AM,18,185.071,2712,-0.308,0,0,77,,0.125,16,174,1789.02,0.027,0.462,1.612,5.172,1.779,1.285,4.121,-0.021,0.683,0,0.03,0.015,0.826,-0.039,0.05,0.037,,,,,0.516,0.797
1087,"Macon County, AL",AL,4,06/27/2022 12:00:00 AM,37,204.782,4050,-0.051,0,0,85,,0.125,6,63,348.683,0.045,0.05,0.416,1.617,0.4,0,0,,0.625,-0.032,0.014,0.003,0.748,-0.08,0.038,0.038,,,,,0.487,0.741
1089,"Madison County, AL",AL,4,06/27/2022 12:00:00 AM,928,248.854,94785,0.216,3,0.804,977,,0.243,572,2373,636.348,0.031,0.224,46.796,4.931,-0.039,126.35,13.313,-0.008,0.797,0.003,0.023,-0.002,0.825,0.032,0.042,0.008,,,,,0.63,0.919
1091,"Marengo County, AL",AL,4,06/27/2022 12:00:00 AM,55,291.576,5354,1.391,0,0,108,,0.324,17,77,408.207,0.18,0.426,0.751,1.471,-0.25,0,0,,0.461,0.043,0.028,0.007,0.651,-0.016,0.079,0.024,,,,,0.548,0.831
1093,"Marion County, AL",AL,4,06/27/2022 12:00:00 AM,55,185.129,8422,0.058,1,3.366,153,,0.245,14,68,228.887,-0.016,0.447,1.291,2.131,-0.602,0,0,-1,0.393,-0.02,0.012,-0.012,0,-0.048,0,0,,,,,0.368,0.636
1095,"Marshall County, AL",AL,4,06/27/2022 12:00:00 AM,146,150.867,27953,0.15,0,0,395,,0.226,61,291,300.701,0.027,0.254,8.479,4.159,0.721,7.174,3.519,0.04,0.655,-0.001,0.012,0.005,0.773,0.002,0.018,0.002,,,,,0.461,0.816
1097,"Mobile County, AL",AL,4,06/27/2022 12:00:00 AM,1008,243.944,116412,0.383,4,0.968,1665,3,0.184,383,2224,538.225,0,0.59,66.979,5.311,0.299,13.633,1.081,0.534,0.743,0.013,0.034,0.008,0.74,-0.013,0.04,0.017,,,,,0.504,0.81
1099,"Monroe County, AL",AL,4,06/27/2022 12:00:00 AM,56,270.101,5421,1.154,0,0,80,,0.111,11,139,670.429,-0.008,0.275,3.361,5.311,0.299,0.684,1.081,0.534,0.743,0.013,0.034,0.008,0.74,-0.013,0.04,0.017,,,,,0.44,0.662
1101,"Montgomery County, AL",AL,4,06/27/2022 12:00:00 AM,683,301.564,57955,0.088,2,0.883,957,,0.22,316,1474,650.813,0.016,0.123,37.541,5.172,1.779,29.915,4.121,-0.021,0.683,0,0.03,0.015,0.826,-0.039,0.05,0.037,,,,,0.53,0.834
1103,"Morgan County, AL",AL,4,06/27/2022 12:00:00 AM,334,279.08,37256,0.427,0,0,519,,0.172,123,827,691.015,0.022,0.487,9.411,4.138,0.5,0,0,-1,0.523,-0.019,0.021,-0.002,0.623,0.162,0.052,0.026,,,,,0.44,0.776
1105,"Perry County, AL",AL,4,06/27/2022 12:00:00 AM,14,156.898,2166,-0.222,0,0,47,,0.184,3,39,437.073,0.084,1.294,0.355,1.471,-0.25,0,0,,0.461,0.043,0.028,0.007,0.651,-0.016,0.079,0.024,,,,,0.492,0.731
1107,"Pickens County, AL",AL,4,06/27/2022 12:00:00 AM,31,155.544,5386,-0.184,1,5.018,104,,0.24,13,46,230.808,-0.023,0.643,1.028,3.037,2.27,0.079,0.234,-0.497,0.728,0.009,0.034,0.012,0.776,0.09,0.036,0.033,,,,,0.503,0.754
1109,"Pike County, AL",AL,4,06/27/2022 12:00:00 AM,50,150.994,7727,1.632,0,0,134,,0.209,9,60,181.192,0.03,0,5.489,5.172,1.779,4.374,4.121,-0.021,0.683,0,0.03,0.015,0.826,-0.039,0.05,0.037,,,,,0.426,0.817
1111,"Randolph County, AL",AL,4,06/27/2022 12:00:00 AM,48,211.249,5175,1.182,0,0,75,,0.017,6,136,598.539,-0.021,-0.139,2.069,6.579,0.759,2.66,8.459,1.011,0.712,-0.032,0.035,0.016,0.845,-0.046,0.031,0.004,,,,,0.333,0.625
1113,"Russell County, AL",AL,4,06/27/2022 12:00:00 AM,107,184.607,10478,0.39,0,0,95,,0.252,37,175,301.927,0.046,0.699,5.463,5.108,-0.05,0.352,0.33,1.084,0.702,0.042,0.058,0.008,0.874,0.064,0.03,0.018,,,,,0.422,0.751
1115,"St. Clair County, AL",AL,4,06/27/2022 12:00:00 AM,287,320.627,26382,0.259,1,1.117,417,,0.274,104,409,456.922,0.009,0.27,10.559,3.275,0.262,10.052,3.118,0.498,0.799,0.004,0.025,0.007,0.858,0.014,0.032,0.001,,,,,0.395,0.712
1117,"Shelby County, AL",AL,4,06/27/2022 12:00:00 AM,514,236.103,63747,-0.041,0,0,456,,0.207,311,1094,502.522,-0.084,0.189,25.68,3.275,0.262,24.449,3.118,0.498,0.799,0.004,0.025,0.007,0.858,0.014,0.032,0.001,,,,,0.366,0.524
1119,"Sumter County, AL",AL,4,06/27/2022 12:00:00 AM,22,177.034,2682,-0.154,0,0,52,,0.12,4,68,547.196,0.053,-0.16,0.641,1.589,0.163,0.285,0.706,0.378,0.586,0.008,0.007,0,0.716,-0.042,0.016,0,,,,,0.523,0.849
1121,"Talladega County, AL",AL,4,06/27/2022 12:00:00 AM,186,232.564,22992,0.771,0,0,377,,0.194,52,275,343.845,0.01,0.222,3.08,2.286,,0,0,,0.484,-0.1,0.015,0.007,0.475,-0.111,0.05,0,,,,,0.369,0.653
1123,"Tallapoosa County, AL",AL,4,06/27/2022 12:00:00 AM,77,190.75,11737,-0.115,1,2.477,236,,0.187,34,191,473.159,0.017,0.257,0.929,1.617,0.4,0,0,,0.625,-0.032,0.014,0.003,0.748,-0.08,0.038,0.038,,,,,0.389,0.667
1125,"Tuscaloosa County, AL",AL,4,06/27/2022 12:00:00 AM,860,410.786,59013,0.522,1,0.478,791,,0.259,140,669,319.553,0.066,0.201,10.798,3.037,2.27,0.831,0.234,-0.497,0.728,0.009,0.034,0.012,0.776,0.09,0.036,0.033,,,,,0.442,0.777
1127,"Walker County, AL",AL,4,06/27/2022 12:00:00 AM,164,258.182,19201,0.822,2,3.149,449,,0.217,33,243,382.551,0.119,0.017,7.493,3.275,0.262,7.134,3.118,0.498,0.799,0.004,0.025,0.007,0.858,0.014,0.032,0.001,,,,,0.477,0.837
1129,"Washington County, AL",AL,4,06/27/2022 12:00:00 AM,16,98.003,3810,0.231,0,0,59,,0.133,6,31,189.881,0.039,-0.114,2.646,5.311,0.299,0.539,1.081,0.534,0.743,0.013,0.034,0.008,0.74,-0.013,0.04,0.017,,,,,0.463,0.813
1131,"Wilcox County, AL",AL,4,06/27/2022 12:00:00 AM,26,250.651,2954,1.167,0,0,46,,0.273,7,23,221.729,0.08,0.353,0.413,1.471,-0.25,0,0,,0.461,0.043,0.028,0.007,0.651,-0.016,0.079,0.024,,,,,0.542,0.829
1133,"Winston County, AL",AL,4,06/27/2022 12:00:00 AM,61,258.157,7757,0.151,0,0,132,,0.158,20,149,630.581,0.054,0.461,1.979,2.784,-0.088,0.582,0.819,4.096,0.59,-0.005,0.034,0.008,0.623,0.033,0.018,-0.002,,,,,0.222,0.403
2000,"Unallocated, AK",AK,10,06/27/2022 12:00:00 AM,66,,1109,-1.717,0,,0,,0,0,18,,-0.069,0.2,,,,,,,,,,,,,,,,,,,,
2013,"Aleutians East Borough, AK",AK,10,06/27/2022 12:00:00 AM,10,299.67,1138,0.429,0,0,3,,,0,1,29.967,,0,0.439,5.579,0.805,0.043,0.542,1.339,0.807,-0.007,0.037,0.003,0.841,-0.029,0.03,0.023,,,,,0.739,0.487
2016,"Aleutians West Census Area, AK",AK,10,06/27/2022 12:00:00 AM,22,390.486,1788,-0.577,0,0,2,,0.118,2,14,248.491,-0.07,0.4,0.741,5.579,0.805,0.072,0.542,1.339,0.807,-0.007,0.037,0.003,0.841,-0.029,0.03,0.023,,,,,0.633,0.592
2020,"Anchorage Municipality, AK",AK,10,06/27/2022 12:00:00 AM,852,295.833,110973,0.017,0,0,546,,0.204,104,829,287.847,0.08,-0.002,37.86,5.579,0.805,3.681,0.542,1.339,0.807,-0.007,0.037,0.003,0.841,-0.029,0.03,0.023,,,,,0.684,0.942
2050,"Bethel Census Area, AK",AK,10,06/27/2022 12:00:00 AM,36,195.801,10721,-0.41,0,0,41,,,0,8,43.511,,0.333,2.417,5.579,0.805,0.235,0.542,1.339,0.807,-0.007,0.037,0.003,0.841,-0.029,0.03,0.023,,,,,0.677,0.855
2060,"Bristol Bay Borough, AK",AK,10,06/27/2022 12:00:00 AM,0,0,0,,0,0,0,,0.5,2,4,478.469,0,,0.11,5.579,0.805,0.011,0.542,1.339,0.807,-0.007,0.037,0.003,0.841,-0.029,0.03,0.023,,,,,0.95,0.882
2068,"Denali Borough, AK",AK,10,06/27/2022 12:00:00 AM,121,5770.148,823,0.494,0,0,1,,0.556,8,14,667.62,-0.159,13,0.132,6.931,0.4,0.019,0.99,0,0.733,-0.038,0.063,0.03,0.615,0.044,0.103,0.081,,,,,0.542,0.794
2070,"Dillingham Census Area, AK",AK,10,06/27/2022 12:00:00 AM,6,122.05,1971,0.2,0,0,12,,0,0,3,61.025,0,-0.4,0.646,5.579,0.805,0.063,0.542,1.339,0.807,-0.007,0.037,0.003,0.841,-0.029,0.03,0.023,,,,,0.529,0.741
2090,"Fairbanks North Star Borough, AK",AK,10,06/27/2022 12:00:00 AM,306,315.956,29512,0.121,0,0,142,,0.085,5,49,50.594,-0.049,1.722,6.104,6.931,0.4,0.872,0.99,0,0.733,-0.038,0.063,0.03,0.615,0.044,0.103,0.081,,,,,0.607,0.802
2100,"Haines Borough, AK",AK,10,06/27/2022 12:00:00 AM,8,316.206,695,0.6,0,0,1,,0,0,2,79.051,0,0,0.755,17.073,1.333,0,0,,0.658,0.08,0.038,0.017,0.489,-0.019,0.044,-0.019,,,,,0.693,0.896
2105,"Hoonah-Angoon Census Area, AK",AK,10,06/27/2022 12:00:00 AM,12,558.659,688,-0.143,0,0,5,,0.3,7,26,1210.43,-0.033,0.368,0.641,17.073,1.333,0,0,,0.658,0.08,0.038,0.017,0.489,-0.019,0.044,-0.019,,,,,0.702,0.814
2110,"Juneau City and Borough, AK",AK,10,06/27/2022 12:00:00 AM,182,569.212,10046,0.291,0,0,21,,0.451,91,224,700.569,0.089,0.155,9.543,17.073,1.333,0,0,,0.658,0.08,0.038,0.017,0.489,-0.019,0.044,-0.019,,,,,0.776,0.95
2122,"Kenai Peninsula Borough, AK",AK,10,06/27/2022 12:00:00 AM,209,355.999,19221,0.155,0,0,108,,0.227,76,422,718.812,0.071,0.327,7.718,5.579,0.805,0.75,0.542,1.339,0.807,-0.007,0.037,0.003,0.841,-0.029,0.03,0.023,,,,,0.489,0.774
2130,"Ketchikan Gateway Borough, AK",AK,10,06/27/2022 12:00:00 AM,83,597.079,4666,0.203,0,0,23,,0.341,18,89,640.242,0.192,0.099,2.149,29.787,0.055,0,0,,1,0,0.191,0.062,1,0,0,-0.034,,,,,0.661,0.873
2150,"Kodiak Island Borough, AK",AK,10,06/27/2022 12:00:00 AM,47,361.594,5225,-0.078,0,0,12,,0.176,1,15,115.402,0.131,-0.348,1.709,5.579,0.805,0.166,0.542,1.339,0.807,-0.007,0.037,0.003,0.841,-0.029,0.03,0.023,,,,,0.657,0.942
2158,"Kusilvak Census Area, AK",AK,10,06/27/2022 12:00:00 AM,40,481.116,4211,0.905,0,0,14,,0,0,5,60.139,0,1.5,1.093,5.579,0.805,0.106,0.542,1.339,0.807,-0.007,0.037,0.003,0.841,-0.029,0.03,0.023,,,,,0.681,0.911
2164,"Lake and Peninsula Borough, AK",AK,10,06/27/2022 12:00:00 AM,44,2763.819,946,21,0,0,1,,1,1,1,62.814,,,0.209,5.579,0.805,0.02,0.542,1.339,0.807,-0.007,0.037,0.003,0.841,-0.029,0.03,0.023,,,,,0.592,0.77
2170,"Matanuska-Susitna Borough, AK",AK,10,06/27/2022 12:00:00 AM,266,245.575,36391,0.237,0,0,248,,0.244,53,262,241.883,0.077,0.819,14.239,5.579,0.805,1.384,0.542,1.339,0.807,-0.007,0.037,0.003,0.841,-0.029,0.03,0.023,,,,,0.412,0.705
2180,"Nome Census Area, AK",AK,10,06/27/2022 12:00:00 AM,18,179.928,6328,0.286,0,0,5,,0,0,3,29.988,0,0.5,1.315,5.579,0.805,0.128,0.542,1.339,0.807,-0.007,0.037,0.003,0.841,-0.029,0.03,0.023,,,,,0.71,0.925
2185,"North Slope Borough, AK",AK,10,06/27/2022 12:00:00 AM,58,589.91,4685,0.758,0,0,13,,0.667,0,2,20.342,0.667,-0.5,1.293,5.579,0.805,0.126,0.542,1.339,0.807,-0.007,0.037,0.003,0.841,-0.029,0.03,0.023,,,,,0.393,0.605
2188,"Northwest Arctic Borough, AK",AK,10,06/27/2022 12:00:00 AM,23,301.798,4957,0.917,0,0,15,,,,,0,,-1,1.002,5.579,0.805,0.097,0.542,1.339,0.807,-0.007,0.037,0.003,0.841,-0.029,0.03,0.023,,,,,0.619,0.903
2195,"Petersburg Borough, AK",AK,10,06/27/2022 12:00:00 AM,5,153.092,846,-0.286,0,0,6,,,1,3,91.856,,-0.25,0.505,29.787,0.055,0,0,,1,0,0.191,0.062,1,0,0,-0.034,,,,,0.764,0.94
