state,collection_date,Staffed Adult ICU Beds Occupied Estimated,Count LL,Count UL,Percentage of Staffed Adult ICU Beds Occupied Estimated,Percentage LL,Percentage UL,Total Staffed Adult ICU Beds,Total LL,Total UL
ID,2020-10-02,189,189,189,63.42,62.62,64.22,298,297,299
IN,2020-10-02,"1,464","1,445","1,482",65.26,62.33,68.18,"2,243","2,214","2,272"
KS,2020-10-02,562,535,590,79.27,69.03,89.51,718,669,767
LA,2020-10-02,"1,182","1,154","1,210",67.90,65.28,70.53,"1,645","1,580","1,710"
MA,2020-10-02,996,995,998,54.31,54.31,54.31,"1,835","1,835","1,835"
MD,2020-10-02,928,928,928,68.12,68.12,68.12,"1,352","1,352","1,352"
MI,2020-10-02,"1,967","1,873","2,061",76.78,66.11,87.44,"2,562","2,451","2,673"
AK,2020-10-03,96,84,108,69.57,39.90,99.23,138,120,156
AL,2020-10-03,"1,206","1,206","1,207",81.73,81.47,81.99,"1,476","1,474","1,478"
AZ,2020-10-03,927,875,979,52.19,42.36,62.02,"1,583","1,459","1,706"
CA,2020-10-03,"4,898","4,871","4,926",68.93,67.72,70.14,"7,106","7,072","7,140"
CT,2020-10-03,528,528,528,50.48,50.48,50.48,"1,046","1,046","1,046"
DC,2020-10-03,274,274,274,78.06,78.06,78.06,351,351,351
DE,2020-10-03,129,124,134,75.93,75.93,75.93,162,151,173
FL,2020-10-03,"4,635","4,613","4,657",74.94,73.69,76.19,"6,185","6,151","6,219"
GA,2020-10-03,"2,005","1,894","2,116",82.76,71.79,93.72,"2,423","2,360","2,486"
ID,2020-10-03,191,191,192,64.21,63.18,65.23,298,296,300
IN,2020-10-03,"1,426","1,415","1,438",63.73,61.70,65.75,"2,238","2,216","2,260"
KS,2020-10-03,552,484,621,77.46,50.25,104.68,720,642,798
LA,2020-10-03,"1,191","1,164","1,218",66.94,66.85,67.04,"1,682","1,622","1,742"
MA,2020-10-03,959,959,959,52.32,52.32,52.32,"1,833","1,833","1,833"
MD,2020-10-03,928,928,928,68.35,68.35,68.35,"1,346","1,346","1,346"
MI,2020-10-03,"1,978","1,888","2,068",75.81,65.21,86.40,"2,609","2,504","2,714"
AK,2020-10-04,85,75,95,62.04,35.13,88.96,137,121,153
AL,2020-10-04,"1,224","1,223","1,224",82.40,82.15,82.66,"1,485","1,483","1,487"
AZ,2020-10-04,906,855,956,51.45,41.98,60.92,"1,581","1,461","1,702"
CA,2020-10-04,"4,680","4,658","4,701",66.15,65.07,67.23,"7,074","7,040","7,109"
CT,2020-10-04,495,495,495,47.32,47.32,47.32,"1,046","1,046","1,046"
DC,2020-10-04,247,247,247,73.51,73.51,73.51,336,336,336
DE,2020-10-04,123,119,127,72.22,72.22,72.22,162,151,173
FL,2020-10-04,"4,562","4,494","4,629",73.75,70.27,77.22,"6,186","6,100","6,271"
GA,2020-10-04,"1,935","1,818","2,052",80.22,68.70,91.73,"2,412","2,354","2,470"
ID,2020-10-04,177,176,177,59.28,58.39,60.18,298,296,300
IN,2020-10-04,"1,414","1,403","1,425",63.02,61.06,64.97,"2,244","2,223","2,265"
KS,2020-10-04,532,506,558,73.01,63.79,82.22,720,673,767
LA,2020-10-04,"1,146","1,119","1,173",64.55,64.55,64.55,"1,684","1,625","1,743"
MA,2020-10-04,919,917,921,50.14,50.14,50.14,"1,833","1,833","1,833"
MD,2020-10-04,885,885,885,65.52,65.52,65.52,"1,343","1,343","1,343"
MI,2020-10-04,"1,917","1,849","1,985",73.79,65.70,81.89,"2,598","2,518","2,678"
AK,2020-10-05,85,77,93,61.15,40.52,81.79,139,126,152
AL,2020-10-05,"1,244","1,244","1,244",82.60,82.60,82.60,"1,506","1,506","1,506"
AZ,2020-10-05,889,840,938,49.39,38.55,60.24,"1,800","1,683","1,917"
CA,2020-10-05,"4,714","4,701","4,726",66.71,66.06,67.37,"7,066","7,044","7,087"
CT,2020-10-05,508,508,508,48.57,48.57,48.57,"1,046","1,046","1,046"
DC,2020-10-05,248,248,248,71.26,71.26,71.26,348,348,348
DE,2020-10-05,131,131,131,77.16,77.16,77.16,162,152,172
FL,2020-10-05,"4,530","4,530","4,530",72.43,72.43,72.43,"6,254","6,254","6,254"
GA,2020-10-05,"1,935","1,828","2,042",80.15,69.96,90.35,"2,414","2,373","2,455"
ID,2020-10-05,185,185,185,62.50,62.50,62.50,296,296,296
IN,2020-10-05,"1,428","1,423","1,432",63.47,62.76,64.18,"2,249","2,241","2,257"
KS,2020-10-05,540,473,608,74.41,48.31,100.51,721,646,796
LA,2020-10-05,"1,133","1,104","1,162",64.41,61.69,67.14,"1,672","1,608","1,736"
MA,2020-10-05,938,936,940,50.68,49.93,51.42,"1,851","1,842","1,860"
MD,2020-10-05,894,892,897,66.37,66.37,66.37,"1,341","1,341","1,341"
MI,2020-10-05,"1,933","1,900","1,966",73.58,69.65,77.51,"2,627","2,586","2,668"
AK,2020-10-06,93,93,93,66.91,66.91,66.91,139,133,145
AL,2020-10-06,"1,259","1,259","1,259",84.44,84.44,84.44,"1,491","1,491","1,491"
AZ,2020-10-06,930,884,977,51.37,41.37,61.37,"1,811","1,703","1,919"
CA,2020-10-06,"4,926","4,906","4,945",68.99,68.07,69.91,"7,140","7,111","7,168"
CT,2020-10-06,529,529,529,50.57,50.57,50.57,"1,046","1,046","1,046"
DC,2020-10-06,252,252,252,72.00,72.00,72.00,350,350,350
DE,2020-10-06,131,131,131,74.01,64.26,83.76,177,167,187
FL,2020-10-06,"4,756","4,743","4,770",76.26,75.44,77.08,"6,237","6,214","6,260"
GA,2020-10-06,"1,989","1,891","2,088",82.17,72.67,91.67,"2,421","2,374","2,468"
ID,2020-10-06,196,196,196,65.77,65.77,65.77,298,298,298
IN,2020-10-06,"1,488","1,477","1,499",66.22,64.48,67.96,"2,247","2,230","2,264"
KS,2020-10-06,577,550,604,78.88,69.41,88.34,729,684,774
LA,2020-10-06,"1,167","1,138","1,196",66.57,63.99,69.14,"1,675","1,613","1,737"
MA,2020-10-06,991,991,991,53.54,53.54,53.54,"1,851","1,851","1,851"
MD,2020-10-06,935,935,935,68.91,68.91,68.91,"1,351","1,351","1,351"
MI,2020-10-06,"1,995","1,965","2,025",76.18,72.54,79.82,"2,618","2,581","2,656"
AK,2020-10-07,100,100,100,70.42,70.42,70.42,142,137,147
AL,2020-10-07,"1,266","1,265","1,268",85.00,84.56,85.44,"1,490","1,487","1,493"
AZ,2020-10-07,985,942,"1,027",52.57,42.45,62.69,"1,873","1,771","1,975"
CA,2020-10-07,"4,926","4,889","4,962",69.24,67.70,70.79,"7,114","7,074","7,154"
CT,2020-10-07,545,545,545,52.10,52.10,52.10,"1,046","1,046","1,046"
DC,2020-10-07,233,233,233,65.82,65.82,65.82,354,354,354
DE,2020-10-07,136,136,136,76.84,67.47,86.20,177,168,186
FL,2020-10-07,"4,878","4,876","4,880",77.85,77.76,77.94,"6,266","6,264","6,268"
GA,2020-10-07,"2,005","1,925","2,084",82.43,74.64,90.21,"2,432","2,386","2,478"
ID,2020-10-07,205,205,205,68.79,68.79,68.79,298,298,298
IN,2020-10-07,"1,499","1,492","1,505",66.76,65.70,67.82,"2,245","2,234","2,256"
KS,2020-10-07,580,514,647,78.68,53.92,103.44,736,664,809
LA,2020-10-07,"1,187","1,156","1,218",66.32,61.97,70.67,"1,749","1,687","1,811"
MA,2020-10-07,"1,021","1,021","1,021",55.19,55.19,55.19,"1,850","1,850","1,850"
MD,2020-10-07,930,930,930,69.05,69.05,69.05,"1,341","1,341","1,341"
MI,2020-10-07,"1,997","1,970","2,024",76.90,73.66,80.15,"2,597","2,564","2,630"
AK,2020-10-08,94,94,94,66.67,66.67,66.67,141,141,141
AL,2020-10-08,"1,264","1,246","1,281",84.57,81.06,88.08,"1,494","1,475","1,513"
AZ,2020-10-08,969,930,"1,008",51.95,42.44,61.46,"1,865","1,768","1,962"
CA,2020-10-08,"4,978","4,910","5,047",70.00,66.15,73.84,"7,112","6,981","7,243"
CT,2020-10-08,526,526,526,50.29,50.29,50.29,"1,046","1,046","1,046"
DC,2020-10-08,231,231,231,62.43,62.43,62.43,370,370,370
DE,2020-10-08,138,138,138,77.97,68.55,87.38,177,168,186
FL,2020-10-08,"4,870","4,849","4,891",77.65,76.59,78.71,"6,272","6,245","6,298"
GA,2020-10-08,"1,997","1,959","2,035",82.69,78.35,87.03,"2,415","2,374","2,456"
ID,2020-10-08,182,182,182,61.07,61.07,61.07,298,298,298
IN,2020-10-08,"1,535","1,529","1,541",69.00,68.03,69.98,"2,224","2,214","2,234"
KS,2020-10-08,580,560,600,78.88,76.55,81.21,734,700,768
LA,2020-10-08,"1,198","1,168","1,227",68.37,64.07,72.67,"1,709","1,646","1,772"
MA,2020-10-08,"1,016","1,016","1,016",54.89,54.89,54.89,"1,851","1,851","1,851"
MD,2020-10-08,940,938,943,70.46,70.46,70.46,"1,327","1,327","1,327"
MI,2020-10-08,"2,015","1,992","2,038",77.35,74.56,80.14,"2,605","2,577","2,633"
AK,2020-10-09,86,86,86,62.77,62.77,62.77,137,137,137
AL,2020-10-09,"1,316","1,316","1,316",87.15,87.15,87.15,"1,510","1,510","1,510"
AZ,2020-10-09,978,944,"1,012",52.38,43.81,60.96,"1,867","1,777","1,957"
CA,2020-10-09,"4,997","4,975","5,019",70.29,69.51,71.07,"7,109","7,097","7,121"
CT,2020-10-09,503,499,507,48.09,48.09,48.09,"1,046","1,046","1,046"
DC,2020-10-09,233,233,233,62.97,62.97,62.97,370,370,370
DE,2020-10-09,141,141,141,80.11,70.97,89.26,176,167,185
FL,2020-10-09,"4,824","4,801","4,846",77.06,75.71,78.41,"6,260","6,222","6,297"
GA,2020-10-09,"2,026","1,995","2,058",83.98,80.62,87.35,"2,413","2,381","2,445"
ID,2020-10-09,194,194,194,65.10,63.41,66.79,298,295,301
IN,2020-10-09,"1,505","1,495","1,515",67.29,65.67,68.90,"2,237","2,221","2,253"
KS,2020-10-09,571,550,592,77.60,74.04,81.16,733,698,768
LA,2020-10-09,"1,137","1,109","1,165",66.44,62.35,70.53,"1,674","1,612","1,735"
MA,2020-10-09,978,976,979,51.18,51.18,51.18,"1,910","1,910","1,910"
MD,2020-10-09,955,935,975,74.62,69.96,79.27,"1,270","1,249","1,292"
MI,2020-10-09,"1,988","1,966","2,009",77.12,74.41,79.84,"2,577","2,548","2,606"
AK,2020-10-10,89,89,89,64.96,64.96,64.96,137,137,137
AL,2020-10-10,"1,273","1,269","1,277",83.99,83.14,84.85,"1,516","1,511","1,521"
AZ,2020-10-10,959,931,987,51.35,44.06,58.65,"1,868","1,790","1,946"
CA,2020-10-10,"4,862","4,840","4,885",69.44,68.40,70.49,"7,002","6,972","7,032"
CT,2020-10-10,495,495,495,47.32,47.32,47.32,"1,046","1,046","1,046"
DC,2020-10-10,258,240,276,70.68,53.00,88.37,365,337,393
DE,2020-10-10,132,132,132,75.86,67.20,84.52,174,165,183
FL,2020-10-10,"4,702","4,681","4,723",75.73,74.66,76.81,"6,209","6,182","6,235"
GA,2020-10-10,"2,016","1,996","2,036",83.51,82.48,84.55,"2,414","2,404","2,424"
ID,2020-10-10,194,194,195,65.21,64.54,65.88,298,297,299
IN,2020-10-10,"1,467","1,456","1,477",65.25,63.34,67.16,"2,248","2,227","2,269"
KS,2020-10-10,557,536,579,77.30,72.54,82.06,718,682,753
LA,2020-10-10,"1,124","1,098","1,151",66.08,63.15,69.01,"1,653","1,598","1,708"
MA,2020-10-10,942,942,942,49.35,49.35,49.35,"1,909","1,909","1,909"
MD,2020-10-10,916,916,916,72.76,72.76,72.76,"1,252","1,252","1,252"
MI,2020-10-10,"1,968","1,958","1,978",75.87,74.62,77.12,"2,594","2,580","2,608"
AK,2020-10-11,80,80,80,58.39,58.39,58.39,137,137,137
AL,2020-10-11,"1,250","1,226","1,274",82.52,78.04,87.00,"1,515","1,491","1,539"
AZ,2020-10-11,945,918,972,51.33,44.99,57.67,"1,841","1,779","1,903"
CA,2020-10-11,"4,707","4,688","4,726",67.76,66.69,68.82,"6,947","6,912","6,982"
CT,2020-10-11,494,494,494,47.23,47.23,47.23,"1,046","1,046","1,046"
DC,2020-10-11,247,247,247,69.97,69.97,69.97,353,353,353
DE,2020-10-11,128,128,128,73.56,65.91,81.21,174,166,182
FL,2020-10-11,"4,546","4,486","4,606",72.93,69.88,75.98,"6,234","6,158","6,309"
GA,2020-10-11,"1,954","1,909","1,999",81.11,75.69,86.53,"2,409","2,357","2,461"
ID,2020-10-11,172,172,172,57.72,57.05,58.39,298,297,299
IN,2020-10-11,"1,436","1,427","1,445",64.69,63.42,65.96,"2,220","2,209","2,231"
KS,2020-10-11,553,532,573,76.64,72.68,80.59,717,683,751
LA,2020-10-11,"1,110","1,085","1,136",66.07,63.25,68.89,"1,637","1,584","1,690"
MA,2020-10-11,917,917,917,48.04,48.04,48.04,"1,909","1,909","1,909"
MD,2020-10-11,888,884,891,71.56,71.56,71.56,"1,236","1,236","1,236"
MI,2020-10-11,"1,910","1,904","1,916",74.51,73.62,75.40,"2,564","2,553","2,574"
AK,2020-10-12,77,76,78,56.20,54.06,58.35,137,137,137
AL,2020-10-12,"1,266","1,248","1,284",83.40,79.94,86.85,"1,518","1,499","1,537"
AZ,2020-10-12,960,939,981,51.99,48.38,55.60,"1,846","1,824","1,868"
CA,2020-10-12,"4,672","4,655","4,688",67.36,66.55,68.17,"6,936","6,912","6,959"
CT,2020-10-12,483,483,483,46.18,46.18,46.18,"1,046","1,046","1,046"
DC,2020-10-12,226,226,226,63.13,63.13,63.13,358,358,358
DE,2020-10-12,122,122,122,70.11,70.11,70.11,174,168,180
FL,2020-10-12,"4,556","4,544","4,569",73.12,72.45,73.78,"6,232","6,215","6,249"
GA,2020-10-12,"1,988","1,952","2,023",82.72,78.77,86.66,"2,403","2,366","2,440"
ID,2020-10-12,194,194,195,65.16,63.46,66.86,298,295,301
IN,2020-10-12,"1,446","1,445","1,446",64.94,64.94,64.94,"2,226","2,226","2,226"
KS,2020-10-12,595,577,614,77.45,70.67,84.24,742,711,772
LA,2020-10-12,"1,143","1,117","1,169",66.59,61.99,71.18,"1,717","1,661","1,773"
MA,2020-10-12,904,904,904,47.21,47.21,47.21,"1,915","1,915","1,915"
MD,2020-10-12,915,915,915,70.67,70.67,70.67,"1,292","1,278","1,306"
MI,2020-10-12,"1,904","1,902","1,906",74.17,73.92,74.42,"2,567","2,565","2,569"
AK,2020-10-13,84,84,84,61.31,61.31,61.31,137,137,137
AL,2020-10-13,"1,275","1,266","1,284",84.66,82.88,86.45,"1,506","1,496","1,516"
AZ,2020-10-13,"1,003",987,"1,019",55.54,52.78,58.30,"1,806","1,789","1,823"
CA,2020-10-13,"4,834","4,825","4,843",68.92,68.40,69.45,"7,014","6,996","7,031"
CT,2020-10-13,526,526,526,50.29,50.29,50.29,"1,046","1,046","1,046"
DC,2020-10-13,245,245,245,68.44,68.44,68.44,358,358,358
DE,2020-10-13,131,131,131,75.29,75.29,75.29,174,174,174
FL,2020-10-13,"4,759","4,742","4,775",76.48,75.61,77.35,"6,222","6,200","6,245"
GA,2020-10-13,"1,998","1,959","2,038",82.75,78.15,87.34,"2,415","2,372","2,458"
ID,2020-10-13,205,205,205,68.79,68.79,68.79,298,298,298
IN,2020-10-13,"1,516","1,507","1,526",67.97,66.42,69.53,"2,231","2,215","2,247"
KS,2020-10-13,612,595,629,79.36,73.08,85.63,746,717,775
LA,2020-10-13,"1,197","1,171","1,222",69.70,64.89,74.50,"1,717","1,662","1,772"
MA,2020-10-13,898,898,898,46.89,46.89,46.89,"1,915","1,915","1,915"
MD,2020-10-13,970,970,970,75.59,75.59,75.59,"1,279","1,275","1,283"
MI,2020-10-13,"2,011","2,010","2,012",77.70,77.49,77.92,"2,588","2,585","2,591"
AK,2020-10-14,96,96,96,69.57,69.57,69.57,138,138,138
AL,2020-10-14,"1,306","1,293","1,320",85.90,83.32,88.48,"1,521","1,506","1,536"
AZ,2020-10-14,"1,003","1,003","1,003",54.75,54.49,55.01,"1,832","1,829","1,835"
CA,2020-10-14,"4,845","4,823","4,867",68.98,68.00,69.96,"7,024","6,997","7,051"
CT,2020-10-14,538,538,538,51.43,51.43,51.43,"1,046","1,046","1,046"
DC,2020-10-14,252,252,252,70.39,70.39,70.39,358,358,358
DE,2020-10-14,137,137,137,78.74,78.74,78.74,174,174,174
FL,2020-10-14,"4,717","4,696","4,738",76.23,75.15,77.31,"6,188","6,162","6,215"
GA,2020-10-14,"1,986","1,944","2,027",82.18,77.32,87.04,"2,416","2,370","2,462"
ID,2020-10-14,197,197,197,68.17,68.17,68.17,289,289,289
IN,2020-10-14,"1,490","1,481","1,500",66.90,65.53,68.26,"2,228","2,216","2,240"
KS,2020-10-14,598,581,615,78.21,71.94,84.49,739,710,768
LA,2020-10-14,"1,201","1,175","1,227",70.28,65.57,75.00,"1,709","1,655","1,763"
MA,2020-10-14,938,938,938,48.78,48.78,48.78,"1,923","1,923","1,923"
MD,2020-10-14,973,973,973,76.32,76.32,76.32,"1,270","1,265","1,275"
MI,2020-10-14,"2,052","2,050","2,054",79.23,78.98,79.47,"2,590","2,588","2,592"
AK,2020-10-15,82,82,82,59.85,59.85,59.85,137,137,137
AL,2020-10-15,"1,262","1,242","1,281",82.83,79.04,86.62,"1,523","1,502","1,544"
AZ,2020-10-15,"1,025","1,022","1,028",55.90,55.36,56.45,"1,834","1,829","1,838"
CA,2020-10-15,"4,930","4,926","4,934",69.82,69.65,69.99,"7,061","7,057","7,065"
CT,2020-10-15,550,550,550,52.58,52.58,52.58,"1,046","1,046","1,046"
DC,2020-10-15,260,260,260,71.82,71.82,71.82,362,362,362
DE,2020-10-15,137,137,137,78.74,78.74,78.74,174,174,174
FL,2020-10-15,"4,684","4,671","4,698",76.02,75.36,76.67,"6,162","6,148","6,177"
GA,2020-10-15,"2,023","1,982","2,063",83.69,78.69,88.68,"2,417","2,372","2,462"
ID,2020-10-15,190,190,190,65.52,65.52,65.52,290,290,290
IN,2020-10-15,"1,501","1,492","1,510",67.32,65.77,68.87,"2,230","2,214","2,246"
KS,2020-10-15,582,565,598,76.05,69.88,82.22,737,708,766
LA,2020-10-15,"1,195","1,169","1,220",69.54,65.27,73.81,"1,718","1,667","1,768"
MA,2020-10-15,963,963,963,50.23,50.23,50.23,"1,917","1,917","1,917"
MD,2020-10-15,988,988,988,74.35,74.35,74.35,"1,321","1,315","1,327"
MI,2020-10-15,"2,085","2,085","2,085",79.79,79.79,79.79,"2,613","2,613","2,613"
AK,2020-10-16,93,93,93,67.39,67.39,67.39,138,138,138
AL,2020-10-16,"1,268","1,268","1,268",83.75,83.75,83.75,"1,514","1,514","1,514"
AZ,2020-10-16,"1,046","1,046","1,046",57.00,56.76,57.25,"1,835","1,832","1,838"
CA,2020-10-16,"4,934","4,918","4,950",69.92,69.20,70.64,"7,057","7,036","7,078"
CT,2020-10-16,551,549,553,52.68,52.21,53.15,"1,046","1,046","1,046"
DC,2020-10-16,270,270,270,72.78,72.78,72.78,371,371,371
DE,2020-10-16,144,144,144,82.29,82.29,82.29,175,175,175
FL,2020-10-16,"4,664","4,651","4,676",75.74,75.09,76.38,"6,158","6,141","6,174"
GA,2020-10-16,"2,071","2,035","2,108",84.17,79.75,88.58,"2,461","2,421","2,501"
ID,2020-10-16,200,200,200,68.97,56.75,81.18,290,269,311
IN,2020-10-16,"1,475","1,462","1,488",66.11,63.95,68.28,"2,231","2,208","2,254"
KS,2020-10-16,589,573,605,77.23,71.47,83.00,737,709,765
LA,2020-10-16,"1,171","1,146","1,196",68.18,64.54,71.82,"1,718","1,671","1,764"
MA,2020-10-16,981,981,981,51.17,51.17,51.17,"1,917","1,917","1,917"
MD,2020-10-16,962,942,982,72.68,68.12,77.25,"1,317","1,294","1,339"
MI,2020-10-16,"2,017","2,016","2,018",78.87,78.70,79.04,"2,557","2,555","2,559"
AK,2020-10-17,110,110,110,78.57,78.57,78.57,140,140,140
AL,2020-10-17,"1,249","1,219","1,279",83.72,78.00,89.45,"1,492","1,462","1,522"
AZ,2020-10-17,"1,053","1,051","1,055",57.51,57.04,57.98,"1,831","1,826","1,836"
CA,2020-10-17,"4,840","4,826","4,855",68.78,68.06,69.50,"7,037","7,015","7,059"
CT,2020-10-17,526,526,526,50.29,50.29,50.29,"1,046","1,046","1,046"
DC,2020-10-17,249,249,249,66.76,66.76,66.76,373,373,373
DE,2020-10-17,137,137,137,78.74,78.74,78.74,174,174,174
FL,2020-10-17,"4,634","4,574","4,695",75.23,72.10,78.36,"6,160","6,084","6,237"
GA,2020-10-17,"2,067","2,035","2,099",83.92,80.12,87.73,"2,463","2,429","2,497"
ID,2020-10-17,206,206,207,70.90,68.97,72.84,291,288,294
IN,2020-10-17,"1,410","1,396","1,424",63.29,61.03,65.55,"2,228","2,205","2,251"
KS,2020-10-17,604,588,621,78.55,72.16,84.94,744,714,774
LA,2020-10-17,"1,144","1,120","1,167",67.33,64.96,69.70,"1,698","1,661","1,736"
MA,2020-10-17,961,961,961,50.13,50.13,50.13,"1,917","1,917","1,917"
MD,2020-10-17,928,921,935,71.30,69.56,73.04,"1,294","1,285","1,303"
MI,2020-10-17,"1,975","1,965","1,986",77.66,76.38,78.94,"2,544","2,531","2,556"
AK,2020-10-18,94,94,94,68.12,68.02,68.21,138,138,138
AL,2020-10-18,"1,193","1,190","1,197",79.98,79.28,80.68,"1,492","1,488","1,496"
AZ,2020-10-18,"1,000",987,"1,014",55.22,52.69,57.74,"1,812","1,793","1,831"
CA,2020-10-18,"4,740","4,719","4,760",67.66,66.65,68.68,"7,005","6,975","7,035"
CT,2020-10-18,499,499,499,47.71,47.71,47.71,"1,046","1,046","1,046"
DC,2020-10-18,236,236,236,64.66,64.66,64.66,365,365,365
DE,2020-10-18,132,132,132,76.30,76.30,76.30,173,173,173
FL,2020-10-18,"4,474","4,459","4,488",72.53,71.69,73.38,"6,168","6,144","6,191"
GA,2020-10-18,"1,980","1,915","2,046",81.81,73.75,89.86,"2,421","2,348","2,494"
ID,2020-10-18,201,200,201,69.20,68.50,69.89,290,289,291
IN,2020-10-18,"1,379","1,371","1,387",61.76,60.47,63.06,"2,233","2,220","2,246"
KS,2020-10-18,584,520,648,75.75,51.22,100.29,744,678,810
LA,2020-10-18,"1,116","1,092","1,139",65.66,63.89,67.43,"1,699","1,665","1,733"
MA,2020-10-18,911,911,911,47.52,47.52,47.52,"1,917","1,917","1,917"
