fips,county,state,fema_region,date,cases_last_7_days,cases_per_100k_last_7_days,total_cases,cases_pct_change_from_prev_week,deaths_last_7_days,deaths_per_100k_last_7_days,total_deaths,deaths_pct_change_from_prev_week,test_positivity_rate_last_7_days,total_positive_tests_last_7_days,total_tests_last_7_days,total_tests_per_100k_last_7_days,test_positivity_rate_pct_change_from_prev_week,total_tests_pct_change_from_prev_week,confirmed_covid_hosp_last_7_days,confirmed_covid_hosp_per_100_beds_last_7_days,confirmed_covid_hosp_per_100_beds_pct_change_from_prev_week,suspected_covid_hosp_last_7_days,suspected_covid_hosp_per_100_beds_last_7_days,suspected_covid_hosp_per_100_beds_pct_change_from_prev_week,pct_inpatient_beds_used_avg_last_7_days,pct_inpatient_beds_used_abs_change_from_prev_week,pct_inpatient_beds_used_covid_avg_last_7_days,pct_inpatient_beds_used_covid_abs_change_from_prev_week,pct_icu_beds_used_avg_last_7_days,pct_icu_beds_used_abs_change_from_prev_week,pct_icu_beds_used_covid_avg_last_7_days,pct_icu_beds_used_covid_abs_change_from_prev_week,pct_vents_used_avg_last_7_days,pct_vents_used_abs_change_from_prev_week,pct_vents_used_covid_avg_last_7_days,pct_vents_used_covid_abs_change_from_prev_week,pct_fully_vacc_total_pop,pct_fully_vacc_65_and_older
1119,"Sumter County, AL",AL,4,12/19/2021 12:00:00 AM,6,48.282,1412,-0.25,0,0,42,-1,0.023,3,206,1657.681,0.001,0.056,1,3.226,,0,0,,0.346,0.023,0.005,0.005,,,,,0,0,0,0,0.472,0.805
1121,"Talladega County, AL",AL,4,12/19/2021 12:00:00 AM,109,136.287,14435,0.787,0,0,304,-1,0.12,67,699,873.99,0.038,-0.069,2,1.429,-0.5,0,0,,0.677,0.017,0.017,-0.001,0.625,0.062,0.062,0.027,0.125,0.018,0,0,0.346,0.632
1123,"Tallapoosa County, AL",AL,4,12/19/2021 12:00:00 AM,99,245.25,7424,1.538,1,2.477,204,0,0.166,41,431,1067.704,0.12,0.218,6,7.895,1.977,1,1.316,-0.504,0.385,-0.058,0.017,0.009,0.952,0.212,0.048,0.008,0.107,-0.125,0,0,0.369,0.648
1125,"Tuscaloosa County, AL",AL,4,12/19/2021 12:00:00 AM,174,83.112,36542,-0.13,3,1.433,649,0.5,0.055,104,1774,847.365,-0.002,-0.064,3,0.578,2.015,0,0,-1,0.605,0.003,0.021,0.003,0.948,0.048,0.034,0.005,0.174,0.042,0.014,-0.003,0.41,0.748
1127,"Walker County, AL",AL,4,12/19/2021 12:00:00 AM,89,140.111,12375,-0.233,1,1.574,387,-0.833,0.079,72,856,1347.586,-0.019,-0.059,11,7.006,0.1,0,0,,0.617,-0.041,0.064,0.025,0.881,-0.095,0.119,-0.06,0.214,-0.125,0.036,-0.018,0.446,0.811
1129,"Washington County, AL",AL,4,12/19/2021 12:00:00 AM,1,6.125,2576,-0.857,0,0,51,,0.014,0,87,532.892,0.014,0.208,0,0,,0,0,,0.212,-0.011,0,0,,,,,0,0,0,0,0.436,0.794
1131,"Wilcox County, AL",AL,4,12/19/2021 12:00:00 AM,8,77.123,1797,1,0,0,38,,0.094,2,58,559.144,0.078,-0.341,0,0,,0,0,,0.024,-0.003,0,0,,,,,,,,,0.496,0.798
1133,"Winston County, AL",AL,4,12/19/2021 12:00:00 AM,29,122.731,4852,0.208,0,0,111,-1,0.047,18,342,1447.374,-0.007,0.009,0,0,-1,0,0,,0.327,0.067,0.017,0,,,,,0,0,0,0,0.208,0.39
2000,"Unallocated, AK",AK,10,12/19/2021 12:00:00 AM,1,,538,-2,0,,1,,0.034,0,36,,0.034,-0.027,,,,,,,,,,,,,,,,,,,,
2013,"Aleutians East Borough, AK",AK,10,12/19/2021 12:00:00 AM,0,0,452,-1,0,0,3,,,,,0,,-1,,,,,,,,,,,,,,,,,,,0.709,0.462
2016,"Aleutians West Census Area, AK",AK,10,12/19/2021 12:00:00 AM,0,0,949,-1,0,0,2,,0,0,18,319.489,0,0.385,,,,,,,,,,,,,,,,,,,0.582,0.594
2020,"Anchorage Municipality, AK",AK,10,12/19/2021 12:00:00 AM,436,151.389,62608,-0.14,18,6.25,420,17,0.024,77,3160,1097.222,-0.002,-0.327,17,2.28,-0.223,4,0.537,-0.195,0.89,0.025,0.039,-0.005,0.921,-0.001,0.112,-0.007,0.162,-0.005,0.027,0.01,0.594,0.905
2050,"Bethel Census Area, AK",AK,10,12/19/2021 12:00:00 AM,40,217.557,6902,0.212,1,5.439,28,,0,0,16,87.023,0,-0.158,1,2.857,0,0,0,,0.429,-0.024,0.012,-0.057,,,,,0,0,0,0,0.634,0.865
2060,"Bristol Bay Borough, AK",AK,10,12/19/2021 12:00:00 AM,0,0,0,,0,0,0,,,,,0,,-1,,,,,,,,,,,,,,,,,,,0.95,0.897
2068,"Denali Borough, AK",AK,10,12/19/2021 12:00:00 AM,1,47.687,297,0,0,0,1,,0,0,3,143.062,0,-0.833,,,,,,,,,,,,,,,,,,,0.497,0.777
2070,"Dillingham Census Area, AK",AK,10,12/19/2021 12:00:00 AM,7,142.392,989,-0.611,1,20.342,10,,0,0,4,81.367,0,-0.667,0,0,,0,0,,0.111,0.004,0,0,,,,,0,0,0,0,0.472,0.706
2090,"Fairbanks North Star Borough, AK",AK,10,12/19/2021 12:00:00 AM,105,108.416,17463,-0.125,6,6.195,114,,0.02,6,144,148.685,-0.024,-0.366,3,3.704,-0.625,1,1.235,,0.965,0.091,0.03,-0.043,0.6,0.018,0,-0.033,0,-0.036,0,-0.018,0.524,0.778
2100,"Haines Borough, AK",AK,10,12/19/2021 12:00:00 AM,3,118.577,246,0.5,0,0,1,,0,0,1,39.526,0,-0.8,,,,,,,,,,,,,,,,,,,0.664,0.852
2105,"Hoonah-Angoon Census Area, AK",AK,10,12/19/2021 12:00:00 AM,1,46.555,286,0,0,0,3,,0,0,17,791.434,0,-0.19,,,,,,,,,,,,,,,,,,,0.694,0.818
2110,"Juneau City and Borough, AK",AK,10,12/19/2021 12:00:00 AM,59,184.525,4330,-0.048,1,3.128,15,,0.033,18,548,1713.893,0.003,-0.246,3,2.256,2,0,0,,0.292,0.044,0.013,0.009,0.508,0.111,0.016,0.016,0.014,0,0,0,0.696,0.95
2122,"Kenai Peninsula Borough, AK",AK,10,12/19/2021 12:00:00 AM,82,139.674,12132,-0.172,11,18.737,80,10,0.046,26,540,919.806,0.016,-0.288,,,,,,,,,,,,,,,,,,,0.438,0.747
2130,"Ketchikan Gateway Borough, AK",AK,10,12/19/2021 12:00:00 AM,71,510.755,2292,-0.078,1,7.194,14,,0.111,13,124,892.022,-0.047,-0.563,2,8,1,0,0,,0.616,-0.07,0.232,-0.008,1,0,0.25,0.062,0,0,0,0,0.608,0.846
2150,"Kodiak Island Borough, AK",AK,10,12/19/2021 12:00:00 AM,12,92.322,2731,-0.4,0,0,10,-1,0.04,3,46,353.901,0,-0.148,0,0,-1,0,0,,0.531,0.017,0.011,-0.023,0.286,-0.214,0,-0.143,0,0,0,0,0.607,0.929
2158,"Kusilvak Census Area, AK",AK,10,12/19/2021 12:00:00 AM,45,541.256,2392,-0.262,0,0,9,,0,0,5,60.14,0,0.667,,,,,,,,,,,,,,,,,,,0.643,0.929
2164,"Lake and Peninsula Borough, AK",AK,10,12/19/2021 12:00:00 AM,1,62.814,560,-0.9,0,0,1,,1,0,3,188.442,1,2,,,,,,,,,,,,,,,,,,,0.56,0.716
2170,"Matanuska-Susitna Borough, AK",AK,10,12/19/2021 12:00:00 AM,210,193.875,24905,-0.136,15,13.848,163,,0.045,19,368,339.744,-0.005,-0.295,13,8.125,-0.133,1,0.625,-0.667,0.594,-0.061,0.104,-0.037,0.888,-0.082,0.255,-0.143,0.173,-0.056,0.074,-0.056,0.358,0.661
2180,"Nome Census Area, AK",AK,10,12/19/2021 12:00:00 AM,41,409.836,2336,-0.281,1,9.996,3,,0,0,4,39.984,0,0,6,33.333,1,1,5.556,,0.426,-0.074,0.056,0.032,,,,,0,0,0,0,0.659,0.904
2185,"North Slope Borough, AK",AK,10,12/19/2021 12:00:00 AM,9,91.538,2915,0.286,1,10.171,9,,0,1,3,30.513,-0.2,-0.769,,,,,,,,,,,,,,,,,,,0.365,0.607
2188,"Northwest Arctic Borough, AK",AK,10,12/19/2021 12:00:00 AM,20,262.433,2375,-0.661,0,0,10,,0,1,18,236.189,-0.037,-0.591,2,11.765,1,0,0,,0.353,-0.118,0.017,0.008,,,,,0,0,0,0,0.55,0.864
2195,"Petersburg Borough, AK",AK,10,12/19/2021 12:00:00 AM,8,244.948,539,1,0,0,3,,0.091,0,4,122.474,0.091,-0.6,,,,,,,,,,,,,,,,,,,0.707,0.915
2198,"Prince of Wales-Hyder Census Area, AK",AK,10,12/19/2021 12:00:00 AM,3,48.364,633,-0.824,0,0,6,,0,0,26,419.152,0,-0.278,,,,,,,,,,,,,,,,,,,0.517,0.718
2220,"Sitka City and Borough, AK",AK,10,12/19/2021 12:00:00 AM,33,388.555,1291,1.357,1,11.774,6,,0.068,7,107,1259.861,0.014,-0.207,1,4,-0.5,0,0,,0.743,0.114,0.114,0.086,0.071,-0.071,0,0,0,0,0,0,0.722,0.913
2230,"Skagway Municipality, AK",AK,10,12/19/2021 12:00:00 AM,1,84.531,94,-0.5,0,0,0,,0,0,6,507.185,0,-0.5,,,,,,,,,,,,,,,,,,,0.708,0.797
2240,"Southeast Fairbanks Census Area, AK",AK,10,12/19/2021 12:00:00 AM,1,14.507,1397,-0.889,1,14.507,13,,0,0,3,43.522,0,-0.5,,,,,,,,,,,,,,,,,,,0.319,0.635
2261,"Valdez-Cordova Census Area, AK",AK,10,12/19/2021 12:00:00 AM,10,108.672,1942,-0.231,2,21.734,12,,,,,0,,,,,,,,,,,,,,,,,,,,,0.552,0.768
2275,"Wrangell City and Borough, AK",AK,10,12/19/2021 12:00:00 AM,1,39.968,227,,0,0,1,,0,0,7,279.776,0,-0.5,,,,,,,,,,,,,,,,,,,0.561,0.684
2282,"Yakutat City and Borough, AK",AK,10,12/19/2021 12:00:00 AM,0,0,0,,0,0,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,0.734,0.803
2290,"Yukon-Koyukuk Census Area, AK",AK,10,12/19/2021 12:00:00 AM,13,248.566,818,3.333,0,0,8,,0,0,1,19.12,0,-0.5,,,,,,,,,,,,,,,,,,,0.649,0.867
