fips,county,state,fema_region,date,cases_last_7_days,cases_per_100k_last_7_days,total_cases,cases_pct_change_from_prev_week,deaths_last_7_days,deaths_per_100k_last_7_days,total_deaths,deaths_pct_change_from_prev_week,test_positivity_rate_last_7_days,total_positive_tests_last_7_days,total_tests_last_7_days,total_tests_per_100k_last_7_days,test_positivity_rate_pct_change_from_prev_week,total_tests_pct_change_from_prev_week,confirmed_covid_hosp_last_7_days,confirmed_covid_hosp_per_100_beds_last_7_days,confirmed_covid_hosp_per_100_beds_pct_change_from_prev_week,suspected_covid_hosp_last_7_days,suspected_covid_hosp_per_100_beds_last_7_days,suspected_covid_hosp_per_100_beds_pct_change_from_prev_week,pct_inpatient_beds_used_avg_last_7_days,pct_inpatient_beds_used_abs_change_from_prev_week,pct_inpatient_beds_used_covid_avg_last_7_days,pct_inpatient_beds_used_covid_abs_change_from_prev_week,pct_icu_beds_used_avg_last_7_days,pct_icu_beds_used_abs_change_from_prev_week,pct_icu_beds_used_covid_avg_last_7_days,pct_icu_beds_used_covid_abs_change_from_prev_week,pct_vents_used_avg_last_7_days,pct_vents_used_abs_change_from_prev_week,pct_vents_used_covid_avg_last_7_days,pct_vents_used_covid_abs_change_from_prev_week
34017,"Hudson County, NJ",NJ,Region 2,03/02/2021 12:00:00 AM,2296,341.468,69940,0.147,30,4.462,2011,0,0.084,2078,24742,3679.704,-0.014,0.058,122,11.287,-0.042,10,0.925,-0.335,0.73,0.039,0.119,-0.003,0.503,0.062,0.148,-0.007,0.187,0.012,0.06,-0.01
13121,"Fulton County, GA",GA,Region 4,03/02/2021 12:00:00 AM,2228,209.411,86190,0.321,37,3.478,1133,0.194,0.055,1626,29787,2799.696,-0.007,-0.057,236,9.256,-0.32,235,9.216,-0.336,0.839,-0.039,0.1,-0.042,0.852,-0.021,0.205,-0.059,0.477,-0.019,0.093,-0.02
32003,"Clark County, NV",NV,Region 9,03/02/2021 12:00:00 AM,2163,95.424,227107,0.067,61,2.691,3871,-0.599,0.072,2536,35362,1560.055,-0.012,0.087,310,5.534,-0.218,425,7.586,-0.05,0.72,-0.017,0.073,-0.023,0.797,-0.018,0.153,-0.058,0.343,-0.033,0.062,-0.03
34013,"Essex County, NJ",NJ,Region 2,03/02/2021 12:00:00 AM,2149,268.97,74249,0.07,30,3.755,2683,-0.318,0.068,2052,30153,3773.96,-0.009,0.118,138,5.425,0.028,184,7.234,0.232,0.777,0.014,0.086,-0.013,0.504,-0.014,0.105,0.001,0.314,0.024,0.087,-0.011
34025,"Monmouth County, NJ",NJ,Region 2,03/02/2021 12:00:00 AM,2101,339.531,57460,0.197,21,3.394,1407,-0.417,0.083,1794,21717,3509.563,-0.005,0.031,130,7.821,0.027,38,2.286,-0.023,0.759,0.01,0.093,-0.008,0.402,0.006,0.104,-0.002,0.269,-0.038,0.049,-0.003
9009,"New Haven County, CT",CT,Region 1,03/02/2021 12:00:00 AM,2013,235.506,72163,0.293,18,2.106,1926,-0.471,,350,13037,1525.229,,-0.777,193,7.855,-0.123,19,0.773,0.461,0.825,-0.003,0.063,-0.014,0.67,-0.001,0.126,-0.026,0.423,0.026,0.102,-0.011
34029,"Ocean County, NJ",NJ,Region 2,03/02/2021 12:00:00 AM,2011,331.2,59147,0.087,43,7.082,1866,-0.283,0.093,1745,18802,3096.58,-0.004,-0.048,108,9.684,0.053,42,3.766,-0.111,0.712,-0.01,0.132,-0.008,0.416,-0.017,0.167,-0.014,0.389,0.033,0.103,0.001
13135,"Gwinnett County, GA",GA,Region 4,03/02/2021 12:00:00 AM,2006,214.259,92712,0.183,30,3.204,964,-0.375,0.085,1069,12574,1343.017,-0.004,-0.162,79,9.67,-0.275,8,0.979,-0.2,0.704,0.002,0.146,-0.032,0.693,-0.042,0.261,-0.06,0.309,-0.009,0.096,-0.028
6071,"San Bernardino County, CA",CA,Region 9,03/02/2021 12:00:00 AM,1974,90.547,287055,-0.237,308,14.128,2959,0.322,0.032,1444,44802,2055.057,-0.01,-0.041,218,6.851,-0.235,187,5.877,-0.25,0.82,-0.002,0.102,-0.046,0.736,-0.032,0.183,-0.073,0.417,-0.012,0.094,-0.05
25017,"Middlesex County, MA",MA,Region 1,03/02/2021 12:00:00 AM,1950,120.99,112066,0.003,54,3.351,3452,-0.129,0.013,2024,150013,9307.755,-0.001,-0.07,122,4.537,0.028,113,4.202,0.002,0.802,0.012,0.031,-0.006,0.695,-0.039,0.123,-0.061,0.183,-0.016,0.05,-0.014
9001,"Fairfield County, CT",CT,Region 1,03/02/2021 12:00:00 AM,1944,206.078,81181,0.092,20,2.12,2057,-0.459,,472,15165,1607.599,,-0.745,183,10.467,0.07,15,0.858,-0.506,0.792,0.031,0.079,-0.012,0.545,-0.011,0.127,-0.014,0.232,-0.023,0.072,-0.005
34023,"Middlesex County, NJ",NJ,Region 2,03/02/2021 12:00:00 AM,1933,234.285,73117,0.005,26,3.151,2100,-0.395,0.062,1982,32086,3888.92,-0.014,0.041,157,6.984,-0.118,17,0.756,-0.292,0.689,-0.002,0.085,-0.015,0.442,0.018,0.106,-0.024,0.37,-0.001,0.076,-0.019
42101,"Philadelphia County, PA",PA,Region 3,03/02/2021 12:00:00 AM,1884,118.935,118906,-0.06,42,2.651,3127,-0.391,0.04,1973,48765,3078.474,-0.003,0.165,227,4.073,-0.202,329,5.903,-0.008,0.801,-0.005,0.05,-0.005,0.772,0.01,0.081,-0.004,0.291,0.002,0.024,-0.001
37119,"Mecklenburg County, NC",NC,Region 4,03/02/2021 12:00:00 AM,1880,169.315,97203,-0.059,25,2.252,864,0.087,0.052,1588,30539,2750.379,-0.01,-0.044,105,3.247,-0.109,158,4.886,0.034,0.791,-0.01,0.055,-0.01,0.795,0.008,0.159,-0.013,0.3,0.001,0.044,-0.011
42003,"Allegheny County, PA",PA,Region 3,03/02/2021 12:00:00 AM,1803,148.268,77053,0.091,33,2.714,1730,-0.34,0.05,1347,27017,2221.711,-0.005,0.164,159,3.043,-0.038,373,7.139,0.125,0.793,0.001,0.034,-0.003,0.764,0.026,0.095,0.007,0.235,0.003,0.016,0
6065,"Riverside County, CA",CA,Region 9,03/02/2021 12:00:00 AM,1784,72.211,290325,-0.086,134,5.424,3829,-0.022,0.041,1700,41591,1683.474,-0.016,-0.108,242,8.5,-0.182,125,4.391,0.059,0.753,-0.014,0.12,-0.047,0.828,-0.054,0.235,-0.107,0.245,-0.061,0.07,-0.044
48141,"El Paso County, TX",TX,Region 6,03/02/2021 12:00:00 AM,1768,210.667,124162,-0.262,50,5.958,2360,-0.057,0.103,1130,10985,1308.925,-0.056,-0.269,235,12.283,-0.239,24,1.254,-0.156,0.773,0.028,0.164,-0.022,0.88,0.051,0.364,-0.051,0.329,0.009,0.117,-0.001
36085,"Richmond County, NY",NY,Region 2,03/02/2021 12:00:00 AM,1753,368.167,57405,-0.011,27,5.671,1580,0.125,0.054,1956,36483,7662.194,-0.012,0.289,103,10.259,0.304,7,0.697,0,0.781,-0.008,0.14,-0.02,0.741,-0.024,0.317,-0.005,0.314,-0.027,0.125,-0.041
6059,"Orange County, CA",CA,Region 9,03/02/2021 12:00:00 AM,1751,55.138,261608,-0.228,104,3.275,3952,-0.55,0.031,1743,56318,1773.409,-0.007,-0.046,301,6.229,-0.226,198,4.097,-0.065,0.75,0.005,0.09,-0.033,0.717,-0.117,0.203,-0.126,0.296,-0.024,0.084,-0.035
36029,"Erie County, NY",NY,Region 2,03/02/2021 12:00:00 AM,1708,185.914,65571,0.032,25,2.721,1607,-0.107,0.042,1370,32377,3524.211,-0.005,0.187,105,4.336,-0.304,62,2.56,-0.138,0.764,0.026,0.07,-0.019,0.607,-0.032,0.089,-0.04,0.284,-0.014,0.064,-0.027
48085,"Collin County, TX",TX,Region 6,03/02/2021 12:00:00 AM,1702,164.487,83404,0.35,31,2.996,728,1.385,0.095,1014,10671,1031.284,-0.033,0.785,161,9.373,-0.178,161,9.373,0.09,0.894,0.001,0.116,-0.013,0.954,-0.008,0.216,-0.034,0.278,-0.01,0.046,-0.011
48491,"Williamson County, TX",TX,Region 6,03/02/2021 12:00:00 AM,1551,262.636,41137,,17,2.879,402,0.308,0.092,654,7106,1203.283,-0.026,1.58,31,4.532,-0.536,29,4.24,0.898,0.808,-0.064,0.103,-0.024,0.911,-0.039,0.314,-0.065,0.339,0.05,0.098,0.004
26163,"Wayne County, MI",MI,Region 5,03/02/2021 12:00:00 AM,1533,87.633,102411,0.298,23,1.315,4147,-0.41,0.035,1047,29649,1694.865,-0.007,-0.084,125,2.806,-0.015,113,2.537,0.057,0.777,0.019,0.034,0,0.723,0.012,0.067,0.005,0.306,-0.017,0.028,0.002
12103,"Pinellas County, FL",FL,Region 4,03/02/2021 12:00:00 AM,1519,155.796,66894,-0.159,26,2.667,1456,-0.435,0.048,901,18844,1932.726,-0.014,-0.125,267,8.75,-0.092,163,5.342,-0.03,0.756,0,0.07,-0.009,0.761,0.012,0.128,-0.023,0.287,-0.017,0.058,-0.008
34039,"Union County, NJ",NJ,Region 2,03/02/2021 12:00:00 AM,1518,272.854,57196,0.168,19,3.415,1768,-0.406,0.068,1298,18955,3407.083,-0.008,0.109,56,5.785,-0.047,15,1.55,-0.315,0.672,-0.013,0.1,-0.003,0.565,-0.044,0.151,-0.007,0.322,-0.034,0.089,-0.007
48453,"Travis County, TX",TX,Region 6,03/02/2021 12:00:00 AM,1490,116.959,76088,0.406,30,2.355,855,0.5,0.074,1305,17749,1393.221,-0.005,1.983,159,7.022,0.136,21,0.927,-0.073,0.87,0.004,0.086,-0.028,0.867,0.009,0.239,-0.068,0.376,-0.016,0.077,-0.011
6029,"Kern County, CA",CA,Region 9,03/02/2021 12:00:00 AM,1485,164.963,103622,-0.043,116,12.886,902,0.172,0.044,734,16702,1855.361,-0.005,0.127,114,11.161,-0.067,120,11.748,0.067,0.805,-0.003,0.152,-0.026,0.846,0.016,0.301,-0.004,0.283,-0.012,0.115,-0.003
25025,"Suffolk County, MA",MA,Region 1,03/02/2021 12:00:00 AM,1414,175.891,78485,0.065,24,2.985,1701,0.043,0.014,1450,107120,13324.924,0,-0.072,154,2.562,-0.174,60,0.998,-0.413,0.83,0.009,0.025,-0.006,0.806,-0.006,0.112,-0.016,0.34,-0.009,0.039,-0.009
49035,"Salt Lake County, UT",UT,Region 8,03/02/2021 12:00:00 AM,1407,121.247,138909,-0.223,31,2.671,768,0.55,0.062,1954,31753,2736.297,-0.009,-0.089,95,3.443,-0.204,22,0.797,0.106,0.614,0.013,0.039,-0.006,0.603,0.003,0.116,-0.017,0.184,-0.006,0.036,-0.007
6085,"Santa Clara County, CA",CA,Region 9,03/02/2021 12:00:00 AM,1405,72.879,110911,-0.191,50,2.594,1797,-0.359,0.017,1363,81656,4235.595,-0.004,0.094,145,4.42,-0.272,322,9.816,0.25,0.71,0.001,0.059,-0.017,0.775,-0.007,0.167,-0.042,0.216,-0.02,0.048,-0.014
37183,"Wake County, NC",NC,Region 4,03/02/2021 12:00:00 AM,1392,125.207,74696,-0.193,6,0.54,525,-0.143,0.045,1654,37062,3333.63,-0.013,-0.113,25,1.655,-0.166,58,3.839,0.185,0.79,-0.007,0.067,-0.011,0.834,0.001,0.113,-0.026,0.216,-0.001,0.045,-0.012
51059,"Fairfax County, VA",VA,Region 3,03/02/2021 12:00:00 AM,1356,118.167,66825,0.031,86,7.494,956,1.15,0.062,1150,18543,1615.903,-0.026,0.202,66,4.13,-0.096,164,10.263,0.031,0.729,0.018,0.057,0.001,0.749,0.016,0.069,-0.012,0.242,-0.008,0.049,-0.011
13067,"Cobb County, GA",GA,Region 4,03/02/2021 12:00:00 AM,1352,177.862,69858,-0.114,28,3.684,920,-0.263,0.068,701,10384,1366.062,0.002,-0.156,146,13.542,-0.108,168,15.582,-0.104,0.882,0.009,0.152,-0.016,0.91,-0.035,0.276,-0.038,0.67,-0.058,0.311,-0.018
10003,"New Castle County, DE",DE,Region 3,03/02/2021 12:00:00 AM,1324,236.956,49817,0.157,31,5.548,697,3.429,0.05,1414,28120,5032.635,-0.002,0.116,67,3.752,-0.17,7,0.392,6.022,0.703,0.003,0.05,-0.012,0.777,0.01,0.077,-0.003,0.318,-0.001,0.011,-0.003
48157,"Fort Bend County, TX",TX,Region 6,03/02/2021 12:00:00 AM,1322,162.87,58219,-0.186,20,2.464,562,0.667,0.114,1279,11248,1385.754,-0.008,0.857,87,11.109,-0.125,85,10.854,-0.171,0.938,0.013,0.113,-0.014,0.945,-0.01,0.147,-0.031,0.327,-0.006,0.049,-0.017
44007,"Providence County, RI",RI,Region 1,03/02/2021 12:00:00 AM,1318,206.282,81582,-0.175,84,13.147,1815,0.474,0.026,1329,51807,8108.387,0.002,0.062,49,3.135,-0.182,0,0,-1,0.886,0.01,0.081,0.002,0.809,0.035,0.14,0.004,0.171,-0.009,0.037,-0.001
13089,"DeKalb County, GA",GA,Region 4,03/02/2021 12:00:00 AM,1312,172.791,57326,-0.008,38,5.005,840,-0.208,0.056,677,12153,1600.559,-0.01,-0.213,39,2.81,-0.636,130,9.366,-0.373,0.827,-0.005,0.054,-0.016,0.731,-0.056,0.114,-0.021,0.397,-0.029,0.037,-0.016
36071,"Orange County, NY",NY,Region 2,03/02/2021 12:00:00 AM,1307,339.533,37232,0.273,0,0,720,-1,0.09,1353,14963,3887.099,0.002,0.128,101,12.485,0.278,39,4.821,0.054,0.686,0.018,0.122,0.012,0.402,0.026,0.133,0.004,0.223,0.042,0.082,0.002
25000,"Unallocated, MA",MA,Region 1,03/02/2021 12:00:00 AM,1300,,32661,0.287,0,,8,,0.006,36,6004,,-0.002,-0.116,,,,,,,,,,,,,,,,,,
45045,"Greenville County, SC",SC,Region 4,03/02/2021 12:00:00 AM,1294,247.163,64064,-0.138,28,5.348,869,0,0.08,731,9163,1750.194,-0.019,-0.036,63,4.382,-0.355,52,3.617,0.198,0.79,0.005,0.051,-0.032,0.717,0.022,0.125,-0.039,0.304,-0.055,0.063,-0.052
39035,"Cuyahoga County, OH",OH,Region 5,03/02/2021 12:00:00 AM,1285,104.043,95705,-0.049,48,3.886,1750,1,0.085,427,5018,406.292,-0.003,0.09,203,3.511,-0.2,579,10.015,0.203,0.69,0.01,0.038,-0.009,0.743,-0.008,0.089,-0.016,0.369,-0.008,0.039,-0.007
34031,"Passaic County, NJ",NJ,Region 2,03/02/2021 12:00:00 AM,1269,252.876,57218,0.043,33,6.576,1698,0.5,0.089,1266,14270,2843.615,-0.001,0.006,88,8.882,0.182,339,34.218,0.332,0.586,0.01,0.121,-0.009,0.385,-0.039,0.131,-0.014,0.448,0.022,0.172,0.029
9003,"Hartford County, CT",CT,Region 1,03/02/2021 12:00:00 AM,1230,137.936,70637,-0.09,25,2.804,2286,0,,227,9919,1112.345,,-0.83,86,3.226,-0.239,152,5.701,-0.084,0.739,-0.007,0.04,-0.014,0.568,-0.016,0.083,-0.01,0.327,-0.006,0.032,0
27053,"Hennepin County, MN",MN,Region 5,03/02/2021 12:00:00 AM,1205,95.193,100764,0.123,10,0.79,1586,0.429,0.031,1597,52340,4134.794,0.001,-0.225,94,3.22,0.326,50,1.713,-0.027,0.889,0.02,0.031,0.001,0.821,-0.001,0.061,-0.005,0.32,0.006,0.026,-0.001
34027,"Morris County, NJ",NJ,Region 2,03/02/2021 12:00:00 AM,1201,244.183,37892,0.065,11,2.236,1124,-0.312,0.074,1161,15790,3210.361,-0.008,-0.009,93,6.034,-0.061,22,1.427,-0.193,0.672,-0.015,0.066,-0.009,0.505,-0.039,0.167,0.012,0.295,-0.012,0.047,-0.016
48339,"Montgomery County, TX",TX,Region 6,03/02/2021 12:00:00 AM,1196,196.908,45635,-0.122,13,2.14,455,0.083,0.141,920,6535,1075.913,-0.013,0.835,84,8.99,-0.12,62,6.636,0.078,0.856,0.014,0.114,-0.014,0.927,0.083,0.237,-0.027,0.362,-0.009,0.081,-0.033
21111,"Jefferson County, KY",KY,Region 4,03/02/2021 12:00:00 AM,1193,155.59,73250,-0.193,33,4.304,825,0.065,0.068,1163,17154,2237.215,-0.022,0.351,448,14.295,-0.124,183,5.839,0.007,0.695,0.039,0.067,-0.008,0.622,0.009,0.111,-0.021,0.412,-0.009,0.07,-0.025
12105,"Polk County, FL",FL,Region 4,03/02/2021 12:00:00 AM,1186,163.637,57339,-0.104,34,4.691,1150,-0.128,0.063,834,13152,1814.627,-0.015,-0.227,183,11.877,-0.251,99,6.425,-0.062,0.73,-0.022,0.096,-0.02,0.813,0.019,0.15,-0.029,0.496,-0.04,0.209,-0.001
42091,"Montgomery County, PA",PA,Region 3,03/02/2021 12:00:00 AM,1168,140.568,54217,-0.063,30,3.61,1554,-0.318,0.05,951,19041,2291.57,-0.013,0.23,83,4.55,-0.091,118,6.469,0.131,0.845,0.035,0.065,-0.009,0.803,0.021,0.157,-0.013,0.244,-0.007,0.057,-0.013
25009,"Essex County, MA",MA,Region 1,03/02/2021 12:00:00 AM,1158,146.762,83912,-0.151,40,5.069,2170,-0.07,0.026,1225,46467,5889.1,-0.006,-0.11,74,6.11,-0.065,68,5.615,0.176,0.822,-0.004,0.048,-0.011,0.779,-0.047,0.214,-0.079,0.204,-0.051,0.096,-0.028
25027,"Worcester County, MA",MA,Region 1,03/02/2021 12:00:00 AM,1144,137.728,65522,0.005,35,4.214,2044,-0.271,0.022,1168,52014,6262.054,-0.001,-0.065,98,4.698,0.476,25,1.199,-0.171,0.724,0.018,0.027,-0.003,0.729,-0.013,0.142,-0.021,0.225,-0.024,0.044,0
53033,"King County, WA",WA,Region 10,03/02/2021 12:00:00 AM,1131,50.205,84326,-0.036,26,1.154,1397,-0.48,0.032,1505,46984,2085.599,-0.004,0.042,65,1.497,-0.311,276,6.357,0.153,0.75,-0.003,0.024,-0.007,0.681,-0.001,0.055,-0.013,0.21,-0.02,0.022,-0.001
12031,"Duval County, FL",FL,Region 4,03/02/2021 12:00:00 AM,1113,116.209,88998,-0.159,62,6.473,1182,-0.151,0.045,701,15683,1637.475,-0.01,-0.239,153,4.667,0.077,105,3.203,0.193,0.755,0.004,0.06,-0.01,0.793,-0.057,0.131,-0.03,0.313,-0.024,0.108,-0.011
24033,"Prince George's County, MD",MD,Region 3,03/02/2021 12:00:00 AM,1093,120.199,73509,-0.089,22,2.419,1331,0.294,0.05,1703,34260,3767.622,-0.036,0.189,131,11.387,-0.109,365,31.727,-0.057,0.689,0.007,0.167,-0.018,0.724,-0.019,0.26,-0.089,0.256,-0.036,0.104,-0.035
6019,"Fresno County, CA",CA,Region 9,03/02/2021 12:00:00 AM,1093,109.398,95677,-0.192,54,5.405,1451,-0.036,0.046,936,20562,2058.05,-0.009,0.016,169,10.155,0.061,53,3.185,-0.244,0.884,0.007,0.137,-0.036,0.872,0.012,0.268,-0.1,0.153,-0.041,0.044,-0.032
6001,"Alameda County, CA",CA,Region 9,03/02/2021 12:00:00 AM,1077,64.44,80873,0.18,44,2.633,1244,-0.436,0.02,988,49966,2989.597,-0.005,0.119,136,5.212,0.003,173,6.631,-0.061,0.597,0.013,0.061,-0.009,0.696,-0.058,0.164,-0.048,0.296,-0.05,0.071,-0.022
