fips,county,state,fema_region,date,cases_last_7_days,cases_per_100k_last_7_days,total_cases,cases_pct_change_from_prev_week,deaths_last_7_days,deaths_per_100k_last_7_days,total_deaths,deaths_pct_change_from_prev_week,test_positivity_rate_last_7_days,total_positive_tests_last_7_days,total_tests_last_7_days,total_tests_per_100k_last_7_days,test_positivity_rate_pct_change_from_prev_week,total_tests_pct_change_from_prev_week,confirmed_covid_hosp_last_7_days,confirmed_covid_hosp_per_100_beds_last_7_days,confirmed_covid_hosp_per_100_beds_pct_change_from_prev_week,suspected_covid_hosp_last_7_days,suspected_covid_hosp_per_100_beds_last_7_days,suspected_covid_hosp_per_100_beds_pct_change_from_prev_week,pct_inpatient_beds_used_avg_last_7_days,pct_inpatient_beds_used_abs_change_from_prev_week,pct_inpatient_beds_used_covid_avg_last_7_days,pct_inpatient_beds_used_covid_abs_change_from_prev_week,pct_icu_beds_used_avg_last_7_days,pct_icu_beds_used_abs_change_from_prev_week,pct_icu_beds_used_covid_avg_last_7_days,pct_icu_beds_used_covid_abs_change_from_prev_week,pct_vents_used_avg_last_7_days,pct_vents_used_abs_change_from_prev_week,pct_vents_used_covid_avg_last_7_days,pct_vents_used_covid_abs_change_from_prev_week,pct_fully_vacc_total_pop,pct_fully_vacc_65_and_older
1023,"Choctaw County, AL",AL,4,04/28/2022 12:00:00 AM,1,7.943,2050,,0,0,36,,0,0,11,87.378,0,-0.312,0.072,0.168,,0,0,,0.566,-0.003,0.001,-0.003,0.876,0.042,0,0,,,,,0.664,0.95
1025,"Clarke County, AL",AL,4,04/28/2022 12:00:00 AM,0,0,7142,-1,0,0,100,,0,0,31,131.234,0,-0.34,0.508,0.714,-0.445,0.169,0.238,0.248,0.739,0.004,0.004,0.002,0.779,0.025,0.009,0.008,,,,,0.512,0.798
1027,"Clay County, AL",AL,4,04/28/2022 12:00:00 AM,2,15.111,4085,-0.333,0,0,82,-1,0.05,2,45,340.008,0.029,-0.211,0.127,0.568,0.002,0,0,-1,0.5,0.045,0.002,-0.001,0.386,-0.007,0,-0.021,,,,,0.418,0.682
1029,"Cleburne County, AL",AL,4,04/28/2022 12:00:00 AM,1,6.707,3559,0,0,0,69,,0.25,0,10,67.069,0.25,-0.375,0.321,1.18,-0.538,2.947,10.815,0.411,0.885,-0.034,0.005,0.003,0.73,0.035,0,0,,,,,0.288,0.523
1031,"Coffee County, AL",AL,4,04/28/2022 12:00:00 AM,13,24.837,13596,0.182,0,0,231,,0.058,4,122,233.082,0.012,-0.413,1.13,0.704,0.206,0,0,,0.715,-0.004,0.008,-0.001,0.791,0.013,0,0,,,,,0.474,0.796
1033,"Colbert County, AL",AL,4,04/28/2022 12:00:00 AM,9,16.292,16330,0.286,0,0,260,,0.019,1,93,168.353,0.019,-0.147,2.177,1.274,0.615,0,0,,0.542,0.003,0.003,-0.002,0.531,-0.037,0,0,,,,,0.481,0.783
1035,"Conecuh County, AL",AL,4,04/28/2022 12:00:00 AM,0,0,2862,-1,0,0,71,,0.016,1,32,265.186,-0.024,-0.458,0.39,1.301,0.061,0.75,2.506,0.295,0.692,0.037,0.006,0,0.708,0.002,0.008,-0.01,,,,,0.437,0.661
1037,"Coosa County, AL",AL,4,04/28/2022 12:00:00 AM,3,28.135,2968,0.5,0,0,58,,0.077,2,40,375.129,0.021,-0.481,0.103,0.568,0.002,0,0,-1,0.5,0.045,0.002,-0.001,0.386,-0.007,0,-0.021,,,,,0.407,0.656
1039,"Covington County, AL",AL,4,04/28/2022 12:00:00 AM,6,16.195,9333,-0.667,1,2.699,232,,0,0,19,51.283,0,-0.62,1.631,1.303,4.669,23.221,18.55,-0.239,0.669,0.005,0.004,0,0.823,-0.018,0.003,-0.006,,,,,0.382,0.665
1041,"Crenshaw County, AL",AL,4,04/28/2022 12:00:00 AM,14,101.656,3823,0.4,0,0,99,-1,0,1,22,159.744,-0.036,-0.569,0.606,1.303,4.669,8.632,18.55,-0.239,0.669,0.005,0.004,0,0.823,-0.018,0.003,-0.006,,,,,0.345,0.642
1043,"Cullman County, AL",AL,4,04/28/2022 12:00:00 AM,28,33.426,24584,0.647,1,1.194,366,,0.05,6,459,547.942,0.031,-0.21,1.76,0.581,0.083,11.979,3.953,0.33,0.785,0.013,0.003,-0.002,0.853,-0.015,0.004,-0.001,,,,,0.383,0.705
1045,"Dale County, AL",AL,4,04/28/2022 12:00:00 AM,12,24.404,12895,-0.077,0,0,231,-1,0.008,2,260,528.756,-0.005,-0.303,1.062,0.704,0.206,0,0,,0.715,-0.004,0.008,-0.001,0.791,0.013,0,0,,,,,0.48,0.747
1047,"Dallas County, AL",AL,4,04/28/2022 12:00:00 AM,10,26.885,8419,-0.231,0,0,244,-1,0.003,4,429,1153.35,-0.016,0.166,0.494,0.495,,0,0,,0.448,-0.027,0.003,-0.004,0.556,-0.111,0.008,-0.024,,,,,0.456,0.731
1049,"DeKalb County, AL",AL,4,04/28/2022 12:00:00 AM,4,5.593,18759,-0.333,1,1.398,327,,0.026,36,164,229.329,-0.214,0.491,0.241,0.161,0.022,2.169,1.446,-0.425,0.606,-0.022,0.002,0,0.608,-0.072,0.01,0.002,,,,,0.34,0.605
1051,"Elmore County, AL",AL,4,04/28/2022 12:00:00 AM,70,86.197,23363,4,0,0,347,-1,0.056,5,223,274.6,0.029,-0.352,0.267,0.231,0.007,0,0,,0.661,0.019,0.002,-0.004,0.609,-0.155,0,0,,,,,0.465,0.862
1053,"Escambia County, AL",AL,4,04/28/2022 12:00:00 AM,5,13.649,10019,,0,0,170,-1,0.027,1,49,133.759,0,-0.538,1.183,1.301,0.061,2.278,2.506,0.295,0.692,0.037,0.006,0,0.708,0.002,0.008,-0.01,,,,,0.366,0.725
1055,"Etowah County, AL",AL,4,04/28/2022 12:00:00 AM,9,8.8,28759,,1,0.978,649,-0.667,0.138,20,174,170.141,0.034,-0.151,0.345,0.161,0.022,3.102,1.446,-0.425,0.606,-0.022,0.002,0,0.608,-0.072,0.01,0.002,,,,,0.411,0.711
1057,"Fayette County, AL",AL,4,04/28/2022 12:00:00 AM,1,6.134,4984,-0.5,0,0,96,,0.048,2,21,128.819,-0.013,-0.447,0.709,2.131,,0,0,,0.4,0.09,0.014,0.014,0.119,0,0.071,0.071,,,,,0.35,0.608
1059,"Franklin County, AL",AL,4,04/28/2022 12:00:00 AM,19,60.583,9894,0.267,0,0,138,,0.167,5,36,114.789,0.088,-0.446,1.236,1.274,0.615,0,0,,0.542,0.003,0.003,-0.002,0.531,-0.037,0,0,,,,,0.438,0.796
1061,"Geneva County, AL",AL,4,04/28/2022 12:00:00 AM,7,26.645,6473,6,1,3.806,164,,0.023,0,67,255.034,0.01,-0.272,0.567,0.704,0.206,0,0,,0.715,-0.004,0.008,-0.001,0.791,0.013,0,0,,,,,0.403,0.737
1063,"Greene County, AL",AL,4,04/28/2022 12:00:00 AM,4,49.316,1875,,0,0,48,,0,1,43,530.144,-0.017,-0.271,0,0,-1,0.129,0.733,0.333,0.571,0.004,0.004,-0.003,0.781,0.005,0.017,0.015,,,,,0.508,0.746
1065,"Hale County, AL",AL,4,04/28/2022 12:00:00 AM,4,27.302,4726,-0.333,0,0,106,,0.051,1,46,313.972,0.051,-0.403,0,0,-1,0.233,0.733,0.333,0.571,0.004,0.004,-0.003,0.781,0.005,0.017,0.015,,,,,0.614,0.848
1067,"Henry County, AL",AL,4,04/28/2022 12:00:00 AM,1,5.812,4572,,0,0,75,,0.02,0,34,197.617,0.02,-0.404,0.372,0.704,0.206,0,0,,0.715,-0.004,0.008,-0.001,0.791,0.013,0,0,,,,,0.455,0.734
1069,"Houston County, AL",AL,4,04/28/2022 12:00:00 AM,15,14.167,25697,0.667,1,0.944,506,0,0.021,4,243,229.501,0.005,-0.367,2.286,0.704,0.206,0,0,,0.715,-0.004,0.008,-0.001,0.791,0.013,0,0,,,,,0.433,0.753
1071,"Jackson County, AL",AL,4,04/28/2022 12:00:00 AM,8,15.496,15038,0,0,0,241,-1,0.038,13,118,228.567,-0.025,-0.314,4.905,3.724,0.331,22.675,17.214,0.231,0.758,-0.019,0.01,0.002,0.828,0.032,0.025,0.005,,,,,0.495,0.859
1073,"Jefferson County, AL",AL,4,04/28/2022 12:00:00 AM,227,34.468,185140,0.124,5,0.759,2360,-0.286,0.028,102,3616,549.066,0.003,-0.422,13.834,0.581,0.083,94.179,3.953,0.33,0.785,0.013,0.003,-0.002,0.853,-0.015,0.004,-0.001,,,,,0.583,0.907
1075,"Lamar County, AL",AL,4,04/28/2022 12:00:00 AM,6,43.463,3733,5,0,0,64,,0.056,1,23,166.606,0.056,0.438,0.27,0.536,,0,0,,0.293,-0.047,0.003,0,0.468,-0.065,0,0,,,,,0.44,0.784
1077,"Lauderdale County, AL",AL,4,04/28/2022 12:00:00 AM,17,18.333,24133,0.7,2,2.157,395,1,0.012,3,157,169.311,-0.009,-0.317,3.655,1.274,0.615,0,0,,0.542,0.003,0.003,-0.002,0.531,-0.037,0,0,,,,,0.467,0.769
1079,"Lawrence County, AL",AL,4,04/28/2022 12:00:00 AM,1,3.037,7671,-0.857,0,0,158,-1,0.045,4,58,176.163,-0.042,-0.183,0.216,0.345,-0.667,0,0,,0.593,-0.007,0.004,-0.004,0.539,-0.013,0,0,,,,,0.472,0.84
1081,"Lee County, AL",AL,4,04/28/2022 12:00:00 AM,57,34.642,37754,0.727,1,0.608,339,0,0.093,34,347,210.888,0.041,-0.257,0.541,0.231,0.007,0,0,,0.661,0.019,0.002,-0.004,0.609,-0.155,0,0,,,,,0.402,0.662
1083,"Limestone County, AL",AL,4,04/28/2022 12:00:00 AM,26,26.285,24963,-0.381,0,0,292,,0.065,20,354,357.883,0.018,-0.283,9.398,3.724,0.331,43.445,17.214,0.231,0.758,-0.019,0.01,0.002,0.828,0.032,0.025,0.005,,,,,0.391,0.698
1085,"Lowndes County, AL",AL,4,04/28/2022 12:00:00 AM,4,41.127,2616,1,1,10.282,77,,0.023,1,75,771.129,0.012,-0.312,0.428,1.303,4.669,6.096,18.55,-0.239,0.669,0.005,0.004,0,0.823,-0.018,0.003,-0.006,,,,,0.511,0.79
1087,"Macon County, AL",AL,4,04/28/2022 12:00:00 AM,4,22.139,3869,1,0,0,84,,0.024,2,79,437.237,0.001,-0.21,0.059,0.231,0.007,0,0,,0.661,0.019,0.002,-0.004,0.609,-0.155,0,0,,,,,0.481,0.728
1089,"Madison County, AL",AL,4,04/28/2022 12:00:00 AM,273,73.208,89790,0.578,3,0.804,962,0,0.085,147,1845,494.759,0.021,-0.258,35.431,3.724,0.331,163.786,17.214,0.231,0.758,-0.019,0.01,0.002,0.828,0.032,0.025,0.005,,,,,0.623,0.909
1091,"Marengo County, AL",AL,4,04/28/2022 12:00:00 AM,2,10.603,5190,-0.333,0,0,108,,0.037,2,48,254.466,0.02,-0.385,0.25,0.495,,0,0,,0.448,-0.027,0.003,-0.004,0.556,-0.111,0.008,-0.024,,,,,0.545,0.828
1093,"Marion County, AL",AL,4,04/28/2022 12:00:00 AM,8,26.928,8133,0.333,0,0,152,,0.091,0,44,148.103,0.071,-0.723,1.291,2.131,,0,0,,0.4,0.09,0.014,0.014,0.119,0,0.071,0.071,,,,,0.366,0.633
1095,"Marshall County, AL",AL,4,04/28/2022 12:00:00 AM,9,9.3,27368,-0.25,0,0,392,-1,0.107,35,298,307.934,-0.029,-0.029,0.326,0.161,0.022,2.935,1.446,-0.425,0.606,-0.022,0.002,0,0.608,-0.072,0.01,0.002,,,,,0.457,0.811
1097,"Mobile County, AL",AL,4,04/28/2022 12:00:00 AM,29,7.018,113119,,2,0.484,1648,-0.5,0.033,27,1207,292.103,0.015,-0.484,8.891,0.714,-0.445,2.964,0.238,0.248,0.739,0.004,0.004,0.002,0.779,0.025,0.009,0.008,,,,,0.5,0.805
1099,"Monroe County, AL",AL,4,04/28/2022 12:00:00 AM,6,28.939,5274,,0,0,80,,0.021,0,86,414.798,0.004,-0.511,0.446,0.714,-0.445,0.149,0.238,0.248,0.739,0.004,0.004,0.002,0.779,0.025,0.009,0.008,,,,,0.437,0.657
1101,"Montgomery County, AL",AL,4,04/28/2022 12:00:00 AM,180,79.475,55075,1,1,0.442,947,-0.8,0.026,41,1789,789.894,0.005,-0.356,9.972,1.303,4.669,141.951,18.55,-0.239,0.669,0.005,0.004,0,0.823,-0.018,0.003,-0.006,,,,,0.523,0.822
1103,"Morgan County, AL",AL,4,04/28/2022 12:00:00 AM,26,21.725,36077,0.529,1,0.836,515,-0.5,0.033,10,418,349.268,-0.004,-0.365,0.784,0.345,-0.667,0,0,,0.593,-0.007,0.004,-0.004,0.539,-0.013,0,0,,,,,0.437,0.773
1105,"Perry County, AL",AL,4,04/28/2022 12:00:00 AM,1,11.207,2094,0,0,0,46,-1,0.014,0,74,829.317,0.014,-0.098,0.118,0.495,,0,0,,0.448,-0.027,0.003,-0.004,0.556,-0.111,0.008,-0.024,,,,,0.487,0.724
1107,"Pickens County, AL",AL,4,04/28/2022 12:00:00 AM,2,10.035,5259,1,0,0,102,,0,0,32,160.562,0,-0.059,0,0,-1,0.316,0.733,0.333,0.571,0.004,0.004,-0.003,0.781,0.005,0.017,0.015,,,,,0.497,0.746
1109,"Pike County, AL",AL,4,04/28/2022 12:00:00 AM,43,129.854,7566,-0.259,0,0,134,,0.014,1,71,214.411,0.014,-0.466,1.458,1.303,4.669,20.754,18.55,-0.239,0.669,0.005,0.004,0,0.823,-0.018,0.003,-0.006,,,,,0.422,0.812
1111,"Randolph County, AL",AL,4,04/28/2022 12:00:00 AM,3,13.203,5085,,0,0,74,,0.04,12,61,268.462,-0.053,-0.596,1.108,3.444,0.625,1.182,3.673,0.2,0.686,0.014,0.014,0.006,0.784,0.021,0.045,0.029,,,,,0.33,0.619
1113,"Russell County, AL",AL,4,04/28/2022 12:00:00 AM,18,31.055,10085,1.571,2,3.451,93,,0.049,5,93,160.453,0.002,-0.523,1.057,0.936,-0.334,0.529,0.468,0.498,0.713,0.022,0.033,-0.002,0.804,0.054,0.027,-0.005,,,,,0.414,0.734
1115,"St. Clair County, AL",AL,4,04/28/2022 12:00:00 AM,25,27.929,25310,0.25,1,1.117,416,0,0.071,9,235,262.535,0.014,-0.305,1.88,0.581,0.083,12.801,3.953,0.33,0.785,0.013,0.003,-0.002,0.853,-0.015,0.004,-0.001,,,,,0.392,0.706
1117,"Shelby County, AL",AL,4,04/28/2022 12:00:00 AM,119,54.662,60978,-0.112,2,0.919,451,1,0.096,69,993,456.128,0.04,-0.263,4.573,0.581,0.083,31.132,3.953,0.33,0.785,0.013,0.003,-0.002,0.853,-0.015,0.004,-0.001,,,,,0.363,0.519
1119,"Sumter County, AL",AL,4,04/28/2022 12:00:00 AM,4,32.188,2585,-0.333,0,0,51,,0.022,2,95,764.464,0.009,-0.375,0.071,0.168,,0,0,,0.566,-0.003,0.001,-0.003,0.876,0.042,0,0,,,,,0.515,0.834
1121,"Talladega County, AL",AL,4,04/28/2022 12:00:00 AM,12,15.004,22337,0.091,0,0,376,,0.018,6,268,335.092,0.002,-0.372,0.77,0.568,0.002,0,0,-1,0.5,0.045,0.002,-0.001,0.386,-0.007,0,-0.021,,,,,0.366,0.648
1123,"Tallapoosa County, AL",AL,4,04/28/2022 12:00:00 AM,12,29.727,11423,-0.143,0,0,234,,0.023,3,157,388.932,0.013,-0.421,0.133,0.231,0.007,0,0,,0.661,0.019,0.002,-0.004,0.609,-0.155,0,0,,,,,0.386,0.663
1125,"Tuscaloosa County, AL",AL,4,04/28/2022 12:00:00 AM,56,26.749,56114,-0.082,1,0.478,782,0,0.032,12,406,193.929,0.007,-0.404,0,0,-1,3.322,0.733,0.333,0.571,0.004,0.004,-0.003,0.781,0.005,0.017,0.015,,,,,0.438,0.769
1127,"Walker County, AL",AL,4,04/28/2022 12:00:00 AM,7,11.02,18734,-0.9,0,0,443,-1,0.015,34,215,338.471,-0.161,-0.434,1.334,0.581,0.083,9.084,3.953,0.33,0.785,0.013,0.003,-0.002,0.853,-0.015,0.004,-0.001,,,,,0.473,0.832
1129,"Washington County, AL",AL,4,04/28/2022 12:00:00 AM,1,6.125,3731,,0,0,59,,0,0,15,91.878,0,-0.615,0.351,0.714,-0.445,0.117,0.238,0.248,0.739,0.004,0.004,0.002,0.779,0.025,0.009,0.008,,,,,0.46,0.81
1131,"Wilcox County, AL",AL,4,04/28/2022 12:00:00 AM,2,19.281,2888,1,0,0,46,,0.286,2,21,202.449,0.139,-0.344,0.138,0.495,,0,0,,0.448,-0.027,0.003,-0.004,0.556,-0.111,0.008,-0.024,,,,,0.539,0.823
1133,"Winston County, AL",AL,4,04/28/2022 12:00:00 AM,1,4.232,7566,-0.5,1,4.232,131,0,0.03,6,70,296.246,-0.052,-0.213,0.931,1.274,0.615,0,0,,0.542,0.003,0.003,-0.002,0.531,-0.037,0,0,,,,,0.22,0.401
2000,"Unallocated, AK",AK,10,04/28/2022 12:00:00 AM,4,,917,-1.4,0,,1,,0.067,2,17,,-0.051,0.545,,,,,,,,,,,,,,,,,,,,
2013,"Aleutians East Borough, AK",AK,10,04/28/2022 12:00:00 AM,10,299.67,1100,-0.286,0,0,3,,1,0,1,29.967,1,-0.75,0.213,2.627,0.829,0.024,0.3,0.324,0.801,0.01,0.014,0.004,0.828,-0.004,0.041,-0.012,,,,,0.753,0.487
2016,"Aleutians West Census Area, AK",AK,10,04/28/2022 12:00:00 AM,0,0,1690,-1,0,0,2,,0,0,16,283.99,0,0,0.36,2.627,0.829,0.041,0.3,0.324,0.801,0.01,0.014,0.004,0.828,-0.004,0.041,-0.012,,,,,0.628,0.589
2020,"Anchorage Municipality, AK",AK,10,04/28/2022 12:00:00 AM,600,208.333,104849,0.087,2,0.694,534,-0.778,0.078,127,1509,523.958,0.008,-0.389,18.404,2.627,0.829,2.103,0.3,0.324,0.801,0.01,0.014,0.004,0.828,-0.004,0.041,-0.012,,,,,0.677,0.936
2050,"Bethel Census Area, AK",AK,10,04/28/2022 12:00:00 AM,101,549.331,10227,0.53,0,0,41,,0,0,15,81.584,0,0.154,1.175,2.627,0.829,0.134,0.3,0.324,0.801,0.01,0.014,0.004,0.828,-0.004,0.041,-0.012,,,,,0.674,0.857
2060,"Bristol Bay Borough, AK",AK,10,04/28/2022 12:00:00 AM,0,0,0,,0,0,0,,0,,,0,,-1,0.053,2.627,0.829,0.006,0.3,0.324,0.801,0.01,0.014,0.004,0.828,-0.004,0.041,-0.012,,,,,0.95,0.875
2068,"Denali Borough, AK",AK,10,04/28/2022 12:00:00 AM,2,95.374,416,-0.333,0,0,1,,0,0,1,47.687,0,-0.5,0.038,1.98,,0,0,,0.652,0.065,0.008,-0.014,0.659,-0.022,0,-0.011,,,,,0.543,0.807
2070,"Dillingham Census Area, AK",AK,10,04/28/2022 12:00:00 AM,22,447.518,1919,-0.29,0,0,11,,0,3,8,162.734,-0.6,-0.385,0.314,2.627,0.829,0.036,0.3,0.324,0.801,0.01,0.014,0.004,0.828,-0.004,0.041,-0.012,,,,,0.524,0.751
2090,"Fairbanks North Star Borough, AK",AK,10,04/28/2022 12:00:00 AM,72,74.343,27755,-0.321,2,2.065,140,0,0.138,3,30,30.976,0.006,-0.655,1.744,1.98,,0,0,,0.652,0.065,0.008,-0.014,0.659,-0.022,0,-0.011,,,,,0.602,0.796
2100,"Haines Borough, AK",AK,10,04/28/2022 12:00:00 AM,7,276.68,633,0.167,0,0,1,,0,0,9,355.731,0,0.5,0.162,3.659,-0.5,0,0,,0.671,-0.04,0.035,-0.007,0.39,0,0.013,-0.026,,,,,0.686,0.876
2105,"Hoonah-Angoon Census Area, AK",AK,10,04/28/2022 12:00:00 AM,4,186.22,555,-0.2,0,0,5,,0.207,2,15,698.324,0.207,0,0.137,3.659,-0.5,0,0,,0.671,-0.04,0.035,-0.007,0.39,0,0.013,-0.026,,,,,0.703,0.81
2110,"Juneau City and Borough, AK",AK,10,04/28/2022 12:00:00 AM,94,293.989,8591,0.033,0,0,21,,0.072,7,118,369.05,0.015,-0.518,2.045,3.659,-0.5,0,0,,0.671,-0.04,0.035,-0.007,0.39,0,0.013,-0.026,,,,,0.769,0.95
2122,"Kenai Peninsula Borough, AK",AK,10,04/28/2022 12:00:00 AM,88,149.894,18080,-0.573,0,0,106,,0.131,39,350,596.171,-0.002,0.129,3.752,2.627,0.829,0.429,0.3,0.324,0.801,0.01,0.014,0.004,0.828,-0.004,0.041,-0.012,,,,,0.484,0.767
2130,"Ketchikan Gateway Borough, AK",AK,10,04/28/2022 12:00:00 AM,42,302.137,4057,0.75,0,0,21,,0.042,10,146,1050.284,-0.014,0.39,1.075,14.433,0.175,0,0,,1,0,0.072,0.055,1,0.2,0,0,,,,,0.657,0.866
2150,"Kodiak Island Borough, AK",AK,10,04/28/2022 12:00:00 AM,8,61.548,4999,-0.467,0,0,12,,0,1,40,307.74,-0.051,-0.245,0.831,2.627,0.829,0.095,0.3,0.324,0.801,0.01,0.014,0.004,0.828,-0.004,0.041,-0.012,,,,,0.653,0.936
2158,"Kusilvak Census Area, AK",AK,10,04/28/2022 12:00:00 AM,12,144.335,4071,-0.4,0,0,12,,0,0,2,24.056,0,-0.714,0.531,2.627,0.829,0.061,0.3,0.324,0.801,0.01,0.014,0.004,0.828,-0.004,0.041,-0.012,,,,,0.668,0.921
2164,"Lake and Peninsula Borough, AK",AK,10,04/28/2022 12:00:00 AM,4,251.256,871,-0.429,0,0,1,,0,0,2,125.628,0,-0.5,0.102,2.627,0.829,0.012,0.3,0.324,0.801,0.01,0.014,0.004,0.828,-0.004,0.041,-0.012,,,,,0.575,0.749
2170,"Matanuska-Susitna Borough, AK",AK,10,04/28/2022 12:00:00 AM,147,135.713,34863,0.131,0,0,241,-1,0.103,25,301,277.888,0.032,-0.297,6.922,2.627,0.829,0.791,0.3,0.324,0.801,0.01,0.014,0.004,0.828,-0.004,0.041,-0.012,,,,,0.407,0.697
2180,"Nome Census Area, AK",AK,10,04/28/2022 12:00:00 AM,29,289.884,6219,-0.623,0,0,5,,0.5,1,5,49.98,0.3,-0.167,0.639,2.627,0.829,0.073,0.3,0.324,0.801,0.01,0.014,0.004,0.828,-0.004,0.041,-0.012,,,,,0.706,0.912
2185,"North Slope Borough, AK",AK,10,04/28/2022 12:00:00 AM,13,132.221,4459,0,0,0,11,,0,0,1,10.171,0,-0.75,0.628,2.627,0.829,0.072,0.3,0.324,0.801,0.01,0.014,0.004,0.828,-0.004,0.041,-0.012,,,,,0.39,0.603
2188,"Northwest Arctic Borough, AK",AK,10,04/28/2022 12:00:00 AM,57,747.933,4749,0.163,0,0,14,,0,0,5,65.608,0,1.5,0.487,2.627,0.829,0.056,0.3,0.324,0.801,0.01,0.014,0.004,0.828,-0.004,0.041,-0.012,,,,,0.611,0.892
2195,"Petersburg Borough, AK",AK,10,04/28/2022 12:00:00 AM,34,1041.029,780,1.429,0,0,5,-1,0.25,2,8,244.948,0.25,0,0.252,14.433,0.175,0,0,,1,0,0.072,0.055,1,0.2,0,0,,,,,0.761,0.934
