fips,county,state,fema_region,date,cases_last_7_days,cases_per_100k_last_7_days,total_cases,cases_pct_change_from_prev_week,deaths_last_7_days,deaths_per_100k_last_7_days,total_deaths,deaths_pct_change_from_prev_week,test_positivity_rate_last_7_days,total_positive_tests_last_7_days,total_tests_last_7_days,total_tests_per_100k_last_7_days,test_positivity_rate_pct_change_from_prev_week,total_tests_pct_change_from_prev_week,confirmed_covid_hosp_last_7_days,confirmed_covid_hosp_per_100_beds_last_7_days,confirmed_covid_hosp_per_100_beds_pct_change_from_prev_week,suspected_covid_hosp_last_7_days,suspected_covid_hosp_per_100_beds_last_7_days,suspected_covid_hosp_per_100_beds_pct_change_from_prev_week,pct_inpatient_beds_used_avg_last_7_days,pct_inpatient_beds_used_abs_change_from_prev_week,pct_inpatient_beds_used_covid_avg_last_7_days,pct_inpatient_beds_used_covid_abs_change_from_prev_week,pct_icu_beds_used_avg_last_7_days,pct_icu_beds_used_abs_change_from_prev_week,pct_icu_beds_used_covid_avg_last_7_days,pct_icu_beds_used_covid_abs_change_from_prev_week,pct_vents_used_avg_last_7_days,pct_vents_used_abs_change_from_prev_week,pct_vents_used_covid_avg_last_7_days,pct_vents_used_covid_abs_change_from_prev_week
34025,"Monmouth County, NJ",NJ,2,04/08/2021 12:00:00 AM,2061,11379.859,70418,-0.219,16,244.992,1516,-0.238,0.1,2078,24191,3909.372,-0.009,-0.065,181,10.894,-0.052,42,2.528,0.201,0.778,0.001,0.119,-0.005,0.381,-0.057,0.162,-0.031,0.261,-0.02,0.056,-0.006
39035,"Cuyahoga County, OH",OH,5,04/08/2021 12:00:00 AM,2000,8444.042,104290,0.12,0,164.282,2029,-1,0.128,533,4210,340.871,0.034,-0.094,210,3.645,-0.053,371,6.44,-0.112,0.687,-0.005,0.034,0.006,0.727,-0.007,0.053,0.008,0.3,0.014,0.02,0.005
6073,"San Diego County, CA",CA,9,04/08/2021 12:00:00 AM,1955,8162.584,272494,0.022,37,107.599,3592,0.057,0.027,1478,73218,2193.252,0.003,0.063,139,2.415,0.008,206,3.579,0.139,0.684,0.002,0.031,-0.002,0.68,-0.008,0.085,-0.02,0.236,0,0.026,-0.005
25025,"Suffolk County, MA",MA,1,04/08/2021 12:00:00 AM,1921,10816.798,86957,-0.046,10,224.031,1801,-0.444,0.018,2122,119998,14926.851,0,0.017,203,3.388,0.332,29,0.484,-0.118,0.846,0.004,0.023,0.005,0.8,-0.002,0.101,0.004,0.314,0.012,0.036,0.002
42017,"Bucks County, PA",PA,3,04/08/2021 12:00:00 AM,1896,8464.354,53179,-0.023,7,189.25,1189,-0.125,0.103,1739,17291,2752.161,0.001,0.152,123,14.524,0.422,38,4.487,-0.229,0.742,0.058,0.101,0.022,0.654,0.012,0.15,-0.03,0.169,0.029,0.055,0.016
26147,"St. Clair County, MI",MI,5,04/08/2021 12:00:00 AM,1837,8882.158,14134,0.295,22,190.413,303,1,0.298,1379,4589,2883.842,0.031,0.213,275,96.01,0.512,16,5.586,-0.478,0.891,0.018,0.382,0.112,0.852,-0.009,0.624,0.064,0.276,0.129,0.182,0.09
44007,"Providence County, RI",RI,1,04/08/2021 12:00:00 AM,1833,14183.065,90620,0.447,11,300.502,1920,0.571,0.026,1413,56336,8817.228,0.001,0.01,52,2.821,0.001,0,0,,0.889,-0.009,0.063,0.002,0.814,-0.037,0.142,0.024,0.156,-0.004,0.034,0.007
34031,"Passaic County, NJ",NJ,2,04/08/2021 12:00:00 AM,1829,13284.485,66665,-0.192,18,361.081,1812,-0.143,0.118,1649,17086,3404.766,-0.003,-0.059,119,12.083,0.19,329,33.406,-0.035,0.635,-0.007,0.151,0.008,0.43,-0.019,0.181,0.025,0.41,-0.042,0.163,-0.006
24005,"Baltimore County, MD",MD,3,04/08/2021 12:00:00 AM,1793,7006.781,57972,0.058,27,168.969,1398,0.8,0.1,2734,32740,3957.117,0,-0.027,190,18.088,0.26,360,34.272,0.021,0.851,-0.019,0.169,0.013,0.837,0.023,0.422,0.081,0.227,-0.028,0.113,-0.001
17043,"DuPage County, IL",IL,5,04/08/2021 12:00:00 AM,1764,9093.628,83927,0.229,5,134.248,1239,-0.375,0.07,1476,20151,2183.394,0.013,-0.1,85,5.03,-0.303,57,3.373,-0.123,0.727,-0.018,0.041,-0.012,0.532,-0.017,0.038,-0.009,0.238,-0.019,0.002,-0.008
39049,"Franklin County, OH",OH,5,04/08/2021 12:00:00 AM,1726,9105.483,119897,-0.044,0,101.689,1339,-1,0.053,743,13844,1051.372,0.004,-0.091,181,4.117,0.214,335,7.62,-0.081,0.799,-0.015,0.032,0.004,0.842,-0.035,0.049,-0.005,0.385,0.011,0.019,0
34039,"Union County, NJ",NJ,2,04/08/2021 12:00:00 AM,1710,11918.949,66310,-0.187,14,336.844,1874,-0.176,0.091,1580,19989,3592.94,-0.001,-0.073,99,10.13,0.039,12,1.228,0.196,0.661,-0.003,0.125,-0.001,0.638,0.047,0.147,-0.048,0.318,0.001,0.097,-0.002
32003,"Clark County, NV",NV,9,04/08/2021 12:00:00 AM,1680,10432.851,236483,0.121,46,183.57,4161,0.278,0.06,1688,31809,1403.308,0.01,-0.095,237,4.25,0.168,326,5.846,0.016,0.724,0.013,0.038,0.003,0.756,0.004,0.077,-0.01,0.337,0.023,0.033,-0.003
25009,"Essex County, MA",MA,1,04/08/2021 12:00:00 AM,1639,11563.253,91238,0.015,18,293.65,2317,-0.357,0.036,1861,50155,6356.507,0,-0.034,57,4.855,0.067,23,1.959,-0.273,0.812,0.012,0.043,0.006,0.778,-0.002,0.175,0.051,0.162,0.048,0.043,0.019
24510,"Baltimore city, MD",MD,3,04/08/2021 12:00:00 AM,1634,7835.515,46503,0.076,13,161.418,958,0.3,0.053,1761,38236,6442.569,0.009,-0.026,387,10.031,0.289,638,16.537,-0.042,0.8,0.02,0.099,0.025,0.807,0.006,0.141,0.023,0.244,0.028,0.047,0.012
12103,"Pinellas County, FL",FL,4,04/08/2021 12:00:00 AM,1598,7605.672,74155,0.034,4,159.898,1559,-0.789,0.068,1167,19974,2048.624,0.011,0.012,251,8.292,-0.048,145,4.79,0.153,0.754,-0.012,0.061,0.004,0.758,0.001,0.113,0.012,0.261,-0.011,0.042,0.002
36055,"Monroe County, NY",NY,2,04/08/2021 12:00:00 AM,1574,7880.475,58455,0.304,4,138.048,1024,-0.333,0.063,1371,22195,2992.167,0.013,-0.071,130,4.577,-0.03,17,0.599,-0.261,0.668,-0.014,0.042,0.004,0.59,0.015,0.074,0.02,0.386,0.028,0.024,0.005
48113,"Dallas County, TX",TX,6,04/08/2021 12:00:00 AM,1561,11123.059,293150,-0.255,30,147.941,3899,-0.538,0.045,895,30252,1147.859,0.007,-0.143,159,2.665,-0.047,1030,17.261,0.042,0.857,-0.002,0.039,0,0.832,-0.009,0.081,0.002,0.325,-0.01,0.028,0.001
8041,"El Paso County, CO",CO,8,04/08/2021 12:00:00 AM,1551,8116.707,58473,0.14,1,105.774,762,-0.833,0.072,1359,19011,2638.94,0.011,0.192,54,5.003,-0.289,48,4.447,0.334,0.744,0.03,0.053,-0.003,0.67,0.054,0.061,0.01,0.256,0.047,0.033,0.01
34027,"Morris County, NJ",NJ,2,04/08/2021 12:00:00 AM,1523,9493.641,46694,-0.099,10,241.133,1186,0.25,0.09,1401,17984,3656.436,-0.012,0.031,132,8.563,0.191,25,1.622,0.252,0.668,-0.024,0.067,0.005,0.455,0.021,0.101,0.007,0.248,-0.003,0.028,-0.005
37119,"Mecklenburg County, NC",NC,4,04/08/2021 12:00:00 AM,1523,9412.297,104510,-0.082,7,82.496,916,0.4,0.067,1627,26351,2373.203,0.005,0.083,104,3.205,0.427,134,4.13,0.001,0.795,-0.013,0.04,0.006,0.808,-0.011,0.109,0.022,0.324,0.028,0.024,0.001
10003,"New Castle County, DE",DE,3,04/08/2021 12:00:00 AM,1513,10221.332,57112,0.016,4,139.955,782,-0.765,0.053,1436,29899,5351.023,-0.002,0.081,83,4.613,-0.049,1,0.056,-0.003,0.712,-0.014,0.051,0.004,0.816,0.01,0.076,0.029,0.304,-0.007,0.02,0.007
25000,"Unallocated, MA",MA,1,04/08/2021 12:00:00 AM,1465,,40399,-0.165,0,,8,-1,0.012,55,4847,,0.001,-0.068,,,,,,,,,,,,,,,,,,
40000,"Unallocated, OK",OK,6,04/08/2021 12:00:00 AM,1444,,2368,-11.618,0,,0,-1,0.031,1,49,,0.031,-0.473,,,,,,,,,,,,,,,,,,
26139,"Ottawa County, MI",MI,5,04/08/2021 12:00:00 AM,1441,9075.832,26486,0.214,10,128.499,375,1,0.194,1491,8874,3040.811,0.052,0.163,43,20.874,0.72,2,0.971,-0.333,0.601,0.042,0.166,0.078,0.414,0.164,0.283,0.122,0.15,0.046,0.082,0.043
9003,"Hartford County, CT",CT,1,04/08/2021 12:00:00 AM,1409,8685.125,77447,-0.167,8,264.096,2355,0.143,0.03,1549,50151,5624.075,-0.004,-0.125,103,3.888,0.05,131,4.945,0.102,0.755,-0.023,0.044,0.004,0.568,-0.041,0.073,0.03,0.347,0.004,0.064,0.042
45045,"Greenville County, SC",SC,4,04/08/2021 12:00:00 AM,1392,13563.764,71012,-0.035,3,182.029,953,-0.8,0.069,727,12602,2407.066,-0.015,-0.261,80,5.582,0.165,51,3.559,0.22,0.76,-0.006,0.055,0.01,0.666,0.039,0.106,0.023,0.328,0.064,0.056,0.012
8031,"Denver County, CO",CO,8,04/08/2021 12:00:00 AM,1392,9066.695,65934,0.126,4,108.222,787,0,0.037,997,26680,3668.811,0.003,0.1,52,2.738,-0.155,37,1.948,0.129,0.674,-0.013,0.025,-0.005,0.656,-0.001,0.103,-0.009,0.213,0.005,0.023,0.002
42045,"Delaware County, PA",PA,3,04/08/2021 12:00:00 AM,1388,8179.487,46357,0.05,12,229.026,1298,0.333,0.087,1336,15856,2797.721,0.01,0.144,108,13.279,0.176,26,3.197,0.849,0.752,0.027,0.104,0.023,0.839,0.039,0.182,0.061,0.233,-0.049,0.033,0.013
6067,"Sacramento County, CA",CA,9,04/08/2021 12:00:00 AM,1385,6395.895,99268,0.258,28,105.537,1638,0.647,0.036,977,36904,2377.746,0.005,0.057,112,4.863,0.017,56,2.431,-0.314,0.837,0.005,0.038,0,0.875,0.011,0.078,0.018,0.219,-0.003,0.021,0.004
48439,"Tarrant County, TX",TX,6,04/08/2021 12:00:00 AM,1355,12007.572,252461,0.054,40,158.857,3340,-0.333,0.057,892,22647,1077.139,0.009,-0.047,134,3.311,-0.162,482,11.911,0.026,0.834,0.011,0.035,-0.005,0.851,0.005,0.099,0.007,0.278,0.001,0.02,0.001
34007,"Camden County, NJ",NJ,2,04/08/2021 12:00:00 AM,1353,9941.932,50353,0.042,6,243.252,1232,-0.455,0.077,1229,17851,3524.585,-0.005,0.034,190,7.842,0.026,198,8.172,0.157,0.645,-0.01,0.075,0.001,0.434,0.02,0.088,0.007,0.441,0.051,0.089,0.029
42011,"Berks County, PA",PA,3,04/08/2021 12:00:00 AM,1335,9827.288,41389,0.107,8,222.716,938,0.333,0.125,896,7025,1667.996,-0.008,0.131,43,5.811,-0.43,166,22.432,0.134,0.742,-0.004,0.115,0.019,0.683,-0.058,0.187,0.055,0.2,-0.033,0.071,-0.001
12071,"Lee County, FL",FL,4,04/08/2021 12:00:00 AM,1304,8332.198,64206,-0.02,14,121.338,935,0.273,0.088,951,12003,1557.664,0.01,0.068,81,5.102,0.064,11,0.693,0.831,0.887,-0.016,0.061,0.012,0.862,0.049,0.122,0.039,0.372,0.012,0.036,-0.002
53053,"Pierce County, WA",WA,10,04/08/2021 12:00:00 AM,1283,4862.759,44007,0.059,7,68.178,617,0,0.06,376,11796,1303.454,0.01,-0.115,64,3.257,0.027,157,7.991,-0.042,0.596,0.016,0.046,0.006,0.765,0.031,0.106,0.027,0.43,0.033,0.063,0.013
6065,"Riverside County, CA",CA,9,04/08/2021 12:00:00 AM,1279,11976.948,295896,0.405,115,180.284,4454,-0.08,0.021,691,43289,1752.204,0.002,0.027,85,3.043,-0.188,79,2.829,0.27,0.742,0.003,0.036,-0.006,0.72,-0.014,0.065,-0.021,0.183,-0.004,0.019,-0.005
42071,"Lancaster County, PA",PA,3,04/08/2021 12:00:00 AM,1272,9030.572,49282,0.016,5,198.635,1084,0.25,0.095,1305,14213,2604.43,0.003,0.104,84,10.579,0.587,86,10.831,0.133,0.715,-0.006,0.083,0.023,0.779,0.037,0.128,0.051,0.188,0.014,0.039,0.008
31055,"Douglas County, NE",NE,7,04/08/2021 12:00:00 AM,1258,11920.669,68106,0.208,2,114.82,656,0,0.102,971,9356,1637.591,0.009,-0.046,68,3.769,0.443,41,2.272,0.363,0.713,-0.007,0.044,0.009,0.71,0.006,0.074,0.016,0.289,-0.04,0.026,0
25027,"Worcester County, MA",MA,1,04/08/2021 12:00:00 AM,1258,8653.154,71875,-0.06,14,261.13,2169,-0.364,0.022,1342,63701,7669.072,0,0.022,61,3.027,0.169,16,0.794,-0.062,0.741,0.009,0.018,-0.006,0.745,0.035,0.093,-0.01,0.169,-0.023,0.031,-0.005
26161,"Washtenaw County, MI",MI,5,04/08/2021 12:00:00 AM,1252,6079.418,22348,0.291,4,69.097,254,1,0.06,1140,17726,4822.076,0.02,-0.362,192,11.134,0.756,55,3.189,-0.021,0.849,-0.005,0.095,0.034,0.697,-0.029,0.121,0.026,0.32,0.027,0.045,0.011
25005,"Bristol County, MA",MA,1,04/08/2021 12:00:00 AM,1235,10859.546,61380,-0.093,14,292.985,1656,-0.517,0.042,1251,31875,5639.427,-0.003,0.033,46,4.135,-0.007,159,14.293,-0.019,0.769,-0.017,0.048,-0.005,0.782,-0.004,0.147,0.022,0.227,-0.003,0.022,-0.006
27037,"Dakota County, MN",MN,5,04/08/2021 12:00:00 AM,1232,9496.039,40740,0.251,4,96.266,413,3,0.09,1463,17543,4089.077,0.013,-0.233,27,10.957,0.58,5,2.029,0.658,0.648,0.008,0.081,0.033,0.963,-0.008,0.402,0.219,0.11,0.019,0.038,0.033
17197,"Will County, IL",IL,5,04/08/2021 12:00:00 AM,1230,10118.525,69893,0.287,9,137.967,953,0,0.059,1019,17758,2570.855,0.019,-0.129,59,6.909,0.311,180,21.077,0.006,0.727,0.021,0.06,0.011,0.719,0.033,0.069,0.005,0.269,0.072,0.047,0.01
12105,"Polk County, FL",FL,4,04/08/2021 12:00:00 AM,1216,8637.967,62606,0.094,32,178.262,1292,-0.179,0.067,956,14547,2007.1,-0.003,0.039,156,10.052,-0.025,64,4.124,-0.147,0.69,-0.014,0.073,0.002,0.691,-0.076,0.089,0.019,0.346,-0.008,0.099,0.017
