fips,county,state,fema_region,date,cases_last_7_days,cases_per_100k_last_7_days,total_cases,cases_pct_change_from_prev_week,deaths_last_7_days,deaths_per_100k_last_7_days,total_deaths,deaths_pct_change_from_prev_week,test_positivity_rate_last_7_days,total_positive_tests_last_7_days,total_tests_last_7_days,total_tests_per_100k_last_7_days,test_positivity_rate_pct_change_from_prev_week,total_tests_pct_change_from_prev_week,confirmed_covid_hosp_last_7_days,confirmed_covid_hosp_per_100_beds_last_7_days,confirmed_covid_hosp_per_100_beds_pct_change_from_prev_week,suspected_covid_hosp_last_7_days,suspected_covid_hosp_per_100_beds_last_7_days,suspected_covid_hosp_per_100_beds_pct_change_from_prev_week,pct_inpatient_beds_used_avg_last_7_days,pct_inpatient_beds_used_abs_change_from_prev_week,pct_inpatient_beds_used_covid_avg_last_7_days,pct_inpatient_beds_used_covid_abs_change_from_prev_week,pct_icu_beds_used_avg_last_7_days,pct_icu_beds_used_abs_change_from_prev_week,pct_icu_beds_used_covid_avg_last_7_days,pct_icu_beds_used_covid_abs_change_from_prev_week,pct_vents_used_avg_last_7_days,pct_vents_used_abs_change_from_prev_week,pct_vents_used_covid_avg_last_7_days,pct_vents_used_covid_abs_change_from_prev_week
12011,"Broward County, FL",FL,Region 4,04/01/2021 12:00:00 AM,5026,257.377,215488,0.175,52,2.663,2666,0.238,0.111,6487,62065,3178.293,0.017,-0.084,463,9.998,0.03,92,1.987,-0.224,0.769,-0.015,0.099,-0.007,0.81,0.002,0.208,-0.004,0.361,0,0.081,-0.001
36059,"Nassau County, NY",NY,Region 2,04/01/2021 12:00:00 AM,4461,328.758,168246,0.018,26,1.916,3055,-0.103,0.056,3889,69474,5119.963,0.002,-0.025,292,9.274,0.032,27,0.857,0.039,0.733,-0.005,0.106,-0.002,0.588,-0.016,0.195,0.016,0.285,0.026,0.085,0.014
36061,"New York County, NY",NY,Region 2,04/01/2021 12:00:00 AM,4439,272.548,124020,-0.31,62,3.807,4222,-0.173,0.035,4125,120754,7414.107,0.003,-0.045,751,6.939,0.019,232,2.144,-0.09,0.749,-0.015,0.097,-0.005,0.736,-0.018,0.186,-0.009,0.294,-0.008,0.074,-0.006
6037,"Los Angeles County, CA",CA,Region 9,04/01/2021 12:00:00 AM,3937,39.217,1220256,0.072,169,1.683,23191,-0.525,0.013,1708,269545,2684.95,-0.002,-0.03,585,3.315,-0.092,732,4.147,0.013,0.733,-0.006,0.038,-0.005,0.694,-0.012,0.076,-0.011,0.255,-0.008,0.028,-0.006
34003,"Bergen County, NJ",NJ,Region 2,04/01/2021 12:00:00 AM,3859,413.966,92021,0.238,37,3.969,2743,0.542,0.112,3673,35718,3831.573,0.017,-0.082,259,10.425,0.123,178,7.165,-0.021,0.721,-0.011,0.103,0.013,0.441,-0.01,0.143,-0.024,0.335,-0.01,0.068,-0.019
42101,"Philadelphia County, PA",PA,Region 3,04/01/2021 12:00:00 AM,3837,242.225,130974,0.207,43,2.715,3282,1.529,0.074,3846,48655,3071.53,0.008,0.083,384,6.919,0.038,504,9.081,0.115,0.827,0.018,0.08,0.021,0.848,0.024,0.131,0.052,0.279,-0.006,0.027,0.01
34013,"Essex County, NJ",NJ,Region 2,04/01/2021 12:00:00 AM,3397,425.17,85661,0.248,24,3.004,2797,-0.273,0.106,3419,35297,4417.785,0.014,0.112,233,9.135,0.258,171,6.704,0.061,0.76,0.015,0.099,0.011,0.484,0.017,0.086,0,0.276,0.003,0.058,-0.004
36119,"Westchester County, NY",NY,Region 2,04/01/2021 12:00:00 AM,3248,335.709,120316,0.218,21,2.171,2203,-0.087,0.056,2989,51666,5340.122,0.004,-0.029,161,6.28,-0.226,142,5.539,-0.063,0.694,-0.011,0.079,-0.006,0.538,-0.043,0.134,-0.015,0.299,0.026,0.054,-0.002
25017,"Middlesex County, MA",MA,Region 1,04/01/2021 12:00:00 AM,3072,190.606,122757,0.157,45,2.792,3654,-0.196,0.02,3207,158468,9832.357,0.001,-0.026,160,5.968,0.25,141,5.26,0.342,0.824,0.004,0.032,0.004,0.721,-0.019,0.135,0.013,0.171,-0.014,0.031,-0.013
36029,"Erie County, NY",NY,Region 2,04/01/2021 12:00:00 AM,3057,332.752,74496,0.411,13,1.415,1657,0.3,0.066,2061,30028,3268.525,0.015,-0.033,166,6.851,0.287,80,3.302,0.111,0.751,0.034,0.074,0.018,0.625,0.072,0.098,0.028,0.261,0.022,0.055,0.019
34023,"Middlesex County, NJ",NJ,Region 2,04/01/2021 12:00:00 AM,2913,353.064,83813,0.115,20,2.424,2208,0.176,0.103,3251,34557,4188.413,0.013,0.009,166,10.584,0.225,13,0.829,-0.379,0.649,-0.007,0.101,0.013,0.46,0.004,0.142,0.044,0.318,0.003,0.061,0.023
12057,"Hillsborough County, FL",FL,Region 4,04/01/2021 12:00:00 AM,2849,193.55,122188,0.239,28,1.902,1615,1,0.077,1914,27192,1847.323,0.009,0.008,303,7.385,0.153,128,3.12,0.22,0.805,0.019,0.051,0.004,0.747,0.022,0.055,-0.019,0.269,-0.007,0.039,-0.003
34017,"Hudson County, NJ",NJ,Region 2,04/01/2021 12:00:00 AM,2814,418.506,80204,0.134,31,4.61,2129,0.192,0.111,2622,24932,3707.962,0.006,-0.022,161,14.896,0.268,13,1.203,1.6,0.727,0.024,0.126,0.004,0.5,-0.015,0.171,0.005,0.207,-0.019,0.077,-0.001
9009,"New Haven County, CT",CT,Region 1,04/01/2021 12:00:00 AM,2782,325.473,81318,0.138,9,1.053,2001,-0.438,0.044,2084,48934,5724.902,0.002,-0.068,283,11.572,0.18,10,0.409,0.674,0.857,0.021,0.092,0.016,0.69,0.011,0.169,0.009,0.398,0.02,0.09,0.024
42003,"Allegheny County, PA",PA,Region 3,04/01/2021 12:00:00 AM,2782,228.774,86007,0.218,24,1.974,1817,0.263,0.084,2136,24961,2052.638,0.014,0.109,199,3.905,0.327,341,6.691,0.082,0.822,-0.004,0.039,0.007,0.792,-0.025,0.098,0.022,0.256,-0.01,0.018,-0.001
9001,"Fairfield County, CT",CT,Region 1,04/01/2021 12:00:00 AM,2730,289.4,90096,0.079,11,1.166,2115,0.571,0.05,2297,48223,5111.986,0.001,-0.083,186,10.52,0.08,15,0.848,-0.327,0.743,-0.001,0.073,0.011,0.476,0.038,0.088,0.016,0.199,0.03,0.037,0.015
12095,"Orange County, FL",FL,Region 4,04/01/2021 12:00:00 AM,2653,190.39,124227,0.129,16,1.148,1189,0.067,0.061,1605,28803,2067.025,0.005,0.042,247,5.184,0.096,318,6.674,0.006,0.878,0.017,0.051,0.004,0.852,0.009,0.088,-0.001,0.336,-0.011,0.026,0.001
34025,"Monmouth County, NJ",NJ,Region 2,04/01/2021 12:00:00 AM,2639,426.474,68357,-0.009,21,3.394,1500,0.167,0.109,2553,25749,4161.152,0.007,0.019,191,11.489,0.168,35,2.105,0.063,0.777,-0.007,0.124,0.012,0.437,0.033,0.192,0.025,0.281,-0.018,0.062,0.005
12099,"Palm Beach County, FL",FL,Region 4,04/01/2021 12:00:00 AM,2620,175.044,132098,0.107,27,1.804,2653,-0.156,0.084,2590,35605,2378.789,0.008,0.005,227,6.198,0.079,36,0.983,-0.466,0.754,-0.027,0.053,0.001,0.659,-0.035,0.096,-0.012,0.236,-0.004,0.025,-0.002
48029,"Bexar County, TX",TX,Region 6,04/01/2021 12:00:00 AM,2586,129.071,205777,0.348,53,2.645,3319,-0.43,0.022,1138,44945,2243.264,-0.019,0.635,216,3.112,-0.056,163,2.349,0.003,0.576,0.004,0.032,-0.005,0.857,0.009,0.134,-0.03,0.344,-0.012,0.028,-0.015
27053,"Hennepin County, MN",MN,Region 5,04/01/2021 12:00:00 AM,2479,195.838,108453,0.267,7,0.553,1647,-0.364,0.057,3253,72575,5733.333,0.011,0.161,116,3.987,0.226,57,1.959,0.349,0.904,0.025,0.041,0.008,0.816,0.029,0.094,0.017,0.379,0.04,0.038,0.013
34029,"Ocean County, NJ",NJ,Region 2,04/01/2021 12:00:00 AM,2474,407.453,68765,0.082,23,3.788,2004,-0.324,0.126,2354,21203,3492.011,0.022,0.037,152,13.725,0.016,44,3.973,0.05,0.759,0.028,0.135,0.005,0.451,0.029,0.145,0.003,0.386,0.04,0.08,0.021
48041,"Brazos County, TX",TX,Region 6,04/01/2021 12:00:00 AM,2353,1026.565,25189,4.017,2,0.873,235,-0.333,0.074,443,5876,2563.577,0.001,0.31,36,5.585,0.188,2,0.31,,0.529,-0.006,0.053,0.005,0.949,0.007,0.193,0.008,0.285,0.029,0.039,-0.004
53033,"King County, WA",WA,Region 10,04/01/2021 12:00:00 AM,2271,100.809,91104,0.34,10,0.444,1468,0.111,0.073,1316,36461,1618.488,0.041,-0.262,86,1.886,0.139,139,3.048,-0.501,0.709,-0.016,0.027,0.005,0.671,0.016,0.082,0.019,0.238,0.009,0.031,0.006
34031,"Passaic County, NJ",NJ,Region 2,04/01/2021 12:00:00 AM,2265,451.352,64836,0.355,21,4.185,1794,0.05,0.119,1928,17917,3570.361,0.01,0.026,100,10.094,0.117,341,34.42,-0.091,0.64,-0.024,0.141,0.005,0.456,-0.021,0.158,-0.003,0.452,0.015,0.169,0.007
4013,"Maricopa County, AZ",AZ,Region 9,04/01/2021 12:00:00 AM,2224,49.583,524547,0.445,58,1.293,9677,-0.557,0.039,2763,73165,1631.176,0.001,-0.006,234,2.333,-0.085,716,7.138,-0.082,0.65,0,0.023,-0.003,0.491,-0.01,0.032,-0.008,0.286,-0.009,0.026,-0.002
36085,"Richmond County, NY",NY,Region 2,04/01/2021 12:00:00 AM,2219,466.036,66184,-0.061,30,6.301,1700,0.071,0.068,2358,36318,7627.54,0.008,0.026,152,15.139,0.048,3,0.299,0,0.842,0.018,0.152,0.011,0.753,0,0.306,-0.002,0.26,-0.039,0.083,-0.052
34039,"Union County, NJ",NJ,Region 2,04/01/2021 12:00:00 AM,2104,378.185,64600,0.255,17,3.056,1860,0.062,0.092,1757,21309,3830.205,0.006,0.081,95,9.754,0.139,10,1.027,-0.171,0.663,0.017,0.126,0.016,0.591,0.032,0.195,0.034,0.316,0.008,0.099,0.005
48113,"Dallas County, TX",TX,Region 6,04/01/2021 12:00:00 AM,2095,79.491,291589,0.131,65,2.466,3869,-0.145,0.04,1004,33637,1276.297,-0.002,-0.056,172,2.797,-0.204,1019,16.57,-0.012,0.859,0.007,0.039,-0.003,0.841,-0.009,0.079,-0.011,0.334,-0.006,0.027,-0.005
26081,"Kent County, MI",MI,Region 5,04/01/2021 12:00:00 AM,2079,316.46,56914,0.663,12,1.827,745,0.333,0.122,2085,14887,2266.061,0.045,-0.026,107,5.915,0.417,15,0.829,0.131,0.73,0.022,0.049,0.011,0.748,0.039,0.133,0.039,0.19,-0.005,0.031,0.013
25025,"Suffolk County, MA",MA,Region 1,04/01/2021 12:00:00 AM,2013,250.402,85036,0.338,18,2.239,1791,0.385,0.017,2114,117578,14625.821,0.003,-0.024,153,2.544,0.029,33,0.549,0.263,0.843,0.009,0.018,0,0.802,0.015,0.096,-0.009,0.302,-0.013,0.034,0
26049,"Genesee County, MI",MI,Region 5,04/01/2021 12:00:00 AM,1982,488.402,30727,0.497,9,2.218,783,0.125,0.182,1426,6932,1708.176,0.061,0.085,118,12.423,0.406,9,0.948,0.823,0.953,0.01,0.117,0.038,0.959,-0.019,0.205,0.065,0.519,0.002,0.048,0.014
42017,"Bucks County, PA",PA,Region 3,04/01/2021 12:00:00 AM,1941,308.944,51283,0.259,8,1.273,1182,-0.429,0.109,1670,14980,2384.325,0.032,0.03,86,10.214,0.49,49,5.819,0.172,0.684,-0.026,0.079,0.02,0.643,0.02,0.18,0.083,0.139,0.005,0.038,0
6073,"San Diego County, CA",CA,Region 9,04/01/2021 12:00:00 AM,1912,57.274,270539,0.022,35,1.048,3555,-0.167,0.022,877,68556,2053.602,0.003,0.024,138,2.396,-0.156,181,3.142,-0.084,0.681,-0.001,0.033,-0.008,0.688,0.025,0.105,-0.028,0.236,-0.003,0.031,-0.01
39049,"Franklin County, OH",OH,Region 5,04/01/2021 12:00:00 AM,1806,137.155,118171,0.409,0,0,1322,-1,0.049,735,15235,1157.01,0.014,0.037,149,3.393,-0.02,364,8.288,0.209,0.814,0.008,0.029,0.004,0.877,0.029,0.054,-0.002,0.374,-0.002,0.019,-0.004
39035,"Cuyahoga County, OH",OH,Region 5,04/01/2021 12:00:00 AM,1786,144.607,102290,0.324,0,0,2003,-1,0.091,406,4648,376.334,0.01,-0.016,222,3.85,0.624,418,7.249,0.18,0.692,0.002,0.027,0.003,0.734,0.027,0.046,0.005,0.286,-0.01,0.015,0.004
25000,"Unallocated, MA",MA,Region 1,04/01/2021 12:00:00 AM,1755,,38934,0.023,0,,8,,0.011,55,5198,,0.001,-0.044,,,,,,,,,,,,,,,,,,
42091,"Montgomery County, PA",PA,Region 3,04/01/2021 12:00:00 AM,1726,207.723,60008,0.198,14,1.685,1612,0.4,0.076,1547,18572,2235.126,0.018,0.03,141,7.356,0.072,224,11.686,0.212,0.812,0.001,0.076,0.014,0.743,0.003,0.103,0.014,0.251,0.042,0.033,0.004
24005,"Baltimore County, MD",MD,Region 3,04/01/2021 12:00:00 AM,1695,204.866,56179,0.41,15,1.813,1371,-0.464,0.081,2447,33448,4042.689,0.003,0.35,151,14.354,0.384,353,33.555,-0.103,0.87,0.018,0.156,0.032,0.814,0.038,0.34,0.055,0.255,-0.023,0.114,0.004
9003,"Hartford County, CT",CT,Region 1,04/01/2021 12:00:00 AM,1692,189.746,76038,0.149,7,0.785,2347,-0.364,0.035,1556,47429,5318.822,0.001,-0.06,99,3.703,0.355,120,4.489,-0.048,0.778,0.008,0.04,0.008,0.609,0.013,0.043,-0.004,0.342,-0.007,0.022,0.001
34027,"Morris County, NJ",NJ,Region 2,04/01/2021 12:00:00 AM,1691,343.808,45171,-0.026,8,1.627,1176,-0.111,0.101,1641,17346,3526.721,0.003,-0.026,111,7.188,0.089,20,1.295,0.112,0.692,0.011,0.061,0,0.435,-0.047,0.094,-0.029,0.251,-0.024,0.033,-0.003
37119,"Mecklenburg County, NC",NC,Region 4,04/01/2021 12:00:00 AM,1659,149.412,102987,0.157,5,0.45,909,-0.286,0.062,1564,24279,2186.596,0.007,0.056,73,2.246,-0.053,134,4.123,0.174,0.809,0.01,0.034,-0.001,0.818,0.052,0.087,-0.009,0.296,0.008,0.023,0
36071,"Orange County, NY",NY,Region 2,04/01/2021 12:00:00 AM,1658,430.716,43483,0.071,25,6.495,774,,0.11,1646,15190,3946.07,0.005,-0.007,115,14.215,0.15,39,4.821,0.054,0.701,0.042,0.15,0.026,0.344,-0.042,0.094,-0.026,0.115,-0.041,0.029,-0.027
25009,"Essex County, MA",MA,Region 1,04/01/2021 12:00:00 AM,1615,204.681,89599,0.126,28,3.549,2299,-0.125,0.035,1786,51784,6562.962,0.003,0.012,54,4.55,0.265,32,2.696,0.312,0.8,-0.007,0.037,0.009,0.78,0.022,0.124,0.002,0.115,-0.014,0.024,-0.001
12103,"Pinellas County, FL",FL,Region 4,04/01/2021 12:00:00 AM,1546,158.565,72557,0.15,19,1.949,1555,0.357,0.058,1026,19638,2014.162,0.007,0.018,264,8.707,0.09,126,4.155,-0.163,0.767,0.015,0.057,-0.002,0.757,0.026,0.101,-0.016,0.272,-0.028,0.04,-0.005
24510,"Baltimore city, MD",MD,Region 3,04/01/2021 12:00:00 AM,1518,255.775,44869,0.354,10,1.685,945,-0.375,0.044,1590,38958,6564.222,0.006,0.178,309,7.784,0.143,685,17.256,0.077,0.78,0.004,0.074,0.006,0.801,0.005,0.118,0.012,0.217,-0.008,0.035,-0.001
32003,"Clark County, NV",NV,Region 9,04/01/2021 12:00:00 AM,1498,66.087,234803,0.324,36,1.588,4115,-0.1,0.051,1771,35111,1548.982,0.008,-0.06,203,3.638,-0.077,321,5.752,-0.253,0.711,0,0.035,-0.005,0.752,0.021,0.086,0.005,0.314,-0.007,0.036,0.002
10003,"New Castle County, DE",DE,Region 3,04/01/2021 12:00:00 AM,1489,266.486,55599,0.325,17,3.042,778,0.417,0.055,1409,27618,4942.792,0.009,0.019,87,4.852,0.226,1,0.056,,0.726,0.011,0.048,0.007,0.806,0.003,0.047,0.013,0.311,-0.001,0.014,0.005
45045,"Greenville County, SC",SC,Region 4,04/01/2021 12:00:00 AM,1443,275.623,69620,0.057,15,2.865,950,0.154,0.086,555,9724,1857.349,-0.012,0.388,62,4.31,-0.245,35,2.433,-0.365,0.766,0.001,0.045,-0.002,0.627,-0.013,0.083,-0.01,0.266,0.01,0.044,-0.007
37183,"Wake County, NC",NC,Region 4,04/01/2021 12:00:00 AM,1440,129.524,80734,-0.057,27,2.429,684,-0.635,0.052,1564,31852,2865.004,-0.002,0.22,35,2.215,0.167,61,3.861,0.052,0.814,0.006,0.063,0.001,0.821,0.016,0.087,0,0.157,-0.025,0.029,-0.014
17043,"DuPage County, IL",IL,Region 5,04/01/2021 12:00:00 AM,1435,155.485,82163,0.179,8,0.867,1234,0,0.056,1179,22346,2421.226,0.012,0.108,122,7.219,0.151,65,3.846,-0.145,0.746,-0.006,0.052,0.009,0.549,-0.007,0.047,0.005,0.257,-0.016,0.01,-0.001
26147,"St. Clair County, MI",MI,Region 5,04/01/2021 12:00:00 AM,1419,891.735,12297,0.344,11,6.913,281,0.571,0.254,1091,3780,2375.446,0.037,0.109,178,63.507,0.229,30,10.703,-0.09,0.874,0.029,0.269,0.06,0.861,0.1,0.561,0.218,0.148,0.025,0.092,0.067
8041,"El Paso County, CO",CO,Region 8,04/01/2021 12:00:00 AM,1361,188.922,56922,0.2,6,0.833,761,2,0.061,1091,15919,2209.735,0.008,-0.053,76,7.037,0.52,36,3.333,0.029,0.714,-0.004,0.056,0.006,0.617,-0.025,0.051,-0.023,0.21,-0.03,0.023,-0.012
25005,"Bristol County, MA",MA,Region 1,04/01/2021 12:00:00 AM,1361,240.792,60145,0.161,29,5.131,1642,-0.033,0.043,1362,30798,5448.881,0.003,0.042,46,4.162,-0.149,161,14.568,-0.071,0.786,-0.006,0.052,-0.001,0.786,0.047,0.125,-0.006,0.23,-0.015,0.027,0.014
25027,"Worcester County, MA",MA,Region 1,04/01/2021 12:00:00 AM,1339,161.204,70617,0.156,22,2.649,2155,-0.312,0.022,1381,62213,7489.929,0.001,-0.002,52,2.588,-0.235,17,0.846,-0.104,0.732,-0.014,0.024,0.003,0.71,-0.002,0.102,0.023,0.192,0.006,0.035,0.005
12071,"Lee County, FL",FL,Region 4,04/01/2021 12:00:00 AM,1330,172.598,62902,0.186,11,1.428,921,1.2,0.083,932,11161,1448.395,0.004,-0.012,76,4.794,-0.037,6,0.378,-0.7,0.902,0.023,0.049,-0.006,0.813,-0.017,0.083,-0.02,0.36,0.01,0.038,-0.002
42045,"Delaware County, PA",PA,Region 3,04/01/2021 12:00:00 AM,1322,233.261,44969,0.511,9,1.588,1286,0.125,0.077,1195,13813,2437.243,0.024,0.059,98,11.296,-0.127,15,1.729,-0.832,0.725,-0.014,0.081,0.008,0.8,0.072,0.122,-0.011,0.282,0.033,0.02,0.003
34005,"Burlington County, NJ",NJ,Region 2,04/01/2021 12:00:00 AM,1315,295.274,40095,0.19,8,1.796,793,0.143,0.085,1149,14323,3216.129,0.016,0.057,55,7.343,0.375,16,2.136,0.143,0.558,-0.011,0.055,0.006,0.374,-0.084,0.09,0.018,0.244,-0.06,0.065,0.011
34007,"Camden County, NJ",NJ,Region 2,04/01/2021 12:00:00 AM,1299,256.481,49000,0.078,11,2.172,1226,4.5,0.081,1303,17200,3396.048,0.008,0.055,184,7.642,-0.065,170,7.06,0.024,0.655,-0.007,0.074,-0.003,0.415,-0.005,0.081,0,0.391,0.057,0.06,0.017
24033,"Prince George's County, MD",MD,Region 3,04/01/2021 12:00:00 AM,1292,142.083,78242,0.171,13,1.43,1391,-0.235,0.054,1571,32278,3549.658,-0.004,0.216,150,13.562,0.094,420,37.975,0.058,0.743,0.048,0.192,0.034,0.699,-0.007,0.325,0.044,0.256,0.009,0.078,-0.003
48439,"Tarrant County, TX",TX,Region 6,04/01/2021 12:00:00 AM,1285,61.117,251106,-0.146,60,2.854,3300,-0.25,0.051,953,22998,1093.833,-0.005,-0.093,161,3.953,-0.229,473,11.613,0.152,0.823,-0.003,0.04,-0.011,0.846,-0.011,0.092,-0.014,0.277,-0.024,0.019,-0.006
44007,"Providence County, RI",RI,Region 1,04/01/2021 12:00:00 AM,1267,198.3,88787,-0.115,7,1.096,1909,-0.65,0.025,1473,55750,8725.512,0.002,-0.024,48,2.817,0.217,0,0,,0.898,0.025,0.06,-0.003,0.848,0.087,0.118,0.012,0.162,0.007,0.027,0.005
25013,"Hampden County, MA",MA,Region 1,04/01/2021 12:00:00 AM,1255,269.098,46061,0.268,13,2.787,1446,-0.5,0.05,1364,28291,6066.188,0.01,0.004,49,3.652,0.23,20,1.491,-0.021,0.815,0.024,0.049,0.013,0.621,0.036,0.093,0.008,0.281,0.003,0.031,0.007
42071,"Lancaster County, PA",PA,Region 3,04/01/2021 12:00:00 AM,1252,229.42,48010,0.361,4,0.733,1079,-0.2,0.096,1271,12846,2353.937,0.026,-0.051,53,6.686,0.616,76,9.587,0.234,0.72,0.025,0.06,0.017,0.741,-0.012,0.076,0.008,0.175,-0.005,0.031,-0.008
8031,"Denver County, CO",CO,Region 8,04/01/2021 12:00:00 AM,1236,169.964,64542,-0.016,4,0.55,783,-0.2,0.034,860,24148,3320.632,0.002,0.058,62,3.241,-0.015,33,1.725,0.139,0.688,-0.001,0.031,-0.001,0.657,-0.027,0.112,-0.021,0.208,0.008,0.021,0.004
51059,"Fairfax County, VA",VA,Region 3,04/01/2021 12:00:00 AM,1235,107.622,71661,0.113,6,0.523,1040,5,0.063,971,17543,1528.759,-0.003,0.052,50,3.356,0.136,155,10.403,-0.083,0.741,0.005,0.045,0.002,0.701,-0.042,0.044,-0.017,0.234,-0.03,0.036,-0.011
26065,"Ingham County, MI",MI,Region 5,04/01/2021 12:00:00 AM,1231,420.99,19676,0.328,5,1.71,301,-0.167,0.139,1149,7462,2551.931,0.038,0.064,101,13.583,0.389,4,0.538,0.283,0.957,-0.006,0.139,0.044,0.844,-0.004,0.115,0.03,0.404,0.004,0.054,0.013
25021,"Norfolk County, MA",MA,Region 1,04/01/2021 12:00:00 AM,1221,172.757,50141,0.135,20,2.83,1726,-0.167,0.025,1287,49386,6987.514,0.001,-0.022,57,7.093,0.225,84,10.453,-0.078,0.855,0.026,0.038,0.005,0.776,0.132,0.185,0.11,0.347,0.039,0.024,0.016
53053,"Pierce County, WA",WA,Region 10,04/01/2021 12:00:00 AM,1212,133.926,42724,0.184,7,0.773,610,-0.3,0.061,383,10533,1163.893,0.008,-0.014,65,3.172,0.082,171,8.346,0.46,0.579,0.002,0.039,0.003,0.734,-0.015,0.08,-0.004,0.397,0.013,0.05,-0.018
36055,"Monroe County, NY",NY,Region 2,04/01/2021 12:00:00 AM,1207,162.719,56881,0.203,6,0.809,1020,0.5,0.05,1149,23786,3206.654,0.013,-0.029,134,4.718,0.301,23,0.81,0.917,0.683,0,0.038,0.005,0.575,-0.044,0.054,0.008,0.358,0.007,0.019,0.007
