fips,county,state,fema_region,date,cases_last_7_days,cases_per_100k_last_7_days,total_cases,cases_pct_change_from_prev_week,deaths_last_7_days,deaths_per_100k_last_7_days,total_deaths,deaths_pct_change_from_prev_week,test_positivity_rate_last_7_days,total_positive_tests_last_7_days,total_tests_last_7_days,total_tests_per_100k_last_7_days,test_positivity_rate_pct_change_from_prev_week,total_tests_pct_change_from_prev_week,confirmed_covid_hosp_last_7_days,confirmed_covid_hosp_per_100_beds_last_7_days,confirmed_covid_hosp_per_100_beds_pct_change_from_prev_week,suspected_covid_hosp_last_7_days,suspected_covid_hosp_per_100_beds_last_7_days,suspected_covid_hosp_per_100_beds_pct_change_from_prev_week,pct_inpatient_beds_used_avg_last_7_days,pct_inpatient_beds_used_abs_change_from_prev_week,pct_inpatient_beds_used_covid_avg_last_7_days,pct_inpatient_beds_used_covid_abs_change_from_prev_week,pct_icu_beds_used_avg_last_7_days,pct_icu_beds_used_abs_change_from_prev_week,pct_icu_beds_used_covid_avg_last_7_days,pct_icu_beds_used_covid_abs_change_from_prev_week,pct_vents_used_avg_last_7_days,pct_vents_used_abs_change_from_prev_week,pct_vents_used_covid_avg_last_7_days,pct_vents_used_covid_abs_change_from_prev_week
8041,"El Paso County, CO",CO,8,06/05/2021 12:00:00 AM,888,123.264,71132,-0.369,3,0.416,843,-0.75,0.048,629,15940,2212.65,-0.012,-0.082,39,4.987,-0.361,26,3.325,-0.639,0.714,-0.03,0.059,-0.012,0.693,-0.043,0.138,-0.012,0.352,0.015,0.149,0.029
12095,"Orange County, FL",FL,4,06/05/2021 12:00:00 AM,815,58.488,143356,-0.117,8,0.574,1310,-0.2,0.038,786,25042,1797.12,-0.002,-0.086,183,3.808,0.011,322,6.701,-0.103,0.856,-0.009,0.039,-0.002,0.785,-0.029,0.098,-0.003,0.33,-0.006,0.038,0
18097,"Marion County, IN",IN,5,06/05/2021 12:00:00 AM,800,82.937,102638,0.394,4,0.415,1768,-0.429,0.037,334,17588,1823.38,-0.016,0.517,64,1.505,-0.362,231,5.433,-0.04,0.691,-0.02,0.028,-0.004,0.686,-0.014,0.094,-0.006,0.286,0.001,0.036,-0.002
12099,"Palm Beach County, FL",FL,4,06/05/2021 12:00:00 AM,729,48.705,149006,0.091,8,0.534,2883,-0.733,0.04,853,24918,1664.785,-0.005,-0.113,108,3.03,-0.137,22,0.617,-0.262,0.747,-0.013,0.03,-0.003,0.6,-0.035,0.067,0.002,0.201,-0.028,0.025,-0.002
53033,"King County, WA",WA,10,06/05/2021 12:00:00 AM,691,30.673,110220,-0.51,16,0.71,1593,-0.111,0.02,315,33997,1509.112,-0.002,0.113,67,1.583,-0.469,277,6.544,0.133,0.746,-0.024,0.023,-0.005,0.552,-0.038,0.07,-0.009,0.241,0.006,0.032,-0.001
53063,"Spokane County, WA",WA,10,06/05/2021 12:00:00 AM,672,128.539,45658,-0.483,17,3.252,663,4.667,0.054,424,13088,2503.453,0.002,0.174,41,3.78,-0.22,156,14.384,0.045,0.812,0.03,0.051,-0.002,0.764,0.038,0.121,0.011,0.233,-0.003,0.039,-0.002
48113,"Dallas County, TX",TX,6,06/05/2021 12:00:00 AM,644,24.435,303854,-0.18,11,0.417,4088,-0.5,0.031,360,22836,866.472,0.003,-0.12,76,1.288,-0.242,838,14.201,-0.081,0.858,-0.019,0.022,-0.005,0.837,-0.01,0.057,-0.005,0.34,-0.006,0.013,-0.002
12031,"Duval County, FL",FL,4,06/05/2021 12:00:00 AM,637,66.51,101139,0.177,3,0.313,1483,-0.625,0.048,626,13811,1442.018,0.003,-0.166,81,2.471,-0.099,80,2.44,0.232,0.755,-0.003,0.031,0,0.753,-0.003,0.06,-0.002,0.341,0.007,0.061,0.002
53053,"Pierce County, WA",WA,10,06/05/2021 12:00:00 AM,624,68.952,55737,-0.637,10,1.105,704,-0.412,0.044,183,9306,1028.31,-0.002,0.096,53,3.39,-0.196,492,31.468,0.009,0.727,0.029,0.062,-0.007,0.889,0.015,0.172,0.007,0.434,0.013,0.113,0.032
48323,"Maverick County, TX",TX,6,06/05/2021 12:00:00 AM,593,1009.843,11044,,0,0,356,,0.021,6,366,623.276,-0.028,-0.178,0,0,,0,0,,0.45,0.039,0.012,0.002,0.69,-0.31,0,0,0.012,-0.076,0,0
26163,"Wayne County, MI",MI,5,06/05/2021 12:00:00 AM,584,33.384,164769,-0.395,58,3.316,5078,-0.079,0.03,601,23302,1332.043,-0.014,-0.175,121,2.825,-0.418,108,2.521,0.103,0.819,-0.02,0.045,-0.021,0.768,-0.029,0.115,-0.043,0.312,-0.009,0.05,-0.018
42101,"Philadelphia County, PA",PA,3,06/05/2021 12:00:00 AM,565,35.668,153521,-0.439,32,2.02,3701,-0.573,0.023,569,26295,1659.971,-0.008,-0.189,127,2.357,-0.306,408,7.573,-0.087,0.812,-0.009,0.03,-0.008,0.769,-0.022,0.051,-0.024,0.273,-0.006,0.014,-0.007
6073,"San Diego County, CA",CA,9,06/05/2021 12:00:00 AM,525,15.726,280675,-0.022,8,0.24,3764,0.6,,210,69872,2093.023,,-0.038,50,0.864,-0.361,169,2.919,0.003,0.681,-0.027,0.016,-0.004,0.668,-0.023,0.057,-0.008,0.205,0.001,0.017,-0.003
36081,"Queens County, NY",NY,2,06/05/2021 12:00:00 AM,506,22.45,276759,-0.34,17,0.754,9928,-0.414,0.009,830,105926,4699.764,-0.004,-0.062,55,1.457,-0.411,120,3.18,0.003,0.72,-0.018,0.026,-0.009,0.492,-0.029,0.064,-0.003,0.334,-0.01,0.031,-0.007
49035,"Salt Lake County, UT",UT,8,06/05/2021 12:00:00 AM,498,42.915,151356,-0.076,3,0.259,893,-0.25,0.032,508,16912,1457.382,0.002,-0.078,57,2.063,-0.337,14,0.507,1,0.614,-0.022,0.024,-0.001,0.577,-0.012,0.074,0.002,0.151,-0.013,0.016,0
48439,"Tarrant County, TX",TX,6,06/05/2021 12:00:00 AM,481,22.877,261124,-0.307,12,0.571,3517,-0.571,0.025,225,15461,735.357,-0.006,-0.144,81,1.988,-0.315,293,7.191,-0.277,0.824,-0.026,0.019,-0.01,0.824,-0.017,0.055,-0.033,0.276,-0.01,0.01,-0.005
12105,"Polk County, FL",FL,4,06/05/2021 12:00:00 AM,473,65.261,71381,-0.033,9,1.242,1387,-0.438,0.044,435,11827,1631.812,-0.004,-0.103,128,8.247,-0.205,91,5.863,0.247,0.644,-0.004,0.069,-0.006,0.736,0.12,0.103,0.011,0.361,0.037,0.109,0.024
36047,"Kings County, NY",NY,2,06/05/2021 12:00:00 AM,465,18.165,279991,-0.509,34,1.328,10426,0.062,0.008,733,107007,4180.119,-0.001,-0.103,79,1.817,0.038,27,0.621,0.586,0.677,-0.03,0.023,-0.01,0.712,-0.024,0.052,-0.015,0.191,-0.01,0.01,-0.005
4019,"Pima County, AZ",AZ,9,06/05/2021 12:00:00 AM,462,44.114,117001,0.757,7,0.668,2413,,0.026,186,9287,886.774,0.002,-0.069,55,2.696,-0.249,119,5.834,0.414,0.801,0.002,0.014,-0.005,0.413,-0.021,0.031,0.001,0.247,0.013,0.02,0.001
6067,"Sacramento County, CA",CA,9,06/05/2021 12:00:00 AM,449,28.929,106714,-0.321,9,0.58,1716,0,,97,25192,1623.135,,-0.2,69,3.008,-0.026,81,3.532,-0.065,0.842,0.018,0.031,-0.001,0.842,0.012,0.063,0.004,0.208,0.001,0.017,-0.001
39035,"Cuyahoga County, OH",OH,5,06/05/2021 12:00:00 AM,431,34.897,115283,-0.461,14,1.134,2186,,0.024,446,21547,1744.595,-0.006,-0.055,120,2.081,-0.167,328,5.688,-0.007,0.697,-0.022,0.022,-0.005,0.719,-0.037,0.039,-0.008,0.294,-0.009,0.019,-0.004
36005,"Bronx County, NY",NY,2,06/05/2021 12:00:00 AM,422,29.756,182901,-0.108,9,0.635,6578,-0.4,0.008,406,55619,3921.783,-0.001,-0.093,34,0.857,-0.345,32,0.807,-0.23,0.675,-0.039,0.013,-0.004,0.646,-0.074,0.037,-0.009,0.242,0.001,0.011,-0.001
12071,"Lee County, FL",FL,4,06/05/2021 12:00:00 AM,418,54.245,73880,-0.145,5,0.649,1009,-0.444,0.049,382,9672,1255.163,-0.008,-0.066,40,2.534,-0.527,5,0.317,-0.548,0.855,-0.029,0.043,-0.024,0.735,-0.038,0.117,-0.006,0.262,-0.037,0.032,-0.001
48491,"Williamson County, TX",TX,6,06/05/2021 12:00:00 AM,393,66.548,47083,1.426,4,0.677,480,3,0.011,63,8010,1356.36,-0.002,-0.144,7,1.004,-0.674,8,1.147,-0.467,0.678,-0.062,0.018,-0.007,0.763,-0.097,0.077,0.001,0.2,-0.029,0.01,-0.008
1073,"Jefferson County, AL",AL,4,06/05/2021 12:00:00 AM,391,59.371,80586,1.539,10,1.518,1549,1.5,0.034,157,6210,942.948,-0.006,-0.17,90,2.207,-0.321,173,4.242,0.135,0.775,-0.018,0.017,-0.003,0.824,-0.033,0.048,-0.006,0.357,-0.047,0.023,0.002
26125,"Oakland County, MI",MI,5,06/05/2021 12:00:00 AM,387,30.773,118174,-0.375,27,2.147,2383,0.688,0.023,280,14177,1127.32,-0.012,-0.215,107,2.922,-0.441,38,1.038,-0.149,0.757,-0.022,0.032,-0.012,0.723,0.004,0.088,-0.005,0.198,0.005,0.022,-0.004
53011,"Clark County, WA",WA,10,06/05/2021 12:00:00 AM,387,79.264,25176,-0.25,2,0.41,273,-0.5,0.053,64,3023,619.161,0.003,0.182,33,4.986,-0.08,38,5.741,0.271,0.708,-0.002,0.066,0.001,0.913,-0.02,0.145,-0.047,0.223,0.013,0.076,-0.019
37119,"Mecklenburg County, NC",NC,4,06/05/2021 12:00:00 AM,384,34.584,113621,-0.23,1,0.09,970,-0.833,0.028,432,17180,1547.252,-0.002,-0.144,38,1.189,-0.06,56,1.753,0.014,0.774,-0.04,0.023,-0.003,0.805,-0.014,0.075,-0.007,0.291,-0.005,0.023,-0.003
8077,"Mesa County, CO",CO,8,06/05/2021 12:00:00 AM,371,240.581,16110,-0.056,2,1.297,232,-0.75,0.057,226,4245,2752.74,0.009,-0.193,51,14.127,-0.164,23,6.371,0.045,0.689,-0.015,0.094,0.008,0.728,-0.02,0.175,-0.001,0.307,0.06,0.065,0.006
8005,"Arapahoe County, CO",CO,8,06/05/2021 12:00:00 AM,371,56.504,61768,-0.324,2,0.305,748,-0.667,0.022,272,13934,2122.177,-0.01,0.013,26,2.61,-0.235,0,0,-1,0.738,0.001,0.036,-0.009,0.89,0.006,0.136,0.002,0.278,0.011,0.04,-0.008
36055,"Monroe County, NY",NY,2,06/05/2021 12:00:00 AM,369,49.746,68679,-0.422,8,1.079,1104,0.333,0.026,461,18942,2553.622,-0.011,-0.107,88,3.099,-0.29,12,0.423,-0.294,0.676,-0.024,0.038,-0.008,0.572,-0.004,0.082,-0.014,0.376,0.002,0.034,-0.009
6071,"San Bernardino County, CA",CA,9,06/05/2021 12:00:00 AM,367,16.834,298656,-0.511,11,0.505,4768,-0.154,,99,32417,1486.96,,-0.144,46,1.5,-0.337,88,2.869,0.458,0.785,-0.01,0.019,-0.004,0.647,0.014,0.036,-0.009,0.312,0.017,0.013,-0.002
17043,"DuPage County, IL",IL,5,06/05/2021 12:00:00 AM,361,39.115,92132,-0.138,6,0.65,1306,-0.455,0.017,239,15921,1725.066,-0.008,-0.187,39,2.308,-0.17,27,1.598,-0.308,0.739,-0.058,0.025,-0.012,0.564,-0.035,0.063,-0.01,0.271,-0.011,0.031,0.004
48215,"Hidalgo County, TX",TX,6,06/05/2021 12:00:00 AM,360,41.441,91718,-0.419,7,0.806,2885,-0.417,0.053,209,5732,659.831,-0.005,-0.099,42,1.903,-0.193,95,4.305,-0.104,0.521,0.006,0.039,-0.003,0.755,0.01,0.175,0.018,0.165,-0.011,0.032,-0.001
53061,"Snohomish County, WA",WA,10,06/05/2021 12:00:00 AM,350,42.575,39223,-0.428,0,0,586,-1,0.026,199,14111,1716.493,0.003,0.11,9,0.909,-0.548,6,0.606,1.011,0.684,0.001,0.021,-0.012,0.682,-0.126,0.139,-0.056,0.191,-0.063,0.043,-0.031
39049,"Franklin County, OH",OH,5,06/05/2021 12:00:00 AM,338,25.669,128156,-0.34,17,1.291,1450,,0.023,318,16203,1230.524,-0.002,-0.124,107,2.346,-0.155,327,7.169,-0.142,0.781,-0.013,0.024,0.002,0.833,-0.009,0.052,-0.003,0.357,-0.017,0.02,0.002
8031,"Denver County, CO",CO,8,06/05/2021 12:00:00 AM,334,45.929,73389,-0.165,3,0.413,828,-0.4,0.015,230,19043,2618.635,0,0.008,34,1.93,-0.344,19,1.078,-0.32,0.633,-0.041,0.03,-0.01,0.698,-0.036,0.133,-0.022,0.269,-0.027,0.047,-0.002
21111,"Jefferson County, KY",KY,4,06/05/2021 12:00:00 AM,329,42.908,82463,-0.382,106,13.824,1317,9.6,0.03,214,8947,1166.863,-0.004,-0.302,140,4.426,-0.211,97,3.066,0.04,0.682,-0.024,0.02,-0.002,0.601,-0.023,0.055,0.001,0.38,0.001,0.037,-0.004
12097,"Osceola County, FL",FL,4,06/05/2021 12:00:00 AM,322,85.695,46374,0.009,4,1.065,529,-0.2,0.046,288,7363,1959.542,-0.001,-0.027,20,3.413,0.176,11,1.877,-0.267,0.724,-0.021,0.04,-0.013,0.838,0.013,0.099,0.002,0.225,0.023,0.028,-0.008
6077,"San Joaquin County, CA",CA,9,06/05/2021 12:00:00 AM,320,41.987,74114,0.28,4,0.525,1423,-0.765,,53,12574,1649.811,,-0.195,47,4.666,-0.008,49,4.865,0.869,0.807,0.014,0.041,-0.001,0.881,0.027,0.11,-0.014,0.134,-0.003,0.02,0.004
12103,"Pinellas County, FL",FL,4,06/05/2021 12:00:00 AM,317,32.513,81606,0.046,4,0.41,1671,-0.636,0.021,232,12894,1322.467,0,-0.147,140,4.666,-0.134,88,2.933,0.145,0.742,-0.014,0.038,-0.003,0.755,-0.01,0.088,-0.012,0.283,0.012,0.041,0
8001,"Adams County, CO",CO,8,06/05/2021 12:00:00 AM,312,60.299,60017,-0.293,7,1.353,706,0.4,0.026,188,8570,1656.291,-0.01,-0.124,56,3.613,-0.341,50,3.226,-0.554,0.796,-0.017,0.035,-0.006,0.823,-0.019,0.117,0.019,0.315,0.009,0.047,0.016
36103,"Suffolk County, NY",NY,2,06/05/2021 12:00:00 AM,311,21.062,200704,-0.226,6,0.406,3396,0.5,0.009,350,43872,2971.148,-0.001,-0.131,53,1.826,-0.17,64,2.204,-0.177,0.711,-0.015,0.027,-0.007,0.569,-0.02,0.061,-0.005,0.186,-0.032,0.026,-0.008
49049,"Utah County, UT",UT,8,06/05/2021 12:00:00 AM,305,47.938,97167,0.138,2,0.314,396,0,0.042,263,6906,1085.448,0.003,0.061,19,2.466,-0.296,0,0,-1,0.512,-0.056,0.021,-0.003,0.537,-0.045,0.095,-0.023,0.053,-0.057,0.017,-0.004
6059,"Orange County, CA",CA,9,06/05/2021 12:00:00 AM,302,9.51,272361,-0.357,15,0.472,5078,-0.062,,90,42624,1342.196,,-0.153,94,1.958,-0.028,121,2.52,0.335,0.724,-0.021,0.012,-0.002,0.615,-0.013,0.021,0.001,0.204,0.006,0.004,-0.002
29189,"St. Louis County, MO",MO,7,06/05/2021 12:00:00 AM,299,30.074,100313,-0.235,14,1.408,2251,0.273,0.028,252,11273,1133.871,-0.006,-0.124,49,1.518,-0.228,254,7.869,0.05,0.798,-0.027,0.026,-0.006,0.859,-0.022,0.082,-0.018,0.319,0.016,0.034,-0.006
29095,"Jackson County, MO",MO,7,06/05/2021 12:00:00 AM,289,41.109,83640,-0.285,10,1.422,1060,-0.5,0.028,160,8018,1140.523,-0.007,-0.137,38,1.699,-0.367,126,5.633,-0.16,0.773,-0.026,0.032,-0.004,0.713,-0.028,0.086,-0.025,0.195,-0.016,0.02,-0.007
41051,"Multnomah County, OR",OR,10,06/05/2021 12:00:00 AM,288,35.431,39767,-0.298,1,0.123,607,-0.9,0.03,327,12318,1515.399,-0.003,-0.111,45,2.226,-0.299,177,8.754,0.242,0.814,-0.024,0.039,-0.001,0.705,-0.073,0.092,-0.009,0.267,0.002,0.041,-0.007
44007,"Providence County, RI",RI,1,06/05/2021 12:00:00 AM,287,44.919,99011,-0.735,5,0.783,1983,-0.286,0.007,152,24934,3902.456,-0.004,-0.212,15,0.836,-0.348,0,0,,0.888,-0.007,0.026,-0.01,0.761,-0.028,0.056,-0.037,0.136,-0.023,0.016,-0.001
29077,"Greene County, MO",MO,7,06/05/2021 12:00:00 AM,287,97.923,29007,0.167,2,0.682,473,-0.333,0.072,242,3320,1132.773,0,-0.06,63,4.724,0.485,106,7.948,0.096,0.818,-0.02,0.042,0.013,0.868,-0.011,0.098,0.023,0.245,0,0.062,0.015
12127,"Volusia County, FL",FL,4,06/05/2021 12:00:00 AM,280,50.607,45025,-0.082,6,1.084,846,-0.25,0.037,154,5300,957.917,-0.002,-0.146,33,2.11,-0.25,10,0.639,-0.167,0.654,-0.009,0.03,-0.003,0.674,0.026,0.095,-0.001,0.323,0.003,0.036,0.007
8123,"Weld County, CO",CO,8,06/05/2021 12:00:00 AM,279,85.981,32801,-0.198,0,0,345,-1,0.04,185,5126,1579.7,-0.004,-0.152,18,3.538,0.018,55,10.812,-0.741,0.434,0.003,0.028,-0.015,0.301,-0.01,0.04,-0.02,0.151,0.002,0.045,-0.015
8059,"Jefferson County, CO",CO,8,06/05/2021 12:00:00 AM,276,47.351,48190,-0.195,3,0.515,790,-0.7,0.014,162,12907,2214.346,-0.005,-0.025,26,6.19,-0.071,11,2.619,-0.703,0.622,-0.004,0.062,0,0.774,-0.021,0.172,-0.024,0.238,-0.042,0.044,-0.013
37183,"Wake County, NC",NC,4,06/05/2021 12:00:00 AM,275,24.736,89022,-0.5,2,0.18,730,-0.6,0.022,316,18367,1652.064,-0.008,-0.131,24,1.532,-0.08,65,4.148,-0.21,0.834,-0.018,0.03,-0.01,0.837,-0.011,0.06,-0.005,0.217,-0.03,0.022,-0.005
27053,"Hennepin County, MN",MN,5,06/05/2021 12:00:00 AM,272,21.488,124470,-0.525,8,0.632,1760,-0.333,0.017,503,36940,2918.213,-0.011,-0.158,60,2.055,-0.37,38,1.302,0.105,0.909,-0.002,0.032,-0.01,0.839,0.01,0.107,-0.013,0.362,-0.022,0.038,-0.007
48157,"Fort Bend County, TX",TX,6,06/05/2021 12:00:00 AM,268,33.018,68993,-0.19,5,0.616,686,0,0.035,171,8186,1008.516,-0.008,-0.028,20,2.773,-0.251,48,6.655,-0.286,0.805,-0.036,0.024,-0.013,0.679,-0.064,0.036,-0.009,0.208,-0.024,0.01,0.001
48339,"Montgomery County, TX",TX,6,06/05/2021 12:00:00 AM,267,43.959,54643,-0.264,3,0.494,592,-0.625,0.05,194,5772,950.294,-0.002,-0.011,39,4.205,-0.195,20,2.157,-0.402,0.869,0.01,0.035,-0.006,0.91,0.004,0.059,-0.001,0.25,-0.014,0.012,-0.008
8035,"Douglas County, CO",CO,8,06/05/2021 12:00:00 AM,264,75.181,29763,-0.087,1,0.285,240,0,0.024,126,6088,1733.712,-0.003,0.016,24,5.345,-0.111,0,0,-1,0.553,-0.002,0.051,0.006,0.745,-0.003,0.199,0.009,0.248,-0.022,0.095,0.004
6029,"Kern County, CA",CA,9,06/05/2021 12:00:00 AM,261,28.993,110350,-0.431,9,1,1398,0.5,,55,13686,1520.325,,-0.205,23,2.403,-0.114,109,11.388,0.3,0.775,0.012,0.036,0.011,0.631,-0.038,0.055,0.017,0.152,-0.003,0.013,-0.001
31000,"Unallocated, NE",NE,7,06/05/2021 12:00:00 AM,254,,2323,0.419,0,,19,-1,0.005,1,201,,-0.036,-0.09,,,,,,,,,,,,,,,,,,
36061,"New York County, NY",NY,2,06/05/2021 12:00:00 AM,253,15.534,137929,-0.305,13,0.798,4491,0.3,0.005,313,77616,4765.501,-0.001,-0.087,89,0.83,-0.419,239,2.228,-0.03,0.723,-0.032,0.017,-0.005,0.699,0.001,0.043,-0.005,0.234,-0.007,0.016,-0.003
4021,"Pinal County, AZ",AZ,9,06/05/2021 12:00:00 AM,253,54.669,53103,-0.131,12,2.593,903,2,0.04,230,7016,1516.026,-0.016,0.114,23,6.279,0.097,41,11.193,0.325,0.366,-0.002,0.044,0.002,0.233,0.025,0.046,0.006,0.096,0.018,0.039,0.008
6013,"Contra Costa County, CA",CA,9,06/05/2021 12:00:00 AM,251,21.759,69886,-0.277,3,0.26,816,-0.25,,96,19988,1732.774,,-0.119,30,2.564,0.115,32,2.735,-0.056,0.827,0.002,0.025,0.002,0.768,0.02,0.053,-0.001,0.192,0.026,0.011,-0.007
47157,"Shelby County, TN",TN,4,06/05/2021 12:00:00 AM,250,26.676,97826,-0.5,3,0.32,1667,-0.769,0.027,188,14545,1552.02,-0.01,-0.17,61,2.002,-0.399,63,2.067,-0.255,0.86,0.004,0.034,-0.006,0.952,0.011,0.123,-0.006,0.375,0.012,0.028,0.001
26081,"Kent County, MI",MI,5,06/05/2021 12:00:00 AM,250,38.054,72967,-0.534,8,1.218,847,0.6,0.043,357,9760,1485.642,-0.024,-0.153,62,3.785,-0.389,4,0.244,-0.764,0.794,-0.084,0.068,-0.021,0.85,-0.044,0.184,-0.064,0.292,-0.009,0.047,-0.017
12009,"Brevard County, FL",FL,4,06/05/2021 12:00:00 AM,248,41.2,43104,0.148,11,1.827,914,-0.214,0.026,121,5973,992.288,-0.009,-0.039,30,2.174,-0.142,4,0.29,0.335,0.691,-0.035,0.03,-0.003,0.785,-0.038,0.086,-0.015,0.239,0.001,0.016,-0.011
42003,"Allegheny County, PA",PA,3,06/05/2021 12:00:00 AM,248,20.394,101471,-0.415,9,0.74,1988,-0.4,0.021,203,11126,914.933,-0.009,-0.293,67,1.353,-0.266,253,5.107,0.183,0.828,-0.017,0.02,-0.002,0.804,-0.024,0.051,-0.005,0.23,-0.016,0.012,-0.007
13135,"Gwinnett County, GA",GA,4,06/05/2021 12:00:00 AM,244,26.061,102763,-0.223,11,1.175,1190,0.1,0.02,158,9267,989.8,-0.002,-0.09,22,2.693,-0.389,4,0.49,0,0.686,-0.026,0.034,-0.008,0.617,0.023,0.017,-0.044,0.174,0.012,0.011,-0.016
18057,"Hamilton County, IN",IN,5,06/05/2021 12:00:00 AM,241,71.299,36386,0.545,3,0.888,415,2,0.032,102,6618,1957.924,-0.01,0.681,9,1.533,-0.116,20,3.406,-0.107,0.498,-0.038,0.023,0.001,0.765,0.004,0.033,0,0.078,-0.031,0,-0.011
12021,"Collier County, FL",FL,4,06/05/2021 12:00:00 AM,238,61.834,37247,-0.04,7,1.819,551,2.5,0.05,158,4080,1060.01,0.001,-0.089,35,4.476,-0.113,0,0,,0.874,-0.012,0.058,-0.003,0.694,-0.099,0.156,-0.01,0.165,-0.006,0.034,0.002
6001,"Alameda County, CA",CA,9,06/05/2021 12:00:00 AM,236,14.12,89129,-0.396,9,0.538,1702,-0.357,,55,38571,2307.804,,-0.131,25,0.955,-0.475,101,3.858,-0.268,0.574,-0.016,0.014,-0.006,0.597,0.006,0.039,-0.015,0.248,-0.007,0.02,-0.002
41047,"Marion County, OR",OR,10,06/05/2021 12:00:00 AM,234,67.277,23043,-0.24,4,1.15,320,0,0.068,256,5006,1439.258,0,-0.001,14,2.235,-0.176,49,7.822,0.532,0.747,-0.024,0.029,-0.002,0.438,-0.066,0.041,-0.027,0.177,-0.041,0.044,-0.017
