fips,county,state,fema_region,date,cases_last_7_days,cases_per_100k_last_7_days,total_cases,cases_pct_change_from_prev_week,deaths_last_7_days,deaths_per_100k_last_7_days,total_deaths,deaths_pct_change_from_prev_week,test_positivity_rate_last_7_days,total_positive_tests_last_7_days,total_tests_last_7_days,total_tests_per_100k_last_7_days,test_positivity_rate_pct_change_from_prev_week,total_tests_pct_change_from_prev_week,confirmed_covid_hosp_last_7_days,confirmed_covid_hosp_per_100_beds_last_7_days,confirmed_covid_hosp_per_100_beds_pct_change_from_prev_week,suspected_covid_hosp_last_7_days,suspected_covid_hosp_per_100_beds_last_7_days,suspected_covid_hosp_per_100_beds_pct_change_from_prev_week,pct_inpatient_beds_used_avg_last_7_days,pct_inpatient_beds_used_abs_change_from_prev_week,pct_inpatient_beds_used_covid_avg_last_7_days,pct_inpatient_beds_used_covid_abs_change_from_prev_week,pct_icu_beds_used_avg_last_7_days,pct_icu_beds_used_abs_change_from_prev_week,pct_icu_beds_used_covid_avg_last_7_days,pct_icu_beds_used_covid_abs_change_from_prev_week,pct_vents_used_avg_last_7_days,pct_vents_used_abs_change_from_prev_week,pct_vents_used_covid_avg_last_7_days,pct_vents_used_covid_abs_change_from_prev_week,pct_fully_vacc_total_pop,pct_fully_vacc_65_and_older
1023,"Choctaw County, AL",AL,4,04/17/2022 12:00:00 AM,0,0,2049,-1,0,0,36,,0,0,18,142.982,0,0.125,0,0,-1,0,0,,0.581,-0.001,0.007,0.003,0.792,-0.002,0,0,,,,,0.662,0.95
1025,"Clarke County, AL",AL,4,04/17/2022 12:00:00 AM,1,4.233,7141,-0.96,1,4.233,100,,0,4,112,474.134,-0.17,-0.243,0.407,0.572,0.001,0.169,0.238,-0.583,0.743,-0.008,0.004,0,0.779,-0.003,0.003,0,,,,,0.511,0.798
1027,"Clay County, AL",AL,4,04/17/2022 12:00:00 AM,1,7.556,4081,,0,0,81,,0,0,84,634.681,-0.013,0.424,0.127,0.568,,0,0,,0.466,0.011,0.003,0.001,0.283,-0.088,0,0,,,,,0.417,0.681
1029,"Cleburne County, AL",AL,4,04/17/2022 12:00:00 AM,0,0,3557,,0,0,69,,0,1,29,194.5,-0.029,-0.408,0.643,2.135,-0.185,2.572,8.541,0.193,0.94,0.009,0.003,-0.001,0.792,0.014,0,0,,,,,0.288,0.522
1031,"Coffee County, AL",AL,4,04/17/2022 12:00:00 AM,10,19.105,13576,0,0,0,231,,0.042,3,197,376.371,0.036,-0.236,1.13,0.706,-0.124,0,0,-1,0.73,-0.012,0.01,-0.001,0.791,0.038,0.003,-0.012,,,,,0.472,0.794
1033,"Colbert County, AL",AL,4,04/17/2022 12:00:00 AM,0,0,16314,-1,0,0,260,-1,0,2,156,282.399,-0.018,0.209,0.817,0.478,2.022,0.544,0.318,-0.328,0.544,0.01,0.001,-0.002,0.555,0.022,0,0,,,,,0.48,0.782
1035,"Conecuh County, AL",AL,4,04/17/2022 12:00:00 AM,1,8.287,2861,-0.8,0,0,71,,0.018,3,53,439.214,-0.019,-0.102,0.361,1.18,0.087,0.577,1.888,-0.149,0.662,0.002,0.007,-0.002,0.703,0.004,0.013,-0.007,,,,,0.436,0.66
1037,"Coosa County, AL",AL,4,04/17/2022 12:00:00 AM,6,56.269,2964,0.5,0,0,58,,0.088,3,80,750.258,0.045,0.159,0.103,0.568,,0,0,,0.466,0.011,0.003,0.001,0.283,-0.088,0,0,,,,,0.406,0.653
1039,"Covington County, AL",AL,4,04/17/2022 12:00:00 AM,5,13.496,9311,0.25,3,8.097,231,,0,0,56,151.151,0,-0.034,0,0,-1,22.549,17.792,-0.042,0.653,-0.004,0.003,-0.002,0.825,0.018,0.005,0.002,,,,,0.381,0.664
1041,"Crenshaw County, AL",AL,4,04/17/2022 12:00:00 AM,0,0,3799,-1,1,7.261,99,,0,0,44,319.489,-0.029,0.048,0,0,-1,8.382,17.792,-0.042,0.653,-0.004,0.003,-0.002,0.825,0.018,0.005,0.002,,,,,0.344,0.641
1043,"Cullman County, AL",AL,4,04/17/2022 12:00:00 AM,31,37.007,24539,2.444,1,1.194,365,,0.02,9,586,699.551,0.009,0.012,1.421,0.468,-0.322,5.55,1.829,-0.24,0.773,0.003,0.005,0,0.86,0.006,0.008,-0.002,,,,,0.382,0.705
1045,"Dale County, AL",AL,4,04/17/2022 12:00:00 AM,9,18.303,12872,2,1,2.034,230,0,0.019,3,361,734.158,0.01,-0.229,1.062,0.706,-0.124,0,0,-1,0.73,-0.012,0.01,-0.001,0.791,0.038,0.003,-0.012,,,,,0.479,0.745
1047,"Dallas County, AL",AL,4,04/17/2022 12:00:00 AM,8,21.508,8400,0.143,1,2.688,243,,0.019,3,780,2097,0.019,0.209,0,0,-1,0,0,,0.477,0.06,0.01,0.002,0.639,0.091,0.056,0.024,,,,,0.454,0.729
1049,"DeKalb County, AL",AL,4,04/17/2022 12:00:00 AM,3,4.195,18750,-0.5,0,0,326,,0.028,8,145,202.76,-0.031,-0.014,0.241,0.154,-0.672,3.133,2.008,-0.248,0.653,0.037,0.002,-0.001,0.687,-0.054,0.008,-0.002,,,,,0.339,0.603
1051,"Elmore County, AL",AL,4,04/17/2022 12:00:00 AM,63,77.578,23283,-0.591,3,3.694,346,2,0.019,8,450,554.126,-0.004,-0.219,0.267,0.231,,0,0,-1,0.606,-0.024,0.005,0.002,0.721,-0.027,0,0,,,,,0.464,0.859
1053,"Escambia County, AL",AL,4,04/17/2022 12:00:00 AM,5,13.649,10014,-0.75,1,2.73,170,,0,0,93,253.869,-0.012,0.177,1.095,1.18,0.087,1.752,1.888,-0.149,0.662,0.002,0.007,-0.002,0.703,0.004,0.013,-0.007,,,,,0.365,0.723
1055,"Etowah County, AL",AL,4,04/17/2022 12:00:00 AM,0,0,28751,,5,4.889,646,,0.021,5,237,231.744,-0.006,0.134,0.345,0.154,-0.672,4.48,2.008,-0.248,0.653,0.037,0.002,-0.001,0.687,-0.054,0.008,-0.002,,,,,0.41,0.71
1057,"Fayette County, AL",AL,4,04/17/2022 12:00:00 AM,4,24.537,4981,1,0,0,96,,0,3,41,251.503,-0.079,-0.047,0,0,,0.354,1.079,,0.376,0.032,0.004,-0.003,0.083,-0.298,0,0,,,,,0.35,0.607
1059,"Franklin County, AL",AL,4,04/17/2022 12:00:00 AM,4,12.754,9860,1,1,3.189,138,,0.055,0,65,207.257,0.028,-0.261,0.464,0.478,2.022,0.309,0.318,-0.328,0.544,0.01,0.001,-0.002,0.555,0.022,0,0,,,,,0.436,0.795
1061,"Geneva County, AL",AL,4,04/17/2022 12:00:00 AM,5,19.032,6465,1.5,0,0,163,,0.023,2,97,369.228,-0.006,-0.218,0.567,0.706,-0.124,0,0,-1,0.73,-0.012,0.01,-0.001,0.791,0.038,0.003,-0.012,,,,,0.403,0.736
1063,"Greene County, AL",AL,4,04/17/2022 12:00:00 AM,2,24.658,1871,1,0,0,48,,0,1,84,1035.631,-0.011,0.167,0,0,-1,0,0,-1,0.593,-0.008,0.006,0.001,0.756,-0.008,0,-0.02,,,,,0.507,0.743
1065,"Hale County, AL",AL,4,04/17/2022 12:00:00 AM,11,75.08,4722,2.667,1,6.825,106,,0,1,73,498.26,-0.014,0.09,0,0,-1,0,0,-1,0.593,-0.008,0.006,0.001,0.756,-0.008,0,-0.02,,,,,0.613,0.847
1067,"Henry County, AL",AL,4,04/17/2022 12:00:00 AM,0,0,4571,,0,0,75,,0,0,64,371.985,0,-0.045,0.372,0.706,-0.124,0,0,-1,0.73,-0.012,0.01,-0.001,0.791,0.038,0.003,-0.012,,,,,0.454,0.733
1069,"Houston County, AL",AL,4,04/17/2022 12:00:00 AM,9,8.5,25675,-0.438,3,2.833,505,0,0.019,7,412,389.112,0.002,-0.264,2.286,0.706,-0.124,0,0,-1,0.73,-0.012,0.01,-0.001,0.791,0.038,0.003,-0.012,,,,,0.432,0.751
1071,"Jackson County, AL",AL,4,04/17/2022 12:00:00 AM,3,5.811,15022,0.5,4,7.748,240,,0.025,0,184,356.41,0.025,-0.111,3.054,2.352,-0.447,18.232,14.038,-0.067,0.756,-0.008,0.009,-0.002,0.762,-0.023,0.029,0.009,,,,,0.493,0.855
1073,"Jefferson County, AL",AL,4,04/17/2022 12:00:00 AM,160,24.295,184739,0.013,6,0.911,2348,-0.143,0.022,127,5992,909.846,0,0.289,11.174,0.468,-0.322,43.631,1.829,-0.24,0.773,0.003,0.005,0,0.86,0.006,0.008,-0.002,,,,,0.581,0.904
1075,"Lamar County, AL",AL,4,04/17/2022 12:00:00 AM,2,14.488,3726,1,1,7.244,64,,0,0,25,181.094,0,-0.375,0,0,,0,0,-1,0.326,-0.007,0.003,-0.004,0.601,0.075,0,0,,,,,0.439,0.782
1077,"Lauderdale County, AL",AL,4,04/17/2022 12:00:00 AM,14,15.098,24108,-0.391,2,2.157,392,0,0.038,9,220,237.25,-0.001,-0.262,1.371,0.478,2.022,0.914,0.318,-0.328,0.544,0.01,0.001,-0.002,0.555,0.022,0,0,,,,,0.466,0.766
1079,"Lawrence County, AL",AL,4,04/17/2022 12:00:00 AM,7,21.261,7663,1.333,3,9.112,158,2,0.047,5,96,291.581,0.02,-0.193,0.647,1.034,,0,0,,0.62,0.025,0.004,0.002,0.477,-0.023,0,0,,,,,0.471,0.839
1081,"Lee County, AL",AL,4,04/17/2022 12:00:00 AM,32,19.448,37673,1.133,6,3.646,338,,0.027,13,520,316.029,0.003,-0.15,0.541,0.231,,0,0,-1,0.606,-0.024,0.005,0.002,0.721,-0.027,0,0,,,,,0.401,0.659
1083,"Limestone County, AL",AL,4,04/17/2022 12:00:00 AM,21,21.23,24900,0.4,0,0,292,-1,0.03,18,526,531.77,-0.002,-0.098,5.852,2.352,-0.447,34.933,14.038,-0.067,0.756,-0.008,0.009,-0.002,0.762,-0.023,0.029,0.009,,,,,0.39,0.696
1085,"Lowndes County, AL",AL,4,04/17/2022 12:00:00 AM,1,10.282,2610,0,0,0,76,-1,0.02,0,122,1254.37,0.013,-0.567,0,0,-1,5.919,17.792,-0.042,0.653,-0.004,0.003,-0.002,0.825,0.018,0.005,0.002,,,,,0.51,0.788
1087,"Macon County, AL",AL,4,04/17/2022 12:00:00 AM,0,0,3863,-1,1,5.535,84,,0,2,100,553.465,-0.023,0.042,0.059,0.231,,0,0,-1,0.606,-0.024,0.005,0.002,0.721,-0.027,0,0,,,,,0.479,0.724
1089,"Madison County, AL",AL,4,04/17/2022 12:00:00 AM,188,50.414,89380,0.353,6,1.609,958,0.2,0.054,97,2385,639.566,0.008,-0.144,22.061,2.352,-0.447,131.698,14.038,-0.067,0.756,-0.008,0.009,-0.002,0.762,-0.023,0.029,0.009,,,,,0.621,0.906
1091,"Marengo County, AL",AL,4,04/17/2022 12:00:00 AM,2,10.603,5187,-0.75,0,0,108,,0.029,1,82,434.713,-0.062,-0.344,0,0,-1,0,0,,0.477,0.06,0.01,0.002,0.639,0.091,0.056,0.024,,,,,0.543,0.826
1093,"Marion County, AL",AL,4,04/17/2022 12:00:00 AM,1,3.366,8119,-0.75,1,3.366,152,,0.045,1,60,201.959,0.031,-0.709,0,0,,0.646,1.079,,0.376,0.032,0.004,-0.003,0.083,-0.298,0,0,,,,,0.365,0.632
1095,"Marshall County, AL",AL,4,04/17/2022 12:00:00 AM,6,6.2,27347,2,1,1.033,390,,0.071,18,343,354.434,0.03,-0.145,0.326,0.154,-0.672,4.239,2.008,-0.248,0.653,0.037,0.002,-0.001,0.687,-0.054,0.008,-0.002,,,,,0.457,0.81
1097,"Mobile County, AL",AL,4,04/17/2022 12:00:00 AM,0,0,113117,-1,7,1.694,1644,-0.3,0.015,40,2044,494.664,-0.005,-0.345,7.113,0.572,0.001,2.964,0.238,-0.583,0.743,-0.008,0.004,0,0.779,-0.003,0.003,0,,,,,0.499,0.803
1099,"Monroe County, AL",AL,4,04/17/2022 12:00:00 AM,0,0,5268,-1,0,0,80,,0.014,0,147,709.015,0.014,0.065,0.357,0.572,0.001,0.149,0.238,-0.583,0.743,-0.008,0.004,0,0.779,-0.003,0.003,0,,,,,0.436,0.656
1101,"Montgomery County, AL",AL,4,04/17/2022 12:00:00 AM,59,26.05,54812,0.157,12,5.298,944,1.4,0.024,48,1839,811.971,0.001,-0.483,0,0,-1,137.845,17.792,-0.042,0.653,-0.004,0.003,-0.002,0.825,0.018,0.005,0.002,,,,,0.521,0.819
1103,"Morgan County, AL",AL,4,04/17/2022 12:00:00 AM,36,30.08,36037,3,4,3.342,514,3,0.03,18,551,460.398,-0.003,0.038,2.353,1.034,,0,0,,0.62,0.025,0.004,0.002,0.477,-0.023,0,0,,,,,0.436,0.772
1105,"Perry County, AL",AL,4,04/17/2022 12:00:00 AM,0,0,2092,-1,2,22.414,46,,0,0,108,1210.355,0,1.25,0,0,-1,0,0,,0.477,0.06,0.01,0.002,0.639,0.091,0.056,0.024,,,,,0.486,0.72
1107,"Pickens County, AL",AL,4,04/17/2022 12:00:00 AM,4,20.07,5257,1,1,5.018,102,,0,0,43,215.755,0,-0.204,0,0,-1,0,0,-1,0.593,-0.008,0.006,0.001,0.756,-0.008,0,-0.02,,,,,0.495,0.742
1109,"Pike County, AL",AL,4,04/17/2022 12:00:00 AM,8,24.159,7472,7,1,3.02,134,,0,2,142,428.822,-0.022,0.136,0,0,-1,20.154,17.792,-0.042,0.653,-0.004,0.003,-0.002,0.825,0.018,0.005,0.002,,,,,0.421,0.81
1111,"Randolph County, AL",AL,4,04/17/2022 12:00:00 AM,2,8.802,5083,0,0,0,74,,0,2,188,827.392,-0.011,0.112,0.296,0.943,0.949,1.552,4.949,-0.07,0.675,0.022,0.005,-0.003,0.759,-0.013,0.003,-0.002,,,,,0.328,0.617
1113,"Russell County, AL",AL,4,04/17/2022 12:00:00 AM,11,18.978,10062,0,2,3.451,91,1,0.028,2,191,329.532,0.011,0.016,1.586,1.386,0.482,0.352,0.308,,0.69,0.045,0.036,0.002,0.735,-0.027,0.04,0.009,,,,,0.411,0.725
1115,"St. Clair County, AL",AL,4,04/17/2022 12:00:00 AM,13,14.523,25265,-0.35,2,2.234,414,,0.056,11,360,402.181,0.026,0.043,1.519,0.468,-0.322,5.93,1.829,-0.24,0.773,0.003,0.005,0,0.86,0.006,0.008,-0.002,,,,,0.391,0.705
1117,"Shelby County, AL",AL,4,04/17/2022 12:00:00 AM,123,56.499,60742,0.398,1,0.459,448,-0.5,0.069,101,3278,1505.728,0.043,-0.153,3.694,0.468,-0.322,14.423,1.829,-0.24,0.773,0.003,0.005,0,0.86,0.006,0.008,-0.002,,,,,0.362,0.517
1119,"Sumter County, AL",AL,4,04/17/2022 12:00:00 AM,1,8.047,2576,0,0,0,51,,0.083,0,186,1496.741,0.083,0.094,0,0,-1,0,0,,0.581,-0.001,0.007,0.003,0.792,-0.002,0,0,,,,,0.513,0.831
1121,"Talladega County, AL",AL,4,04/17/2022 12:00:00 AM,11,13.754,22315,-0.389,1,1.25,376,-0.667,0.01,7,442,552.652,-0.009,-0.052,0.77,0.568,,0,0,,0.466,0.011,0.003,0.001,0.283,-0.088,0,0,,,,,0.365,0.646
1123,"Tallapoosa County, AL",AL,4,04/17/2022 12:00:00 AM,17,42.114,11399,1.833,2,4.955,234,,0.016,9,329,815.022,-0.015,0.146,0.133,0.231,,0,0,-1,0.606,-0.024,0.005,0.002,0.721,-0.027,0,0,,,,,0.385,0.66
1125,"Tuscaloosa County, AL",AL,4,04/17/2022 12:00:00 AM,115,54.931,56044,0.292,12,5.732,781,3,0.033,17,649,310,0.011,-0.221,0,0,-1,0,0,-1,0.593,-0.008,0.006,0.001,0.756,-0.008,0,-0.02,,,,,0.437,0.766
1127,"Walker County, AL",AL,4,04/17/2022 12:00:00 AM,6,9.446,18658,-0.889,5,7.871,443,,0.035,37,367,577.762,-0.092,-0.024,1.078,0.468,-0.322,4.208,1.829,-0.24,0.773,0.003,0.005,0,0.86,0.006,0.008,-0.002,,,,,0.472,0.831
1129,"Washington County, AL",AL,4,04/17/2022 12:00:00 AM,0,0,3731,-1,0,0,59,,0,0,26,159.255,-0.045,-0.133,0.281,0.572,0.001,0.117,0.238,-0.583,0.743,-0.008,0.004,0,0.779,-0.003,0.003,0,,,,,0.46,0.81
1131,"Wilcox County, AL",AL,4,04/17/2022 12:00:00 AM,0,0,2885,-1,0,0,46,,0.1,0,33,318.134,-0.194,-0.566,0,0,-1,0,0,,0.477,0.06,0.01,0.002,0.639,0.091,0.056,0.024,,,,,0.538,0.822
1133,"Winston County, AL",AL,4,04/17/2022 12:00:00 AM,0,0,7563,,1,4.232,130,,0.011,2,116,490.922,-0.015,-0.057,0.349,0.478,2.022,0.233,0.318,-0.328,0.544,0.01,0.001,-0.002,0.555,0.022,0,0,,,,,0.22,0.401
2000,"Unallocated, AK",AK,10,04/17/2022 12:00:00 AM,14,,923,2.5,0,,1,,0,2,21,,-0.083,1.1,,,,,,,,,,,,,,,,,,,,
2013,"Aleutians East Borough, AK",AK,10,04/17/2022 12:00:00 AM,4,119.868,1076,-0.667,0,0,3,,0.5,2,4,119.868,0.5,0.333,0.091,1.124,-0.393,0.006,0.075,-0.798,0.794,-0.009,0.013,-0.003,0.846,-0.037,0.045,0,,,,,0.752,0.487
2016,"Aleutians West Census Area, AK",AK,10,04/17/2022 12:00:00 AM,2,35.499,1688,1,0,0,2,,0,0,18,319.489,0,0.2,0.154,1.124,-0.393,0.01,0.075,-0.798,0.794,-0.009,0.013,-0.003,0.846,-0.037,0.045,0,,,,,0.627,0.589
2020,"Anchorage Municipality, AK",AK,10,04/17/2022 12:00:00 AM,541,187.847,103697,0.3,4,1.389,523,,0.061,112,1794,622.917,0.008,-0.087,7.888,1.124,-0.393,0.526,0.075,-0.798,0.794,-0.009,0.013,-0.003,0.846,-0.037,0.045,0,,,,,0.673,0.934
2050,"Bethel Census Area, AK",AK,10,04/17/2022 12:00:00 AM,46,250.19,10060,0.769,0,0,41,,0,0,17,92.462,0,0.133,0.504,1.124,-0.393,0.034,0.075,-0.798,0.794,-0.009,0.013,-0.003,0.846,-0.037,0.045,0,,,,,0.671,0.855
2060,"Bristol Bay Borough, AK",AK,10,04/17/2022 12:00:00 AM,0,0,0,,0,0,0,,0,0,2,239.234,0,,0.023,1.124,-0.393,0.002,0.075,-0.798,0.794,-0.009,0.013,-0.003,0.846,-0.037,0.045,0,,,,,0.95,0.875
2068,"Denali Borough, AK",AK,10,04/17/2022 12:00:00 AM,0,0,411,-1,0,0,1,,0,,,0,0,-1,0.038,1.98,-0.333,0.019,0.99,,0.728,-0.012,0.026,0.008,0.564,-0.051,0.026,0.026,,,,,0.542,0.803
2070,"Dillingham Census Area, AK",AK,10,04/17/2022 12:00:00 AM,42,854.353,1866,0.105,0,0,11,,0.462,3,9,183.076,-0.084,-0.25,0.135,1.124,-0.393,0.009,0.075,-0.798,0.794,-0.009,0.013,-0.003,0.846,-0.037,0.045,0,,,,,0.524,0.751
2090,"Fairbanks North Star Borough, AK",AK,10,04/17/2022 12:00:00 AM,82,84.668,27577,0.708,0,0,136,,0.054,1,58,59.887,0.006,0.657,1.744,1.98,-0.333,0.872,0.99,,0.728,-0.012,0.026,0.008,0.564,-0.051,0.026,0.026,,,,,0.598,0.793
2100,"Haines Borough, AK",AK,10,04/17/2022 12:00:00 AM,4,158.103,620,3,0,0,1,,0,0,6,237.154,0,-0.143,0.27,6.098,1.5,0,0,,0.677,-0.008,0.027,0.01,0.5,0.071,0,0,,,,,0.686,0.876
2105,"Hoonah-Angoon Census Area, AK",AK,10,04/17/2022 12:00:00 AM,7,325.885,546,,0,0,5,,0.133,4,24,1117.318,0.038,-0.04,0.229,6.098,1.5,0,0,,0.677,-0.008,0.027,0.01,0.5,0.071,0,0,,,,,0.701,0.81
2110,"Juneau City and Borough, AK",AK,10,04/17/2022 12:00:00 AM,62,193.908,8406,0.378,0,0,21,,0.061,6,199,622.381,0.031,-0.116,3.408,6.098,1.5,0,0,,0.677,-0.008,0.027,0.01,0.5,0.071,0,0,,,,,0.768,0.95
2122,"Kenai Peninsula Borough, AK",AK,10,04/17/2022 12:00:00 AM,60,102.201,17786,0.277,1,1.703,106,,0.114,12,191,325.339,0.036,-0.159,1.608,1.124,-0.393,0.107,0.075,-0.798,0.794,-0.009,0.013,-0.003,0.846,-0.037,0.045,0,,,,,0.482,0.765
2130,"Ketchikan Gateway Borough, AK",AK,10,04/17/2022 12:00:00 AM,21,151.068,3991,0.909,0,0,21,,0.029,1,63,453.205,0.015,-0.232,0,0,,0,0,,1,0,0,0,1,0,0,0,,,,,0.656,0.865
2150,"Kodiak Island Borough, AK",AK,10,04/17/2022 12:00:00 AM,14,107.709,4976,-0.263,0,0,12,,0.019,0,47,361.594,-0.002,0.306,0.356,1.124,-0.393,0.024,0.075,-0.798,0.794,-0.009,0.013,-0.003,0.846,-0.037,0.045,0,,,,,0.651,0.934
2158,"Kusilvak Census Area, AK",AK,10,04/17/2022 12:00:00 AM,25,300.698,4039,2.571,0,0,12,,0,0,5,60.14,0,-0.286,0.228,1.124,-0.393,0.015,0.075,-0.798,0.794,-0.009,0.013,-0.003,0.846,-0.037,0.045,0,,,,,0.667,0.921
2164,"Lake and Peninsula Borough, AK",AK,10,04/17/2022 12:00:00 AM,20,1256.281,860,9,0,0,1,,0,0,2,125.628,0,0,0.044,1.124,-0.393,0.003,0.075,-0.798,0.794,-0.009,0.013,-0.003,0.846,-0.037,0.045,0,,,,,0.575,0.749
2170,"Matanuska-Susitna Borough, AK",AK,10,04/17/2022 12:00:00 AM,117,108.016,34586,0.272,1,0.923,240,,0.072,30,387,357.285,-0.001,0.377,2.967,1.124,-0.393,0.198,0.075,-0.798,0.794,-0.009,0.013,-0.003,0.846,-0.037,0.045,0,,,,,0.406,0.696
2180,"Nome Census Area, AK",AK,10,04/17/2022 12:00:00 AM,98,979.608,6113,1.722,0,0,5,,0.167,0,7,69.972,0.167,0,0.274,1.124,-0.393,0.018,0.075,-0.798,0.794,-0.009,0.013,-0.003,0.846,-0.037,0.045,0,,,,,0.706,0.91
2185,"North Slope Borough, AK",AK,10,04/17/2022 12:00:00 AM,12,122.05,4433,-0.294,0,0,11,,0,0,2,20.342,0,-0.5,0.269,1.124,-0.393,0.018,0.075,-0.798,0.794,-0.009,0.013,-0.003,0.846,-0.037,0.045,0,,,,,0.389,0.602
2188,"Northwest Arctic Borough, AK",AK,10,04/17/2022 12:00:00 AM,34,446.136,4643,-0.292,0,0,14,,0,0,3,39.365,0,-0.625,0.209,1.124,-0.393,0.014,0.075,-0.798,0.794,-0.009,0.013,-0.003,0.846,-0.037,0.045,0,,,,,0.61,0.89
2195,"Petersburg Borough, AK",AK,10,04/17/2022 12:00:00 AM,9,275.566,732,0.286,0,0,4,,0.125,1,8,244.948,0.125,-0.429,0,0,,0,0,,1,0,0,0,1,0,0,0,,,,,0.759,0.93
2198,"Prince of Wales-Hyder Census Area, AK",AK,10,04/17/2022 12:00:00 AM,2,32.242,1441,-0.5,0,0,8,,0,0,19,306.303,0,0.056,0,0,,0,0,,1,0,0,0,1,0,0,0,,,,,0.534,0.708
