fips,county,state,fema_region,date,cases_last_7_days,cases_per_100k_last_7_days,total_cases,cases_pct_change_from_prev_week,deaths_last_7_days,deaths_per_100k_last_7_days,total_deaths,deaths_pct_change_from_prev_week,test_positivity_rate_last_7_days,total_positive_tests_last_7_days,total_tests_last_7_days,total_tests_per_100k_last_7_days,test_positivity_rate_pct_change_from_prev_week,total_tests_pct_change_from_prev_week,confirmed_covid_hosp_last_7_days,confirmed_covid_hosp_per_100_beds_last_7_days,confirmed_covid_hosp_per_100_beds_pct_change_from_prev_week,suspected_covid_hosp_last_7_days,suspected_covid_hosp_per_100_beds_last_7_days,suspected_covid_hosp_per_100_beds_pct_change_from_prev_week,pct_inpatient_beds_used_avg_last_7_days,pct_inpatient_beds_used_abs_change_from_prev_week,pct_inpatient_beds_used_covid_avg_last_7_days,pct_inpatient_beds_used_covid_abs_change_from_prev_week,pct_icu_beds_used_avg_last_7_days,pct_icu_beds_used_abs_change_from_prev_week,pct_icu_beds_used_covid_avg_last_7_days,pct_icu_beds_used_covid_abs_change_from_prev_week,pct_vents_used_avg_last_7_days,pct_vents_used_abs_change_from_prev_week,pct_vents_used_covid_avg_last_7_days,pct_vents_used_covid_abs_change_from_prev_week,pct_fully_vacc_total_pop,pct_fully_vacc_65_and_older
1019,"Cherokee County, AL",AL,4,01/26/2022 12:00:00 AM,376,1435.334,4572,-0.212,1,3.817,68,0,0.509,278,544,2076.653,0.062,1.167,3,6.542,-0.726,0,0,,0.371,0.018,0.075,-0.024,,,,,,,,,0.299,0.521
1021,"Chilton County, AL",AL,4,01/26/2022 12:00:00 AM,587,1321.239,9461,-0.158,1,2.251,179,-0.667,0.524,410,780,1755.65,-0.017,0.625,10,26.316,-0.079,0,0,-1,0.38,-0.065,0.143,-0.012,0.167,-0.238,0.167,-0.214,,,,,0.352,0.654
1023,"Choctaw County, AL",AL,4,01/26/2022 12:00:00 AM,241,1914.37,1631,0.662,1,7.943,32,0,0.338,22,75,595.758,0.066,0.103,1,3.571,-0.667,0,0,,0.128,-0.117,0.02,-0.041,,,,,,,,,0.64,0.95
1025,"Clarke County, AL",AL,4,01/26/2022 12:00:00 AM,392,1659.47,6449,-0.322,0,0,89,,0.56,373,687,2908.306,0.055,1.516,50,52.87,0.766,17,17.976,2.482,0.45,0.124,0.199,0.053,,,,,,,,,0.497,0.787
1027,"Clay County, AL",AL,4,01/26/2022 12:00:00 AM,290,2191.16,3648,-0.185,1,7.556,71,,0.492,213,444,3354.741,-0.003,1.22,17,43.59,0.214,3,7.692,-0.625,0.52,0.216,0.114,0.051,1.357,0.536,1,0.5,,,,,0.408,0.676
1029,"Cleburne County, AL",AL,4,01/26/2022 12:00:00 AM,170,1140.174,3158,-0.023,0,0,62,-1,0.589,129,210,1408.451,-0.082,0.469,,,,,,,,,,,,,,,,,,,0.279,0.514
1031,"Coffee County, AL",AL,4,01/26/2022 12:00:00 AM,862,1646.861,12327,0.168,2,3.821,203,,0.478,400,850,1623.935,-0.015,0.872,26,43.333,0.13,6,10,,0.9,0.21,0.314,0.179,0.968,0.397,0.698,0.413,,,,,0.456,0.782
1033,"Colbert County, AL",AL,4,01/26/2022 12:00:00 AM,1469,2659.257,14391,-0.204,0,0,217,,0.545,986,1775,3213.193,-0.001,1.339,155,52.927,1.646,3,1.024,1.971,0.713,0.031,0.201,0.065,,,,,,,,,0.468,0.774
1035,"Conecuh County, AL",AL,4,01/26/2022 12:00:00 AM,180,1491.672,2633,-0.13,0,0,63,-1,0.516,140,258,2138.062,0.025,1.58,15,51.724,0.364,6,20.69,-0.25,0.764,0.148,0.502,0.281,,,,,,,,,0.423,0.654
1037,"Coosa County, AL",AL,4,01/26/2022 12:00:00 AM,201,1885.023,2625,-0.095,1,9.378,49,,0.55,153,284,2663.416,-0.001,0.775,,,,,,,,,,,,,,,,,,,0.396,0.648
1039,"Covington County, AL",AL,4,01/26/2022 12:00:00 AM,396,1068.855,8579,-0.336,0,0,203,,0.457,178,356,960.89,-0.057,1.58,15,18.01,-0.297,0,0,,0.779,0.092,0.175,0.058,0.978,0.077,0.341,0.099,,,,,0.372,0.657
1041,"Crenshaw County, AL",AL,4,01/26/2022 12:00:00 AM,180,1307,3425,0,1,7.261,81,,0.57,99,184,1336.044,-0.043,0.252,14,43.75,1.333,0,0,,0.723,0.219,0.192,0.058,,,,,,,,,0.335,0.636
1043,"Cullman County, AL",AL,4,01/26/2022 12:00:00 AM,1542,1840.798,21729,-0.088,1,1.194,320,-0.667,0.335,859,2379,2839.987,-0.035,0.928,67,41.615,0.367,0,0,,0.892,0.078,0.385,0.135,0.948,0.299,0.675,0.338,,,,,0.373,0.697
1045,"Dale County, AL",AL,4,01/26/2022 12:00:00 AM,557,1132.758,11449,-0.099,3,6.101,201,,0.381,266,724,1472.383,-0.058,0.557,31,64.583,1.583,0,0,,0.747,0.11,0.283,0.143,0.857,0.057,0.714,0.314,,,,,0.462,0.736
1047,"Dallas County, AL",AL,4,01/26/2022 12:00:00 AM,531,1427.573,7396,0.017,3,8.065,219,0.5,0.366,264,772,2075.492,0.058,0.821,0,0,,0,0,,0.493,-0.024,0.147,0.055,0.7,-0.071,0.229,0.029,,,,,0.436,0.718
1049,"DeKalb County, AL",AL,4,01/26/2022 12:00:00 AM,1246,1742.341,16797,0.107,2,2.797,288,-0.333,0.572,669,1192,1666.83,0.026,0.681,12,19.765,0.827,29,47.765,0.344,0.706,0.079,0.165,0.048,0.966,0.22,0.414,0.21,,,,,0.328,0.595
1051,"Elmore County, AL",AL,4,01/26/2022 12:00:00 AM,1121,1380.389,20577,-0.015,1,1.231,303,0,0.422,499,1235,1520.767,0.003,0.747,14,18.421,2.5,0,0,,0.231,0.047,0.071,0.039,,,,,,,,,0.446,0.843
1053,"Escambia County, AL",AL,4,01/26/2022 12:00:00 AM,460,1255.698,9278,-0.308,2,5.46,152,,0.472,169,389,1061.884,0.09,1.185,14,13.725,-0.263,2,1.961,,0.51,0.111,0.181,0.057,0.622,-0.031,0.49,0.092,,,,,0.353,0.711
1055,"Etowah County, AL",AL,4,01/26/2022 12:00:00 AM,1705,1667.188,25935,-0.043,4,3.911,537,0.333,0.549,1205,2040,1994.759,-0.078,1.184,79,23.323,0.168,38,11.219,0.292,0.754,-0.019,0.253,0.015,0.989,0.011,0.297,0.026,,,,,0.4,0.704
1057,"Fayette County, AL",AL,4,01/26/2022 12:00:00 AM,309,1895.473,4214,0.124,0,0,86,,0.532,294,507,3110.048,-0.102,2.091,6,23.077,-0.143,0,0,,0.264,-0.055,0.143,0.027,0,0,0,0,,,,,0.341,0.6
1059,"Franklin County, AL",AL,4,01/26/2022 12:00:00 AM,831,2649.703,8667,0.039,0,0,116,-1,0.587,621,1102,3513.807,0.027,2.044,37,67.624,0.232,12,21.932,,0.749,0.094,0.243,0.131,0.714,0.024,0.071,-0.119,,,,,0.424,0.791
1061,"Geneva County, AL",AL,4,01/26/2022 12:00:00 AM,378,1438.849,5595,0.636,2,7.613,142,0,0.459,129,297,1130.524,0.079,0.508,6,10.526,-0.25,0,0,,0.409,-0.013,0.095,0.058,0.548,0.143,0,0,,,,,0.393,0.73
1063,"Greene County, AL",AL,4,01/26/2022 12:00:00 AM,82,1010.973,1675,-0.18,0,0,47,,0.254,45,173,2132.906,-0.027,0.373,0,0,,0,0,,0.271,-0.129,0,0,,,,,,,,,0.491,0.734
1065,"Hale County, AL",AL,4,01/26/2022 12:00:00 AM,220,1501.604,4252,-0.327,0,0,94,-1,0.359,151,429,2928.128,-0.065,0.577,9,42.857,1.25,0,0,,0.49,0.054,0.299,0.19,,,,,,,,,0.595,0.838
1067,"Henry County, AL",AL,4,01/26/2022 12:00:00 AM,218,1267.074,4048,-0.114,0,0,67,,0.498,107,210,1220.575,0.009,0.556,,,,,,,,,,,,,,,,,,,0.442,0.727
1069,"Houston County, AL",AL,4,01/26/2022 12:00:00 AM,1125,1062.504,22797,-0.265,1,0.944,444,-0.833,0.435,490,1059,1000.17,-0.046,0.256,175,27.442,0.219,1,0.157,-0.519,0.915,-0.002,0.207,0.035,1.024,0.011,0.33,-0.009,,,,,0.419,0.742
1071,"Jackson County, AL",AL,4,01/26/2022 12:00:00 AM,1034,2002.867,13210,0.2,1,1.937,208,-0.667,0.421,417,1002,1940.883,0.117,1.193,15,19.481,1.143,0,0,-1,0.557,0.074,0.152,0.05,0.8,0.071,0.371,0.086,,,,,0.476,0.839
1073,"Jefferson County, AL",AL,4,01/26/2022 12:00:00 AM,9880,1500.213,167656,-0.198,19,2.885,2056,5.333,0.344,8080,22476,3412.834,-0.076,0.545,630,16.965,0.003,197,5.305,0.085,0.845,0.007,0.176,0.019,0.946,0.008,0.295,0.035,,,,,0.56,0.89
1075,"Lamar County, AL",AL,4,01/26/2022 12:00:00 AM,309,2238.319,3242,0.746,0,0,60,,0.4,106,235,1702.282,-0.06,1.08,,,,,,,,,,,,,,,,,,,0.428,0.773
1077,"Lauderdale County, AL",AL,4,01/26/2022 12:00:00 AM,1628,1755.654,21330,-0.211,5,5.392,332,0,0.513,1157,2256,2432.896,0.03,1.66,33,14.474,0.375,36,15.789,8,0.92,0.081,0.195,0.073,0.714,0.004,0.2,0.004,,,,,0.45,0.756
1079,"Lawrence County, AL",AL,4,01/26/2022 12:00:00 AM,610,1852.752,6713,0.05,2,6.075,142,0,0.511,423,839,2548.293,0.042,1.715,3,9.375,-0.571,0,0,,0.317,-0.054,0.103,-0.004,0,0,0,0,,,,,0.461,0.831
1081,"Lee County, AL",AL,4,01/26/2022 12:00:00 AM,1911,1161.406,34851,-0.156,8,4.862,281,3,0.456,1115,2454,1491.413,-0.031,0.348,67,24.275,0.047,0,0,,0.922,-0.017,0.305,0.015,0.99,-0.01,0.546,0.133,,,,,0.388,0.65
1083,"Limestone County, AL",AL,4,01/26/2022 12:00:00 AM,1570,1587.221,22252,-0.063,2,2.022,236,-0.333,0.441,1147,2601,2629.53,0.01,1.013,36,28.125,0.5,0,0,,0.753,0.086,0.191,0.037,0.871,0,0.314,-0.1,,,,,0.378,0.688
1085,"Lowndes County, AL",AL,4,01/26/2022 12:00:00 AM,82,843.101,2380,-0.379,0,0,68,,0.233,80,340,3495.784,-0.081,0.753,,,,,,,,,,,,,,,,,,,0.483,0.78
1087,"Macon County, AL",AL,4,01/26/2022 12:00:00 AM,175,968.563,3488,-0.28,0,0,69,,0.234,141,560,3099.402,-0.103,0.755,,,,,,,,,,,,,,,,,,,0.46,0.711
1089,"Madison County, AL",AL,4,01/26/2022 12:00:00 AM,6096,1634.715,78086,0.043,13,3.486,800,0.625,0.443,5848,13287,3563.068,0.022,1.23,306,24.113,0.172,268,21.119,0.039,0.896,0.012,0.23,0.043,0.95,-0.017,0.389,0.089,,,,,0.599,0.89
1091,"Marengo County, AL",AL,4,01/26/2022 12:00:00 AM,257,1362.456,4387,-0.174,1,5.301,94,,0.325,200,572,3032.391,-0.15,1.021,13,22.807,-0.347,0,0,-1,0.802,0.024,0.288,-0.006,,,,,,,,,0.528,0.819
1093,"Marion County, AL",AL,4,01/26/2022 12:00:00 AM,567,1908.513,7182,-0.087,4,13.464,138,1,0.313,243,784,2638.931,0.039,2.149,11,16.418,0.222,0,0,-1,0.49,0.021,0.151,0.072,0.893,-0.036,0.714,0.429,,,,,0.355,0.626
1095,"Marshall County, AL",AL,4,01/26/2022 12:00:00 AM,1746,1804.204,24301,0.089,7,7.233,339,1.333,0.457,1092,2386,2465.538,-0.011,1.571,32,19.261,0.382,0,0,-1,0.69,0.001,0.176,0.041,0.736,-0.057,0.271,-0.043,,,,,0.443,0.803
1097,"Mobile County, AL",AL,4,01/26/2022 12:00:00 AM,5332,1290.385,103794,-0.314,15,3.63,1433,0.154,0.416,3118,7535,1823.528,-0.005,0.315,301,19.609,-0.059,40,2.606,0.662,0.858,0,0.192,0.02,0.909,-0.002,0.28,0.049,,,,,0.48,0.79
1099,"Monroe County, AL",AL,4,01/26/2022 12:00:00 AM,394,1900.352,4787,0.082,2,9.646,68,,0.309,171,537,2590.074,-0.035,1.011,0,0,-1,0,0,,0.56,0.022,0.206,0.026,0.854,0.193,0.583,-0.006,,,,,0.424,0.647
1101,"Montgomery County, AL",AL,4,01/26/2022 12:00:00 AM,1824,805.348,48956,-0.291,4,1.766,812,0,0.363,1371,3720,1642.486,0.005,0.211,98,9.803,-0.048,90,9.003,-0.444,0.786,0.026,0.247,0.034,0.979,-0.023,0.378,0.01,,,,,0.5,0.803
1103,"Morgan County, AL",AL,4,01/26/2022 12:00:00 AM,2497,2086.414,31966,-0.197,6,5.013,443,0,0.437,1697,3771,3150.929,-0.003,1.066,54,20.93,0,9,3.488,0.5,0.719,0.06,0.258,0.056,0.835,-0.023,0.534,0.098,,,,,0.425,0.764
1105,"Perry County, AL",AL,4,01/26/2022 12:00:00 AM,111,1243.976,1862,0.306,0,0,40,,0.174,45,315,3530.203,0.05,0.493,,,,,,,,,,,,,,,,,,,0.468,0.711
1107,"Pickens County, AL",AL,4,01/26/2022 12:00:00 AM,435,2182.639,4728,0.16,0,0,92,,0.399,200,470,2358.254,-0.046,1.146,,,,,,,,,,,,,,,,,,,0.477,0.73
1109,"Pike County, AL",AL,4,01/26/2022 12:00:00 AM,390,1177.75,6690,0.2,0,0,115,-1,0.393,211,516,1558.253,-0.041,0.554,6,11.765,-0.5,0,0,,0.451,-0.101,0.042,-0.017,0.571,-0.063,0.063,-0.111,,,,,0.405,0.8
1111,"Randolph County, AL",AL,4,01/26/2022 12:00:00 AM,258,1135.463,4659,-0.216,0,0,69,-1,0.329,149,429,1888.038,-0.128,0.288,1,6.25,0.018,0,0,-1,0.42,-0.142,0.054,0.01,,,,,,,,,0.319,0.608
1113,"Russell County, AL",AL,4,01/26/2022 12:00:00 AM,404,697.02,9142,-0.114,0,0,69,-1,0.434,281,633,1092.114,0.025,0.407,5,12.324,0.018,0,0,,0.778,0.034,0.074,-0.03,0.982,0.071,0.286,-0.036,,,,,0.388,0.702
1115,"St. Clair County, AL",AL,4,01/26/2022 12:00:00 AM,1353,1511.529,23083,-0.201,1,1.117,372,-0.75,0.453,1062,2256,2520.332,-0.07,0.495,26,59.091,0.13,0,0,,1.016,0.136,0.455,0.175,1,0.143,0.643,0.429,,,,,0.38,0.698
1117,"Shelby County, AL",AL,4,01/26/2022 12:00:00 AM,3523,1618.267,53647,-0.091,7,3.215,396,0.167,0.447,2838,6399,2939.339,-0.036,0.741,64,31.22,0.73,0,0,,0.727,0.01,0.22,0.072,0.75,0.027,0.272,0.156,,,,,0.352,0.51
1119,"Sumter County, AL",AL,4,01/26/2022 12:00:00 AM,278,2237.064,2140,1.224,0,0,42,,0.28,50,171,1376.036,-0.095,1.515,1,3.226,-0.5,0,0,,0.442,0.143,0.032,0.014,,,,,,,,,0.49,0.816
1121,"Talladega County, AL",AL,4,01/26/2022 12:00:00 AM,1351,1689.215,19685,-0.052,3,3.751,316,,0.375,561,1453,1816.75,-0.081,0.392,20,14.286,0,0,0,-1,0.697,0.035,0.173,0.006,0.786,-0.086,0.429,-0.195,,,,,0.356,0.64
1123,"Tallapoosa County, AL",AL,4,01/26/2022 12:00:00 AM,712,1763.817,10400,-0.142,1,2.477,209,0,0.312,290,944,2338.544,0.03,0.761,15,19.912,-0.11,4,5.31,3.035,0.452,0.027,0.223,0.084,1.077,-0.018,1,0.381,,,,,0.376,0.653
1125,"Tuscaloosa County, AL",AL,4,01/26/2022 12:00:00 AM,3572,1706.193,49943,-0.158,4,1.911,676,-0.2,0.422,2733,5938,2836.331,-0.073,0.906,51,9.821,0.888,0,0,-1,0.642,0.005,0.195,0.055,0.951,0.034,0.32,0.121,,,,,0.424,0.757
1127,"Walker County, AL",AL,4,01/26/2022 12:00:00 AM,1426,2244.927,16152,0.243,0,0,392,,0.426,788,1927,3033.642,0.001,2.643,39,26.025,0.459,0,0,-1,0.631,-0.038,0.208,0.044,0.976,-0.024,0.393,0.012,,,,,0.46,0.822
1129,"Washington County, AL",AL,4,01/26/2022 12:00:00 AM,290,1776.308,3345,0.25,1,6.125,53,,0.393,117,284,1739.557,0.067,1.043,0,0,-1,0,0,,0.124,-0.065,0,-0.019,,,,,,,,,0.447,0.802
1131,"Wilcox County, AL",AL,4,01/26/2022 12:00:00 AM,163,1571.387,2519,-0.383,0,0,38,,0.463,130,293,2824.641,-0.041,1.203,0,0,,0,0,,0.061,-0.007,0,-0.027,,,,,,,,,0.517,0.809
1133,"Winston County, AL",AL,4,01/26/2022 12:00:00 AM,681,2882.052,6445,0.49,1,4.232,115,,0.523,406,815,3449.151,0.084,3.035,7,14.286,0.4,0,0,,0.388,-0.038,0.114,-0.003,,,,,,,,,0.215,0.396
2000,"Unallocated, AK",AK,10,01/26/2022 12:00:00 AM,63,,698,0.033,0,,1,,0.196,9,56,,0.056,-0.243,,,,,,,,,,,,,,,,,,,,
2013,"Aleutians East Borough, AK",AK,10,01/26/2022 12:00:00 AM,60,1798.022,614,0.154,0,0,3,,0,,,0,-0.333,-1,,,,,,,,,,,,,,,,,,,0.714,0.462
2016,"Aleutians West Census Area, AK",AK,10,01/26/2022 12:00:00 AM,180,3194.888,1532,-0.316,0,0,2,,0.487,22,50,887.469,0.098,-0.569,,,,,,,,,,,,,,,,,,,0.597,0.597
2020,"Anchorage Municipality, AK",AK,10,01/26/2022 12:00:00 AM,7733,2685.069,88951,-0.083,12,4.167,464,-0.4,0.259,1683,6500,2256.944,0.009,-0.187,78,10.31,0.372,14,1.85,0.56,0.883,0.011,0.116,0.034,0.889,0.018,0.14,0.039,,,,,0.618,0.909
2050,"Bethel Census Area, AK",AK,10,01/26/2022 12:00:00 AM,394,2142.935,7879,0.283,0,0,37,-1,0.05,2,45,244.751,-0.037,0.452,2,5.556,-0.333,0,0,,0.571,0.012,0.028,0,,,,,,,,,0.65,0.869
2060,"Bristol Bay Borough, AK",AK,10,01/26/2022 12:00:00 AM,0,0,0,,0,0,0,,0,0,1,119.617,0,-0.667,,,,,,,,,,,,,,,,,,,0.95,0.897
2068,"Denali Borough, AK",AK,10,01/26/2022 12:00:00 AM,25,1192.179,343,1.083,0,0,1,,0,0,5,238.436,0,0.25,,,,,,,,,,,,,,,,,,,0.507,0.786
2070,"Dillingham Census Area, AK",AK,10,01/26/2022 12:00:00 AM,68,1383.238,1189,-0.029,0,0,11,-1,0,5,27,549.227,-0.265,-0.229,0,0,,0,0,,0.214,-0.131,0,0,,,,,,,,,0.492,0.709
2090,"Fairbanks North Star Borough, AK",AK,10,01/26/2022 12:00:00 AM,2492,2573.078,23349,0.549,2,2.065,124,-0.5,0.316,57,181,186.889,0.068,-0.121,15,14.851,0.071,6,5.941,1,0.706,-0.009,0.078,0.025,0.436,-0.081,0.077,0.066,,,,,0.551,0.766
2100,"Haines Borough, AK",AK,10,01/26/2022 12:00:00 AM,16,632.411,377,-0.556,0,0,1,,0,0,3,118.577,0,0.5,,,,,,,,,,,,,,,,,,,0.678,0.865
2105,"Hoonah-Angoon Census Area, AK",AK,10,01/26/2022 12:00:00 AM,19,884.544,419,-0.753,0,0,5,-1,0.243,11,31,1443.203,-0.287,-0.699,,,,,,,,,,,,,,,,,,,0.703,0.82
2110,"Juneau City and Borough, AK",AK,10,01/26/2022 12:00:00 AM,604,1889.035,6772,-0.198,0,0,18,-1,0.18,221,911,2849.19,-0.056,-0.069,8,14.035,0,0,0,,0.787,0.048,0.118,0.05,0.54,0,0.302,0.111,,,,,0.718,0.95
2122,"Kenai Peninsula Borough, AK",AK,10,01/26/2022 12:00:00 AM,947,1613.068,14462,0.292,4,6.813,92,-0.429,0.213,258,1321,2250.119,0.054,-0.078,,,,,,,,,,,,,,,,,,,0.45,0.754
2130,"Ketchikan Gateway Borough, AK",AK,10,01/26/2022 12:00:00 AM,355,2553.773,3149,0.621,3,21.581,18,,0.176,31,134,963.959,-0.028,-0.162,3,12,-0.667,0,0,,0.486,-0.086,0.154,-0.023,1,0,0,-0.222,,,,,0.62,0.854
2150,"Kodiak Island Borough, AK",AK,10,01/26/2022 12:00:00 AM,440,3385.136,4163,-0.018,0,0,10,,0.198,27,113,869.365,-0.138,-0.058,0,0,-1,1,4,,0.223,-0.004,0.051,0.046,0,-0.071,0,0,,,,,0.627,0.934
2158,"Kusilvak Census Area, AK",AK,10,01/26/2022 12:00:00 AM,285,3427.953,3108,0.383,0,0,9,,0.083,4,29,348.809,-0.088,0.381,,,,,,,,,,,,,,,,,,,0.656,0.933
2164,"Lake and Peninsula Borough, AK",AK,10,01/26/2022 12:00:00 AM,40,2512.563,677,0.176,0,0,1,,0.333,1,5,314.07,0.333,1.5,,,,,,,,,,,,,,,,,,,0.576,0.716
2170,"Matanuska-Susitna Borough, AK",AK,10,01/26/2022 12:00:00 AM,2121,1958.141,29714,0.606,7,6.463,203,-0.632,0.261,105,488,450.529,0.064,-0.3,27,16.875,1.455,2,1.25,0,0.538,-0.126,0.09,0.011,0.816,0,0.082,0.01,,,,,0.372,0.671
2180,"Nome Census Area, AK",AK,10,01/26/2022 12:00:00 AM,569,5687.725,3490,1.018,0,0,3,,0.429,0,5,49.98,0.429,0,1,5.556,0.46,0,0,,0.611,0.133,0.024,0.018,,,,,,,,,0.674,0.909
2185,"North Slope Borough, AK",AK,10,01/26/2022 12:00:00 AM,266,2705.452,3498,1.078,0,0,10,-1,0.25,1,7,71.196,-0.569,-0.911,,,,,,,,,,,,,,,,,,,0.378,0.609
2188,"Northwest Arctic Borough, AK",AK,10,01/26/2022 12:00:00 AM,375,4920.614,3150,0.953,1,13.122,12,0,0.25,0,1,13.122,0.107,-0.917,4,23.529,3,3,17.647,,0.504,0.21,0.101,0.084,,,,,,,,,0.573,0.867
2195,"Petersburg Borough, AK",AK,10,01/26/2022 12:00:00 AM,17,520.514,609,0,0,0,3,,0.133,2,11,336.803,-0.033,-0.389,,,,,,,,,,,,,,,,,,,0.729,0.918
2198,"Prince of Wales-Hyder Census Area, AK",AK,10,01/26/2022 12:00:00 AM,104,1676.608,969,0.268,0,0,6,,0,2,26,419.152,-0.095,0.238,,,,,,,,,,,,,,,,,,,0.53,0.723
2220,"Sitka City and Borough, AK",AK,10,01/26/2022 12:00:00 AM,111,1306.959,1846,-0.302,0,0,6,,0.262,73,257,3026.021,-0.039,-0.037,3,12,-0.571,0,0,,0.56,-0.097,0.04,-0.063,0.143,-0.143,0,0,,,,,0.739,0.924
2230,"Skagway Municipality, AK",AK,10,01/26/2022 12:00:00 AM,6,507.185,109,2,0,0,0,,0,0,9,760.778,0,,,,,,,,,,,,,,,,,,,,0.714,0.797
2240,"Southeast Fairbanks Census Area, AK",AK,10,01/26/2022 12:00:00 AM,130,1885.971,1672,1.708,0,0,16,-1,0,0,7,101.552,0,0.167,,,,,,,,,,,,,,,,,,,0.365,0.648
2261,"Valdez-Cordova Census Area, AK",AK,10,01/26/2022 12:00:00 AM,138,1499.674,2332,0.624,1,10.867,16,-0.5,,,,0,,-1,,,,,,,,,,,,,,,,,,,0.578,0.776
2275,"Wrangell City and Borough, AK",AK,10,01/26/2022 12:00:00 AM,48,1918.465,389,-0.407,0,0,1,,0.235,5,26,1039.169,0.14,-0.161,,,,,,,,,,,,,,,,,,,0.572,0.686
2282,"Yakutat City and Borough, AK",AK,10,01/26/2022 12:00:00 AM,0,0,0,,0,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,0.751,0.803
2290,"Yukon-Koyukuk Census Area, AK",AK,10,01/26/2022 12:00:00 AM,86,1644.359,1044,1.966,0,0,8,,0.5,3,6,114.723,0.5,1,,,,,,,,,,,,,,,,,,,0.69,0.875
4000,"Unallocated, AZ",AZ,9,01/26/2022 12:00:00 AM,-1,,0,-0.5,0,,0,,0.079,258,2750,,-0.039,-0.359,,,,,,,,,,,,,,,,,,,,
