state,collection_date,Inpatient Beds Occupied by COVID-19 Patients Estimated,Count LL,Count UL,Percentage of Inpatient Beds Occupied by COVID-19 Patients Estimated,Percentage LL,Percentage UL,Total Inpatient Beds,Total LL,Total UL
AL,2020-09-27,886,883,890,6.36,6.10,6.62,"13,936","13,879","13,993"
AR,2020-09-27,484,478,489,6.27,5.62,6.93,"7,710","7,655","7,766"
CA,2020-09-27,"3,146","3,131","3,161",5.27,4.83,5.70,"59,750","59,256","60,244"
CT,2020-09-27,186,181,190,2.28,1.61,2.95,"8,132","8,107","8,157"
DC,2020-09-27,149,149,149,5.36,5.36,5.36,"2,778","2,778","2,778"
GA,2020-09-27,"2,018","1,985","2,051",10.95,8.96,12.95,"18,420","17,953","18,886"
ID,2020-09-27,143,143,143,3.98,3.98,3.98,"3,595","3,595","3,595"
IN,2020-09-27,962,961,963,5.96,5.96,5.96,"16,141","16,141","16,141"
KS,2020-09-27,375,343,406,4.89,0.20,9.58,"7,143","6,589","7,697"
LA,2020-09-27,602,602,602,4.60,4.60,4.60,"12,742","12,453","13,031"
MD,2020-09-27,628,628,628,6.18,6.18,6.18,"10,170","10,170","10,170"
MI,2020-09-27,582,581,584,2.66,2.49,2.84,"21,864","21,762","21,967"
AL,2020-09-28,930,928,931,6.67,6.67,6.67,"13,944","13,926","13,962"
AR,2020-09-28,561,554,568,7.21,6.29,8.13,"7,769","7,674","7,864"
CA,2020-09-28,"3,226","3,205","3,246",5.35,5.00,5.70,"60,274","60,027","60,521"
CT,2020-09-28,208,206,211,2.56,2.23,2.90,"8,137","8,108","8,166"
DC,2020-09-28,143,143,143,5.01,5.01,5.01,"2,854","2,854","2,854"
GA,2020-09-28,"2,061","2,061","2,061",11.74,11.66,11.82,"17,552","17,513","17,591"
ID,2020-09-28,135,135,135,3.78,3.78,3.78,"3,569","3,569","3,569"
IN,2020-09-28,952,949,954,5.90,5.74,6.06,"16,128","16,099","16,157"
KS,2020-09-28,362,342,383,4.81,1.86,7.76,"7,141","6,712","7,570"
LA,2020-09-28,638,638,638,4.90,4.90,4.90,"12,683","12,393","12,973"
MD,2020-09-28,672,653,690,6.65,3.27,10.02,"10,104","9,507","10,701"
MI,2020-09-28,690,688,693,3.16,3.03,3.30,"21,830","21,820","21,840"
AL,2020-09-29,932,932,932,6.68,6.63,6.72,"13,959","13,937","13,981"
AR,2020-09-29,597,594,599,7.60,7.33,7.87,"7,838","7,799","7,878"
CA,2020-09-29,"3,282","3,262","3,302",5.42,5.09,5.74,"60,564","60,362","60,766"
CT,2020-09-29,240,240,240,2.95,2.85,3.06,"8,127","8,102","8,152"
DC,2020-09-29,154,154,154,5.44,5.44,5.44,"2,833","2,833","2,833"
GA,2020-09-29,"2,134","2,134","2,135",12.19,12.19,12.19,"17,507","17,474","17,540"
ID,2020-09-29,148,147,150,4.16,3.75,4.56,"3,573","3,557","3,589"
IN,2020-09-29,968,950,987,5.98,4.96,7.01,"16,187","16,039","16,335"
KS,2020-09-29,360,358,362,4.68,4.32,5.04,"7,148","6,782","7,515"
LA,2020-09-29,632,631,634,4.83,4.67,5.00,"12,759","12,482","13,036"
MD,2020-09-29,667,667,667,6.44,6.44,6.44,"10,360","10,360","10,360"
MI,2020-09-29,696,688,704,3.16,2.71,3.61,"22,053","21,917","22,189"
AL,2020-09-30,914,912,915,6.55,6.46,6.64,"13,941","13,921","13,961"
AR,2020-09-30,550,545,556,6.97,6.42,7.52,"7,882","7,843","7,920"
CA,2020-09-30,"3,222","3,197","3,248",5.29,4.87,5.72,"60,861","60,577","61,145"
CT,2020-09-30,205,205,205,2.54,2.54,2.54,"8,077","8,077","8,077"
DC,2020-09-30,158,158,158,5.45,5.45,5.45,"2,901","2,901","2,901"
GA,2020-09-30,"2,106","2,106","2,106",11.99,11.91,12.08,"17,559","17,523","17,595"
ID,2020-09-30,142,142,142,3.96,3.96,3.96,"3,588","3,588","3,588"
IN,2020-09-30,922,918,927,5.70,5.46,5.94,"16,189","16,157","16,221"
KS,2020-09-30,377,374,379,4.88,4.44,5.32,"7,145","6,790","7,500"
LA,2020-09-30,582,582,582,4.48,4.48,4.48,"12,738","12,480","12,996"
MD,2020-09-30,677,676,678,6.57,6.04,7.09,"10,311","10,206","10,416"
MI,2020-09-30,722,721,724,3.26,3.18,3.34,"22,144","22,108","22,180"
AL,2020-10-01,881,881,881,6.30,5.40,7.19,"13,985","13,736","14,234"
AR,2020-10-01,601,599,603,7.59,7.41,7.78,"7,903","7,865","7,941"
CA,2020-10-01,"3,162","3,143","3,181",5.19,4.81,5.57,"60,938","60,585","61,291"
CT,2020-10-01,212,209,216,2.63,2.63,2.63,"8,085","8,085","8,085"
DC,2020-10-01,149,149,149,5.22,5.22,5.22,"2,857","2,759","2,955"
GA,2020-10-01,"2,063","1,989","2,137",11.75,9.28,14.21,"17,563","17,518","17,608"
ID,2020-10-01,144,143,144,4.02,3.76,4.27,"3,572","3,564","3,580"
IN,2020-10-01,971,963,979,5.98,5.39,6.56,"16,239","16,096","16,382"
KS,2020-10-01,371,366,376,4.82,2.67,6.96,"7,555","7,194","7,916"
LA,2020-10-01,588,585,592,4.49,4.22,4.76,"12,768","12,515","13,021"
MD,2020-10-01,673,673,673,6.48,6.48,6.48,"10,388","10,388","10,388"
MI,2020-10-01,733,732,734,3.32,3.24,3.41,"22,072","22,025","22,119"
AL,2020-10-02,885,885,885,6.35,5.44,7.25,"13,947","13,697","14,197"
AR,2020-10-02,577,574,580,7.33,6.11,8.56,"7,856","7,679","8,033"
CA,2020-10-02,"3,123","3,102","3,143",5.13,4.74,5.52,"60,854","60,513","61,195"
CT,2020-10-02,205,202,208,2.52,2.52,2.52,"8,121","8,121","8,121"
DC,2020-10-02,145,145,145,5.04,5.04,5.04,"2,878","2,878","2,878"
GA,2020-10-02,"2,002","1,999","2,006",11.49,11.28,11.70,"17,429","17,376","17,482"
ID,2020-10-02,144,144,144,4.02,3.80,4.23,"3,584","3,569","3,599"
IN,2020-10-02,921,895,946,5.67,4.11,7.24,"16,234","15,949","16,519"
KS,2020-10-02,400,394,407,5.20,2.94,7.47,"7,565","7,204","7,926"
LA,2020-10-02,550,548,552,4.20,4.06,4.35,"12,761","12,509","13,013"
MD,2020-10-02,653,653,653,6.36,6.36,6.36,"10,267","10,267","10,267"
MI,2020-10-02,731,730,732,3.31,3.21,3.42,"22,052","21,997","22,107"
AL,2020-10-03,880,877,882,6.27,6.04,6.50,"14,024","13,979","14,069"
AR,2020-10-03,596,591,602,7.69,6.65,8.73,"7,753","7,621","7,884"
CA,2020-10-03,"3,129","3,102","3,157",5.16,4.70,5.61,"60,687","60,400","60,973"
CT,2020-10-03,274,274,274,3.39,3.39,3.39,"8,092","8,092","8,092"
DC,2020-10-03,159,159,159,5.52,5.52,5.52,"2,878","2,878","2,878"
GA,2020-10-03,"2,006","1,986","2,026",11.38,10.10,12.66,"17,626","17,340","17,912"
ID,2020-10-03,155,154,156,4.37,3.90,4.83,"3,549","3,515","3,583"
IN,2020-10-03,956,951,961,5.89,5.56,6.21,"16,235","16,162","16,308"
KS,2020-10-03,402,369,435,5.25,0.30,10.21,"7,556","7,026","8,086"
LA,2020-10-03,533,533,533,4.06,4.06,4.06,"12,771","12,526","13,016"
MD,2020-10-03,615,615,615,6.07,6.07,6.07,"10,131","10,131","10,131"
MI,2020-10-03,706,701,711,3.22,2.87,3.58,"21,911","21,759","22,063"
AL,2020-10-04,916,911,921,6.59,6.25,6.93,"13,898","13,855","13,941"
AR,2020-10-04,566,558,573,7.33,6.34,8.32,"7,720","7,617","7,823"
CA,2020-10-04,"3,162","3,136","3,188",5.23,4.80,5.65,"60,509","60,237","60,780"
CT,2020-10-04,221,221,221,2.73,2.73,2.73,"8,088","8,088","8,088"
DC,2020-10-04,144,144,144,5.11,5.11,5.11,"2,819","2,819","2,819"
GA,2020-10-04,"1,970","1,949","1,991",11.19,10.15,12.22,"17,600","17,401","17,798"
ID,2020-10-04,159,158,160,4.47,4.04,4.89,"3,561","3,529","3,593"
IN,2020-10-04,"1,020","1,014","1,026",6.29,5.86,6.71,"16,229","16,136","16,322"
KS,2020-10-04,396,391,401,5.20,3.06,7.35,"7,545","7,199","7,890"
LA,2020-10-04,563,563,563,4.32,4.29,4.36,"12,694","12,459","12,929"
MD,2020-10-04,631,631,631,6.18,6.18,6.18,"10,204","10,204","10,204"
MI,2020-10-04,752,749,755,3.44,3.17,3.70,"21,869","21,740","21,998"
AL,2020-10-05,891,891,891,6.42,6.35,6.49,"13,878","13,858","13,898"
AR,2020-10-05,612,609,614,7.77,7.43,8.11,"7,846","7,797","7,895"
CA,2020-10-05,"3,189","3,171","3,208",5.27,4.98,5.56,"60,537","60,381","60,694"
CT,2020-10-05,246,246,246,3.05,3.05,3.05,"8,072","8,072","8,072"
DC,2020-10-05,158,158,158,5.46,5.46,5.46,"2,892","2,892","2,892"
GA,2020-10-05,"2,048","2,045","2,051",11.70,11.58,11.82,"17,495","17,463","17,527"
ID,2020-10-05,182,182,182,5.14,5.14,5.14,"3,543","3,543","3,543"
IN,2020-10-05,"1,084","1,080","1,088",6.68,6.43,6.92,"16,234","16,190","16,278"
KS,2020-10-05,416,385,447,5.47,0.85,10.09,"7,574","7,080","8,068"
LA,2020-10-05,613,612,614,4.74,4.61,4.87,"12,686","12,455","12,916"
MD,2020-10-05,664,663,665,6.53,6.00,7.06,"10,163","10,058","10,268"
MI,2020-10-05,840,838,841,3.84,3.63,4.06,"21,850","21,737","21,963"
AL,2020-10-06,964,956,971,6.89,6.46,7.32,"13,991","13,962","14,020"
AR,2020-10-06,652,651,653,8.25,8.02,8.47,"7,883","7,841","7,924"
CA,2020-10-06,"3,212","3,193","3,232",5.25,4.91,5.60,"61,142","60,862","61,421"
CT,2020-10-06,260,259,261,3.22,3.22,3.22,"8,082","8,082","8,082"
DC,2020-10-06,172,172,172,5.98,5.98,5.98,"2,878","2,878","2,878"
GA,2020-10-06,"2,022","2,011","2,034",11.55,10.94,12.15,"17,508","17,385","17,631"
ID,2020-10-06,182,182,182,5.14,5.08,5.20,"3,542","3,537","3,547"
IN,2020-10-06,"1,090","1,078","1,101",6.68,6.08,7.29,"16,298","16,209","16,387"
KS,2020-10-06,435,414,456,5.71,2.49,8.93,"7,581","7,223","7,939"
LA,2020-10-06,588,587,589,4.50,4.38,4.62,"12,784","12,560","13,008"
MD,2020-10-06,742,742,742,7.22,7.22,7.22,"10,280","10,280","10,280"
MI,2020-10-06,887,880,893,4.06,3.67,4.45,"21,840","21,704","21,975"
AL,2020-10-07,924,924,924,6.60,6.50,6.71,"13,997","13,969","14,025"
AR,2020-10-07,664,663,664,8.46,8.39,8.54,"7,804","7,768","7,840"
CA,2020-10-07,"3,168","3,137","3,200",5.16,4.64,5.68,"61,392","61,023","61,762"
CT,2020-10-07,263,263,263,3.25,3.25,3.25,"8,091","8,091","8,091"
DC,2020-10-07,153,153,153,5.29,5.29,5.29,"2,892","2,892","2,892"
GA,2020-10-07,"1,986","1,984","1,988",11.31,11.19,11.44,"17,550","17,513","17,587"
ID,2020-10-07,181,180,182,5.06,5.06,5.06,"3,577","3,577","3,577"
IN,2020-10-07,"1,118","1,111","1,124",6.86,6.44,7.27,"16,301","16,205","16,397"
KS,2020-10-07,442,411,472,5.78,1.39,10.18,"7,580","7,136","8,024"
LA,2020-10-07,591,591,591,4.51,4.51,4.51,"12,807","12,588","13,026"
MD,2020-10-07,732,732,733,7.11,7.11,7.11,"10,303","10,303","10,303"
MI,2020-10-07,907,902,912,4.13,3.79,4.46,"21,974","21,842","22,106"
AL,2020-10-08,903,902,904,6.45,5.54,7.37,"13,992","13,742","14,243"
AR,2020-10-08,693,693,693,8.82,8.71,8.93,"7,824","7,787","7,862"
CA,2020-10-08,"3,210","3,157","3,262",5.23,4.25,6.21,"61,322","60,471","62,173"
CT,2020-10-08,292,292,292,3.60,3.60,3.60,"8,101","8,101","8,101"
DC,2020-10-08,153,153,153,5.24,5.24,5.24,"2,920","2,920","2,920"
GA,2020-10-08,"1,687","1,687","1,687",9.63,9.52,9.73,"17,521","17,482","17,560"
ID,2020-10-08,182,182,182,5.11,5.11,5.11,"3,559","3,559","3,559"
IN,2020-10-08,"1,181","1,176","1,187",7.24,6.78,7.70,"16,312","16,195","16,429"
KS,2020-10-08,452,451,453,5.88,5.50,6.25,"7,606","7,539","7,673"
LA,2020-10-08,594,592,596,4.49,4.28,4.69,"12,902","12,682","13,121"
MD,2020-10-08,758,757,758,7.35,6.80,7.90,"10,305","10,200","10,410"
MI,2020-10-08,938,937,939,4.26,4.20,4.33,"21,993","21,961","22,025"
AL,2020-10-09,938,938,938,6.71,6.67,6.75,"13,973","13,963","13,983"
AR,2020-10-09,668,668,669,8.45,8.23,8.67,"7,899","7,864","7,934"
CA,2020-10-09,"3,113","3,103","3,122",5.08,4.93,5.23,"61,315","61,233","61,397"
CT,2020-10-09,282,277,287,3.48,3.48,3.48,"8,114","8,114","8,114"
DC,2020-10-09,151,151,151,5.19,5.19,5.19,"2,907","2,907","2,907"
GA,2020-10-09,"1,680","1,676","1,685",9.57,9.36,9.78,"17,552","17,513","17,591"
ID,2020-10-09,191,191,191,5.33,5.14,5.52,"3,581","3,568","3,594"
IN,2020-10-09,"1,191","1,175","1,206",7.31,6.52,8.10,"16,290","16,184","16,396"
KS,2020-10-09,464,459,469,5.97,5.04,6.91,"7,615","7,489","7,741"
LA,2020-10-09,604,604,605,4.60,4.42,4.78,"12,778","12,559","12,996"
MD,2020-10-09,770,770,770,7.65,7.65,7.65,"10,068","10,068","10,068"
MI,2020-10-09,948,939,958,4.33,3.77,4.88,"21,924","21,726","22,122"
AL,2020-10-10,934,933,935,6.65,6.48,6.81,"14,055","14,010","14,100"
AR,2020-10-10,676,674,678,8.73,8.40,9.06,"7,747","7,707","7,788"
CA,2020-10-10,"3,108","3,095","3,120",5.13,4.88,5.38,"60,590","60,366","60,814"
CT,2020-10-10,276,272,279,3.40,3.40,3.40,"8,104","8,104","8,104"
DC,2020-10-10,143,135,151,4.89,0.79,9.00,"2,922","2,708","3,136"
GA,2020-10-10,"1,616","1,542","1,691",9.28,6.47,12.08,"17,426","17,365","17,488"
ID,2020-10-10,178,178,179,5.02,4.62,5.42,"3,552","3,523","3,582"
IN,2020-10-10,"1,237","1,217","1,257",7.59,6.56,8.62,"16,307","16,157","16,457"
KS,2020-10-10,462,455,470,5.97,4.75,7.20,"7,574","7,413","7,734"
LA,2020-10-10,571,570,572,4.34,4.22,4.45,"12,741","12,532","12,950"
MD,2020-10-10,740,740,740,7.40,7.40,7.40,"10,004","10,004","10,004"
MI,2020-10-10,863,854,872,3.96,3.44,4.48,"21,797","21,625","21,969"
AL,2020-10-11,938,935,942,6.67,5.87,7.46,"14,076","13,865","14,287"
AR,2020-10-11,616,613,619,8.06,7.65,8.48,"7,643","7,598","7,687"
CA,2020-10-11,"3,075","3,054","3,096",5.13,4.73,5.52,"59,988","59,658","60,318"
CT,2020-10-11,278,278,279,3.43,3.43,3.43,"8,111","8,111","8,111"
DC,2020-10-11,139,139,139,4.88,4.88,4.88,"2,849","2,849","2,849"
GA,2020-10-11,"1,621","1,524","1,718",9.25,5.53,12.96,"17,534","17,294","17,773"
ID,2020-10-11,184,183,184,5.17,4.75,5.60,"3,551","3,520","3,582"
IN,2020-10-11,"1,251","1,235","1,266",7.67,6.90,8.44,"16,299","16,202","16,396"
KS,2020-10-11,438,433,443,5.65,4.68,6.63,"7,567","7,436","7,699"
LA,2020-10-11,594,592,595,4.52,4.52,4.52,"12,677","12,473","12,881"
MD,2020-10-11,766,766,766,7.70,7.70,7.70,"9,954","9,954","9,954"
MI,2020-10-11,893,888,898,4.10,3.77,4.42,"21,803","21,677","21,929"
AL,2020-10-12,968,968,968,6.89,5.96,7.83,"14,046","13,796","14,296"
AR,2020-10-12,722,719,726,9.33,8.84,9.81,"7,736","7,687","7,785"
CA,2020-10-12,"3,070","3,063","3,078",5.14,4.98,5.29,"59,752","59,604","59,900"
CT,2020-10-12,311,311,311,3.84,3.84,3.84,"8,094","8,094","8,094"
DC,2020-10-12,127,126,128,4.43,4.43,4.43,"2,866","2,866","2,866"
GA,2020-10-12,"1,656","1,550","1,761",9.41,5.49,13.32,"17,597","17,542","17,651"
ID,2020-10-12,206,205,206,5.77,5.50,6.03,"3,563","3,544","3,582"
IN,2020-10-12,"1,284","1,284","1,284",7.88,7.88,7.88,"16,291","16,291","16,291"
KS,2020-10-12,446,444,448,5.80,5.44,6.16,"7,630","7,575","7,684"
LA,2020-10-12,618,618,618,4.84,4.84,4.84,"12,812","12,612","13,011"
MD,2020-10-12,768,768,768,7.43,7.43,7.43,"10,331","10,331","10,331"
MI,2020-10-12,956,951,960,4.39,4.14,4.64,"21,780","21,701","21,859"
AL,2020-10-13,944,943,944,6.72,6.33,7.12,"14,036","13,930","14,142"
AR,2020-10-13,698,697,700,8.89,8.63,9.14,"7,848","7,811","7,886"
CA,2020-10-13,"3,133","3,120","3,146",5.17,4.96,5.37,"60,634","60,519","60,748"
CT,2020-10-13,323,323,323,3.98,3.98,3.98,"8,110","8,110","8,110"
DC,2020-10-13,137,137,137,4.76,4.76,4.76,"2,878","2,878","2,878"
GA,2020-10-13,"1,746","1,651","1,841",9.94,6.50,13.39,"17,557","17,508","17,606"
ID,2020-10-13,216,215,216,6.05,5.73,6.37,"3,563","3,541","3,585"
IN,2020-10-13,"1,355","1,349","1,361",8.30,7.87,8.73,"16,323","16,221","16,425"
KS,2020-10-13,472,471,474,6.16,5.83,6.48,"7,594","7,544","7,644"
LA,2020-10-13,616,615,616,4.84,4.17,5.52,"12,936","12,742","13,130"
MD,2020-10-13,789,783,795,7.85,7.85,7.85,"10,052","10,052","10,052"
MI,2020-10-13,"1,001","1,000","1,002",4.57,4.38,4.76,"21,913","21,822","22,004"
AL,2020-10-14,966,955,977,6.84,6.01,7.67,"14,123","13,958","14,288"
AR,2020-10-14,682,680,685,8.63,8.32,8.94,"7,897","7,859","7,935"
CA,2020-10-14,"3,082","3,071","3,094",5.08,4.86,5.30,"60,686","60,497","60,875"
CT,2020-10-14,340,330,350,4.18,4.18,4.18,"8,126","8,126","8,126"
DC,2020-10-14,148,148,148,5.13,5.13,5.13,"2,884","2,884","2,884"
GA,2020-10-14,"1,703","1,628","1,777",9.61,6.91,12.32,"17,711","17,671","17,752"
ID,2020-10-14,206,206,206,5.82,5.72,5.92,"3,539","3,532","3,546"
IN,2020-10-14,"1,332","1,316","1,349",8.20,7.36,9.03,"16,252","16,133","16,371"
KS,2020-10-14,466,466,467,6.07,5.83,6.30,"7,618","7,576","7,660"
LA,2020-10-14,588,583,593,4.62,3.88,5.36,"12,949","12,760","13,138"
MD,2020-10-14,789,781,796,7.80,7.80,7.80,"10,106","10,106","10,106"
MI,2020-10-14,998,996,999,4.52,4.35,4.68,"22,091","22,014","22,168"
AL,2020-10-15,955,953,957,6.75,5.76,7.74,"14,148","13,881","14,415"
AR,2020-10-15,704,704,704,8.85,8.85,8.85,"7,934","7,906","7,962"
CA,2020-10-15,"3,050","3,042","3,057",5.01,4.90,5.13,"60,850","60,794","60,906"
CT,2020-10-15,342,342,342,4.22,4.22,4.22,"8,112","8,112","8,112"
DC,2020-10-15,132,132,132,4.53,4.53,4.53,"2,915","2,915","2,915"
GA,2020-10-15,"1,658","1,657","1,658",9.40,9.30,9.51,"17,626","17,597","17,656"
ID,2020-10-15,200,200,200,5.63,5.55,5.71,"3,552","3,546","3,558"
IN,2020-10-15,"1,308","1,303","1,314",8.03,7.60,8.46,"16,295","16,193","16,397"
KS,2020-10-15,448,446,449,5.83,5.49,6.16,"7,626","7,577","7,675"
LA,2020-10-15,558,553,563,4.36,3.64,5.08,"13,003","12,816","13,189"
MD,2020-10-15,797,790,805,7.85,7.85,7.85,"10,154","10,154","10,154"
MI,2020-10-15,"1,020","1,019","1,021",4.61,4.61,4.61,"22,109","22,109","22,109"
AL,2020-10-16,966,965,966,6.79,6.72,6.87,"14,210","14,195","14,226"
AR,2020-10-16,676,675,676,8.59,8.49,8.69,"7,839","7,814","7,864"
CA,2020-10-16,"3,026","3,006","3,045",4.99,4.68,5.29,"60,674","60,517","60,831"
CT,2020-10-16,351,351,351,4.33,4.20,4.46,"8,110","8,085","8,135"
DC,2020-10-16,137,137,137,4.70,4.70,4.70,"2,913","2,913","2,913"
GA,2020-10-16,"1,638","1,632","1,645",9.30,8.98,9.61,"17,627","17,568","17,686"
ID,2020-10-16,198,197,200,5.61,5.20,6.02,"3,535","3,522","3,548"
IN,2020-10-16,"1,354","1,347","1,362",8.30,7.71,8.89,"16,314","16,175","16,453"
KS,2020-10-16,459,458,460,5.95,5.64,6.27,"7,643","7,597","7,689"
LA,2020-10-16,570,552,587,4.46,3.03,5.90,"12,988","12,804","13,172"
MD,2020-10-16,789,769,810,7.84,6.30,9.39,"10,064","9,977","10,152"
MI,2020-10-16,"1,049","1,048","1,050",4.77,4.62,4.92,"22,012","21,940","22,084"
AL,2020-10-17,975,973,977,6.92,5.69,8.14,"14,104","13,777","14,431"
AR,2020-10-17,653,646,661,8.27,7.28,9.26,"7,875","7,772","7,977"
CA,2020-10-17,"2,989","2,971","3,007",4.96,4.66,5.27,"60,221","60,034","60,407"
CT,2020-10-17,327,327,327,4.04,3.88,4.20,"8,098","8,066","8,130"
DC,2020-10-17,138,138,138,4.82,4.82,4.82,"2,865","2,865","2,865"
