fips,county,state,fema_region,date,cases_last_7_days,cases_per_100k_last_7_days,total_cases,cases_pct_change_from_prev_week,deaths_last_7_days,deaths_per_100k_last_7_days,total_deaths,deaths_pct_change_from_prev_week,test_positivity_rate_last_7_days,total_positive_tests_last_7_days,total_tests_last_7_days,total_tests_per_100k_last_7_days,test_positivity_rate_pct_change_from_prev_week,total_tests_pct_change_from_prev_week,confirmed_covid_hosp_last_7_days,confirmed_covid_hosp_per_100_beds_last_7_days,confirmed_covid_hosp_per_100_beds_pct_change_from_prev_week,suspected_covid_hosp_last_7_days,suspected_covid_hosp_per_100_beds_last_7_days,suspected_covid_hosp_per_100_beds_pct_change_from_prev_week,pct_inpatient_beds_used_avg_last_7_days,pct_inpatient_beds_used_abs_change_from_prev_week,pct_inpatient_beds_used_covid_avg_last_7_days,pct_inpatient_beds_used_covid_abs_change_from_prev_week,pct_icu_beds_used_avg_last_7_days,pct_icu_beds_used_abs_change_from_prev_week,pct_icu_beds_used_covid_avg_last_7_days,pct_icu_beds_used_covid_abs_change_from_prev_week,pct_vents_used_avg_last_7_days,pct_vents_used_abs_change_from_prev_week,pct_vents_used_covid_avg_last_7_days,pct_vents_used_covid_abs_change_from_prev_week,pct_fully_vacc_total_pop,pct_fully_vacc_65_and_older
1053,"Escambia County, AL",AL,4,05/08/2022 12:00:00 AM,41,111.921,10060,7.2,0,0,170,,0.016,0,70,191.085,0.002,-0.041,1.271,1.397,0.395,2.103,2.313,-0.03,0.682,0.003,0.007,0.001,0.727,0.068,0.006,0,,,,,0.366,0.725
1055,"Etowah County, AL",AL,4,05/08/2022 12:00:00 AM,13,12.712,28774,0.182,2,1.956,651,1,0.068,4,210,205.343,-0.02,0.094,1.034,0.487,2.059,3.102,1.462,2.059,0.637,0.026,0.002,0,0.72,0.137,0.002,-0.003,,,,,0.411,0.712
1057,"Fayette County, AL",AL,4,05/08/2022 12:00:00 AM,0,0,4983,,0,0,96,,0.037,0,27,165.624,0.003,0.588,0,0,,0,0,,0.421,0.015,0,-0.011,0.194,0.052,0,-0.048,,,,,0.351,0.608
1059,"Franklin County, AL",AL,4,05/08/2022 12:00:00 AM,3,9.566,9898,-0.85,1,3.189,139,,0,1,87,277.406,-0.095,0.048,0.464,0.478,-0.57,0.464,0.478,,0.519,-0.014,0.004,0.001,0.516,-0.004,0.008,0.006,,,,,0.438,0.797
1061,"Geneva County, AL",AL,4,05/08/2022 12:00:00 AM,7,26.645,6482,-0.222,0,0,164,-1,0.066,4,110,418.713,0.032,0.31,0.662,0.81,0.389,0,0,,0.694,-0.023,0.008,0.001,0.778,-0.02,0.007,0.002,,,,,0.404,0.737
1063,"Greene County, AL",AL,4,05/08/2022 12:00:00 AM,0,0,1875,-1,1,12.329,49,,0,0,76,936.999,0,0.727,0.032,0.183,,0,0,-1,0.553,-0.01,0.004,0.001,0.698,-0.028,0,-0.012,,,,,0.509,0.748
1065,"Hale County, AL",AL,4,05/08/2022 12:00:00 AM,4,27.302,4731,0,0,0,106,,0.022,2,55,375.401,-0.019,0.25,0.058,0.183,,0,0,-1,0.553,-0.01,0.004,0.001,0.698,-0.028,0,-0.012,,,,,0.615,0.849
1067,"Henry County, AL",AL,4,05/08/2022 12:00:00 AM,2,11.625,4574,1,1,5.812,76,,0.024,1,55,319.675,0.007,0.375,0.433,0.81,0.389,0,0,,0.694,-0.023,0.008,0.001,0.778,-0.02,0.007,0.002,,,,,0.456,0.735
1069,"Houston County, AL",AL,4,05/08/2022 12:00:00 AM,46,43.445,25749,2.067,0,0,506,-1,0.089,7,407,384.39,0.072,0.502,2.667,0.81,0.389,0,0,,0.694,-0.023,0.008,0.001,0.778,-0.02,0.007,0.002,,,,,0.433,0.754
1071,"Jackson County, AL",AL,4,05/08/2022 12:00:00 AM,3,5.811,15042,-0.625,0,0,241,,0.019,5,205,397.087,-0.006,0.541,3.517,2.684,-0.281,14.715,11.229,-0.298,0.769,0.006,0.009,0,0.73,-0.072,0.012,-0.008,,,,,0.495,0.859
1073,"Jefferson County, AL",AL,4,05/08/2022 12:00:00 AM,337,51.171,185501,0.783,5,0.759,2371,-0.5,0.048,246,7231,1097.98,0.021,0.75,19.687,0.829,0.12,67.575,2.846,-0.314,0.783,-0.005,0.004,0.001,0.852,0.01,0.009,0.005,,,,,0.584,0.908
1075,"Lamar County, AL",AL,4,05/08/2022 12:00:00 AM,2,14.488,3735,-0.667,1,7.244,65,,0,0,24,173.85,0,0.5,0.135,0.268,-0.5,0,0,,0.344,0.03,0.006,0.003,0.462,0.014,0,-0.013,,,,,0.441,0.786
1077,"Lauderdale County, AL",AL,4,05/08/2022 12:00:00 AM,30,32.352,24167,0.579,1,1.078,396,-0.5,0.079,9,248,267.446,0.075,0.409,1.371,0.478,-0.57,1.371,0.478,,0.519,-0.014,0.004,0.001,0.516,-0.004,0.008,0.006,,,,,0.467,0.77
1079,"Lawrence County, AL",AL,4,05/08/2022 12:00:00 AM,7,21.261,7678,6,1,3.037,159,,0.039,0,94,285.506,0.006,0.253,0,0,-1,0,0,,0.644,0.037,0.01,0.005,0.545,-0.026,0,0,,,,,0.472,0.841
1081,"Lee County, AL",AL,4,05/08/2022 12:00:00 AM,56,34.034,37818,-0.097,1,0.608,340,0,0.059,32,534,324.537,-0.013,0.589,0.541,0.231,-0.5,0,0,,0.645,-0.021,0.006,0.005,0.77,0.11,0.01,0.01,,,,,0.403,0.663
1083,"Limestone County, AL",AL,4,05/08/2022 12:00:00 AM,28,28.307,25002,-0.2,0,0,292,,0.05,34,606,612.647,-0.014,0.607,6.738,2.684,-0.281,28.195,11.229,-0.298,0.769,0.006,0.009,0,0.73,-0.072,0.012,-0.008,,,,,0.391,0.699
1085,"Lowndes County, AL",AL,4,05/08/2022 12:00:00 AM,6,61.69,2622,0.5,0,0,77,-1,0.027,5,187,1922.681,-0.003,1.429,0.025,0.08,-0.936,2.922,9.318,-0.432,0.675,-0.001,0.005,0,0.873,0.062,0.005,0.001,,,,,0.512,0.791
1087,"Macon County, AL",AL,4,05/08/2022 12:00:00 AM,4,22.139,3874,-0.2,0,0,84,,0.017,7,100,553.465,-0.033,0.031,0.059,0.231,-0.5,0,0,,0.645,-0.021,0.006,0.005,0.77,0.11,0.01,0.01,,,,,0.482,0.731
1089,"Madison County, AL",AL,4,05/08/2022 12:00:00 AM,245,65.7,90075,-0.086,3,0.804,965,0.5,0.085,212,2722,729.937,0.004,0.375,25.404,2.684,-0.281,106.294,11.229,-0.298,0.769,0.006,0.009,0,0.73,-0.072,0.012,-0.008,,,,,0.624,0.911
1091,"Marengo County, AL",AL,4,05/08/2022 12:00:00 AM,1,5.301,5191,-0.5,0,0,108,,0.028,1,96,508.933,0.028,0.684,0,0,,0,0,,0.367,-0.036,0,-0.002,0.444,-0.071,0,0,,,,,0.545,0.828
1093,"Marion County, AL",AL,4,05/08/2022 12:00:00 AM,6,20.196,8139,-0.143,0,0,152,,0,2,167,562.119,-0.036,2.479,0,0,,0,0,,0.421,0.015,0,-0.011,0.194,0.052,0,-0.048,,,,,0.366,0.634
1095,"Marshall County, AL",AL,4,05/08/2022 12:00:00 AM,22,22.733,27399,0.294,1,1.033,393,,0.07,17,309,319.301,-0.023,0.047,0.978,0.487,2.059,2.935,1.462,2.059,0.637,0.026,0.002,0,0.72,0.137,0.002,-0.003,,,,,0.458,0.812
1097,"Mobile County, AL",AL,4,05/08/2022 12:00:00 AM,100,24.201,113208,7.333,3,0.726,1651,0.5,0.043,46,1531,370.514,0.015,0.371,10.076,0.81,0.891,3.556,0.286,0.502,0.771,0.024,0.003,0,0.857,0.024,0,-0.007,,,,,0.501,0.806
1099,"Monroe County, AL",AL,4,05/08/2022 12:00:00 AM,1,4.823,5275,-0.8,0,0,80,,0.012,3,140,675.252,-0.009,0.429,0.506,0.81,0.891,0.178,0.286,0.502,0.771,0.024,0.003,0,0.857,0.024,0,-0.007,,,,,0.437,0.658
1101,"Montgomery County, AL",AL,4,05/08/2022 12:00:00 AM,79,34.881,55168,-0.568,1,0.442,948,0,0.043,64,3326,1468.523,0.027,0.579,0.587,0.08,-0.936,68.043,9.318,-0.432,0.675,-0.001,0.005,0,0.873,0.062,0.005,0.001,,,,,0.524,0.825
1103,"Morgan County, AL",AL,4,05/08/2022 12:00:00 AM,35,29.245,36116,0.4,1,0.836,516,,0.057,31,591,493.821,0.009,0.322,0,0,-1,0,0,,0.644,0.037,0.01,0.005,0.545,-0.026,0,0,,,,,0.437,0.773
1105,"Perry County, AL",AL,4,05/08/2022 12:00:00 AM,2,22.414,2096,1,0,0,46,,0,0,107,1199.148,-0.009,0.354,0,0,,0,0,,0.367,-0.036,0,-0.002,0.444,-0.071,0,0,,,,,0.488,0.724
1107,"Pickens County, AL",AL,4,05/08/2022 12:00:00 AM,3,15.053,5263,0,0,0,102,,0.069,0,53,265.931,0.069,0.767,0.079,0.183,,0,0,-1,0.553,-0.01,0.004,0.001,0.698,-0.028,0,-0.012,,,,,0.498,0.746
1109,"Pike County, AL",AL,4,05/08/2022 12:00:00 AM,4,12.079,7580,-0.915,0,0,134,,0.011,2,107,323.126,-0.007,0.372,0.086,0.08,-0.936,9.948,9.318,-0.432,0.675,-0.001,0.005,0,0.873,0.062,0.005,0.001,,,,,0.423,0.813
1111,"Randolph County, AL",AL,4,05/08/2022 12:00:00 AM,4,17.604,5089,1,1,4.401,75,,0.032,2,203,893.407,0.023,0.372,0.591,1.875,0.172,1.108,3.516,-0.038,0.665,-0.022,0.012,-0.002,0.76,-0.063,0,-0.03,,,,,0.33,0.619
1113,"Russell County, AL",AL,4,05/08/2022 12:00:00 AM,15,25.879,10101,-0.062,0,0,93,-1,0.039,7,147,253.619,-0.009,0.312,1.41,1.231,0.312,0.529,0.461,-0.262,0.728,0.051,0.032,0.002,0.84,0.114,0.026,0.006,,,,,0.415,0.736
1115,"St. Clair County, AL",AL,4,05/08/2022 12:00:00 AM,48,53.624,25361,0.92,0,0,416,-1,0.088,26,381,425.641,0.014,0.406,2.676,0.829,0.12,9.185,2.846,-0.314,0.783,-0.005,0.004,0.001,0.852,0.01,0.009,0.005,,,,,0.392,0.707
1117,"Shelby County, AL",AL,4,05/08/2022 12:00:00 AM,107,49.15,61104,-0.07,0,0,451,-1,0.102,104,1358,623.788,0.023,0.262,6.508,0.829,0.12,22.338,2.846,-0.314,0.783,-0.005,0.004,0.001,0.852,0.01,0.009,0.005,,,,,0.363,0.52
1119,"Sumter County, AL",AL,4,05/08/2022 12:00:00 AM,3,24.141,2589,-0.4,0,0,51,,0,0,91,732.276,0,-0.042,0.071,0.165,-0.503,0,0,,0.589,-0.001,0.005,0.003,0.931,0.001,0,0,,,,,0.516,0.836
1121,"Talladega County, AL",AL,4,05/08/2022 12:00:00 AM,20,25.007,22359,0.667,0,0,376,,0.035,10,408,510.14,0.008,0.397,0,0,-1,0,0,,0.464,-0.014,0,-0.002,0.392,0.077,0,0,,,,,0.367,0.649
1123,"Tallapoosa County, AL",AL,4,05/08/2022 12:00:00 AM,6,14.864,11429,-0.25,0,0,234,,0.036,2,272,673.818,0.022,0.462,0.133,0.231,-0.5,0,0,,0.645,-0.021,0.006,0.005,0.77,0.11,0.01,0.01,,,,,0.387,0.664
1125,"Tuscaloosa County, AL",AL,4,05/08/2022 12:00:00 AM,64,30.57,56192,-0.059,4,1.911,786,,0.05,27,671,320.508,0.013,0.452,0.831,0.183,,0,0,-1,0.553,-0.01,0.004,0.001,0.698,-0.028,0,-0.012,,,,,0.438,0.77
1127,"Walker County, AL",AL,4,05/08/2022 12:00:00 AM,12,18.891,18748,0.714,3,4.723,446,,0.011,6,449,706.853,0.003,0.298,1.899,0.829,0.12,6.518,2.846,-0.314,0.783,-0.005,0.004,0.001,0.852,0.01,0.009,0.005,,,,,0.473,0.833
1129,"Washington County, AL",AL,4,05/08/2022 12:00:00 AM,1,6.125,3731,,0,0,59,,0.033,0,18,110.254,0.033,-0.379,0.398,0.81,0.891,0.141,0.286,0.502,0.771,0.024,0.003,0,0.857,0.024,0,-0.007,,,,,0.46,0.811
1131,"Wilcox County, AL",AL,4,05/08/2022 12:00:00 AM,1,9.64,2889,-0.5,0,0,46,,0.056,8,35,337.414,-0.211,1.188,0,0,,0,0,,0.367,-0.036,0,-0.002,0.444,-0.071,0,0,,,,,0.539,0.824
1133,"Winston County, AL",AL,4,05/08/2022 12:00:00 AM,2,8.464,7569,0,0,0,131,,0.024,2,93,393.584,-0.013,0.55,0.349,0.478,-0.57,0.349,0.478,,0.519,-0.014,0.004,0.001,0.516,-0.004,0.008,0.006,,,,,0.22,0.402
2000,"Unallocated, AK",AK,10,05/08/2022 12:00:00 AM,-3,,914,-1.75,0,,1,,0,0,7,,0,-0.417,,,,,,,,,,,,,,,,,,,,
2013,"Aleutians East Borough, AK",AK,10,05/08/2022 12:00:00 AM,2,59.934,1102,-0.8,0,0,3,,,3,3,89.901,,,0.219,2.725,0.037,0.006,0.076,-0.496,0.81,0.007,0.019,0.003,0.804,0.003,0.037,-0.01,,,,,0.753,0.487
2016,"Aleutians West Census Area, AK",AK,10,05/08/2022 12:00:00 AM,2,35.499,1692,,0,0,2,,0,0,4,70.998,0,-0.5,0.37,2.725,0.037,0.01,0.076,-0.496,0.81,0.007,0.019,0.003,0.804,0.003,0.037,-0.01,,,,,0.628,0.592
2020,"Anchorage Municipality, AK",AK,10,05/08/2022 12:00:00 AM,578,200.694,105427,-0.037,1,0.347,535,-0.5,0.065,141,1885,654.514,-0.003,0.112,18.93,2.725,0.037,0.526,0.076,-0.496,0.81,0.007,0.019,0.003,0.804,0.003,0.037,-0.01,,,,,0.678,0.937
2050,"Bethel Census Area, AK",AK,10,05/08/2022 12:00:00 AM,83,451.43,10310,-0.178,0,0,41,,0,0,6,32.634,0,-0.333,1.209,2.725,0.037,0.034,0.076,-0.496,0.81,0.007,0.019,0.003,0.804,0.003,0.037,-0.01,,,,,0.674,0.857
2060,"Bristol Bay Borough, AK",AK,10,05/08/2022 12:00:00 AM,0,0,0,,0,0,0,,,0,1,119.617,,,0.055,2.725,0.037,0.002,0.076,-0.496,0.81,0.007,0.019,0.003,0.804,0.003,0.037,-0.01,,,,,0.95,0.875
2068,"Denali Borough, AK",AK,10,05/08/2022 12:00:00 AM,10,476.872,426,4,0,0,1,,0,0,1,47.687,,0,0,0,-1,0,0,,0.683,-0.013,0.007,0,0.385,-0.187,0,0,,,,,0.543,0.807
2070,"Dillingham Census Area, AK",AK,10,05/08/2022 12:00:00 AM,15,305.126,1934,-0.318,0,0,11,,0,1,5,101.709,-0.167,-0.444,0.323,2.725,0.037,0.009,0.076,-0.496,0.81,0.007,0.019,0.003,0.804,0.003,0.037,-0.01,,,,,0.524,0.751
2090,"Fairbanks North Star Borough, AK",AK,10,05/08/2022 12:00:00 AM,119,122.872,27874,0.653,0,0,140,-1,0.182,3,52,53.692,0.126,0.733,0,0,-1,0,0,,0.683,-0.013,0.007,0,0.385,-0.187,0,0,,,,,0.603,0.798
2100,"Haines Borough, AK",AK,10,05/08/2022 12:00:00 AM,1,39.526,634,-0.857,0,0,1,,0,0,4,158.103,0,-0.636,0.108,2.439,1,0,0,,0.625,0.02,0.041,0.01,0.346,-0.095,0.091,0.091,,,,,0.688,0.881
2105,"Hoonah-Angoon Census Area, AK",AK,10,05/08/2022 12:00:00 AM,7,325.885,562,0.75,0,0,5,,0.125,8,27,1256.983,-0.125,0.421,0.092,2.439,1,0,0,,0.625,0.02,0.041,0.01,0.346,-0.095,0.091,0.091,,,,,0.706,0.812
2110,"Juneau City and Borough, AK",AK,10,05/08/2022 12:00:00 AM,119,372.177,8710,0.266,0,0,21,,0.108,11,191,597.36,0.04,0.516,1.363,2.439,1,0,0,,0.625,0.02,0.041,0.01,0.346,-0.095,0.091,0.091,,,,,0.77,0.95
2122,"Kenai Peninsula Borough, AK",AK,10,05/08/2022 12:00:00 AM,78,132.861,18158,-0.114,0,0,106,,0.062,35,355,604.688,-0.063,0.014,3.859,2.725,0.037,0.107,0.076,-0.496,0.81,0.007,0.019,0.003,0.804,0.003,0.037,-0.01,,,,,0.485,0.769
2130,"Ketchikan Gateway Borough, AK",AK,10,05/08/2022 12:00:00 AM,69,496.367,4126,0.643,0,0,21,,0.143,12,75,539.53,0.047,-0.272,0,0,-1,0,0,,1,0,0.022,-0.049,1,0,0,0,,,,,0.658,0.867
2150,"Kodiak Island Borough, AK",AK,10,05/08/2022 12:00:00 AM,8,61.548,5007,0,0,0,12,,0,0,44,338.514,0,0.158,0.854,2.725,0.037,0.024,0.076,-0.496,0.81,0.007,0.019,0.003,0.804,0.003,0.037,-0.01,,,,,0.653,0.937
2158,"Kusilvak Census Area, AK",AK,10,05/08/2022 12:00:00 AM,9,108.251,4080,-0.25,0,0,12,,0,0,4,48.112,0,-0.2,0.546,2.725,0.037,0.015,0.076,-0.496,0.81,0.007,0.019,0.003,0.804,0.003,0.037,-0.01,,,,,0.668,0.921
2164,"Lake and Peninsula Borough, AK",AK,10,05/08/2022 12:00:00 AM,2,125.628,873,-0.5,0,0,1,,0,0,2,125.628,0,-0.5,0.105,2.725,0.037,0.003,0.076,-0.496,0.81,0.007,0.019,0.003,0.804,0.003,0.037,-0.01,,,,,0.58,0.754
2170,"Matanuska-Susitna Borough, AK",AK,10,05/08/2022 12:00:00 AM,137,126.481,35000,-0.068,0,0,241,,0.091,31,336,310.201,-0.019,0.412,7.12,2.725,0.037,0.198,0.076,-0.496,0.81,0.007,0.019,0.003,0.804,0.003,0.037,-0.01,,,,,0.407,0.699
2180,"Nome Census Area, AK",AK,10,05/08/2022 12:00:00 AM,20,199.92,6239,-0.31,0,0,5,,,0,2,19.992,,-0.5,0.658,2.725,0.037,0.018,0.076,-0.496,0.81,0.007,0.019,0.003,0.804,0.003,0.037,-0.01,,,,,0.707,0.912
2185,"North Slope Borough, AK",AK,10,05/08/2022 12:00:00 AM,15,152.563,4474,0.154,0,0,11,,0,0,5,50.854,0,-0.375,0.646,2.725,0.037,0.018,0.076,-0.496,0.81,0.007,0.019,0.003,0.804,0.003,0.037,-0.01,,,,,0.391,0.603
2188,"Northwest Arctic Borough, AK",AK,10,05/08/2022 12:00:00 AM,63,826.663,4812,0.105,0,0,14,,0.25,0,3,39.365,0.25,-0.25,0.501,2.725,0.037,0.014,0.076,-0.496,0.81,0.007,0.019,0.003,0.804,0.003,0.037,-0.01,,,,,0.613,0.892
2195,"Petersburg Borough, AK",AK,10,05/08/2022 12:00:00 AM,13,398.04,793,-0.618,0,0,5,,0.333,0,2,61.237,0.333,-0.714,0,0,-1,0,0,,1,0,0.022,-0.049,1,0,0,0,,,,,0.762,0.937
2198,"Prince of Wales-Hyder Census Area, AK",AK,10,05/08/2022 12:00:00 AM,16,257.94,1464,3,0,0,8,,0.054,2,46,741.577,0.025,2.067,0,0,-1,0,0,,1,0,0.022,-0.049,1,0,0,0,,,,,0.536,0.709
