fips,county,state,fema_region,date,cases_last_7_days,cases_per_100k_last_7_days,total_cases,cases_pct_change_from_prev_week,deaths_last_7_days,deaths_per_100k_last_7_days,total_deaths,deaths_pct_change_from_prev_week,test_positivity_rate_last_7_days,total_positive_tests_last_7_days,total_tests_last_7_days,total_tests_per_100k_last_7_days,test_positivity_rate_pct_change_from_prev_week,total_tests_pct_change_from_prev_week,confirmed_covid_hosp_last_7_days,confirmed_covid_hosp_per_100_beds_last_7_days,confirmed_covid_hosp_per_100_beds_pct_change_from_prev_week,suspected_covid_hosp_last_7_days,suspected_covid_hosp_per_100_beds_last_7_days,suspected_covid_hosp_per_100_beds_pct_change_from_prev_week,pct_inpatient_beds_used_avg_last_7_days,pct_inpatient_beds_used_abs_change_from_prev_week,pct_inpatient_beds_used_covid_avg_last_7_days,pct_inpatient_beds_used_covid_abs_change_from_prev_week,pct_icu_beds_used_avg_last_7_days,pct_icu_beds_used_abs_change_from_prev_week,pct_icu_beds_used_covid_avg_last_7_days,pct_icu_beds_used_covid_abs_change_from_prev_week,pct_vents_used_avg_last_7_days,pct_vents_used_abs_change_from_prev_week,pct_vents_used_covid_avg_last_7_days,pct_vents_used_covid_abs_change_from_prev_week
48215,"Hidalgo County, TX",TX,Region 6,03/18/2021 12:00:00 AM,3622,416.942,83259,2.098,24,2.763,2727,-0.351,0.089,338,5466,629.211,0.011,-0.187,116,4.779,-0.011,150,6.18,0.228,0.496,-0.007,0.067,0.002,0.577,-0.013,0.196,-0.02,0.27,-0.027,0.097,-0.021
36061,"New York County, NY",NY,Region 2,03/18/2021 12:00:00 AM,3526,216.491,113144,-0.146,59,3.623,4085,-0.181,0.031,4199,134675,8268.834,-0.001,0.006,781,7.227,-0.052,270,2.499,0.066,0.759,0.003,0.107,-0.008,0.746,0.006,0.209,-0.014,0.287,-0.007,0.087,-0.006
34003,"Bergen County, NJ",NJ,Region 2,03/18/2021 12:00:00 AM,3007,322.57,85044,0.112,20,2.145,2682,-0.394,0.088,3006,38162,4093.748,0.003,-0.021,193,7.753,-0.054,163,6.548,-0.212,0.727,0.009,0.089,-0.003,0.45,0.015,0.162,0.002,0.358,-0.005,0.093,-0.002
26163,"Wayne County, MI",MI,Region 5,03/18/2021 12:00:00 AM,2947,168.463,107988,0.418,16,0.915,4201,-0.515,0.066,2160,33809,1932.668,0.02,-0.042,186,4.131,0.112,132,2.932,0.108,0.794,0.011,0.044,0.007,0.765,0.038,0.073,0,0.304,0.022,0.027,0.002
36119,"Westchester County, NY",NY,Region 2,03/18/2021 12:00:00 AM,2689,277.931,114402,0.005,20,2.067,2159,-0.13,0.054,2796,50308,5199.761,0,-0.108,195,7.512,0.206,129,4.969,0.175,0.684,-0.02,0.082,0,0.577,-0.03,0.146,-0.008,0.285,-0.036,0.059,0
34013,"Essex County, NJ",NJ,Region 2,03/18/2021 12:00:00 AM,2532,316.906,79541,0.179,21,2.628,2740,-0.125,0.08,2223,32643,4085.61,0.004,0.088,182,7.173,0.254,157,6.188,-0.124,0.769,0.011,0.088,0.004,0.478,-0.031,0.085,-0.002,0.269,-0.029,0.063,-0.009
34023,"Middlesex County, NJ",NJ,Region 2,03/18/2021 12:00:00 AM,2508,303.977,78287,0.232,25,3.03,2171,0,0.081,2387,34434,4173.505,0.008,0.075,146,6.491,-0.197,20,0.889,0.245,0.702,0.01,0.078,-0.003,0.457,0.023,0.097,0.003,0.355,0.023,0.057,-0.001
34025,"Monmouth County, NJ",NJ,Region 2,03/18/2021 12:00:00 AM,2498,403.688,63054,0.023,25,4.04,1461,0.667,0.102,2142,24393,3942.016,0.004,0.027,175,10.5,0.328,29,1.74,-0.199,0.785,0.022,0.109,0.012,0.41,-0.026,0.156,0.013,0.309,0.033,0.059,0.005
12099,"Palm Beach County, FL",FL,Region 4,03/18/2021 12:00:00 AM,2475,165.356,127111,0.027,59,3.942,2594,0.595,0.076,2543,38221,2553.565,-0.004,0.018,228,6.213,-0.125,46,1.253,-0.309,0.771,-0.01,0.057,-0.013,0.685,-0.019,0.117,-0.024,0.267,-0.025,0.038,-0.01
26125,"Oakland County, MI",MI,Region 5,03/18/2021 12:00:00 AM,2428,193.069,79397,0.638,14,1.113,2036,-0.125,0.056,1233,23196,1844.489,0.024,-0.022,187,5.068,0.236,54,1.463,0.808,0.761,0.008,0.041,0.007,0.767,0.027,0.108,0.023,0.194,-0.002,0.022,0.005
25017,"Middlesex County, MA",MA,Region 1,03/18/2021 12:00:00 AM,2414,149.78,117031,0.223,39,2.42,3553,-0.152,0.016,2465,161164,9999.634,0.002,-0.028,119,4.424,0.072,106,3.941,0.219,0.797,0.001,0.03,-0.002,0.722,0.019,0.138,0.009,0.182,0.016,0.048,0.002
42101,"Philadelphia County, PA",PA,Region 3,03/18/2021 12:00:00 AM,2376,149.994,123959,0.176,55,3.472,3244,1.037,0.053,2300,44011,2778.36,0.011,-0.101,299,5.371,0.351,392,7.042,-0.085,0.822,0.016,0.05,0.007,0.827,0.037,0.065,-0.005,0.298,0.007,0.02,-0.001
12057,"Hillsborough County, FL",FL,Region 4,03/18/2021 12:00:00 AM,2316,157.34,117040,0.129,25,1.698,1573,0,0.062,1620,28679,1948.344,-0.002,0.055,274,6.67,-0.02,126,3.067,0.022,0.789,-0.002,0.046,-0.002,0.737,-0.007,0.075,-0.008,0.271,0,0.037,0.004
34017,"Hudson County, NJ",NJ,Region 2,03/18/2021 12:00:00 AM,2265,336.858,74909,0.039,22,3.272,2072,-0.241,0.088,1910,23947,3561.469,0.004,-0.036,138,12.768,0.046,18,1.665,1.572,0.711,-0.028,0.123,0.003,0.519,0.02,0.157,0.014,0.215,0.016,0.08,0.022
26099,"Macomb County, MI",MI,Region 5,03/18/2021 12:00:00 AM,2261,258.704,63448,0.554,15,1.716,2001,0.154,0.086,1319,15012,1717.675,0.028,0.051,101,8.104,0.591,26,2.086,0.29,0.842,0.031,0.059,0.014,0.774,0.051,0.124,0.049,0.437,0.045,0.054,0.019
6073,"San Diego County, CA",CA,Region 9,03/18/2021 12:00:00 AM,2229,66.77,266756,-0.164,56,1.677,3478,-0.111,0.022,1043,65610,1965.354,-0.001,0.326,166,2.877,-0.238,215,3.726,0.005,0.691,-0.017,0.05,-0.012,0.687,-0.03,0.146,-0.03,0.244,-0.021,0.043,-0.014
32003,"Clark County, NV",NV,Region 9,03/18/2021 12:00:00 AM,2218,97.851,232174,0.015,68,3,4039,0,0.049,2304,44989,1984.767,-0.008,0.338,217,3.886,-0.11,384,6.876,-0.14,0.717,-0.012,0.041,-0.011,0.709,-0.038,0.089,-0.02,0.324,-0.005,0.041,-0.004
48029,"Bexar County, TX",TX,Region 6,03/18/2021 12:00:00 AM,2208,110.204,201273,0.408,77,3.843,3173,-0.325,0.062,783,20197,1008.059,0.006,-0.271,286,4.105,-0.024,122,1.751,0.569,0.578,-0.019,0.045,-0.01,0.843,-0.052,0.191,-0.029,0.368,-0.023,0.052,-0.007
34029,"Ocean County, NJ",NJ,Region 2,03/18/2021 12:00:00 AM,2145,353.269,64004,0.043,31,5.106,1947,0.069,0.099,1741,20066,3304.753,0.007,0.008,124,11.19,0.396,31,2.797,-0.113,0.701,-0.015,0.099,-0.007,0.347,-0.062,0.118,-0.011,0.329,-0.052,0.06,0.001
4013,"Maricopa County, AZ",AZ,Region 9,03/18/2021 12:00:00 AM,1966,43.831,521251,-0.685,95,2.118,9488,-0.441,0.041,3172,82215,1832.941,-0.004,-0.145,318,3.15,-0.172,868,8.598,0.05,0.649,-0.013,0.032,-0.011,0.515,-0.025,0.056,-0.02,0.317,-0.027,0.043,-0.016
48113,"Dallas County, TX",TX,Region 6,03/18/2021 12:00:00 AM,1958,74.293,287641,-0.218,97,3.68,3728,-0.23,0.053,951,31112,1180.49,-0.003,-0.219,226,3.686,-0.111,1038,16.931,0.077,0.866,-0.008,0.051,-0.01,0.873,-0.005,0.122,-0.012,0.351,-0.015,0.037,-0.007
34027,"Morris County, NJ",NJ,Region 2,03/18/2021 12:00:00 AM,1952,396.873,41744,0.233,14,2.846,1159,-0.222,0.087,1275,16405,3335.4,0.002,-0.03,105,6.79,0.177,23,1.487,-0.209,0.685,-0.018,0.062,0.001,0.507,0.001,0.137,0.003,0.287,-0.031,0.049,-0.004
12095,"Orange County, FL",FL,Region 4,03/18/2021 12:00:00 AM,1916,137.5,119224,0.045,20,1.435,1158,-0.091,0.049,1279,28400,2038.104,-0.002,0.007,190,4.038,-0.434,340,7.225,0.485,0.852,-0.009,0.048,-0.008,0.832,0.001,0.086,-0.047,0.379,0,0.028,-0.016
9001,"Fairfield County, CT",CT,Region 1,03/18/2021 12:00:00 AM,1856,196.749,84837,0.304,13,1.378,2098,-0.133,0.041,1683,52123,5525.414,0.006,-0.102,142,8.215,-0.095,14,0.81,-0.533,0.731,-0.031,0.064,0.004,0.449,-0.013,0.08,0.006,0.178,-0.014,0.038,0
9009,"New Haven County, CT",CT,Region 1,03/18/2021 12:00:00 AM,1815,212.341,76092,0.121,25,2.925,1976,0.389,0.035,1410,50487,5906.591,0.002,-0.185,248,10.09,0.03,10,0.407,0.43,0.841,0.004,0.071,-0.001,0.677,-0.004,0.128,-0.002,0.357,-0.048,0.057,-0.01
48439,"Tarrant County, TX",TX,Region 6,03/18/2021 12:00:00 AM,1807,85.945,248317,-0.207,122,5.803,3160,0.13,0.067,925,23151,1101.11,-0.006,-0.198,213,5.088,-0.16,443,10.581,-0.111,0.829,-0.015,0.059,-0.02,0.871,-0.022,0.152,-0.054,0.285,-0.047,0.032,-0.013
42003,"Allegheny County, PA",PA,Region 3,03/18/2021 12:00:00 AM,1787,146.952,80941,0.09,10,0.822,1774,-0.615,0.053,1310,25235,2075.17,0.003,-0.039,123,2.42,0.056,266,5.233,-0.118,0.808,-0.002,0.029,-0.002,0.783,-0.019,0.081,-0.012,0.251,0.009,0.014,-0.001
34031,"Passaic County, NJ",NJ,Region 2,03/18/2021 12:00:00 AM,1694,337.567,60899,0.132,23,4.583,1753,0,0.1,1398,16646,3317.086,-0.005,0.035,80,8.028,-0.121,339,34.017,0.13,0.615,-0.004,0.122,0,0.437,0.014,0.166,0.03,0.447,-0.055,0.2,0.021
36029,"Erie County, NY",NY,Region 2,03/18/2021 12:00:00 AM,1690,183.955,69273,0.109,7,0.762,1634,-0.588,0.039,1168,31315,3408.613,-0.001,-0.005,114,4.705,0.036,62,2.559,-0.114,0.739,-0.003,0.054,0.001,0.592,-0.001,0.066,-0.006,0.259,0.008,0.047,-0.002
34039,"Union County, NJ",NJ,Region 2,03/18/2021 12:00:00 AM,1676,301.254,60820,0.108,18,3.235,1827,-0.333,0.086,1429,20142,3620.441,0.008,0.108,88,9.131,0.358,16,1.66,0.146,0.647,0.034,0.096,0.012,0.548,0.027,0.15,0.061,0.288,0,0.075,0.019
36085,"Richmond County, NY",NY,Region 2,03/18/2021 12:00:00 AM,1662,349.055,61603,-0.188,19,3.99,1642,-0.424,0.06,2017,34215,7185.866,-0.002,-0.086,113,11.255,-0.009,2,0.199,-0.75,0.805,0.028,0.128,0.01,0.759,0.005,0.308,0.007,0.318,0.016,0.116,0.019
44007,"Providence County, RI",RI,Region 1,03/18/2021 12:00:00 AM,1559,244.001,86088,0.097,20,3.13,1882,0.25,0.02,1146,55403,8671.202,-0.002,0.046,48,3.105,-0.266,0,0,,0.872,-0.012,0.065,-0.005,0.781,-0.036,0.099,-0.014,0.167,-0.017,0.028,-0.007
27053,"Hennepin County, MN",MN,Region 5,03/18/2021 12:00:00 AM,1519,119.999,104017,0.094,3,0.237,1629,-0.921,0.038,1984,52886,4177.927,0.003,-0.208,77,2.694,0.119,36,1.259,-0.248,0.888,-0.004,0.028,0,0.787,-0.016,0.057,0,0.312,-0.02,0.021,-0.001
48121,"Denton County, TX",TX,Region 6,03/18/2021 12:00:00 AM,1464,165.012,70771,-0.497,18,2.029,706,-0.357,0.046,255,9934,1119.694,-0.012,-0.257,41,4.424,-0.301,31,3.345,-0.262,0.719,0.002,0.066,-0.013,0.853,0.001,0.232,-0.041,0.208,-0.005,0.02,-0.007
36071,"Orange County, NY",NY,Region 2,03/18/2021 12:00:00 AM,1418,368.369,40277,0.155,13,3.377,749,1.167,0.091,1309,14481,3761.885,0.007,-0.054,85,10.507,0.149,36,4.45,0.241,0.695,-0.007,0.106,-0.003,0.403,-0.023,0.119,0.016,0.151,-0.041,0.067,0.007
39035,"Cuyahoga County, OH",OH,Region 5,03/18/2021 12:00:00 AM,1363,110.358,99155,0.011,8,0.648,1928,7,0.08,380,4769,386.131,0.003,-0.023,146,2.525,-0.244,468,8.094,-0.107,0.693,-0.007,0.027,0.001,0.719,-0.031,0.048,-0.01,0.309,-0.029,0.014,-0.012
1073,"Jefferson County, AL",AL,Region 4,03/18/2021 12:00:00 AM,1348,204.685,73832,0.658,16,2.429,1433,-0.467,0.051,527,11668,1771.709,0.001,-0.047,158,3.914,-0.089,132,3.27,0.071,0.774,-0.005,0.028,-0.005,0.796,-0.045,0.071,-0.019,0.394,-0.007,0.035,-0.007
48141,"El Paso County, TX",TX,Region 6,03/18/2021 12:00:00 AM,1328,158.239,127538,-0.05,72,8.579,2505,0.18,0.089,658,12493,1488.612,-0.022,-0.218,148,7.72,-0.23,41,2.139,0.621,0.764,-0.019,0.12,-0.01,0.821,-0.046,0.289,-0.037,0.305,-0.014,0.089,-0.017
37183,"Wake County, NC",NC,Region 4,03/18/2021 12:00:00 AM,1324,119.09,77767,0.051,17,1.529,583,-0.5,0.049,1301,29577,2660.374,0.005,-0.023,34,2.151,0.173,56,3.543,-0.051,0.819,0.016,0.052,-0.008,0.822,-0.006,0.083,-0.028,0.226,-0.001,0.04,-0.004
53033,"King County, WA",WA,Region 10,03/18/2021 12:00:00 AM,1314,58.328,87138,0.184,14,0.621,1449,-0.364,0.046,713,21891,971.732,0.009,-0.365,74,1.67,0.284,278,6.275,0.003,0.744,0.008,0.019,-0.001,0.682,-0.006,0.04,-0.014,0.212,-0.01,0.018,-0.004
25025,"Suffolk County, MA",MA,Region 1,03/18/2021 12:00:00 AM,1288,160.218,81519,-0.016,22,2.737,1760,-0.12,0.012,1381,120792,15025.619,-0.001,-0.027,150,2.503,-0.193,38,0.634,0.227,0.831,0.001,0.019,-0.001,0.799,0.004,0.104,0,0.333,-0.003,0.038,0.002
39049,"Franklin County, OH",OH,Region 5,03/18/2021 12:00:00 AM,1286,97.664,115083,0.061,6,0.456,1282,1,0.039,599,15894,1207.057,0.002,0.013,153,3.434,0.051,329,7.385,-0.077,0.809,0,0.026,-0.002,0.84,-0.027,0.044,-0.016,0.373,-0.005,0.016,-0.001
10003,"New Castle County, DE",DE,Region 3,03/18/2021 12:00:00 AM,1274,228.008,52986,-0.195,10,1.79,749,-0.667,0.04,1001,28073,5024.224,-0.001,-0.024,58,3.244,0.137,2,0.112,1,0.707,0.022,0.037,0.002,0.791,-0.053,0.049,-0.018,0.304,-0.015,0.007,-0.005
25009,"Essex County, MA",MA,Region 1,03/18/2021 12:00:00 AM,1267,160.576,86550,0.192,24,3.042,2239,-0.172,0.028,1370,49758,6306.192,0.004,-0.061,36,3.12,-0.258,29,2.513,-0.163,0.795,-0.011,0.027,-0.008,0.812,0.016,0.16,0.019,0.179,-0.025,0.042,-0.014
37119,"Mecklenburg County, NC",NC,Region 4,03/18/2021 12:00:00 AM,1242,111.856,99894,0.181,10,0.901,897,-0.412,0.046,1094,25661,2311.061,0.006,-0.033,80,2.464,0.172,120,3.696,-0.028,0.768,-0.012,0.038,-0.006,0.775,-0.028,0.093,-0.035,0.292,-0.006,0.026,-0.002
4021,"Pinal County, AZ",AZ,Region 9,03/18/2021 12:00:00 AM,1207,260.81,48468,0.913,17,3.673,821,-0.105,0.04,414,11078,2393.747,-0.016,0.227,20,5.387,-0.042,38,10.235,-0.305,0.362,0.01,0.037,-0.013,0.24,-0.006,0.037,-0.012,0.13,-0.019,0.049,-0.004
12103,"Pinellas County, FL",FL,Region 4,03/18/2021 12:00:00 AM,1173,120.308,69667,0.033,40,4.103,1522,1.353,0.043,784,20521,2104.727,-0.004,-0.056,247,8.115,0.091,145,4.764,0.08,0.736,-0.016,0.057,-0.001,0.746,-0.002,0.112,-0.02,0.288,-0.017,0.046,-0.007
17043,"DuPage County, IL",IL,Region 5,03/18/2021 12:00:00 AM,1170,126.771,79511,0.251,10,1.084,1218,1.5,0.039,748,19432,2105.489,0.004,-0.011,92,5.444,-0.27,57,3.373,-0.278,0.744,0,0.044,-0.002,0.574,0.019,0.064,-0.005,0.285,-0.003,0.016,-0.003
49035,"Salt Lake County, UT",UT,Region 8,03/18/2021 12:00:00 AM,1169,100.738,141849,-0.094,7,0.603,800,-0.611,0.04,1183,28327,2441.063,-0.008,-0.013,79,2.863,-0.218,14,0.507,0,0.621,-0.008,0.031,-0.003,0.584,-0.016,0.072,-0.027,0.186,0.014,0.017,-0.007
9003,"Hartford County, CT",CT,Region 1,03/18/2021 12:00:00 AM,1151,129.076,72873,0.364,15,1.682,2329,-0.167,0.029,1051,51836,5813.035,0.01,-0.164,84,3.15,0.333,121,4.538,-0.209,0.754,0.007,0.031,-0.004,0.578,0.009,0.046,-0.015,0.36,0.045,0.018,0
45045,"Greenville County, SC",SC,Region 4,03/18/2021 12:00:00 AM,1143,218.321,66812,-0.01,19,3.629,922,-0.136,0.085,703,9480,1810.743,0.021,0.009,66,4.633,-0.185,30,2.106,-0.476,0.76,0.015,0.042,-0.001,0.621,0.022,0.074,-0.008,0.243,0.003,0.035,-0.003
6065,"Riverside County, CA",CA,Region 9,03/18/2021 12:00:00 AM,1142,46.225,292817,0.227,156,6.314,4097,1.737,0.029,920,45053,1823.605,-0.001,0.051,134,4.754,-0.235,66,2.341,-0.476,0.741,-0.012,0.067,-0.019,0.739,-0.061,0.117,-0.039,0.193,-0.035,0.033,-0.018
36087,"Rockland County, NY",NY,Region 2,03/18/2021 12:00:00 AM,1139,349.613,41546,-0.095,8,2.456,909,0.333,0.082,1117,13884,4261.654,0.003,-0.053,42,7.763,-0.208,0,0,-1,0.72,0.036,0.115,0.007,0.39,0.01,0.103,0.003,0.315,0.077,0.079,0.001
13121,"Fulton County, GA",GA,Region 4,03/18/2021 12:00:00 AM,1138,106.961,89532,-0.26,27,2.538,1220,-0.289,0.043,1037,29044,2729.861,0.002,-0.051,267,10.64,0.136,284,11.318,0.007,0.845,0.017,0.074,-0.008,0.866,0.017,0.156,-0.027,0.453,-0.012,0.062,-0.01
42091,"Montgomery County, PA",PA,Region 3,03/18/2021 12:00:00 AM,1125,135.393,56841,-0.01,16,1.926,1588,0.6,0.053,988,18472,2223.091,0.002,-0.008,82,4.442,-0.127,190,10.293,-0.016,0.837,0.001,0.049,-0.006,0.714,-0.036,0.051,-0.037,0.206,-0.042,0.021,-0.02
51059,"Fairfax County, VA",VA,Region 3,03/18/2021 12:00:00 AM,1108,96.555,69316,0.091,13,1.133,1040,-0.69,0.05,795,16443,1432.901,-0.013,-0.091,66,4.384,0.46,162,10.761,-0.034,0.798,0.062,0.05,0,0.78,0.017,0.061,0,0.245,-0.012,0.043,-0.005
42017,"Bucks County, PA",PA,Region 3,03/18/2021 12:00:00 AM,1086,172.856,47800,0.038,10,1.592,1160,-0.091,0.065,951,14781,2352.651,0.001,-0.007,64,7.565,0.067,39,4.61,-0.025,0.701,0.021,0.064,0.002,0.613,-0.012,0.109,-0.024,0.135,0.004,0.039,-0.003
12071,"Lee County, FL",FL,Region 4,03/18/2021 12:00:00 AM,1080,140.155,60451,0.068,6,0.779,905,-0.625,0.069,788,12550,1628.65,0.001,0.079,78,4.923,0.501,21,1.325,-0.461,0.881,0.01,0.05,0.01,0.813,-0.001,0.069,0.002,0.313,0.008,0.029,0.009
6059,"Orange County, CA",CA,Region 9,03/18/2021 12:00:00 AM,1056,33.253,264335,-0.19,143,4.503,4522,-0.609,0.021,874,60146,1893.949,-0.001,-0.042,183,3.927,-0.063,179,3.841,0.002,0.729,-0.007,0.044,-0.013,0.654,-0.014,0.103,-0.022,0.235,-0.021,0.029,-0.012
25021,"Norfolk County, MA",MA,Region 1,03/18/2021 12:00:00 AM,1043,147.572,47844,0.176,19,2.688,1682,-0.24,0.021,1021,51765,7324.113,0.002,-0.045,55,6.877,-0.265,101,12.63,0.101,0.835,0.024,0.039,-0.011,0.655,-0.023,0.034,-0.069,0.316,-0.019,0.003,-0.013
25027,"Worcester County, MA",MA,Region 1,03/18/2021 12:00:00 AM,1038,124.967,68120,-0.069,24,2.889,2101,0.091,0.018,1061,61923,7455.016,-0.004,0.001,61,2.944,-0.407,27,1.303,0.04,0.73,0.012,0.028,0,0.748,0.024,0.121,-0.02,0.186,-0.018,0.027,-0.013
24005,"Baltimore County, MD",MD,Region 3,03/18/2021 12:00:00 AM,1011,122.194,53282,0.061,21,2.538,1328,0.235,0.05,1130,26815,3240.993,0.011,-0.093,114,10.959,0.261,409,39.316,0.015,0.837,0.01,0.106,0.011,0.747,-0.029,0.27,-0.011,0.221,0.003,0.083,-0.004
34007,"Camden County, NJ",NJ,Region 2,03/18/2021 12:00:00 AM,999,197.247,46496,0.156,13,2.567,1213,-0.567,0.063,892,15517,3063.749,0.009,0.024,156,6.438,0.134,155,6.397,-0.161,0.65,-0.02,0.059,-0.007,0.439,-0.035,0.063,-0.012,0.34,-0.054,0.05,-0.016
24033,"Prince George's County, MD",MD,Region 3,03/18/2021 12:00:00 AM,996,109.532,75847,-0.021,10,1.1,1361,-0.333,0.045,1237,31636,3479.056,-0.017,-0.054,129,11.32,0.409,374,32.819,-0.064,0.632,0.013,0.144,0.018,0.682,0.015,0.261,0.036,0.276,0.023,0.102,-0.002
47037,"Davidson County, TN",TN,Region 4,03/18/2021 12:00:00 AM,970,139.74,83747,0.002,5,0.72,877,4,0.048,553,16930,2438.975,0.004,0.205,94,2.396,0.13,44,1.122,-0.156,0.713,-0.004,0.033,-0.006,0.632,-0.031,0.086,-0.011,0.244,-0.012,0.034,-0.01
48157,"Fort Bend County, TX",TX,Region 6,03/18/2021 12:00:00 AM,965,118.888,61559,-0.404,14,1.725,609,-0.333,0.072,574,12353,1521.89,-0.01,-0.058,48,6.687,0.133,69,9.612,-0.204,0.875,-0.008,0.096,-0.021,0.897,0.001,0.209,0.023,0.292,-0.023,0.057,0.011
24510,"Baltimore city, MD",MD,Region 3,03/18/2021 12:00:00 AM,948,159.733,42230,0.407,13,2.19,919,0.3,0.03,940,36056,6075.25,0.006,-0.025,189,4.901,-0.083,668,17.321,0.037,0.779,-0.003,0.057,-0.008,0.787,-0.007,0.101,-0.014,0.232,0.001,0.034,-0.005
6071,"San Bernardino County, CA",CA,Region 9,03/18/2021 12:00:00 AM,945,43.347,289242,-0.101,779,35.733,4004,2.837,0.023,688,43669,2003.087,-0.004,-0.028,154,4.971,-0.252,150,4.842,-0.302,0.787,-0.03,0.061,-0.015,0.66,-0.054,0.097,-0.014,0.332,-0.053,0.041,-0.021
8041,"El Paso County, CO",CO,Region 8,03/18/2021 12:00:00 AM,943,130.899,54427,0.09,3,0.416,753,0,0.052,797,17759,2465.148,0.008,0.025,46,4.244,0.317,41,3.782,0.054,0.659,-0.061,0.046,0.013,0.627,-0.011,0.074,0.03,0.245,-0.031,0.053,0.002
