fips,county,state,fema_region,date,cases_last_7_days,cases_per_100k_last_7_days,total_cases,cases_pct_change_from_prev_week,deaths_last_7_days,deaths_per_100k_last_7_days,total_deaths,deaths_pct_change_from_prev_week,test_positivity_rate_last_7_days,total_positive_tests_last_7_days,total_tests_last_7_days,total_tests_per_100k_last_7_days,test_positivity_rate_pct_change_from_prev_week,total_tests_pct_change_from_prev_week,confirmed_covid_hosp_last_7_days,confirmed_covid_hosp_per_100_beds_last_7_days,confirmed_covid_hosp_per_100_beds_pct_change_from_prev_week,suspected_covid_hosp_last_7_days,suspected_covid_hosp_per_100_beds_last_7_days,suspected_covid_hosp_per_100_beds_pct_change_from_prev_week,pct_inpatient_beds_used_avg_last_7_days,pct_inpatient_beds_used_abs_change_from_prev_week,pct_inpatient_beds_used_covid_avg_last_7_days,pct_inpatient_beds_used_covid_abs_change_from_prev_week,pct_icu_beds_used_avg_last_7_days,pct_icu_beds_used_abs_change_from_prev_week,pct_icu_beds_used_covid_avg_last_7_days,pct_icu_beds_used_covid_abs_change_from_prev_week,pct_vents_used_avg_last_7_days,pct_vents_used_abs_change_from_prev_week,pct_vents_used_covid_avg_last_7_days,pct_vents_used_covid_abs_change_from_prev_week
48201,"Harris County, TX",TX,6,05/05/2021 12:00:00 AM,2375,8355.312,393813,-0.355,63,132.433,6242,-0.182,0.064,3050,67804,1438.56,-0.01,-0.042,544,4.509,-0.072,676,5.603,0.103,0.814,0.016,0.058,-0.005,0.822,0.001,0.142,-0.013,0.384,-0.014,0.047,-0.003
26099,"Macomb County, MI",MI,5,05/05/2021 12:00:00 AM,2323,11003.442,96167,-0.306,87,260.764,2279,0.381,0.132,2343,21006,2403.509,-0.03,-0.225,193,14.709,-0.193,55,4.192,-0.238,0.846,0.006,0.184,-0.053,0.893,-0.04,0.307,-0.071,0.461,-0.026,0.145,-0.007
32003,"Clark County, NV",NV,9,05/05/2021 12:00:00 AM,2203,10824.387,245358,-0.019,38,190.672,4322,-0.333,0.056,1459,25439,1122.285,-0.01,-0.075,272,4.877,0.07,374,6.706,0.19,0.72,-0.004,0.045,-0.001,0.738,-0.024,0.097,0.002,0.301,-0.016,0.028,-0.005
12095,"Orange County, FL",FL,4,05/05/2021 12:00:00 AM,2191,9884.445,137735,-0.225,22,90.495,1261,1.75,0.06,1695,29746,2134.699,-0.014,0.004,266,5.664,-0.139,537,11.434,0.351,0.889,-0.001,0.069,-0.002,0.873,0.001,0.155,0.003,0.384,0.034,0.055,0.009
34003,"Bergen County, NJ",NJ,2,05/05/2021 12:00:00 AM,2084,11014.566,102678,0.533,15,304.226,2836,-0.211,0.044,1082,28655,3073.905,-0.015,-0.1,91,3.592,-0.289,181,7.144,0.005,0.684,-0.004,0.046,-0.019,0.368,-0.007,0.071,-0.032,0.283,-0.003,0.041,-0.021
8041,"El Paso County, CO",CO,8,05/05/2021 12:00:00 AM,2074,9044.382,65156,0.205,12,110.633,797,0.5,0.081,1632,20254,2811.482,0.001,0.014,97,8.932,-0.18,55,5.064,-0.038,0.823,0.003,0.103,0.004,0.769,0.005,0.166,-0.005,0.302,0.012,0.099,0.02
48029,"Bexar County, TX",TX,6,05/05/2021 12:00:00 AM,1941,10921.542,218819,-0.222,26,174.39,3494,-0.161,0.021,1057,51962,2593.491,-0.005,-0.22,159,2.452,-0.281,84,1.295,-0.021,0.598,0.004,0.033,-0.002,0.901,-0.005,0.142,-0.026,0.369,-0.001,0.031,-0.002
27053,"Hennepin County, MN",MN,5,05/05/2021 12:00:00 AM,1932,9545.497,120831,-0.113,12,135.483,1715,-0.077,0.053,2933,63836,5042.963,-0.001,0.038,144,4.768,0.007,59,1.953,-0.07,0.901,0.008,0.06,-0.004,0.819,-0.021,0.162,-0.006,0.372,-0.027,0.063,-0.004
12099,"Palm Beach County, FL",FL,4,05/05/2021 12:00:00 AM,1900,9644.501,144356,-0.272,18,185.6,2778,-0.357,0.072,2228,33227,2219.914,-0.009,-0.079,223,6.142,-0.11,39,1.074,-0.289,0.775,-0.008,0.059,0,0.674,0.005,0.125,0.003,0.242,-0.003,0.036,-0.003
6037,"Los Angeles County, CA",CA,9,05/05/2021 12:00:00 AM,1851,12294.341,1234242,-0.226,124,238.637,23957,-0.053,0.006,1548,421176,4195.353,-0.001,0.098,443,2.531,0.049,594,3.394,-0.011,0.731,-0.003,0.024,-0.001,0.678,0.002,0.044,-0.006,0.23,-0.002,0.015,0
26081,"Kent County, MI",MI,5,05/05/2021 12:00:00 AM,1816,10558.562,69365,-0.211,17,121.622,799,0.133,0.134,2337,20177,3071.291,-0.004,-0.095,173,10.526,-0.046,5,0.304,-0.526,0.862,0.036,0.136,-0.009,0.893,0.051,0.383,0.074,0.373,0.029,0.125,0.009
42101,"Philadelphia County, PA",PA,3,05/05/2021 12:00:00 AM,1776,9345.014,148031,-0.458,19,219.499,3477,-0.578,0.058,2923,52622,3321.962,-0.013,-0.046,360,6.462,-0.313,516,9.263,-0.046,0.837,0.005,0.087,-0.018,0.83,-0.009,0.152,-0.014,0.284,0.001,0.036,-0.003
42003,"Allegheny County, PA",PA,3,05/05/2021 12:00:00 AM,1685,8088.105,98355,-0.079,22,157.313,1913,0.833,0.058,1354,25199,2072.209,0.003,-0.089,161,3.207,-0.144,304,6.056,0.011,0.855,0.012,0.04,-0.011,0.851,0.002,0.115,-0.027,0.26,-0.003,0.031,-0.004
53053,"Pierce County, WA",WA,10,05/05/2021 12:00:00 AM,1675,5564.543,50358,-0.078,10,72.377,655,0.111,0.074,657,12182,1346.107,0.001,-0.02,123,7.397,0.019,521,31.332,0,0.7,-0.002,0.076,0.004,0.89,-0.013,0.162,0.018,0.394,-0.037,0.059,-0.011
48113,"Dallas County, TX",TX,6,05/05/2021 12:00:00 AM,1628,11375.002,299790,0.046,26,151.583,3995,0.444,0.048,904,29500,1119.325,0.006,-0.095,160,2.589,-0.106,1039,16.812,-0.055,0.866,-0.003,0.033,-0.004,0.851,-0.007,0.095,0.011,0.337,-0.016,0.034,-0.004
36005,"Bronx County, NY",NY,2,05/05/2021 12:00:00 AM,1582,12674.595,179752,-0.246,44,457.409,6487,0.158,0.025,1702,70054,4939.617,-0.006,-0.037,117,3.059,-0.319,30,0.784,-0.091,0.729,-0.011,0.046,-0.014,0.763,-0.017,0.139,-0.032,0.235,-0.011,0.032,-0.004
39035,"Cuyahoga County, OH",OH,5,05/05/2021 12:00:00 AM,1570,9013.24,111320,-0.101,17,170.597,2107,-1,0.042,1382,33574,2718.384,0,-0.085,189,3.285,-0.044,211,3.667,-0.39,0.731,0.012,0.044,0,0.763,-0.014,0.082,0.001,0.31,-0.009,0.035,0.001
36103,"Suffolk County, NY",NY,2,05/05/2021 12:00:00 AM,1488,13410.732,198023,-0.264,21,227.685,3362,0.167,0.023,1413,64409,4361.977,-0.004,-0.044,124,4.26,-0.232,99,3.401,-0.247,0.74,-0.007,0.064,-0.02,0.612,-0.023,0.123,-0.023,0.231,0.005,0.06,-0.005
36029,"Erie County, NY",NY,2,05/05/2021 12:00:00 AM,1480,9471.733,87017,-0.265,20,191.683,1761,-0.13,0.051,1549,33728,3671.267,-0.012,-0.098,151,6.294,-0.188,93,3.877,-0.07,0.775,-0.011,0.087,-0.024,0.643,-0.044,0.153,-0.034,0.336,-0.018,0.103,-0.03
36055,"Monroe County, NY",NY,2,05/05/2021 12:00:00 AM,1477,8726.425,64730,-0.039,13,142.497,1057,0.625,0.057,1556,28400,3828.68,-0.001,0,166,5.845,0.025,22,0.775,-0.214,0.701,0.008,0.061,-0.001,0.575,0.008,0.11,-0.01,0.397,-0.007,0.037,0
12071,"Lee County, FL",FL,4,05/05/2021 12:00:00 AM,1455,9128.225,70340,-0.16,13,125.88,970,0.3,0.087,1095,13357,1733.376,-0.006,0.046,101,6.356,-0.061,7,0.44,-0.414,0.883,0.02,0.076,0.004,0.816,-0.012,0.121,-0.038,0.307,0.016,0.039,0.002
37119,"Mecklenburg County, NC",NC,4,05/05/2021 12:00:00 AM,1332,9980.493,110819,-0.128,8,85.108,945,1,0.061,1393,24334,2191.549,-0.004,-0.044,107,3.324,-0.061,100,3.106,-0.073,0.814,-0.007,0.053,-0.002,0.849,0.019,0.157,0.014,0.32,0.021,0.042,0.016
12105,"Polk County, FL",FL,4,05/05/2021 12:00:00 AM,1326,9441.939,68433,-0.164,20,182.401,1322,1,0.069,1135,17737,2447.235,-0.011,0.079,216,13.918,-0.069,120,7.732,0.429,0.733,0.023,0.101,-0.003,0.788,-0.01,0.123,0.021,0.391,0.024,0.094,0.008
8005,"Arapahoe County, CO",CO,8,05/05/2021 12:00:00 AM,1305,8893.526,58394,-0.127,3,109.048,716,-0.625,0.063,1109,18051,2749.204,-0.01,-0.051,57,5.163,0.163,2,0.181,-0.5,0.728,-0.003,0.048,0,0.868,0.006,0.146,-0.024,0.263,0.018,0.058,-0.002
6073,"San Diego County, CA",CA,9,05/05/2021 12:00:00 AM,1277,8300.468,277097,1.244,18,111.313,3716,0.059,0.015,989,87306,2615.26,-0.004,0.019,123,2.133,-0.018,169,2.93,-0.098,0.723,0.019,0.025,-0.003,0.706,0.01,0.063,-0.009,0.211,-0.016,0.018,-0.004
48439,"Tarrant County, TX",TX,6,05/05/2021 12:00:00 AM,1276,12252.422,257609,0.005,16,162.995,3427,-0.5,0.046,621,20928,995.379,-0.006,-0.104,145,3.613,0.031,432,10.764,-0.005,0.843,0.003,0.034,0,0.851,-0.003,0.113,-0.001,0.302,0.022,0.018,0.001
18097,"Marion County, IN",IN,5,05/05/2021 12:00:00 AM,1232,10272.118,99083,0.241,4,180.078,1737,-0.636,0.063,949,16156,1674.922,0.012,-0.02,147,3.547,0.378,248,5.983,0.152,0.724,0.006,0.032,0.005,0.744,0.013,0.083,0.006,0.267,-0.003,0.027,0
36059,"Nassau County, NY",NY,2,05/05/2021 12:00:00 AM,1213,13346.952,181108,-0.269,15,232.437,3154,-0.167,0.022,1276,60613,4466.941,-0.007,-0.071,114,3.639,-0.174,19,0.606,0.056,0.716,-0.008,0.055,-0.013,0.572,-0.006,0.123,0.003,0.293,0.005,0.065,0.008
8001,"Adams County, CO",CO,8,05/05/2021 12:00:00 AM,1208,10994.915,56890,-0.019,8,130.068,673,-0.111,0.067,748,12221,2361.906,-0.004,-0.02,127,8.194,0.298,67,4.323,0.443,0.801,-0.002,0.056,0.009,0.843,0.015,0.164,0.026,0.298,0.002,0.04,0.003
25017,"Middlesex County, MA",MA,1,05/05/2021 12:00:00 AM,1204,8250.114,132967,-0.275,14,231.371,3729,0,0.011,1401,149983,9305.894,-0.003,0.059,77,2.85,-0.34,109,4.035,0.129,0.817,0.008,0.022,-0.008,0.69,0.011,0.082,-0.011,0.135,0,0.012,-0.004
17043,"DuPage County, IL",IL,5,05/05/2021 12:00:00 AM,1182,9698.013,89505,-0.157,13,137.823,1272,1.6,0.044,1095,25634,2777.486,-0.005,-0.001,116,6.864,0.027,51,3.018,0.244,0.765,0.014,0.066,0.005,0.659,0.032,0.105,0.009,0.336,-0.001,0.034,0.008
17197,"Will County, IL",IL,5,05/05/2021 12:00:00 AM,1159,10795.042,74566,-0.033,8,142.455,984,0,0.053,987,19011,2752.254,-0.001,-0.036,78,9.133,0.258,217,25.41,0.085,0.782,0,0.088,0.011,0.732,-0.02,0.129,-0.023,0.346,-0.018,0.127,0
42091,"Montgomery County, PA",PA,3,05/05/2021 12:00:00 AM,1154,8244.887,68508,-0.198,20,201.224,1672,0.429,0.059,1080,19791,2381.832,-0.01,-0.056,160,9.929,0.052,239,14.832,0.123,0.864,-0.004,0.12,-0.002,0.76,-0.01,0.193,-0.023,0.224,0.01,0.058,0.017
36061,"New York County, NY",NY,2,05/05/2021 12:00:00 AM,1138,8330.478,135679,-0.241,27,270.522,4406,-0.27,0.014,1413,106706,6551.581,-0.002,-0.047,276,2.558,-0.281,233,2.16,-0.148,0.755,-0.003,0.049,-0.013,0.728,-0.015,0.125,-0.026,0.269,-0.016,0.045,-0.014
44007,"Providence County, RI",RI,1,05/05/2021 12:00:00 AM,1131,15145.297,96768,-0.2,11,306.293,1957,-0.083,0.019,921,53751,8412.645,-0.001,-0.052,45,2.481,-0.134,1,0.055,,0.906,0,0.062,-0.003,0.797,-0.019,0.153,-0.015,0.158,-0.011,0.031,-0.008
8059,"Jefferson County, CO",CO,8,05/05/2021 12:00:00 AM,1111,7849.801,45755,-0.084,6,129.357,754,0.2,0.047,765,17861,3064.262,-0.011,0.027,88,16.387,0.275,35,6.518,0.842,0.774,-0.062,0.098,0.016,0.889,0.036,0.204,0.014,0.345,0.05,0.105,0.02
9009,"New Haven County, CT",CT,1,05/05/2021 12:00:00 AM,1110,10558.322,90248,-0.341,13,243.11,2078,-0.381,0.023,1123,52339,6123.261,-0.009,-0.094,211,8.694,-0.051,9,0.371,-0.251,0.868,-0.022,0.053,-0.015,0.651,-0.041,0.115,-0.019,0.423,-0.018,0.08,-0.003
39049,"Franklin County, OH",OH,5,05/05/2021 12:00:00 AM,1100,9519.379,125347,-0.119,13,105.714,1392,12,0.028,828,34303,2605.114,0,-0.17,193,4.178,-0.004,412,8.919,0.124,0.79,-0.022,0.034,-0.002,0.846,-0.011,0.083,0.005,0.357,0,0.022,0.002
12031,"Duval County, FL",FL,4,05/05/2021 12:00:00 AM,1081,10233.097,98008,-0.091,17,146.384,1402,-0.414,0.052,941,19558,2042.067,0.003,0.012,105,3.23,-0.03,81,2.492,-0.343,0.774,0.023,0.039,0.002,0.799,0.034,0.081,0.006,0.305,0.006,0.058,-0.007
29189,"St. Louis County, MO",MO,7,05/05/2021 12:00:00 AM,1072,9878.144,98209,-0.006,22,221.282,2200,-0.29,0.061,825,16138,1623.206,0.004,-0.044,94,2.897,-0.054,301,9.277,-0.126,0.81,-0.001,0.041,0,0.889,0.018,0.1,-0.002,0.294,0.007,0.038,0.008
6001,"Alameda County, CA",CA,9,05/05/2021 12:00:00 AM,1071,5227.696,87372,0.65,48,92.082,1539,2.429,0.011,468,56614,3387.364,-0.002,0.086,69,2.712,0.091,145,5.7,-0.223,0.585,0.022,0.03,0.003,0.644,-0.04,0.076,-0.01,0.262,-0.008,0.028,-0.001
42011,"Berks County, PA",PA,3,05/05/2021 12:00:00 AM,1060,10978.146,46236,-0.154,15,237.437,1000,0.154,0.089,636,7510,1783.153,-0.017,-0.059,59,7.602,-0.183,142,18.296,-0.139,0.82,-0.007,0.099,-0.027,0.696,0.041,0.14,-0.052,0.206,0.007,0.047,-0.029
41051,"Multnomah County, OR",OR,10,05/05/2021 12:00:00 AM,1057,4606.603,37445,-0.019,3,70.984,577,-0.25,0.057,976,17746,2183.169,0.001,-0.2,70,3.536,0.149,148,7.476,-0.056,0.829,-0.008,0.047,0.004,0.764,-0.03,0.087,-0.011,0.246,0.012,0.037,-0.005
8031,"Denver County, CO",CO,8,05/05/2021 12:00:00 AM,1045,9773.23,71072,-0.223,7,110.972,807,0.167,0.031,739,24250,3334.658,-0.005,-0.002,117,6.111,0.459,15,0.784,-0.626,0.661,-0.046,0.047,0.005,0.717,-0.007,0.197,0.026,0.244,0.025,0.046,0.015
24005,"Baltimore County, MD",MD,3,05/05/2021 12:00:00 AM,1044,7745.749,64086,-0.292,21,179.243,1483,-0.16,0.047,1220,30298,3661.965,-0.014,-0.094,129,12.176,-0.268,323,30.488,-0.025,0.882,0.008,0.159,-0.032,0.853,0.026,0.409,-0.022,0.268,-0.018,0.14,-0.006
26049,"Genesee County, MI",MI,5,05/05/2021 12:00:00 AM,1042,9910.969,40220,-0.331,19,216.602,879,-0.174,0.147,1022,8595,2117.971,-0.005,-0.243,95,9.647,-0.36,13,1.32,-0.141,0.941,0.005,0.153,-0.06,0.972,0.011,0.318,-0.062,0.492,-0.007,0.086,0.002
42017,"Bucks County, PA",PA,3,05/05/2021 12:00:00 AM,1015,9398.825,59050,-0.244,12,200.073,1257,-0.478,0.065,954,15955,2539.513,-0.01,-0.092,72,8.518,-0.105,44,5.205,0.133,0.688,-0.018,0.073,-0.02,0.675,0.031,0.121,-0.031,0.127,-0.023,0.018,-0.004
27037,"Dakota County, MN",MN,5,05/05/2021 12:00:00 AM,1014,10499.719,45046,-0.082,12,103.025,442,0.714,0.058,1289,24116,5621.17,-0.015,0.181,25,9.563,-0.398,4,1.53,2.948,0.717,0.014,0.102,-0.03,0.915,-0.059,0.451,-0.178,0.243,-0.039,0.126,-0.087
53061,"Snohomish County, WA",WA,10,05/05/2021 12:00:00 AM,979,4454.903,36623,0.058,4,69.336,570,0,0.05,686,17550,2134.821,-0.001,-0.024,25,2.457,-0.347,0,0,-1,0.68,0.002,0.036,0.001,0.748,0.01,0.122,0.049,0.21,-0.021,0.023,0.02
13089,"DeKalb County, GA",GA,4,05/05/2021 12:00:00 AM,976,8641.546,65615,0.52,13,131.832,1001,-0.235,0.039,369,11136,1466.62,0,-0.07,66,4.757,0.016,141,10.162,0.023,0.82,-0.01,0.032,-0.011,0.718,0.006,0.058,-0.006,0.324,-0.015,0.023,-0.003
27123,"Ramsey County, MN",MN,5,05/05/2021 12:00:00 AM,974,9150.478,50357,-0.09,7,157.544,867,2.5,0.052,1489,32819,5963.61,-0.004,0.169,111,11.637,0.026,25,2.621,0.166,0.962,0.001,0.118,-0.002,0.891,-0.009,0.327,-0.008,0.316,-0.021,0.112,0.001
47157,"Shelby County, TN",TN,4,05/05/2021 12:00:00 AM,954,10176.959,95375,-0.116,11,172.648,1618,-0.312,0.046,776,20259,2161.73,-0.007,-0.103,100,3.272,-0.273,78,2.552,-0.121,0.839,-0.013,0.056,0.003,0.948,-0.005,0.184,0.009,0.362,-0.007,0.058,0.011
12103,"Pinellas County, FL",FL,4,05/05/2021 12:00:00 AM,935,8139.008,79355,-0.269,21,166.052,1619,0.909,0.036,680,20360,2088.214,-0.011,-0.045,212,7.041,-0.195,109,3.62,-0.205,0.749,-0.019,0.058,-0.006,0.767,-0.015,0.135,0.013,0.271,0.012,0.042,0.005
49035,"Salt Lake County, UT",UT,8,05/05/2021 12:00:00 AM,930,12803.797,148580,-0.096,11,73.593,854,1.75,0.04,993,25293,2179.61,0,-0.052,71,2.57,-0.066,7,0.253,-0.3,0.627,-0.006,0.025,0,0.605,0.012,0.088,0.003,0.173,-0.02,0.026,0
9003,"Hartford County, CT",CT,1,05/05/2021 12:00:00 AM,926,9227.56,82284,-0.21,9,269.143,2400,-0.438,0.02,980,51862,5815.951,-0.004,-0.11,76,2.857,-0.143,142,5.338,0.071,0.765,-0.016,0.035,-0.001,0.55,-0.021,0.079,0.014,0.363,0.025,0.029,0.006
13121,"Fulton County, GA",GA,4,05/05/2021 12:00:00 AM,919,9095.557,96771,-0.083,14,129.049,1373,-0.263,0.046,761,20299,1907.914,-0.004,-0.047,206,8.049,-0.085,266,10.393,0.091,0.842,0.017,0.052,-0.001,0.83,0.04,0.089,-0.003,0.415,-0.025,0.037,0.003
25000,"Unallocated, MA",MA,1,05/05/2021 12:00:00 AM,919,,44869,-0.135,0,,7,-1,0.008,32,4595,,-0.003,0.026,,,,,,,,,,,,,,,,,,
55079,"Milwaukee County, WI",WI,5,05/05/2021 12:00:00 AM,916,12202.266,115400,-0.002,5,142.43,1347,-0.706,0.047,994,21637,2287.872,0,-0.068,111,3.408,-0.146,55,1.689,0.342,0.719,0.007,0.03,-0.004,0.587,0.003,0.067,-0.01,0.236,0,0.021,-0.002
10003,"New Castle County, DE",DE,3,05/05/2021 12:00:00 AM,914,11144.996,62273,-0.22,2,144.787,809,-0.75,0.043,991,25409,4547.448,-0.005,-0.159,77,4.272,-0.073,3,0.166,0.498,0.717,-0.02,0.052,-0.005,0.795,-0.006,0.087,-0.005,0.328,0.002,0.011,-0.007
6067,"Sacramento County, CA",CA,9,05/05/2021 12:00:00 AM,912,6674.686,103595,0.018,5,107.406,1667,-0.545,0.023,669,39386,2537.663,-0.003,-0.018,104,4.551,0.153,81,3.544,0.117,0.836,0.008,0.042,0.001,0.817,-0.033,0.068,-0.016,0.179,-0.001,0.016,-0.002
42133,"York County, PA",PA,3,05/05/2021 12:00:00 AM,911,9961.297,44732,-0.021,8,175.033,786,-0.385,0.085,718,8817,1963.443,-0.007,-0.106,54,6.568,0.367,453,55.1,0.144,0.858,0.088,0.105,-0.007,0.879,0.043,0.221,-0.033,0.469,0.079,0.166,-0.019
34013,"Essex County, NJ",NJ,2,05/05/2021 12:00:00 AM,910,11701.367,93491,0.983,24,364.968,2916,-0.25,0.053,1330,29411,3681.091,-0.018,-0.085,101,3.987,-0.266,153,6.04,-0.128,0.742,-0.019,0.071,-0.023,0.486,-0.028,0.079,-0.023,0.312,-0.01,0.074,-0.008
34017,"Hudson County, NJ",NJ,2,05/05/2021 12:00:00 AM,901,12977.717,87261,1.531,16,331.95,2232,-0.059,0.057,1067,21203,3153.374,-0.017,-0.118,72,6.87,-0.199,6,0.573,1.025,0.653,-0.003,0.073,-0.023,0.385,-0.005,0.097,-0.016,0.129,-0.024,0.037,-0.01
21111,"Jefferson County, KY",KY,4,05/05/2021 12:00:00 AM,882,10422.207,79913,0.477,2,153.764,1179,-0.933,0.052,639,12993,1694.539,0.004,-0.088,234,7.502,0.151,132,4.232,-0.151,0.706,0.004,0.035,0.006,0.624,0.005,0.056,-0.002,0.398,-0.034,0.035,0.005
26139,"Ottawa County, MI",MI,5,05/05/2021 12:00:00 AM,868,10704.862,31240,-0.204,12,138.437,404,1.4,0.124,1133,9016,3089.47,-0.022,-0.106,41,19.903,0.242,0,0,-1,0.661,0.063,0.141,-0.035,0.494,0.155,0.25,0.048,0.247,0.125,0.08,0.031
27003,"Anoka County, MN",MN,5,05/05/2021 12:00:00 AM,861,11423.816,40774,-0.092,5,121.035,432,-0.375,0.083,1147,15913,4458.41,0.004,-0.044,31,7.598,-0.195,19,4.657,-0.432,0.978,0.021,0.102,-0.021,1,0,0.386,-0.083,0.158,-0.046,0.073,-0.039
37183,"Wake County, NC",NC,4,05/05/2021 12:00:00 AM,855,7781.079,86507,-0.318,2,64.942,722,-0.714,0.047,1202,26566,2389.542,-0.005,-0.075,36,2.281,0.715,107,6.778,1.433,0.84,0.005,0.059,0.003,0.87,0.03,0.092,0.003,0.2,0.001,0.031,-0.003
24510,"Baltimore city, MD",MD,3,05/05/2021 12:00:00 AM,855,8675.462,51488,-0.179,28,176.583,1048,0.647,0.033,1184,38766,6531.871,-0.012,-0.05,292,7.535,-0.14,577,14.889,0.02,0.791,-0.002,0.091,-0.013,0.782,-0.031,0.144,-0.023,0.245,-0.004,0.051,-0.003
48157,"Fort Bend County, TX",TX,6,05/05/2021 12:00:00 AM,848,8299.125,67363,0.425,4,81.682,663,-0.429,0.066,549,11698,1441.194,-0.009,-0.019,47,6.28,-0.242,82,10.956,0,0.863,-0.003,0.076,-0.01,0.841,0.043,0.177,0.01,0.286,0.007,0.028,-0.005
24033,"Prince George's County, MD",MD,3,05/05/2021 12:00:00 AM,841,9183.055,83504,-0.126,25,161.328,1467,0.786,0.049,1229,29394,3232.501,0.001,0.025,118,10.968,-0.279,408,37.923,-0.058,0.749,-0.001,0.155,-0.028,0.725,0.024,0.281,-0.027,0.267,-0.007,0.08,-0.019
