state,collection_date,Inpatient Beds Occupied by COVID-19 Patients Estimated,Count LL,Count UL,Percentage of Inpatient Beds Occupied by COVID-19 Patients Estimated,Percentage LL,Percentage UL,Total Inpatient Beds,Total LL,Total UL
PR,2020-10-27,416,405,426,4.96,4.96,4.96,"8,557","8,557","8,557"
PR,2020-10-28,451,447,455,5.31,4.75,5.87,"8,677","8,612","8,742"
PR,2020-10-29,474,467,481,5.58,5.58,5.58,"8,676","8,676","8,676"
PR,2020-10-30,495,486,504,5.83,5.83,5.83,"8,677","8,677","8,677"
PR,2020-10-31,472,462,481,5.60,4.65,6.55,"8,606","8,604","8,608"
PR,2020-11-01,456,447,466,5.51,4.45,6.57,"8,471","8,406","8,536"
PR,2020-11-02,473,464,482,5.60,5.60,5.60,"8,630","8,630","8,630"
PR,2020-11-03,463,453,473,5.57,4.53,6.61,"8,496","8,401","8,591"
CT,2020-10-04,221,221,221,2.73,2.73,2.73,"8,088","8,088","8,088"
DC,2020-10-04,144,144,144,5.11,5.11,5.11,"2,819","2,819","2,819"
ID,2020-10-04,159,158,160,4.47,3.96,4.97,"3,561","3,527","3,595"
CT,2020-10-05,246,246,246,3.05,3.05,3.05,"8,072","8,072","8,072"
DC,2020-10-05,158,158,158,5.46,5.46,5.46,"2,892","2,892","2,892"
ID,2020-10-05,182,182,182,5.14,5.14,5.14,"3,543","3,543","3,543"
CT,2020-10-06,260,259,261,3.22,3.22,3.22,"8,082","8,082","8,082"
DC,2020-10-06,172,172,172,5.98,5.98,5.98,"2,878","2,878","2,878"
ID,2020-10-06,182,182,182,5.14,5.08,5.20,"3,542","3,538","3,546"
CT,2020-10-07,263,263,263,3.25,3.25,3.25,"8,091","8,091","8,091"
DC,2020-10-07,153,153,153,5.29,5.29,5.29,"2,892","2,892","2,892"
ID,2020-10-07,181,179,183,5.06,5.06,5.06,"3,577","3,577","3,577"
CT,2020-10-08,292,292,292,3.60,3.60,3.60,"8,101","8,101","8,101"
DC,2020-10-08,153,153,153,5.24,5.24,5.24,"2,920","2,920","2,920"
ID,2020-10-08,182,181,183,5.11,5.11,5.11,"3,559","3,559","3,559"
CT,2020-10-09,282,274,290,3.48,3.48,3.48,"8,114","8,114","8,114"
DC,2020-10-09,151,151,151,5.19,5.19,5.19,"2,907","2,907","2,907"
ID,2020-10-09,191,190,192,5.33,5.09,5.57,"3,581","3,567","3,595"
CT,2020-10-10,276,271,280,3.40,3.40,3.40,"8,104","8,104","8,104"
DC,2020-10-10,143,133,153,4.89,0.36,9.43,"2,922","2,696","3,148"
ID,2020-10-10,178,177,180,5.01,4.49,5.54,"3,556","3,526","3,586"
CT,2020-10-11,278,277,280,3.43,3.43,3.43,"8,111","8,111","8,111"
DC,2020-10-11,139,139,139,4.88,4.88,4.88,"2,849","2,849","2,849"
ID,2020-10-11,184,182,185,5.17,4.62,5.73,"3,551","3,518","3,584"
CT,2020-10-12,311,311,311,3.84,3.84,3.84,"8,094","8,094","8,094"
DC,2020-10-12,127,125,129,4.43,4.43,4.43,"2,866","2,866","2,866"
ID,2020-10-12,206,205,206,5.77,5.46,6.07,"3,563","3,543","3,583"
CT,2020-10-13,323,323,323,3.98,3.98,3.98,"8,110","8,110","8,110"
DC,2020-10-13,137,137,137,4.76,4.76,4.76,"2,878","2,878","2,878"
ID,2020-10-13,216,215,216,6.05,5.70,6.39,"3,563","3,540","3,586"
CT,2020-10-14,340,325,355,4.18,4.18,4.18,"8,126","8,126","8,126"
DC,2020-10-14,148,148,148,5.13,5.13,5.13,"2,884","2,884","2,884"
ID,2020-10-14,206,206,206,5.82,5.71,5.93,"3,539","3,531","3,547"
CT,2020-10-15,342,342,342,4.22,4.22,4.22,"8,112","8,112","8,112"
DC,2020-10-15,132,132,132,4.53,4.53,4.53,"2,915","2,915","2,915"
ID,2020-10-15,200,200,200,5.63,5.54,5.72,"3,552","3,545","3,559"
CT,2020-10-16,351,351,351,4.33,4.18,4.48,"8,110","8,081","8,139"
DC,2020-10-16,137,137,137,4.70,4.70,4.70,"2,913","2,913","2,913"
ID,2020-10-16,198,196,200,5.61,5.12,6.09,"3,535","3,521","3,549"
CT,2020-10-17,327,327,327,4.04,3.86,4.22,"8,098","8,062","8,134"
DC,2020-10-17,138,138,138,4.82,4.82,4.82,"2,865","2,865","2,865"
ID,2020-10-17,211,209,212,5.94,5.31,6.57,"3,546","3,509","3,583"
CT,2020-10-18,340,340,340,4.21,4.02,4.39,"8,084","8,048","8,120"
DC,2020-10-18,132,132,132,4.71,4.71,4.71,"2,801","2,801","2,801"
ID,2020-10-18,224,223,226,6.34,5.77,6.91,"3,534","3,501","3,567"
CT,2020-10-19,326,326,326,4.03,3.89,4.18,"8,084","8,055","8,113"
DC,2020-10-19,141,141,141,4.95,4.95,4.95,"2,846","2,846","2,846"
ID,2020-10-19,236,217,254,6.70,1.33,12.07,"3,514","3,279","3,749"
CT,2020-10-20,376,376,376,4.64,4.64,4.64,"8,095","8,095","8,095"
DC,2020-10-20,151,151,151,5.26,5.26,5.26,"2,870","2,870","2,870"
ID,2020-10-20,247,247,247,7.03,7.03,7.03,"3,514","3,514","3,514"
CT,2020-10-21,375,365,385,4.61,4.61,4.61,"8,134","8,134","8,134"
DC,2020-10-21,148,148,148,5.13,5.13,5.13,"2,887","2,887","2,887"
ID,2020-10-21,258,258,258,7.30,7.30,7.30,"3,534","3,534","3,534"
CT,2020-10-22,373,373,373,4.58,4.58,4.58,"8,140","8,140","8,140"
DC,2020-10-22,144,144,144,4.93,4.93,4.93,"2,920","2,920","2,920"
ID,2020-10-22,258,258,258,7.27,7.27,7.27,"3,551","3,551","3,551"
CT,2020-10-23,382,381,383,4.68,4.68,4.68,"8,154","8,154","8,154"
DC,2020-10-23,146,146,146,5.03,5.03,5.03,"2,900","2,900","2,900"
ID,2020-10-23,271,270,272,7.63,7.63,7.63,"3,554","3,554","3,554"
CT,2020-10-24,369,369,369,4.54,4.54,4.54,"8,121","8,121","8,121"
DC,2020-10-24,145,145,145,5.07,5.07,5.07,"2,860","2,860","2,860"
ID,2020-10-24,262,262,263,7.39,6.86,7.92,"3,551","3,518","3,584"
CT,2020-10-25,397,397,397,4.89,4.89,4.89,"8,117","8,117","8,117"
DC,2020-10-25,155,155,155,5.45,5.45,5.45,"2,844","2,844","2,844"
ID,2020-10-25,258,257,260,7.41,6.92,7.90,"3,488","3,471","3,505"
CT,2020-10-26,405,405,405,4.99,4.99,4.99,"8,112","8,112","8,112"
DC,2020-10-26,159,159,159,5.53,5.53,5.53,"2,874","2,874","2,874"
ID,2020-10-26,280,280,280,8.11,8.11,8.11,"3,451","3,451","3,451"
CT,2020-10-27,454,454,454,5.56,5.56,5.56,"8,162","8,162","8,162"
DC,2020-10-27,183,183,183,6.40,6.40,6.40,"2,858","2,858","2,858"
ID,2020-10-27,260,258,261,7.41,7.41,7.41,"3,504","3,504","3,504"
CT,2020-10-28,462,462,462,5.67,5.67,5.67,"8,152","8,152","8,152"
DC,2020-10-28,166,166,166,5.73,5.73,5.73,"2,899","2,899","2,899"
ID,2020-10-28,266,264,268,7.54,6.80,8.28,"3,528","3,490","3,566"
CT,2020-10-29,556,556,556,6.79,6.79,6.79,"8,185","8,185","8,185"
DC,2020-10-29,166,166,166,5.69,5.69,5.69,"2,917","2,917","2,917"
ID,2020-10-29,254,254,254,7.23,7.23,7.23,"3,511","3,511","3,511"
CT,2020-10-30,494,493,495,6.03,6.03,6.03,"8,196","8,196","8,196"
DC,2020-10-30,195,195,195,6.71,6.71,6.71,"2,905","2,905","2,905"
ID,2020-10-30,272,270,274,7.78,7.30,8.27,"3,495","3,481","3,509"
CT,2020-10-31,496,496,497,6.08,6.08,6.08,"8,167","8,167","8,167"
DC,2020-10-31,163,163,163,5.64,5.64,5.64,"2,888","2,888","2,888"
ID,2020-10-31,264,264,264,7.58,7.47,7.68,"3,483","3,476","3,490"
CT,2020-11-01,470,470,470,5.76,5.76,5.76,"8,159","8,159","8,159"
DC,2020-11-01,142,142,142,5.04,5.04,5.04,"2,816","2,816","2,816"
ID,2020-11-01,276,276,277,7.91,7.74,8.08,"3,495","3,489","3,501"
CT,2020-11-02,554,552,557,6.82,6.82,6.82,"8,130","8,130","8,130"
DC,2020-11-02,144,141,147,5.01,2.83,7.18,"2,877","2,748","3,006"
ID,2020-11-02,291,291,291,8.32,8.32,8.32,"3,498","3,498","3,498"
CT,2020-11-03,569,569,569,6.99,6.80,7.17,"8,144","8,115","8,173"
DC,2020-11-03,166,163,169,5.79,2.94,8.64,"2,868","2,708","3,028"
ID,2020-11-03,309,307,311,8.81,7.73,9.89,"3,507","3,448","3,566"
AK,2020-10-04,46,46,46,3.05,3.05,3.05,"1,508","1,508","1,508"
AL,2020-10-04,913,906,920,6.57,6.15,6.99,"13,898","13,852","13,944"
AR,2020-10-04,567,559,575,7.36,6.26,8.46,"7,692","7,568","7,816"
AZ,2020-10-04,635,616,654,4.98,3.25,6.71,"11,891","11,113","12,669"
CA,2020-10-04,"3,153","3,124","3,182",5.21,4.73,5.70,"60,478","60,141","60,815"
CO,2020-10-04,322,310,334,3.32,1.72,4.93,"9,685","9,485","9,885"
DE,2020-10-04,135,130,140,5.83,2.95,8.70,"2,317","2,216","2,418"
FL,2020-10-04,"2,508","2,449","2,567",3.51,2.43,4.60,"72,397","71,217","73,577"
GA,2020-10-04,"1,716","1,696","1,736",9.62,8.61,10.63,"17,829","17,620","18,038"
HI,2020-10-04,148,141,155,6.76,4.19,9.32,"1,791","1,367","2,215"
IA,2020-10-04,407,407,407,5.19,5.19,5.19,"7,937","7,937","7,937"
IL,2020-10-04,"1,871","1,794","1,948",6.34,5.72,6.95,"28,581","28,168","28,994"
IN,2020-10-04,"1,020","1,011","1,029",6.29,5.74,6.83,"16,229","16,130","16,328"
KS,2020-10-04,394,389,399,5.20,2.99,7.41,"7,544","7,183","7,905"
KY,2020-10-04,575,553,597,4.82,2.67,6.98,"11,918","11,554","12,282"
LA,2020-10-04,562,561,563,4.32,4.32,4.32,"12,694","12,370","13,018"
MA,2020-10-04,385,385,385,2.36,2.36,2.36,"16,336","16,336","16,336"
MD,2020-10-04,631,631,631,6.18,6.18,6.18,"10,204","10,204","10,204"
ME,2020-10-04,24,22,26,0.85,-1.27,2.97,"2,823","2,640","3,006"
MI,2020-10-04,751,747,755,3.43,3.11,3.76,"21,869","21,726","22,012"
MN,2020-10-04,514,495,533,4.60,2.87,6.34,"11,165","10,979","11,351"
AK,2020-10-05,44,44,44,2.91,2.91,2.91,"1,510","1,510","1,510"
AL,2020-10-05,891,891,891,6.42,6.34,6.50,"13,878","13,857","13,899"
AR,2020-10-05,615,612,618,7.83,7.41,8.24,"7,818","7,742","7,894"
AZ,2020-10-05,659,650,668,4.80,2.38,7.23,"13,574","12,843","14,305"
CA,2020-10-05,"3,194","3,174","3,215",5.28,4.94,5.61,"60,544","60,342","60,746"
CO,2020-10-05,359,359,359,3.71,3.71,3.71,"9,666","9,636","9,696"
DE,2020-10-05,139,139,139,5.98,5.98,5.98,"2,325","2,325","2,325"
FL,2020-10-05,"2,594","2,573","2,615",3.64,3.34,3.95,"72,220","72,193","72,247"
GA,2020-10-05,"1,796","1,793","1,799",10.26,10.12,10.40,"17,495","17,459","17,531"
HI,2020-10-05,141,138,144,6.43,3.69,9.17,"1,789","1,363","2,215"
IA,2020-10-05,433,432,434,5.52,5.52,5.52,"7,941","7,941","7,941"
IL,2020-10-05,"1,873","1,798","1,947",6.33,5.88,6.79,"28,665","28,287","29,043"
IN,2020-10-05,"1,084","1,077","1,091",6.68,6.31,7.04,"16,234","16,187","16,281"
KS,2020-10-05,416,376,455,5.47,0.02,10.93,"7,572","7,054","8,090"
KY,2020-10-05,612,606,618,5.17,4.69,5.65,"11,836","11,815","11,857"
LA,2020-10-05,613,611,615,4.74,4.61,4.86,"12,686","12,374","12,997"
MA,2020-10-05,410,407,413,2.51,2.27,2.74,"16,360","16,288","16,432"
MD,2020-10-05,664,664,664,6.53,5.97,7.09,"10,163","10,052","10,274"
ME,2020-10-05,24,23,25,0.85,0.85,0.85,"2,819","2,780","2,858"
MI,2020-10-05,841,837,845,3.85,3.57,4.12,"21,850","21,734","21,966"
MN,2020-10-05,554,553,556,4.98,4.88,5.07,"11,141","11,135","11,147"
AK,2020-10-06,45,45,45,2.98,2.98,2.98,"1,510","1,510","1,510"
AL,2020-10-06,964,956,971,6.89,6.48,7.29,"13,991","13,961","14,021"
AR,2020-10-06,652,651,653,8.26,8.02,8.50,"7,858","7,788","7,928"
AZ,2020-10-06,669,660,678,4.83,2.47,7.19,"13,671","12,956","14,386"
CA,2020-10-06,"3,214","3,194","3,235",5.26,4.88,5.64,"61,144","60,826","61,461"
CO,2020-10-06,405,404,406,4.16,4.00,4.32,"9,722","9,691","9,753"
DE,2020-10-06,154,154,154,6.53,6.53,6.53,"2,360","2,360","2,360"
FL,2020-10-06,"2,642","2,604","2,681",3.72,3.15,4.30,"72,017","71,765","72,269"
GA,2020-10-06,"1,770","1,757","1,784",10.11,9.44,10.78,"17,508","17,377","17,639"
HI,2020-10-06,135,132,138,5.67,0.52,10.83,"2,010","1,586","2,434"
IA,2020-10-06,473,472,474,6.03,6.03,6.03,"7,943","7,943","7,943"
IL,2020-10-06,"1,983","1,907","2,058",6.69,5.63,7.75,"28,716","28,162","29,270"
IN,2020-10-06,"1,090","1,075","1,104",6.68,5.92,7.45,"16,298","16,204","16,392"
KS,2020-10-06,435,408,462,5.72,1.99,9.45,"7,574","7,200","7,948"
KY,2020-10-06,686,683,689,5.80,5.61,5.99,"11,837","11,820","11,854"
LA,2020-10-06,588,586,590,4.50,4.36,4.64,"12,784","12,488","13,080"
MA,2020-10-06,420,418,421,2.56,2.56,2.56,"16,390","16,390","16,390"
MD,2020-10-06,742,742,742,7.22,7.22,7.22,"10,280","10,280","10,280"
ME,2020-10-06,26,24,28,0.92,-1.05,2.89,"2,824","2,678","2,970"
MI,2020-10-06,888,875,900,4.06,3.42,4.71,"21,840","21,700","21,979"
MN,2020-10-06,602,601,604,5.31,5.17,5.46,"11,340","11,326","11,354"
AK,2020-10-07,46,46,46,3.05,3.05,3.05,"1,510","1,510","1,510"
AL,2020-10-07,924,923,925,6.60,6.49,6.71,"13,997","13,968","14,026"
AR,2020-10-07,664,663,664,8.46,8.34,8.58,"7,804","7,740","7,868"
AZ,2020-10-07,697,693,702,5.03,2.80,7.25,"13,744","13,063","14,425"
CA,2020-10-07,"3,169","3,135","3,204",5.16,4.57,5.76,"61,393","60,963","61,824"
CO,2020-10-07,414,386,442,4.26,1.17,7.35,"9,722","9,402","10,043"
DE,2020-10-07,155,155,155,6.54,6.54,6.54,"2,371","2,371","2,371"
FL,2020-10-07,"2,618","2,618","2,618",3.66,3.66,3.66,"72,506","72,506","72,506"
GA,2020-10-07,"1,734","1,732","1,736",9.87,9.73,10.02,"17,550","17,507","17,593"
HI,2020-10-07,132,132,132,5.52,1.08,9.97,"2,010","1,596","2,425"
IA,2020-10-07,482,481,484,6.15,6.15,6.15,"7,949","7,949","7,949"
IL,2020-10-07,"2,007","1,936","2,078",6.77,5.88,7.65,"28,828","28,359","29,296"
IN,2020-10-07,"1,118","1,108","1,127",6.86,6.31,7.40,"16,301","16,200","16,402"
KS,2020-10-07,442,402,481,5.79,0.55,11.03,"7,576","7,103","8,049"
KY,2020-10-07,715,714,716,6.04,6.04,6.04,"11,835","11,835","11,835"
LA,2020-10-07,591,590,592,4.51,4.51,4.51,"12,807","12,517","13,097"
MA,2020-10-07,402,398,406,2.45,2.45,2.45,"16,430","16,430","16,430"
MD,2020-10-07,732,732,733,7.11,7.11,7.11,"10,303","10,303","10,303"
ME,2020-10-07,24,23,24,0.82,0.82,0.82,"2,874","2,838","2,910"
MI,2020-10-07,908,897,918,4.13,3.60,4.66,"21,974","21,834","22,114"
MN,2020-10-07,630,620,640,5.49,4.70,6.28,"11,480","11,452","11,508"
AK,2020-10-08,51,51,51,3.38,3.38,3.38,"1,510","1,510","1,510"
AL,2020-10-08,903,902,904,6.45,5.49,7.41,"13,992","13,729","14,256"
AR,2020-10-08,693,693,693,8.82,8.63,9.01,"7,824","7,758","7,891"
AZ,2020-10-08,706,705,708,5.16,2.99,7.33,"13,560","12,906","14,214"
CA,2020-10-08,"3,210","3,154","3,265",5.23,4.18,6.29,"61,334","60,393","62,274"
CO,2020-10-08,402,400,404,4.12,3.93,4.31,"9,746","9,730","9,763"
DE,2020-10-08,147,147,147,6.17,6.17,6.17,"2,381","2,381","2,381"
FL,2020-10-08,"2,598","2,560","2,637",3.64,3.05,4.22,"72,536","72,256","72,816"
GA,2020-10-08,"1,687","1,687","1,687",9.63,9.51,9.75,"17,521","17,478","17,564"
HI,2020-10-08,137,137,137,5.57,1.23,9.90,"1,994","1,585","2,404"
IA,2020-10-08,503,503,503,6.41,6.41,6.41,"7,945","7,939","7,951"
IL,2020-10-08,"2,111","2,047","2,176",7.10,5.33,8.88,"28,876","28,452","29,300"
IN,2020-10-08,"1,181","1,173","1,189",7.24,6.69,7.80,"16,312","16,188","16,436"
KS,2020-10-08,452,450,454,5.88,5.46,6.31,"7,598","7,512","7,684"
KY,2020-10-08,700,700,700,5.91,5.91,5.91,"11,841","11,841","11,841"
LA,2020-10-08,594,592,596,4.49,4.26,4.72,"12,902","12,617","13,186"
MA,2020-10-08,414,414,414,2.51,2.51,2.51,"16,486","16,486","16,486"
MD,2020-10-08,758,757,758,7.35,6.77,7.94,"10,305","10,194","10,416"
ME,2020-10-08,24,23,24,0.82,0.18,1.46,"2,855","2,808","2,902"
MI,2020-10-08,938,937,939,4.26,4.18,4.35,"21,993","21,959","22,027"
MN,2020-10-08,648,646,650,5.65,5.65,5.65,"11,478","11,478","11,478"
AK,2020-10-09,64,64,64,4.14,4.14,4.14,"1,545","1,545","1,545"
AL,2020-10-09,938,938,938,6.71,6.67,6.75,"13,973","13,962","13,984"
AR,2020-10-09,668,667,670,8.45,8.19,8.71,"7,899","7,836","7,962"
AZ,2020-10-09,703,699,707,5.34,3.13,7.55,"13,049","12,423","13,675"
CA,2020-10-09,"3,112","3,102","3,123",5.08,4.91,5.24,"61,315","61,230","61,400"
CO,2020-10-09,418,417,419,4.31,4.22,4.40,"9,698","9,684","9,711"
DE,2020-10-09,171,171,171,7.14,7.14,7.14,"2,395","2,395","2,395"
FL,2020-10-09,"2,586","2,537","2,635",3.64,2.91,4.37,"72,171","71,905","72,437"
GA,2020-10-09,"1,682","1,676","1,687",9.58,9.36,9.80,"17,556","17,513","17,599"
HI,2020-10-09,116,113,120,4.71,0.22,9.19,"1,986","1,571","2,400"
IA,2020-10-09,506,504,507,6.44,6.31,6.57,"7,950","7,943","7,957"
IL,2020-10-09,"2,071","2,009","2,132",6.99,5.39,8.59,"28,849","28,558","29,140"
IN,2020-10-09,"1,191","1,165","1,217",7.31,6.08,8.54,"16,290","16,177","16,403"
KS,2020-10-09,464,459,469,5.98,5.01,6.95,"7,609","7,467","7,751"
KY,2020-10-09,664,661,667,5.61,5.39,5.84,"11,825","11,803","11,847"
LA,2020-10-09,604,603,606,4.60,4.39,4.81,"12,778","12,499","13,056"
MA,2020-10-09,450,446,454,2.70,2.70,2.70,"16,650","16,650","16,650"
MD,2020-10-09,770,770,770,7.65,7.65,7.65,"10,068","10,068","10,068"
ME,2020-10-09,26,25,28,0.92,-0.33,2.18,"2,850","2,735","2,965"
MI,2020-10-09,948,932,965,4.33,3.51,5.14,"21,924","21,714","22,134"
MN,2020-10-09,622,620,623,5.42,5.27,5.57,"11,469","11,449","11,489"
AK,2020-10-10,54,54,54,3.50,3.50,3.50,"1,545","1,545","1,545"
AL,2020-10-10,934,933,935,6.65,6.47,6.82,"14,055","14,008","14,102"
AR,2020-10-10,676,674,679,8.73,8.32,9.14,"7,747","7,677","7,817"
AZ,2020-10-10,724,716,732,5.57,3.29,7.85,"12,900","12,289","13,511"
CA,2020-10-10,"3,108","3,091","3,124",5.13,4.82,5.44,"60,590","60,325","60,855"
CO,2020-10-10,428,425,430,4.40,4.08,4.73,"9,714","9,659","9,770"
DE,2020-10-10,160,160,160,6.75,6.75,6.75,"2,370","2,370","2,370"
FL,2020-10-10,"2,608","2,569","2,647",3.69,3.10,4.28,"71,751","71,477","72,025"
GA,2020-10-10,"1,614","1,606","1,622",9.26,8.89,9.63,"17,428","17,362","17,495"
HI,2020-10-10,128,127,129,5.33,1.43,9.23,"1,989","1,587","2,391"
IA,2020-10-10,470,469,471,6.00,6.00,6.00,"7,934","7,934","7,934"
IL,2020-10-10,"2,063","2,000","2,126",6.99,5.25,8.73,"28,997","28,576","29,418"
IN,2020-10-10,"1,237","1,205","1,269",7.59,6.07,9.10,"16,307","16,152","16,462"
KS,2020-10-10,462,455,469,5.98,4.74,7.21,"7,569","7,397","7,741"
KY,2020-10-10,657,650,663,5.52,4.94,6.10,"11,897","11,810","11,983"
LA,2020-10-10,571,569,573,4.34,4.22,4.45,"12,741","12,472","13,011"
MA,2020-10-10,433,429,438,2.60,2.60,2.60,"16,662","16,662","16,662"
MD,2020-10-10,741,738,744,7.41,7.41,7.41,"10,004","10,004","10,004"
ME,2020-10-10,21,19,22,0.73,-0.78,2.24,"2,838","2,697","2,978"
MI,2020-10-10,863,848,878,3.96,3.18,4.74,"21,797","21,615","21,979"
MN,2020-10-10,603,602,604,5.31,5.21,5.41,"11,357","11,339","11,375"
AK,2020-10-11,50,50,50,3.24,3.24,3.24,"1,545","1,545","1,545"
AL,2020-10-11,938,935,942,6.67,5.82,7.51,"14,076","13,853","14,299"
AR,2020-10-11,616,612,620,8.06,7.55,8.57,"7,643","7,571","7,715"
AZ,2020-10-11,732,723,740,5.66,3.70,7.62,"12,785","12,272","13,298"
CA,2020-10-11,"3,075","3,052","3,097",5.12,4.70,5.55,"60,000","59,646","60,354"
CO,2020-10-11,421,418,424,4.32,3.94,4.70,"9,734","9,674","9,793"
DE,2020-10-11,159,159,159,6.79,6.79,6.79,"2,342","2,342","2,342"
FL,2020-10-11,"2,540","2,482","2,597",3.57,2.55,4.58,"72,219","71,170","73,268"
GA,2020-10-11,"1,620","1,602","1,637",9.24,8.14,10.33,"17,534","17,283","17,784"
HI,2020-10-11,126,120,133,5.16,0.22,10.09,"1,987","1,583","2,392"
IA,2020-10-11,494,493,494,6.28,6.28,6.28,"7,951","7,951","7,951"
IL,2020-10-11,"2,034","1,971","2,098",6.89,5.33,8.45,"28,996","28,668","29,324"
IN,2020-10-11,"1,251","1,225","1,276",7.67,6.49,8.86,"16,299","16,197","16,401"
