fips,county,state,fema_region,date,cases_last_7_days,cases_per_100k_last_7_days,total_cases,cases_pct_change_from_prev_week,deaths_last_7_days,deaths_per_100k_last_7_days,total_deaths,deaths_pct_change_from_prev_week,test_positivity_rate_last_7_days,total_positive_tests_last_7_days,total_tests_last_7_days,total_tests_per_100k_last_7_days,test_positivity_rate_pct_change_from_prev_week,total_tests_pct_change_from_prev_week,confirmed_covid_hosp_last_7_days,confirmed_covid_hosp_per_100_beds_last_7_days,confirmed_covid_hosp_per_100_beds_pct_change_from_prev_week,suspected_covid_hosp_last_7_days,suspected_covid_hosp_per_100_beds_last_7_days,suspected_covid_hosp_per_100_beds_pct_change_from_prev_week,pct_inpatient_beds_used_avg_last_7_days,pct_inpatient_beds_used_abs_change_from_prev_week,pct_inpatient_beds_used_covid_avg_last_7_days,pct_inpatient_beds_used_covid_abs_change_from_prev_week,pct_icu_beds_used_avg_last_7_days,pct_icu_beds_used_abs_change_from_prev_week,pct_icu_beds_used_covid_avg_last_7_days,pct_icu_beds_used_covid_abs_change_from_prev_week,pct_vents_used_avg_last_7_days,pct_vents_used_abs_change_from_prev_week,pct_vents_used_covid_avg_last_7_days,pct_vents_used_covid_abs_change_from_prev_week
53033,"King County, WA",WA,Region 10,02/22/2021 12:00:00 AM,1530,67.916,83071,0.359,59,2.619,1370,0.735,0.036,1518,42726,1896.588,-0.005,-0.172,94,2.213,0.025,260,6.121,-0.116,0.745,0.022,0.032,-0.006,0.691,-0.008,0.072,-0.013,0.229,0.005,0.024,-0.002
45045,"Greenville County, SC",SC,Region 4,02/22/2021 12:00:00 AM,1514,289.184,62644,-0.297,24,4.584,837,-0.489,0.211,518,2456,469.112,-0.015,-0.373,105,7.208,-0.075,46,3.158,-0.294,0.788,-0.017,0.087,-0.015,0.695,-0.021,0.174,-0.065,0.369,-0.014,0.124,-0.038
20091,"Johnson County, KS",KS,Region 7,02/22/2021 12:00:00 AM,1509,250.498,53708,0.439,25,4.15,738,0.087,0.039,395,10116,1679.28,-0.003,-0.205,38,2.956,-0.514,15,1.167,-0.401,0.66,0.017,0.029,-0.013,0.64,-0.008,0.074,-0.03,0.147,-0.008,0.008,-0.02
45063,"Lexington County, SC",SC,Region 4,02/22/2021 12:00:00 AM,1507,504.435,29138,0.022,14,4.686,426,0,0.09,245,2729,913.473,-0.044,-0.253,53,8.594,-0.184,23,3.729,-0.323,0.815,0.013,0.076,-0.04,0.739,0.016,0.171,-0.025,0.177,0.031,0.064,-0.015
48157,"Fort Bend County, TX",TX,Region 6,02/22/2021 12:00:00 AM,1493,183.938,56765,-0.295,8,0.986,538,-0.652,0.119,497,4167,513.375,0.003,-0.791,85,11.359,-0.041,93,12.428,0.287,0.913,0.028,0.126,-0.028,0.943,0.006,0.183,-0.06,0.33,-0.013,0.067,-0.006
21111,"Jefferson County, KY",KY,Region 4,02/22/2021 12:00:00 AM,1480,193.021,71856,-0.094,25,3.26,785,-0.038,0.09,1055,11727,1529.428,0.001,-0.316,508,16.591,-0.183,175,5.715,-0.12,0.654,-0.032,0.075,-0.016,0.614,-0.033,0.131,-0.018,0.423,-0.014,0.095,-0.008
13067,"Cobb County, GA",GA,Region 4,02/22/2021 12:00:00 AM,1477,194.306,68282,-0.095,48,6.315,883,-0.02,0.064,601,9399,1236.481,-0.015,-0.299,165,15.203,0.059,176,16.217,0.924,0.878,-0.024,0.171,-0.022,0.952,0.004,0.325,-0.031,0.738,0.007,0.337,0.01
39049,"Franklin County, OH",OH,Region 5,02/22/2021 12:00:00 AM,1463,111.106,110653,-0.233,8,0.608,1186,,0.048,641,13370,1015.374,-0.01,-0.101,198,4.439,-0.136,334,7.488,-0.149,0.802,0.008,0.042,-0.005,0.862,-0.001,0.105,0.001,0.382,0.016,0.027,-0.001
12031,"Duval County, FL",FL,Region 4,02/22/2021 12:00:00 AM,1462,152.649,87745,-0.206,65,6.787,1109,0.25,0.055,1036,18681,1950.499,-0.009,-0.148,162,4.942,-0.308,95,2.898,-0.121,0.753,-0.012,0.073,-0.024,0.854,0.014,0.166,-0.046,0.34,-0.009,0.122,-0.016
19013,"Black Hawk County, IA",IA,Region 7,02/22/2021 12:00:00 AM,1432,1091.231,16139,9.229,10,7.62,285,0,0.043,92,2156,1642.942,-0.021,-0.143,18,3.797,0.05,8,1.688,0.586,0.556,-0.014,0.023,-0.01,0.479,0.05,0.058,-0.005,0.106,0.017,0.014,0
4019,"Pima County, AZ",AZ,Region 9,02/22/2021 12:00:00 AM,1421,135.685,108479,-0.335,74,7.066,2149,-0.567,0.075,1363,18151,1733.158,-0.01,-0.294,137,7.114,-0.242,119,6.179,-0.015,0.806,0.006,0.073,-0.03,0.579,0.031,0.153,-0.036,0.309,-0.074,0.099,-0.049
6029,"Kern County, CA",CA,Region 9,02/22/2021 12:00:00 AM,1415,157.187,101849,-0.514,96,10.664,783,2.429,,194,1596,177.294,,-0.832,139,13.274,-0.322,122,11.651,0.15,0.813,-0.034,0.185,-0.052,0.825,0,0.308,-0.003,0.29,0.012,0.118,-0.015
12105,"Polk County, FL",FL,Region 4,02/22/2021 12:00:00 AM,1413,194.957,55986,-0.233,51,7.037,1108,0.041,0.075,1189,15870,2189.639,-0.016,-0.164,246,16.084,0.022,111,7.258,0.36,0.753,0.005,0.118,-0.008,0.797,0.033,0.181,0.002,0.534,0.074,0.214,0.02
9009,"New Haven County, CT",CT,Region 1,02/22/2021 12:00:00 AM,1395,163.204,69832,-0.233,31,3.627,1905,-0.205,,238,4704,550.332,,-0.929,219,9.374,-0.131,14,0.599,-0.364,0.84,-0.021,0.08,-0.021,0.677,-0.05,0.155,-0.031,0.393,-0.007,0.113,0.015
19163,"Scott County, IA",IA,Region 7,02/22/2021 12:00:00 AM,1386,801.42,18145,5.052,6,3.469,202,-0.143,0.054,149,2766,1599.371,-0.022,-0.158,15,3.043,0,14,2.84,-0.3,0.64,0,0.044,-0.013,0.704,-0.032,0.224,-0.011,0.202,0.01,0.072,0.005
34039,"Union County, NJ",NJ,Region 2,02/22/2021 12:00:00 AM,1375,247.151,55484,0.001,23,4.134,1739,0.353,0.065,918,14017,2519.498,-0.009,-0.282,54,5.563,0.096,25,2.575,-0.005,0.678,0.016,0.102,-0.022,0.612,0.012,0.154,-0.062,0.359,0.017,0.094,-0.022
19113,"Linn County, IA",IA,Region 7,02/22/2021 12:00:00 AM,1357,598.573,20484,5.196,4,1.764,309,-0.2,0.049,143,2940,1296.834,-0.015,-0.146,21,3.387,-0.222,2,0.323,0,0.604,-0.029,0.031,-0.004,0.526,0.086,0.071,-0.037,0.255,0.006,0.004,-0.008
51059,"Fairfax County, VA",VA,Region 3,02/22/2021 12:00:00 AM,1352,117.818,65317,-0.392,30,2.614,859,0.364,0.076,1114,14736,1284.147,-0.015,-0.238,70,4.38,-0.028,157,9.825,-0.098,0.716,-0.032,0.057,-0.014,0.737,-0.042,0.087,-0.044,0.254,-0.025,0.063,-0.014
19049,"Dallas County, IA",IA,Region 7,02/22/2021 12:00:00 AM,1352,1446.717,11168,5.377,4,4.28,89,3,0.082,113,1372,1468.118,-0.02,-0.156,0,0,,0,0,,0.202,0,0,-0.012,,,,,0,0,0,0
25009,"Essex County, MA",MA,Region 1,02/22/2021 12:00:00 AM,1350,171.095,82647,-0.166,47,5.957,2128,-0.021,0.033,1404,42465,5381.897,-0.002,-0.259,76,6.353,-0.064,53,4.43,-0.256,0.826,-0.002,0.061,-0.004,0.818,-0.009,0.29,-0.031,0.26,-0.002,0.125,-0.006
40143,"Tulsa County, OK",OK,Region 6,02/22/2021 12:00:00 AM,1330,204.128,70137,-0.145,23,3.53,674,-0.115,0.133,405,3036,465.964,-0.023,-0.417,163,7.105,-0.06,33,1.438,-0.31,0.759,0.002,0.091,-0.018,0.871,-0.016,0.222,-0.025,0.452,-0.025,0.126,-0.011
19193,"Woodbury County, IA",IA,Region 7,02/22/2021 12:00:00 AM,1326,1286.043,14814,13.106,6,5.819,211,1,0.068,93,1360,1319.018,-0.001,-0.176,17,3.688,0.889,2,0.434,-0.333,0.52,0.011,0.027,0.01,0.444,0.032,0.063,0.003,0.138,-0.009,0.011,-0.008
6019,"Fresno County, CA",CA,Region 9,02/22/2021 12:00:00 AM,1309,131.018,94374,-0.304,76,7.607,1367,1.054,,205,2576,257.832,,-0.762,171,10.651,-0.121,76,4.734,0.201,0.887,-0.017,0.182,-0.027,0.863,-0.06,0.382,-0.088,0.194,-0.044,0.081,-0.031
25025,"Suffolk County, MA",MA,Region 1,02/22/2021 12:00:00 AM,1307,162.581,76944,-0.224,23,2.861,1674,-0.521,0.014,1369,98476,12249.676,-0.002,-0.218,186,3.171,-0.143,94,1.602,0.161,0.823,-0.01,0.032,-0.007,0.821,-0.006,0.129,-0.008,0.35,-0.005,0.048,0.002
49049,"Utah County, UT",UT,Region 8,02/22/2021 12:00:00 AM,1287,202.284,89131,-0.136,12,1.886,319,0.2,0.138,1556,11276,1772.301,0.024,-0.254,35,4.653,-0.236,3,0.399,-0.768,0.537,-0.001,0.051,-0.015,0.663,-0.012,0.251,-0.05,0.13,-0.022,0.05,-0.021
19061,"Dubuque County, IA",IA,Region 7,02/22/2021 12:00:00 AM,1272,1307.149,13405,7.958,5,5.138,192,4,0.058,141,2450,2517.701,-0.016,-0.04,11,3.284,-0.091,0,0,-1,0.446,0.022,0.035,-0.007,0.55,-0.043,0.068,-0.025,0.074,0,0.024,0.001
48339,"Montgomery County, TX",TX,Region 6,02/22/2021 12:00:00 AM,1269,208.926,44346,0.033,9,1.482,439,-0.609,0.13,335,2581,424.932,-0.011,-0.778,82,9.65,-0.108,57,6.708,-0.149,0.836,0.009,0.127,-0.017,0.837,-0.087,0.268,-0.046,0.372,-0.003,0.114,-0.006
42091,"Montgomery County, PA",PA,Region 3,02/22/2021 12:00:00 AM,1242,149.474,52898,-0.001,38,4.573,1518,-0.309,0.066,922,14019,1687.176,0.006,-0.245,87,4.767,-0.255,102,5.589,0.013,0.804,0,0.077,-0.031,0.781,-0.02,0.177,-0.028,0.254,-0.021,0.074,-0.021
