state,collection_date,Inpatient Beds Occupied by COVID-19 Patients Estimated,Count LL,Count UL,Percentage of Inpatient Beds Occupied by COVID-19 Patients Estimated,Percentage LL,Percentage UL,Total Inpatient Beds,Total LL,Total UL,geocoded_state
IN,2021/04/02,684,683,685,4.07,4.07,4.07,16810,16810,16810,POINT (-86.2818 39.919991)
KS,2021/04/02,171,171,171,2.18,2.18,2.18,7830,7830,7830,POINT (-98.38018 38.484729)
KY,2021/04/02,379,379,379,3.08,3.08,3.08,12301,12301,12301,POINT (-85.290484 37.526683)
LA,2021/04/02,306,306,306,2.49,2.49,2.49,12487,12487,12487,POINT (-91.840238 30.921314)
MA,2021/04/02,618,618,618,3.68,3.68,3.68,16812,16812,16812,POINT (-71.481104 42.151077)
MD,2021/04/02,1300,1300,1300,13.5,13.5,13.5,9629,9629,9629,POINT (-76.687282 38.946466)
ME,2021/04/02,94,94,94,3.29,3.29,3.29,2859,2859,2859,POINT (-69.06137 45.117911)
MI,2021/04/02,2824,2778,2869,13.45,11.94,14.95,20994,20726,21261,POINT (-85.730977 44.874798)
MN,2021/04/02,557,556,558,5.84,5.84,5.84,9544,9544,9544,POINT (-94.198308 46.349153)
MT,2021/04/02,46,46,47,1.63,1.63,1.63,2854,2854,2854,POINT (-109.645127 47.033521)
AK,2021/04/03,39,39,39,2.64,2.64,2.64,1475,1475,1475,POINT (-151.631889 63.631126)
AL,2021/04/03,400,400,400,2.89,2.89,2.89,13820,13820,13820,POINT (-86.844516 32.756889)
AR,2021/04/03,160,158,162,2.1,1.7,2.49,7627,7610,7644,POINT (-92.439162 34.899825)
AZ,2021/04/03,496,492,499,3.55,3.19,3.9,13983,13896,14070,POINT (-111.664616 34.293239)
CA,2021/04/03,2355,2351,2359,4.01,3.9,4.12,58702,58573,58830,POINT (-119.662127 37.211164)
CO,2021/04/03,409,409,409,4.04,4.04,4.04,10125,10125,10125,POINT (-105.547832 38.998552)
CT,2021/04/03,569,569,569,7.29,7.29,7.29,7810,7810,7810,POINT (-72.738288 41.575155)
DC,2021/04/03,175,175,175,6.41,6.41,6.41,2729,2729,2729,POINT (-77.016275 38.904785)
DE,2021/04/03,167,167,167,6.39,6.39,6.39,2612,2612,2612,POINT (-75.452394 38.994926)
FL,2021/04/03,3279,3277,3281,6.38,6.38,6.38,52369,52369,52369,POINT (-82.420978 28.260731)
GA,2021/04/03,1236,1234,1238,6.42,6.34,6.5,19259,19247,19271,POINT (-83.426574 32.638481)
HI,2021/04/03,58,58,58,2.34,2.34,2.34,2478,2478,2478,POINT (-157.854309 21.361013)
IA,2021/04/03,202,201,203,2.67,2.67,2.67,7666,7666,7666,POINT (-93.500061 42.074659)
ID,2021/04/03,170,170,170,5.27,5.27,5.27,3223,3223,3223,POINT (-114.659366 44.389073)
IL,2021/04/03,1533,1523,1543,5.38,4.8,5.95,28501,28203,28799,POINT (-89.148632 40.124144)
IN,2021/04/03,691,691,691,4.11,4.11,4.11,16829,16829,16829,POINT (-86.2818 39.919991)
KS,2021/04/03,178,178,178,2.28,2.28,2.28,7814,7814,7814,POINT (-98.38018 38.484729)
KY,2021/04/03,372,372,372,3.02,3.02,3.02,12302,12302,12302,POINT (-85.290484 37.526683)
LA,2021/04/03,275,274,276,2.25,2.25,2.25,12432,12432,12432,POINT (-91.840238 30.921314)
MA,2021/04/03,635,634,636,3.78,3.78,3.78,16811,16811,16811,POINT (-71.481104 42.151077)
MD,2021/04/03,1356,1356,1356,14,14,14,9686,9686,9686,POINT (-76.687282 38.946466)
ME,2021/04/03,87,87,87,3.03,3.03,3.03,2867,2867,2867,POINT (-69.06137 45.117911)
MI,2021/04/03,2954,2954,2954,14.07,13.99,14.15,20992,20970,21014,POINT (-85.730977 44.874798)
MN,2021/04/03,558,557,559,5.9,5.9,5.9,9452,9452,9452,POINT (-94.198308 46.349153)
MT,2021/04/03,39,39,39,1.39,1.39,1.39,2807,2807,2807,POINT (-109.645127 47.033521)
AK,2021/04/04,35,35,35,2.37,2.37,2.37,1476,1476,1476,POINT (-151.631889 63.631126)
AL,2021/04/04,407,407,407,2.94,2.94,2.94,13825,13825,13825,POINT (-86.844516 32.756889)
AR,2021/04/04,165,162,168,2.19,1.71,2.66,7546,7526,7566,POINT (-92.439162 34.899825)
AZ,2021/04/04,506,503,510,3.67,3.31,4.03,13818,13731,13905,POINT (-111.664616 34.293239)
CA,2021/04/04,2358,2338,2379,4.05,3.69,4.41,58220,58101,58339,POINT (-119.662127 37.211164)
CO,2021/04/04,406,406,406,4,4,4,10143,10143,10143,POINT (-105.547832 38.998552)
CT,2021/04/04,534,534,534,6.84,6.84,6.84,7802,7802,7802,POINT (-72.738288 41.575155)
DC,2021/04/04,169,169,169,6.3,6.3,6.3,2684,2684,2684,POINT (-77.016275 38.904785)
DE,2021/04/04,176,176,176,6.8,6.8,6.8,2589,2589,2589,POINT (-75.452394 38.994926)
FL,2021/04/04,3239,3238,3240,6.31,6.31,6.31,52264,52264,52264,POINT (-82.420978 28.260731)
GA,2021/04/04,1247,1247,1247,6.49,6.45,6.52,19218,19205,19231,POINT (-83.426574 32.638481)
HI,2021/04/04,54,54,55,2.2,1.48,2.92,2478,2425,2531,POINT (-157.854309 21.361013)
IA,2021/04/04,216,215,216,2.85,2.85,2.85,7660,7660,7660,POINT (-93.500061 42.074659)
ID,2021/04/04,168,168,168,5.24,5.24,5.24,3204,3204,3204,POINT (-114.659366 44.389073)
IL,2021/04/04,1626,1626,1626,5.7,5.7,5.7,28538,28538,28538,POINT (-89.148632 40.124144)
IN,2021/04/04,704,695,713,4.19,3.22,5.16,16800,16471,17129,POINT (-86.2818 39.919991)
KS,2021/04/04,170,170,170,2.18,2.18,2.18,7799,7799,7799,POINT (-98.38018 38.484729)
KY,2021/04/04,366,366,366,2.97,2.97,2.97,12303,12303,12303,POINT (-85.290484 37.526683)
LA,2021/04/04,255,255,255,2.09,2.09,2.09,12422,12422,12422,POINT (-91.840238 30.921314)
MA,2021/04/04,641,639,643,3.87,3.87,3.87,16559,16559,16559,POINT (-71.481104 42.151077)
MD,2021/04/04,1404,1404,1404,14.64,14.64,14.64,9589,9589,9589,POINT (-76.687282 38.946466)
ME,2021/04/04,99,99,99,3.46,3.46,3.46,2865,2865,2865,POINT (-69.06137 45.117911)
MI,2021/04/04,3108,3108,3108,14.98,14.98,14.98,20743,20743,20743,POINT (-85.730977 44.874798)
MN,2021/04/04,548,547,550,5.94,5.94,5.94,9233,9233,9233,POINT (-94.198308 46.349153)
MT,2021/04/04,43,43,43,1.51,1.51,1.51,2857,2857,2857,POINT (-109.645127 47.033521)
AK,2021/04/05,45,45,45,3.03,3.03,3.03,1487,1487,1487,POINT (-151.631889 63.631126)
AL,2021/04/05,394,389,399,2.84,2.84,2.84,13867,13867,13867,POINT (-86.844516 32.756889)
AR,2021/04/05,167,164,170,2.19,1.72,2.65,7634,7614,7654,POINT (-92.439162 34.899825)
AZ,2021/04/05,503,503,503,3.64,3.64,3.64,13835,13835,13835,POINT (-111.664616 34.293239)
CA,2021/04/05,2343,2331,2355,4.04,3.8,4.28,57980,57832,58128,POINT (-119.662127 37.211164)
CO,2021/04/05,422,421,423,4.15,4.15,4.15,10171,10171,10171,POINT (-105.547832 38.998552)
CT,2021/04/05,567,567,567,7.28,7.28,7.28,7793,7793,7793,POINT (-72.738288 41.575155)
DC,2021/04/05,179,179,179,6.57,6.57,6.57,2723,2723,2723,POINT (-77.016275 38.904785)
DE,2021/04/05,178,178,178,6.91,6.91,6.91,2577,2577,2577,POINT (-75.452394 38.994926)
FL,2021/04/05,3315,3315,3315,6.47,6.47,6.47,52195,52195,52195,POINT (-82.420978 28.260731)
GA,2021/04/05,1296,1295,1297,6.76,6.76,6.76,19176,19176,19176,POINT (-83.426574 32.638481)
HI,2021/04/05,49,49,49,1.97,1.97,1.97,2492,2492,2492,POINT (-157.854309 21.361013)
IA,2021/04/05,218,217,219,2.88,2.88,2.88,7661,7661,7661,POINT (-93.500061 42.074659)
ID,2021/04/05,161,161,161,5.02,5.02,5.02,3206,3206,3206,POINT (-114.659366 44.389073)
IL,2021/04/05,1658,1650,1666,5.81,5.81,5.81,28534,28534,28534,POINT (-89.148632 40.124144)
IN,2021/04/05,734,719,748,4.36,4.36,4.36,16810,16810,16810,POINT (-86.2818 39.919991)
KS,2021/04/05,167,167,167,2.15,2.15,2.15,7764,7762,7767,POINT (-98.38018 38.484729)
KY,2021/04/05,393,393,393,3.19,3.19,3.19,12304,12304,12304,POINT (-85.290484 37.526683)
LA,2021/04/05,268,265,272,2.2,2.2,2.2,12440,12440,12440,POINT (-91.840238 30.921314)
MA,2021/04/05,646,639,654,3.89,3.89,3.89,16629,16629,16629,POINT (-71.481104 42.151077)
MD,2021/04/05,1422,1422,1422,14.88,14.88,14.88,9554,9554,9554,POINT (-76.687282 38.946466)
ME,2021/04/05,107,107,107,3.74,3.74,3.74,2861,2861,2861,POINT (-69.06137 45.117911)
MI,2021/04/05,3320,3318,3321,15.82,15.66,15.99,20978,20935,21021,POINT (-85.730977 44.874798)
MN,2021/04/05,597,597,597,6.46,6.46,6.46,9243,9243,9243,POINT (-94.198308 46.349153)
MT,2021/04/05,40,39,42,1.42,1.42,1.42,2847,2847,2847,POINT (-109.645127 47.033521)
AK,2021/04/06,44,44,44,2.95,2.95,2.95,1490,1490,1490,POINT (-151.631889 63.631126)
AL,2021/04/06,383,383,383,2.75,2.75,2.75,13921,13921,13921,POINT (-86.844516 32.756889)
AR,2021/04/06,186,183,188,2.42,1.93,2.9,7678,7661,7695,POINT (-92.439162 34.899825)
AZ,2021/04/06,560,560,560,3.98,3.98,3.98,14080,14080,14080,POINT (-111.664616 34.293239)
CA,2021/04/06,2336,2331,2342,3.98,3.88,4.08,58711,58664,58758,POINT (-119.662127 37.211164)
CO,2021/04/06,452,451,453,4.44,4.34,4.55,10171,10154,10188,POINT (-105.547832 38.998552)
CT,2021/04/06,596,596,597,7.64,7.64,7.64,7803,7803,7803,POINT (-72.738288 41.575155)
DC,2021/04/06,186,186,186,6.83,6.83,6.83,2723,2723,2723,POINT (-77.016275 38.904785)
DE,2021/04/06,188,188,188,7.22,7.22,7.22,2604,2604,2604,POINT (-75.452394 38.994926)
FL,2021/04/06,3468,3466,3469,6.72,6.72,6.72,52592,52592,52592,POINT (-82.420978 28.260731)
GA,2021/04/06,1338,1329,1346,6.95,6.13,7.76,19255,18985,19525,POINT (-83.426574 32.638481)
HI,2021/04/06,62,62,62,2.49,2.49,2.49,2485,2485,2485,POINT (-157.854309 21.361013)
IA,2021/04/06,216,215,217,2.85,2.85,2.85,7683,7683,7683,POINT (-93.500061 42.074659)
ID,2021/04/06,196,185,206,5.72,5.72,5.72,3417,3417,3417,POINT (-114.659366 44.389073)
IL,2021/04/06,1770,1769,1772,6.2,6.14,6.25,28574,28559,28589,POINT (-89.148632 40.124144)
IN,2021/04/06,785,784,786,4.66,4.66,4.66,16859,16859,16859,POINT (-86.2818 39.919991)
KS,2021/04/06,175,175,175,2.24,2.24,2.24,7806,7806,7806,POINT (-98.38018 38.484729)
KY,2021/04/06,400,399,400,3.25,3.25,3.25,12306,12306,12306,POINT (-85.290484 37.526683)
LA,2021/04/06,262,260,263,2.12,2.12,2.12,12535,12535,12535,POINT (-91.840238 30.921314)
MA,2021/04/06,673,673,673,4.02,4.02,4.02,16750,16750,16750,POINT (-71.481104 42.151077)
MD,2021/04/06,1416,1416,1416,14.74,14.74,14.74,9604,9604,9604,POINT (-76.687282 38.946466)
ME,2021/04/06,96,96,96,3.34,3.34,3.34,2875,2875,2875,POINT (-69.06137 45.117911)
MI,2021/04/06,3526,3525,3527,16.6,16.6,16.6,21237,21237,21237,POINT (-85.730977 44.874798)
MN,2021/04/06,621,621,621,6.47,6.47,6.47,9596,9596,9596,POINT (-94.198308 46.349153)
MT,2021/04/06,42,42,42,1.47,1.47,1.47,2853,2853,2853,POINT (-109.645127 47.033521)
AK,2021/04/07,43,43,43,2.89,2.89,2.89,1488,1488,1488,POINT (-151.631889 63.631126)
AL,2021/04/07,376,375,377,2.7,2.7,2.7,13908,13908,13908,POINT (-86.844516 32.756889)
AR,2021/04/07,200,199,201,2.6,2.6,2.6,7704,7704,7704,POINT (-92.439162 34.899825)
AZ,2021/04/07,542,542,542,3.83,3.8,3.85,14179,14169,14189,POINT (-111.664616 34.293239)
CA,2021/04/07,2279,2273,2285,3.86,3.86,3.86,59036,59036,59036,POINT (-119.662127 37.211164)
CO,2021/04/07,482,481,483,4.74,4.61,4.87,10166,10145,10187,POINT (-105.547832 38.998552)
CT,2021/04/07,592,592,592,7.59,7.59,7.59,7802,7802,7802,POINT (-72.738288 41.575155)
DC,2021/04/07,208,208,208,7.65,7.65,7.65,2719,2719,2719,POINT (-77.016275 38.904785)
DE,2021/04/07,192,192,192,7.35,7.35,7.35,2614,2614,2614,POINT (-75.452394 38.994926)
FL,2021/04/07,3424,3423,3426,6.63,6.63,6.63,52613,52613,52613,POINT (-82.420978 28.260731)
GA,2021/04/07,1376,1374,1377,7.14,7.05,7.24,19253,19227,19279,POINT (-83.426574 32.638481)
HI,2021/04/07,59,59,59,2.38,2.38,2.38,2483,2483,2483,POINT (-157.854309 21.361013)
IA,2021/04/07,228,226,230,3.01,3.01,3.01,7677,7677,7677,POINT (-93.500061 42.074659)
ID,2021/04/07,160,160,160,4.93,4.93,4.93,3244,3244,3244,POINT (-114.659366 44.389073)
IL,2021/04/07,1813,1813,1813,6.33,6.3,6.37,28633,28615,28651,POINT (-89.148632 40.124144)
IN,2021/04/07,790,788,791,4.68,4.68,4.68,16876,16876,16876,POINT (-86.2818 39.919991)
KS,2021/04/07,190,190,190,2.43,2.43,2.43,7818,7818,7818,POINT (-98.38018 38.484729)
KY,2021/04/07,398,398,398,3.23,3.23,3.23,12305,12305,12305,POINT (-85.290484 37.526683)
LA,2021/04/07,254,254,254,2.06,2.06,2.06,12529,12529,12529,POINT (-91.840238 30.921314)
MA,2021/04/07,649,649,649,3.87,3.87,3.87,16781,16781,16781,POINT (-71.481104 42.151077)
MD,2021/04/07,1445,1445,1445,14.82,14.82,14.82,9751,9751,9751,POINT (-76.687282 38.946466)
ME,2021/04/07,98,98,98,3.42,3.42,3.42,2866,2866,2866,POINT (-69.06137 45.117911)
MI,2021/04/07,3578,3578,3578,16.77,16.77,16.77,21334,21334,21334,POINT (-85.730977 44.874798)
MN,2021/04/07,667,667,667,6.82,6.82,6.82,9776,9776,9776,POINT (-94.198308 46.349153)
MT,2021/04/07,47,47,47,1.65,1.65,1.65,2843,2843,2843,POINT (-109.645127 47.033521)
AK,2021/04/08,52,52,52,3.5,3.5,3.5,1484,1484,1484,POINT (-151.631889 63.631126)
AL,2021/04/08,383,383,383,2.75,2.75,2.75,13927,13927,13927,POINT (-86.844516 32.756889)
AR,2021/04/08,189,187,191,2.45,2.08,2.82,7713,7696,7730,POINT (-92.439162 34.899825)
AZ,2021/04/08,566,565,568,4.01,4.01,4.01,14147,14147,14147,POINT (-111.664616 34.293239)
CA,2021/04/08,2140,2133,2147,3.63,3.63,3.63,58883,58883,58883,POINT (-119.662127 37.211164)
CO,2021/04/08,477,476,478,4.69,4.58,4.81,10165,10142,10188,POINT (-105.547832 38.998552)
CT,2021/04/08,596,595,598,7.63,7.63,7.63,7813,7813,7813,POINT (-72.738288 41.575155)
DC,2021/04/08,189,189,189,6.94,6.94,6.94,2724,2724,2724,POINT (-77.016275 38.904785)
DE,2021/04/08,201,201,201,7.68,7.68,7.68,2616,2616,2616,POINT (-75.452394 38.994926)
FL,2021/04/08,3450,3450,3450,6.67,6.67,6.67,52712,52712,52712,POINT (-82.420978 28.260731)
GA,2021/04/08,1408,1407,1409,7.3,7.23,7.37,19288,19266,19310,POINT (-83.426574 32.638481)
HI,2021/04/08,57,57,57,2.3,2.3,2.3,2483,2483,2483,POINT (-157.854309 21.361013)
IA,2021/04/08,229,228,230,3.02,3.02,3.02,7679,7679,7679,POINT (-93.500061 42.074659)
ID,2021/04/08,163,163,163,5.07,5.07,5.07,3217,3217,3217,POINT (-114.659366 44.389073)
IL,2021/04/08,1819,1817,1821,6.35,6.29,6.4,28653,28633,28673,POINT (-89.148632 40.124144)
IN,2021/04/08,774,772,775,4.58,4.58,4.58,16889,16889,16889,POINT (-86.2818 39.919991)
KS,2021/04/08,176,175,176,2.25,2.25,2.25,7814,7814,7814,POINT (-98.38018 38.484729)
KY,2021/04/08,402,401,402,3.26,3.26,3.26,12304,12304,12304,POINT (-85.290484 37.526683)
LA,2021/04/08,247,246,248,2,2,2,12540,12540,12540,POINT (-91.840238 30.921314)
MA,2021/04/08,643,642,644,3.83,3.83,3.83,16786,16786,16786,POINT (-71.481104 42.151077)
MD,2021/04/08,1453,1453,1453,15.02,15.02,15.02,9674,9674,9674,POINT (-76.687282 38.946466)
ME,2021/04/08,91,91,91,3.17,3.17,3.17,2872,2872,2872,POINT (-69.06137 45.117911)
MI,2021/04/08,3716,3716,3716,17.46,17.46,17.46,21281,21281,21281,POINT (-85.730977 44.874798)
MN,2021/04/08,699,699,699,7.2,7.2,7.2,9709,9709,9709,POINT (-94.198308 46.349153)
MT,2021/04/08,38,38,38,1.33,1.33,1.33,2860,2860,2860,POINT (-109.645127 47.033521)
AK,2021/04/09,42,42,42,2.83,2.83,2.83,1482,1482,1482,POINT (-151.631889 63.631126)
AL,2021/04/09,381,381,381,2.74,2.74,2.74,13916,13916,13916,POINT (-86.844516 32.756889)
AR,2021/04/09,201,198,204,2.61,2.19,3.03,7702,7682,7722,POINT (-92.439162 34.899825)
AZ,2021/04/09,525,525,525,3.72,3.72,3.72,14119,14119,14119,POINT (-111.664616 34.293239)
CA,2021/04/09,2149,2143,2154,3.65,3.65,3.65,58827,58827,58827,POINT (-119.662127 37.211164)
CO,2021/04/09,471,470,472,4.64,4.49,4.78,10159,10134,10184,POINT (-105.547832 38.998552)
CT,2021/04/09,590,590,590,7.54,7.54,7.54,7824,7824,7824,POINT (-72.738288 41.575155)
DC,2021/04/09,181,181,181,6.63,6.63,6.63,2731,2731,2731,POINT (-77.016275 38.904785)
DE,2021/04/09,189,189,189,7.23,7.23,7.23,2613,2613,2613,POINT (-75.452394 38.994926)
FL,2021/04/09,3516,3515,3518,6.8,6.8,6.8,52650,52650,52650,POINT (-82.420978 28.260731)
GA,2021/04/09,1392,1392,1392,7.26,7.26,7.26,19175,19175,19175,POINT (-83.426574 32.638481)
HI,2021/04/09,57,57,57,2.29,2.13,2.45,2485,2472,2498,POINT (-157.854309 21.361013)
IA,2021/04/09,222,222,222,2.93,2.93,2.93,7683,7677,7689,POINT (-93.500061 42.074659)
ID,2021/04/09,157,156,158,4.83,4.83,4.83,3250,3250,3250,POINT (-114.659366 44.389073)
IL,2021/04/09,1850,1845,1854,6.44,6.26,6.62,28715,28639,28791,POINT (-89.148632 40.124144)
IN,2021/04/09,782,776,788,4.63,4.32,4.94,16881,16864,16898,POINT (-86.2818 39.919991)
KS,2021/04/09,165,165,165,2.11,2.11,2.11,7805,7805,7805,POINT (-98.38018 38.484729)
KY,2021/04/09,395,394,396,3.2,3.11,3.3,12327,12314,12340,POINT (-85.290484 37.526683)
LA,2021/04/09,249,249,249,2.02,2.02,2.02,12551,12551,12551,POINT (-91.840238 30.921314)
MA,2021/04/09,618,618,618,3.68,3.68,3.68,16778,16778,16778,POINT (-71.481104 42.151077)
MD,2021/04/09,1446,1446,1446,14.86,14.86,14.86,9730,9730,9730,POINT (-76.687282 38.946466)
ME,2021/04/09,83,83,83,2.89,2.89,2.89,2870,2870,2870,POINT (-69.06137 45.117911)
MI,2021/04/09,3820,3819,3821,17.96,17.96,17.96,21271,21271,21271,POINT (-85.730977 44.874798)
MN,2021/04/09,713,713,713,7.3,7.3,7.3,9765,9765,9765,POINT (-94.198308 46.349153)
MT,2021/04/09,45,45,45,1.58,1.58,1.58,2855,2855,2855,POINT (-109.645127 47.033521)
AK,2021/04/10,49,49,49,3.31,3.31,3.31,1479,1479,1479,POINT (-151.631889 63.631126)
AL,2021/04/10,411,410,412,2.96,2.96,2.96,13874,13874,13874,POINT (-86.844516 32.756889)
AR,2021/04/10,201,198,204,2.64,2.17,3.1,7618,7596,7640,POINT (-92.439162 34.899825)
AZ,2021/04/10,502,498,505,3.6,3.24,3.96,13960,13873,14047,POINT (-111.664616 34.293239)
CA,2021/04/10,2110,2108,2113,3.61,3.61,3.61,58422,58422,58422,POINT (-119.662127 37.211164)
CO,2021/04/10,496,480,512,4.87,3,6.75,10174,9889,10459,POINT (-105.547832 38.998552)
CT,2021/04/10,586,586,586,7.49,7.49,7.49,7819,7819,7819,POINT (-72.738288 41.575155)
DC,2021/04/10,186,186,186,6.81,6.81,6.81,2732,2732,2732,POINT (-77.016275 38.904785)
DE,2021/04/10,181,181,181,6.95,6.95,6.95,2606,2606,2606,POINT (-75.452394 38.994926)
FL,2021/04/10,3466,3465,3466,6.72,6.72,6.72,52539,52539,52539,POINT (-82.420978 28.260731)
GA,2021/04/10,1352,1344,1359,7.03,6.58,7.48,19216,19091,19341,POINT (-83.426574 32.638481)
HI,2021/04/10,61,61,61,2.45,2.21,2.7,2485,2466,2504,POINT (-157.854309 21.361013)
IA,2021/04/10,219,219,219,2.89,2.89,2.89,7672,7672,7672,POINT (-93.500061 42.074659)
ID,2021/04/10,146,146,146,4.51,4.51,4.51,3234,3234,3234,POINT (-114.659366 44.389073)
IL,2021/04/10,1824,1811,1837,6.37,5.93,6.81,28639,28502,28776,POINT (-89.148632 40.124144)
IN,2021/04/10,815,809,821,4.82,4.36,5.29,16900,16767,17033,POINT (-86.2818 39.919991)
KS,2021/04/10,160,160,160,2.05,1.98,2.13,7794,7779,7809,POINT (-98.38018 38.484729)
KY,2021/04/10,394,393,395,3.2,3.2,3.2,12301,12301,12301,POINT (-85.290484 37.526683)
LA,2021/04/10,248,247,250,2.02,2.02,2.02,12531,12531,12531,POINT (-91.840238 30.921314)
MA,2021/04/10,630,627,632,3.77,3.77,3.77,16687,16687,16687,POINT (-71.481104 42.151077)
MD,2021/04/10,1453,1453,1453,14.85,14.85,14.85,9787,9787,9787,POINT (-76.687282 38.946466)
ME,2021/04/10,93,93,93,3.25,3.25,3.25,2862,2862,2862,POINT (-69.06137 45.117911)
MI,2021/04/10,3967,3967,3967,18.81,18.77,18.86,21086,21075,21097,POINT (-85.730977 44.874798)
MN,2021/04/10,716,716,716,7.39,7.38,7.41,9684,9682,9686,POINT (-94.198308 46.349153)
MT,2021/04/10,55,55,55,1.93,1.93,1.93,2854,2841,2867,POINT (-109.645127 47.033521)
AK,2021/04/11,44,44,44,2.97,2.97,2.97,1479,1479,1479,POINT (-151.631889 63.631126)
AL,2021/04/11,419,418,420,3.02,3.02,3.02,13895,13895,13895,POINT (-86.844516 32.756889)
AR,2021/04/11,178,175,181,2.36,1.89,2.82,7549,7529,7569,POINT (-92.439162 34.899825)
AZ,2021/04/11,524,520,528,3.78,3.41,4.15,13890,13802,13977,POINT (-111.664616 34.293239)
CA,2021/04/11,2094,2092,2097,3.61,3.61,3.61,58051,58051,58051,POINT (-119.662127 37.211164)
CO,2021/04/11,491,475,507,4.83,2.95,6.7,10181,9896,10466,POINT (-105.547832 38.998552)
CT,2021/04/11,585,585,585,7.5,7.5,7.5,7802,7782,7822,POINT (-72.738288 41.575155)
DC,2021/04/11,184,184,184,6.86,6.86,6.86,2681,2681,2681,POINT (-77.016275 38.904785)
DE,2021/04/11,189,189,189,7.27,7.27,7.27,2601,2601,2601,POINT (-75.452394 38.994926)
FL,2021/04/11,3546,3545,3547,6.89,6.78,7.01,52398,52284,52512,POINT (-82.420978 28.260731)
GA,2021/04/11,1333,1324,1342,6.94,6.39,7.49,19205,19053,19357,POINT (-83.426574 32.638481)
HI,2021/04/11,61,60,62,2.46,1.89,3.02,2483,2462,2504,POINT (-157.854309 21.361013)
IA,2021/04/11,228,228,228,3,3,3,7688,7683,7694,POINT (-93.500061 42.074659)
ID,2021/04/11,149,149,149,4.62,4.62,4.62,3225,3225,3225,POINT (-114.659366 44.389073)
IL,2021/04/11,1962,1956,1969,6.85,6.52,7.18,28640,28489,28791,POINT (-89.148632 40.124144)
IN,2021/04/11,910,910,910,5.4,5.34,5.46,16842,16820,16864,POINT (-86.2818 39.919991)
KS,2021/04/11,172,171,172,2.2,2.09,2.32,7783,7766,7800,POINT (-98.38018 38.484729)
KY,2021/04/11,396,396,396,3.22,3.22,3.22,12308,12308,12308,POINT (-85.290484 37.526683)
LA,2021/04/11,262,262,262,2.13,2.13,2.13,12499,12499,12499,POINT (-91.840238 30.921314)
MA,2021/04/11,650,650,650,3.92,3.92,3.92,16563,16563,16563,POINT (-71.481104 42.151077)
MD,2021/04/11,1490,1490,1490,15.25,15.25,15.25,9768,9768,9768,POINT (-76.687282 38.946466)
ME,2021/04/11,95,95,95,3.33,3.33,3.33,2856,2856,2856,POINT (-69.06137 45.117911)
MI,2021/04/11,3982,3981,3982,18.98,18.88,19.09,20972,20946,20998,POINT (-85.730977 44.874798)
MN,2021/04/11,753,753,753,7.92,7.91,7.94,9507,9504,9510,POINT (-94.198308 46.349153)
MT,2021/04/11,57,57,57,2,2,2,2852,2852,2852,POINT (-109.645127 47.033521)
AK,2021/04/12,52,52,52,3.5,3.27,3.74,1484,1475,1493,POINT (-151.631889 63.631126)
AL,2021/04/12,419,419,419,3.01,3.01,3.01,13927,13927,13927,POINT (-86.844516 32.756889)
AR,2021/04/12,183,181,185,2.39,1.96,2.81,7666,7618,7715,POINT (-92.439162 34.899825)
AZ,2021/04/12,536,535,537,3.89,3.79,3.99,13795,13769,13821,POINT (-111.664616 34.293239)
CA,2021/04/12,2157,2136,2178,3.72,3.34,4.1,58013,57946,58080,POINT (-119.662127 37.211164)
CO,2021/04/12,519,516,522,5.11,4.86,5.36,10166,10139,10193,POINT (-105.547832 38.998552)
CT,2021/04/12,619,619,619,7.93,7.93,7.93,7805,7805,7805,POINT (-72.738288 41.575155)
DC,2021/04/12,196,196,196,7.2,7.2,7.2,2722,2722,2722,POINT (-77.016275 38.904785)
DE,2021/04/12,206,206,206,7.98,7.98,7.98,2582,2582,2582,POINT (-75.452394 38.994926)
FL,2021/04/12,3609,3602,3616,7.03,6.86,7.21,52293,52158,52428,POINT (-82.420978 28.260731)
GA,2021/04/12,1448,1440,1455,7.53,7.08,7.98,19219,19095,19343,POINT (-83.426574 32.638481)
HI,2021/04/12,52,52,52,2.09,1.86,2.32,2485,2466,2504,POINT (-157.854309 21.361013)
IA,2021/04/12,218,218,218,2.88,2.88,2.88,7677,7677,7677,POINT (-93.500061 42.074659)
ID,2021/04/12,137,136,138,4.25,3.69,4.81,3224,3188,3260,POINT (-114.659366 44.389073)
IL,2021/04/12,1996,1983,2009,6.97,6.42,7.52,28634,28400,28868,POINT (-89.148632 40.124144)
IN,2021/04/12,875,874,876,5.2,5.11,5.29,16832,16805,16859,POINT (-86.2818 39.919991)
KS,2021/04/12,178,178,178,2.29,2.22,2.36,7775,7758,7792,POINT (-98.38018 38.484729)
KY,2021/04/12,422,418,425,3.42,3.42,3.42,12309,12309,12309,POINT (-85.290484 37.526683)
LA,2021/04/12,287,287,287,2.32,2.32,2.32,12561,12561,12561,POINT (-91.840238 30.921314)
MA,2021/04/12,652,644,660,3.94,3.94,3.94,16543,16543,16543,POINT (-71.481104 42.151077)
MD,2021/04/12,1498,1498,1499,15.62,15.62,15.62,9594,9594,9594,POINT (-76.687282 38.946466)
ME,2021/04/12,125,125,125,4.37,4.37,4.37,2859,2859,2859,POINT (-69.06137 45.117911)
MI,2021/04/12,4158,4134,4182,19.7,18.98,20.41,21109,20990,21228,POINT (-85.730977 44.874798)
