state,collection_date,Inpatient Beds Occupied by COVID-19 Patients Estimated,Count LL,Count UL,Percentage of Inpatient Beds Occupied by COVID-19 Patients Estimated,Percentage LL,Percentage UL,Total Inpatient Beds,Total LL,Total UL
CW,2020-08-06,"63,690","63,489","63,890",9.28,9.06,9.51,"685,946","684,632","687,261"
CW,2020-08-07,"62,715","62,517","62,914",9.14,8.92,9.36,"686,022","684,767","687,278"
CW,2020-08-08,"60,798","60,592","61,003",8.83,8.59,9.07,"688,428","686,909","689,948"
CW,2020-08-09,"60,059","59,849","60,268",8.75,8.50,9.00,"686,168","684,503","687,834"
CW,2020-08-10,"60,463","60,286","60,640",8.81,8.59,9.04,"686,024","684,432","687,615"
CW,2020-08-11,"60,798","60,605","60,991",8.83,8.62,9.04,"688,386","687,290","689,481"
CW,2020-08-12,"59,456","59,351","59,561",8.60,8.46,8.75,"690,951","689,765","692,136"
CW,2020-08-13,"58,851","58,657","59,046",8.48,8.26,8.71,"693,603","692,273","694,933"
CW,2020-08-14,"56,646","56,461","56,832",8.16,7.95,8.37,"693,988","692,876","695,101"
CW,2020-08-15,"55,113","54,896","55,331",7.96,7.69,8.22,"692,788","690,928","694,647"
CW,2020-08-16,"54,606","54,403","54,808",7.91,7.67,8.16,"689,930","688,274","691,586"
CW,2020-08-17,"55,240","55,108","55,373",8.01,7.85,8.18,"689,338","688,206","690,469"
CW,2020-08-18,"55,393","55,198","55,587",8.00,7.77,8.23,"692,818","691,412","694,223"
CW,2020-08-19,"54,286","54,100","54,472",7.79,7.58,8.01,"696,426","695,226","697,626"
AL,2020-07-19,"5,257","5,256","5,258",44.50,42.04,46.96,"11,813","11,597","12,029"
AL,2020-07-20,"1,842","1,838","1,845",15.70,13.74,17.66,"11,729","11,460","11,998"
AL,2020-07-21,"1,916","1,915","1,917",16.29,14.39,18.19,"11,764","11,495","12,032"
AL,2020-07-22,"1,908","1,907","1,908",16.00,13.97,18.03,"11,921","11,643","12,198"
AL,2020-07-23,"1,870","1,869","1,870",16.03,15.31,16.75,"11,664","11,562","11,766"
AL,2020-07-24,"1,839","1,839","1,839",15.91,14.65,17.18,"11,555","11,386","11,724"
AL,2020-07-25,"1,821","1,820","1,822",15.70,14.53,16.87,"11,600","11,430","11,771"
AL,2020-07-26,"1,820","1,820","1,820",15.90,14.71,17.10,"11,443","11,273","11,614"
AL,2020-07-27,"1,842","1,841","1,843",15.90,14.72,17.09,"11,582","11,411","11,752"
AL,2020-07-28,"1,899","1,899","1,899",16.33,15.90,16.76,"11,627","11,567","11,687"
AL,2020-07-29,"1,925","1,925","1,925",16.46,16.01,16.91,"11,693","11,631","11,754"
AL,2020-07-30,"1,890","1,868","1,913",16.09,14.98,17.19,"11,753","11,668","11,838"
AL,2020-07-31,"1,903","1,903","1,903",16.28,15.68,16.88,"11,689","11,605","11,773"
AL,2020-08-01,"1,796","1,796","1,797",15.50,14.77,16.23,"11,589","11,484","11,695"
AL,2020-08-02,"1,784","1,773","1,794",15.51,14.87,16.15,"11,501","11,435","11,567"
AL,2020-08-03,"1,814","1,796","1,832",15.73,14.73,16.74,"11,530","11,446","11,614"
AL,2020-08-04,"1,810","1,809","1,811",15.57,14.98,16.17,"11,623","11,538","11,707"
AL,2020-08-05,"1,759","1,759","1,759",15.01,14.44,15.58,"11,716","11,633","11,799"
AL,2020-08-06,"1,745","1,745","1,745",14.97,14.40,15.54,"11,657","11,574","11,739"
AL,2020-08-07,"1,695","1,695","1,695",14.53,13.97,15.10,"11,662","11,578","11,746"
AL,2020-08-08,"1,657","1,647","1,667",14.25,13.75,14.75,"11,626","11,598","11,653"
AL,2020-08-09,"1,649","1,636","1,662",14.37,13.58,15.16,"11,476","11,395","11,556"
AL,2020-08-10,"1,675","1,675","1,675",14.61,14.19,15.03,"11,467","11,408","11,527"
AL,2020-08-11,"1,639","1,637","1,642",14.20,13.62,14.78,"11,545","11,490","11,600"
AL,2020-08-12,"1,581","1,578","1,583",13.42,12.77,14.08,"11,775","11,695","11,855"
AL,2020-08-13,"1,574","1,573","1,576",13.38,12.99,13.78,"11,764","11,707","11,821"
AL,2020-08-14,"1,513","1,512","1,514",13.07,12.55,13.59,"11,575","11,492","11,657"
AL,2020-08-15,"1,475","1,465","1,485",12.55,11.82,13.27,"11,754","11,665","11,843"
AL,2020-08-16,"1,522","1,510","1,533",13.40,12.61,14.19,"11,355","11,266","11,445"
AL,2020-08-17,"1,510","1,510","1,511",12.96,12.43,13.49,"11,658","11,575","11,740"
AL,2020-08-18,"1,529","1,529","1,529",12.82,12.30,13.33,"11,931","11,848","12,013"
AL,2020-08-19,"1,449","1,449","1,449",12.37,11.86,12.89,"11,711","11,628","11,794"
AK,2020-07-19,30,30,30,1.70,0.84,2.57,"1,763","1,705","1,821"
AK,2020-07-20,28,28,28,1.58,0.75,2.41,"1,773","1,715","1,831"
AK,2020-07-21,37,36,37,2.07,0.84,3.29,"1,773","1,699","1,847"
AK,2020-07-22,36,35,37,2.02,0.92,3.12,"1,773","1,715","1,831"
AK,2020-07-23,46,46,46,2.58,1.53,3.63,"1,785","1,727","1,843"
AK,2020-07-24,40,40,40,2.24,1.26,3.23,"1,783","1,724","1,842"
AK,2020-07-25,54,54,54,3.04,2.97,3.12,"1,775","1,771","1,779"
AK,2020-07-26,46,46,46,2.59,0.13,5.06,"1,774","1,638","1,910"
AK,2020-07-27,56,56,56,3.14,0.42,5.85,"1,785","1,649","1,922"
AK,2020-07-28,50,50,50,2.82,0.25,5.38,"1,776","1,640","1,911"
AK,2020-07-29,51,51,51,2.87,0.28,5.46,"1,777","1,641","1,913"
AK,2020-07-30,46,46,46,2.59,0.13,5.05,"1,776","1,640","1,912"
AK,2020-07-31,48,43,52,2.67,-1.06,6.41,"1,776","1,640","1,912"
AK,2020-08-01,52,52,52,2.95,0.30,5.60,"1,763","1,627","1,899"
AK,2020-08-02,36,36,36,2.04,-0.16,4.24,"1,765","1,629","1,901"
AK,2020-08-03,40,40,40,2.25,-0.04,4.55,"1,776","1,640","1,912"
AK,2020-08-04,42,42,42,2.37,0.01,4.72,"1,775","1,639","1,911"
AK,2020-08-05,50,50,50,2.82,0.22,5.41,"1,774","1,637","1,910"
AK,2020-08-06,58,58,58,3.27,0.48,6.07,"1,772","1,635","1,909"
AK,2020-08-07,49,49,49,2.77,0.19,5.34,"1,770","1,634","1,907"
AK,2020-08-08,56,56,56,3.18,2.61,3.75,"1,759","1,731","1,787"
AK,2020-08-09,48,48,48,2.73,2.20,3.26,"1,759","1,731","1,787"
AK,2020-08-10,53,53,53,3.00,0.31,5.68,"1,769","1,632","1,906"
AK,2020-08-11,50,49,51,2.83,0.19,5.46,"1,769","1,632","1,906"
AK,2020-08-12,56,56,56,3.17,0.40,5.93,"1,769","1,632","1,906"
AK,2020-08-13,56,56,56,3.16,0.41,5.92,"1,770","1,633","1,907"
AK,2020-08-14,42,42,42,2.37,-0.01,4.76,"1,769","1,632","1,906"
AK,2020-08-15,45,45,45,2.56,0.06,5.05,"1,759","1,622","1,896"
AK,2020-08-16,38,38,39,2.19,-0.16,4.54,"1,759","1,622","1,896"
AK,2020-08-17,47,47,47,2.66,0.12,5.19,"1,769","1,632","1,906"
AK,2020-08-18,54,54,54,3.05,0.33,5.77,"1,769","1,632","1,906"
AK,2020-08-19,50,50,50,2.81,0.23,5.38,"1,782","1,645","1,919"
CA,2020-07-19,"8,935","8,929","8,941",14.82,13.28,16.35,"60,302","59,110","61,494"
CA,2020-07-20,"9,243","9,239","9,247",15.34,13.84,16.84,"60,256","59,116","61,396"
CA,2020-07-21,"9,412","9,408","9,416",15.51,13.98,17.03,"60,696","59,532","61,859"
CA,2020-07-22,"9,164","9,126","9,202",14.92,13.49,16.35,"61,403","60,309","62,497"
CA,2020-07-23,"9,173","9,151","9,195",15.03,14.15,15.92,"61,014","60,358","61,670"
CA,2020-07-24,"8,999","8,990","9,009",14.67,13.89,15.45,"61,333","60,740","61,927"
CA,2020-07-25,"8,662","8,629","8,695",14.15,13.67,14.63,"61,221","60,911","61,530"
CA,2020-07-26,"8,581","8,575","8,587",14.10,13.68,14.53,"60,846","60,548","61,144"
CA,2020-07-27,"8,562","8,364","8,761",14.01,11.53,16.49,"61,108","59,662","62,553"
CA,2020-07-28,"8,544","8,540","8,548",13.92,13.59,14.25,"61,369","61,118","61,620"
CA,2020-07-29,"8,353","8,349","8,357",13.59,13.46,13.72,"61,466","61,369","61,562"
CA,2020-07-30,"8,181","8,177","8,185",13.26,13.10,13.42,"61,695","61,620","61,770"
CA,2020-07-31,"8,013","8,005","8,021",13.03,12.94,13.12,"61,506","61,467","61,546"
CA,2020-08-01,"7,960","7,875","8,045",13.01,12.03,13.99,"61,180","60,673","61,686"
CA,2020-08-02,"8,011","7,991","8,031",13.30,12.58,14.02,"60,232","59,665","60,798"
CA,2020-08-03,"7,861","7,857","7,866",13.19,12.97,13.41,"59,608","59,468","59,748"
CA,2020-08-04,"7,744","7,740","7,748",12.91,12.51,13.31,"59,999","59,710","60,289"
CA,2020-08-05,"7,708","7,703","7,712",12.82,12.62,13.03,"60,113","59,986","60,240"
CA,2020-08-06,"7,477","7,477","7,477",12.48,12.25,12.72,"59,900","59,733","60,067"
CA,2020-08-07,"7,268","7,252","7,285",12.08,11.70,12.45,"60,184","59,926","60,441"
CA,2020-08-08,"7,081","7,029","7,134",11.86,11.21,12.51,"59,723","59,387","60,060"
CA,2020-08-09,"7,007","6,992","7,022",11.80,11.37,12.23,"59,390","59,055","59,725"
CA,2020-08-10,"7,053","7,039","7,067",11.97,11.60,12.33,"58,931","58,664","59,199"
CA,2020-08-11,"6,854","6,849","6,859",11.55,11.26,11.84,"59,319","59,088","59,550"
CA,2020-08-12,"6,712","6,694","6,729",11.19,10.90,11.49,"59,951","59,766","60,137"
CA,2020-08-13,"6,847","6,832","6,862",11.31,10.70,11.92,"60,528","60,033","61,022"
CA,2020-08-14,"6,525","6,493","6,557",10.83,10.51,11.15,"60,269","60,256","60,282"
CA,2020-08-15,"6,510","6,438","6,581",10.73,9.83,11.64,"60,642","60,149","61,136"
CA,2020-08-16,"6,528","6,522","6,535",10.82,10.31,11.32,"60,345","59,898","60,792"
CA,2020-08-17,"6,740","6,732","6,747",11.15,10.85,11.46,"60,422","60,175","60,668"
CA,2020-08-18,"6,734","6,725","6,742",11.12,10.74,11.50,"60,540","60,221","60,860"
CA,2020-08-19,"6,652","6,640","6,664",10.93,10.64,11.22,"60,840","60,613","61,067"
TN,2020-07-19,"1,478","1,416","1,540",8.98,6.16,11.81,"16,452","16,120","16,784"
TN,2020-07-20,"1,468","1,418","1,518",8.93,6.09,11.78,"16,431","15,904","16,959"
TN,2020-07-21,"1,506","1,505","1,508",9.11,7.82,10.40,"16,539","16,203","16,875"
TN,2020-07-22,"1,542","1,540","1,544",9.42,8.58,10.27,"16,366","16,202","16,530"
TN,2020-07-23,"1,495","1,495","1,495",9.06,8.62,9.51,"16,492","16,390","16,595"
TN,2020-07-24,"1,475","1,471","1,479",8.96,8.38,9.54,"16,462","16,353","16,571"
TN,2020-07-25,"1,343","1,328","1,358",8.15,7.20,9.10,"16,480","16,344","16,616"
TN,2020-07-26,"1,419","1,411","1,428",8.59,7.90,9.28,"16,517","16,411","16,623"
TN,2020-07-27,"1,468","1,467","1,470",8.91,7.93,9.89,"16,481","16,328","16,634"
TN,2020-07-28,"1,469","1,420","1,518",8.91,6.28,11.53,"16,492","16,075","16,909"
TN,2020-07-29,"1,526","1,525","1,527",9.19,8.69,9.69,"16,605","16,503","16,707"
TN,2020-07-30,"1,517","1,516","1,518",9.14,8.64,9.64,"16,601","16,499","16,703"
TN,2020-07-31,"1,546","1,538","1,553",9.40,8.76,10.03,"16,445","16,373","16,517"
TN,2020-08-01,"1,438","1,428","1,448",8.76,8.12,9.41,"16,411","16,374","16,448"
TN,2020-08-02,"1,419","1,411","1,427",8.67,8.07,9.27,"16,364","16,327","16,401"
TN,2020-08-03,"1,483","1,476","1,491",9.02,8.49,9.56,"16,441","16,397","16,485"
TN,2020-08-04,"1,479","1,478","1,480",9.03,8.59,9.47,"16,382","16,338","16,426"
TN,2020-08-05,"1,555","1,555","1,555",9.44,9.09,9.79,"16,469","16,444","16,494"
TN,2020-08-06,"1,491","1,475","1,507",9.06,8.19,9.93,"16,457","16,395","16,519"
TN,2020-08-07,"1,428","1,427","1,430",8.61,8.04,9.18,"16,586","16,524","16,648"
TN,2020-08-08,"1,360","1,357","1,363",8.19,7.86,8.53,"16,604","16,567","16,641"
TN,2020-08-09,"1,382","1,379","1,386",8.33,7.99,8.67,"16,599","16,562","16,636"
TN,2020-08-10,"1,398","1,398","1,398",8.40,8.02,8.79,"16,633","16,571","16,695"
TN,2020-08-11,"1,325","1,323","1,327",7.95,7.70,8.21,"16,661","16,635","16,687"
TN,2020-08-12,"1,341","1,341","1,341",8.05,7.83,8.27,"16,661","16,635","16,687"
TN,2020-08-13,"1,288","1,287","1,289",7.79,7.44,8.13,"16,542","16,497","16,587"
TN,2020-08-14,"1,278","1,275","1,281",7.71,7.39,8.04,"16,569","16,532","16,606"
TN,2020-08-15,"1,196","1,193","1,199",7.18,6.87,7.50,"16,652","16,615","16,689"
TN,2020-08-16,"1,206","1,203","1,209",7.28,6.96,7.60,"16,571","16,534","16,608"
TN,2020-08-17,"1,254","1,246","1,262",7.54,7.13,7.94,"16,641","16,633","16,649"
TN,2020-08-18,"1,242","1,172","1,311",7.44,3.66,11.22,"16,694","16,020","17,368"
TN,2020-08-19,"1,227","1,220","1,234",7.39,6.94,7.83,"16,613","16,576","16,650"
AZ,2020-07-19,"3,106","3,101","3,111",31.34,26.92,35.76,"9,911","9,533","10,289"
AZ,2020-07-20,"3,089","3,085","3,093",31.23,26.55,35.92,"9,890","9,513","10,267"
AZ,2020-07-21,"3,066","3,058","3,074",30.85,25.52,36.18,"9,938","9,513","10,363"
AZ,2020-07-22,"2,926","2,888","2,965",29.71,23.93,35.49,"9,851","9,432","10,270"
AZ,2020-07-23,"2,829","2,825","2,833",28.66,24.97,32.36,"9,870","9,543","10,197"
AZ,2020-07-24,"2,738","2,735","2,742",27.77,24.20,31.34,"9,862","9,535","10,188"
AZ,2020-07-25,"2,661","2,657","2,665",27.26,24.63,29.89,"9,762","9,521","10,003"
AZ,2020-07-26,"2,600","2,596","2,604",27.06,24.36,29.76,"9,608","9,366","9,851"
AZ,2020-07-27,"2,553","2,549","2,556",26.70,23.99,29.42,"9,560","9,319","9,801"
AZ,2020-07-28,"2,500","2,496","2,504",25.68,23.09,28.26,"9,737","9,498","9,976"
AZ,2020-07-29,"2,361","2,353","2,369",24.15,21.67,26.62,"9,778","9,542","10,014"
AZ,2020-07-30,"2,282","2,279","2,285",23.40,20.98,25.81,"9,754","9,518","9,990"
AZ,2020-07-31,"2,289","2,281","2,297",23.57,21.10,26.04,"9,712","9,474","9,949"
AZ,2020-08-01,"2,172","2,139","2,204",22.50,19.71,25.29,"9,652","9,413","9,891"
AZ,2020-08-02,"2,076","2,065","2,088",21.92,19.37,24.47,"9,470","9,222","9,718"
AZ,2020-08-03,"2,010","2,008","2,013",21.28,17.48,25.09,"9,446","9,211","9,681"
AZ,2020-08-04,"1,940","1,933","1,948",20.06,17.59,22.54,"9,672","9,435","9,909"
AZ,2020-08-05,"1,908","1,906","1,909",19.94,17.69,22.19,"9,567","9,331","9,803"
AZ,2020-08-06,"1,805","1,803","1,807",18.76,13.11,24.41,"9,621","9,386","9,856"
AZ,2020-08-07,"1,673","1,669","1,677",17.41,15.23,19.59,"9,612","9,376","9,848"
AZ,2020-08-08,"1,628","1,624","1,631",17.20,15.05,19.35,"9,463","9,224","9,702"
AZ,2020-08-09,"1,554","1,521","1,586",16.64,13.88,19.39,"9,337","9,098","9,576"
AZ,2020-08-10,"1,557","1,555","1,559",16.72,14.62,18.82,"9,312","9,077","9,547"
AZ,2020-08-11,"1,424","1,420","1,429",15.18,13.15,17.21,"9,384","9,149","9,619"
AZ,2020-08-12,"1,380","1,378","1,382",14.62,12.68,16.56,"9,437","9,202","9,673"
AZ,2020-08-13,"1,314","1,295","1,333",13.93,11.69,16.16,"9,433","9,195","9,671"
AZ,2020-08-14,"1,270","1,266","1,274",13.54,11.91,15.17,"9,382","9,182","9,581"
AZ,2020-08-15,"1,214","1,193","1,235",13.02,10.76,15.27,"9,327","9,088","9,566"
AZ,2020-08-16,"1,218","1,179","1,258",13.28,9.66,16.91,"9,171","8,843","9,499"
AZ,2020-08-17,"1,158","1,154","1,162",12.61,11.00,14.21,"9,186","8,988","9,384"
AZ,2020-08-18,"1,150","1,146","1,153",12.20,10.64,13.76,"9,422","9,221","9,624"
AZ,2020-08-19,"1,115","1,082","1,148",11.84,8.54,15.14,"9,415","9,123","9,707"
GA,2020-07-19,"4,398","4,300","4,496",31.02,26.93,35.12,"14,176","13,769","14,583"
GA,2020-07-20,"4,510","4,463","4,558",31.79,28.10,35.48,"14,188","13,774","14,603"
GA,2020-07-21,"4,522","4,490","4,553",31.78,28.10,35.47,"14,227","13,816","14,639"
GA,2020-07-22,"4,549","4,529","4,570",31.91,30.49,33.33,"14,257","14,104","14,409"
GA,2020-07-23,"4,486","4,435","4,538",31.31,29.08,33.55,"14,327","14,144","14,510"
GA,2020-07-24,"4,455","4,419","4,490",31.17,28.99,33.34,"14,292","14,084","14,500"
GA,2020-07-25,"4,365","4,302","4,428",30.91,28.64,33.19,"14,120","13,925","14,316"
GA,2020-07-26,"4,379","4,312","4,447",31.25,29.00,33.49,"14,015","13,846","14,185"
GA,2020-07-27,"4,416","4,395","4,437",31.96,30.43,33.49,"13,817","13,652","13,982"
GA,2020-07-28,"4,408","4,377","4,439",31.48,29.74,33.23,"14,002","13,818","14,186"
GA,2020-07-29,"4,439","4,412","4,466",31.33,30.05,32.61,"14,170","14,045","14,295"
GA,2020-07-30,"4,423","4,389","4,458",31.19,29.24,33.13,"14,184","13,994","14,374"
GA,2020-07-31,"4,247","4,215","4,279",29.88,27.90,31.85,"14,215","14,032","14,398"
GA,2020-08-01,"4,197","4,131","4,264",29.75,27.41,32.09,"14,106","13,913","14,299"
GA,2020-08-02,"4,150","4,095","4,204",29.33,27.32,31.35,"14,146","13,970","14,322"
GA,2020-08-03,"4,241","4,222","4,260",29.85,28.40,31.29,"14,210","14,047","14,374"
GA,2020-08-04,"4,290","4,260","4,321",30.16,27.79,32.53,"14,223","13,994","14,452"
GA,2020-08-05,"4,093","4,080","4,106",28.80,27.33,30.27,"14,213","14,092","14,334"
GA,2020-08-06,"4,022","4,004","4,040",28.32,26.14,30.50,"14,204","14,046","14,362"
GA,2020-08-07,"3,937","3,911","3,963",28.02,26.57,29.47,"14,050","13,898","14,202"
GA,2020-08-08,"3,906","3,841","3,971",27.96,25.78,30.15,"13,967","13,806","14,128"
GA,2020-08-09,"3,898","3,837","3,959",28.16,26.03,30.29,"13,845","13,683","14,007"
GA,2020-08-10,"3,987","3,968","4,006",28.55,26.82,30.28,"13,965","13,836","14,094"
GA,2020-08-11,"4,036","3,995","4,076",28.95,27.33,30.57,"13,941","13,800","14,082"
GA,2020-08-12,"3,808","3,801","3,815",27.14,25.97,28.31,"14,030","13,917","14,143"
GA,2020-08-13,"3,730","3,694","3,766",26.69,25.06,28.31,"13,976","13,817","14,136"
GA,2020-08-14,"3,537","3,505","3,568",25.36,23.96,26.75,"13,949","13,815","14,082"
GA,2020-08-15,"3,505","3,448","3,563",25.19,23.30,27.09,"13,915","13,795","14,035"
GA,2020-08-16,"3,509","3,440","3,578",25.51,23.08,27.94,"13,754","13,572","13,935"
GA,2020-08-17,"3,536","3,501","3,570",25.57,24.25,26.89,"13,829","13,727","13,931"
GA,2020-08-18,"3,562","3,534","3,590",25.40,24.04,26.76,"14,025","13,884","14,166"
GA,2020-08-19,"3,497","3,450","3,544",25.29,23.60,26.98,"13,828","13,705","13,951"
AR,2020-07-19,857,821,893,12.21,7.81,16.61,"7,020","6,689","7,351"
AR,2020-07-20,856,822,889,12.11,7.91,16.32,"7,064","6,742","7,385"
AR,2020-07-21,864,810,917,12.50,7.02,17.98,"6,908","6,587","7,229"
AR,2020-07-22,835,800,869,11.99,8.77,15.21,"6,963","6,813","7,112"
AR,2020-07-23,806,774,838,11.21,8.18,14.23,"7,193","7,043","7,343"
AR,2020-07-24,798,765,832,11.27,8.08,14.45,"7,086","6,927","7,246"
AR,2020-07-25,820,786,855,11.77,8.58,14.96,"6,972","6,831","7,112"
AR,2020-07-26,787,753,821,11.41,8.21,14.61,"6,901","6,765","7,036"
AR,2020-07-27,731,698,765,10.48,7.35,13.61,"6,978","6,874","7,081"
AR,2020-07-28,761,727,795,10.76,7.34,14.18,"7,074","6,884","7,265"
AR,2020-07-29,761,730,792,10.67,7.94,13.39,"7,135","7,096","7,174"
AR,2020-07-30,866,834,897,12.06,9.50,14.62,"7,174","7,135","7,213"
AR,2020-07-31,872,841,903,12.25,9.72,14.78,"7,120","7,108","7,133"
AR,2020-08-01,801,767,834,11.30,8.25,14.36,"7,084","6,958","7,211"
AR,2020-08-02,717,683,750,10.18,7.03,13.33,"7,040","6,933","7,147"
AR,2020-08-03,724,693,756,10.28,7.48,13.08,"7,047","7,023","7,071"
AR,2020-08-04,738,706,769,10.34,7.59,13.08,"7,137","7,125","7,150"
AR,2020-08-05,771,740,802,10.88,8.18,13.59,"7,084","7,075","7,093"
AR,2020-08-06,741,709,773,10.33,7.59,13.07,"7,175","7,157","7,193"
AR,2020-08-07,702,670,734,9.87,6.90,12.84,"7,113","7,052","7,174"
AR,2020-08-08,695,662,728,9.84,6.82,12.86,"7,059","7,015","7,103"
AR,2020-08-09,663,630,696,9.49,6.31,12.67,"6,986","6,897","7,075"
AR,2020-08-10,669,637,700,9.45,6.46,12.43,"7,077","6,995","7,159"
AR,2020-08-11,700,668,731,9.75,6.88,12.62,"7,175","7,118","7,232"
AR,2020-08-12,732,699,764,10.10,7.15,13.06,"7,242","7,159","7,324"
AR,2020-08-13,698,666,729,9.61,6.81,12.41,"7,261","7,256","7,267"
AR,2020-08-14,690,659,722,9.39,6.52,12.25,"7,356","7,308","7,404"
AR,2020-08-15,675,664,685,9.27,8.05,10.49,"7,277","7,186","7,368"
AR,2020-08-16,650,640,661,8.94,7.71,10.17,"7,273","7,183","7,362"
AR,2020-08-17,706,704,707,9.60,9.45,9.76,"7,348","7,334","7,362"
AR,2020-08-18,672,669,676,9.03,8.57,9.49,"7,446","7,406","7,487"
AR,2020-08-19,702,700,704,9.33,9.12,9.54,"7,523","7,511","7,535"
CO,2020-07-19,450,440,460,5.19,3.68,6.70,"8,668","8,451","8,885"
CO,2020-07-20,444,432,456,5.12,3.18,7.07,"8,667","8,372","8,962"
CO,2020-07-21,447,443,451,5.66,5.04,6.28,"7,900","7,827","7,973"
CO,2020-07-22,419,411,427,5.29,4.32,6.26,"7,914","7,871","7,957"
CO,2020-07-23,393,377,410,4.96,2.85,7.07,"7,929","7,757","8,101"
CO,2020-07-24,402,402,403,5.06,4.77,5.36,"7,946","7,900","7,992"
CO,2020-07-25,385,374,395,4.82,3.18,6.45,"7,984","7,776","8,193"
CO,2020-07-26,378,368,389,4.75,3.50,6.00,"7,960","7,899","8,021"
CO,2020-07-27,418,418,419,5.24,4.94,5.55,"7,982","7,937","8,028"
CO,2020-07-28,408,406,410,5.11,4.56,5.66,"7,991","7,905","8,078"
CO,2020-07-29,386,385,388,4.82,4.47,5.18,"8,014","7,965","8,063"
CO,2020-07-30,378,373,383,4.71,3.96,5.46,"8,027","7,940","8,114"
CO,2020-07-31,385,375,394,4.79,3.66,5.93,"8,029","7,983","8,075"
CO,2020-08-01,348,334,362,4.33,2.35,6.32,"8,034","7,825","8,243"
CO,2020-08-02,355,341,369,4.42,2.44,6.40,"8,036","7,827","8,245"
CO,2020-08-03,334,323,344,4.15,2.87,5.43,"8,038","7,991","8,084"
CO,2020-08-04,378,369,388,4.71,3.58,5.84,"8,037","7,988","8,087"
CO,2020-08-05,326,317,336,4.06,2.85,5.27,"8,042","7,995","8,090"
CO,2020-08-06,331,321,340,4.11,2.90,5.32,"8,049","8,002","8,097"
CO,2020-08-07,342,333,352,4.26,3.08,5.43,"8,046","7,998","8,095"
CO,2020-08-08,353,338,367,4.38,2.22,6.54,"8,050","7,802","8,299"
CO,2020-08-09,348,334,362,4.33,2.34,6.31,"8,038","7,829","8,247"
CO,2020-08-10,347,337,356,4.32,3.15,5.49,"8,020","7,972","8,068"
CO,2020-08-11,334,325,344,4.16,2.97,5.34,"8,039","7,991","8,087"
CO,2020-08-12,340,329,350,4.23,2.96,5.50,"8,036","7,984","8,087"
CO,2020-08-13,304,295,314,3.78,2.54,5.02,"8,051","8,003","8,099"
CO,2020-08-14,294,281,306,3.65,2.07,5.23,"8,045","7,999","8,091"
CO,2020-08-15,288,272,304,3.59,1.25,5.93,"8,031","7,809","8,253"
CO,2020-08-16,309,295,322,3.84,1.81,5.87,"8,034","7,814","8,254"
CO,2020-08-17,293,284,302,3.64,2.38,4.89,"8,059","8,014","8,104"
CO,2020-08-18,286,276,295,3.53,2.25,4.80,"8,098","8,080","8,116"
CO,2020-08-19,296,287,305,3.67,2.44,4.90,"8,068","8,056","8,080"
CT,2020-07-19,188,175,201,2.30,-1.14,5.73,"8,189","7,439","8,939"
CT,2020-07-20,192,192,192,2.34,1.48,3.21,"8,189","7,959","8,419"
CT,2020-07-21,197,193,201,2.40,1.36,3.44,"8,222","7,988","8,456"
CT,2020-07-22,189,186,192,2.30,1.63,2.97,"8,226","8,081","8,371"
CT,2020-07-23,164,163,165,2.01,1.49,2.53,"8,170","8,025","8,315"
CT,2020-07-24,179,179,179,2.20,1.60,2.79,"8,149","7,986","8,312"
CT,2020-07-25,157,145,170,1.94,-1.41,5.29,"8,109","7,381","8,837"
