fips,county,state,fema_region,date,cases_last_7_days,cases_per_100k_last_7_days,total_cases,cases_pct_change_from_prev_week,deaths_last_7_days,deaths_per_100k_last_7_days,total_deaths,deaths_pct_change_from_prev_week,test_positivity_rate_last_7_days,total_positive_tests_last_7_days,total_tests_last_7_days,total_tests_per_100k_last_7_days,test_positivity_rate_pct_change_from_prev_week,total_tests_pct_change_from_prev_week,confirmed_covid_hosp_last_7_days,confirmed_covid_hosp_per_100_beds_last_7_days,confirmed_covid_hosp_per_100_beds_pct_change_from_prev_week,suspected_covid_hosp_last_7_days,suspected_covid_hosp_per_100_beds_last_7_days,suspected_covid_hosp_per_100_beds_pct_change_from_prev_week,pct_inpatient_beds_used_avg_last_7_days,pct_inpatient_beds_used_abs_change_from_prev_week,pct_inpatient_beds_used_covid_avg_last_7_days,pct_inpatient_beds_used_covid_abs_change_from_prev_week,pct_icu_beds_used_avg_last_7_days,pct_icu_beds_used_abs_change_from_prev_week,pct_icu_beds_used_covid_avg_last_7_days,pct_icu_beds_used_covid_abs_change_from_prev_week,pct_vents_used_avg_last_7_days,pct_vents_used_abs_change_from_prev_week,pct_vents_used_covid_avg_last_7_days,pct_vents_used_covid_abs_change_from_prev_week,pct_fully_vacc_total_pop,pct_fully_vacc_65_and_older
1033,"Colbert County, AL",AL,4,08/15/2022 12:00:00 AM,228,412.737,18356,0.246,1,1.81,266,0,0.342,96,291,526.783,-0.033,0.293,9.254,5.49,-0.171,3.538,2.099,3.333,0.615,0.013,0.037,-0.01,0.52,0.013,0.047,0,,,,,0.487,0.79
1035,"Conecuh County, AL",AL,4,08/15/2022 12:00:00 AM,29,240.325,3216,0.036,1,8.287,72,,0.117,11,103,853.568,-0.052,0.04,2.078,6.802,-0.2,1.082,3.543,-0.118,0.679,-0.009,0.052,-0.011,0.693,-0.02,0.06,0.011,,,,,0.446,0.666
1037,"Coosa County, AL",AL,4,08/15/2022 12:00:00 AM,45,422.02,3314,0.216,0,0,59,,0.228,25,82,769.014,-0.17,-0.219,1.642,9.143,1.303,0.719,4,,0.535,-0.021,0.024,-0.01,0.371,-0.157,0.079,-0.036,,,,,0.414,0.662
1039,"Covington County, AL",AL,4,08/15/2022 12:00:00 AM,92,248.32,10378,0.243,2,5.398,243,-0.5,0.21,14,84,226.727,0.045,0.167,3.454,2.884,-0.256,5.565,4.646,-0.008,0.703,0.019,0.039,-0.008,0.852,-0.021,0.051,-0.013,,,,,0.386,0.67
1041,"Crenshaw County, AL",AL,4,08/15/2022 12:00:00 AM,33,239.617,4200,-0.154,0,0,102,,0.446,29,67,486.494,-0.041,0.081,1.284,2.884,-0.256,2.069,4.646,-0.008,0.703,0.019,0.039,-0.008,0.852,-0.021,0.051,-0.013,,,,,0.35,0.648
1043,"Cullman County, AL",AL,4,08/15/2022 12:00:00 AM,265,316.35,27335,0.238,2,2.388,373,,0.075,87,1133,1352.545,-0.011,-0.077,14.145,4.744,0.065,7.783,2.61,0.11,0.827,0.008,0.045,0.001,0.877,0.012,0.076,0.016,,,,,0.387,0.712
1045,"Dale County, AL",AL,4,08/15/2022 12:00:00 AM,158,321.321,14635,-0.012,1,2.034,236,0,0.324,83,289,587.733,0.036,-0.007,11.68,7.864,0.011,0.354,0.238,-0.596,0.77,0.013,0.074,0.008,0.852,0.031,0.078,0.028,,,,,0.484,0.753
1047,"Dallas County, AL",AL,4,08/15/2022 12:00:00 AM,111,298.419,9709,0.276,2,5.377,251,0,0.06,31,342,919.454,-0.025,-0.199,4.936,4.902,0.398,2.962,2.941,1.935,0.464,-0.032,0.069,0.008,0.817,0.008,0.127,-0.024,,,,,0.464,0.745
1049,"DeKalb County, AL",AL,4,08/15/2022 12:00:00 AM,158,220.939,20205,-0.031,0,0,334,-1,0.293,121,340,475.438,-0.069,-0.02,7.712,5.259,-0.177,9.639,6.574,0.824,0.66,0.004,0.038,-0.01,0.774,-0.04,0.077,-0.02,,,,,0.346,0.615
1051,"Elmore County, AL",AL,4,08/15/2022 12:00:00 AM,232,285.683,26427,0,2,2.463,354,,0.258,135,653,804.098,0.153,-0.705,5.339,4.619,-0.167,0.267,0.231,-0.833,0.636,0.001,0.041,-0.009,0.731,0.08,0.025,-0.034,,,,,0.473,0.877
1053,"Escambia County, AL",AL,4,08/15/2022 12:00:00 AM,137,373.98,11153,0.803,0,0,175,-1,0.286,45,123,335.763,0.01,-0.25,6.309,6.802,-0.2,3.286,3.543,-0.118,0.679,-0.009,0.052,-0.011,0.693,-0.02,0.06,0.011,,,,,0.373,0.739
1055,"Etowah County, AL",AL,4,08/15/2022 12:00:00 AM,198,193.609,30671,0.082,2,1.956,660,-0.333,0.271,115,401,392.107,-0.041,-0.07,11.028,5.259,-0.177,13.785,6.574,0.824,0.66,0.004,0.038,-0.01,0.774,-0.04,0.077,-0.02,,,,,0.417,0.719
1057,"Fayette County, AL",AL,4,08/15/2022 12:00:00 AM,77,472.335,5301,2.5,0,0,97,,0.345,15,64,392.59,0.14,0.085,0.709,2.151,-0.71,1.063,3.226,,0.415,-0.003,0.037,0.01,0.119,-0.095,0,0,,,,,0.357,0.616
1059,"Franklin County, AL",AL,4,08/15/2022 12:00:00 AM,71,226.389,10488,-0.027,0,0,140,,0.278,29,144,459.154,0.083,-0.127,5.254,5.49,-0.171,2.009,2.099,3.333,0.615,0.013,0.037,-0.01,0.52,0.013,0.047,0,,,,,0.445,0.802
1061,"Geneva County, AL",AL,4,08/15/2022 12:00:00 AM,73,277.873,7141,0.09,0,0,165,,0.29,37,112,426.326,-0.02,-0.104,6.24,7.864,0.011,0.189,0.238,-0.596,0.77,0.013,0.074,0.008,0.852,0.031,0.078,0.028,,,,,0.408,0.743
1063,"Greene County, AL",AL,4,08/15/2022 12:00:00 AM,14,172.605,2070,0.273,0,0,51,,0.156,3,47,579.46,0.065,-0.203,0.418,3.146,-0.05,0,0,-1,0.732,0.031,0.046,-0.013,0.871,-0.02,0.068,-0.022,,,,,0.519,0.768
1065,"Hale County, AL",AL,4,08/15/2022 12:00:00 AM,33,225.241,5223,0.5,0,0,109,-1,0.211,10,46,313.972,0.052,-0.324,0.756,3.146,-0.05,0,0,-1,0.732,0.031,0.046,-0.013,0.871,-0.02,0.068,-0.022,,,,,0.622,0.859
1067,"Henry County, AL",AL,4,08/15/2022 12:00:00 AM,61,354.548,5167,0.356,0,0,78,,0.289,31,90,523.104,0.042,0.023,4.087,7.864,0.011,0.124,0.238,-0.596,0.77,0.013,0.074,0.008,0.852,0.031,0.078,0.028,,,,,0.461,0.741
1069,"Houston County, AL",AL,4,08/15/2022 12:00:00 AM,297,280.501,28848,0.134,2,1.889,515,1,0.333,133,437,412.724,0.043,-0.025,25.15,7.864,0.011,0.762,0.238,-0.596,0.77,0.013,0.074,0.008,0.852,0.031,0.078,0.028,,,,,0.44,0.766
1071,"Jackson County, AL",AL,4,08/15/2022 12:00:00 AM,118,228.567,16212,0.044,0,0,246,-1,0.145,62,456,883.276,0.006,0.118,15.456,11.827,0.28,16.566,12.677,0.01,0.813,0.024,0.072,0.016,0.848,0.077,0.095,0.012,,,,,0.503,0.869
1073,"Jefferson County, AL",AL,4,08/15/2022 12:00:00 AM,2030,308.242,209542,0.09,0,0,2402,-1,0.197,1365,6418,974.531,-0.042,0.033,111.206,4.744,0.065,61.19,2.61,0.11,0.827,0.008,0.045,0.001,0.877,0.012,0.076,0.016,,,,,0.596,0.923
1075,"Lamar County, AL",AL,4,08/15/2022 12:00:00 AM,49,354.944,4149,0.14,0,0,66,-1,0.276,11,26,188.338,-0.361,-0.5,0.811,1.609,0.2,0.406,0.804,-0.25,0.392,-0.004,0.021,-0.008,0.429,-0.117,0.039,-0.006,,,,,0.447,0.793
1077,"Lauderdale County, AL",AL,4,08/15/2022 12:00:00 AM,282,304.112,26718,0.044,0,0,404,-1,0.355,153,403,434.6,-0.044,-0.005,15.534,5.49,-0.171,5.939,2.099,3.333,0.615,0.013,0.037,-0.01,0.52,0.013,0.047,0,,,,,0.475,0.784
1079,"Lawrence County, AL",AL,4,08/15/2022 12:00:00 AM,103,312.842,8364,0.943,0,0,168,-1,0.327,81,221,671.243,-0.02,0.042,4.531,7.241,0,0.863,1.379,1,0.516,-0.032,0.044,-0.008,0.513,-0.149,0.006,-0.039,,,,,0.477,0.848
1081,"Lee County, AL",AL,4,08/15/2022 12:00:00 AM,414,251.607,42306,-0.042,1,0.608,347,-0.5,0.263,175,658,399.898,-0.025,-0.019,10.819,4.619,-0.167,0.541,0.231,-0.833,0.636,0.001,0.041,-0.009,0.731,0.08,0.025,-0.034,,,,,0.411,0.676
1083,"Limestone County, AL",AL,4,08/15/2022 12:00:00 AM,223,225.446,27884,-0.035,0,0,299,,0.257,217,880,889.653,-0.004,0.002,29.613,11.827,0.28,31.741,12.677,0.01,0.813,0.024,0.072,0.016,0.848,0.077,0.095,0.012,,,,,0.395,0.71
1085,"Lowndes County, AL",AL,4,08/15/2022 12:00:00 AM,16,164.508,2928,-0.273,1,10.282,80,,0.102,8,215,2210.57,0.051,-0.251,0.907,2.884,-0.256,1.461,4.646,-0.008,0.703,0.019,0.039,-0.008,0.852,-0.021,0.051,-0.013,,,,,0.525,0.802
1087,"Macon County, AL",AL,4,08/15/2022 12:00:00 AM,52,287.802,4504,0.13,0,0,86,,0.06,21,352,1948.196,-0.046,0.177,1.188,4.619,-0.167,0.059,0.231,-0.833,0.636,0.001,0.041,-0.009,0.731,0.08,0.025,-0.034,,,,,0.491,0.747
1089,"Madison County, AL",AL,4,08/15/2022 12:00:00 AM,1137,304.9,101944,0.395,2,0.536,993,-0.5,0.282,1067,3531,946.88,-0.017,0.006,111.642,11.827,0.28,119.664,12.677,0.01,0.813,0.024,0.072,0.016,0.848,0.077,0.095,0.012,,,,,0.636,0.929
1091,"Marengo County, AL",AL,4,08/15/2022 12:00:00 AM,39,206.754,5662,0.625,1,5.301,109,,0.301,19,102,540.741,0.122,-0.19,2.503,4.902,0.398,1.502,2.941,1.935,0.464,-0.032,0.069,0.008,0.817,0.008,0.127,-0.024,,,,,0.551,0.836
1093,"Marion County, AL",AL,4,08/15/2022 12:00:00 AM,67,225.521,8929,-0.069,0,0,153,,0.25,18,99,333.232,-0.005,-0.22,1.291,2.151,-0.71,1.937,3.226,,0.415,-0.003,0.037,0.01,0.119,-0.095,0,0,,,,,0.369,0.637
1095,"Marshall County, AL",AL,4,08/15/2022 12:00:00 AM,196,202.534,29355,0.371,1,1.033,399,-0.5,0.285,140,549,567.301,0.016,-0.085,10.436,5.259,-0.177,13.044,6.574,0.824,0.66,0.004,0.038,-0.01,0.774,-0.04,0.077,-0.02,,,,,0.465,0.82
1097,"Mobile County, AL",AL,4,08/15/2022 12:00:00 AM,943,228.213,124042,0.044,6,1.452,1693,0.2,0.218,584,2502,605.503,-0.026,-0.118,82.983,6.546,0.001,2.371,0.187,3.004,0.77,0.005,0.049,-0.002,0.818,0.042,0.065,-0.011,,,,,0.509,0.816
1099,"Monroe County, AL",AL,4,08/15/2022 12:00:00 AM,56,270.101,5919,0.077,0,0,81,,0.069,38,390,1881.059,-0.057,-0.02,4.164,6.546,0.001,0.119,0.187,3.004,0.77,0.005,0.049,-0.002,0.818,0.042,0.065,-0.011,,,,,0.442,0.666
1101,"Montgomery County, AL",AL,4,08/15/2022 12:00:00 AM,608,268.449,63936,-0.027,4,1.766,975,-0.333,0.269,448,1598,705.562,-0.017,-0.157,21.117,2.884,-0.256,34.021,4.646,-0.008,0.703,0.019,0.039,-0.008,0.852,-0.021,0.051,-0.013,,,,,0.535,0.844
1103,"Morgan County, AL",AL,4,08/15/2022 12:00:00 AM,385,321.694,40298,-0.013,1,0.836,525,-0.667,0.192,240,1180,985.971,-0.03,-0.105,16.469,7.241,0,3.137,1.379,1,0.516,-0.032,0.044,-0.008,0.513,-0.149,0.006,-0.039,,,,,0.443,0.78
1105,"Perry County, AL",AL,4,08/15/2022 12:00:00 AM,20,224.14,2351,-0.091,0,0,47,,0.067,9,113,1266.39,-0.018,-0.05,1.184,4.902,0.398,0.71,2.941,1.935,0.464,-0.032,0.069,0.008,0.817,0.008,0.127,-0.024,,,,,0.495,0.739
1107,"Pickens County, AL",AL,4,08/15/2022 12:00:00 AM,51,255.896,5652,0.759,1,5.018,106,,0.105,10,76,381.335,-0.138,0.246,1.028,3.146,-0.05,0,0,-1,0.732,0.031,0.046,-0.013,0.871,-0.02,0.068,-0.022,,,,,0.507,0.76
1109,"Pike County, AL",AL,4,08/15/2022 12:00:00 AM,99,298.967,8251,1.25,0,0,137,-1,0.13,28,113,341.245,-0.17,0.037,3.087,2.884,-0.256,4.974,4.646,-0.008,0.703,0.019,0.039,-0.008,0.852,-0.021,0.051,-0.013,,,,,0.429,0.821
1111,"Randolph County, AL",AL,4,08/15/2022 12:00:00 AM,26,114.427,5530,-0.469,0,0,75,,0.057,14,247,1087.052,-0.007,0.012,2.365,7.577,-0.431,1.7,5.446,-0.21,0.774,0.022,0.094,0.007,0.861,0.006,0.135,-0.001,,,,,0.335,0.63
1113,"Russell County, AL",AL,4,08/15/2022 12:00:00 AM,139,239.816,11501,0.178,1,1.725,97,,0.252,57,203,350.236,-0.039,-0.248,6.52,5.921,-0.151,0.529,0.48,-0.408,0.822,0.082,0.073,0.001,0.911,-0.002,0.089,-0.035,,,,,0.428,0.766
1115,"St. Clair County, AL",AL,4,08/15/2022 12:00:00 AM,276,308.339,28399,0.145,1,1.117,425,-0.667,0.318,200,613,684.824,0.01,0.003,15.115,4.744,0.065,8.317,2.61,0.11,0.827,0.008,0.045,0.001,0.877,0.012,0.076,0.016,,,,,0.398,0.716
1117,"Shelby County, AL",AL,4,08/15/2022 12:00:00 AM,540,248.045,67679,0.04,1,0.459,465,-0.667,0.288,408,1658,761.592,0.047,-0.032,36.761,4.744,0.065,20.227,2.61,0.11,0.827,0.008,0.045,0.001,0.877,0.012,0.076,0.016,,,,,0.37,0.529
1119,"Sumter County, AL",AL,4,08/15/2022 12:00:00 AM,30,241.41,2856,2.333,0,0,52,,0.167,7,53,426.491,0.042,0.128,1.139,2.692,-0.521,0.214,0.505,-0.772,0.609,0.035,0.026,-0.008,0.796,0.014,0.08,-0.018,,,,,0.53,0.857
1121,"Talladega County, AL",AL,4,08/15/2022 12:00:00 AM,232,290.08,24770,0.19,0,0,381,-1,0.227,124,488,610.168,-0.089,-0.03,12.319,9.143,1.303,5.39,4,,0.535,-0.021,0.024,-0.01,0.371,-0.157,0.079,-0.036,,,,,0.372,0.657
1123,"Tallapoosa County, AL",AL,4,08/15/2022 12:00:00 AM,152,376.545,12786,0.027,2,4.955,244,1,0.209,102,435,1077.613,-0.056,0.056,2.654,4.619,-0.167,0.133,0.231,-0.833,0.636,0.001,0.041,-0.009,0.731,0.08,0.025,-0.034,,,,,0.391,0.671
1125,"Tuscaloosa County, AL",AL,4,08/15/2022 12:00:00 AM,511,244.083,62635,-0.036,4,1.911,804,-0.333,0.269,222,870,415.562,0.017,-0.058,10.798,3.146,-0.05,0,0,-1,0.732,0.031,0.046,-0.013,0.871,-0.02,0.068,-0.022,,,,,0.445,0.781
1127,"Walker County, AL",AL,4,08/15/2022 12:00:00 AM,226,355.788,20768,-0.03,3,4.723,456,,0.284,112,381,599.802,0.011,-0.151,10.726,4.744,0.065,5.902,2.61,0.11,0.827,0.008,0.045,0.001,0.877,0.012,0.076,0.016,,,,,0.481,0.842
1129,"Washington County, AL",AL,4,08/15/2022 12:00:00 AM,22,134.754,4038,0.294,0,0,59,,0.239,14,59,361.387,-0.071,0.255,3.279,6.546,0.001,0.094,0.187,3.004,0.77,0.005,0.049,-0.002,0.818,0.042,0.065,-0.011,,,,,0.466,0.819
1131,"Wilcox County, AL",AL,4,08/15/2022 12:00:00 AM,47,453.099,3252,1.35,0,0,48,,0.318,18,55,530.223,0.09,-0.068,1.377,4.902,0.398,0.826,2.941,1.935,0.464,-0.032,0.069,0.008,0.817,0.008,0.127,-0.024,,,,,0.546,0.834
1133,"Winston County, AL",AL,4,08/15/2022 12:00:00 AM,79,334.335,8206,0.068,0,0,134,-1,0.152,25,182,770.24,-0.018,-0.133,3.958,5.49,-0.171,1.513,2.099,3.333,0.615,0.013,0.037,-0.01,0.52,0.013,0.047,0,,,,,0.223,0.404
2000,"Unallocated, AK",AK,10,08/15/2022 12:00:00 AM,0,,10,,0,,0,,0.475,101,191,,-0.087,-0.021,,,,,,,,,,,,,,,,,,,,
2013,"Aleutians East Borough, AK",AK,10,08/15/2022 12:00:00 AM,8,239.736,700,0.6,0,0,0,,0.1,7,41,1228.648,-0.096,-0.068,0.518,6.227,0.244,0.024,0.293,,0.843,0.021,0.049,0.002,0.916,0.014,0.063,0.009,,,,,0.745,0.499
2016,"Aleutians West Census Area, AK",AK,10,08/15/2022 12:00:00 AM,1,17.749,1031,-0.889,1,17.749,3,,0,1,26,461.484,-0.25,-0.395,0.874,6.227,0.244,0.041,0.293,,0.843,0.021,0.049,0.002,0.916,0.014,0.063,0.009,,,,,0.636,0.592
2020,"Anchorage Municipality, AK",AK,10,08/15/2022 12:00:00 AM,692,240.278,114750,-0.26,8,2.778,552,,0.179,743,3419,1187.153,-0.051,-0.218,44.696,6.227,0.244,2.103,0.293,,0.843,0.021,0.049,0.002,0.916,0.014,0.063,0.009,,,,,0.685,0.946
2050,"Bethel Census Area, AK",AK,10,08/15/2022 12:00:00 AM,145,788.644,11476,-0.152,0,0,42,,0.067,23,228,1240.074,-0.051,-0.133,2.853,6.227,0.244,0.134,0.293,,0.843,0.021,0.049,0.002,0.916,0.014,0.063,0.009,,,,,0.68,0.857
2060,"Bristol Bay Borough, AK",AK,10,08/15/2022 12:00:00 AM,0,0,0,,0,0,0,,0.167,0,9,1076.555,0.061,-0.591,0.13,6.227,0.244,0.006,0.293,,0.843,0.021,0.049,0.002,0.916,0.014,0.063,0.009,,,,,0.95,0.89
2068,"Denali Borough, AK",AK,10,08/15/2022 12:00:00 AM,5,238.436,470,-0.706,0,0,0,,0.135,27,46,2193.61,-0.531,-0.439,0.189,9.901,0,0.076,3.96,,0.618,0.004,0.038,0.007,0.56,0.11,0.022,-0.011,,,,,0.546,0.807
2070,"Dillingham Census Area, AK",AK,10,08/15/2022 12:00:00 AM,12,244.101,2003,0,0,0,12,,0.193,25,132,2685.11,0.042,0.119,0.763,6.227,0.244,0.036,0.293,,0.843,0.021,0.049,0.002,0.916,0.014,0.063,0.009,,,,,0.53,0.739
2090,"Fairbanks North Star Borough, AK",AK,10,08/15/2022 12:00:00 AM,189,195.149,30329,-0.279,2,2.065,142,,0.219,183,835,862.167,-0.005,-0.258,8.72,9.901,0,3.488,3.96,,0.618,0.004,0.038,0.007,0.56,0.11,0.022,-0.011,,,,,0.614,0.808
2100,"Haines Borough, AK",AK,10,08/15/2022 12:00:00 AM,18,711.462,758,0.2,0,0,1,,0.211,19,83,3280.632,-0.039,-0.117,0.054,1.22,-0.857,0,0,,0.734,0.018,0.031,-0.021,0.354,-0.075,0.068,0.003,,,,,0.698,0.905
2105,"Hoonah-Angoon Census Area, AK",AK,10,08/15/2022 12:00:00 AM,29,1350.093,787,1.417,0,0,5,,0.475,27,66,3072.626,0.137,0.269,0.046,1.22,-0.857,0,0,,0.734,0.018,0.031,-0.021,0.354,-0.075,0.068,0.003,,,,,0.709,0.814
2110,"Juneau City and Borough, AK",AK,10,08/15/2022 12:00:00 AM,58,181.397,10325,-0.557,1,3.128,22,,0.313,182,651,2036.029,0.001,-0.155,0.682,1.22,-0.857,0,0,,0.734,0.018,0.031,-0.021,0.354,-0.075,0.068,0.003,,,,,0.78,0.95
2122,"Kenai Peninsula Borough, AK",AK,10,08/15/2022 12:00:00 AM,219,373.033,19959,0.023,1,1.703,106,,0.166,192,1068,1819.173,-0.029,-0.007,9.111,6.227,0.244,0.429,0.293,,0.843,0.021,0.049,0.002,0.916,0.014,0.063,0.009,,,,,0.492,0.778
2130,"Ketchikan Gateway Borough, AK",AK,10,08/15/2022 12:00:00 AM,20,143.875,4750,-0.286,1,7.194,25,,0.153,39,261,1877.563,0.04,0.008,1.075,12.766,,0,0,,1.011,0.011,0,-0.01,,,,,,,,,0.666,0.875
2150,"Kodiak Island Borough, AK",AK,10,08/15/2022 12:00:00 AM,19,146.176,5343,-0.635,0,0,12,,0.115,27,190,1461.763,-0.041,-0.266,2.017,6.227,0.244,0.095,0.293,,0.843,0.021,0.049,0.002,0.916,0.014,0.063,0.009,,,,,0.659,0.946
2158,"Kusilvak Census Area, AK",AK,10,08/15/2022 12:00:00 AM,32,384.893,4440,0.778,0,0,14,,0.064,5,98,1178.735,0.011,-0.228,1.29,6.227,0.244,0.061,0.293,,0.843,0.021,0.049,0.002,0.916,0.014,0.063,0.009,,,,,0.684,0.911
2164,"Lake and Peninsula Borough, AK",AK,10,08/15/2022 12:00:00 AM,5,314.07,881,0.667,0,0,1,,0.095,1,23,1444.724,-0.01,-0.303,0.247,6.227,0.244,0.012,0.293,,0.843,0.021,0.049,0.002,0.916,0.014,0.063,0.009,,,,,0.594,0.77
2170,"Matanuska-Susitna Borough, AK",AK,10,08/15/2022 12:00:00 AM,215,198.491,37986,-0.515,4,3.693,250,,0.184,200,901,831.818,-0.066,-0.281,16.81,6.227,0.244,0.791,0.293,,0.843,0.021,0.049,0.002,0.916,0.014,0.063,0.009,,,,,0.414,0.708
2180,"Nome Census Area, AK",AK,10,08/15/2022 12:00:00 AM,35,349.86,6446,-0.34,0,0,5,,0.161,102,707,7067.173,0.036,0.144,1.553,6.227,0.244,0.073,0.293,,0.843,0.021,0.049,0.002,0.916,0.014,0.063,0.009,,,,,0.711,0.928
