fips,county,state,fema_region,date,cases_last_7_days,cases_per_100k_last_7_days,total_cases,cases_pct_change_from_prev_week,deaths_last_7_days,deaths_per_100k_last_7_days,total_deaths,deaths_pct_change_from_prev_week,test_positivity_rate_last_7_days,total_positive_tests_last_7_days,total_tests_last_7_days,total_tests_per_100k_last_7_days,test_positivity_rate_pct_change_from_prev_week,total_tests_pct_change_from_prev_week,confirmed_covid_hosp_last_7_days,confirmed_covid_hosp_per_100_beds_last_7_days,confirmed_covid_hosp_per_100_beds_pct_change_from_prev_week,suspected_covid_hosp_last_7_days,suspected_covid_hosp_per_100_beds_last_7_days,suspected_covid_hosp_per_100_beds_pct_change_from_prev_week,pct_inpatient_beds_used_avg_last_7_days,pct_inpatient_beds_used_abs_change_from_prev_week,pct_inpatient_beds_used_covid_avg_last_7_days,pct_inpatient_beds_used_covid_abs_change_from_prev_week,pct_icu_beds_used_avg_last_7_days,pct_icu_beds_used_abs_change_from_prev_week,pct_icu_beds_used_covid_avg_last_7_days,pct_icu_beds_used_covid_abs_change_from_prev_week,pct_vents_used_avg_last_7_days,pct_vents_used_abs_change_from_prev_week,pct_vents_used_covid_avg_last_7_days,pct_vents_used_covid_abs_change_from_prev_week,pct_fully_vacc_total_pop,pct_fully_vacc_65_and_older
1035,"Conecuh County, AL",AL,4,08/15/2021 12:00:00 AM,83,687.826,1342,0.804,0,0,33,-1,0.237,51,188,1557.968,-0.053,0.635,12,54.194,11,11,49.677,0.1,0.871,0.11,0.316,0.174,,,,,,,,,0.289,0.542
1037,"Coosa County, AL",AL,4,08/15/2021 12:00:00 AM,42,393.885,1255,0.4,1,9.378,30,,0.165,29,132,1237.926,-0.145,-0.214,,,,,,,,,,,,,,,,,,,0.3,0.563
1039,"Covington County, AL",AL,4,08/15/2021 12:00:00 AM,230,620.799,5204,0.022,3,8.097,129,2,0.35,114,389,1049.961,0.093,0.648,30,30,0.755,1,1,,0.715,0.001,0.337,0.05,1.022,0.033,0.8,-0.002,0.557,0.176,0.496,0.151,0.246,0.547
1041,"Crenshaw County, AL",AL,4,08/15/2021 12:00:00 AM,85,617.194,1832,0.328,0,0,59,-1,0.362,76,188,1365.089,-0.016,0.253,7,21.875,2.5,0,0,,0.464,0.018,0.08,0.036,,,,,0,0,0,0,0.247,0.558
1043,"Cullman County, AL",AL,4,08/15/2021 12:00:00 AM,433,516.904,11215,0.835,3,3.581,212,-0.25,0.163,320,2290,2733.741,0.034,0.164,57,35.404,1.714,0,0,,0.888,-0.033,0.26,0.111,1.023,-0.055,0.591,0.162,0.757,0.014,0.543,0.171,0.274,0.627
1045,"Dale County, AL",AL,4,08/15/2021 12:00:00 AM,510,1037.176,6512,0.449,5,10.168,126,0.25,0.43,422,982,1997.072,-0.007,-0.036,18,36,-0.217,0,0,,0.829,0.083,0.449,0.057,1,0,1,0.057,0.657,0.4,0.486,0.229,0.372,0.668
1047,"Dallas County, AL",AL,4,08/15/2021 12:00:00 AM,131,352.188,3935,1.148,0,0,164,-1,0.162,63,452,1215.184,0.013,0.527,0,0,,0,0,,0.556,0.014,0.081,0.023,0.968,0.132,0.238,0.163,0.431,0.133,0.125,0.101,0.29,0.59
1049,"DeKalb County, AL",AL,4,08/15/2021 12:00:00 AM,304,425.098,10057,0.241,2,2.797,197,-0.333,0.323,369,1000,1398.347,-0.028,0.266,12,22.888,-0.139,10,19.074,-0.231,0.638,-0.086,0.185,-0.02,0.98,-0.02,0.469,-0.042,0.446,0.228,0.321,0.165,0.219,0.504
1051,"Elmore County, AL",AL,4,08/15/2021 12:00:00 AM,493,607.076,11680,0.812,6,7.388,226,5,0.221,328,1508,1856.937,0.013,0.22,11,14.474,0.1,2,2.632,-0.778,0.372,0.026,0.069,-0.01,,,,,0.146,0.146,0,0,0.305,0.702
1053,"Escambia County, AL",AL,4,08/15/2021 12:00:00 AM,370,1010.018,5087,0.217,1,2.73,84,,0.233,127,488,1332.132,-0.042,0.322,29,28.959,0.157,0,0,-1,0.555,0.053,0.21,0.056,0.867,0.041,0.582,0.082,0.26,0.167,0.26,0.185,0.232,0.586
1055,"Etowah County, AL",AL,4,08/15/2021 12:00:00 AM,591,577.893,15906,0.637,5,4.889,377,1.5,0.315,430,1413,1381.664,0.03,0.162,186,52.841,0.107,12,3.409,0.317,0.916,-0.004,0.213,0.072,0.988,-0.017,0.337,0.075,0.458,-0.007,0.081,-0.022,0.28,0.611
1057,"Fayette County, AL",AL,4,08/15/2021 12:00:00 AM,59,361.919,2357,1.107,0,0,65,,0.285,59,204,1251.38,0.036,-0.024,5,27.778,-0.375,0,0,,0.933,0.37,0.278,0.111,0.167,0.167,0.167,0.167,0,0,0,0,0.247,0.537
1059,"Franklin County, AL",AL,4,08/15/2021 12:00:00 AM,155,494.229,4878,0.092,2,6.377,83,,0.235,101,453,1444.423,-0.009,0.214,10,19.608,-0.02,2,3.922,-0.02,0.454,-0.03,0.101,0.081,0.738,-0.167,0.31,0.214,0.02,-0.102,0.02,0.02,0.301,0.702
1061,"Geneva County, AL",AL,4,08/15/2021 12:00:00 AM,216,822.199,3217,0.333,1,3.806,86,-0.5,0.375,173,481,1830.916,0.013,0.083,9,15.556,-0.386,0,0,,0.543,0.029,0.244,0.064,0.881,0.167,0.69,0.095,0.214,0.143,0.214,0.143,0.268,0.627
1063,"Greene County, AL",AL,4,08/15/2021 12:00:00 AM,28,345.21,1030,1.545,1,12.329,39,0,0.13,26,133,1639.748,-0.025,-0.057,0,0,,0,0,,0.386,-0.057,0,0,,,,,,,,,0.348,0.637
1065,"Hale County, AL",AL,4,08/15/2021 12:00:00 AM,65,443.656,2461,0.585,0,0,79,-1,0.142,50,292,1993.038,-0.008,-0.146,25,119.048,0.562,0,0,-1,0.327,0.014,0.17,0.054,,,,,,,,,0.433,0.755
1067,"Henry County, AL",AL,4,08/15/2021 12:00:00 AM,145,842.778,2417,0.09,0,0,45,,0.369,116,282,1639.058,-0.064,0.454,,,,,,,,,,,,,,,,,,,0.313,0.629
1069,"Houston County, AL",AL,4,08/15/2021 12:00:00 AM,714,674.336,13352,0.273,7,6.611,301,6,0.387,628,1681,1587.616,0.018,0.208,121,19.976,0.262,1,0.165,,0.949,0.021,0.279,0.069,1.015,0.01,0.627,0.127,0.534,0.027,0.281,0.08,0.299,0.655
1071,"Jackson County, AL",AL,4,08/15/2021 12:00:00 AM,171,331.228,7692,0.413,3,5.811,122,0.5,0.162,129,861,1667.764,0.017,0.078,9,13.043,1.781,0,0,-1,0.648,0.156,0.168,0.069,0.971,0.318,0.7,0.136,0.314,0.157,0.2,0.043,0.334,0.722
1073,"Jefferson County, AL",AL,4,08/15/2021 12:00:00 AM,3901,592.341,91744,0.587,17,2.581,1615,1.429,0.197,3382,16508,2506.632,-0.001,0.174,629,16.028,0.221,213,5.428,0.039,0.82,0.025,0.107,0.023,0.892,0.022,0.282,0.073,0.456,0.059,0.141,0.049,0.416,0.79
1075,"Lamar County, AL",AL,4,08/15/2021 12:00:00 AM,45,325.969,1588,0.364,0,0,38,,0.221,31,128,927.2,-0.012,0.196,,,,,,,,,,,,,,,,,,,0.311,0.67
1077,"Lauderdale County, AL",AL,4,08/15/2021 12:00:00 AM,406,437.835,10948,0.415,1,1.078,256,0,0.17,237,1312,1414.876,0,0.045,21,8.877,0.006,0,0,,0.789,-0.046,0.115,0.007,0.624,0.029,0.144,0.078,0.864,0.207,0.193,0.121,0.346,0.669
1079,"Lawrence County, AL",AL,4,08/15/2021 12:00:00 AM,92,279.431,3402,0.957,0,0,100,,0.183,71,364,1105.576,-0.03,0.074,0,0,-1,0,0,,0.132,-0.095,0,0,0,0,0,0,0,0,0,0,0.335,0.735
1081,"Lee County, AL",AL,4,08/15/2021 12:00:00 AM,718,436.363,18400,0.568,4,2.431,188,0.333,0.24,487,2046,1243.452,0.015,0.026,37,14.286,-0.08,2,0.772,-0.503,0.874,-0.009,0.175,0.052,1,0,0.396,0.045,0.261,-0.004,0.059,-0.025,0.297,0.576
1083,"Limestone County, AL",AL,4,08/15/2021 12:00:00 AM,446,450.892,11473,0.477,5,5.055,166,0.667,0.216,404,1631,1648.89,-0.023,0.152,16,14.545,0.778,1,0.909,0,0.696,0.104,0.112,0.056,0.529,-0.2,0.3,0.086,0.25,0.023,0.036,0.036,0.263,0.624
1085,"Lowndes County, AL",AL,4,08/15/2021 12:00:00 AM,36,370.142,1510,0.8,0,0,55,,0.138,17,204,2097.471,0.056,-0.16,,,,,,,,,,,,,,,,,,,0.337,0.627
1087,"Macon County, AL",AL,4,08/15/2021 12:00:00 AM,50,276.732,1802,0.064,2,11.069,54,,0.124,52,636,3520.035,0.046,0.728,,,,,,,,,,,,,,,,,,,0.337,0.606
1089,"Madison County, AL",AL,4,08/15/2021 12:00:00 AM,1343,360.141,39694,0.61,3,0.804,538,0.5,0.187,1410,7813,2095.149,0.013,0.211,159,13.043,0.112,233,19.114,0.144,0.87,-0.003,0.137,0.037,0.949,-0.026,0.354,0.108,0.532,0.117,0.188,0.067,0.452,0.814
1091,"Marengo County, AL",AL,4,08/15/2021 12:00:00 AM,80,424.111,2758,0.481,0,0,67,,0.198,111,332,1760.059,-0.165,-0.162,12,21.818,0,1,1.818,,0.756,-0.003,0.223,0.008,0.929,0,0.696,0.196,0.273,0.052,0.234,0.104,0.369,0.72
1093,"Marion County, AL",AL,4,08/15/2021 12:00:00 AM,157,528.459,3725,0.495,1,3.366,108,,0.119,72,370,1245.414,-0.096,1.102,61,92.424,0.25,0,0,,0.424,-0.035,0.165,0.02,1,0.083,1,0.333,0.75,0,0,0,0.255,0.55
1095,"Marshall County, AL",AL,4,08/15/2021 12:00:00 AM,545,563.168,14036,0.453,1,1.033,239,-0.667,0.282,390,1379,1424.97,-0.009,0.176,51,30.539,0.645,0,0,,0.672,0.03,0.213,0.073,1.028,0.073,0.761,0.316,0.296,0.048,0.249,0.095,0.3,0.698
1097,"Mobile County, AL",AL,4,08/15/2021 12:00:00 AM,4308,1042.569,56968,0.156,29,7.018,917,0.208,0.359,3789,10805,2614.893,0.015,0.061,445,27.396,0.146,14,0.862,0.156,0.878,0.001,0.277,0.067,0.94,0.023,0.564,0.125,0.524,0.083,0.181,0.064,0.327,0.669
1099,"Monroe County, AL",AL,4,08/15/2021 12:00:00 AM,176,848.888,2308,0.586,0,0,42,-1,0.289,184,578,2787.826,0.059,0.078,14,24.561,0.273,0,0,,0.521,-0.033,0.17,-0.01,0.857,0.179,0.661,0.304,0.054,0.015,0.018,-0.021,0.283,0.547
1101,"Montgomery County, AL",AL,4,08/15/2021 12:00:00 AM,1061,468.462,27830,0.777,2,0.883,630,1,0.257,936,3757,1658.822,0.046,0.173,202,20.982,0.413,201,20.878,0.226,0.748,-0.026,0.115,0.033,0.959,0.015,0.216,0.023,0.472,-0.031,0.127,-0.009,0.37,0.672
1103,"Morgan County, AL",AL,4,08/15/2021 12:00:00 AM,456,381.019,15889,0.734,0,0,291,,0.177,376,2290,1913.452,0.023,0.331,30,11.765,0.667,7,2.745,-0.125,0.737,0.062,0.101,0.043,0.805,0.06,0.158,0.135,0.405,0.161,0.076,0.068,0.318,0.689
1105,"Perry County, AL",AL,4,08/15/2021 12:00:00 AM,27,302.589,1151,0.421,0,0,28,,0.154,22,104,1165.527,-0.051,-0.32,,,,,,,,,,,,,,,,,,,0.341,0.619
1107,"Pickens County, AL",AL,4,08/15/2021 12:00:00 AM,87,436.528,2593,0.706,1,5.018,63,,0.17,37,214,1073.758,-0.072,-0.027,,,,,,,,,,,,,,,,,,,0.328,0.617
1109,"Pike County, AL",AL,4,08/15/2021 12:00:00 AM,139,419.762,3593,0.078,1,3.02,80,,0.216,73,351,1059.975,0.02,0.618,13,28.707,1.297,1,2.208,,0.779,0.261,0.161,0.107,0.8,0.3,0.8,0.461,0.371,0.171,0.2,0.057,0.286,0.709
1111,"Randolph County, AL",AL,4,08/15/2021 12:00:00 AM,86,378.488,2164,0.284,9,39.609,53,,0.148,54,323,1421.53,-0.033,-0.09,0,0,-1,1,6.25,,0.304,-0.098,0,0,,,,,0,0,0,0,0.24,0.536
1113,"Russell County, AL",AL,4,08/15/2021 12:00:00 AM,199,343.334,5098,1.052,8,13.802,51,,0.245,154,638,1100.74,0.019,-0.095,9,21.951,8.031,0,0,,0.836,0.18,0.063,0.007,1.019,0.378,0.25,0.137,0,0,0,0,0.269,0.655
1115,"St. Clair County, AL",AL,4,08/15/2021 12:00:00 AM,501,559.701,11617,0.419,1,1.117,253,,0.25,436,1805,2016.489,0.009,0.27,17,38.762,0.728,2,4.56,-0.864,0.889,0.017,0.251,0.11,1,-0.023,0.619,0.433,0.443,0.214,0.314,0.229,0.267,0.612
1117,"Shelby County, AL",AL,4,08/15/2021 12:00:00 AM,1162,533.757,29284,0.38,4,1.837,267,-0.333,0.219,972,4387,2015.14,-0.003,0.162,43,20.976,0.536,2,0.976,,0.846,0.017,0.201,0.045,0.875,0.004,0.433,0.058,0.377,0.019,0.266,0.045,0.251,0.449
1119,"Sumter County, AL",AL,4,08/15/2021 12:00:00 AM,28,225.316,1144,1.154,0,0,34,-1,0.188,19,72,579.384,-0.052,-0.333,0,0,-1,0,0,,0.387,0.014,0.028,0.018,,,,,0,0,0,0,0.337,0.675
1121,"Talladega County, AL",AL,4,08/15/2021 12:00:00 AM,389,486.384,9530,1.026,3,3.751,191,,0.206,194,984,1230.338,-0.007,0.219,16,11.405,-0.034,0,0,-1,0.692,0.033,0.11,0.004,0.689,-0.151,0.321,-0.001,0.418,0.092,0.02,-0.092,0.258,0.562
1123,"Tallapoosa County, AL",AL,4,08/15/2021 12:00:00 AM,246,609.409,4956,0.288,0,0,157,-1,0.119,139,791,1959.521,-0.109,0.292,10,13.158,-0.286,0,0,,0.427,-0.013,0.077,-0.008,1,0,0.667,0.167,0.893,0.286,0.857,0.464,0.287,0.587
1125,"Tuscaloosa County, AL",AL,4,08/15/2021 12:00:00 AM,702,335.316,28416,0.293,7,3.344,473,6,0.183,577,2988,1427.241,-0.017,0.078,32,6.119,0.391,8,1.53,7,0.773,-0.02,0.157,0.028,1.01,0.114,0.371,0.081,0.205,-0.013,0.094,0.033,0.315,0.679
1127,"Walker County, AL",AL,4,08/15/2021 12:00:00 AM,310,488.028,8318,0.442,0,0,291,-1,0.213,220,959,1509.737,-0.045,0.113,33,21.019,0.222,1,0.637,0,0.77,-0.012,0.155,0.048,0.964,-0.036,0.357,0.036,0.762,0.111,0.302,-0.048,0.329,0.712
1129,"Washington County, AL",AL,4,08/15/2021 12:00:00 AM,119,728.899,2078,0.112,0,0,39,,0.229,82,318,1947.813,-0.014,0.218,21,77.778,1.1,0,0,,0.291,0.056,0.09,-0.009,,,,,0.114,0.086,0,0,0.28,0.634
1131,"Wilcox County, AL",AL,4,08/15/2021 12:00:00 AM,23,221.729,1360,0.643,0,0,31,,0.296,46,165,1590.668,0.036,-0.035,0,0,,0,0,,0.032,-0.009,0,0,,,,,,,,,0.368,0.677
1133,"Winston County, AL",AL,4,08/15/2021 12:00:00 AM,126,533.243,3207,0.34,1,4.232,74,,0.232,96,406,1718.228,0.01,0.289,6,11.57,0.226,0,0,,0.413,-0.015,0.088,-0.006,0,0,0,0,0,0,0,0,0.151,0.329
2000,"Unallocated, AK",AK,10,08/15/2021 12:00:00 AM,10,,363,-0.524,0,,0,,0.086,8,194,,0.047,0.183,,,,,,,,,,,,,,,,,,,,
2013,"Aleutians East Borough, AK",AK,10,08/15/2021 12:00:00 AM,12,359.604,392,1.4,0,0,3,,0.2,1,6,179.802,0.2,2,,,,,,,,,,,,,,,,,,,0.666,0.45
2016,"Aleutians West Census Area, AK",AK,10,08/15/2021 12:00:00 AM,4,70.998,791,1,0,0,1,,0.132,7,41,727.725,0,0.242,,,,,,,,,,,,,,,,,,,0.518,0.578
2020,"Anchorage Municipality, AK",AK,10,08/15/2021 12:00:00 AM,954,331.25,34871,0.128,2,0.694,196,-0.667,0.056,398,6004,2084.722,-0.008,-0.02,54,7.2,0.821,4,0.533,-0.022,0.865,-0.01,0.09,0.01,0.933,0.017,0.165,-0.063,0.242,-0.015,0.033,-0.022,0.482,0.842
2050,"Bethel Census Area, AK",AK,10,08/15/2021 12:00:00 AM,24,130.534,4080,-0.273,0,0,22,,0.041,8,220,1196.563,0.016,0.333,0,0,,0,0,,0.197,0.038,0,-0.022,,,,,0,0,0,0,0.527,0.823
2060,"Bristol Bay Borough, AK",AK,10,08/15/2021 12:00:00 AM,0,0,0,,0,0,0,,0,0,1,119.617,0,-0.667,,,,,,,,,,,,,,,,,,,0.872,0.853
2068,"Denali Borough, AK",AK,10,08/15/2021 12:00:00 AM,9,429.185,136,0.125,0,0,0,,0.043,4,55,2622.794,-0.022,-0.068,,,,,,,,,,,,,,,,,,,0.433,0.735
2070,"Dillingham Census Area, AK",AK,10,08/15/2021 12:00:00 AM,27,549.227,274,8,0,0,2,,0,0,2,40.683,0,-0.333,0,0,,0,0,,0.222,-0.04,0,0,,,,,0,0,0,0,0.398,0.668
2090,"Fairbanks North Star Borough, AK",AK,10,08/15/2021 12:00:00 AM,123,127.002,8516,0.034,0,0,45,-1,0.03,33,599,618.489,-0.041,0.225,11,13.58,0.1,2,2.469,-0.8,0.679,-0.032,0.104,0.039,0.692,0.154,0.132,0.088,0.062,0.036,0,0,0.422,0.718
2100,"Haines Borough, AK",AK,10,08/15/2021 12:00:00 AM,26,1027.668,57,,0,0,0,,0.155,30,188,7430.83,0.059,2.082,,,,,,,,,,,,,,,,,,,0.603,0.797
2105,"Hoonah-Angoon Census Area, AK",AK,10,08/15/2021 12:00:00 AM,0,0,90,-1,0,0,2,,0,0,30,1396.648,0,-0.571,,,,,,,,,,,,,,,,,,,0.625,0.775
2110,"Juneau City and Borough, AK",AK,10,08/15/2021 12:00:00 AM,102,319.009,1858,0.759,0,0,5,,0.069,45,1086,3396.51,0.043,-0.036,3,2.256,0,1,0.752,,0.324,0,0.031,0.008,0.429,0.048,0.175,-0.032,0,0,0,0,0.621,0.92
2122,"Kenai Peninsula Borough, AK",AK,10,08/15/2021 12:00:00 AM,266,453.09,5751,-0.285,0,0,23,,0.099,166,1578,2687.879,0.009,0.076,,,,,,,,,,,,,,,,,,,0.378,0.698
2130,"Ketchikan Gateway Borough, AK",AK,10,08/15/2021 12:00:00 AM,98,704.985,864,1.227,1,7.194,3,,0,0,7,50.356,-0.444,-0.364,9,36,2,0,0,,0.52,0.04,0.213,0.213,0.25,,0.028,,0,0,0,0,0.536,0.806
2150,"Kodiak Island Borough, AK",AK,10,08/15/2021 12:00:00 AM,77,592.399,1375,-0.135,0,0,6,,0.036,8,139,1069.395,-0.027,0.433,0,0,-1,0,0,,0.358,-0.043,0.051,-0.028,0.5,-0.071,0.143,-0.214,0,0,0,0,0.516,0.886
2158,"Kusilvak Census Area, AK",AK,10,08/15/2021 12:00:00 AM,17,204.474,1513,0.7,0,0,4,,0.059,0,28,336.781,0.031,0.273,,,,,,,,,,,,,,,,,,,0.546,0.901
2164,"Lake and Peninsula Borough, AK",AK,10,08/15/2021 12:00:00 AM,16,1005.025,226,4.333,0,0,0,,0,0,5,314.07,0,,,,,,,,,,,,,,,,,,,,0.49,0.694
2170,"Matanuska-Susitna Borough, AK",AK,10,08/15/2021 12:00:00 AM,244,225.265,12647,0.13,1,0.923,64,-0.5,0.075,85,1098,1013.691,0.005,0.274,21,13.125,0.75,0,0,-1,0.523,0.033,0.073,0.018,0.663,0.031,0.224,0.02,0.113,0.004,0.052,0.009,0.291,0.616
2180,"Nome Census Area, AK",AK,10,08/15/2021 12:00:00 AM,40,399.84,530,-0.286,0,0,0,,0,0,6,59.976,0,-0.143,1,5.556,,0,0,,0.685,-0.005,0.019,0.019,,,,,0,0,0,0,0.587,0.882
2185,"North Slope Borough, AK",AK,10,08/15/2021 12:00:00 AM,35,355.98,1157,1.333,0,0,4,,0.237,17,32,325.468,-0.049,0.185,,,,,,,,,,,,,,,,,,,0.302,0.575
2188,"Northwest Arctic Borough, AK",AK,10,08/15/2021 12:00:00 AM,14,183.703,695,-0.674,0,0,2,,0.286,1,8,104.973,0.286,0,1,2.564,,0,0,,0.158,0.037,0.004,0.004,,,,,0,0,0,0,0.46,0.822
2195,"Petersburg Borough, AK",AK,10,08/15/2021 12:00:00 AM,9,275.566,199,8,0,0,2,,0.043,1,34,1041.029,0.043,1.125,,,,,,,,,,,,,,,,,,,0.634,0.876
2198,"Prince of Wales-Hyder Census Area, AK",AK,10,08/15/2021 12:00:00 AM,27,435.273,269,-0.1,0,0,4,,0.085,31,126,2031.275,-0.158,-0.326,,,,,,,,,,,,,,,,,,,0.456,0.674
2220,"Sitka City and Borough, AK",AK,10,08/15/2021 12:00:00 AM,47,553.397,871,-0.217,0,0,2,,0.05,38,716,8430.472,-0.008,-0.064,3,12,-0.25,0,0,,0.669,-0.051,0.063,-0.183,0.071,0,0.071,0.071,0,0,0,0,0.649,0.876
2230,"Skagway Municipality, AK",AK,10,08/15/2021 12:00:00 AM,2,169.062,37,-0.75,0,0,0,,0,0,84,7100.592,0,1.1,,,,,,,,,,,,,,,,,,,0.634,0.77
2240,"Southeast Fairbanks Census Area, AK",AK,10,08/15/2021 12:00:00 AM,10,145.075,816,1,1,14.507,6,,0.033,5,70,1015.523,-0.036,-0.114,,,,,,,,,,,,,,,,,,,0.241,0.573
2261,"Valdez-Cordova Census Area, AK",AK,10,08/15/2021 12:00:00 AM,32,347.75,971,-0.238,0,0,3,,,,,0,,,,,,,,,,,,,,,,,,,,,0.475,0.715
