state,collection_date,Inpatient Beds Occupied by COVID-19 Patients Estimated,Count LL,Count UL,Percentage of Inpatient Beds Occupied by COVID-19 Patients Estimated,Percentage LL,Percentage UL,Total Inpatient Beds,Total LL,Total UL
CW,2020-11-06,"61,228","60,989","61,468",8.62,8.35,8.88,"711,474","709,100","713,848"
CW,2020-11-07,"62,232","61,865","62,599",8.78,8.29,9.28,"709,860","705,282","714,438"
AK,2020-10-08,51,51,51,3.38,3.38,3.38,"1,510","1,510","1,510"
AL,2020-10-08,901,900,902,6.44,5.53,7.35,"13,991","13,740","14,242"
AR,2020-10-08,693,693,693,8.81,8.62,9.01,"7,830","7,762","7,898"
AZ,2020-10-08,704,700,708,5.15,3.11,7.19,"13,560","12,941","14,179"
CA,2020-10-08,"3,177","3,123","3,231",5.22,4.24,6.20,"60,894","60,100","61,688"
CT,2020-10-08,292,292,292,3.60,3.60,3.60,"8,101","8,101","8,101"
DC,2020-10-08,153,153,153,5.24,5.24,5.24,"2,920","2,920","2,920"
DE,2020-10-08,147,147,147,6.17,6.17,6.17,"2,381","2,381","2,381"
FL,2020-10-08,"2,591","2,469","2,713",3.62,1.83,5.42,"72,534","72,271","72,797"
GA,2020-10-08,"1,715","1,715","1,715",9.06,8.93,9.19,"18,926","18,878","18,974"
ID,2020-10-08,181,181,181,5.09,5.09,5.09,"3,559","3,559","3,559"
IN,2020-10-08,"1,182","1,173","1,191",7.25,6.68,7.81,"16,312","16,192","16,432"
KS,2020-10-08,450,448,452,5.86,5.46,6.25,"7,598","7,514","7,682"
LA,2020-10-08,587,586,588,4.41,4.41,4.41,"12,967","12,689","13,245"
MA,2020-10-08,414,414,414,2.51,2.51,2.51,"16,486","16,486","16,486"
MD,2020-10-08,758,758,758,7.36,6.80,7.92,"10,305","10,199","10,411"
MI,2020-10-08,937,935,939,4.26,4.17,4.35,"21,993","21,961","22,025"
AK,2020-10-09,64,64,64,4.14,4.14,4.14,"1,545","1,545","1,545"
AL,2020-10-09,938,938,938,6.71,6.67,6.75,"13,973","13,962","13,984"
AR,2020-10-09,668,667,670,8.45,8.20,8.70,"7,899","7,839","7,959"
AZ,2020-10-09,702,696,708,5.33,3.21,7.45,"13,049","12,447","13,651"
CA,2020-10-09,"3,113","3,098","3,129",5.08,4.85,5.31,"61,315","61,235","61,395"
CT,2020-10-09,282,273,291,3.48,3.48,3.48,"8,114","8,114","8,114"
DC,2020-10-09,151,151,151,5.19,5.19,5.19,"2,907","2,907","2,907"
DE,2020-10-09,171,171,171,7.14,7.14,7.14,"2,395","2,395","2,395"
FL,2020-10-09,"2,584","2,475","2,693",3.63,2.02,5.25,"72,171","71,949","72,393"
GA,2020-10-09,"1,688","1,683","1,692",8.95,8.75,9.16,"18,849","18,804","18,894"
ID,2020-10-09,191,190,192,5.33,5.07,5.60,"3,581","3,568","3,594"
IN,2020-10-09,"1,191","1,164","1,219",7.31,6.01,8.62,"16,290","16,182","16,398"
KS,2020-10-09,464,459,469,5.98,5.03,6.93,"7,609","7,472","7,746"
LA,2020-10-09,604,604,605,4.59,4.38,4.80,"12,810","12,535","13,086"
MA,2020-10-09,450,446,454,2.70,2.70,2.70,"16,650","16,650","16,650"
MD,2020-10-09,770,770,770,7.65,7.65,7.65,"10,068","10,068","10,068"
MI,2020-10-09,948,930,967,4.33,3.43,5.22,"21,924","21,723","22,125"
AK,2020-10-10,54,54,54,3.50,3.50,3.50,"1,545","1,545","1,545"
AL,2020-10-10,934,933,935,6.65,6.48,6.81,"14,055","14,010","14,100"
AR,2020-10-10,676,673,679,8.73,8.31,9.15,"7,747","7,680","7,815"
AZ,2020-10-10,723,714,732,5.57,3.41,7.73,"12,900","12,321","13,480"
CA,2020-10-10,"3,108","3,089","3,128",5.13,4.79,5.47,"60,590","60,335","60,845"
CT,2020-10-10,276,271,280,3.40,3.40,3.40,"8,104","8,104","8,104"
DC,2020-10-10,143,134,152,4.89,0.55,9.24,"2,922","2,706","3,138"
DE,2020-10-10,160,160,160,6.75,6.75,6.75,"2,370","2,370","2,370"
FL,2020-10-10,"2,607","2,518","2,696",3.69,2.36,5.01,"71,751","71,529","71,973"
GA,2020-10-10,"1,631","1,623","1,639",8.69,8.34,9.03,"18,774","18,717","18,832"
ID,2020-10-10,178,177,180,5.01,4.50,5.53,"3,556","3,528","3,584"
IN,2020-10-10,"1,237","1,203","1,271",7.59,6.01,9.16,"16,307","16,160","16,454"
KS,2020-10-10,462,455,469,5.98,4.79,7.16,"7,569","7,406","7,732"
LA,2020-10-10,571,570,572,4.34,4.23,4.44,"12,741","12,478","13,004"
MA,2020-10-10,433,428,438,2.60,2.60,2.60,"16,662","16,662","16,662"
MD,2020-10-10,741,736,746,7.41,7.41,7.41,"10,004","10,004","10,004"
MI,2020-10-10,863,846,880,3.96,3.10,4.81,"21,797","21,623","21,971"
AK,2020-10-11,50,50,50,3.24,3.24,3.24,"1,545","1,545","1,545"
AL,2020-10-11,938,935,942,6.67,5.86,7.47,"14,076","13,863","14,289"
AR,2020-10-11,616,612,620,8.06,7.55,8.57,"7,643","7,574","7,711"
AZ,2020-10-11,731,722,740,5.66,3.78,7.54,"12,785","12,292","13,278"
CA,2020-10-11,"3,076","3,053","3,099",5.13,4.71,5.54,"60,000","59,673","60,327"
CT,2020-10-11,278,277,280,3.43,3.43,3.43,"8,111","8,111","8,111"
DC,2020-10-11,139,139,139,4.88,4.88,4.88,"2,849","2,849","2,849"
DE,2020-10-11,159,159,159,6.79,6.79,6.79,"2,342","2,342","2,342"
FL,2020-10-11,"2,540","2,481","2,598",3.57,2.56,4.57,"72,219","71,274","73,164"
GA,2020-10-11,"1,614","1,598","1,631",8.59,7.63,9.54,"18,806","18,566","19,045"
ID,2020-10-11,184,182,185,5.17,4.63,5.71,"3,551","3,520","3,582"
IN,2020-10-11,"1,251","1,224","1,278",7.67,6.42,8.92,"16,299","16,201","16,397"
KS,2020-10-11,438,432,443,5.65,4.66,6.64,"7,566","7,425","7,707"
LA,2020-10-11,594,592,595,4.52,4.52,4.52,"12,677","12,423","12,931"
MA,2020-10-11,421,421,421,2.52,2.52,2.52,"16,681","16,681","16,681"
MD,2020-10-11,767,761,773,7.71,7.71,7.71,"9,954","9,954","9,954"
MI,2020-10-11,893,882,904,4.10,3.53,4.66,"21,803","21,676","21,930"
AK,2020-10-12,55,55,55,3.56,3.56,3.56,"1,545","1,535","1,555"
AL,2020-10-12,968,968,968,6.89,5.96,7.83,"14,046","13,796","14,296"
AR,2020-10-12,722,718,727,9.33,8.83,9.82,"7,736","7,671","7,801"
AZ,2020-10-12,714,710,718,5.55,5.35,5.75,"12,781","12,680","12,882"
CA,2020-10-12,"3,070","3,064","3,077",5.14,4.98,5.29,"59,764","59,601","59,927"
CT,2020-10-12,311,311,311,3.84,3.84,3.84,"8,094","8,094","8,094"
DC,2020-10-12,127,125,129,4.43,4.43,4.43,"2,866","2,866","2,866"
DE,2020-10-12,160,160,160,6.84,6.84,6.84,"2,340","2,340","2,340"
FL,2020-10-12,"2,601","2,512","2,690",3.66,2.35,4.97,"72,100","71,952","72,247"
GA,2020-10-12,"1,658","1,650","1,667",8.80,8.45,9.14,"18,855","18,801","18,908"
ID,2020-10-12,206,205,206,5.77,5.45,6.09,"3,563","3,544","3,582"
IN,2020-10-12,"1,284","1,283","1,285",7.88,7.88,7.88,"16,291","16,291","16,291"
KS,2020-10-12,446,443,448,5.81,5.41,6.20,"7,623","7,551","7,695"
LA,2020-10-12,618,617,619,4.84,4.84,4.84,"12,812","12,566","13,057"
MA,2020-10-12,432,428,436,2.59,2.59,2.59,"16,705","16,705","16,705"
MD,2020-10-12,769,763,775,7.44,7.44,7.44,"10,331","10,331","10,331"
MI,2020-10-12,956,945,966,4.39,3.90,4.88,"21,780","21,700","21,860"
AK,2020-10-13,56,55,57,3.59,2.60,4.59,"1,558","1,534","1,582"
AL,2020-10-13,944,943,944,6.72,6.32,7.12,"14,036","13,929","14,143"
AR,2020-10-13,698,697,700,8.89,8.62,9.15,"7,848","7,791","7,906"
AZ,2020-10-13,730,727,734,5.66,5.45,5.86,"12,829","12,732","12,926"
CA,2020-10-13,"3,133","3,118","3,148",5.17,4.92,5.41,"60,646","60,495","60,796"
CT,2020-10-13,323,323,323,3.98,3.98,3.98,"8,110","8,110","8,110"
DC,2020-10-13,137,137,137,4.76,4.76,4.76,"2,878","2,878","2,878"
DE,2020-10-13,168,168,168,7.06,7.06,7.06,"2,381","2,381","2,381"
FL,2020-10-13,"2,608","2,500","2,717",3.70,2.10,5.31,"71,449","71,275","71,623"
GA,2020-10-13,"1,746","1,742","1,750",9.26,9.05,9.46,"18,859","18,811","18,907"
ID,2020-10-13,216,215,216,6.05,5.72,6.38,"3,563","3,541","3,585"
IN,2020-10-13,"1,355","1,340","1,370",8.30,7.58,9.02,"16,323","16,220","16,426"
KS,2020-10-13,472,470,475,6.16,5.76,6.57,"7,585","7,518","7,651"
LA,2020-10-13,616,614,617,4.84,4.03,5.65,"12,936","12,696","13,176"
MA,2020-10-13,428,426,430,2.56,2.56,2.56,"16,719","16,719","16,719"
MD,2020-10-13,790,781,798,7.86,7.86,7.86,"10,052","10,052","10,052"
MI,2020-10-13,"1,001",997,"1,005",4.57,4.34,4.80,"21,913","21,826","22,000"
AK,2020-10-14,60,60,60,3.85,3.85,3.85,"1,558","1,558","1,558"
AL,2020-10-14,966,954,978,6.84,5.95,7.72,"14,123","13,963","14,283"
AR,2020-10-14,682,680,685,8.63,8.29,8.97,"7,897","7,840","7,954"
AZ,2020-10-14,735,731,739,5.63,5.42,5.84,"12,967","12,872","13,062"
CA,2020-10-14,"3,082","3,070","3,095",5.08,4.84,5.32,"60,698","60,497","60,899"
CT,2020-10-14,340,324,356,4.18,4.18,4.18,"8,126","8,126","8,126"
DC,2020-10-14,148,148,148,5.13,5.13,5.13,"2,884","2,884","2,884"
DE,2020-10-14,161,161,161,6.71,6.71,6.71,"2,399","2,399","2,399"
FL,2020-10-14,"2,538","2,449","2,627",3.59,2.25,4.92,"71,758","71,535","71,980"
GA,2020-10-14,"1,715","1,706","1,723",9.03,8.71,9.35,"18,993","18,955","19,032"
ID,2020-10-14,206,206,206,5.82,5.72,5.93,"3,539","3,532","3,546"
IN,2020-10-14,"1,347","1,318","1,376",8.29,7.00,9.58,"16,252","16,132","16,372"
KS,2020-10-14,466,466,467,6.07,5.83,6.32,"7,609","7,548","7,670"
LA,2020-10-14,588,583,593,4.62,3.77,5.48,"12,949","12,712","13,186"
MA,2020-10-14,427,423,431,2.55,2.55,2.55,"16,722","16,722","16,722"
MD,2020-10-14,789,781,796,7.80,7.80,7.80,"10,106","10,106","10,106"
MI,2020-10-14,998,994,"1,001",4.52,4.31,4.72,"22,091","22,013","22,169"
AK,2020-10-15,59,59,59,3.79,3.79,3.79,"1,558","1,558","1,558"
AL,2020-10-15,955,953,957,6.75,5.76,7.74,"14,148","13,879","14,417"
AR,2020-10-15,704,704,704,8.85,8.85,8.85,"7,934","7,886","7,982"
AZ,2020-10-15,760,756,764,5.80,5.61,5.99,"13,028","12,935","13,121"
CA,2020-10-15,"3,050","3,041","3,058",5.01,4.87,5.15,"60,862","60,797","60,927"
CT,2020-10-15,342,342,342,4.22,4.22,4.22,"8,112","8,112","8,112"
DC,2020-10-15,132,132,132,4.53,4.53,4.53,"2,915","2,915","2,915"
DE,2020-10-15,154,154,154,6.38,6.38,6.38,"2,412","2,412","2,412"
FL,2020-10-15,"2,542","2,515","2,570",3.61,3.19,4.04,"71,344","71,103","71,585"
GA,2020-10-15,"1,672","1,670","1,673",8.78,8.69,8.88,"19,030","19,002","19,059"
ID,2020-10-15,200,200,200,5.63,5.55,5.72,"3,552","3,546","3,558"
IN,2020-10-15,"1,320","1,305","1,335",8.10,7.37,8.83,"16,295","16,192","16,398"
KS,2020-10-15,448,446,449,5.83,5.48,6.19,"7,619","7,555","7,683"
LA,2020-10-15,558,553,563,4.36,3.55,5.17,"13,003","12,774","13,231"
MA,2020-10-15,437,435,439,2.61,2.61,2.61,"16,722","16,722","16,722"
MD,2020-10-15,797,790,805,7.85,7.85,7.85,"10,154","10,154","10,154"
MI,2020-10-15,"1,020","1,019","1,021",4.61,4.61,4.61,"22,109","22,109","22,109"
AK,2020-10-16,68,68,68,4.36,4.36,4.36,"1,558","1,558","1,558"
AL,2020-10-16,966,965,966,6.79,6.72,6.86,"14,210","14,194","14,227"
AR,2020-10-16,678,676,679,8.62,8.43,8.80,"7,839","7,794","7,884"
AZ,2020-10-16,765,761,769,5.87,5.69,6.06,"13,048","12,959","13,137"
CA,2020-10-16,"3,026","3,005","3,046",4.99,4.66,5.31,"60,677","60,508","60,846"
CT,2020-10-16,351,351,351,4.33,4.19,4.47,"8,110","8,082","8,138"
DC,2020-10-16,137,137,137,4.70,4.70,4.70,"2,913","2,913","2,913"
DE,2020-10-16,147,147,147,6.07,6.07,6.07,"2,423","2,423","2,423"
FL,2020-10-16,"2,504","2,414","2,593",3.54,2.20,4.88,"71,734","71,595","71,874"
GA,2020-10-16,"1,636","1,627","1,644",8.62,8.28,8.96,"18,970","18,920","19,020"
ID,2020-10-16,198,197,200,5.61,5.16,6.05,"3,535","3,522","3,548"
IN,2020-10-16,"1,362","1,343","1,381",8.35,7.42,9.27,"16,314","16,180","16,448"
KS,2020-10-16,459,458,461,5.96,5.62,6.30,"7,634","7,573","7,696"
LA,2020-10-16,570,551,588,4.46,2.90,6.03,"12,988","12,767","13,210"
MA,2020-10-16,414,414,414,2.47,2.47,2.47,"16,744","16,744","16,744"
MD,2020-10-16,789,769,809,7.84,6.34,9.34,"10,064","9,971","10,158"
MI,2020-10-16,"1,049","1,047","1,052",4.77,4.59,4.94,"22,012","21,939","22,085"
AK,2020-10-17,69,69,69,4.80,4.80,4.80,"1,437","1,437","1,437"
AL,2020-10-17,975,973,977,6.92,5.68,8.15,"14,104","13,775","14,433"
AR,2020-10-17,656,649,664,8.31,7.28,9.35,"7,875","7,763","7,987"
AZ,2020-10-17,763,760,767,5.89,5.12,6.67,"12,974","12,756","13,191"
CA,2020-10-17,"2,992","2,968","3,016",4.97,4.58,5.35,"60,226","60,031","60,421"
CT,2020-10-17,327,327,327,4.04,3.87,4.21,"8,098","8,064","8,132"
DC,2020-10-17,138,138,138,4.82,4.82,4.82,"2,865","2,865","2,865"
DE,2020-10-17,166,166,166,6.95,6.95,6.95,"2,387","2,387","2,387"
FL,2020-10-17,"2,475","2,417","2,533",3.48,2.48,4.49,"72,044","71,106","72,982"
GA,2020-10-17,"1,599","1,595","1,603",8.42,8.23,8.62,"18,989","18,946","19,032"
ID,2020-10-17,211,209,212,5.94,5.32,6.56,"3,546","3,511","3,581"
IN,2020-10-17,"1,392","1,359","1,424",8.54,7.07,10.01,"16,299","16,144","16,454"
KS,2020-10-17,475,468,482,6.19,5.03,7.34,"7,633","7,485","7,780"
LA,2020-10-17,533,533,533,4.18,4.18,4.18,"12,974","12,769","13,178"
MA,2020-10-17,408,403,412,2.44,2.44,2.44,"16,728","16,728","16,728"
MD,2020-10-17,725,718,733,7.27,6.48,8.07,"9,974","9,868","10,080"
MI,2020-10-17,"1,070","1,053","1,087",4.87,4.08,5.66,"21,984","21,803","22,165"
AK,2020-10-18,66,66,66,4.58,4.58,4.58,"1,440","1,440","1,440"
AL,2020-10-18,947,945,949,6.72,6.54,6.89,"14,093","14,057","14,129"
AR,2020-10-18,602,598,606,7.66,7.12,8.21,"7,831","7,760","7,901"
AZ,2020-10-18,790,782,799,6.17,5.17,7.17,"12,827","12,595","13,060"
CA,2020-10-18,"3,036","3,006","3,066",5.08,4.59,5.56,"59,821","59,565","60,077"
CT,2020-10-18,340,340,340,4.21,4.04,4.38,"8,084","8,050","8,118"
DC,2020-10-18,132,132,132,4.71,4.71,4.71,"2,801","2,801","2,801"
DE,2020-10-18,167,167,167,7.18,7.18,7.18,"2,327","2,327","2,327"
FL,2020-10-18,"2,425","2,336","2,514",3.40,2.04,4.76,"72,295","72,087","72,503"
GA,2020-10-18,"1,628","1,599","1,656",8.60,7.05,10.14,"18,926","18,549","19,304"
ID,2020-10-18,224,223,226,6.34,5.79,6.89,"3,534","3,503","3,565"
IN,2020-10-18,"1,377","1,349","1,404",8.45,7.24,9.67,"16,291","16,187","16,395"
KS,2020-10-18,448,406,491,5.80,0.55,11.06,"7,675","7,257","8,093"
LA,2020-10-18,541,540,542,4.27,3.70,4.83,"12,904","12,728","13,080"
MA,2020-10-18,416,416,416,2.49,2.49,2.49,"16,731","16,731","16,731"
MD,2020-10-18,724,716,731,7.26,6.47,8.06,"9,964","9,858","10,070"
MI,2020-10-18,"1,074","1,063","1,086",4.87,4.31,5.42,"22,078","21,942","22,214"
AK,2020-10-19,67,67,67,4.67,4.67,4.67,"1,435","1,435","1,435"
AL,2020-10-19,968,967,969,6.88,6.79,6.98,"14,063","14,048","14,078"
AR,2020-10-19,676,676,676,8.42,8.42,8.42,"7,991","7,952","8,030"
AZ,2020-10-19,793,790,797,6.12,6.02,6.21,"12,991","12,920","13,062"
CA,2020-10-19,"3,117","3,087","3,148",5.22,4.67,5.77,"59,727","59,314","60,140"
CT,2020-10-19,326,326,326,4.03,3.90,4.17,"8,084","8,056","8,112"
DC,2020-10-19,141,141,141,4.95,4.95,4.95,"2,846","2,846","2,846"
DE,2020-10-19,178,178,178,7.22,7.22,7.22,"2,465","2,465","2,465"
FL,2020-10-19,"2,433","2,324","2,542",3.44,1.78,5.10,"71,736","71,527","71,945"
GA,2020-10-19,"1,636","1,635","1,637",8.71,8.59,8.82,"18,791","18,756","18,825"
ID,2020-10-19,236,215,256,6.70,1.18,12.22,"3,514","3,287","3,741"
IN,2020-10-19,"1,422","1,420","1,424",8.72,8.72,8.72,"16,310","16,310","16,310"
KS,2020-10-19,431,405,457,5.54,2.37,8.72,"7,710","7,480","7,941"
LA,2020-10-19,558,557,559,4.41,4.04,4.77,"12,888","12,771","13,006"
MA,2020-10-19,424,424,424,2.53,2.53,2.53,"16,731","16,731","16,731"
MD,2020-10-19,764,760,768,7.59,6.50,8.69,"10,060","9,867","10,253"
MI,2020-10-19,"1,116","1,111","1,122",5.06,4.81,5.31,"22,065","22,016","22,114"
AK,2020-10-20,74,74,74,5.16,5.16,5.16,"1,435","1,435","1,435"
AL,2020-10-20,950,949,951,6.73,6.50,6.96,"14,109","14,047","14,171"
AR,2020-10-20,668,664,671,8.14,7.70,8.57,"8,204","8,154","8,253"
AZ,2020-10-20,799,794,804,6.07,5.67,6.48,"13,176","13,065","13,287"
CA,2020-10-20,"3,078","3,066","3,089",4.55,3.94,5.16,"67,669","66,731","68,607"
CT,2020-10-20,376,376,376,4.64,4.64,4.64,"8,095","8,095","8,095"
DC,2020-10-20,151,151,151,5.26,5.26,5.26,"2,870","2,870","2,870"
DE,2020-10-20,148,148,148,5.76,5.76,5.76,"2,568","2,568","2,568"
FL,2020-10-20,"2,495","2,403","2,586",3.56,2.17,4.95,"71,094","70,836","71,352"
GA,2020-10-20,"1,722","1,719","1,724",9.15,9.04,9.26,"18,807","18,780","18,834"
ID,2020-10-20,247,247,247,7.03,7.03,7.03,"3,514","3,514","3,514"
IN,2020-10-20,"1,502","1,487","1,517",9.25,8.53,9.98,"16,233","16,128","16,338"
KS,2020-10-20,446,443,448,5.74,5.36,6.13,"7,742","7,695","7,788"
LA,2020-10-20,609,607,611,4.73,4.52,4.94,"13,108","13,055","13,160"
MA,2020-10-20,430,430,430,2.57,2.57,2.57,"16,715","16,715","16,715"
MD,2020-10-20,812,812,812,8.02,8.02,8.02,"10,129","10,129","10,129"
MI,2020-10-20,"1,182","1,182","1,182",5.34,5.31,5.38,"22,125","22,110","22,140"
AK,2020-10-21,70,69,72,4.91,3.86,5.96,"1,436","1,412","1,460"
AL,2020-10-21,962,962,962,6.80,6.70,6.89,"14,150","14,125","14,175"
AR,2020-10-21,682,682,682,8.22,8.22,8.22,"8,296","8,259","8,333"
AZ,2020-10-21,803,799,807,6.04,5.90,6.17,"13,317","13,250","13,384"
CA,2020-10-21,"3,047","3,024","3,070",4.49,3.72,5.25,"67,934","66,815","69,053"
CT,2020-10-21,375,364,386,4.61,4.61,4.61,"8,134","8,134","8,134"
DC,2020-10-21,148,148,148,5.13,5.13,5.13,"2,887","2,887","2,887"
DE,2020-10-21,157,157,157,6.25,6.25,6.25,"2,513","2,513","2,513"
FL,2020-10-21,"2,498","2,493","2,502",3.58,3.46,3.71,"70,694","70,512","70,876"
GA,2020-10-21,"1,698","1,696","1,700",8.93,8.84,9.03,"19,006","18,982","19,030"
ID,2020-10-21,258,258,258,7.30,7.30,7.30,"3,534","3,534","3,534"
IN,2020-10-21,"1,511","1,494","1,527",9.21,8.39,10.04,"16,402","16,268","16,536"
KS,2020-10-21,453,448,458,5.79,4.84,6.75,"7,783","7,656","7,911"
LA,2020-10-21,621,620,622,4.76,4.57,4.96,"13,256","13,203","13,309"
MA,2020-10-21,420,420,420,2.51,2.51,2.51,"16,720","16,720","16,720"
MD,2020-10-21,765,764,766,7.49,7.49,7.49,"10,212","10,212","10,212"
MI,2020-10-21,"1,186","1,186","1,186",5.43,5.18,5.68,"21,840","21,723","21,957"
AK,2020-10-22,87,87,87,6.03,6.03,6.03,"1,442","1,442","1,442"
AL,2020-10-22,976,973,980,6.90,6.67,7.12,"14,161","14,129","14,193"
AR,2020-10-22,682,675,688,8.18,7.34,9.02,"8,332","8,239","8,425"
AZ,2020-10-22,807,804,810,6.13,5.99,6.27,"13,179","13,106","13,252"
CA,2020-10-22,"3,027","3,014","3,040",4.44,3.65,5.22,"68,251","67,005","69,497"
CT,2020-10-22,373,373,373,4.58,4.58,4.58,"8,140","8,140","8,140"
DC,2020-10-22,144,144,144,4.93,4.93,4.93,"2,920","2,920","2,920"
DE,2020-10-22,144,144,144,5.81,5.81,5.81,"2,477","2,477","2,477"
FL,2020-10-22,"2,474","2,471","2,477",3.55,3.46,3.63,"70,781","70,648","70,914"
GA,2020-10-22,"1,688","1,687","1,689",8.91,8.80,9.02,"18,947","18,914","18,980"
ID,2020-10-22,258,258,258,7.27,7.27,7.27,"3,551","3,551","3,551"
IN,2020-10-22,"1,553","1,538","1,568",9.47,8.83,10.12,"16,389","16,331","16,447"
KS,2020-10-22,475,469,481,6.08,4.98,7.18,"7,772","7,624","7,919"
LA,2020-10-22,622,621,623,4.76,4.58,4.95,"13,276","13,226","13,326"
MA,2020-10-22,450,449,451,2.69,2.69,2.69,"16,713","16,713","16,713"
MD,2020-10-22,777,777,777,7.58,7.58,7.58,"10,247","10,247","10,247"
MI,2020-10-22,"1,228","1,228","1,228",5.60,5.55,5.65,"21,916","21,893","21,939"
AK,2020-10-23,67,67,67,4.65,4.65,4.65,"1,442","1,442","1,442"
AL,2020-10-23,"1,036","1,036","1,036",7.32,7.23,7.41,"14,147","14,125","14,169"
AR,2020-10-23,652,650,655,7.84,7.52,8.16,"8,323","8,286","8,361"
AZ,2020-10-23,832,829,835,6.26,6.10,6.43,"13,302","13,226","13,378"
CA,2020-10-23,"3,016","3,003","3,029",4.45,3.63,5.26,"67,855","66,582","69,127"
CT,2020-10-23,382,381,383,4.68,4.68,4.68,"8,154","8,154","8,154"
DC,2020-10-23,146,146,146,5.03,5.03,5.03,"2,900","2,900","2,900"
DE,2020-10-23,147,146,148,5.90,5.90,5.90,"2,493","2,493","2,493"
FL,2020-10-23,"2,544","2,455","2,633",3.65,2.31,5.00,"70,714","70,491","70,937"
GA,2020-10-23,"1,738","1,729","1,747",9.22,8.87,9.56,"18,860","18,819","18,901"
ID,2020-10-23,271,270,272,7.63,7.63,7.63,"3,554","3,554","3,554"
IN,2020-10-23,"1,670","1,648","1,692",10.22,9.25,11.18,"16,345","16,221","16,469"
KS,2020-10-23,491,483,499,6.26,5.05,7.46,"7,780","7,644","7,916"
LA,2020-10-23,596,595,598,4.60,4.41,4.79,"13,193","13,148","13,238"
MA,2020-10-23,440,440,440,2.64,2.64,2.64,"16,694","16,694","16,694"
MD,2020-10-23,750,750,750,7.44,7.44,7.44,"10,085","10,085","10,085"
MI,2020-10-23,"1,260","1,260","1,260",5.77,5.73,5.81,"21,838","21,822","21,854"
AK,2020-10-24,66,66,66,4.57,4.57,4.57,"1,443","1,443","1,443"
AL,2020-10-24,"1,058","1,057","1,060",7.48,7.26,7.70,"14,149","14,096","14,202"
AR,2020-10-24,673,665,680,8.13,7.14,9.12,"8,273","8,166","8,380"
AZ,2020-10-24,832,824,840,6.27,5.29,7.25,"13,294","13,063","13,525"
CA,2020-10-24,"2,967","2,935","2,999",4.37,3.42,5.32,"67,818","66,463","69,173"
CT,2020-10-24,369,369,369,4.54,4.54,4.54,"8,121","8,121","8,121"
