fips,county,state,fema_region,date,cases_last_7_days,cases_per_100k_last_7_days,total_cases,cases_pct_change_from_prev_week,deaths_last_7_days,deaths_per_100k_last_7_days,total_deaths,deaths_pct_change_from_prev_week,test_positivity_rate_last_7_days,total_positive_tests_last_7_days,total_tests_last_7_days,total_tests_per_100k_last_7_days,test_positivity_rate_pct_change_from_prev_week,total_tests_pct_change_from_prev_week,confirmed_covid_hosp_last_7_days,confirmed_covid_hosp_per_100_beds_last_7_days,confirmed_covid_hosp_per_100_beds_pct_change_from_prev_week,suspected_covid_hosp_last_7_days,suspected_covid_hosp_per_100_beds_last_7_days,suspected_covid_hosp_per_100_beds_pct_change_from_prev_week,pct_inpatient_beds_used_avg_last_7_days,pct_inpatient_beds_used_abs_change_from_prev_week,pct_inpatient_beds_used_covid_avg_last_7_days,pct_inpatient_beds_used_covid_abs_change_from_prev_week,pct_icu_beds_used_avg_last_7_days,pct_icu_beds_used_abs_change_from_prev_week,pct_icu_beds_used_covid_avg_last_7_days,pct_icu_beds_used_covid_abs_change_from_prev_week,pct_vents_used_avg_last_7_days,pct_vents_used_abs_change_from_prev_week,pct_vents_used_covid_avg_last_7_days,pct_vents_used_covid_abs_change_from_prev_week,pct_fully_vacc_total_pop,pct_fully_vacc_65_and_older
1025,"Clarke County, AL",AL,4,08/08/2021 12:00:00 AM,111,469.901,3823,0.632,0,0,63,-1,0.245,38,191,808.568,0.033,-0.194,22,22.798,0.171,12,12.435,1.427,0.405,0.057,0.161,0.089,,,,,0,0,0,0,0.32,0.66
1027,"Clay County, AL",AL,4,08/08/2021 12:00:00 AM,32,241.783,1694,-0.135,0,0,59,,0.137,20,98,740.461,-0.071,0.101,3,8.3,1.787,0,0,,0.399,-0.137,0.043,0.031,0.571,0.143,0.357,0.357,0,0,0,0,0.282,0.521
1029,"Cleburne County, AL",AL,4,08/08/2021 12:00:00 AM,20,134.138,1633,-0.091,0,0,45,,0.125,7,82,549.966,-0.034,0.038,,,,,,,,,,,,,,,,,,,0.214,0.498
1031,"Coffee County, AL",AL,4,08/08/2021 12:00:00 AM,399,762.294,6764,0.247,0,0,132,-1,0.354,197,671,1281.953,0.051,0.216,27,37.575,-0.054,0,0,-1,0.734,0.053,0.352,0.168,1,0.224,0.911,0.543,0.762,0.629,0.714,0.581,0.254,0.621
1033,"Colbert County, AL",AL,4,08/08/2021 12:00:00 AM,186,336.706,6889,0.55,0,0,142,,0.222,93,427,772.977,-0.002,-0.007,33,11.498,0.435,5,1.742,4,0.688,0.08,0.114,0.033,1,0.102,0.889,0.25,0.6,0.129,0.457,0.229,0.345,0.693
1035,"Conecuh County, AL",AL,4,08/08/2021 12:00:00 AM,46,381.205,1259,0.438,1,8.287,33,-0.5,0.258,15,61,505.511,0.107,-0.322,1,4.516,-0.839,10,45.161,0.026,0.761,-0.016,0.142,-0.109,,,,,,,,,0.284,0.54
1037,"Coosa County, AL",AL,4,08/08/2021 12:00:00 AM,30,281.347,1213,0.304,0,0,29,,0.36,34,116,1087.874,0.11,0.149,,,,,,,,,,,,,,,,,,,0.296,0.56
1039,"Covington County, AL",AL,4,08/08/2021 12:00:00 AM,225,607.304,4974,0.324,1,2.699,126,,0.246,30,188,507.436,0.094,0.213,17,17.098,-0.269,0,0,,0.714,0.006,0.287,0.107,0.989,0.11,0.802,0.473,0.381,0.294,0.345,0.298,0.24,0.543
1041,"Crenshaw County, AL",AL,4,08/08/2021 12:00:00 AM,64,464.711,1747,0.641,1,7.261,59,,0.415,30,96,697.067,0.148,0.091,2,6.25,1,0,0,,0.446,-0.116,0.045,0.009,,,,,0,0,0,0,0.244,0.555
1043,"Cullman County, AL",AL,4,08/08/2021 12:00:00 AM,236,281.73,10782,-0.183,4,4.775,209,3,0.115,188,1658,1979.276,0.018,0.1,21,13.043,0.167,0,0,,0.921,0.036,0.149,0.057,1.078,0.104,0.429,0.273,0.743,0.486,0.371,0.329,0.267,0.622
1045,"Dale County, AL",AL,4,08/08/2021 12:00:00 AM,352,715.855,6002,0.086,4,8.135,121,,0.404,298,716,1456.113,0,0.026,23,46,1.913,0,0,-1,0.746,0.189,0.391,0.201,1,0.143,0.943,0.229,0.257,0.086,0.257,0.143,0.366,0.664
1047,"Dallas County, AL",AL,4,08/08/2021 12:00:00 AM,61,163.996,3804,0.109,1,2.688,164,,0.219,19,171,459.727,0.101,-0.362,0,0,,0,0,,0.542,-0.001,0.058,0.019,0.836,0.007,0.075,0.046,0.298,0.131,0.024,0.024,0.285,0.588
1049,"DeKalb County, AL",AL,4,08/08/2021 12:00:00 AM,245,342.595,9753,0.167,3,4.195,195,2,0.333,182,546,763.498,-0.066,-0.084,15,26.582,0.46,14,24.81,0.249,0.724,-0.023,0.205,0.075,1,0.151,0.511,0.398,0.219,0.183,0.156,0.121,0.215,0.5
1051,"Elmore County, AL",AL,4,08/08/2021 12:00:00 AM,272,334.938,11187,0.042,1,1.231,220,-0.5,0.208,166,796,980.187,0.006,-0.232,10,13.158,1,9,11.842,8,0.346,0.111,0.079,0.024,,,,,0,0,0,0,0.298,0.697
1053,"Escambia County, AL",AL,4,08/08/2021 12:00:00 AM,304,829.853,4717,0.427,0,0,83,-1,0.281,67,232,633.309,0.033,-0.072,26,25.034,0.143,4,3.851,,0.502,0.155,0.154,0.082,0.827,0.327,0.5,0.337,0.093,0.021,0.075,0.075,0.227,0.58
1055,"Etowah County, AL",AL,4,08/08/2021 12:00:00 AM,361,352.994,15315,0.236,2,1.956,372,0,0.221,190,801,783.236,-0.027,-0.046,166,47.74,0.683,9,2.588,-0.115,0.92,0.058,0.141,0.069,1.005,0.041,0.262,0.097,0.465,0.11,0.103,0.051,0.275,0.609
1057,"Fayette County, AL",AL,4,08/08/2021 12:00:00 AM,28,171.758,2298,0.12,0,0,65,-1,0.252,30,150,920.132,0.081,0.24,8,44.444,1,0,0,,0.563,-0.222,0.167,-0.024,0,0,0,0,0,0,0,0,0.244,0.535
1059,"Franklin County, AL",AL,4,08/08/2021 12:00:00 AM,142,452.777,4723,0.029,0,0,81,,0.257,81,255,813.086,-0.083,-0.13,10,20,-0.091,2,4,,0.483,0.061,0.019,-0.003,0.905,0.333,0.095,0.095,0.122,0,0,0,0.297,0.7
1061,"Geneva County, AL",AL,4,08/08/2021 12:00:00 AM,162,616.65,3001,0.306,2,7.613,85,,0.375,101,297,1130.524,0.097,0.031,14,25.323,1.706,0,0,,0.514,0.012,0.181,0.079,0.714,0.381,0.595,0.405,0.071,-0.286,0.071,-0.286,0.264,0.624
1063,"Greene County, AL",AL,4,08/08/2021 12:00:00 AM,11,135.618,1002,-0.154,1,12.329,38,0,0.082,8,112,1380.841,-0.074,-0.17,0,0,,0,0,,0.443,-0.043,0,0,,,,,,,,,0.342,0.634
1065,"Hale County, AL",AL,4,08/08/2021 12:00:00 AM,41,279.844,2396,0.108,1,6.825,79,,0.123,26,250,1706.368,0.012,0.748,16,76.19,,3,14.286,,0.313,-0.014,0.116,0.116,,,,,,,,,0.425,0.751
1067,"Henry County, AL",AL,4,08/08/2021 12:00:00 AM,133,773.031,2272,0.511,0,0,45,,0.364,40,118,685.847,0.007,0.054,,,,,,,,,,,,,,,,,,,0.308,0.627
1069,"Houston County, AL",AL,4,08/08/2021 12:00:00 AM,561,529.835,12638,-0.002,1,0.944,294,0,0.352,333,969,915.17,0.025,0.073,94,15.825,0.235,0,0,-1,0.928,0.019,0.21,0.065,1.005,-0.018,0.5,0.138,0.507,0.045,0.201,0.07,0.292,0.65
1071,"Jackson County, AL",AL,4,08/08/2021 12:00:00 AM,121,234.378,7521,-0.076,2,3.874,119,,0.126,84,652,1262.93,-0.054,0.115,4,4.69,-0.578,2,2.345,1.111,0.492,0.067,0.099,0.034,0.654,0.136,0.564,0.216,0.157,-0.014,0.157,0.1,0.328,0.717
1073,"Jefferson County, AL",AL,4,08/08/2021 12:00:00 AM,2458,373.231,87843,0.292,7,1.063,1598,0,0.175,1731,9437,1432.947,0,-0.007,528,13.13,0.493,210,5.222,0.499,0.795,-0.01,0.084,0.029,0.87,0.008,0.209,0.08,0.397,0.031,0.091,0.034,0.408,0.786
1075,"Lamar County, AL",AL,4,08/08/2021 12:00:00 AM,33,239.044,1543,1.2,0,0,38,,0.186,16,76,550.525,0.067,0.134,,,,,,,,,,,,,,,,,,,0.307,0.666
1077,"Lauderdale County, AL",AL,4,08/08/2021 12:00:00 AM,287,309.504,10542,0.087,1,1.078,255,0,0.15,133,688,741.947,-0.054,0.072,21,8.824,4.25,0,0,,0.836,0.04,0.109,0.054,0.594,-0.034,0.066,0.014,0.657,-0.057,0.071,0.021,0.34,0.665
1079,"Lawrence County, AL",AL,4,08/08/2021 12:00:00 AM,47,142.753,3310,-0.338,0,0,100,,0.185,46,214,649.982,-0.05,0.024,1,3.704,0,0,0,,0.228,0.011,0,-0.005,0,0,0,0,0,0,0,0,0.33,0.732
1081,"Lee County, AL",AL,4,08/08/2021 12:00:00 AM,458,278.348,17682,0.083,3,1.823,184,,0.2,298,1428,867.864,-0.011,0.214,40,15.53,0.711,4,1.553,,0.882,0.063,0.123,0.023,1,0.243,0.351,0.163,0.265,0,0.084,-0.008,0.293,0.575
1083,"Limestone County, AL",AL,4,08/08/2021 12:00:00 AM,302,305.313,11027,0.194,3,3.033,161,,0.233,238,963,973.563,0,0.039,9,8.182,-0.308,1,0.909,,0.591,0.065,0.056,0.004,0.729,0.143,0.214,0.129,0.222,0.02,0,0,0.259,0.621
1085,"Lowndes County, AL",AL,4,08/08/2021 12:00:00 AM,20,205.634,1474,0.818,0,0,55,-1,0.157,12,53,544.931,-0.115,-0.812,,,,,,,,,,,,,,,,,,,0.328,0.62
1087,"Macon County, AL",AL,4,08/08/2021 12:00:00 AM,47,260.128,1752,0.567,0,0,52,,0.09,26,187,1034.979,-0.017,-0.252,,,,,,,,,,,,,,,,,,,0.331,0.604
1089,"Madison County, AL",AL,4,08/08/2021 12:00:00 AM,834,223.647,38351,0.139,2,0.536,535,1,0.167,761,4315,1157.119,-0.009,-0.068,146,11.73,0.724,208,16.711,0.104,0.873,0.049,0.1,0.037,0.975,0.057,0.245,0.112,0.415,-0.033,0.121,0.075,0.443,0.811
1091,"Marengo County, AL",AL,4,08/08/2021 12:00:00 AM,54,286.275,2678,0.385,0,0,67,,0.352,65,315,1669.936,0.161,-0.257,12,21.818,0.091,0,0,,0.758,0.01,0.216,0.101,0.929,0.089,0.5,0.125,0.221,0.169,0.13,0.13,0.361,0.718
1093,"Marion County, AL",AL,4,08/08/2021 12:00:00 AM,105,353.428,3568,0.265,0,0,107,-1,0.177,15,120,403.918,0.03,-0.268,49,73.922,0.093,0,0,,0.459,-0.02,0.144,0.071,0.917,0.06,0.667,0.06,0.75,0.5,0,-0.071,0.252,0.547
1095,"Marshall County, AL",AL,4,08/08/2021 12:00:00 AM,375,387.501,13491,0.21,3,3.1,238,,0.261,224,819,846.302,-0.009,0.21,31,18.563,1.385,0,0,-1,0.642,-0.056,0.14,0.05,0.956,0.106,0.444,0.183,0.249,0.18,0.153,0.138,0.294,0.694
1097,"Mobile County, AL",AL,4,08/08/2021 12:00:00 AM,3728,902.205,52660,0.198,24,5.808,888,1.667,0.306,2157,7169,1734.953,0.012,0.056,385,23.913,0.338,12,0.745,-0.5,0.877,0.013,0.21,0.082,0.917,-0.002,0.438,0.213,0.441,0.039,0.117,0.081,0.319,0.665
1099,"Monroe County, AL",AL,4,08/08/2021 12:00:00 AM,111,535.378,2132,0.11,1,4.823,42,,0.252,75,278,1340.858,-0.01,-0.115,11,19.298,0.1,0,0,,0.554,0.13,0.18,0.058,0.679,0.054,0.357,0.089,0.038,0.038,0.038,0.038,0.278,0.542
1101,"Montgomery County, AL",AL,4,08/08/2021 12:00:00 AM,597,263.592,26769,0.379,1,0.442,628,-0.667,0.204,389,2050,905.133,0.005,-0.079,143,14.854,0.17,164,17.035,-0.059,0.774,0.005,0.082,0.027,0.943,0.021,0.193,0.036,0.503,0.053,0.136,0.037,0.362,0.669
1103,"Morgan County, AL",AL,4,08/08/2021 12:00:00 AM,263,219.755,15433,0.148,0,0,291,-1,0.145,178,1334,1114.648,-0.007,0.312,18,7.059,0.059,8,3.137,0.143,0.675,-0.003,0.058,0.016,0.744,0.053,0.023,0.015,0.244,-0.042,0.008,0,0.312,0.687
1105,"Perry County, AL",AL,4,08/08/2021 12:00:00 AM,19,212.933,1124,2.167,0,0,28,,0.205,12,116,1300.011,0.151,1.189,,,,,,,,,,,,,,,,,,,0.334,0.616
1107,"Pickens County, AL",AL,4,08/08/2021 12:00:00 AM,51,255.896,2506,-0.203,0,0,62,,0.224,39,144,722.529,0.018,-0.1,,,,,,,,,,,,,,,,,,,0.323,0.616
1109,"Pike County, AL",AL,4,08/08/2021 12:00:00 AM,129,389.563,3454,0.675,0,0,79,,0.238,37,150,452.981,-0.063,0.034,6,12.389,-0.107,0,0,,0.513,-0.019,0.053,0.028,0.475,-0.16,0.322,0.179,0.2,0.143,0.143,0.143,0.279,0.704
1111,"Randolph County, AL",AL,4,08/08/2021 12:00:00 AM,67,294.868,2078,0.081,0,0,44,,0.19,23,136,598.539,0.02,-0.424,1,6.25,0,0,0,,0.402,0.036,0,0,,,,,0,0,0,0,0.237,0.533
1113,"Russell County, AL",AL,4,08/08/2021 12:00:00 AM,97,167.354,4899,-0.326,0,0,43,-1,0.203,118,504,869.55,-0.026,0.412,1,2.431,-0.464,0,0,,0.656,-0.03,0.056,-0.029,0.642,-0.251,0.113,-0.119,0,0,0,0,0.262,0.649
1115,"St. Clair County, AL",AL,4,08/08/2021 12:00:00 AM,353,394.361,11116,0.459,0,0,252,-1,0.235,211,1007,1124.989,0.037,0.095,10,22.436,0.006,15,33.654,0.51,0.872,0.088,0.141,0.02,1.023,0.047,0.186,0.043,0.229,0.143,0.086,0.086,0.262,0.608
1117,"Shelby County, AL",AL,4,08/08/2021 12:00:00 AM,842,386.767,28122,0.26,6,2.756,263,2,0.189,539,2661,1222.313,-0.001,0.092,28,13.659,0.037,0,0,-1,0.829,0.061,0.157,0.066,0.871,0.085,0.375,0.174,0.357,0.104,0.221,0.149,0.246,0.447
1119,"Sumter County, AL",AL,4,08/08/2021 12:00:00 AM,13,104.611,1116,-0.435,1,8.047,34,0,0.27,13,76,611.572,0.098,-0.315,1,3.226,-0.667,0,0,,0.373,0.041,0.009,-0.005,,,,,0,0,0,0,0.334,0.674
1121,"Talladega County, AL",AL,4,08/08/2021 12:00:00 AM,192,240.066,9141,-0.086,0,0,188,-1,0.23,102,591,738.953,0.037,-0.075,17,11.806,0.214,1,0.694,0,0.66,0.025,0.106,0.029,0.839,0.071,0.321,0.089,0.327,0.133,0.112,0.031,0.253,0.558
1123,"Tallapoosa County, AL",AL,4,08/08/2021 12:00:00 AM,191,473.159,4710,0.364,1,2.477,157,,0.318,102,495,1226.249,0.121,0.552,14,18.421,-0.821,0,0,,0.44,0.062,0.085,0.013,1,0,0.5,0.214,0.607,0.214,0.393,0.286,0.284,0.586
1125,"Tuscaloosa County, AL",AL,4,08/08/2021 12:00:00 AM,543,259.368,27714,0.312,1,0.478,466,,0.196,356,1885,900.385,0.014,0.064,23,4.398,-0.08,1,0.191,-0.75,0.793,0.038,0.13,0.05,0.895,-0.012,0.29,0.102,0.219,0,0.061,0.031,0.31,0.676
1127,"Walker County, AL",AL,4,08/08/2021 12:00:00 AM,215,338.471,8008,0.08,3,4.723,291,0.5,0.261,143,597,939.847,0.046,-0.008,27,17.197,0.929,1,0.637,,0.782,0.04,0.106,0.028,1,0,0.321,0.024,0.651,0.254,0.349,0.238,0.324,0.708
1129,"Washington County, AL",AL,4,08/08/2021 12:00:00 AM,107,655.396,1959,0.321,0,0,39,,0.171,31,211,1292.417,0.078,0.111,10,37.037,0.25,0,0,,0.235,-0.041,0.099,-0.007,,,,,0.029,0.029,0,0,0.275,0.631
1131,"Wilcox County, AL",AL,4,08/08/2021 12:00:00 AM,14,134.966,1337,-0.548,0,0,31,,0.207,29,118,1137.569,-0.096,0.388,0,0,,0,0,,0.024,-0.071,0,0,,,,,,,,,0.354,0.669
1133,"Winston County, AL",AL,4,08/08/2021 12:00:00 AM,94,397.816,3081,0.221,0,0,73,-1,0.21,44,229,969.148,0.043,-0.013,5,9.434,1.5,0,0,-1,0.429,0.073,0.094,0.067,0,0,0,0,0,0,0,0,0.149,0.327
2000,"Unallocated, AK",AK,10,08/08/2021 12:00:00 AM,21,,353,2.5,0,,0,,0.05,3,164,,0.014,-0.024,,,,,,,,,,,,,,,,,,,,
2013,"Aleutians East Borough, AK",AK,10,08/08/2021 12:00:00 AM,5,149.835,380,1.5,0,0,3,,0,0,2,59.934,0,-0.714,,,,,,,,,,,,,,,,,,,0.664,0.447
2016,"Aleutians West Census Area, AK",AK,10,08/08/2021 12:00:00 AM,2,35.499,787,-0.951,0,0,1,,0.108,1,33,585.729,0.108,-0.214,,,,,,,,,,,,,,,,,,,0.517,0.578
2020,"Anchorage Municipality, AK",AK,10,08/08/2021 12:00:00 AM,846,293.75,33917,0.286,6,2.083,194,1,0.062,329,6126,2127.083,0.006,0.223,27,3.682,-0.292,4,0.545,-0.43,0.876,-0.003,0.08,-0.003,0.917,0.087,0.231,0.032,0.257,-0.004,0.055,-0.007,0.478,0.839
2050,"Bethel Census Area, AK",AK,10,08/08/2021 12:00:00 AM,33,179.484,4056,-0.377,0,0,22,,0.031,6,163,886.544,0.013,-0.387,0,0,-1,0,0,,0.159,-0.111,0.022,-0.016,,,,,0,0,0,0,0.524,0.821
2060,"Bristol Bay Borough, AK",AK,10,08/08/2021 12:00:00 AM,0,0,0,,0,0,0,,0,0,3,358.852,0,,,,,,,,,,,,,,,,,,,,0.872,0.853
2068,"Denali Borough, AK",AK,10,08/08/2021 12:00:00 AM,8,381.497,127,3,0,0,0,,0.05,0,59,2813.543,0.05,0.18,,,,,,,,,,,,,,,,,,,0.429,0.727
2070,"Dillingham Census Area, AK",AK,10,08/08/2021 12:00:00 AM,3,61.025,247,0.5,0,0,2,,0,0,3,61.025,0,0.5,0,0,,0,0,,0.264,-0.01,0,0,,,,,0,0,0,0,0.397,0.668
2090,"Fairbanks North Star Borough, AK",AK,10,08/08/2021 12:00:00 AM,119,122.872,8393,0.202,1,1.033,45,,0.075,21,489,504.91,0.052,0.135,10,12.346,0,10,12.346,2.333,0.711,0.109,0.065,0.005,0.538,-0.033,0.044,-0.044,0.027,-0.125,0,-0.062,0.418,0.716
2100,"Haines Borough, AK",AK,10,08/08/2021 12:00:00 AM,0,0,31,,0,0,0,,0.059,0,61,2411.067,0.059,0.419,,,,,,,,,,,,,,,,,,,0.6,0.796
2105,"Hoonah-Angoon Census Area, AK",AK,10,08/08/2021 12:00:00 AM,1,46.555,90,-0.75,0,0,2,,0,1,70,3258.845,-0.025,-0.255,,,,,,,,,,,,,,,,,,,0.622,0.775
2110,"Juneau City and Borough, AK",AK,10,08/08/2021 12:00:00 AM,58,181.397,1756,-0.376,0,0,5,,0.027,44,1127,3524.739,-0.022,0.109,3,2.256,0,0,0,-1,0.324,0.02,0.024,0.006,0.381,-0.206,0.206,0,0,0,0,0,0.618,0.919
2122,"Kenai Peninsula Borough, AK",AK,10,08/08/2021 12:00:00 AM,372,633.644,5485,0.78,0,0,23,-1,0.086,131,1466,2497.104,-0.002,0.371,,,,,,,,,,,,,,,,,,,0.375,0.696
2130,"Ketchikan Gateway Borough, AK",AK,10,08/08/2021 12:00:00 AM,44,316.524,766,0.571,0,0,2,,0.444,5,11,79.131,0.302,0.222,3,12,0.5,0,0,,0.48,0.006,0,-0.057,,,,,0,0,0,0,0.532,0.804
2150,"Kodiak Island Borough, AK",AK,10,08/08/2021 12:00:00 AM,89,684.721,1298,1.119,0,0,6,,0.055,6,97,746.269,-0.009,0.702,4,15.819,,0,0,,0.401,0.13,0.079,0.068,0.571,0.357,0.357,0.214,0,0,0,0,0.51,0.881
2158,"Kusilvak Census Area, AK",AK,10,08/08/2021 12:00:00 AM,10,120.279,1496,-0.524,0,0,4,,0.031,1,22,264.614,0.031,-0.154,,,,,,,,,,,,,,,,,,,0.54,0.897
2164,"Lake and Peninsula Borough, AK",AK,10,08/08/2021 12:00:00 AM,3,188.442,210,0,0,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,0.489,0.694
2170,"Matanuska-Susitna Borough, AK",AK,10,08/08/2021 12:00:00 AM,216,199.415,12403,0.588,2,1.846,63,1,0.069,65,862,795.812,0.003,0.171,12,7.5,1.4,1,0.625,,0.49,-0.004,0.055,0.026,0.633,-0.112,0.204,0.041,0.108,0.035,0.043,-0.004,0.288,0.614
2180,"Nome Census Area, AK",AK,10,08/08/2021 12:00:00 AM,56,559.776,490,5.222,0,0,0,,0,0,7,69.972,0,-0.462,0,0,,0,0,,0.685,0.042,0,0,,,,,0,0,0,0,0.583,0.878
2185,"North Slope Borough, AK",AK,10,08/08/2021 12:00:00 AM,15,152.563,1122,0.364,0,0,4,,0,0,27,274.614,-0.042,0.5,,,,,,,,,,,,,,,,,,,0.298,0.573
2188,"Northwest Arctic Borough, AK",AK,10,08/08/2021 12:00:00 AM,43,564.23,681,13.333,0,0,2,,0,2,8,104.973,-0.429,0.6,0,0,,0,0,,0.121,0,0,0,,,,,0,0,0,0,0.455,0.815
2195,"Petersburg Borough, AK",AK,10,08/08/2021 12:00:00 AM,1,30.618,190,,0,0,2,,0,0,16,489.896,0,-0.36,,,,,,,,,,,,,,,,,,,0.63,0.873
2198,"Prince of Wales-Hyder Census Area, AK",AK,10,08/08/2021 12:00:00 AM,30,483.637,242,0.364,0,0,4,,0.245,40,187,3014.67,-0.004,1.877,,,,,,,,,,,,,,,,,,,0.452,0.673
2220,"Sitka City and Borough, AK",AK,10,08/08/2021 12:00:00 AM,60,706.464,824,-0.459,0,0,2,,0.06,87,764,8995.643,-0.049,-0.311,4,16,-0.429,0,0,,0.74,-0.106,0.273,-0.03,0.083,-0.274,0,-0.143,0,-0.018,0,0,0.639,0.872
2230,"Skagway Municipality, AK",AK,10,08/08/2021 12:00:00 AM,8,676.247,35,3,0,0,0,,0,0,40,3381.234,0,1.222,,,,,,,,,,,,,,,,,,,0.63,0.77
2240,"Southeast Fairbanks Census Area, AK",AK,10,08/08/2021 12:00:00 AM,5,72.537,806,-0.667,0,0,5,,0.068,5,79,1146.09,-0.002,-0.307,,,,,,,,,,,,,,,,,,,0.238,0.572
2261,"Valdez-Cordova Census Area, AK",AK,10,08/08/2021 12:00:00 AM,42,456.423,939,-0.523,0,0,3,,,,,0,,,,,,,,,,,,,,,,,,,,,0.47,0.711
2275,"Wrangell City and Borough, AK",AK,10,08/08/2021 12:00:00 AM,1,39.968,75,-0.667,0,0,0,,0.05,1,85,3397.282,0.02,-0.213,,,,,,,,,,,,,,,,,,,0.495,0.65
2282,"Yakutat City and Borough, AK",AK,10,08/08/2021 12:00:00 AM,0,0,0,,0,0,0,,,0,48,8290.155,,0.6,,,,,,,,,,,,,,,,,,,0.656,0.762
