fips,county,state,fema_region,date,cases_last_7_days,cases_per_100k_last_7_days,total_cases,cases_pct_change_from_prev_week,deaths_last_7_days,deaths_per_100k_last_7_days,total_deaths,deaths_pct_change_from_prev_week,test_positivity_rate_last_7_days,total_positive_tests_last_7_days,total_tests_last_7_days,total_tests_per_100k_last_7_days,test_positivity_rate_pct_change_from_prev_week,total_tests_pct_change_from_prev_week,confirmed_covid_hosp_last_7_days,confirmed_covid_hosp_per_100_beds_last_7_days,confirmed_covid_hosp_per_100_beds_pct_change_from_prev_week,suspected_covid_hosp_last_7_days,suspected_covid_hosp_per_100_beds_last_7_days,suspected_covid_hosp_per_100_beds_pct_change_from_prev_week,pct_inpatient_beds_used_avg_last_7_days,pct_inpatient_beds_used_abs_change_from_prev_week,pct_inpatient_beds_used_covid_avg_last_7_days,pct_inpatient_beds_used_covid_abs_change_from_prev_week,pct_icu_beds_used_avg_last_7_days,pct_icu_beds_used_abs_change_from_prev_week,pct_icu_beds_used_covid_avg_last_7_days,pct_icu_beds_used_covid_abs_change_from_prev_week,pct_vents_used_avg_last_7_days,pct_vents_used_abs_change_from_prev_week,pct_vents_used_covid_avg_last_7_days,pct_vents_used_covid_abs_change_from_prev_week,pct_fully_vacc_total_pop,pct_fully_vacc_65_and_older
1019,"Cherokee County, AL",AL,4,12/15/2021 12:00:00 AM,21,80.165,3243,-0.417,0,0,64,-1,0.145,18,133,507.711,-0.027,-0.05,0,0,-1,0,0,,0.297,-0.015,0,-0.012,,,,,0,0,0,0,0.298,0.531
1021,"Chilton County, AL",AL,4,12/15/2021 12:00:00 AM,65,146.304,7177,0.275,1,2.251,172,0,0.127,39,372,837.31,0.052,0.22,0,0,-1,0,0,,0.204,0.016,0,-0.008,0,-0.024,0,0,0,0,0,0,0.338,0.642
1023,"Choctaw County, AL",AL,4,12/15/2021 12:00:00 AM,6,47.661,957,-0.684,2,15.887,30,,0,2,71,563.984,-0.052,0.651,0,0,,0,0,,0.194,0.092,0,0,,,,,0,0,0,0,0.618,0.95
1025,"Clarke County, AL",AL,4,12/15/2021 12:00:00 AM,8,33.867,4870,-0.111,1,4.233,87,,0.071,15,156,660.401,-0.016,0.068,0,0,-1,0,0,,0.187,-0.057,0,-0.005,,,,,0.022,0.022,0,0,0.479,0.773
1027,"Clay County, AL",AL,4,12/15/2021 12:00:00 AM,8,60.446,2540,-0.619,0,0,69,,0.028,6,165,1246.694,-0.089,0.1,0,0,,0,0,,0.348,0.041,0,0,0.5,-0.107,0,0,0,0,0,0,0.404,0.66
1029,"Cleburne County, AL",AL,4,12/15/2021 12:00:00 AM,15,100.604,2572,0.5,0,0,60,,0.155,19,97,650.57,0.05,0.26,,,,,,,,,,,,,,,,,,,0.297,0.563
1031,"Coffee County, AL",AL,4,12/15/2021 12:00:00 AM,43,82.152,9492,1.048,2,3.821,194,,0.059,21,428,817.699,-0.016,0.266,3,5,-0.625,0,0,,0.553,-0.152,0.033,-0.017,0.73,0.095,0.111,0.095,0.095,0.032,0,0,0.372,0.72
1033,"Colbert County, AL",AL,4,12/15/2021 12:00:00 AM,45,81.461,9441,-0.082,2,3.62,212,,0.079,31,492,890.643,0.01,0.134,7,2.555,0.75,0,0,,0.638,0.086,0.034,0.014,0.437,0.024,0.135,0.079,0.329,0.229,0.186,0.171,0.452,0.766
1035,"Conecuh County, AL",AL,4,12/15/2021 12:00:00 AM,5,41.435,1946,-0.5,0,0,62,,0.021,0,63,522.085,-0.018,-0.125,0,0,,0,0,-1,0.493,-0.108,0,-0.03,,,,,,,,,0.397,0.627
1037,"Coosa County, AL",AL,4,12/15/2021 12:00:00 AM,17,159.43,1884,0.417,0,0,48,-1,0.12,14,107,1003.47,-0.07,0.305,,,,,,,,,,,,,,,,,,,0.38,0.634
1039,"Covington County, AL",AL,4,12/15/2021 12:00:00 AM,36,97.169,7030,-0.234,0,0,197,-1,0.043,4,90,242.922,-0.007,-0.062,0,0,-1,0,0,-1,0.612,-0.077,0.001,-0.01,0.923,-0.011,0,0,0.151,0.024,0,0,0.359,0.646
1041,"Crenshaw County, AL",AL,4,12/15/2021 12:00:00 AM,11,79.872,2635,0,1,7.261,79,0,0.055,7,113,820.505,0.031,0.738,0,0,,0,0,,0.518,0.013,0,0,,,,,0,0,0,0,0.321,0.623
1043,"Cullman County, AL",AL,4,12/15/2021 12:00:00 AM,177,211.298,16380,0.451,1,1.194,307,-0.5,0.047,51,1562,1864.674,0.004,0.276,4,2.484,-0.429,0,0,,0.783,0.001,0.077,0.01,0.753,0.039,0.156,0.013,0.267,0.095,0.117,0.002,0.361,0.688
1045,"Dale County, AL",AL,4,12/15/2021 12:00:00 AM,47,95.583,9110,0.424,1,2.034,193,,0.037,27,615,1250.712,-0.054,0.606,1,2.083,-0.5,0,0,,0.622,0.012,0.033,0.009,0.6,-0.086,0.114,0.057,0.06,0,0.036,0.036,0.505,0.759
1047,"Dallas County, AL",AL,4,12/15/2021 12:00:00 AM,31,83.342,5339,1.583,1,2.688,211,,0.046,15,417,1121.088,0.037,0.094,0,0,,0,0,,0.447,0.012,0.011,-0.001,0.586,-0.129,0,-0.157,0.014,-0.157,0,-0.1,0.417,0.697
1049,"DeKalb County, AL",AL,4,12/15/2021 12:00:00 AM,85,118.86,13202,-0.22,4,5.593,275,1,0.144,55,452,632.053,0.022,0.18,5,7.778,0.748,12,18.667,-0.453,0.676,-0.019,0.091,0.023,0.774,-0.168,0.321,0.19,0.071,0.071,0.036,0.036,0.316,0.584
1051,"Elmore County, AL",AL,4,12/15/2021 12:00:00 AM,137,168.701,16117,1.175,1,1.231,296,,0.081,75,739,909.998,-0.03,0.446,1,1.316,,0,0,,0.218,0.023,0.011,0.004,,,,,0,0,0,0,0.417,0.815
1053,"Escambia County, AL",AL,4,12/15/2021 12:00:00 AM,12,32.757,6984,-0.143,1,2.73,147,-0.667,0.071,1,80,218.382,0.064,-0.328,1,0.972,-0.752,0,0,,0.344,0.056,0.022,-0.007,0.49,0.092,0.092,-0.092,0.012,-0.036,0,0,0.34,0.697
1055,"Etowah County, AL",AL,4,12/15/2021 12:00:00 AM,81,79.204,20183,0.191,4,3.911,526,0,0.067,50,714,698.166,-0.041,0.526,12,3.217,0.5,6,1.609,1,0.712,-0.006,0.027,0.003,0.949,0,0.045,0.036,0.295,-0.055,0.011,0.011,0.386,0.695
1057,"Fayette County, AL",AL,4,12/15/2021 12:00:00 AM,16,98.147,3347,-0.304,1,6.134,86,,0.045,11,154,944.669,-0.063,0.203,4,15.385,1,0,0,,0.253,-0.148,0.071,0.044,0,-0.071,0,-0.071,0,0,0,0,0.326,0.589
1059,"Franklin County, AL",AL,4,12/15/2021 12:00:00 AM,28,89.28,6422,-0.404,0,0,108,,0.058,17,303,966.137,-0.002,0.227,5,10,1.5,7,14,0.75,0.591,0,0.034,-0.003,0.639,-0.123,0,-0.31,0.133,0.133,0,0,0.41,0.78
1061,"Geneva County, AL",AL,4,12/15/2021 12:00:00 AM,34,129.42,4696,1.429,0,0,137,-1,0.091,20,194,738.457,0.012,0.109,0,0,-1,0,0,,0.561,0.015,0.02,0.003,0.405,-0.024,0,0,0,0,0,0,0.362,0.706
1063,"Greene County, AL",AL,4,12/15/2021 12:00:00 AM,2,24.658,1312,-0.75,0,0,45,,0.016,4,174,2145.235,-0.034,0.851,0,0,,0,0,,0.386,-0.1,0,0,,,,,,,,,0.473,0.725
1065,"Hale County, AL",AL,4,12/15/2021 12:00:00 AM,20,136.509,3226,0,0,0,89,,0.073,14,145,989.694,-0.017,0.526,2,9.524,,1,4.762,,0.204,-0.15,0.014,0.014,,,,,,,,,0.573,0.829
1067,"Henry County, AL",AL,4,12/15/2021 12:00:00 AM,22,127.87,3246,0.294,0,0,66,,0.04,9,141,819.529,-0.052,0.679,,,,,,,,,,,,,,,,,,,0.423,0.711
1069,"Houston County, AL",AL,4,12/15/2021 12:00:00 AM,123,116.167,17941,0.618,1,0.944,427,0,0.079,45,703,663.947,0.029,0.125,16,2.637,0.073,0,0,,0.92,-0.011,0.036,0.011,1.004,-0.032,0.104,0.053,0.347,0.004,0.019,0.016,0.403,0.731
1071,"Jackson County, AL",AL,4,12/15/2021 12:00:00 AM,83,160.772,10328,0.221,3,5.811,199,0.5,0.058,35,556,1076.977,-0.004,0.612,2,2.597,0,0,0,,0.404,-0.043,0.026,-0.004,0.8,-0.043,0.014,-0.086,0,-0.1,0,0,0.458,0.827
1073,"Jefferson County, AL",AL,4,12/15/2021 12:00:00 AM,524,79.566,117065,0.919,8,1.215,2012,,0.039,413,9693,1471.819,-0.003,0.1,63,1.61,0.052,99,2.53,-0.137,0.825,-0.012,0.016,-0.001,0.897,-0.026,0.053,0.008,0.366,-0.01,0.026,-0.003,0.536,0.878
1075,"Lamar County, AL",AL,4,12/15/2021 12:00:00 AM,9,65.194,2551,-0.182,0,0,55,-1,0.102,2,75,543.281,0.036,-0.062,,,,,,,,,,,,,,,,,,,0.409,0.746
1077,"Lauderdale County, AL",AL,4,12/15/2021 12:00:00 AM,94,101.371,15245,-0.293,2,2.157,310,0,0.08,69,808,871.356,-0.01,0.18,10,4.342,-0.293,0,0,,0.89,0.005,0.057,0.011,0.789,-0.004,0.164,0.05,0.564,0.057,0.057,-0.029,0.434,0.744
1079,"Lawrence County, AL",AL,4,12/15/2021 12:00:00 AM,32,97.194,4895,0.185,1,3.037,131,,0.126,29,265,804.884,0.043,0.047,1,3.125,,0,0,,0.103,0.045,0.004,0.004,0,0,0,0,0.333,0,0,0,0.444,0.819
1081,"Lee County, AL",AL,4,12/15/2021 12:00:00 AM,102,61.99,25849,-0.177,1,0.608,266,-0.5,0.066,98,1230,747.53,-0.039,0.452,7,2.536,0,0,0,-1,0.885,-0.027,0.036,0.013,0.837,-0.092,0.087,0.015,0.176,0,0.021,-0.013,0.361,0.628
1083,"Limestone County, AL",AL,4,12/15/2021 12:00:00 AM,131,132.437,16361,1.015,2,2.022,224,0,0.063,69,1240,1253.602,0.007,0.033,5,3.906,-0.545,0,0,-1,0.544,-0.095,0.051,-0.03,0.714,-0.157,0.257,0.043,0.259,-0.091,0.005,-0.012,0.343,0.672
1085,"Lowndes County, AL",AL,4,12/15/2021 12:00:00 AM,3,30.845,1787,0.5,0,0,68,,0,1,336,3454.658,-0.007,0.615,,,,,,,,,,,,,,,,,,,0.449,0.756
1087,"Macon County, AL",AL,4,12/15/2021 12:00:00 AM,21,116.228,2488,0.312,1,5.535,68,-0.5,0.093,10,156,863.405,0.006,0.322,,,,,,,,,,,,,,,,,,,0.442,0.699
1089,"Madison County, AL",AL,4,12/15/2021 12:00:00 AM,484,129.79,54150,0.407,13,3.486,752,2.25,0.075,375,5383,1443.516,0.007,0.221,49,3.736,-0.223,242,18.449,-0.098,0.889,0.012,0.033,-0.005,0.926,0.02,0.115,0.001,0.501,0.042,0.079,0.005,0.567,0.876
1091,"Marengo County, AL",AL,4,12/15/2021 12:00:00 AM,5,26.507,3431,1.5,0,0,93,,0.031,13,291,1542.703,-0.001,0.102,1,1.754,,0,0,,0.687,-0.073,0.015,-0.003,0.886,-0.014,0.171,-0.029,0.044,-0.033,0.044,-0.033,0.511,0.806
1093,"Marion County, AL",AL,4,12/15/2021 12:00:00 AM,17,57.222,5471,-0.553,0,0,132,-1,0.022,4,416,1400.249,0.012,0.106,0,0,-1,0,0,-1,0.367,-0.177,0,-0.011,0.429,-0.25,0,0,0,0,0,0,0.344,0.619
1095,"Marshall County, AL",AL,4,12/15/2021 12:00:00 AM,90,93,18981,-0.109,2,2.067,320,1,0.071,71,834,861.802,-0.021,0.121,14,8.333,0.556,0,0,-1,0.71,0.04,0.073,0.048,0.757,0.071,0.15,0.107,0.132,0.042,0,-0.005,0.424,0.789
1097,"Mobile County, AL",AL,4,12/15/2021 12:00:00 AM,207,50.096,74743,-0.219,2,0.484,1387,-0.5,0.032,126,3190,772.005,-0.013,0.141,16,1.057,0.065,2,0.132,,0.869,0.008,0.014,0.001,0.907,0.019,0.037,-0.002,0.375,0.021,0.005,-0.002,0.46,0.777
1099,"Monroe County, AL",AL,4,12/15/2021 12:00:00 AM,8,38.586,3391,0.143,0,0,66,,0.015,6,391,1885.882,-0.013,0.401,0,0,-1,0,0,-1,0.302,-0.011,0.021,-0.006,0.554,0.089,0.125,0.125,0,0,0,0,0.41,0.636
1101,"Montgomery County, AL",AL,4,12/15/2021 12:00:00 AM,213,94.046,34833,0.919,5,2.208,789,0.667,0.052,139,3161,1395.671,-0.001,0.241,21,2.109,0.505,183,18.381,0.087,0.77,-0.003,0.027,0.005,0.94,0.003,0.091,-0.015,0.322,-0.008,0.037,-0.007,0.492,0.791
1103,"Morgan County, AL",AL,4,12/15/2021 12:00:00 AM,204,170.456,22801,0.7,4,3.342,415,0,0.086,107,1326,1107.964,-0.001,0.028,9,3.488,-0.1,4,1.55,-0.333,0.741,-0.066,0.078,-0.009,0.917,-0.162,0.361,0.028,0.352,-0.107,0.204,0.005,0.408,0.753
1105,"Perry County, AL",AL,4,12/15/2021 12:00:00 AM,4,44.828,1423,3,1,11.207,41,,0.009,2,129,1445.702,-0.003,1.304,,,,,,,,,,,,,,,,,,,0.453,0.703
1107,"Pickens County, AL",AL,4,12/15/2021 12:00:00 AM,14,70.246,3369,0.167,1,5.018,91,0,0.053,2,143,717.511,0.02,0.312,,,,,,,,,,,,,,,,,,,0.459,0.717
1109,"Pike County, AL",AL,4,12/15/2021 12:00:00 AM,23,69.457,5170,-0.042,1,3.02,110,,0.018,3,295,890.862,-0.035,0.283,3,5.882,0.5,0,0,,0.487,0.05,0.036,0.031,0.619,-0.016,0.19,0.159,0.089,0.071,0,0,0.39,0.79
1111,"Randolph County, AL",AL,4,12/15/2021 12:00:00 AM,18,79.218,3408,-0.538,0,0,67,,0.017,19,518,2279.729,-0.025,0.325,0,0,-1,2,12.5,1,0.607,0.268,0.009,0.009,,,,,0,0,0,0,0.315,0.611
1113,"Russell County, AL",AL,4,12/15/2021 12:00:00 AM,38,65.561,7167,0.027,1,1.725,66,,0.081,25,308,531.392,0.037,-0.067,0,0,-1,0,0,-1,0.842,0.191,0.05,0.033,0.911,0.19,0.036,0.036,0.05,0.05,0,0,0.37,0.749
1115,"St. Clair County, AL",AL,4,12/15/2021 12:00:00 AM,134,149.701,17129,0.74,4,4.469,363,3,0.11,108,950,1061.31,0.004,0.215,3,6.818,-0.4,0,0,,0.86,-0.052,0.065,-0.052,1,0.071,0.31,0.024,0.067,0.008,0.017,-0.042,0.366,0.687
1117,"Shelby County, AL",AL,4,12/15/2021 12:00:00 AM,245,112.539,38752,0.815,4,1.837,377,1,0.055,143,2363,1085.429,-0.016,0.184,13,6.341,1.6,0,0,,0.686,0.003,0.033,-0.004,0.616,-0.138,0.067,-0.031,0.162,-0.175,0.019,-0.084,0.337,0.502
1119,"Sumter County, AL",AL,4,12/15/2021 12:00:00 AM,7,56.329,1409,-0.222,1,8.047,42,,0.015,5,220,1770.339,-0.017,0.333,0,0,,0,0,,0.355,0.065,0,0,,,,,0,0,0,0,0.47,0.8
1121,"Talladega County, AL",AL,4,12/15/2021 12:00:00 AM,79,98.777,14368,0.162,2,2.501,304,1,0.094,47,649,811.473,0.03,0.169,5,3.571,0.667,0,0,,0.669,0.023,0.02,0.004,0.607,0.062,0.054,0.045,0.098,0.018,0,0,0.344,0.631
1123,"Tallapoosa County, AL",AL,4,12/15/2021 12:00:00 AM,77,190.75,7372,3.529,1,2.477,203,0,0.102,12,383,948.795,0.063,0.035,4,5.273,0.977,3,3.955,,0.435,0.041,0.009,0.002,0.795,0.17,0.091,0.019,0.179,-0.018,0,0,0.368,0.647
1125,"Tuscaloosa County, AL",AL,4,12/15/2021 12:00:00 AM,211,100.786,36465,0.192,4,1.911,648,0.333,0.058,86,1642,784.314,-0.006,0.036,2,0.384,-0.33,1,0.192,,0.575,-0.067,0.017,-0.005,0.889,-0.037,0.022,-0.014,0.144,0.003,0.007,-0.013,0.409,0.747
1127,"Walker County, AL",AL,4,12/15/2021 12:00:00 AM,99,155.854,12322,-0.303,6,9.446,386,,0.106,71,743,1169.692,0.011,-0.221,11,7.006,1.2,0,0,,0.64,0.006,0.044,-0.001,0.988,0.024,0.179,-0.048,0.286,-0.036,0.054,-0.027,0.445,0.81
1129,"Washington County, AL",AL,4,12/15/2021 12:00:00 AM,0,0,2575,-1,0,0,51,,0,0,81,496.141,0,0.157,0,0,,0,0,,0.153,-0.164,0,0,,,,,0,0,0,0,0.435,0.792
1131,"Wilcox County, AL",AL,4,12/15/2021 12:00:00 AM,5,48.202,1791,-0.5,0,0,38,,0.04,1,73,703.75,-0.079,0.159,0,0,,0,0,,0.014,-0.061,0,0,,,,,,,,,0.494,0.795
1133,"Winston County, AL",AL,4,12/15/2021 12:00:00 AM,24,101.57,4833,-0.172,0,0,111,-1,0.056,18,340,1438.91,-0.013,0.13,3,6.122,,0,0,,0.315,0.026,0.035,0.035,,,,,0,0,0,0,0.207,0.389
2000,"Unallocated, AK",AK,10,12/15/2021 12:00:00 AM,2,,538,-3,0,,1,,0,0,42,,0,0.556,,,,,,,,,,,,,,,,,,,,
2013,"Aleutians East Borough, AK",AK,10,12/15/2021 12:00:00 AM,1,29.967,452,,0,0,3,,,0,1,29.967,,0,,,,,,,,,,,,,,,,,,,0.709,0.462
2016,"Aleutians West Census Area, AK",AK,10,12/15/2021 12:00:00 AM,1,17.749,949,0,0,0,2,,0,0,26,461.484,0,1.889,,,,,,,,,,,,,,,,,,,0.58,0.594
2020,"Anchorage Municipality, AK",AK,10,12/15/2021 12:00:00 AM,441,153.125,62470,-0.214,1,0.347,403,-0.5,0.024,96,3738,1297.917,-0.007,-0.29,16,2.132,-0.428,7,0.933,-0.222,0.887,0.039,0.041,-0.004,0.947,0.025,0.113,-0.025,0.17,0.003,0.02,0.002,0.593,0.904
2050,"Bethel Census Area, AK",AK,10,12/15/2021 12:00:00 AM,41,222.996,6892,-0.305,0,0,27,,0,0,23,125.095,0,-0.08,0,0,-1,0,0,,0.4,-0.09,0.045,-0.029,,,,,0,0,0,0,0.632,0.865
2060,"Bristol Bay Borough, AK",AK,10,12/15/2021 12:00:00 AM,0,0,0,,0,0,0,,,,,0,,-1,,,,,,,,,,,,,,,,,,,0.95,0.897
2068,"Denali Borough, AK",AK,10,12/15/2021 12:00:00 AM,0,0,296,-1,0,0,1,,0,0,13,619.933,0,0.3,,,,,,,,,,,,,,,,,,,0.497,0.777
2070,"Dillingham Census Area, AK",AK,10,12/15/2021 12:00:00 AM,7,142.392,987,-0.632,0,0,9,-1,0,0,7,142.392,0,-0.462,0,0,,0,0,,0.095,0.024,0,0,,,,,0,0,0,0,0.471,0.706
2090,"Fairbanks North Star Borough, AK",AK,10,12/15/2021 12:00:00 AM,102,105.319,17425,-0.255,1,1.033,109,,0.036,8,190,196.182,0.006,-0.231,3,3.704,-0.727,0,0,,0.921,0.041,0.049,-0.035,0.631,0.07,0.015,-0.051,0,-0.08,0,-0.054,0.523,0.777
2100,"Haines Borough, AK",AK,10,12/15/2021 12:00:00 AM,1,39.526,244,-0.667,0,0,1,,0,0,4,158.103,0,0,,,,,,,,,,,,,,,,,,,0.662,0.852
2105,"Hoonah-Angoon Census Area, AK",AK,10,12/15/2021 12:00:00 AM,1,46.555,285,0,0,0,3,,0,0,23,1070.764,0,0,,,,,,,,,,,,,,,,,,,0.693,0.818
2110,"Juneau City and Borough, AK",AK,10,12/15/2021 12:00:00 AM,69,215.8,4315,0.131,0,0,14,,0.038,17,732,2289.36,0.012,0.307,2,1.504,,0,0,,0.258,-0.043,0.01,0.01,0.492,0.175,0,0,0.014,0,0,0,0.696,0.95
2122,"Kenai Peninsula Borough, AK",AK,10,12/15/2021 12:00:00 AM,91,155.004,12106,-0.062,0,0,69,-1,0.05,26,763,1299.653,0.016,0.031,,,,,,,,,,,,,,,,,,,0.437,0.747
2130,"Ketchikan Gateway Borough, AK",AK,10,12/15/2021 12:00:00 AM,58,417.236,2264,-0.513,1,7.194,14,,0.106,34,211,1517.876,-0.099,-0.399,1,4,-0.75,0,0,,0.646,-0.091,0.286,0.126,1,0,0.059,-0.668,0,0,0,0,0.608,0.846
2150,"Kodiak Island Borough, AK",AK,10,12/15/2021 12:00:00 AM,12,92.322,2725,-0.294,0,0,10,-1,0.028,2,58,446.222,0.009,0.381,2,8,,0,0,,0.543,-0.034,0.034,0.011,0.286,-0.5,0,-0.286,0,0,0,0,0.607,0.928
2158,"Kusilvak Census Area, AK",AK,10,12/15/2021 12:00:00 AM,64,769.786,2374,-0.045,0,0,9,,0,0,3,36.084,0,0.5,,,,,,,,,,,,,,,,,,,0.642,0.929
2164,"Lake and Peninsula Borough, AK",AK,10,12/15/2021 12:00:00 AM,2,125.628,559,-0.833,0,0,1,,0,0,3,188.442,0,0.5,,,,,,,,,,,,,,,,,,,0.56,0.716
2170,"Matanuska-Susitna Borough, AK",AK,10,12/15/2021 12:00:00 AM,211,194.799,24844,-0.249,0,0,148,,0.056,25,433,399.753,-0.007,-0.213,13,8.125,-0.188,3,1.875,,0.635,0.006,0.123,-0.019,0.929,-0.031,0.296,-0.173,0.208,-0.078,0.091,-0.043,0.357,0.661
2180,"Nome Census Area, AK",AK,10,12/15/2021 12:00:00 AM,49,489.804,2321,-0.258,0,0,2,,0,0,4,39.984,0,0.333,6,33.333,,1,5.556,,0.524,0.063,0.048,0.048,,,,,0,0,0,0,0.654,0.903
2185,"North Slope Borough, AK",AK,10,12/15/2021 12:00:00 AM,9,91.538,2913,-0.25,0,0,8,,0.5,1,11,111.88,0.5,-0.154,,,,,,,,,,,,,,,,,,,0.363,0.607
2188,"Northwest Arctic Borough, AK",AK,10,12/15/2021 12:00:00 AM,34,446.136,2367,-0.493,0,0,10,,0.056,1,34,446.136,0.056,-0.056,2,11.765,,0,0,-1,0.412,-0.017,0.017,-0.008,,,,,0,0,0,0,0.549,0.864
2195,"Petersburg Borough, AK",AK,10,12/15/2021 12:00:00 AM,2,61.237,533,-0.8,0,0,3,,0,0,4,122.474,0,-0.882,,,,,,,,,,,,,,,,,,,0.707,0.915
2198,"Prince of Wales-Hyder Census Area, AK",AK,10,12/15/2021 12:00:00 AM,10,161.212,632,-0.524,0,0,6,,0,0,37,596.486,0,0.321,,,,,,,,,,,,,,,,,,,0.516,0.718
2220,"Sitka City and Borough, AK",AK,10,12/15/2021 12:00:00 AM,26,306.134,1279,1,0,0,5,,0.065,8,162,1907.453,0.028,0.434,3,12,2,0,0,,0.686,0.126,0.057,0.034,0.143,0,0,0,0,0,0,0,0.719,0.913
2230,"Skagway Municipality, AK",AK,10,12/15/2021 12:00:00 AM,1,84.531,93,-0.5,0,0,0,,0,0,15,1267.963,0,4,,,,,,,,,,,,,,,,,,,0.708,0.797
2240,"Southeast Fairbanks Census Area, AK",AK,10,12/15/2021 12:00:00 AM,6,87.045,1397,0,0,0,12,,0,0,5,72.537,0,0.25,,,,,,,,,,,,,,,,,,,0.317,0.635
2261,"Valdez-Cordova Census Area, AK",AK,10,12/15/2021 12:00:00 AM,7,76.07,1936,-0.632,0,0,10,,,,,0,,,,,,,,,,,,,,,,,,,,,0.55,0.767
2275,"Wrangell City and Borough, AK",AK,10,12/15/2021 12:00:00 AM,1,39.968,227,,0,0,1,,0,0,14,559.552,0,0.75,,,,,,,,,,,,,,,,,,,0.561,0.684
2282,"Yakutat City and Borough, AK",AK,10,12/15/2021 12:00:00 AM,0,0,0,,0,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,0.734,0.803
2290,"Yukon-Koyukuk Census Area, AK",AK,10,12/15/2021 12:00:00 AM,6,114.723,809,5,0,0,8,,0,0,1,19.12,0,-0.667,,,,,,,,,,,,,,,,,,,0.648,0.867
4000,"Unallocated, AZ",AZ,9,12/15/2021 12:00:00 AM,0,,0,,0,,0,,0.007,34,3268,,-0.006,0.118,,,,,,,,,,,,,,,,,,,,
