state,collection_date,Staffed Adult ICU Beds Occupied Estimated,Count LL,Count UL,Percentage of Staffed Adult ICU Beds Occupied Estimated,Percentage LL,Percentage UL,Total Staffed Adult ICU Beds,Total LL,Total UL
CW,2020-11-02,"58,986","58,791","59,181",69.25,68.53,69.98,"84,909","84,670","85,148"
CW,2020-11-03,"61,426","61,227","61,624",71.76,71.04,72.48,"85,309","85,073","85,545"
CW,2020-11-04,"62,189","61,960","62,418",72.49,71.64,73.34,"85,506","85,219","85,793"
CW,2020-11-05,"62,094","61,882","62,307",72.80,72.45,73.15,"85,012","84,757","85,267"
CW,2020-11-06,"62,198","61,915","62,482",72.51,71.79,73.23,"85,490","85,162","85,818"
CW,2020-11-07,"61,166","60,699","61,633",71.22,69.64,72.80,"85,589","84,992","86,186"
AK,2020-10-08,94,94,94,66.67,66.67,66.67,141,141,141
AL,2020-10-08,"1,264","1,246","1,282",84.55,80.88,88.22,"1,495","1,475","1,515"
AR,2020-10-08,770,769,771,77.28,77.28,77.28,955,933,977
AZ,2020-10-08,968,930,"1,006",51.90,42.58,61.23,"1,865","1,769","1,961"
CA,2020-10-08,"4,945","4,877","5,013",71.16,68.08,74.24,"6,949","6,865","7,033"
CT,2020-10-08,526,526,526,50.29,50.29,50.29,"1,046","1,046","1,046"
DC,2020-10-08,231,231,231,62.43,62.43,62.43,370,370,370
DE,2020-10-08,138,138,138,77.97,69.19,86.74,177,168,186
FL,2020-10-08,"4,919","4,856","4,982",78.37,75.14,81.59,"6,277","6,195","6,359"
GA,2020-10-08,"2,077","2,051","2,103",78.82,76.36,81.29,"2,635","2,598","2,672"
ID,2020-10-08,182,182,182,61.07,61.07,61.07,298,298,298
IN,2020-10-08,"1,534","1,527","1,541",68.97,67.92,70.03,"2,224","2,214","2,234"
KS,2020-10-08,578,559,597,78.61,76.26,80.96,734,698,770
LA,2020-10-08,"1,197","1,167","1,227",68.34,63.82,72.87,"1,709","1,643","1,775"
MA,2020-10-08,"1,016","1,016","1,016",54.89,54.89,54.89,"1,851","1,851","1,851"
MD,2020-10-08,942,939,945,70.46,70.46,70.46,"1,327","1,327","1,327"
MI,2020-10-08,"2,015","1,993","2,037",77.35,74.64,80.06,"2,605","2,577","2,633"
AK,2020-10-09,86,86,86,62.77,62.77,62.77,137,137,137
AL,2020-10-09,"1,316","1,316","1,316",87.15,87.15,87.15,"1,510","1,510","1,510"
AR,2020-10-09,750,749,751,75.47,74.68,76.26,954,933,975
AZ,2020-10-09,978,944,"1,012",52.38,43.84,60.93,"1,867","1,778","1,956"
CA,2020-10-09,"4,995","4,971","5,019",70.32,69.46,71.18,"7,103","7,092","7,114"
CT,2020-10-09,503,499,507,48.09,48.09,48.09,"1,046","1,046","1,046"
DC,2020-10-09,233,233,233,62.97,62.97,62.97,370,370,370
DE,2020-10-09,141,141,141,80.11,71.61,88.62,176,168,184
FL,2020-10-09,"4,888","4,836","4,939",77.93,75.16,80.69,"6,272","6,199","6,345"
GA,2020-10-09,"2,121","2,096","2,146",80.52,78.09,82.96,"2,634","2,598","2,670"
ID,2020-10-09,194,193,195,65.10,63.31,66.89,298,295,301
IN,2020-10-09,"1,506","1,495","1,516",67.30,65.62,68.98,"2,237","2,220","2,254"
KS,2020-10-09,571,551,591,77.60,73.96,81.24,733,698,769
LA,2020-10-09,"1,140","1,110","1,170",66.62,62.45,70.79,"1,674","1,611","1,737"
MA,2020-10-09,978,977,978,51.18,51.18,51.18,"1,910","1,910","1,910"
MD,2020-10-09,955,934,976,74.62,69.79,79.44,"1,270","1,248","1,293"
MI,2020-10-09,"1,988","1,966","2,009",77.12,74.29,79.96,"2,577","2,547","2,607"
AK,2020-10-10,89,89,89,64.96,64.96,64.96,137,137,137
AL,2020-10-10,"1,273","1,269","1,278",83.99,83.09,84.90,"1,516","1,511","1,521"
AR,2020-10-10,722,714,731,72.49,70.36,74.63,958,937,979
AZ,2020-10-10,959,932,987,51.35,44.22,58.49,"1,868","1,792","1,944"
CA,2020-10-10,"4,861","4,837","4,885",69.47,68.38,70.55,"6,998","6,968","7,027"
CT,2020-10-10,495,495,495,47.32,47.32,47.32,"1,046","1,046","1,046"
DC,2020-10-10,258,239,277,70.68,52.34,89.03,365,335,395
DE,2020-10-10,132,132,132,75.86,67.75,83.97,174,166,182
FL,2020-10-10,"4,768","4,747","4,790",76.82,75.71,77.93,"6,208","6,180","6,235"
GA,2020-10-10,"2,102","2,078","2,126",79.80,77.48,82.12,"2,634","2,599","2,669"
ID,2020-10-10,194,194,195,65.21,64.49,65.94,298,297,299
IN,2020-10-10,"1,467","1,456","1,477",65.25,63.33,67.17,"2,248","2,227","2,269"
KS,2020-10-10,557,537,578,77.30,72.68,81.92,718,682,754
LA,2020-10-10,"1,126","1,100","1,153",66.20,63.31,69.09,"1,653","1,599","1,707"
MA,2020-10-10,942,942,942,49.35,49.35,49.35,"1,909","1,909","1,909"
MD,2020-10-10,916,916,916,72.76,72.76,72.76,"1,252","1,252","1,252"
MI,2020-10-10,"1,968","1,958","1,978",75.87,74.55,77.18,"2,594","2,580","2,608"
AK,2020-10-11,80,80,80,58.39,58.39,58.39,137,137,137
AL,2020-10-11,"1,250","1,225","1,275",82.52,77.83,87.21,"1,515","1,490","1,540"
AR,2020-10-11,722,690,753,72.09,64.25,79.93,962,942,982
AZ,2020-10-11,945,918,972,51.33,44.87,57.80,"1,841","1,776","1,906"
CA,2020-10-11,"4,706","4,686","4,726",67.77,66.68,68.86,"6,944","6,909","6,979"
CT,2020-10-11,494,494,494,47.23,47.23,47.23,"1,046","1,046","1,046"
DC,2020-10-11,247,247,247,69.97,69.97,69.97,353,353,353
DE,2020-10-11,128,128,128,73.56,66.45,80.68,174,167,181
FL,2020-10-11,"4,608","4,547","4,669",73.95,70.76,77.13,"6,232","6,152","6,311"
GA,2020-10-11,"2,026","1,981","2,071",77.00,71.87,82.14,"2,631","2,572","2,690"
ID,2020-10-11,172,171,173,57.72,57.00,58.44,298,297,299
IN,2020-10-11,"1,436","1,427","1,445",64.69,63.38,66.01,"2,220","2,208","2,232"
KS,2020-10-11,553,534,572,76.64,72.61,80.67,717,683,752
LA,2020-10-11,"1,110","1,085","1,136",66.07,63.32,68.82,"1,637","1,584","1,690"
MA,2020-10-11,917,917,917,48.04,48.04,48.04,"1,909","1,909","1,909"
MD,2020-10-11,888,885,890,71.56,71.56,71.56,"1,236","1,236","1,236"
MI,2020-10-11,"1,910","1,903","1,917",74.51,73.58,75.44,"2,564","2,553","2,574"
AK,2020-10-12,77,76,78,56.20,53.69,58.72,137,137,137
AL,2020-10-12,"1,266","1,247","1,285",83.40,79.79,87.01,"1,518","1,498","1,538"
AR,2020-10-12,752,748,756,75.41,71.85,78.96,980,957,"1,003"
AZ,2020-10-12,960,939,980,51.99,48.49,55.49,"1,846","1,824","1,868"
CA,2020-10-12,"4,671","4,653","4,689",67.36,66.51,68.22,"6,934","6,910","6,958"
CT,2020-10-12,483,483,483,46.18,46.18,46.18,"1,046","1,046","1,046"
DC,2020-10-12,226,226,226,63.13,63.13,63.13,358,358,358
DE,2020-10-12,122,122,122,70.11,70.11,70.11,174,168,180
FL,2020-10-12,"4,588","4,576","4,601",73.69,73.00,74.37,"6,227","6,209","6,245"
GA,2020-10-12,"2,083","2,061","2,105",79.44,77.39,81.49,"2,622","2,590","2,654"
ID,2020-10-12,194,194,195,65.16,63.36,66.95,298,295,301
IN,2020-10-12,"1,446","1,445","1,446",64.94,64.94,64.94,"2,226","2,226","2,226"
KS,2020-10-12,595,578,612,77.45,71.22,83.69,742,710,773
LA,2020-10-12,"1,143","1,117","1,170",66.59,62.07,71.11,"1,717","1,661","1,773"
MA,2020-10-12,904,904,904,47.21,47.21,47.21,"1,915","1,915","1,915"
MD,2020-10-12,915,915,915,70.67,70.67,70.67,"1,292","1,283","1,301"
MI,2020-10-12,"1,904","1,902","1,906",74.17,73.92,74.43,"2,567","2,565","2,569"
AK,2020-10-13,84,84,84,61.31,61.31,61.31,137,137,137
AL,2020-10-13,"1,275","1,265","1,285",84.66,82.78,86.54,"1,506","1,496","1,516"
AR,2020-10-13,745,743,747,74.77,71.80,77.75,991,971,"1,011"
AZ,2020-10-13,"1,003",986,"1,020",55.54,52.64,58.44,"1,806","1,788","1,824"
CA,2020-10-13,"4,834","4,825","4,843",68.92,68.40,69.44,"7,014","6,995","7,032"
CT,2020-10-13,526,526,526,50.29,50.29,50.29,"1,046","1,046","1,046"
DC,2020-10-13,245,245,245,68.44,68.44,68.44,358,358,358
DE,2020-10-13,131,131,131,75.29,75.29,75.29,174,174,174
FL,2020-10-13,"4,811","4,795","4,826",77.30,76.48,78.12,"6,224","6,202","6,245"
GA,2020-10-13,"2,096","2,076","2,116",79.67,77.95,81.38,"2,631","2,603","2,659"
ID,2020-10-13,205,205,205,68.79,68.79,68.79,298,298,298
IN,2020-10-13,"1,516","1,507","1,526",67.97,66.36,69.58,"2,231","2,214","2,248"
KS,2020-10-13,612,595,629,79.36,73.31,85.40,746,715,777
LA,2020-10-13,"1,197","1,170","1,223",69.70,64.92,74.47,"1,717","1,661","1,773"
MA,2020-10-13,898,898,898,46.89,46.89,46.89,"1,915","1,915","1,915"
MD,2020-10-13,970,970,970,75.59,75.59,75.59,"1,279","1,275","1,284"
MI,2020-10-13,"2,011","2,009","2,013",77.70,77.49,77.92,"2,588","2,585","2,591"
AK,2020-10-14,96,96,96,69.57,69.57,69.57,138,138,138
AL,2020-10-14,"1,306","1,293","1,320",85.90,83.25,88.55,"1,521","1,506","1,536"
AR,2020-10-14,754,753,755,75.84,72.90,78.78,985,966,"1,004"
AZ,2020-10-14,"1,003","1,003","1,003",54.75,54.49,55.00,"1,832","1,827","1,837"
CA,2020-10-14,"4,845","4,821","4,869",68.98,67.92,70.03,"7,024","6,995","7,053"
CT,2020-10-14,538,538,538,51.43,51.43,51.43,"1,046","1,046","1,046"
DC,2020-10-14,252,252,252,70.39,70.39,70.39,358,358,358
DE,2020-10-14,137,137,137,78.74,78.74,78.74,174,174,174
FL,2020-10-14,"4,750","4,729","4,772",76.81,75.69,77.93,"6,184","6,157","6,212"
GA,2020-10-14,"2,086","2,070","2,103",79.12,78.51,79.73,"2,637","2,617","2,657"
ID,2020-10-14,197,197,197,68.17,68.17,68.17,289,289,289
IN,2020-10-14,"1,490","1,481","1,500",66.90,65.49,68.31,"2,228","2,216","2,240"
KS,2020-10-14,598,582,614,78.21,72.26,84.17,739,709,769
LA,2020-10-14,"1,201","1,174","1,228",70.28,65.64,74.93,"1,709","1,655","1,763"
MA,2020-10-14,938,938,938,48.78,48.78,48.78,"1,923","1,923","1,923"
MD,2020-10-14,973,973,973,76.32,76.32,76.32,"1,270","1,264","1,275"
MI,2020-10-14,"2,052","2,050","2,054",79.23,78.98,79.47,"2,590","2,588","2,592"
AK,2020-10-15,82,82,82,59.85,59.85,59.85,137,137,137
AL,2020-10-15,"1,262","1,241","1,282",82.83,78.84,86.82,"1,523","1,500","1,546"
AR,2020-10-15,762,761,764,76.08,73.36,78.81,993,975,"1,011"
AZ,2020-10-15,"1,025","1,022","1,028",55.90,55.34,56.47,"1,834","1,827","1,840"
CA,2020-10-15,"4,930","4,926","4,934",69.82,69.65,69.99,"7,061","7,057","7,065"
CT,2020-10-15,550,550,550,52.58,52.58,52.58,"1,046","1,046","1,046"
DC,2020-10-15,260,260,260,71.82,71.82,71.82,362,362,362
DE,2020-10-15,137,137,137,78.74,78.74,78.74,174,174,174
FL,2020-10-15,"4,760","4,744","4,775",77.07,76.36,77.78,"6,176","6,160","6,191"
GA,2020-10-15,"2,111","2,092","2,130",79.57,77.94,81.21,"2,629","2,603","2,655"
ID,2020-10-15,190,190,190,65.52,65.52,65.52,290,290,290
IN,2020-10-15,"1,501","1,492","1,511",67.32,65.71,68.93,"2,230","2,213","2,247"
KS,2020-10-15,582,566,597,76.05,70.17,81.93,737,708,766
LA,2020-10-15,"1,195","1,168","1,221",69.54,65.36,73.72,"1,718","1,667","1,769"
MA,2020-10-15,963,963,963,50.23,50.23,50.23,"1,917","1,917","1,917"
MD,2020-10-15,988,988,988,74.35,74.35,74.35,"1,321","1,315","1,327"
MI,2020-10-15,"2,085","2,085","2,085",79.79,79.79,79.79,"2,613","2,613","2,613"
AK,2020-10-16,93,93,93,67.39,67.39,67.39,138,138,138
AL,2020-10-16,"1,268","1,268","1,268",83.75,83.75,83.75,"1,514","1,514","1,514"
AR,2020-10-16,759,727,791,75.40,67.62,83.17,"1,004",987,"1,021"
AZ,2020-10-16,"1,046","1,046","1,046",57.00,56.76,57.24,"1,835","1,830","1,840"
CA,2020-10-16,"4,934","4,917","4,951",69.92,69.16,70.68,"7,057","7,036","7,078"
CT,2020-10-16,551,549,553,52.68,52.25,53.10,"1,046","1,046","1,046"
DC,2020-10-16,270,270,270,72.78,72.78,72.78,371,371,371
DE,2020-10-16,144,144,144,82.29,82.29,82.29,175,175,175
FL,2020-10-16,"4,728","4,716","4,741",76.44,75.79,77.10,"6,186","6,169","6,202"
GA,2020-10-16,"2,160","2,145","2,175",81.13,80.65,81.61,"2,639","2,621","2,657"
ID,2020-10-16,200,200,200,68.97,56.20,81.73,290,268,312
IN,2020-10-16,"1,475","1,463","1,487",66.11,64.01,68.22,"2,231","2,209","2,253"
KS,2020-10-16,589,574,604,77.23,71.74,82.73,737,709,765
LA,2020-10-16,"1,171","1,147","1,195",68.18,64.47,71.89,"1,718","1,671","1,764"
MA,2020-10-16,981,981,981,51.17,51.17,51.17,"1,917","1,917","1,917"
MD,2020-10-16,962,941,983,72.68,67.95,77.42,"1,317","1,293","1,340"
MI,2020-10-16,"2,017","2,016","2,018",78.87,78.69,79.04,"2,557","2,555","2,559"
AK,2020-10-17,110,110,110,78.57,78.57,78.57,140,140,140
AL,2020-10-17,"1,249","1,218","1,280",83.72,77.73,89.72,"1,492","1,460","1,524"
AR,2020-10-17,724,720,728,71.46,68.46,74.46,"1,010",992,"1,029"
AZ,2020-10-17,"1,053","1,051","1,055",57.51,57.03,57.99,"1,831","1,825","1,837"
CA,2020-10-17,"4,840","4,826","4,855",68.78,68.07,69.50,"7,037","7,016","7,059"
CT,2020-10-17,526,526,526,50.29,50.29,50.29,"1,046","1,046","1,046"
DC,2020-10-17,249,249,249,66.76,66.76,66.76,373,373,373
DE,2020-10-17,137,137,137,78.74,78.74,78.74,174,174,174
FL,2020-10-17,"4,692","4,630","4,755",76.17,72.90,79.44,"6,160","6,079","6,242"
GA,2020-10-17,"2,137","2,118","2,156",80.43,78.76,82.10,"2,633","2,607","2,659"
ID,2020-10-17,206,206,207,70.90,68.86,72.95,291,288,294
IN,2020-10-17,"1,410","1,396","1,424",63.29,60.95,65.63,"2,228","2,204","2,252"
KS,2020-10-17,604,589,620,78.55,72.27,84.83,744,715,773
LA,2020-10-17,"1,144","1,122","1,165",67.33,65.03,69.62,"1,698","1,662","1,735"
MA,2020-10-17,961,961,961,50.13,50.13,50.13,"1,917","1,917","1,917"
MD,2020-10-17,928,920,935,71.30,69.39,73.21,"1,294","1,284","1,304"
MI,2020-10-17,"1,975","1,964","1,986",77.66,76.30,79.01,"2,544","2,530","2,557"
AK,2020-10-18,94,94,94,68.12,67.96,68.28,138,138,138
AL,2020-10-18,"1,193","1,190","1,197",79.98,79.25,80.71,"1,492","1,488","1,496"
AR,2020-10-18,734,731,737,72.21,69.86,74.56,"1,014",998,"1,029"
AZ,2020-10-18,"1,000",987,"1,014",55.22,52.55,57.88,"1,812","1,791","1,833"
CA,2020-10-18,"4,740","4,719","4,761",67.66,66.63,68.70,"7,005","6,974","7,036"
CT,2020-10-18,499,499,499,47.71,47.71,47.71,"1,046","1,046","1,046"
DC,2020-10-18,236,236,236,64.66,64.66,64.66,365,365,365
DE,2020-10-18,132,132,132,76.30,76.30,76.30,173,173,173
FL,2020-10-18,"4,566","4,553","4,580",73.45,72.60,74.29,"6,218","6,193","6,242"
GA,2020-10-18,"2,071","2,006","2,135",78.30,70.85,85.75,"2,644","2,570","2,719"
ID,2020-10-18,201,200,201,69.20,68.44,69.95,290,289,291
IN,2020-10-18,"1,379","1,371","1,388",61.76,60.40,63.12,"2,233","2,219","2,247"
KS,2020-10-18,584,517,650,75.75,50.17,101.34,744,675,813
LA,2020-10-18,"1,116","1,094","1,137",65.66,63.80,67.51,"1,699","1,666","1,733"
MA,2020-10-18,911,911,911,47.52,47.52,47.52,"1,917","1,917","1,917"
MD,2020-10-18,904,897,912,69.57,67.70,71.45,"1,294","1,285","1,303"
MI,2020-10-18,"1,951","1,944","1,959",76.66,75.76,77.56,"2,545","2,537","2,554"
AK,2020-10-19,93,93,93,68.38,68.38,68.38,136,136,136
AL,2020-10-19,"1,237","1,237","1,237",81.81,81.81,81.81,"1,512","1,512","1,512"
AR,2020-10-19,739,739,739,72.84,71.65,74.04,"1,009",999,"1,019"
AZ,2020-10-19,948,948,949,52.49,52.15,52.83,"1,807","1,801","1,813"
CA,2020-10-19,"4,666","4,616","4,716",66.55,64.27,68.82,"7,012","6,950","7,073"
CT,2020-10-19,491,491,491,46.94,46.94,46.94,"1,046","1,046","1,046"
DC,2020-10-19,244,244,244,69.12,69.12,69.12,353,353,353
DE,2020-10-19,123,123,123,73.21,73.21,73.21,168,168,168
FL,2020-10-19,"4,555","4,529","4,581",73.16,71.83,74.50,"6,226","6,193","6,259"
GA,2020-10-19,"2,050","2,029","2,070",77.21,74.53,79.89,"2,655","2,624","2,686"
ID,2020-10-19,206,181,230,70.86,44.48,97.25,290,261,319
IN,2020-10-19,"1,420","1,420","1,420",63.14,63.14,63.14,"2,249","2,242","2,256"
KS,2020-10-19,567,552,582,73.50,67.40,79.59,746,720,772
LA,2020-10-19,"1,090","1,068","1,113",64.53,61.85,67.21,"1,690","1,653","1,726"
MA,2020-10-19,913,913,913,47.63,47.63,47.63,"1,917","1,917","1,917"
MD,2020-10-19,938,914,961,71.86,66.32,77.41,"1,299","1,272","1,326"
MI,2020-10-19,"1,941","1,938","1,944",76.33,75.88,76.78,"2,543","2,538","2,548"
AK,2020-10-20,102,102,102,75.00,75.00,75.00,136,136,136
AL,2020-10-20,"1,300","1,296","1,303",85.89,85.18,86.60,"1,513","1,508","1,518"
AR,2020-10-20,748,745,751,73.15,71.57,74.74,"1,022","1,014","1,031"
AZ,2020-10-20,"1,018","1,006","1,031",55.69,53.48,57.89,"1,829","1,814","1,844"
CA,2020-10-20,"4,866","4,862","4,870",68.58,68.24,68.93,"7,095","7,081","7,109"
CT,2020-10-20,529,529,529,50.57,50.57,50.57,"1,046","1,046","1,046"
DC,2020-10-20,257,257,257,71.39,71.39,71.39,360,360,360
DE,2020-10-20,133,133,133,79.17,79.17,79.17,168,168,168
FL,2020-10-20,"4,754","4,723","4,784",76.21,74.58,77.83,"6,238","6,196","6,279"
GA,2020-10-20,"2,143","2,124","2,163",80.72,78.04,83.41,"2,655","2,624","2,686"
ID,2020-10-20,215,215,215,73.88,73.88,73.88,291,291,291
IN,2020-10-20,"1,450","1,441","1,460",64.55,62.91,66.18,"2,247","2,230","2,264"
KS,2020-10-20,587,587,587,75.45,71.29,79.61,778,759,797
LA,2020-10-20,"1,168","1,146","1,191",67.97,65.53,70.41,"1,719","1,687","1,751"
MA,2020-10-20,989,988,990,51.59,51.59,51.59,"1,917","1,917","1,917"
MD,2020-10-20,986,986,986,76.24,76.24,76.24,"1,288","1,288","1,288"
MI,2020-10-20,"2,026","2,024","2,027",79.06,79.06,79.06,"2,562","2,562","2,562"
AK,2020-10-21,97,97,97,70.29,70.29,70.29,138,138,138
AL,2020-10-21,"1,254","1,254","1,254",83.94,83.94,83.94,"1,494","1,494","1,494"
AR,2020-10-21,750,747,754,73.29,71.75,74.83,"1,024","1,016","1,032"
AZ,2020-10-21,"1,034","1,034","1,034",54.31,54.31,54.31,"1,904","1,900","1,908"
CA,2020-10-21,"4,892","4,881","4,902",68.81,68.33,69.29,"7,108","7,094","7,123"
CT,2020-10-21,544,544,544,52.01,52.01,52.01,"1,046","1,046","1,046"
DC,2020-10-21,273,273,273,73.78,73.78,73.78,370,370,370
DE,2020-10-21,140,140,140,81.40,81.40,81.40,172,172,172
FL,2020-10-21,"4,778","4,760","4,796",75.33,74.44,76.22,"6,343","6,321","6,365"
GA,2020-10-21,"2,176","2,157","2,196",82.26,79.55,84.97,"2,646","2,614","2,678"
ID,2020-10-21,224,224,225,78.22,78.22,78.22,287,287,287
IN,2020-10-21,"1,471","1,459","1,482",68.28,66.01,70.54,"2,154","2,130","2,178"
KS,2020-10-21,596,589,603,76.57,71.24,81.91,778,756,800
LA,2020-10-21,"1,186","1,164","1,209",67.41,63.09,71.74,"1,760","1,727","1,793"
MA,2020-10-21,993,993,993,51.80,51.80,51.80,"1,917","1,917","1,917"
MD,2020-10-21,986,986,986,76.78,76.78,76.78,"1,278","1,269","1,286"
MI,2020-10-21,"2,045","2,045","2,045",80.29,80.25,80.33,"2,547","2,547","2,547"
AK,2020-10-22,90,90,90,66.18,66.18,66.18,136,136,136
AL,2020-10-22,"1,264","1,262","1,266",84.55,83.95,85.14,"1,495","1,491","1,499"
AR,2020-10-22,755,751,759,73.73,71.88,75.58,"1,024","1,014","1,034"
AZ,2020-10-22,"1,030","1,030","1,030",54.53,54.36,54.69,"1,889","1,885","1,893"
CA,2020-10-22,"4,952","4,943","4,962",69.21,68.70,69.72,"7,156","7,139","7,173"
CT,2020-10-22,550,550,550,52.58,52.58,52.58,"1,046","1,046","1,046"
DC,2020-10-22,269,269,269,71.54,71.54,71.54,376,376,376
DE,2020-10-22,138,138,138,80.23,80.23,80.23,172,172,172
FL,2020-10-22,"4,817","4,798","4,836",76.55,75.81,77.28,"6,293","6,284","6,302"
GA,2020-10-22,"2,168","2,152","2,183",81.96,79.49,84.42,"2,645","2,614","2,676"
ID,2020-10-22,228,228,228,79.44,79.44,79.44,287,287,287
IN,2020-10-22,"1,472","1,465","1,479",68.40,67.41,69.39,"2,152","2,144","2,160"
KS,2020-10-22,592,585,600,76.16,70.78,81.53,778,756,800
LA,2020-10-22,"1,129","1,108","1,150",64.70,60.51,68.89,"1,745","1,714","1,776"
MA,2020-10-22,983,983,983,51.30,51.30,51.30,"1,916","1,916","1,916"
MD,2020-10-22,974,971,976,76.72,75.41,78.04,"1,262","1,254","1,271"
MI,2020-10-22,"2,024","2,024","2,024",78.27,78.27,78.27,"2,586","2,586","2,586"
AK,2020-10-23,95,95,95,67.86,67.86,67.86,140,140,140
AL,2020-10-23,"1,252","1,251","1,254",83.89,83.61,84.18,"1,493","1,493","1,493"
AR,2020-10-23,768,767,769,75.57,74.51,76.62,"1,016","1,010","1,022"
AZ,2020-10-23,"1,028","1,028","1,028",53.07,52.88,53.27,"1,937","1,933","1,941"
CA,2020-10-23,"5,126","5,099","5,152",70.63,69.51,71.75,"7,257","7,227","7,286"
CT,2020-10-23,524,524,524,50.10,50.10,50.10,"1,046","1,046","1,046"
DC,2020-10-23,263,263,263,69.95,69.95,69.95,376,376,376
DE,2020-10-23,147,147,147,85.47,85.47,85.47,172,172,172
FL,2020-10-23,"4,810","4,789","4,832",76.08,74.98,77.17,"6,323","6,295","6,351"
GA,2020-10-23,"2,141","2,126","2,156",81.29,78.92,83.66,"2,634","2,605","2,663"
ID,2020-10-23,235,235,235,81.60,81.60,81.60,288,288,288
IN,2020-10-23,"1,483","1,470","1,496",68.75,66.66,70.84,"2,157","2,137","2,177"
KS,2020-10-23,588,581,596,75.71,70.50,80.91,777,756,798
LA,2020-10-23,"1,182","1,162","1,202",67.27,63.38,71.17,"1,757","1,728","1,786"
MA,2020-10-23,990,990,991,51.70,51.70,51.70,"1,916","1,916","1,916"
MD,2020-10-23,954,954,954,76.16,76.16,76.16,"1,246","1,246","1,246"
MI,2020-10-23,"2,065","2,065","2,065",79.64,79.64,79.64,"2,593","2,593","2,593"
AK,2020-10-24,87,87,87,63.50,63.50,63.50,137,137,137
AL,2020-10-24,"1,270","1,265","1,274",85.26,84.16,86.36,"1,489","1,482","1,496"
AR,2020-10-24,749,715,783,72.78,64.69,80.87,"1,029","1,016","1,043"
AZ,2020-10-24,"1,068","1,054","1,082",55.81,53.25,58.37,"1,914","1,893","1,935"
CA,2020-10-24,"4,892","4,874","4,911",68.53,67.70,69.35,"7,140","7,116","7,163"
CT,2020-10-24,529,529,529,50.57,50.57,50.57,"1,046","1,046","1,046"
DC,2020-10-24,261,261,261,69.60,69.60,69.60,375,375,375
DE,2020-10-24,138,138,138,81.18,81.18,81.18,170,170,170
FL,2020-10-24,"4,728","4,703","4,753",74.40,73.16,75.65,"6,354","6,324","6,385"
GA,2020-10-24,"2,128","2,115","2,142",80.97,78.86,83.08,"2,628","2,603","2,654"
ID,2020-10-24,210,209,211,73.37,71.26,75.48,286,283,289
IN,2020-10-24,"1,463","1,452","1,474",67.89,65.98,69.80,"2,155","2,136","2,174"
KS,2020-10-24,562,496,627,70.36,46.38,94.35,798,732,864
LA,2020-10-24,"1,170","1,152","1,188",66.50,63.23,69.77,"1,759","1,737","1,782"
MA,2020-10-24,976,976,977,50.97,50.97,50.97,"1,916","1,916","1,916"
