fips,county,state,fema_region,date,cases_last_7_days,cases_per_100k_last_7_days,total_cases,cases_pct_change_from_prev_week,deaths_last_7_days,deaths_per_100k_last_7_days,total_deaths,deaths_pct_change_from_prev_week,test_positivity_rate_last_7_days,total_positive_tests_last_7_days,total_tests_last_7_days,total_tests_per_100k_last_7_days,test_positivity_rate_pct_change_from_prev_week,total_tests_pct_change_from_prev_week,confirmed_covid_hosp_last_7_days,confirmed_covid_hosp_per_100_beds_last_7_days,confirmed_covid_hosp_per_100_beds_pct_change_from_prev_week,suspected_covid_hosp_last_7_days,suspected_covid_hosp_per_100_beds_last_7_days,suspected_covid_hosp_per_100_beds_pct_change_from_prev_week,pct_inpatient_beds_used_avg_last_7_days,pct_inpatient_beds_used_abs_change_from_prev_week,pct_inpatient_beds_used_covid_avg_last_7_days,pct_inpatient_beds_used_covid_abs_change_from_prev_week,pct_icu_beds_used_avg_last_7_days,pct_icu_beds_used_abs_change_from_prev_week,pct_icu_beds_used_covid_avg_last_7_days,pct_icu_beds_used_covid_abs_change_from_prev_week,pct_vents_used_avg_last_7_days,pct_vents_used_abs_change_from_prev_week,pct_vents_used_covid_avg_last_7_days,pct_vents_used_covid_abs_change_from_prev_week
10003,"New Castle County, DE",DE,3,05/25/2021 12:00:00 AM,905,161.968,64279,0.768,3,0.537,823,-0.4,0.026,413,18611,3330.81,-0.005,-0.1,44,2.03,-0.099,2,0.092,-0.413,0.687,-0.045,0.021,-0.008,0.418,-0.338,0.016,-0.028,0.285,-0.033,0.006,-0.001
53063,"Spokane County, WA",WA,10,05/25/2021 12:00:00 AM,888,169.855,44115,0.21,7,1.339,643,6,,308,15163,2900.355,,-0.118,52,4.541,0.023,167,14.585,-0.022,0.795,0.017,0.055,-0.002,0.715,0.007,0.097,-0.064,0.24,0.035,0.033,-0.022
36055,"Monroe County, NY",NY,2,05/25/2021 12:00:00 AM,864,116.478,67967,-0.26,12,1.618,1090,-0.2,0.044,932,24806,3344.163,-0.001,-0.127,95,3.345,-0.362,19,0.669,-0.321,0.707,0.012,0.051,-0.007,0.58,-0.003,0.089,-0.027,0.392,-0.031,0.04,0.002
26125,"Oakland County, MI",MI,5,05/25/2021 12:00:00 AM,837,66.556,117387,-0.455,32,2.545,2346,-0.304,0.04,706,19150,1522.761,-0.015,-0.138,219,5.926,-0.109,36,0.974,-0.24,0.777,0.009,0.054,-0.017,0.733,-0.048,0.119,-0.028,0.209,-0.029,0.036,-0.016
48439,"Tarrant County, TX",TX,6,05/25/2021 12:00:00 AM,827,39.334,260411,-0.223,22,1.046,3494,0.375,0.033,455,17907,851.694,-0.004,-0.07,133,3.234,0.1,468,11.378,0.391,0.85,0.014,0.032,-0.004,0.83,-0.002,0.101,-0.011,0.297,0.002,0.017,-0.003
26081,"Kent County, MI",MI,5,05/25/2021 12:00:00 AM,826,125.732,72449,-0.279,18,2.74,838,0.286,0.08,892,12738,1938.946,-0.014,-0.157,103,6.328,-0.239,19,1.167,17.82,0.865,0.013,0.094,-0.021,0.882,-0.004,0.283,-0.06,0.321,-0.038,0.089,-0.008
48113,"Dallas County, TX",TX,6,05/25/2021 12:00:00 AM,813,30.848,302803,-0.325,20,0.759,4061,-0.286,0.032,619,26027,987.549,-0.003,-0.069,118,1.932,0.124,942,15.425,0.011,0.869,0.013,0.029,-0.003,0.841,0.014,0.071,-0.01,0.342,0.007,0.017,-0.005
8005,"Arapahoe County, CO",CO,8,05/25/2021 12:00:00 AM,768,116.968,61065,-0.182,13,1.98,744,0,0.032,434,14906,2270.214,-0.012,-0.016,32,3.213,-0.093,1,0.1,-0.641,0.746,0.011,0.051,0.004,0.872,0.017,0.156,-0.014,0.277,0.027,0.066,-0.005
12071,"Lee County, FL",FL,4,05/25/2021 12:00:00 AM,767,99.536,73199,-0.258,18,2.336,1005,0.8,0.07,703,11231,1457.479,0,-0.067,80,5.111,0.036,14,0.894,0.163,0.892,0.003,0.065,-0.006,0.779,0.003,0.127,-0.044,0.299,0.037,0.044,-0.019
26099,"Macomb County, MI",MI,5,05/25/2021 12:00:00 AM,745,85.243,99294,-0.29,37,4.234,2412,-0.26,0.057,677,13243,1515.266,-0.016,-0.113,64,4.933,-0.301,21,1.619,-0.093,0.8,-0.001,0.072,-0.025,0.826,0.006,0.162,-0.022,0.399,-0.01,0.071,-0.017
6067,"Sacramento County, CA",CA,9,05/25/2021 12:00:00 AM,729,46.97,105963,0.168,7,0.451,1700,-0.533,0.019,504,30460,1962.556,-0.004,-0.161,80,3.428,0.029,83,3.557,0.027,0.829,-0.005,0.034,-0.002,0.834,0.014,0.064,-0.029,0.201,0.001,0.018,-0.005
18097,"Marion County, IN",IN,5,05/25/2021 12:00:00 AM,728,75.473,101513,-0.069,6,0.622,1758,-0.333,0.049,539,17157,1778.698,0.01,0.321,79,1.909,-0.221,219,5.293,-0.099,0.723,0.006,0.032,0,0.707,0.03,0.093,0.002,0.282,0.004,0.034,0.003
27053,"Hennepin County, MN",MN,5,05/25/2021 12:00:00 AM,710,56.089,123872,-0.311,10,0.79,1745,0.111,0.031,1312,47866,3781.354,-0.004,-0.125,114,3.807,0.272,34,1.136,-0.087,0.906,0.013,0.046,-0.004,0.832,0.005,0.137,-0.001,0.386,0.018,0.057,0.002
21111,"Jefferson County, KY",KY,4,05/25/2021 12:00:00 AM,708,92.337,81845,-0.079,7,0.913,1203,-0.222,0.032,414,13252,1728.318,-0.012,0.123,190,5.999,-0.058,104,3.284,-0.296,0.706,0.011,0.024,-0.002,0.601,0.005,0.059,0.008,0.355,-0.022,0.039,0.009
48041,"Brazos County, TX",TX,6,05/25/2021 12:00:00 AM,695,303.214,27488,4.148,1,0.436,252,0,0.046,112,2883,1257.793,0.004,-0.066,22,3.327,-0.059,0,0,,0.536,0.027,0.035,0.008,0.931,0.088,0.157,0.07,0.244,0.061,0.019,0.008
12031,"Duval County, FL",FL,4,05/25/2021 12:00:00 AM,686,71.626,100211,-0.137,9,0.94,1478,-0.82,0.039,613,17603,1837.944,-0.008,-0.04,77,2.349,-0.134,74,2.257,-0.195,0.756,-0.005,0.032,-0.007,0.789,-0.009,0.069,-0.013,0.346,0.018,0.076,0.015
8001,"Adams County, CO",CO,8,05/25/2021 12:00:00 AM,664,128.329,59466,-0.259,6,1.16,695,-0.6,0.044,428,10921,2110.66,-0.007,0.051,111,7.161,-0.018,454,29.29,6.206,0.796,-0.001,0.043,-0.009,0.817,-0.004,0.112,-0.053,0.314,-0.016,0.029,-0.01
42029,"Chester County, PA",PA,3,05/25/2021 12:00:00 AM,649,123.622,37246,0.553,6,1.143,797,-0.4,0.024,184,8277,1576.604,-0.013,-0.052,29,3.72,0.068,63,8.081,-0.027,0.717,0.046,0.031,-0.005,0.504,0.085,0.058,0.013,0.121,0.008,0.028,0.011
42003,"Allegheny County, PA",PA,3,05/25/2021 12:00:00 AM,617,50.738,100984,-0.372,16,1.316,1965,-0.273,0.032,486,16993,1397.399,-0.01,-0.157,82,1.616,-0.3,255,5.025,-0.085,0.837,0.011,0.023,-0.006,0.827,-0.027,0.075,-0.006,0.265,0.009,0.024,0.001
37119,"Mecklenburg County, NC",NC,4,05/25/2021 12:00:00 AM,607,54.667,113036,-0.144,9,0.811,968,0.125,0.032,636,20535,1849.407,-0.006,-0.023,44,1.366,-0.279,56,1.739,0.018,0.812,0.003,0.03,-0.01,0.813,-0.039,0.094,-0.049,0.302,-0.014,0.025,-0.012
17043,"DuPage County, IL",IL,5,05/25/2021 12:00:00 AM,602,65.228,91548,-0.115,9,0.975,1295,0,0.029,567,20428,2213.407,-0.003,-0.087,55,3.254,-0.127,45,2.663,-0.151,0.798,0.027,0.04,-0.013,0.605,0.023,0.074,-0.01,0.295,-0.039,0.028,-0.005
37183,"Wake County, NC",NC,4,05/25/2021 12:00:00 AM,600,53.968,88496,-0.026,1,0.09,724,-0.667,0.035,745,21241,1910.573,-0.005,-0.088,15,0.959,-0.593,76,4.858,-0.221,0.848,0.002,0.039,-0.006,0.836,0.019,0.069,-0.009,0.245,0.057,0.029,-0.001
36005,"Bronx County, NY",NY,2,05/25/2021 12:00:00 AM,598,42.166,182215,-0.35,16,1.128,6560,-0.467,0.011,663,61812,4358.461,-0.004,-0.1,70,1.833,-0.039,33,0.864,-0.152,0.721,0.008,0.022,-0.004,0.748,-0.018,0.063,-0.015,0.241,0.003,0.014,-0.002
39049,"Franklin County, OH",OH,5,05/25/2021 12:00:00 AM,591,44.883,127494,-0.245,0,0,1423,-1,0.025,463,19093,1450.003,-0.006,-0.165,117,2.573,-0.029,393,8.643,0.093,0.793,0.004,0.021,-0.007,0.841,0.011,0.051,-0.012,0.37,-0.001,0.02,0
49035,"Salt Lake County, UT",UT,8,05/25/2021 12:00:00 AM,588,50.671,150523,-0.171,10,0.862,886,-0.333,0.032,574,18203,1568.633,-0.006,-0.128,79,2.858,0.161,10,0.362,0.427,0.642,0.007,0.022,-0.003,0.603,0.008,0.066,-0.002,0.164,-0.01,0.017,-0.004
12105,"Polk County, FL",FL,4,05/25/2021 12:00:00 AM,580,80.025,70617,-0.253,20,2.759,1372,0.333,0.047,602,14246,1965.57,-0.007,-0.098,168,10.825,-0.018,66,4.253,-0.389,0.642,-0.053,0.075,-0.01,0.639,-0.158,0.086,-0.027,0.316,-0.067,0.064,-0.024
47157,"Shelby County, TN",TN,4,05/25/2021 12:00:00 AM,567,60.502,97354,-0.222,18,1.921,1658,0,0.037,398,17401,1856.768,-0.006,0.33,90,2.935,-0.175,97,3.163,0.076,0.854,0.009,0.041,-0.015,0.939,0.027,0.132,-0.041,0.356,-0.007,0.028,-0.02
53061,"Snohomish County, WA",WA,10,05/25/2021 12:00:00 AM,557,67.755,38489,-0.15,3,0.365,583,-0.5,,281,15812,1923.407,,-0.157,25,2.453,-0.006,4,0.392,-0.205,0.657,-0.022,0.036,-0.001,0.784,-0.051,0.208,-0.009,0.255,-0.011,0.069,0.013
6073,"San Diego County, CA",CA,9,05/25/2021 12:00:00 AM,532,15.936,279785,-0.438,11,0.33,3753,-0.353,0.011,706,77965,2335.449,-0.002,-0.005,99,1.734,0.435,160,2.803,-0.016,0.716,-0.009,0.022,-0.001,0.72,-0.036,0.069,0.001,0.201,-0.022,0.017,-0.001
29189,"St. Louis County, MO",MO,7,05/25/2021 12:00:00 AM,510,51.297,99784,-0.104,14,1.408,2228,0.4,0.033,381,13813,1389.351,-0.001,-0.033,58,1.789,0.03,267,8.234,-0.127,0.83,0.023,0.033,-0.005,0.894,0.045,0.1,-0.025,0.29,0.018,0.042,-0.004
36103,"Suffolk County, NY",NY,2,05/25/2021 12:00:00 AM,503,34.065,200163,-0.333,9,0.61,3390,0.286,0.011,544,53950,3653.661,-0.004,-0.064,70,2.398,-0.185,77,2.638,0.102,0.733,0.015,0.042,-0.004,0.608,0.018,0.076,-0.001,0.235,0.008,0.035,-0.001
53011,"Clark County, WA",WA,10,05/25/2021 12:00:00 AM,489,100.155,24501,0.027,8,1.639,270,3,,69,4506,922.905,,-0.3,28,4.241,-0.249,28,4.241,-0.269,0.704,0.017,0.065,-0.001,0.915,0.042,0.167,0.049,0.244,-0.151,0.067,-0.011
55079,"Milwaukee County, WI",WI,5,05/25/2021 12:00:00 AM,485,51.283,117031,-0.132,5,0.529,1375,-0.688,0.031,529,18324,1937.559,-0.001,-0.086,54,1.658,-0.419,30,0.921,-0.302,0.696,0.001,0.021,-0.008,0.559,0.011,0.049,-0.003,0.222,0.003,0.017,-0.003
36029,"Erie County, NY",NY,2,05/25/2021 12:00:00 AM,471,51.268,89031,-0.31,9,0.98,1788,0.5,0.02,419,23946,2606.504,-0.005,-0.219,60,2.489,-0.403,4,0.166,-0.872,0.748,0.005,0.043,-0.017,0.601,0.003,0.087,-0.006,0.29,-0.01,0.054,-0.014
8059,"Jefferson County, CO",CO,8,05/25/2021 12:00:00 AM,459,78.747,47717,-0.394,8,1.372,781,-0.385,0.024,320,14357,2463.11,-0.009,-0.064,44,10.476,-0.058,44,10.476,2.768,0.654,-0.043,0.082,-0.005,0.823,0.011,0.263,0.074,0.31,0.013,0.082,-0.001
6001,"Alameda County, CA",CA,9,05/25/2021 12:00:00 AM,458,27.403,88665,-0.034,8,0.479,1679,-0.933,0.008,309,45273,2708.802,-0.001,-0.099,62,2.356,-0.039,126,4.788,-0.1,0.586,-0.001,0.023,-0.004,0.59,-0.013,0.069,-0.007,0.247,-0.015,0.025,-0.005
17197,"Will County, IL",IL,5,05/25/2021 12:00:00 AM,455,65.871,76366,-0.322,12,1.737,1008,0.714,0.027,437,17540,2539.295,-0.006,-0.097,47,5.504,0.068,191,22.365,-0.01,0.784,-0.006,0.059,-0.018,0.722,-0.013,0.094,-0.019,0.342,0.051,0.1,-0.003
36059,"Nassau County, NY",NY,2,05/25/2021 12:00:00 AM,454,33.458,182945,-0.339,4,0.295,3167,0,0.011,526,51213,3774.198,-0.002,-0.102,48,1.544,-0.273,23,0.74,1.091,0.698,0.014,0.027,-0.009,0.544,0.014,0.07,-0.012,0.233,-0.021,0.018,-0.017
12103,"Pinellas County, FL",FL,4,05/25/2021 12:00:00 AM,447,45.846,81120,-0.289,8,0.821,1657,-0.429,0.021,299,16093,1650.571,-0.007,-0.123,171,5.673,-0.043,113,3.749,0.11,0.745,-0.017,0.046,-0.004,0.768,-0.001,0.09,-0.015,0.254,0.007,0.034,0
12069,"Lake County, FL",FL,4,05/25/2021 12:00:00 AM,446,121.487,30848,-0.051,1,0.272,646,-0.857,0.044,222,5490,1495.432,-0.005,-0.072,33,4.418,-0.377,73,9.772,-0.207,0.823,-0.005,0.054,-0.008,0.669,-0.091,0.091,-0.026,0.147,-0.001,0.032,0.012
18089,"Lake County, IN",IN,5,05/25/2021 12:00:00 AM,443,91.247,54747,-0.169,11,2.266,993,-0.083,0.064,508,8792,1810.943,-0.006,-0.119,57,2.716,-0.324,144,6.861,-0.056,0.631,-0.01,0.04,-0.013,0.666,-0.014,0.09,-0.036,0.143,-0.018,0.017,-0.005
6065,"Riverside County, CA",CA,9,05/25/2021 12:00:00 AM,437,17.688,300476,-0.341,10,0.405,4608,0.25,0.012,379,38168,1544.922,-0.002,-0.036,47,1.671,-0.077,42,1.493,-0.299,0.755,0.019,0.017,-0.005,0.695,0.035,0.024,-0.02,0.15,-0.011,0.009,-0.007
29095,"Jackson County, MO",MO,7,05/25/2021 12:00:00 AM,437,62.161,83091,-0.355,20,2.845,1046,-0.2,0.036,283,9175,1305.1,-0.013,0.006,56,2.5,-0.346,145,6.472,-0.021,0.798,0.021,0.039,-0.005,0.749,0.013,0.126,0.005,0.217,0.013,0.03,0.006
25017,"Middlesex County, MA",MA,1,05/25/2021 12:00:00 AM,437,27.114,134657,-0.208,6,0.372,3752,-0.4,0.006,504,92999,5770.246,0,-0.202,52,1.913,-0.144,93,3.421,0.081,0.808,-0.001,0.011,-0.004,0.719,0.02,0.036,-0.026,0.166,0.016,0.011,-0.004
36061,"New York County, NY",NY,2,05/25/2021 12:00:00 AM,432,26.524,137451,-0.303,13,0.798,4473,-0.536,0.007,550,87884,5395.94,-0.002,-0.072,174,1.622,-0.044,257,2.395,0.124,0.752,0.009,0.025,-0.005,0.683,-0.007,0.05,-0.017,0.24,-0.001,0.019,-0.008
12127,"Volusia County, FL",FL,4,05/25/2021 12:00:00 AM,426,76.995,44555,-0.171,9,1.627,833,-0.438,0.042,247,6726,1215.651,-0.003,-0.119,47,3.005,-0.242,16,1.023,0.6,0.672,0.013,0.036,-0.011,0.628,-0.043,0.101,-0.041,0.296,-0.018,0.028,-0.024
41051,"Multnomah County, OR",OR,10,05/25/2021 12:00:00 AM,425,52.285,39241,-0.394,2,0.246,596,-0.714,0.037,514,15105,1858.265,-0.008,-0.162,58,2.876,-0.183,163,8.083,-0.031,0.846,0.001,0.041,-0.008,0.775,0.008,0.098,0.006,0.266,0.007,0.048,0.006
24005,"Baltimore County, MD",MD,3,05/25/2021 12:00:00 AM,419,50.642,65459,0.037,21,2.538,1532,0.909,0.025,591,24166,2920.821,-0.013,-0.057,57,5.494,-0.325,301,29.01,-0.084,0.845,0.008,0.07,-0.034,0.783,0.042,0.201,-0.042,0.253,-0.002,0.076,-0.017
6013,"Contra Costa County, CA",CA,9,05/25/2021 12:00:00 AM,419,36.323,69454,0.211,4,0.347,809,,0.015,280,21983,1905.722,0,-0.175,29,2.461,0.031,34,2.886,0.13,0.812,0.022,0.022,-0.004,0.699,0.007,0.052,0,0.156,0.017,0.021,0.002
4021,"Pinal County, AZ",AZ,9,05/25/2021 12:00:00 AM,397,85.784,52631,0.323,7,1.513,888,0.4,0.059,369,7424,1604.187,0.021,0.019,16,4.36,0,29,7.902,-0.065,0.35,-0.005,0.035,0.007,0.174,-0.004,0.016,-0.004,0.075,0.008,0.021,0.008
42133,"York County, PA",PA,3,05/25/2021 12:00:00 AM,391,87.071,46132,-0.195,4,0.891,807,-0.556,0.06,353,6789,1511.831,0.003,-0.07,24,2.909,-0.328,425,51.506,0.228,0.816,-0.008,0.06,-0.017,0.902,-0.011,0.196,-0.067,0.455,0.008,0.185,-0.031
12101,"Pasco County, FL",FL,4,05/25/2021 12:00:00 AM,391,70.584,42594,-0.084,1,0.181,778,-0.889,0.046,316,7255,1309.692,-0.008,-0.158,72,5.282,-0.226,29,2.128,0.16,0.741,-0.005,0.05,-0.009,0.687,-0.032,0.074,-0.012,0.182,-0.044,0.032,-0.008
6071,"San Bernardino County, CA",CA,9,05/25/2021 12:00:00 AM,388,17.797,297688,-0.353,23,1.055,4747,0.353,0.012,379,37909,1738.877,-0.003,-0.065,74,2.418,0.049,79,2.582,-0.503,0.792,0.024,0.023,0.001,0.645,0.037,0.048,0.005,0.304,-0.007,0.018,-0.003
13121,"Fulton County, GA",GA,4,05/25/2021 12:00:00 AM,387,36.374,98245,-0.249,13,1.222,1406,1.167,0.025,354,16289,1531.012,-0.004,-0.162,185,7.299,0.21,241,9.509,0.425,0.835,-0.04,0.039,-0.001,0.817,-0.014,0.065,-0.01,0.46,0.016,0.032,-0.003
6029,"Kern County, CA",CA,9,05/25/2021 12:00:00 AM,387,42.99,109738,0.548,9,1,1385,2,0.012,189,17467,1940.342,0.001,-0.092,26,2.695,-0.021,79,8.188,-0.18,0.752,0.003,0.023,-0.006,0.664,-0.022,0.039,-0.01,0.159,0.005,0.015,0.003
27003,"Anoka County, MN",MN,5,05/25/2021 12:00:00 AM,385,107.867,42333,-0.269,6,1.681,447,0.5,0.042,469,12420,3479.762,-0.01,-0.104,13,3.266,-0.426,18,4.523,0.749,0.967,-0.001,0.055,-0.029,1,0,0.284,-0.116,0.14,0.033,0.062,0.005
8031,"Denver County, CO",CO,8,05/25/2021 12:00:00 AM,381,52.392,72799,-0.39,2,0.275,821,-0.714,0.017,326,19407,2668.689,-0.005,-0.05,77,4.342,0.005,21,1.184,1.774,0.669,0.011,0.037,-0.003,0.712,-0.014,0.143,-0.023,0.289,0.021,0.046,0
8123,"Weld County, CO",CO,8,05/25/2021 12:00:00 AM,378,116.49,32322,-0.311,5,1.541,344,0.667,0.055,331,6566,2023.471,-0.006,-0.046,26,5.019,0.04,212,40.927,2.855,0.416,0.021,0.055,0.008,0.296,0.021,0.071,-0.028,0.164,0.014,0.054,-0.012
25009,"Essex County, MA",MA,1,05/25/2021 12:00:00 AM,374,47.4,97373,-0.292,7,0.887,2382,-0.462,0.018,459,27899,3535.843,-0.002,-0.207,24,2.046,-0.079,16,1.364,-0.501,0.808,0.041,0.017,-0.005,0.812,0.045,0.067,-0.003,0.142,0.008,0.01,0.004
42011,"Berks County, PA",PA,3,05/25/2021 12:00:00 AM,373,88.564,47778,-0.334,7,1.662,1026,-0.417,0.056,257,5362,1273.138,-0.022,-0.141,33,4.187,-0.35,125,15.86,-0.023,0.773,0.004,0.044,-0.025,0.668,0.098,0.071,-0.025,0.164,-0.009,0.025,-0.015
6059,"Orange County, CA",CA,9,05/25/2021 12:00:00 AM,373,11.745,271725,-0.205,25,0.787,5056,0.786,0.007,286,53956,1699.031,-0.002,-0.052,89,1.906,-0.161,92,1.97,-0.48,0.739,0.003,0.014,-0.001,0.632,-0.028,0.02,-0.009,0.202,-0.011,0.007,0.001
