state,collection_date,Staffed Adult ICU Beds Occupied Estimated,Count LL,Count UL,Percentage of Staffed Adult ICU Beds Occupied Estimated,Percentage LL,Percentage UL,Total Staffed Adult ICU Beds,Total LL,Total UL,geocoded_state
CW,2021/05/21,58257,57915,58599,69.93,68.68,71.18,83313,82877,83749,
AK,2021/04/21,88,88,88,62.86,62.86,62.86,140,140,140,POINT (-151.631889 63.631126)
AL,2021/04/21,1320,1320,1320,83.39,83.39,83.39,1583,1583,1583,POINT (-86.844516 32.756889)
AR,2021/04/21,666,666,666,66.87,66.87,66.87,996,996,996,POINT (-92.439162 34.899825)
CA,2021/04/21,4746,4744,4748,69.57,69.3,69.84,6822,6812,6832,POINT (-119.662127 37.211164)
CO,2021/04/21,913,913,913,72.12,72.12,72.12,1266,1204,1328,POINT (-105.547832 38.998552)
CT,2021/04/21,620,620,620,59.85,59.85,59.85,1036,1036,1036,POINT (-72.738288 41.575155)
DC,2021/04/21,237,237,237,73.6,73.6,73.6,322,322,322,POINT (-77.016275 38.904785)
DE,2021/04/21,151,151,151,81.18,81.18,81.18,186,186,186,POINT (-75.452394 38.994926)
FL,2021/04/21,5181,5181,5181,80.51,80.51,80.51,6435,6435,6435,POINT (-82.420978 28.260731)
GA,2021/04/21,2205,2205,2205,77.81,77.81,77.81,2834,2834,2834,POINT (-83.426574 32.638481)
HI,2021/04/21,148,148,148,66.97,66.97,66.97,221,221,221,POINT (-157.854309 21.361013)
IA,2021/04/21,463,463,463,69.73,69.73,69.73,664,664,664,POINT (-93.500061 42.074659)
ID,2021/04/21,220,220,220,72.37,72.37,72.37,304,304,304,POINT (-114.659366 44.389073)
IL,2021/04/21,2298,2282,2314,67.21,67.21,67.21,3419,3419,3419,POINT (-89.148632 40.124144)
IN,2021/04/21,1526,1526,1526,69.65,69.65,69.65,2191,2191,2191,POINT (-86.2818 39.919991)
KS,2021/04/21,575,575,575,72.6,72.6,72.6,792,792,792,POINT (-98.38018 38.484729)
KY,2021/04/21,1094,1094,1094,62.16,62.16,62.16,1760,1760,1760,POINT (-85.290484 37.526683)
LA,2021/04/21,1139,1139,1139,63.85,63.85,63.85,1784,1784,1784,POINT (-91.840238 30.921314)
MA,2021/04/21,1062,1062,1062,77.24,77.24,77.24,1375,1375,1375,POINT (-71.481104 42.151077)
MD,2021/04/21,1012,1012,1012,77.19,77.19,77.19,1311,1311,1311,POINT (-76.687282 38.946466)
ME,2021/04/21,249,249,249,77.57,77.57,77.57,321,321,321,POINT (-69.06137 45.117911)
MI,2021/04/21,2273,2273,2273,84.06,84.06,84.06,2704,2704,2704,POINT (-85.730977 44.874798)
MN,2021/04/21,771,771,771,81.85,81.85,81.85,942,942,942,POINT (-94.198308 46.349153)
AK,2021/04/22,88,88,88,63.31,63.31,63.31,139,139,139,POINT (-151.631889 63.631126)
AL,2021/04/22,1302,1302,1302,82.2,82.2,82.2,1584,1584,1584,POINT (-86.844516 32.756889)
AR,2021/04/22,666,666,666,67.48,67.48,67.48,987,987,987,POINT (-92.439162 34.899825)
CA,2021/04/22,4779,4776,4782,70.2,69.96,70.44,6808,6799,6817,POINT (-119.662127 37.211164)
CO,2021/04/22,936,936,936,74.11,74.11,74.11,1263,1201,1325,POINT (-105.547832 38.998552)
CT,2021/04/22,618,618,618,60,60,60,1030,1030,1030,POINT (-72.738288 41.575155)
DC,2021/04/22,251,251,251,74.7,74.7,74.7,336,336,336,POINT (-77.016275 38.904785)
DE,2021/04/22,156,156,156,83.87,83.87,83.87,186,186,186,POINT (-75.452394 38.994926)
FL,2021/04/22,5154,5154,5154,80.44,80.44,80.44,6407,6407,6407,POINT (-82.420978 28.260731)
GA,2021/04/22,2190,2189,2190,79.44,79.44,79.44,2756,2756,2756,POINT (-83.426574 32.638481)
HI,2021/04/22,162,162,162,73.64,73.64,73.64,220,218,222,POINT (-157.854309 21.361013)
IA,2021/04/22,465,464,466,70.35,70.35,70.35,661,661,661,POINT (-93.500061 42.074659)
ID,2021/04/22,220,219,221,72.37,72.37,72.37,304,304,304,POINT (-114.659366 44.389073)
IL,2021/04/22,2286,2285,2287,66.8,66.8,66.8,3422,3422,3422,POINT (-89.148632 40.124144)
IN,2021/04/22,1516,1515,1518,69.6,69.6,69.6,2179,2179,2179,POINT (-86.2818 39.919991)
KS,2021/04/22,579,579,579,72.56,72.56,72.56,798,798,798,POINT (-98.38018 38.484729)
KY,2021/04/22,1098,1096,1099,62.36,62.36,62.36,1760,1760,1760,POINT (-85.290484 37.526683)
LA,2021/04/22,1109,1109,1109,62.13,62.13,62.13,1785,1785,1785,POINT (-91.840238 30.921314)
MA,2021/04/22,1036,1034,1037,74.44,74.44,74.44,1391,1391,1391,POINT (-71.481104 42.151077)
MD,2021/04/22,1018,1018,1018,78.31,78.31,78.31,1300,1300,1300,POINT (-76.687282 38.946466)
ME,2021/04/22,243,242,244,75.7,75.7,75.7,321,321,321,POINT (-69.06137 45.117911)
MI,2021/04/22,2315,2315,2315,86.22,86.22,86.22,2685,2685,2685,POINT (-85.730977 44.874798)
MN,2021/04/22,765,765,765,81.38,81.38,81.38,940,940,940,POINT (-94.198308 46.349153)
AK,2021/04/23,94,94,94,67.63,67.63,67.63,139,139,139,POINT (-151.631889 63.631126)
AL,2021/04/23,1286,1286,1286,81.14,81.14,81.14,1585,1585,1585,POINT (-86.844516 32.756889)
AR,2021/04/23,670,670,670,67.2,67.2,67.2,997,997,997,POINT (-92.439162 34.899825)
CA,2021/04/23,4813,4810,4816,70.71,70.46,70.96,6807,6798,6816,POINT (-119.662127 37.211164)
CO,2021/04/23,898,897,900,71.48,71.48,71.48,1257,1195,1319,POINT (-105.547832 38.998552)
CT,2021/04/23,617,617,617,59.9,59.9,59.9,1030,1030,1030,POINT (-72.738288 41.575155)
DC,2021/04/23,265,265,265,82.04,82.04,82.04,323,323,323,POINT (-77.016275 38.904785)
DE,2021/04/23,150,150,150,80.65,80.65,80.65,186,186,186,POINT (-75.452394 38.994926)
FL,2021/04/23,5126,5126,5126,79.55,79.55,79.55,6444,6444,6444,POINT (-82.420978 28.260731)
GA,2021/04/23,2165,2165,2165,78.7,78.7,78.7,2751,2751,2751,POINT (-83.426574 32.638481)
HI,2021/04/23,146,146,146,66.67,66.67,66.67,219,219,219,POINT (-157.854309 21.361013)
IA,2021/04/23,448,448,448,68.4,68.4,68.4,655,655,655,POINT (-93.500061 42.074659)
ID,2021/04/23,213,213,213,70.07,70.07,70.07,304,304,304,POINT (-114.659366 44.389073)
IL,2021/04/23,2242,2242,2242,65.48,65.48,65.48,3424,3424,3424,POINT (-89.148632 40.124144)
IN,2021/04/23,1520,1520,1520,69.5,69.5,69.5,2187,2187,2187,POINT (-86.2818 39.919991)
KS,2021/04/23,552,551,552,67.92,67.92,67.92,812,812,812,POINT (-98.38018 38.484729)
KY,2021/04/23,1093,1091,1095,62.1,62.1,62.1,1760,1760,1760,POINT (-85.290484 37.526683)
LA,2021/04/23,1138,1136,1139,64.37,64.37,64.37,1767,1767,1767,POINT (-91.840238 30.921314)
MA,2021/04/23,1033,1033,1033,74.37,74.37,74.37,1389,1389,1389,POINT (-71.481104 42.151077)
MD,2021/04/23,1013,1013,1013,78.65,78.65,78.65,1288,1288,1288,POINT (-76.687282 38.946466)
ME,2021/04/23,245,244,246,77.04,76.53,77.55,318,317,319,POINT (-69.06137 45.117911)
MI,2021/04/23,2306,2306,2306,85.63,85.63,85.63,2693,2693,2693,POINT (-85.730977 44.874798)
MN,2021/04/23,754,754,754,79.96,79.96,79.96,943,943,943,POINT (-94.198308 46.349153)
AK,2021/04/24,96,96,96,69.57,69.57,69.57,138,138,138,POINT (-151.631889 63.631126)
AL,2021/04/24,1250,1249,1250,78.49,78.49,78.49,1592,1592,1592,POINT (-86.844516 32.756889)
AR,2021/04/24,667,667,667,66.63,66.63,66.63,1001,992,1010,POINT (-92.439162 34.899825)
CA,2021/04/24,4738,4733,4743,69.63,69.29,69.96,6805,6793,6817,POINT (-119.662127 37.211164)
CO,2021/04/24,882,882,882,69.72,69.72,69.72,1265,1203,1327,POINT (-105.547832 38.998552)
CT,2021/04/24,589,588,590,57.18,57.18,57.18,1030,1030,1030,POINT (-72.738288 41.575155)
DC,2021/04/24,255,255,255,83.06,83.06,83.06,307,307,307,POINT (-77.016275 38.904785)
DE,2021/04/24,153,153,153,82.26,82.26,82.26,186,186,186,POINT (-75.452394 38.994926)
FL,2021/04/24,4976,4957,4995,77.92,77.92,77.92,6386,6386,6386,POINT (-82.420978 28.260731)
GA,2021/04/24,2158,2156,2160,78.42,78.2,78.63,2752,2750,2754,POINT (-83.426574 32.638481)
HI,2021/04/24,142,142,142,64.55,64.55,64.55,220,220,220,POINT (-157.854309 21.361013)
IA,2021/04/24,422,421,422,64.06,63.77,64.34,658,657,659,POINT (-93.500061 42.074659)
ID,2021/04/24,208,202,213,68.26,68.26,68.26,304,304,304,POINT (-114.659366 44.389073)
IL,2021/04/24,2233,2233,2233,65.31,65.31,65.31,3419,3419,3419,POINT (-89.148632 40.124144)
IN,2021/04/24,1509,1507,1511,69.41,69.41,69.41,2174,2174,2174,POINT (-86.2818 39.919991)
KS,2021/04/24,528,528,528,67.26,67.26,67.26,785,785,785,POINT (-98.38018 38.484729)
KY,2021/04/24,1052,1049,1055,59.77,59.77,59.77,1760,1760,1760,POINT (-85.290484 37.526683)
LA,2021/04/24,1090,1090,1090,61.72,61.72,61.72,1766,1766,1766,POINT (-91.840238 30.921314)
MA,2021/04/24,1009,1009,1009,72.75,72.75,72.75,1387,1387,1387,POINT (-71.481104 42.151077)
MD,2021/04/24,960,960,960,74.77,74.77,74.77,1284,1282,1286,POINT (-76.687282 38.946466)
ME,2021/04/24,240,240,240,75.71,75.71,75.71,317,317,317,POINT (-69.06137 45.117911)
MI,2021/04/24,2258,2258,2258,83.2,83.2,83.2,2714,2714,2714,POINT (-85.730977 44.874798)
MN,2021/04/24,722,721,723,77.38,72.48,82.29,933,907,959,POINT (-94.198308 46.349153)
AK,2021/04/25,91,91,91,65.47,65.47,65.47,139,139,139,POINT (-151.631889 63.631126)
AL,2021/04/25,1230,1229,1230,77.08,77.08,77.08,1595,1595,1595,POINT (-86.844516 32.756889)
AR,2021/04/25,666,665,667,67.34,67.34,67.34,989,989,989,POINT (-92.439162 34.899825)
CA,2021/04/25,4657,4655,4659,68.64,68.43,68.84,6785,6777,6793,POINT (-119.662127 37.211164)
CO,2021/04/25,859,858,860,67.69,67.69,67.69,1269,1207,1331,POINT (-105.547832 38.998552)
CT,2021/04/25,563,563,563,54.66,54.66,54.66,1030,1030,1030,POINT (-72.738288 41.575155)
DC,2021/04/25,237,237,237,76.21,76.21,76.21,311,311,311,POINT (-77.016275 38.904785)
DE,2021/04/25,155,155,155,83.33,83.33,83.33,186,186,186,POINT (-75.452394 38.994926)
FL,2021/04/25,4880,4880,4880,75.98,75.98,75.98,6423,6423,6423,POINT (-82.420978 28.260731)
GA,2021/04/25,2082,2080,2083,76.05,76.05,76.05,2737,2737,2737,POINT (-83.426574 32.638481)
HI,2021/04/25,144,144,144,65.75,65.75,65.75,219,219,219,POINT (-157.854309 21.361013)
IA,2021/04/25,430,430,430,65.25,65.25,65.25,659,659,659,POINT (-93.500061 42.074659)
ID,2021/04/25,207,207,207,69.23,69.23,69.23,299,299,299,POINT (-114.659366 44.389073)
IL,2021/04/25,2159,2159,2159,63.17,63.17,63.17,3418,3418,3418,POINT (-89.148632 40.124144)
IN,2021/04/25,1455,1455,1455,66.68,66.68,66.68,2182,2182,2182,POINT (-86.2818 39.919991)
KS,2021/04/25,531,530,532,67.56,67.56,67.56,786,786,786,POINT (-98.38018 38.484729)
KY,2021/04/25,1045,1043,1047,59.38,59.38,59.38,1760,1760,1760,POINT (-85.290484 37.526683)
LA,2021/04/25,1061,1061,1061,60.25,60.25,60.25,1761,1761,1761,POINT (-91.840238 30.921314)
MA,2021/04/25,960,960,960,70.38,70.38,70.38,1364,1364,1364,POINT (-71.481104 42.151077)
MD,2021/04/25,939,939,939,71.95,71.95,71.95,1305,1305,1305,POINT (-76.687282 38.946466)
ME,2021/04/25,233,233,233,73.04,73.04,73.04,319,319,319,POINT (-69.06137 45.117911)
MI,2021/04/25,2231,2231,2231,83.37,83.37,83.37,2676,2676,2676,POINT (-85.730977 44.874798)
MN,2021/04/25,696,696,696,75.65,75.65,75.65,920,920,920,POINT (-94.198308 46.349153)
AK,2021/04/26,101,101,101,73.19,73.19,73.19,138,138,138,POINT (-151.631889 63.631126)
AL,2021/04/26,1251,1251,1251,78.48,78.48,78.48,1594,1594,1594,POINT (-86.844516 32.756889)
AR,2021/04/26,660,660,660,66.2,66.2,66.2,997,997,997,POINT (-92.439162 34.899825)
CA,2021/04/26,4628,4626,4631,68.07,68.07,68.07,6800,6800,6800,POINT (-119.662127 37.211164)
CO,2021/04/26,889,888,890,70.56,70.56,70.56,1260,1198,1322,POINT (-105.547832 38.998552)
CT,2021/04/26,561,561,561,54.47,54.47,54.47,1030,1030,1030,POINT (-72.738288 41.575155)
DC,2021/04/26,247,247,247,77.43,77.43,77.43,319,319,319,POINT (-77.016275 38.904785)
DE,2021/04/26,154,154,154,82.8,82.8,82.8,186,186,186,POINT (-75.452394 38.994926)
FL,2021/04/26,4932,4932,4932,76.79,76.79,76.79,6423,6423,6423,POINT (-82.420978 28.260731)
GA,2021/04/26,2067,2067,2067,75.36,75.36,75.36,2743,2743,2743,POINT (-83.426574 32.638481)
HI,2021/04/26,153,153,153,67.7,67.7,67.7,226,226,226,POINT (-157.854309 21.361013)
IA,2021/04/26,404,401,406,61.23,61.23,61.23,659,659,659,POINT (-93.500061 42.074659)
ID,2021/04/26,202,202,203,67.73,67.73,67.73,299,299,299,POINT (-114.659366 44.389073)
IL,2021/04/26,2150,2150,2150,62.88,62.88,62.88,3419,3419,3419,POINT (-89.148632 40.124144)
IN,2021/04/26,1452,1450,1454,66.91,66.91,66.91,2170,2170,2170,POINT (-86.2818 39.919991)
KS,2021/04/26,553,552,554,70.18,70.18,70.18,788,788,788,POINT (-98.38018 38.484729)
KY,2021/04/26,1036,1035,1037,58.86,58.86,58.86,1760,1760,1760,POINT (-85.290484 37.526683)
LA,2021/04/26,1047,1047,1047,59.62,59.62,59.62,1756,1756,1756,POINT (-91.840238 30.921314)
MA,2021/04/26,960,960,960,70.59,70.59,70.59,1360,1360,1360,POINT (-71.481104 42.151077)
MD,2021/04/26,969,969,969,76.12,76.12,76.12,1273,1273,1273,POINT (-76.687282 38.946466)
ME,2021/04/26,222,221,223,70.25,70.25,70.25,316,316,316,POINT (-69.06137 45.117911)
MI,2021/04/26,2229,2229,2229,83.2,83.2,83.2,2679,2679,2679,POINT (-85.730977 44.874798)
MN,2021/04/26,688,687,688,74.73,74.73,74.73,920,920,920,POINT (-94.198308 46.349153)
AK,2021/04/27,96,96,96,69.57,69.57,69.57,138,138,138,POINT (-151.631889 63.631126)
AL,2021/04/27,1300,1300,1300,81.71,81.71,81.71,1591,1588,1594,POINT (-86.844516 32.756889)
AR,2021/04/27,699,699,699,69.48,69.48,69.48,1006,1006,1006,POINT (-92.439162 34.899825)
CA,2021/04/27,4734,4733,4735,69.65,69.65,69.65,6797,6797,6797,POINT (-119.662127 37.211164)
CO,2021/04/27,938,937,939,73.8,73.8,73.8,1271,1209,1333,POINT (-105.547832 38.998552)
CT,2021/04/27,582,580,583,56.46,56.46,56.46,1030,1030,1030,POINT (-72.738288 41.575155)
DC,2021/04/27,259,259,259,78.25,78.25,78.25,331,331,331,POINT (-77.016275 38.904785)
DE,2021/04/27,153,153,153,80.53,80.53,80.53,190,190,190,POINT (-75.452394 38.994926)
FL,2021/04/27,5160,5160,5160,80.04,80.04,80.04,6447,6447,6447,POINT (-82.420978 28.260731)
GA,2021/04/27,2146,2123,2168,78.39,78.39,78.39,2737,2737,2737,POINT (-83.426574 32.638481)
HI,2021/04/27,152,152,152,67.56,67.56,67.56,225,225,225,POINT (-157.854309 21.361013)
IA,2021/04/27,446,446,446,67.68,67.68,67.68,659,659,659,POINT (-93.500061 42.074659)
ID,2021/04/27,198,198,198,65.56,65.56,65.56,302,302,302,POINT (-114.659366 44.389073)
IL,2021/04/27,2232,2232,2232,65.32,65.32,65.32,3417,3417,3417,POINT (-89.148632 40.124144)
IN,2021/04/27,1520,1520,1520,69.89,69.89,69.89,2175,2175,2175,POINT (-86.2818 39.919991)
KS,2021/04/27,601,600,602,75.98,75.98,75.98,791,791,791,POINT (-98.38018 38.484729)
KY,2021/04/27,1066,1063,1068,60.54,60.05,61.03,1760,1757,1763,POINT (-85.290484 37.526683)
LA,2021/04/27,1099,1099,1099,62.91,62.91,62.91,1747,1747,1747,POINT (-91.840238 30.921314)
MA,2021/04/27,1032,1032,1032,74.84,74.84,74.84,1379,1379,1379,POINT (-71.481104 42.151077)
MD,2021/04/27,1010,999,1021,78.05,78.05,78.05,1294,1294,1294,POINT (-76.687282 38.946466)
ME,2021/04/27,234,233,235,73.58,73.58,73.58,318,318,318,POINT (-69.06137 45.117911)
MI,2021/04/27,2229,2217,2241,84.77,83.43,86.11,2630,2617,2642,POINT (-85.730977 44.874798)
MN,2021/04/27,706,705,707,75.35,75.35,75.35,937,937,937,POINT (-94.198308 46.349153)
AK,2021/04/28,94,94,94,68.12,68.12,68.12,138,134,142,POINT (-151.631889 63.631126)
AL,2021/04/28,1328,1326,1330,83.42,83.42,83.42,1592,1592,1592,POINT (-86.844516 32.756889)
AR,2021/04/28,705,705,705,69.73,69.73,69.73,1011,1011,1011,POINT (-92.439162 34.899825)
CA,2021/04/28,4781,4781,4781,70.01,70.01,70.01,6829,6829,6829,POINT (-119.662127 37.211164)
CO,2021/04/28,931,931,931,74.24,74.24,74.24,1254,1192,1316,POINT (-105.547832 38.998552)
CT,2021/04/28,577,577,577,56.02,56.02,56.02,1030,1030,1030,POINT (-72.738288 41.575155)
DC,2021/04/28,273,273,273,82.48,82.48,82.48,331,331,331,POINT (-77.016275 38.904785)
DE,2021/04/28,144,144,144,80.9,80.9,80.9,178,178,178,POINT (-75.452394 38.994926)
FL,2021/04/28,5279,5279,5279,81.76,81.76,81.76,6457,6457,6457,POINT (-82.420978 28.260731)
GA,2021/04/28,2182,2180,2184,79.64,79.42,79.85,2740,2738,2742,POINT (-83.426574 32.638481)
HI,2021/04/28,151,151,151,67.11,67.11,67.11,225,225,225,POINT (-157.854309 21.361013)
IA,2021/04/28,469,469,469,70.63,70.63,70.63,664,664,664,POINT (-93.500061 42.074659)
ID,2021/04/28,194,194,194,67.36,67.36,67.36,288,288,288,POINT (-114.659366 44.389073)
IL,2021/04/28,2299,2299,2299,67.14,67.14,67.14,3424,3424,3424,POINT (-89.148632 40.124144)
IN,2021/04/28,1712,1711,1712,72.31,72.31,72.31,2367,2367,2367,POINT (-86.2818 39.919991)
KS,2021/04/28,605,605,605,76.29,76.29,76.29,793,793,793,POINT (-98.38018 38.484729)
KY,2021/04/28,1043,1043,1043,59.26,59.26,59.26,1760,1760,1760,POINT (-85.290484 37.526683)
LA,2021/04/28,1107,1107,1107,63.04,63.04,63.04,1756,1756,1756,POINT (-91.840238 30.921314)
MA,2021/04/28,1052,1052,1052,76.01,76.01,76.01,1384,1384,1384,POINT (-71.481104 42.151077)
MD,2021/04/28,993,993,993,76.38,76.38,76.38,1300,1300,1300,POINT (-76.687282 38.946466)
ME,2021/04/28,238,238,238,74.61,74.61,74.61,319,319,319,POINT (-69.06137 45.117911)
MI,2021/04/28,2293,2293,2293,87.19,87.19,87.19,2630,2630,2630,POINT (-85.730977 44.874798)
MN,2021/04/28,714,714,714,76.73,76.73,76.73,930,929,932,POINT (-94.198308 46.349153)
AK,2021/04/29,100,99,100,72.1,65.81,78.39,138,133,143,POINT (-151.631889 63.631126)
AL,2021/04/29,1297,1297,1297,81.37,81.37,81.37,1594,1594,1594,POINT (-86.844516 32.756889)
AR,2021/04/29,683,683,683,68.23,68.23,68.23,1001,1001,1001,POINT (-92.439162 34.899825)
CA,2021/04/29,4764,4763,4766,69.9,69.9,69.9,6816,6816,6816,POINT (-119.662127 37.211164)
CO,2021/04/29,924,923,925,73.16,73.16,73.16,1263,1205,1321,POINT (-105.547832 38.998552)
CT,2021/04/29,571,571,571,55.44,55.44,55.44,1030,1030,1030,POINT (-72.738288 41.575155)
DC,2021/04/29,281,281,281,85.93,85.93,85.93,327,327,327,POINT (-77.016275 38.904785)
DE,2021/04/29,144,144,144,80.9,80.9,80.9,178,178,178,POINT (-75.452394 38.994926)
FL,2021/04/29,5213,5213,5213,80.81,80.81,80.81,6451,6451,6451,POINT (-82.420978 28.260731)
GA,2021/04/29,2186,2184,2187,79.91,79.77,80.04,2735,2734,2736,POINT (-83.426574 32.638481)
HI,2021/04/29,143,143,143,64.13,64.13,64.13,223,223,223,POINT (-157.854309 21.361013)
IA,2021/04/29,435,435,435,65.51,65.51,65.51,664,664,664,POINT (-93.500061 42.074659)
ID,2021/04/29,195,195,195,66.55,66.55,66.55,293,293,293,POINT (-114.659366 44.389073)
IL,2021/04/29,2273,2273,2273,66.4,66.4,66.4,3423,3423,3423,POINT (-89.148632 40.124144)
IN,2021/04/29,1511,1510,1512,69.22,69.22,69.22,2183,2183,2183,POINT (-86.2818 39.919991)
KS,2021/04/29,612,610,613,76.44,76.44,76.44,800,800,800,POINT (-98.38018 38.484729)
KY,2021/04/29,1047,1047,1047,59.49,59.49,59.49,1760,1760,1760,POINT (-85.290484 37.526683)
LA,2021/04/29,1101,1101,1101,63.24,63.24,63.24,1741,1741,1741,POINT (-91.840238 30.921314)
MA,2021/04/29,1046,1046,1046,75.31,75.31,75.31,1389,1389,1389,POINT (-71.481104 42.151077)
MD,2021/04/29,986,986,986,76.76,76.76,76.76,1284,1266,1303,POINT (-76.687282 38.946466)
ME,2021/04/29,253,253,253,79.06,79.06,79.06,320,320,320,POINT (-69.06137 45.117911)
MI,2021/04/29,2222,2216,2228,84.97,84.97,84.97,2615,2615,2615,POINT (-85.730977 44.874798)
MN,2021/04/29,698,698,698,76.2,76.2,76.2,916,916,916,POINT (-94.198308 46.349153)
AK,2021/04/30,99,99,99,70.71,70.71,70.71,140,136,144,POINT (-151.631889 63.631126)
AL,2021/04/30,1320,1320,1320,82.81,82.81,82.81,1594,1594,1594,POINT (-86.844516 32.756889)
AR,2021/04/30,688,688,688,68.66,68.66,68.66,1002,1002,1002,POINT (-92.439162 34.899825)
CA,2021/04/30,4754,4752,4755,69.85,69.78,69.92,6805,6803,6807,POINT (-119.662127 37.211164)
CO,2021/04/30,916,916,916,71.9,71.9,71.9,1274,1216,1332,POINT (-105.547832 38.998552)
CT,2021/04/30,579,579,579,56.21,56.21,56.21,1030,1030,1030,POINT (-72.738288 41.575155)
DC,2021/04/30,275,275,275,82.83,82.83,82.83,332,332,332,POINT (-77.016275 38.904785)
DE,2021/04/30,138,138,138,79.31,79.31,79.31,174,174,174,POINT (-75.452394 38.994926)
FL,2021/04/30,5181,5181,5181,80.2,80.2,80.2,6460,6460,6460,POINT (-82.420978 28.260731)
GA,2021/04/30,2193,2192,2194,80.51,80.44,80.57,2724,2724,2724,POINT (-83.426574 32.638481)
HI,2021/04/30,152,152,152,67.26,67.26,67.26,226,226,226,POINT (-157.854309 21.361013)
IA,2021/04/30,436,436,436,66.06,66.06,66.06,660,660,660,POINT (-93.500061 42.074659)
ID,2021/04/30,192,192,192,67.13,67.13,67.13,286,286,286,POINT (-114.659366 44.389073)
IL,2021/04/30,2270,2270,2270,66.39,66.39,66.39,3419,3419,3419,POINT (-89.148632 40.124144)
IN,2021/04/30,1510,1509,1510,68.68,68.68,68.68,2198,2198,2198,POINT (-86.2818 39.919991)
KS,2021/04/30,592,592,592,74.65,74.65,74.65,793,793,793,POINT (-98.38018 38.484729)
KY,2021/04/30,1066,1065,1068,60.6,60.6,60.6,1760,1760,1760,POINT (-85.290484 37.526683)
LA,2021/04/30,1120,1120,1120,63.38,63.38,63.38,1767,1767,1767,POINT (-91.840238 30.921314)
MA,2021/04/30,1045,1045,1045,75.51,75.51,75.51,1384,1384,1384,POINT (-71.481104 42.151077)
MD,2021/04/30,971,971,971,74.52,74.52,74.52,1303,1303,1303,POINT (-76.687282 38.946466)
ME,2021/04/30,248,247,248,77.59,77.59,77.59,319,319,319,POINT (-69.06137 45.117911)
MI,2021/04/30,2232,2232,2232,85.29,85.29,85.29,2617,2617,2617,POINT (-85.730977 44.874798)
MN,2021/04/30,720,720,720,77.42,77.42,77.42,930,930,930,POINT (-94.198308 46.349153)
AK,2021/05/01,99,99,99,72.79,72.79,72.79,136,136,136,POINT (-151.631889 63.631126)
AL,2021/05/01,1264,1264,1264,79.25,79.25,79.25,1595,1595,1595,POINT (-86.844516 32.756889)
AR,2021/05/01,679,679,679,67.56,67.56,67.56,1005,1005,1005,POINT (-92.439162 34.899825)
CA,2021/05/01,4652,4648,4657,68.84,68.84,68.84,6758,6758,6758,POINT (-119.662127 37.211164)
CO,2021/05/01,901,901,901,71.62,71.62,71.62,1258,1200,1316,POINT (-105.547832 38.998552)
