fips,county,state,fema_region,date,cases_last_7_days,cases_per_100k_last_7_days,total_cases,cases_pct_change_from_prev_week,deaths_last_7_days,deaths_per_100k_last_7_days,total_deaths,deaths_pct_change_from_prev_week,test_positivity_rate_last_7_days,total_positive_tests_last_7_days,total_tests_last_7_days,total_tests_per_100k_last_7_days,test_positivity_rate_pct_change_from_prev_week,total_tests_pct_change_from_prev_week,confirmed_covid_hosp_last_7_days,confirmed_covid_hosp_per_100_beds_last_7_days,confirmed_covid_hosp_per_100_beds_pct_change_from_prev_week,suspected_covid_hosp_last_7_days,suspected_covid_hosp_per_100_beds_last_7_days,suspected_covid_hosp_per_100_beds_pct_change_from_prev_week,pct_inpatient_beds_used_avg_last_7_days,pct_inpatient_beds_used_abs_change_from_prev_week,pct_inpatient_beds_used_covid_avg_last_7_days,pct_inpatient_beds_used_covid_abs_change_from_prev_week,pct_icu_beds_used_avg_last_7_days,pct_icu_beds_used_abs_change_from_prev_week,pct_icu_beds_used_covid_avg_last_7_days,pct_icu_beds_used_covid_abs_change_from_prev_week,pct_vents_used_avg_last_7_days,pct_vents_used_abs_change_from_prev_week,pct_vents_used_covid_avg_last_7_days,pct_vents_used_covid_abs_change_from_prev_week,pct_fully_vacc_total_pop,pct_fully_vacc_65_and_older
1031,"Coffee County, AL",AL,4,11/09/2022 12:00:00 AM,49,93.615,16142,0.581,1,1.911,243,,0.079,9,159,303.771,0.027,-0.224,2.449,1.536,0.324,0,0,,0.779,-0.001,0.011,0.003,0.867,0.002,0.003,-0.01,,,,,0.484,0.812
1033,"Colbert County, AL",AL,4,11/09/2022 12:00:00 AM,81,146.63,19735,0.558,1,1.81,271,,0.081,12,196,354.809,0.034,-0.067,3.266,1.911,0.734,0,0,-1,0.627,0.004,0.023,0.009,0.532,-0.037,0.025,0.012,,,,,0.491,0.794
1035,"Conecuh County, AL",AL,4,11/09/2022 12:00:00 AM,3,24.861,3357,,0,0,73,,0,0,64,530.372,-0.028,-0.273,0.577,1.887,-0.168,1.198,3.915,0.12,0.704,0.029,0.01,-0.001,0.779,0.098,0.022,0.007,,,,,0.45,0.671
1037,"Coosa County, AL",AL,4,11/09/2022 12:00:00 AM,11,103.16,3529,0.571,0,0,62,,0.029,2,43,403.264,-0.066,-0.218,0.924,5.109,3.496,0.103,0.568,,0.616,0.046,0.009,0.008,0.586,0.021,0.057,0.05,,,,,0.417,0.665
1039,"Covington County, AL",AL,4,11/09/2022 12:00:00 AM,31,83.673,11041,-0.279,2,5.398,254,0,0.136,2,25,67.478,0.015,-0.468,0.672,0.57,-0.365,5.181,4.4,0.037,0.695,0.009,0.007,-0.002,0.88,-0.041,0.009,-0.01,,,,,0.388,0.674
1041,"Crenshaw County, AL",AL,4,11/09/2022 12:00:00 AM,7,50.828,4414,6,1,7.261,108,,0.05,2,69,501.017,0.035,0.468,0.25,0.57,-0.365,1.926,4.4,0.037,0.695,0.009,0.007,-0.002,0.88,-0.041,0.009,-0.01,,,,,0.354,0.651
1043,"Cullman County, AL",AL,4,11/09/2022 12:00:00 AM,86,102.665,29670,0.509,0,0,384,-1,0.048,31,536,639.862,-0.003,-0.114,4.061,1.371,0.179,6.971,2.353,0.012,0.819,0,0.016,0.001,0.872,-0.012,0.025,0.001,,,,,0.39,0.716
1045,"Dale County, AL",AL,4,11/09/2022 12:00:00 AM,48,97.617,15564,0.6,0,0,244,,0.078,19,261,530.79,0.02,0.097,2.301,1.536,0.324,0,0,,0.779,-0.001,0.011,0.003,0.867,0.002,0.003,-0.01,,,,,0.491,0.757
1047,"Dallas County, AL",AL,4,11/09/2022 12:00:00 AM,22,59.146,10182,0.158,0,0,255,,0.004,4,907,2438.434,-0.003,-0.026,0.494,0.581,-0.5,0,0,-1,0.48,0.087,0.009,-0.002,0.778,0.111,0.048,-0.008,,,,,0.467,0.748
1049,"DeKalb County, AL",AL,4,11/09/2022 12:00:00 AM,74,103.478,21433,-0.013,1,1.398,343,0,0.072,35,399,557.941,0.003,0.177,1.687,1.197,-0.003,4.338,3.078,-0.184,0.699,-0.022,0.01,-0.001,0.875,0.054,0.019,0.002,,,,,0.349,0.619
1051,"Elmore County, AL",AL,4,11/09/2022 12:00:00 AM,96,118.213,27947,1.341,0,0,358,,0.051,41,822,1012.203,0.007,0.269,0.534,0.5,-0.715,0,0,,0.635,0.035,0.017,0,0.876,0.043,0.033,-0.019,,,,,0.479,0.888
1053,"Escambia County, AL",AL,4,11/09/2022 12:00:00 AM,20,54.596,11677,-0.667,0,0,178,,0.02,4,214,584.173,-0.002,0.092,1.752,1.887,-0.168,3.636,3.915,0.12,0.704,0.029,0.01,-0.001,0.779,0.098,0.022,0.007,,,,,0.376,0.744
1055,"Etowah County, AL",AL,4,11/09/2022 12:00:00 AM,130,127.117,32619,0.398,3,2.933,684,2,0.109,28,430,420.464,0.03,0.172,2.412,1.197,-0.003,6.203,3.078,-0.184,0.699,-0.022,0.01,-0.001,0.875,0.054,0.019,0.002,,,,,0.421,0.723
1057,"Fayette County, AL",AL,4,11/09/2022 12:00:00 AM,21,128.819,5620,0.312,1,6.134,98,,0.017,2,153,938.535,-0.016,0.034,1.417,4.262,3,0,0,,0.402,0.008,0.014,0.006,0.238,0.19,0,0,,,,,0.36,0.62
1059,"Franklin County, AL",AL,4,11/09/2022 12:00:00 AM,29,92.469,11394,-0.194,0,0,148,-1,0.116,13,134,427.269,-0.03,0.023,1.854,1.911,0.734,0,0,-1,0.627,0.004,0.023,0.009,0.532,-0.037,0.025,0.012,,,,,0.449,0.804
1061,"Geneva County, AL",AL,4,11/09/2022 12:00:00 AM,22,83.743,7512,0.158,0,0,171,,0.05,6,84,319.744,-0.017,0.135,1.229,1.536,0.324,0,0,,0.779,-0.001,0.011,0.003,0.867,0.002,0.003,-0.01,,,,,0.411,0.749
1063,"Greene County, AL",AL,4,11/09/2022 12:00:00 AM,2,24.658,2151,,0,0,52,,0.007,1,143,1763.038,0.007,0.021,0.032,0.232,,0.097,0.695,,0.758,0.012,0.011,-0.004,0.962,0.068,0.036,0.021,,,,,0.524,0.775
1065,"Hale County, AL",AL,4,11/09/2022 12:00:00 AM,10,68.255,5406,0.667,0,0,109,,0.008,3,146,996.519,-0.019,0.227,0.058,0.232,,0.174,0.695,,0.758,0.012,0.011,-0.004,0.962,0.068,0.036,0.021,,,,,0.627,0.867
1067,"Henry County, AL",AL,4,11/09/2022 12:00:00 AM,10,58.123,5508,-0.412,0,0,79,,0.051,3,41,238.303,-0.001,-0.163,0.805,1.536,0.324,0,0,,0.779,-0.001,0.011,0.003,0.867,0.002,0.003,-0.01,,,,,0.463,0.744
1069,"Houston County, AL",AL,4,11/09/2022 12:00:00 AM,77,72.722,30565,0.51,0,0,526,-1,0.044,21,334,315.445,-0.052,0.074,4.954,1.536,0.324,0,0,,0.779,-0.001,0.011,0.003,0.867,0.002,0.003,-0.01,,,,,0.444,0.77
1071,"Jackson County, AL",AL,4,11/09/2022 12:00:00 AM,59,114.284,17169,1.81,0,0,251,,0.068,28,392,759.307,0,0.294,7.774,6.108,-0.009,24.896,19.56,0.143,0.771,0.008,0.039,0.01,0.837,0.009,0.046,0.025,,,,,0.508,0.877
1073,"Jefferson County, AL",AL,4,11/09/2022 12:00:00 AM,934,141.822,221687,1.039,8,1.215,2480,0.6,0.039,387,10078,1530.278,-0.003,0.09,31.925,1.371,0.179,54.805,2.353,0.012,0.819,0,0.016,0.001,0.872,-0.012,0.025,0.001,,,,,0.606,0.933
1075,"Lamar County, AL",AL,4,11/09/2022 12:00:00 AM,34,246.288,4491,0.545,0,0,69,,0,0,39,282.506,-0.085,-0.328,0.27,0.536,,0,0,,0.363,-0.037,0.007,0.002,0.604,-0.058,0.006,0.006,,,,,0.451,0.8
1077,"Lauderdale County, AL",AL,4,11/09/2022 12:00:00 AM,170,183.33,28618,1.024,0,0,411,-1,0.08,29,337,363.425,-0.01,0.07,5.483,1.911,0.734,0,0,-1,0.627,0.004,0.023,0.009,0.532,-0.037,0.025,0.012,,,,,0.48,0.792
1079,"Lawrence County, AL",AL,4,11/09/2022 12:00:00 AM,23,69.858,8967,-0.207,0,0,174,,0.053,10,183,555.826,-0.025,0.034,1.51,2.538,-0.08,0.216,0.363,,0.576,-0.044,0.026,-0.004,0.662,0.077,0.066,0.034,,,,,0.48,0.85
1081,"Lee County, AL",AL,4,11/09/2022 12:00:00 AM,119,72.322,44471,1.017,4,2.431,359,3,0.055,31,653,396.859,0.013,-0.08,1.082,0.5,-0.715,0,0,,0.635,0.035,0.017,0,0.876,0.043,0.033,-0.019,,,,,0.417,0.685
1083,"Limestone County, AL",AL,4,11/09/2022 12:00:00 AM,157,158.722,30089,1.275,1,1.011,308,,0.073,93,1227,1240.459,0.003,0.311,14.895,6.108,-0.009,47.701,19.56,0.143,0.771,0.008,0.039,0.01,0.837,0.009,0.046,0.025,,,,,0.4,0.718
1085,"Lowndes County, AL",AL,4,11/09/2022 12:00:00 AM,10,102.817,3087,,0,0,80,,0.065,5,99,1017.89,0.045,0.125,0.176,0.57,-0.365,1.36,4.4,0.037,0.695,0.009,0.007,-0.002,0.88,-0.041,0.009,-0.01,,,,,0.531,0.806
1087,"Macon County, AL",AL,4,11/09/2022 12:00:00 AM,11,60.881,4824,1.75,0,0,89,,0.07,7,119,658.623,0.042,0.253,0.119,0.5,-0.715,0,0,,0.635,0.035,0.017,0,0.876,0.043,0.033,-0.019,,,,,0.502,0.764
1089,"Madison County, AL",AL,4,11/09/2022 12:00:00 AM,664,178.06,108883,1.29,7,1.877,1033,2.5,0.078,392,4430,1187.957,-0.019,0.137,56.155,6.108,-0.009,179.831,19.56,0.143,0.771,0.008,0.039,0.01,0.837,0.009,0.046,0.025,,,,,0.646,0.941
1091,"Marengo County, AL",AL,4,11/09/2022 12:00:00 AM,9,47.712,5840,8,0,0,114,,0.009,1,162,858.824,-0.01,-0.206,0.25,0.581,-0.5,0,0,-1,0.48,0.087,0.009,-0.002,0.778,0.111,0.048,-0.008,,,,,0.554,0.842
1093,"Marion County, AL",AL,4,11/09/2022 12:00:00 AM,46,154.835,9491,1.556,0,0,156,,0.047,16,147,494.8,-0.077,0.387,2.583,4.262,3,0,0,,0.402,0.008,0.014,0.006,0.238,0.19,0,0,,,,,0.372,0.64
1095,"Marshall County, AL",AL,4,11/09/2022 12:00:00 AM,117,120.9,31200,1.659,0,0,405,-1,0.082,76,753,778.102,-0.021,0.41,2.283,1.197,-0.003,5.87,3.078,-0.184,0.699,-0.022,0.01,-0.001,0.875,0.054,0.019,0.002,,,,,0.47,0.828
1097,"Mobile County, AL",AL,4,11/09/2022 12:00:00 AM,264,63.89,128838,0.913,4,0.968,1753,0,0.022,60,2942,711.987,-0.004,0.082,13.633,1.074,-0.257,0,0,-1,0.774,-0.016,0.01,0,0.828,0,0.014,-0.004,,,,,0.515,0.824
1099,"Monroe County, AL",AL,4,11/09/2022 12:00:00 AM,16,77.172,6209,4.333,0,0,85,-1,0.018,4,134,646.313,-0.01,0.136,0.684,1.074,-0.257,0,0,-1,0.774,-0.016,0.01,0,0.828,0,0.014,-0.004,,,,,0.445,0.669
1101,"Montgomery County, AL",AL,4,11/09/2022 12:00:00 AM,261,115.239,67493,1.373,1,0.442,1000,-0.5,0.022,99,6135,2708.777,0.009,0.008,4.106,0.57,-0.365,31.675,4.4,0.037,0.695,0.009,0.007,-0.002,0.88,-0.041,0.009,-0.01,,,,,0.543,0.856
1103,"Morgan County, AL",AL,4,11/09/2022 12:00:00 AM,192,160.429,43597,0.641,2,1.671,538,,0.066,83,1016,848.938,-0.038,0.104,5.49,2.538,-0.08,0.784,0.363,,0.576,-0.044,0.026,-0.004,0.662,0.077,0.066,0.034,,,,,0.447,0.785
1105,"Perry County, AL",AL,4,11/09/2022 12:00:00 AM,5,56.035,2514,0.667,0,0,49,,0.03,2,145,1625.014,0.023,-0.475,0.118,0.581,-0.5,0,0,-1,0.48,0.087,0.009,-0.002,0.778,0.111,0.048,-0.008,,,,,0.498,0.741
1107,"Pickens County, AL",AL,4,11/09/2022 12:00:00 AM,19,95.334,6042,0.267,0,0,112,,0.05,4,102,511.791,0.015,0.437,0.079,0.232,,0.237,0.695,,0.758,0.012,0.011,-0.004,0.962,0.068,0.036,0.021,,,,,0.516,0.768
1109,"Pike County, AL",AL,4,11/09/2022 12:00:00 AM,44,132.874,8805,3,0,0,140,,0.065,13,157,474.12,-0.07,0.129,0.6,0.57,-0.365,4.631,4.4,0.037,0.695,0.009,0.007,-0.002,0.88,-0.041,0.009,-0.01,,,,,0.434,0.826
1111,"Randolph County, AL",AL,4,11/09/2022 12:00:00 AM,54,237.655,6046,-0.169,0,0,77,,0.027,6,155,682.158,-0.051,-0.18,0.961,2.937,-0.252,2.882,8.812,-0.184,0.757,-0.01,0.033,0.003,0.83,0.047,0.025,-0.01,,,,,0.339,0.637
1113,"Russell County, AL",AL,4,11/09/2022 12:00:00 AM,38,65.561,12120,1.111,0,0,98,,0.073,14,182,314.004,0.025,0.09,1.762,1.56,-0.291,0.176,0.156,-0.669,0.732,-0.02,0.018,-0.004,0.887,-0.046,0.025,-0.008,,,,,0.437,0.784
1115,"St. Clair County, AL",AL,4,11/09/2022 12:00:00 AM,311,347.439,30628,3.642,0,0,434,,0.09,53,784,875.86,0.036,0.018,4.339,1.371,0.179,7.449,2.353,0.012,0.819,0,0.016,0.001,0.872,-0.012,0.025,0.001,,,,,0.402,0.72
1117,"Shelby County, AL",AL,4,11/09/2022 12:00:00 AM,322,147.909,72400,1.385,2,0.919,473,,0.054,161,2830,1299.942,0.001,-0.05,10.553,1.371,0.179,18.117,2.353,0.012,0.819,0,0.016,0.001,0.872,-0.012,0.025,0.001,,,,,0.374,0.535
1119,"Sumter County, AL",AL,4,11/09/2022 12:00:00 AM,6,48.282,3002,0.5,0,0,55,,0.003,1,369,2969.341,0.003,1.223,0.285,0.682,0.286,0,0,,0.594,-0.003,0.001,-0.002,0.817,-0.037,0,0,,,,,0.536,0.868
1121,"Talladega County, AL",AL,4,11/09/2022 12:00:00 AM,147,183.801,26944,5.682,1,1.25,390,,0.069,28,471,588.912,0.035,0.1,6.929,5.109,3.496,0.77,0.568,,0.616,0.046,0.009,0.008,0.586,0.021,0.057,0.05,,,,,0.376,0.662
1123,"Tallapoosa County, AL",AL,4,11/09/2022 12:00:00 AM,39,96.614,13672,1.167,0,0,249,,0.018,2,182,450.863,-0.016,-0.275,0.265,0.5,-0.715,0,0,,0.635,0.035,0.017,0,0.876,0.043,0.033,-0.019,,,,,0.394,0.675
1125,"Tuscaloosa County, AL",AL,4,11/09/2022 12:00:00 AM,212,101.263,66444,0.981,4,1.911,831,,0.037,61,1663,794.345,0.004,0.025,0.831,0.232,,2.492,0.695,,0.758,0.012,0.011,-0.004,0.962,0.068,0.036,0.021,,,,,0.45,0.791
1127,"Walker County, AL",AL,4,11/09/2022 12:00:00 AM,58,91.308,22511,0.611,2,3.149,474,1,0.055,27,512,806.033,0.008,0.056,3.079,1.371,0.179,5.286,2.353,0.012,0.819,0,0.016,0.001,0.872,-0.012,0.025,0.001,,,,,0.484,0.845
1129,"Washington County, AL",AL,4,11/09/2022 12:00:00 AM,8,49.002,4186,,0,0,60,,0.066,5,58,355.262,-0.005,-0.333,0.539,1.074,-0.257,0,0,-1,0.774,-0.016,0.01,0,0.828,0,0.014,-0.004,,,,,0.469,0.824
1131,"Wilcox County, AL",AL,4,11/09/2022 12:00:00 AM,7,67.483,3457,2.5,0,0,48,,0.045,2,48,462.74,-0.083,0.371,0.138,0.581,-0.5,0,0,-1,0.48,0.087,0.009,-0.002,0.778,0.111,0.048,-0.008,,,,,0.549,0.837
1133,"Winston County, AL",AL,4,11/09/2022 12:00:00 AM,35,148.123,8875,0.667,0,0,138,,0.068,13,163,689.83,0.033,-0.291,1.397,1.911,0.734,0,0,-1,0.627,0.004,0.023,0.009,0.532,-0.037,0.025,0.012,,,,,0.224,0.406
2000,"Unallocated, AK",AK,10,11/09/2022 12:00:00 AM,0,,10,,0,,0,,0,4,30,,-0.194,0.2,,,,,,,,,,,,,,,,,,,,
2013,"Aleutians East Borough, AK",AK,10,11/09/2022 12:00:00 AM,0,0,773,,0,0,1,,0,0,10,299.67,0,-0.565,0.171,2.074,0.649,0.043,0.518,0.753,0.846,0.001,0.011,-0.002,0.913,0.013,0.027,0.008,,,,,0.749,0.499
2016,"Aleutians West Census Area, AK",AK,10,11/09/2022 12:00:00 AM,3,53.248,1052,,0,0,3,,0.174,2,19,337.238,0.174,0.056,0.288,2.074,0.649,0.072,0.518,0.753,0.846,0.001,0.011,-0.002,0.913,0.013,0.027,0.008,,,,,0.64,0.597
2020,"Anchorage Municipality, AK",AK,10,11/09/2022 12:00:00 AM,62,21.528,117807,-0.319,0,0,575,,0.042,124,2569,892.014,-0.003,0.076,14.723,2.074,0.649,3.681,0.518,0.753,0.846,0.001,0.011,-0.002,0.913,0.013,0.027,0.008,,,,,0.704,0.95
2050,"Bethel Census Area, AK",AK,10,11/09/2022 12:00:00 AM,12,65.267,12228,-0.625,0,0,46,,0.057,13,189,1027.956,-0.032,-0.021,0.94,2.074,0.649,0.235,0.518,0.753,0.846,0.001,0.011,-0.002,0.913,0.013,0.027,0.008,,,,,0.686,0.861
2060,"Bristol Bay Borough, AK",AK,10,11/09/2022 12:00:00 AM,0,0,0,,0,0,0,,0,0,2,239.234,0,0,0.043,2.074,0.649,0.011,0.518,0.753,0.846,0.001,0.011,-0.002,0.913,0.013,0.027,0.008,,,,,0.95,0.904
2068,"Denali Borough, AK",AK,10,11/09/2022 12:00:00 AM,2,95.374,480,,0,0,1,,0,0,7,333.81,0,1.333,0.076,3.96,0.333,0.094,4.95,,0.706,-0.05,0.024,0.003,0.637,-0.011,0,-0.011,,,,,0.552,0.828
2070,"Dillingham Census Area, AK",AK,10,11/09/2022 12:00:00 AM,2,40.683,2107,-0.667,0,0,12,,0.058,3,65,1322.213,-0.023,-0.226,0.251,2.074,0.649,0.063,0.518,0.753,0.846,0.001,0.011,-0.002,0.913,0.013,0.027,0.008,,,,,0.534,0.747
2090,"Fairbanks North Star Borough, AK",AK,10,11/09/2022 12:00:00 AM,27,27.878,31422,-0.325,0,0,154,,0.074,44,619,639.139,0.009,-0.103,3.488,3.96,0.333,4.36,4.95,,0.706,-0.05,0.024,0.003,0.637,-0.011,0,-0.011,,,,,0.636,0.822
2100,"Haines Borough, AK",AK,10,11/09/2022 12:00:00 AM,0,0,788,,0,0,1,,0,0,28,1106.719,0,0.474,0.054,1.22,0,0,0,,0.627,0.005,0.007,0,0.28,0.033,0.027,0.027,,,,,0.71,0.922
2105,"Hoonah-Angoon Census Area, AK",AK,10,11/09/2022 12:00:00 AM,0,0,873,-1,0,0,5,,0,1,33,1536.313,-0.056,0.138,0.046,1.22,0,0,0,,0.627,0.005,0.007,0,0.28,0.033,0.027,0.027,,,,,0.716,0.82
2110,"Juneau City and Borough, AK",AK,10,11/09/2022 12:00:00 AM,12,37.53,10848,-0.25,0,0,26,,0.078,17,318,994.558,0.036,0.12,0.682,1.22,0,0,0,,0.627,0.005,0.007,0,0.28,0.033,0.027,0.027,,,,,0.793,0.95
2122,"Kenai Peninsula Borough, AK",AK,10,11/09/2022 12:00:00 AM,0,0,20739,-1,0,0,115,,0.066,31,413,703.482,0.009,-0.355,3.001,2.074,0.649,0.75,0.518,0.753,0.846,0.001,0.011,-0.002,0.913,0.013,0.027,0.008,,,,,0.499,0.794
2130,"Ketchikan Gateway Borough, AK",AK,10,11/09/2022 12:00:00 AM,1,7.194,4840,,0,0,27,,0.038,0,117,841.666,0.038,0.054,0,0,,0,0,,1,0,0,0,1,0,0,0,,,,,0.673,0.884
2150,"Kodiak Island Borough, AK",AK,10,11/09/2022 12:00:00 AM,2,15.387,5498,0,0,0,12,,0.074,5,98,753.962,0.039,-0.222,0.664,2.074,0.649,0.166,0.518,0.753,0.846,0.001,0.011,-0.002,0.913,0.013,0.027,0.008,,,,,0.667,0.95
2158,"Kusilvak Census Area, AK",AK,10,11/09/2022 12:00:00 AM,2,24.056,4702,-0.5,0,0,15,,0.016,2,87,1046.428,0.003,0.338,0.425,2.074,0.649,0.106,0.518,0.753,0.846,0.001,0.011,-0.002,0.913,0.013,0.027,0.008,,,,,0.687,0.913
2164,"Lake and Peninsula Borough, AK",AK,10,11/09/2022 12:00:00 AM,0,0,917,,0,0,1,,0,0,18,1130.653,0,0.8,0.081,2.074,0.649,0.02,0.518,0.753,0.846,0.001,0.011,-0.002,0.913,0.013,0.027,0.008,,,,,0.603,0.776
2170,"Matanuska-Susitna Borough, AK",AK,10,11/09/2022 12:00:00 AM,24,22.157,39327,0.091,0,0,260,,0.065,48,501,462.531,-0.043,0.068,5.538,2.074,0.649,1.384,0.518,0.753,0.846,0.001,0.011,-0.002,0.913,0.013,0.027,0.008,,,,,0.422,0.723
2180,"Nome Census Area, AK",AK,10,11/09/2022 12:00:00 AM,5,49.98,6794,-0.5,0,0,7,,0.024,11,391,3908.437,-0.033,0.008,0.511,2.074,0.649,0.128,0.518,0.753,0.846,0.001,0.011,-0.002,0.913,0.013,0.027,0.008,,,,,0.715,0.933
2185,"North Slope Borough, AK",AK,10,11/09/2022 12:00:00 AM,0,0,4700,-1,0,0,14,,0,0,42,427.177,-0.022,-0.276,0.503,2.074,0.649,0.126,0.518,0.753,0.846,0.001,0.011,-0.002,0.913,0.013,0.027,0.008,,,,,0.401,0.607
2188,"Northwest Arctic Borough, AK",AK,10,11/09/2022 12:00:00 AM,31,406.771,5457,-0.597,0,0,20,,0.102,39,343,4500.722,-0.045,-0.303,0.39,2.074,0.649,0.097,0.518,0.753,0.846,0.001,0.011,-0.002,0.913,0.013,0.027,0.008,,,,,0.628,0.905
2195,"Petersburg Borough, AK",AK,10,11/09/2022 12:00:00 AM,0,0,855,-1,0,0,7,,0,2,26,796.081,-0.065,-0.071,0,0,,0,0,,1,0,0,0,1,0,0,0,,,,,0.782,0.95
