fips,county,state,fema_region,date,cases_last_7_days,cases_per_100k_last_7_days,total_cases,cases_pct_change_from_prev_week,deaths_last_7_days,deaths_per_100k_last_7_days,total_deaths,deaths_pct_change_from_prev_week,test_positivity_rate_last_7_days,total_positive_tests_last_7_days,total_tests_last_7_days,total_tests_per_100k_last_7_days,test_positivity_rate_pct_change_from_prev_week,total_tests_pct_change_from_prev_week,confirmed_covid_hosp_last_7_days,confirmed_covid_hosp_per_100_beds_last_7_days,confirmed_covid_hosp_per_100_beds_pct_change_from_prev_week,suspected_covid_hosp_last_7_days,suspected_covid_hosp_per_100_beds_last_7_days,suspected_covid_hosp_per_100_beds_pct_change_from_prev_week,pct_inpatient_beds_used_avg_last_7_days,pct_inpatient_beds_used_abs_change_from_prev_week,pct_inpatient_beds_used_covid_avg_last_7_days,pct_inpatient_beds_used_covid_abs_change_from_prev_week,pct_icu_beds_used_avg_last_7_days,pct_icu_beds_used_abs_change_from_prev_week,pct_icu_beds_used_covid_avg_last_7_days,pct_icu_beds_used_covid_abs_change_from_prev_week,pct_vents_used_avg_last_7_days,pct_vents_used_abs_change_from_prev_week,pct_vents_used_covid_avg_last_7_days,pct_vents_used_covid_abs_change_from_prev_week,pct_fully_vacc_total_pop,pct_fully_vacc_65_and_older
1019,"Cherokee County, AL",AL,4,01/02/2022 12:00:00 AM,116,442.816,3418,2.222,0,0,65,-1,0.299,22,161,614.598,0.177,-0.096,1,2.128,,0,0,,0.306,0.056,0.004,0.004,,,,,0,0,0,0,0.301,0.532
1021,"Chilton County, AL",AL,4,01/02/2022 12:00:00 AM,218,490.682,7496,2.516,0,0,173,-1,0.23,60,356,801.296,0.072,0.008,3,8.571,-0.625,0,0,,0.269,-0.004,0.053,-0.008,0.19,-0.119,0.143,-0.024,0,0,0,0,0.342,0.646
1023,"Choctaw County, AL",AL,4,01/02/2022 12:00:00 AM,61,484.55,1030,5.1,0,0,30,,0.06,0,62,492.493,0.06,1.952,1,3.571,,0,0,,0.148,0.056,0.015,0.015,,,,,0,0,0,0,0.624,0.95
1025,"Clarke County, AL",AL,4,01/02/2022 12:00:00 AM,83,351.367,4971,7.3,1,4.233,88,,0.226,15,151,639.235,0.182,0.162,2,2.132,,0,0,,0.263,0.047,0.007,0.007,,,,,0,0,0,0,0.485,0.779
1027,"Clay County, AL",AL,4,01/02/2022 12:00:00 AM,112,846.241,2687,4.895,0,0,69,,0.343,30,172,1299.584,0.212,0.049,1,2.564,,0,0,,0.366,0.125,0.011,0.011,0.5,0.107,0.125,0.125,0,0,0,0,0.408,0.665
1029,"Cleburne County, AL",AL,4,01/02/2022 12:00:00 AM,69,462.777,2663,2.45,0,0,60,,0.347,19,54,362.173,0.072,0.059,,,,,,,,,,,,,,,,,,,0.299,0.565
1031,"Coffee County, AL",AL,4,01/02/2022 12:00:00 AM,281,536.854,9878,2.306,0,0,195,-1,0.232,86,487,930.419,0.109,-0.051,5,8.333,-0.286,0,0,,0.712,0.214,0.031,-0.007,0.444,-0.032,0.095,0.095,0.016,0.016,0,0,0.379,0.723
1033,"Colbert County, AL",AL,4,01/02/2022 12:00:00 AM,377,682.464,9956,2.307,0,0,214,-1,0.328,108,521,943.14,0.202,0.072,21,7.313,0.38,0,0,,0.609,0.097,0.064,0.025,0.579,0.079,0.214,-0.024,0.371,0.043,0.071,-0.071,0.457,0.768
1035,"Conecuh County, AL",AL,4,01/02/2022 12:00:00 AM,45,372.918,1998,8,0,0,62,,0.457,17,55,455.789,0.324,-0.179,3,10.345,2.015,0,0,,0.424,-0.096,0.084,0.069,,,,,,,,,0.403,0.635
1037,"Coosa County, AL",AL,4,01/02/2022 12:00:00 AM,69,647.097,1971,4.308,0,0,48,,0.373,34,172,1613.054,0.194,0.333,,,,,,,,,,,,,,,,,,,0.385,0.64
1039,"Covington County, AL",AL,4,01/02/2022 12:00:00 AM,102,275.311,7173,4.368,1,2.699,200,,0.094,3,73,197.036,0.08,-0.324,4,4.167,,0,0,,0.543,0.009,0.016,-0.007,0.714,0.11,0,-0.011,0.04,0.032,0,0,0.363,0.65
1041,"Crenshaw County, AL",AL,4,01/02/2022 12:00:00 AM,125,907.639,2778,11.5,0,0,79,,0.552,22,116,842.289,0.497,0.303,0,0,,0,0,,0.446,-0.089,0,-0.013,,,,,0,0,0,0,0.325,0.626
1043,"Cullman County, AL",AL,4,01/02/2022 12:00:00 AM,481,574.205,17135,1.572,2,2.388,310,1,0.124,151,1884,2249.069,0.054,0.121,23,14.286,0.917,0,0,,0.792,0.11,0.135,0.033,0.766,-0.13,0.273,0.026,0.543,-0.057,0.286,0.057,0.364,0.69
1045,"Dale County, AL",AL,4,01/02/2022 12:00:00 AM,269,547.059,9487,2.165,0,0,194,-1,0.284,93,473,961.93,0.184,-0.503,4,8.333,0.333,4,8.333,,0.488,0.03,0.057,0.012,0.543,0,0.114,-0.029,0.071,-0.012,0.024,0.024,0.512,0.764
1047,"Dallas County, AL",AL,4,01/02/2022 12:00:00 AM,254,682.869,5651,5.35,0,0,212,,0.215,64,333,895.258,0.038,-0.316,0,0,,0,0,,0.479,0.099,0.023,0.013,0.814,0.214,0,0,0.086,0.086,0,0,0.424,0.706
1049,"DeKalb County, AL",AL,4,01/02/2022 12:00:00 AM,255,356.579,13607,1.257,1,1.398,278,-0.5,0.339,102,484,676.8,0.165,0.128,3,4.615,2.053,33,50.769,0.244,0.622,0.082,0.013,-0.021,0.875,0.085,0.018,-0.127,0.125,0.107,0,0,0.32,0.588
1051,"Elmore County, AL",AL,4,01/02/2022 12:00:00 AM,493,607.076,16899,1.241,0,0,297,-1,0.289,193,966,1189.523,0.149,-0.09,4,5.243,0.333,0,0,,0.137,-0.026,0.004,-0.021,,,,,0.159,0.159,0,0,0.424,0.82
1053,"Escambia County, AL",AL,4,01/02/2022 12:00:00 AM,339,925.395,7367,9.594,0,0,148,,0.447,36,121,330.303,0.328,-0.214,6,5.882,,0,0,,0.284,-0.027,0.029,0.018,0.357,0.01,0.102,0.031,0,-0.012,0,0,0.345,0.703
1055,"Etowah County, AL",AL,4,01/02/2022 12:00:00 AM,479,468.377,20828,2.863,0,0,527,-1,0.252,122,784,766.613,0.116,0.15,35,9.642,1.534,5,1.377,4.069,0.674,0.004,0.07,0.038,0.953,-0.026,0.107,0.028,0.562,0.08,0.042,0.024,0.391,0.698
1057,"Fayette County, AL",AL,4,01/02/2022 12:00:00 AM,53,325.113,3440,1.208,0,0,86,,0.178,21,154,944.669,0.063,-0.115,0,0,-1,0,0,,0.429,0.027,0.016,-0.022,0,0,0,0,0,0,0,0,0.33,0.593
1059,"Franklin County, AL",AL,4,01/02/2022 12:00:00 AM,103,328.423,6589,1.341,1,3.189,111,0,0.194,41,231,736.56,0.031,-0.342,24,47.458,-0.051,0,0,,0.678,0.129,0.09,0.013,0.667,0.262,0.048,-0.024,0,-0.029,0,0,0.413,0.783
1061,"Geneva County, AL",AL,4,01/02/2022 12:00:00 AM,59,224.582,4776,4.9,0,0,137,,0.164,19,194,738.457,0.084,-0.23,1,1.754,-0.5,0,0,,0.476,-0.035,0.003,-0.003,0.357,-0.286,0,0,0,0,0,0,0.366,0.709
1063,"Greene County, AL",AL,4,01/02/2022 12:00:00 AM,52,641.105,1380,2.467,0,0,45,,0.333,5,34,419.184,0.25,-0.638,0,0,,0,0,,0.357,0.014,0,0,,,,,,,,,0.48,0.729
1065,"Hale County, AL",AL,4,01/02/2022 12:00:00 AM,107,730.326,3355,4.944,0,0,91,-1,0.247,30,171,1167.156,0.179,0.148,1,4.762,-0.5,0,0,,0.211,-0.082,0.068,0.014,,,,,,,,,0.58,0.832
1067,"Henry County, AL",AL,4,01/02/2022 12:00:00 AM,74,430.108,3354,2.083,0,0,66,,0.254,12,115,668.41,0.154,-0.109,,,,,,,,,,,,,,,,,,,0.429,0.716
1069,"Houston County, AL",AL,4,01/02/2022 12:00:00 AM,553,522.28,18707,2.95,2,1.889,432,1,0.234,119,839,792.392,0.151,-0.199,26,4.367,0.74,0,0,,0.896,0.035,0.044,0.004,1,-0.011,0.107,-0.015,0.302,-0.022,0.001,0.001,0.408,0.735
1071,"Jackson County, AL",AL,4,01/02/2022 12:00:00 AM,214,414.52,10699,0.74,1,1.937,201,,0.201,72,402,778.677,0.035,-0.162,3,3.896,-0.7,1,1.299,,0.481,0.045,0.087,0.026,0.771,0.314,0.043,0.043,0.043,-0.043,0,0,0.463,0.83
1073,"Jefferson County, AL",AL,4,01/02/2022 12:00:00 AM,9122,1385.116,129265,2.494,0,0,2024,-1,0.349,3302,14209,2157.544,0.18,0.252,286,7.46,1.755,127,3.312,0.044,0.784,-0.001,0.047,0.022,0.876,-0.027,0.105,0.027,0.387,-0.003,0.039,0.002,0.543,0.882
1075,"Lamar County, AL",AL,4,01/02/2022 12:00:00 AM,38,275.263,2617,1,2,14.488,59,0,0.165,4,64,463.6,0.093,-0.072,,,,,,,,,,,,,,,,,,,0.413,0.75
1077,"Lauderdale County, AL",AL,4,01/02/2022 12:00:00 AM,582,627.635,16034,2.506,1,1.078,318,-0.8,0.255,177,962,1037.432,0.121,0.279,0,0,,0,0,,0.827,0.056,0.044,-0.008,0.767,-0.026,0.058,-0.138,0.792,0.035,0.083,-0.117,0.439,0.748
1079,"Lawrence County, AL",AL,4,01/02/2022 12:00:00 AM,171,519.378,5130,2.717,1,3.037,136,-0.5,0.325,51,299,908.152,0.186,0.116,1,3.125,,0,0,,0.33,0.147,0.036,0.036,0,0,0,0,0.333,0,0,0,0.449,0.822
1081,"Lee County, AL",AL,4,01/02/2022 12:00:00 AM,1021,620.51,27323,1.701,0,0,269,-1,0.344,346,1493,907.367,0.152,-0.027,36,13.043,2.273,0,0,,0.845,0.07,0.083,0.048,0.893,0.138,0.189,0.082,0.252,0.076,0.034,0.008,0.365,0.631
1083,"Limestone County, AL",AL,4,01/02/2022 12:00:00 AM,675,682.404,17309,2.111,1,1.011,229,-0.5,0.267,254,1661,1679.22,0.142,0.232,7,5.432,-0.227,0,0,,0.525,0.07,0.05,0.002,0.5,-0.271,0.1,-0.157,0.17,-0.094,0,-0.037,0.347,0.673
1085,"Lowndes County, AL",AL,4,01/02/2022 12:00:00 AM,94,966.482,1903,3.947,0,0,68,,0.357,31,140,1439.441,0.198,0.359,,,,,,,,,,,,,,,,,,,0.457,0.764
1087,"Macon County, AL",AL,4,01/02/2022 12:00:00 AM,131,725.039,2653,4.038,1,5.535,69,,0.325,43,207,1145.672,0.222,-0.179,,,,,,,,,,,,,,,,,,,0.448,0.702
1089,"Madison County, AL",AL,4,01/02/2022 12:00:00 AM,3479,932.935,58995,2.221,5,1.341,765,0,0.316,1529,7557,2026.5,0.146,0.272,107,8.398,0.74,279,21.897,0.116,0.862,-0.003,0.065,0.026,0.928,0.018,0.157,0.038,0.372,-0.138,0.097,0.017,0.575,0.879
1091,"Marengo County, AL",AL,4,01/02/2022 12:00:00 AM,82,434.713,3531,4.857,0,0,93,,0.228,31,297,1574.511,0.152,0.065,7,12.281,2.5,0,0,,0.667,0.098,0.103,0.08,0.8,0,0.343,0.229,0.033,-0.011,0.011,-0.033,0.516,0.812
1093,"Marion County, AL",AL,4,01/02/2022 12:00:00 AM,54,181.763,5573,0.385,0,0,132,,0.126,16,265,891.986,0.09,-0.067,5,7.463,-0.375,0,0,,0.374,-0.02,0.019,-0.007,0.607,-0.179,0,-0.107,0,0,0,0,0.348,0.621
1095,"Marshall County, AL",AL,4,01/02/2022 12:00:00 AM,387,399.901,19606,1.615,0,0,321,,0.257,171,1027,1061.235,0.099,0.105,19,12.326,0.598,0,0,-1,0.582,0.001,0.111,0.035,0.617,-0.047,0.195,0.017,0.223,0.038,0.097,-0.003,0.43,0.794
1097,"Mobile County, AL",AL,4,01/02/2022 12:00:00 AM,4844,1172.285,80557,4.951,2,0.484,1394,0,0.374,884,4427,1071.368,0.25,0.34,96,6.337,2.2,9,0.594,2,0.811,0.023,0.034,0.017,0.828,-0.026,0.058,0.015,0.343,-0.016,0.018,0.004,0.466,0.781
1099,"Monroe County, AL",AL,4,01/02/2022 12:00:00 AM,176,848.888,3605,4.333,0,0,66,,0.225,34,241,1162.398,0.142,-0.447,0,0,,0,0,,0.316,0.063,0,-0.012,0.646,0.199,0,-0.036,0,0,0,0,0.415,0.641
1101,"Montgomery County, AL",AL,4,01/02/2022 12:00:00 AM,2949,1302.067,38740,2.596,5,2.208,796,1.5,0.48,1368,4116,1817.331,0.257,0.139,42,4.203,1.328,117,11.708,-0.386,0.743,0.017,0.054,0.025,0.961,0.012,0.103,0.033,0.354,0.011,0.04,0.011,0.5,0.798
1103,"Morgan County, AL",AL,4,01/02/2022 12:00:00 AM,909,759.532,24089,2.167,1,0.836,425,-0.8,0.307,319,1940,1621.003,0.184,0.142,24,9.302,1,6,2.326,5,0.631,-0.013,0.072,0.011,0.647,-0.098,0.271,-0.023,0.138,-0.117,0.107,-0.087,0.413,0.757
1105,"Perry County, AL",AL,4,01/02/2022 12:00:00 AM,51,571.557,1479,11.75,0,0,41,,0.198,9,66,739.662,0.141,-0.511,,,,,,,,,,,,,,,,,,,0.459,0.708
1107,"Pickens County, AL",AL,4,01/02/2022 12:00:00 AM,95,476.668,3492,4.938,0,0,91,,0.326,12,139,697.441,0.245,-0.152,,,,,,,,,,,,,,,,,,,0.464,0.721
1109,"Pike County, AL",AL,4,01/02/2022 12:00:00 AM,228,688.531,5492,2.167,0,0,111,,0.269,31,225,679.471,0.151,-0.179,0,0,,0,0,,0.371,0.009,0,0,0.409,-0.017,0,0,0.1,0.02,0,0,0.394,0.793
1111,"Randolph County, AL",AL,4,01/02/2022 12:00:00 AM,226,994.631,3705,2.965,0,0,67,,0.238,35,316,1390.723,0.123,-0.21,0,0,-1,3,18.75,,0.661,0.277,0.08,0.045,,,,,0,0,0,0,0.318,0.615
1113,"Russell County, AL",AL,4,01/02/2022 12:00:00 AM,252,434.775,7552,1.25,1,1.725,67,,0.364,87,420,724.625,0.222,0.135,2,5.283,-0.057,1,2.642,,0.66,-0.024,0.072,0.06,0.839,0.179,0.304,0.247,0.014,-0.071,0.014,0.014,0.377,0.756
1115,"St. Clair County, AL",AL,4,01/02/2022 12:00:00 AM,642,717.222,18043,2.226,0,0,365,-1,0.316,258,1227,1370.766,0.158,0.144,19,43.182,0.583,1,2.273,,0.773,0.218,0.156,0.11,0.905,0.31,0.405,0.19,0.01,0.01,0.01,0.01,0.37,0.69
1117,"Shelby County, AL",AL,4,01/02/2022 12:00:00 AM,2280,1047.303,41944,2.069,2,0.919,381,1,0.343,886,3909,1795.574,0.164,0.211,14,6.829,-0.222,3,1.463,,0.664,-0.006,0.054,-0.002,0.594,-0.049,0.089,0.009,0.253,0.097,0.039,-0.013,0.341,0.504
1119,"Sumter County, AL",AL,4,01/02/2022 12:00:00 AM,67,539.149,1485,10.167,0,0,42,,0.244,8,39,313.833,0.171,-0.769,0,0,,0,0,,0.226,-0.051,0,-0.032,,,,,0,0,0,0,0.477,0.81
1121,"Talladega County, AL",AL,4,01/02/2022 12:00:00 AM,610,762.71,15182,3.453,0,0,307,-1,0.337,195,902,1127.81,0.195,0.265,11,7.857,2.667,6,4.286,0.2,0.608,0.06,0.035,0.016,0.625,0.179,0.125,0.08,0.054,0.009,0,0,0.349,0.635
1123,"Tallapoosa County, AL",AL,4,01/02/2022 12:00:00 AM,341,844.749,7828,4.413,0,0,204,,0.219,120,852,2110.635,0.143,0.593,4,5.385,0.029,2,2.692,,0.348,0.07,0.071,0.045,0.881,0.095,0.286,0.262,0.357,0.286,0.089,0.089,0.371,0.649
1125,"Tuscaloosa County, AL",AL,4,01/02/2022 12:00:00 AM,1317,629.075,38186,3.028,3,1.433,655,0,0.321,370,2043,975.854,0.206,0.084,22,4.239,4.503,0,0,,0.566,-0.022,0.041,0.02,0.904,0.039,0.118,0.064,0.165,-0.022,0.025,0.013,0.413,0.75
1127,"Walker County, AL",AL,4,01/02/2022 12:00:00 AM,279,439.225,12757,1.709,0,0,388,-1,0.217,72,719,1131.909,0.153,-0.243,18,11.465,0.636,0,0,,0.553,0.002,0.086,0.028,0.845,0.131,0.167,0.06,0.286,0.188,0.018,0.018,0.449,0.815
1129,"Washington County, AL",AL,4,01/02/2022 12:00:00 AM,45,275.634,2632,3.091,0,0,51,,0.322,16,115,704.398,0.284,0.42,0,0,,0,0,,0.082,-0.087,0,0,,,,,0,0,0,0,0.438,0.796
1131,"Wilcox County, AL",AL,4,01/02/2022 12:00:00 AM,61,588.065,1871,3.692,0,0,38,,0.258,15,61,588.065,0.064,-0.103,0,0,,0,0,,0.008,-0.033,0,0,,,,,,,,,0.5,0.8
1133,"Winston County, AL",AL,4,01/02/2022 12:00:00 AM,107,452.833,4983,3.458,0,0,111,,0.159,28,317,1341.572,0.08,-0.012,4,8.163,,0,0,,0.324,-0.015,0.023,0.023,,,,,0,0,0,0,0.209,0.392
2000,"Unallocated, AK",AK,10,01/02/2022 12:00:00 AM,3,,541,,0,,1,,0.139,1,47,,0.118,0.175,,,,,,,,,,,,,,,,,,,,
2013,"Aleutians East Borough, AK",AK,10,01/02/2022 12:00:00 AM,2,59.934,454,,0,0,3,,1,,,0,1,-1,,,,,,,,,,,,,,,,,,,0.713,0.462
2016,"Aleutians West Census Area, AK",AK,10,01/02/2022 12:00:00 AM,6,106.496,955,,0,0,2,,0.175,1,32,567.98,0.144,0.455,,,,,,,,,,,,,,,,,,,0.586,0.594
2020,"Anchorage Municipality, AK",AK,10,01/02/2022 12:00:00 AM,873,303.125,63763,2.096,2,0.694,427,-0.6,0.082,111,2424,841.667,0.054,-0.372,23,3.156,0.441,8,1.098,0.603,0.854,0.003,0.044,0.004,0.851,-0.007,0.103,-0.012,0.168,0.003,0.035,0.003,0.6,0.907
2050,"Bethel Census Area, AK",AK,10,01/02/2022 12:00:00 AM,29,157.729,6947,0.812,0,0,32,-1,0,0,18,97.901,0,-0.4,1,2.857,,0,0,,0.196,-0.184,0.033,0.004,,,,,0,0,0,0,0.641,0.865
2060,"Bristol Bay Borough, AK",AK,10,01/02/2022 12:00:00 AM,0,0,0,,0,0,0,,0,0,1,119.617,0,0,,,,,,,,,,,,,,,,,,,0.95,0.897
2068,"Denali Borough, AK",AK,10,01/02/2022 12:00:00 AM,2,95.374,299,,0,0,1,,0.2,1,8,381.497,0.2,-0.2,,,,,,,,,,,,,,,,,,,0.502,0.777
2070,"Dillingham Census Area, AK",AK,10,01/02/2022 12:00:00 AM,7,142.392,998,2.5,0,0,10,,0,1,8,162.734,-0.167,1.667,0,0,,0,0,,0.25,0.036,0,0,,,,,0,0,0,0,0.475,0.706
2090,"Fairbanks North Star Borough, AK",AK,10,01/02/2022 12:00:00 AM,183,188.954,17711,1.815,0,0,117,-1,0.173,9,87,89.831,0.107,-0.485,5,6.173,0.25,0,0,-1,0.704,-0.113,0.044,-0.003,0.554,0.015,0.031,0.031,0.051,0.042,0,0,0.528,0.78
2100,"Haines Borough, AK",AK,10,01/02/2022 12:00:00 AM,12,474.308,259,11,0,0,1,,0,0,3,118.577,0,-0.75,,,,,,,,,,,,,,,,,,,0.668,0.852
2105,"Hoonah-Angoon Census Area, AK",AK,10,01/02/2022 12:00:00 AM,11,512.104,300,2.667,0,0,3,,0.089,10,55,2560.521,-0.123,2.056,,,,,,,,,,,,,,,,,,,0.698,0.82
2110,"Juneau City and Borough, AK",AK,10,01/02/2022 12:00:00 AM,146,456.621,4507,3.71,0,0,15,,0.175,66,623,1948.458,0.114,-0.199,0,0,,0,0,,0.235,-0.02,0,-0.001,0.5,0.214,0,0,0,0,0,0,0.701,0.95
2122,"Kenai Peninsula Borough, AK",AK,10,01/02/2022 12:00:00 AM,83,141.378,12273,0.431,0,0,81,-1,0.056,37,654,1113.988,0.002,0.048,,,,,,,,,,,,,,,,,,,0.442,0.749
2130,"Ketchikan Gateway Borough, AK",AK,10,01/02/2022 12:00:00 AM,58,417.236,2375,1.32,0,0,15,-1,0.102,18,123,884.828,-0.065,-0.061,0,0,-1,0,0,,0.48,0.04,0.12,-0.006,1,0,0.25,-0.185,0,0,0,0,0.612,0.848
2150,"Kodiak Island Borough, AK",AK,10,01/02/2022 12:00:00 AM,48,369.288,2782,15,0,0,10,,0.064,1,54,415.449,0.046,-0.4,0,0,,0,0,,0.297,-0.12,0,0,0.286,-0.357,0,0,0,0,0,0,0.612,0.931
2158,"Kusilvak Census Area, AK",AK,10,01/02/2022 12:00:00 AM,35,420.977,2445,0.944,0,0,9,,0,0,6,72.167,0,-0.333,,,,,,,,,,,,,,,,,,,0.646,0.929
2164,"Lake and Peninsula Borough, AK",AK,10,01/02/2022 12:00:00 AM,3,188.442,566,0,0,0,1,,0,,,0,,-1,,,,,,,,,,,,,,,,,,,0.57,0.716
2170,"Matanuska-Susitna Borough, AK",AK,10,01/02/2022 12:00:00 AM,227,209.57,25206,2.068,0,0,177,-1,0.089,26,405,373.903,0.038,-0.092,6,3.75,-0.333,3,1.875,,0.519,-0.049,0.041,-0.034,0.602,-0.143,0.163,-0.051,0.091,-0.039,0.043,-0.022,0.361,0.663
2180,"Nome Census Area, AK",AK,10,01/02/2022 12:00:00 AM,17,169.932,2383,-0.433,0,0,3,,0.5,1,2,19.992,-0.5,-0.6,1,5.556,-0.857,0,0,,0.921,0.19,0.008,-0.048,,,,,0,0,0,0,0.662,0.904
2185,"North Slope Borough, AK",AK,10,01/02/2022 12:00:00 AM,10,101.709,2928,2.333,0,0,9,,0,0,15,152.563,0,0.154,,,,,,,,,,,,,,,,,,,0.369,0.607
2188,"Northwest Arctic Borough, AK",AK,10,01/02/2022 12:00:00 AM,19,249.311,2406,0.583,0,0,10,,0,1,13,170.581,-0.083,1.6,0,0,,0,0,,0.403,0.084,0,-0.017,,,,,0,0,0,0,0.559,0.864
2195,"Petersburg Borough, AK",AK,10,01/02/2022 12:00:00 AM,9,275.566,548,,0,0,3,,0,0,7,214.329,-0.111,-0.364,,,,,,,,,,,,,,,,,,,0.711,0.915
2198,"Prince of Wales-Hyder Census Area, AK",AK,10,01/02/2022 12:00:00 AM,7,112.849,647,0,0,0,6,,0,0,14,225.697,0,-0.176,,,,,,,,,,,,,,,,,,,0.523,0.718
2220,"Sitka City and Borough, AK",AK,10,01/02/2022 12:00:00 AM,52,612.269,1351,5.5,0,0,6,,0.264,24,133,1565.996,0.165,-0.281,3,12,0.5,0,0,,0.594,-0.091,0.057,-0.011,0.143,0.143,0,0,0,0,0,0,0.725,0.916
2230,"Skagway Municipality, AK",AK,10,01/02/2022 12:00:00 AM,1,84.531,95,,0,0,0,,0,,,0,0,-1,,,,,,,,,,,,,,,,,,,0.708,0.797
2240,"Southeast Fairbanks Census Area, AK",AK,10,01/02/2022 12:00:00 AM,16,232.12,1416,4.333,0,0,14,-1,0,0,6,87.045,0,0,,,,,,,,,,,,,,,,,,,0.322,0.637
2261,"Valdez-Cordova Census Area, AK",AK,10,01/02/2022 12:00:00 AM,10,108.672,1959,0.429,0,0,13,-1,,,,0,,,,,,,,,,,,,,,,,,,,,0.555,0.77
2275,"Wrangell City and Borough, AK",AK,10,01/02/2022 12:00:00 AM,3,119.904,230,,0,0,1,,0.062,1,28,1119.105,0.031,1.545,,,,,,,,,,,,,,,,,,,0.564,0.684
2282,"Yakutat City and Borough, AK",AK,10,01/02/2022 12:00:00 AM,0,0,0,,0,0,0,,,1,2,345.423,,0,,,,,,,,,,,,,,,,,,,0.741,0.803
2290,"Yukon-Koyukuk Census Area, AK",AK,10,01/02/2022 12:00:00 AM,3,57.361,825,-0.25,0,0,8,,0.5,,,0,0.5,-1,,,,,,,,,,,,,,,,,,,0.651,0.867
4000,"Unallocated, AZ",AZ,9,01/02/2022 12:00:00 AM,1,,1,,0,,0,,0.223,34,445,,0.148,-0.837,,,,,,,,,,,,,,,,,,,,
