fips,county,state,fema_region,date,cases_last_7_days,cases_per_100k_last_7_days,total_cases,cases_pct_change_from_prev_week,deaths_last_7_days,deaths_per_100k_last_7_days,total_deaths,deaths_pct_change_from_prev_week,test_positivity_rate_last_7_days,total_positive_tests_last_7_days,total_tests_last_7_days,total_tests_per_100k_last_7_days,test_positivity_rate_pct_change_from_prev_week,total_tests_pct_change_from_prev_week,confirmed_covid_hosp_last_7_days,confirmed_covid_hosp_per_100_beds_last_7_days,confirmed_covid_hosp_per_100_beds_pct_change_from_prev_week,suspected_covid_hosp_last_7_days,suspected_covid_hosp_per_100_beds_last_7_days,suspected_covid_hosp_per_100_beds_pct_change_from_prev_week,pct_inpatient_beds_used_avg_last_7_days,pct_inpatient_beds_used_abs_change_from_prev_week,pct_inpatient_beds_used_covid_avg_last_7_days,pct_inpatient_beds_used_covid_abs_change_from_prev_week,pct_icu_beds_used_avg_last_7_days,pct_icu_beds_used_abs_change_from_prev_week,pct_icu_beds_used_covid_avg_last_7_days,pct_icu_beds_used_covid_abs_change_from_prev_week,pct_vents_used_avg_last_7_days,pct_vents_used_abs_change_from_prev_week,pct_vents_used_covid_avg_last_7_days,pct_vents_used_covid_abs_change_from_prev_week,pct_fully_vacc_total_pop,pct_fully_vacc_65_and_older
1021,"Chilton County, AL",AL,4,02/23/2022 12:00:00 AM,121,272.351,10501,0.21,1,2.251,187,-0.5,0.133,46,297,668.497,-0.026,-0.108,3,7.895,-0.571,0,0,,0.259,-0.214,0.045,-0.117,0.286,-0.214,0.167,-0.333,,,,,0.358,0.656
1023,"Choctaw County, AL",AL,4,02/23/2022 12:00:00 AM,34,270.077,1998,-0.433,0,0,34,-1,0.351,39,75,595.758,-0.236,1.586,0,0,-1,0,0,,0.25,0.046,0.036,-0.005,,,,,,,,,0.652,0.95
1025,"Clarke County, AL",AL,4,02/23/2022 12:00:00 AM,43,182.034,7026,-0.306,1,4.233,95,0,0.189,48,156,660.401,-0.129,0.625,6,6.344,0,0,0,,0.278,-0.005,0.051,-0.008,,,,,,,,,0.505,0.79
1027,"Clay County, AL",AL,4,02/23/2022 12:00:00 AM,25,188.893,4064,-0.074,1,7.556,74,,0.176,29,151,1140.914,-0.002,-0.127,1,2.5,0,1,2.5,,0.364,0.014,0.039,0.004,0.714,0,0.25,-0.107,,,,,0.412,0.677
1029,"Cleburne County, AL",AL,4,02/23/2022 12:00:00 AM,19,127.431,3527,-0.05,0,0,66,-1,0.093,20,74,496.311,-0.209,-0.108,,,,,,,,,,,,,,,,,,,0.283,0.517
1031,"Coffee County, AL",AL,4,02/23/2022 12:00:00 AM,44,84.063,13279,-0.532,1,1.911,216,-0.667,0.14,64,373,712.621,-0.086,-0.194,11,18.333,0.571,0,0,,0.674,-0.145,0.15,-0.055,0.46,-0.206,0.238,-0.063,,,,,0.466,0.787
1033,"Colbert County, AL",AL,4,02/23/2022 12:00:00 AM,89,161.112,16069,-0.491,9,16.292,235,1.25,0.139,78,396,716.859,-0.123,-0.112,14,4.828,-0.479,0,0,,0.627,0.024,0.076,-0.033,0.817,0.106,0.421,-0.083,,,,,0.475,0.777
1035,"Conecuh County, AL",AL,4,02/23/2022 12:00:00 AM,10,82.871,2831,-0.375,2,16.574,65,,0.105,11,76,629.817,-0.054,-0.303,0,0,-1,2,6.863,-0.751,0.412,-0.347,0.108,-0.05,,,,,,,,,0.431,0.657
1037,"Coosa County, AL",AL,4,02/23/2022 12:00:00 AM,29,271.968,2904,0.074,1,9.378,54,,0.267,27,119,1116.009,0.075,-0.364,,,,,,,,,,,,,,,,,,,0.402,0.652
1039,"Covington County, AL",AL,4,02/23/2022 12:00:00 AM,37,99.868,9223,-0.626,3,8.097,216,2,0.088,7,69,186.24,-0.008,-0.08,2,2.439,-0.778,0,0,,0.622,0.042,0.098,0.038,0.802,-0.176,0.209,-0.011,,,,,0.377,0.66
1041,"Crenshaw County, AL",AL,4,02/23/2022 12:00:00 AM,14,101.656,3769,-0.674,2,14.522,88,0,0.129,12,95,689.805,-0.028,-0.04,3,9.375,0.5,0,0,,0.612,-0.049,0.08,-0.022,,,,,,,,,0.34,0.64
1043,"Cullman County, AL",AL,4,02/23/2022 12:00:00 AM,145,173.097,24258,-0.453,6,7.163,341,0.5,0.053,95,1276,1523.255,-0.044,0.009,16,9.938,-0.579,0,0,,0.746,-0.109,0.243,-0.075,0.649,-0.234,0.364,-0.065,,,,,0.378,0.7
1045,"Dale County, AL",AL,4,02/23/2022 12:00:00 AM,60,122.021,12404,-0.492,2,4.067,215,-0.667,0.14,46,508,1033.108,0.018,-0.171,3,6.213,-0.574,0,0,,0.601,-0.135,0.086,-0.111,0.84,0.097,0.48,-0.12,,,,,0.471,0.738
1047,"Dallas County, AL",AL,4,02/23/2022 12:00:00 AM,43,115.604,8278,-0.632,0,0,228,-1,0.102,94,693,1863.104,0.007,-0.22,0,0,,0,0,,0.376,-0.129,0.041,-0.056,0.714,-0.1,0.229,-0.029,,,,,0.446,0.722
1049,"DeKalb County, AL",AL,4,02/23/2022 12:00:00 AM,107,149.623,18503,-0.412,5,6.992,307,-0.167,0.11,52,348,486.625,-0.161,-0.209,3,4.762,-0.69,28,44.444,0.699,0.583,-0.171,0.122,-0.073,0.574,-0.402,0.093,-0.479,,,,,0.333,0.597
1051,"Elmore County, AL",AL,4,02/23/2022 12:00:00 AM,83,102.205,22819,-0.428,4,4.926,324,-0.2,0.099,102,841,1035.6,-0.054,0.057,6,7.895,2,0,0,,0.207,-0.021,0.006,-0.023,,,,,,,,,0.454,0.848
1053,"Escambia County, AL",AL,4,02/23/2022 12:00:00 AM,30,81.893,9937,-0.516,1,2.73,155,0,0.126,20,160,436.765,0.003,-0.075,2,1.961,-0.497,0,0,-1,0.311,-0.054,0.036,-0.032,0.418,-0.02,0.143,0,,,,,0.359,0.715
1055,"Etowah County, AL",AL,4,02/23/2022 12:00:00 AM,126,123.206,28625,-0.743,16,15.645,585,0.231,0.171,454,899,879.063,-0.445,-0.186,41,11.344,0.128,24,6.64,0.697,0.772,0.015,0.142,-0.039,0.977,0.005,0.401,-0.015,,,,,0.405,0.706
1057,"Fayette County, AL",AL,4,02/23/2022 12:00:00 AM,127,779.046,4687,1.309,2,12.268,92,-0.333,0.268,25,106,650.227,0.048,-0.329,2,7.692,,0,0,,0.352,0.099,0.044,-0.011,0,0,0,0,,,,,0.345,0.603
1059,"Franklin County, AL",AL,4,02/23/2022 12:00:00 AM,56,178.56,9779,-0.517,3,9.566,129,0,0.128,54,310,988.457,-0.085,-0.158,7,12.374,-0.457,4,7.071,-0.664,0.419,-0.104,0.071,-0.097,0.548,-0.333,0.214,-0.452,,,,,0.431,0.793
1061,"Geneva County, AL",AL,4,02/23/2022 12:00:00 AM,37,140.84,6156,-0.575,1,3.806,149,-0.5,0.19,43,173,658.521,-0.081,-0.195,7,12.281,-0.3,0,0,,0.564,-0.013,0.088,-0.005,0.548,0.048,0.214,-0.071,,,,,0.399,0.734
1063,"Greene County, AL",AL,4,02/23/2022 12:00:00 AM,23,283.566,1848,-0.566,0,0,48,,0.195,98,256,3156.208,-0.169,0.414,0,0,,0,0,,0.4,-0.043,0,0,,,,,,,,,0.501,0.736
1065,"Hale County, AL",AL,4,02/23/2022 12:00:00 AM,60,409.528,4655,-0.459,1,6.825,98,0,0.226,149,322,2197.802,-0.199,0.988,0,0,-1,0,0,,0.381,0.102,0.014,-0.054,,,,,,,,,0.606,0.842
1067,"Henry County, AL",AL,4,02/23/2022 12:00:00 AM,27,156.931,4422,-0.325,0,0,69,-1,0.151,13,76,441.732,-0.109,-0.309,,,,,,,,,,,,,,,,,,,0.449,0.729
1069,"Houston County, AL",AL,4,02/23/2022 12:00:00 AM,136,128.445,24787,-0.379,6,5.667,469,0,0.181,102,563,531.724,-0.043,-0.305,37,5.638,-0.47,0,0,,0.887,-0.013,0.127,-0.064,1.052,0.039,0.346,-0.01,,,,,0.426,0.746
1071,"Jackson County, AL",AL,4,02/23/2022 12:00:00 AM,89,172.394,14872,-0.378,3,5.811,221,-0.25,0.067,59,503,974.315,-0.14,0.002,8,10.811,-0.111,0,0,,0.535,-0.033,0.127,-0.031,0.878,0,0.327,-0.041,,,,,0.486,0.847
1073,"Jefferson County, AL",AL,4,02/23/2022 12:00:00 AM,638,96.876,181521,-0.59,14,2.126,2182,-0.696,0.066,856,10371,1574.768,-0.062,0.203,201,5.356,-0.293,185,4.929,0.523,0.846,-0.01,0.073,-0.025,0.932,-0.024,0.147,-0.063,,,,,0.571,0.895
1075,"Lamar County, AL",AL,4,02/23/2022 12:00:00 AM,45,325.969,3598,0.154,0,0,63,-1,0.181,17,94,680.913,-0.059,-0.06,,,,,,,,,,,,,,,,,,,0.433,0.776
1077,"Lauderdale County, AL",AL,4,02/23/2022 12:00:00 AM,156,168.232,23828,-0.49,11,11.863,364,0.1,0.1,139,808,871.356,-0.18,-0.018,6,2.572,0.48,2,0.857,,0.822,-0.081,0.075,-0.059,0.771,0.004,0.143,-0.025,,,,,0.46,0.76
1079,"Lawrence County, AL",AL,4,02/23/2022 12:00:00 AM,63,191.35,7515,-0.496,3,9.112,148,2,0.168,44,224,680.355,-0.058,-0.194,0,0,-1,1,3.125,,0.107,-0.004,0.009,-0.004,0,0,0,0,,,,,0.467,0.836
1081,"Lee County, AL",AL,4,02/23/2022 12:00:00 AM,121,73.537,37472,-0.637,5,3.039,300,-0.167,0.106,99,729,443.048,-0.064,-0.315,9,3.261,-0.609,0,0,,0.877,-0.061,0.12,-0.061,0.867,-0.122,0.352,-0.097,,,,,0.396,0.653
1083,"Limestone County, AL",AL,4,02/23/2022 12:00:00 AM,181,182.985,24559,-0.382,6,6.066,260,0,0.137,183,1011,1022.09,-0.089,-0.173,7,5.469,-0.72,0,0,,0.599,-0.177,0.118,-0.083,0.743,-0.114,0.629,0.071,,,,,0.385,0.691
1085,"Lowndes County, AL",AL,4,02/23/2022 12:00:00 AM,6,61.69,2596,-0.538,1,10.282,70,,0.014,4,383,3937.898,-0.025,0.204,,,,,,,,,,,,,,,,,,,0.496,0.782
1087,"Macon County, AL",AL,4,02/23/2022 12:00:00 AM,16,88.554,3825,-0.407,2,11.069,74,1,0.079,36,381,2108.7,-0.027,0.351,,,,,,,,,,,,,,,,,,,0.47,0.713
1089,"Madison County, AL",AL,4,02/23/2022 12:00:00 AM,638,171.087,87846,-0.526,21,5.631,869,0.5,0.142,912,4977,1334.642,-0.104,-0.132,144,11.901,-0.245,276,22.81,-0.004,0.865,-0.006,0.13,-0.039,0.946,0.021,0.333,-0.037,,,,,0.609,0.894
1091,"Marengo County, AL",AL,4,02/23/2022 12:00:00 AM,129,683.878,5142,-0.661,4,21.206,103,1,0.536,687,868,4601.601,-0.188,1.773,6,8.955,-0.021,0,0,,0.652,-0.082,0.126,-0.027,0.896,-0.086,0.333,-0.006,,,,,0.539,0.823
1093,"Marion County, AL",AL,4,02/23/2022 12:00:00 AM,55,185.129,7942,-0.396,2,6.732,141,,0.044,28,485,1632.502,-0.067,0.276,2,2.985,-0.5,0,0,-1,0.446,-0.07,0.045,-0.03,0.357,-0.357,0,-0.25,,,,,0.359,0.628
1095,"Marshall County, AL",AL,4,02/23/2022 12:00:00 AM,97,100.234,27068,-0.467,6,6.2,362,-0.4,0.104,129,867,895.902,-0.089,-0.136,16,9.451,-0.211,0,0,-1,0.699,-0.021,0.136,-0.058,0.821,-0.007,0.221,-0.079,,,,,0.45,0.806
1097,"Mobile County, AL",AL,4,02/23/2022 12:00:00 AM,673,162.871,111585,-0.251,24,5.808,1548,0.2,0.112,488,3548,858.643,-0.07,0.029,81,5.189,-0.454,3,0.192,-0.397,0.859,-0.014,0.084,-0.042,0.84,-0.043,0.179,-0.085,,,,,0.489,0.795
1099,"Monroe County, AL",AL,4,02/23/2022 12:00:00 AM,22,106.111,5250,-0.522,2,9.646,75,0,0.107,38,334,1610.958,0.018,0.071,0,0,,0,0,,0.413,-0.097,0.082,-0.103,0.554,0.018,0.25,-0.25,,,,,0.431,0.652
1101,"Montgomery County, AL",AL,4,02/23/2022 12:00:00 AM,233,102.876,54240,-0.514,14,6.181,856,-0.067,0.069,338,4447,1963.477,-0.031,0.048,47,4.686,0.093,138,13.759,-0.086,0.745,-0.002,0.083,-0.044,0.965,0.008,0.28,-0.007,,,,,0.511,0.808
1103,"Morgan County, AL",AL,4,02/23/2022 12:00:00 AM,238,198.865,35682,-0.517,7,5.849,474,-0.364,0.13,193,1200,1002.682,-0.047,-0.084,9,3.488,-0.526,11,4.264,-0.083,0.716,0.015,0.077,-0.06,0.985,0.098,0.203,0.09,,,,,0.431,0.767
1105,"Perry County, AL",AL,4,02/23/2022 12:00:00 AM,22,246.554,2078,-0.607,2,22.414,43,,0.097,71,250,2801.748,-0.121,-0.049,,,,,,,,,,,,,,,,,,,0.478,0.716
1107,"Pickens County, AL",AL,4,02/23/2022 12:00:00 AM,79,396.387,5114,0.436,1,5.018,96,,0.109,22,143,717.511,-0.06,-0.144,,,,,,,,,,,,,,,,,,,0.485,0.735
1109,"Pike County, AL",AL,4,02/23/2022 12:00:00 AM,34,102.676,7399,-0.724,1,3.02,122,-0.5,0.087,28,261,788.186,-0.157,0.012,2,3.922,0,0,0,-1,0.49,-0.126,0.081,0.036,0.389,-0.151,0.167,0.056,,,,,0.414,0.804
1111,"Randolph County, AL",AL,4,02/23/2022 12:00:00 AM,8,35.208,5035,-0.818,0,0,72,-1,0.048,14,332,1461.139,-0.036,0.419,1,6.25,0,5,31.25,,0.295,-0.045,0.027,-0.045,,,,,,,,,0.324,0.613
1113,"Russell County, AL",AL,4,02/23/2022 12:00:00 AM,39,67.287,9969,-0.837,1,1.725,78,-0.5,0.121,50,304,524.491,-0.089,-0.116,1,2.564,,0,0,,0.593,-0.072,0.018,-0.012,0.66,-0.215,0,-0.125,,,,,0.402,0.707
1115,"St. Clair County, AL",AL,4,02/23/2022 12:00:00 AM,109,121.771,24891,-0.593,3,3.352,387,0.5,0.104,125,809,903.789,-0.152,-0.011,12,27.273,0,0,0,,0.958,0.169,0.208,-0.036,0.952,0.31,0.048,-0.119,,,,,0.386,0.701
1117,"Shelby County, AL",AL,4,02/23/2022 12:00:00 AM,324,148.827,58605,-0.375,6,2.756,413,1,0.122,352,2307,1059.705,-0.065,0.056,22,10.732,0.158,0,0,,0.74,-0.041,0.152,-0.043,0.839,-0.062,0.295,-0.08,,,,,0.357,0.512
1119,"Sumter County, AL",AL,4,02/23/2022 12:00:00 AM,57,458.679,2526,-0.568,0,0,45,-1,0.47,192,258,2076.125,-0.045,0.665,0,0,,0,0,,0.29,-0.171,0.014,-0.018,,,,,,,,,0.5,0.821
1121,"Talladega County, AL",AL,4,02/23/2022 12:00:00 AM,187,233.814,21865,-0.056,9,11.253,343,1.25,0.17,142,872,1090.3,0.02,0.225,13,9.286,-0.235,2,1.429,,0.636,-0.09,0.074,-0.041,0.866,0.116,0.268,-0.045,,,,,0.361,0.643
1123,"Tallapoosa County, AL",AL,4,02/23/2022 12:00:00 AM,54,133.773,11270,-0.4,3,7.432,220,-0.25,0.082,47,482,1194.045,-0.041,-0.091,13,18.458,0.436,1,1.42,-0.801,0.406,0.012,0.138,-0.015,0.941,0.12,0.765,0.104,,,,,0.381,0.656
1125,"Tuscaloosa County, AL",AL,4,02/23/2022 12:00:00 AM,594,283.729,54247,-0.088,7,3.344,716,-0.417,0.107,182,1354,646.748,-0.096,-0.183,14,2.729,-0.389,0,0,-1,0.641,-0.018,0.07,-0.053,0.889,0.017,0.138,-0.071,,,,,0.43,0.759
1127,"Walker County, AL",AL,4,02/23/2022 12:00:00 AM,115,181.042,18407,-0.586,6,9.446,411,0.2,0.105,90,601,946.144,-0.098,0.156,10,6.803,-0.333,1,0.68,,0.565,-0.09,0.075,-0.074,0.988,-0.012,0.369,-0.167,,,,,0.466,0.826
1129,"Washington County, AL",AL,4,02/23/2022 12:00:00 AM,21,128.629,3663,-0.691,1,6.125,54,,0.038,12,80,490.016,-0.187,0.25,0,0,,0,0,,0.148,0.022,0,0,,,,,,,,,0.455,0.805
1131,"Wilcox County, AL",AL,4,02/23/2022 12:00:00 AM,25,241.01,2849,-0.342,0,0,42,-1,0.243,32,103,992.962,-0.147,0.062,0,0,-1,0,0,,0.061,-0.082,0,-0.007,,,,,,,,,0.527,0.816
1133,"Winston County, AL",AL,4,02/23/2022 12:00:00 AM,84,355.495,7500,-0.354,1,4.232,117,,0.076,29,290,1227.305,-0.078,0.193,1,2.041,-0.75,0,0,,0.382,-0.073,0.047,-0.029,,,,,,,,,0.217,0.399
2000,"Unallocated, AK",AK,10,02/23/2022 12:00:00 AM,6,,829,-0.25,0,,1,,,1,21,,,-0.604,,,,,,,,,,,,,,,,,,,,
2013,"Aleutians East Borough, AK",AK,10,02/23/2022 12:00:00 AM,10,299.67,1025,-0.333,0,0,3,,,1,2,59.934,,-0.905,,,,,,,,,,,,,,,,,,,0.744,0.487
2016,"Aleutians West Census Area, AK",AK,10,02/23/2022 12:00:00 AM,3,53.248,1674,-0.667,0,0,2,,,2,21,372.737,,-0.632,,,,,,,,,,,,,,,,,,,0.623,0.589
2020,"Anchorage Municipality, AK",AK,10,02/23/2022 12:00:00 AM,939,326.042,100063,-0.431,8,2.778,501,-0.333,,232,2568,891.667,,-0.561,23,2.714,-0.518,5,0.59,-0.6,0.907,0.017,0.062,-0.021,0.937,0.018,0.096,-0.044,,,,,0.661,0.927
2050,"Bethel Census Area, AK",AK,10,02/23/2022 12:00:00 AM,86,467.747,8833,-0.211,2,10.878,40,1,,4,24,130.534,,-0.805,4,11.111,1,0,0,,0.579,0.127,0.123,0.024,,,,,,,,,0.654,0.852
2060,"Bristol Bay Borough, AK",AK,10,02/23/2022 12:00:00 AM,0,0,0,,0,0,0,,,0,2,239.234,,-0.905,,,,,,,,,,,,,,,,,,,0.95,0.875
2068,"Denali Borough, AK",AK,10,02/23/2022 12:00:00 AM,0,0,381,-1,0,0,1,,,0,1,47.687,,-0.833,,,,,,,,,,,,,,,,,,,0.536,0.798
2070,"Dillingham Census Area, AK",AK,10,02/23/2022 12:00:00 AM,45,915.378,1540,-0.022,0,0,11,,,0,6,122.05,,-0.936,0,0,,0,0,,0.226,0,0,0,,,,,,,,,0.515,0.747
2090,"Fairbanks North Star Borough, AK",AK,10,02/23/2022 12:00:00 AM,222,229.223,26817,-0.36,3,3.098,129,0.5,,10,86,88.798,,-0.831,7,6.931,-0.125,2,1.98,-0.333,0.719,-0.048,0.047,-0.021,0.538,-0.132,0.022,0.011,,,,,0.59,0.785
2100,"Haines Borough, AK",AK,10,02/23/2022 12:00:00 AM,48,1897.233,561,-0.02,0,0,1,,,0,5,197.628,,-0.75,,,,,,,,,,,,,,,,,,,0.674,0.858
2105,"Hoonah-Angoon Census Area, AK",AK,10,02/23/2022 12:00:00 AM,4,186.22,474,-0.333,0,0,5,,,0,21,977.654,,-0.512,,,,,,,,,,,,,,,,,,,0.692,0.806
2110,"Juneau City and Borough, AK",AK,10,02/23/2022 12:00:00 AM,112,350.285,7791,-0.273,0,0,20,-1,,35,480,1501.22,,-0.353,3,5.263,-0.4,2,3.509,,0.83,0.08,0.04,-0.023,0.556,0.063,0,-0.048,,,,,0.759,0.95
2122,"Kenai Peninsula Borough, AK",AK,10,02/23/2022 12:00:00 AM,266,453.09,16818,-0.296,0,0,96,-1,,92,678,1154.868,,-0.447,,,,,,,,,,,,,,,,,,,0.475,0.759
2130,"Ketchikan Gateway Borough, AK",AK,10,02/23/2022 12:00:00 AM,43,309.33,3748,-0.358,1,7.194,21,0,,10,91,654.629,,-0.545,4,32.432,1.618,0,0,,1,0.133,0.122,0.033,1,0,0.364,0.114,,,,,0.643,0.86
2150,"Kodiak Island Borough, AK",AK,10,02/23/2022 12:00:00 AM,77,592.399,4783,-0.189,0,0,11,-1,,9,109,838.591,,-0.573,1,4,,0,0,,0.28,-0.042,0.017,0.017,0.214,-0.214,0.214,0.214,,,,,0.642,0.93
2158,"Kusilvak Census Area, AK",AK,10,02/23/2022 12:00:00 AM,42,505.172,3612,-0.538,1,12.028,11,0,,0,9,108.251,,-0.786,,,,,,,,,,,,,,,,,,,0.653,0.915
2164,"Lake and Peninsula Borough, AK",AK,10,02/23/2022 12:00:00 AM,5,314.07,790,-0.167,0,0,1,,,0,1,62.814,,-0.923,,,,,,,,,,,,,,,,,,,0.565,0.749
2170,"Matanuska-Susitna Borough, AK",AK,10,02/23/2022 12:00:00 AM,358,330.511,33651,-0.242,5,4.616,223,-0.167,,54,354,326.819,,-0.681,14,8.75,0.273,1,0.625,-0.5,0.55,0.002,0.075,0.012,0.735,-0.051,0.173,0.01,,,,,0.399,0.691
2180,"Nome Census Area, AK",AK,10,02/23/2022 12:00:00 AM,271,2708.916,5181,-0.203,0,0,5,,,3,14,139.944,,-0.981,1,5.556,,0,0,,0.762,-0.048,0.024,-0.032,,,,,,,,,0.698,0.905
2185,"North Slope Borough, AK",AK,10,02/23/2022 12:00:00 AM,69,701.79,4240,-0.405,1,10.171,11,,,0,7,71.196,,-0.97,,,,,,,,,,,,,,,,,,,0.383,0.599
2188,"Northwest Arctic Borough, AK",AK,10,02/23/2022 12:00:00 AM,152,1994.489,4063,-0.306,0,0,12,,,1,34,446.136,,-0.906,1,5.882,-0.667,1,5.882,,0.437,-0.076,0.092,-0.176,,,,,,,,,0.591,0.89
2195,"Petersburg Borough, AK",AK,10,02/23/2022 12:00:00 AM,10,306.185,686,-0.565,0,0,3,,,2,10,306.185,,-0.825,,,,,,,,,,,,,,,,,,,0.751,0.928
2198,"Prince of Wales-Hyder Census Area, AK",AK,10,02/23/2022 12:00:00 AM,43,693.213,1339,-0.578,0,0,6,,,12,34,548.122,,-0.534,,,,,,,,,,,,,,,,,,,0.527,0.707
2220,"Sitka City and Borough, AK",AK,10,02/23/2022 12:00:00 AM,28,329.683,2197,-0.364,0,0,6,,,11,105,1236.312,,-0.596,1,4,0,0,0,,0.549,0.051,0.023,-0.023,0,0,0,0,,,,,0.777,0.92
2230,"Skagway Municipality, AK",AK,10,02/23/2022 12:00:00 AM,3,253.593,133,-0.25,0,0,0,,,0,1,84.531,,-0.944,,,,,,,,,,,,,,,,,,,0.69,0.797
2240,"Southeast Fairbanks Census Area, AK",AK,10,02/23/2022 12:00:00 AM,29,420.717,1983,-0.275,0,0,16,,,2,9,130.567,,-0.735,,,,,,,,,,,,,,,,,,,0.4,0.675
2261,"Valdez-Cordova Census Area, AK",AK,10,02/23/2022 12:00:00 AM,68,738.97,2773,-0.414,1,10.867,17,,,,,0,,,,,,,,,,,,,,,,,,,,,0.622,0.817
2275,"Wrangell City and Borough, AK",AK,10,02/23/2022 12:00:00 AM,0,0,453,-1,0,0,1,,,0,16,639.488,,-0.467,,,,,,,,,,,,,,,,,,,0.574,0.686
2282,"Yakutat City and Borough, AK",AK,10,02/23/2022 12:00:00 AM,0,0,0,,0,0,0,,,,,0,,-1,,,,,,,,,,,,,,,,,,,0.781,0.885
2290,"Yukon-Koyukuk Census Area, AK",AK,10,02/23/2022 12:00:00 AM,35,669.216,1316,0.667,1,19.12,9,,,3,14,267.686,,-0.517,,,,,,,,,,,,,,,,,,,0.758,0.928
4000,"Unallocated, AZ",AZ,9,02/23/2022 12:00:00 AM,0,,0,-1,0,,0,,0.007,33,3343,,-0.011,0.073,,,,,,,,,,,,,,,,,,,,
