fips,county,state,fema_region,date,cases_last_7_days,cases_per_100k_last_7_days,total_cases,cases_pct_change_from_prev_week,deaths_last_7_days,deaths_per_100k_last_7_days,total_deaths,deaths_pct_change_from_prev_week,test_positivity_rate_last_7_days,total_positive_tests_last_7_days,total_tests_last_7_days,total_tests_per_100k_last_7_days,test_positivity_rate_pct_change_from_prev_week,total_tests_pct_change_from_prev_week,confirmed_covid_hosp_last_7_days,confirmed_covid_hosp_per_100_beds_last_7_days,confirmed_covid_hosp_per_100_beds_pct_change_from_prev_week,suspected_covid_hosp_last_7_days,suspected_covid_hosp_per_100_beds_last_7_days,suspected_covid_hosp_per_100_beds_pct_change_from_prev_week,pct_inpatient_beds_used_avg_last_7_days,pct_inpatient_beds_used_abs_change_from_prev_week,pct_inpatient_beds_used_covid_avg_last_7_days,pct_inpatient_beds_used_covid_abs_change_from_prev_week,pct_icu_beds_used_avg_last_7_days,pct_icu_beds_used_abs_change_from_prev_week,pct_icu_beds_used_covid_avg_last_7_days,pct_icu_beds_used_covid_abs_change_from_prev_week,pct_vents_used_avg_last_7_days,pct_vents_used_abs_change_from_prev_week,pct_vents_used_covid_avg_last_7_days,pct_vents_used_covid_abs_change_from_prev_week,pct_fully_vacc_total_pop,pct_fully_vacc_65_and_older
1019,"Cherokee County, AL",AL,4,03/13/2022 12:00:00 AM,13,49.626,5103,-0.188,2,7.635,81,1,0.078,5,95,362.651,0.042,-0.246,0.101,2.021,-0.073,0.156,3.109,-0.356,0.644,-0.02,0.029,-0.033,0.737,-0.094,0.057,-0.168,,,,,0.304,0.525
1021,"Chilton County, AL",AL,4,03/13/2022 12:00:00 AM,145,326.371,10801,1.302,5,11.254,197,0,0.03,11,236,531.197,-0.025,-0.052,0.111,1.923,-0.367,0.153,2.661,-0.217,0.801,-0.002,0.027,-0.011,0.88,-0.004,0.056,-0.019,,,,,0.361,0.657
1023,"Choctaw County, AL",AL,4,03/13/2022 12:00:00 AM,8,63.548,2041,-0.5,0,0,35,-1,0,0,25,198.586,0,0,0.042,1.359,-0.444,0,0,-1,0.587,-0.01,0.039,-0.008,0.839,-0.089,0.092,-0.058,,,,,0.656,0.95
1025,"Clarke County, AL",AL,4,03/13/2022 12:00:00 AM,22,93.134,7075,0.375,1,4.233,98,0,0.024,1,69,292.101,0.009,0.15,0.122,5.012,0.127,0.031,1.277,-0.13,0.766,-0.008,0.018,-0.016,0.843,0.004,0.041,-0.038,,,,,0.508,0.792
1027,"Clay County, AL",AL,4,03/13/2022 12:00:00 AM,6,45.334,4084,-0.538,2,15.111,80,0,0.019,22,111,838.685,-0.156,0.168,0.536,18.48,1.082,0,0,,0.496,-0.048,0.014,-0.007,0.731,0.174,0.062,0.026,,,,,0.414,0.679
1029,"Cleburne County, AL",AL,4,03/13/2022 12:00:00 AM,10,67.069,3552,-0.167,0,0,68,-1,0,4,58,389.001,-0.058,0,0.032,2.168,0.838,0.023,1.577,,0.915,0.035,0.015,-0.01,0.833,-0.073,0.037,-0.015,,,,,0.285,0.518
1031,"Coffee County, AL",AL,4,03/13/2022 12:00:00 AM,18,34.389,13330,0.059,4,7.642,228,0.333,0.021,15,329,628.558,-0.039,-0.032,0.603,1.988,-0.397,0.035,0.117,-0.801,0.785,0.015,0.039,-0.021,0.829,0.017,0.086,-0.076,,,,,0.468,0.788
1033,"Colbert County, AL",AL,4,03/13/2022 12:00:00 AM,47,85.082,16226,0,2,3.62,246,-0.667,0.075,24,288,521.352,-0.015,-0.03,0.889,1.911,-0.552,0.593,1.274,7.058,0.589,-0.005,0.02,-0.012,0.623,-0.058,0.06,-0.08,,,,,0.477,0.778
1035,"Conecuh County, AL",AL,4,03/13/2022 12:00:00 AM,2,16.574,2841,0,3,24.861,69,,0.02,3,67,555.233,-0.035,-0.043,0.009,2.023,-0.394,0.011,2.588,0.079,0.706,0.013,0.027,-0.013,0.738,-0.007,0.038,-0.03,,,,,0.434,0.658
1037,"Coosa County, AL",AL,4,03/13/2022 12:00:00 AM,11,103.16,2932,0.375,1,9.378,56,0,0.061,4,97,909.688,-0.043,-0.11,0.348,18.48,1.082,0,0,,0.496,-0.048,0.014,-0.007,0.731,0.174,0.062,0.026,,,,,0.403,0.653
1039,"Covington County, AL",AL,4,03/13/2022 12:00:00 AM,7,18.894,9253,-0.417,4,10.797,224,0.333,0,1,96,259.116,-0.022,0.5,0.175,1.439,-0.095,2.044,16.816,0.379,0.676,-0.013,0.021,-0.017,0.874,-0.003,0.066,-0.123,,,,,0.379,0.661
1041,"Crenshaw County, AL",AL,4,03/13/2022 12:00:00 AM,5,36.306,3781,-0.167,1,7.261,95,-0.667,0.032,5,95,689.805,-0.023,0.338,0.024,1.439,-0.095,0.282,16.816,0.379,0.676,-0.013,0.021,-0.017,0.874,-0.003,0.066,-0.123,,,,,0.342,0.641
1043,"Cullman County, AL",AL,4,03/13/2022 12:00:00 AM,41,48.945,24468,-0.549,2,2.388,356,-0.714,0.009,17,1077,1285.694,-0.015,-0.196,0.394,1.923,-0.367,0.545,2.661,-0.217,0.801,-0.002,0.027,-0.011,0.88,-0.004,0.056,-0.019,,,,,0.38,0.702
1045,"Dale County, AL",AL,4,03/13/2022 12:00:00 AM,13,26.438,12443,0.625,5,10.168,224,0.667,0.019,14,482,980.233,-0.013,-0.008,0.532,1.988,-0.397,0.031,0.117,-0.801,0.785,0.015,0.039,-0.021,0.829,0.017,0.086,-0.076,,,,,0.474,0.74
1047,"Dallas County, AL",AL,4,03/13/2022 12:00:00 AM,19,51.081,8349,-0.345,5,13.442,236,1.5,0.022,10,804,2161.523,0.007,-0.216,0.244,0.498,-0.501,0,0,,0.391,-0.058,0.018,-0.012,0.5,-0.183,0.04,0,,,,,0.449,0.724
1049,"DeKalb County, AL",AL,4,03/13/2022 12:00:00 AM,120,167.802,18699,3.615,8,11.187,321,1,0.1,21,267,373.359,0.037,-0.297,0.755,2.021,-0.073,1.161,3.109,-0.356,0.644,-0.02,0.029,-0.033,0.737,-0.094,0.057,-0.168,,,,,0.336,0.598
1051,"Elmore County, AL",AL,4,03/13/2022 12:00:00 AM,31,38.173,22929,-0.279,6,7.388,336,1,0.02,54,835,1028.211,-0.05,0.023,0.214,0.693,-0.574,0,0,-1,0.595,-0.07,0.012,-0.029,0.647,-0.042,0.017,-0.164,,,,,0.459,0.851
1053,"Escambia County, AL",AL,4,03/13/2022 12:00:00 AM,8,21.838,9972,-0.385,6,16.379,165,2,0.013,0,103,281.167,-0.003,-0.231,0.083,2.023,-0.394,0.106,2.588,0.079,0.706,0.013,0.027,-0.013,0.738,-0.007,0.038,-0.03,,,,,0.362,0.717
1055,"Etowah County, AL",AL,4,03/13/2022 12:00:00 AM,52,50.847,28745,1.261,17,16.623,624,0.7,0.134,19,438,428.286,0.081,-0.174,1.544,2.021,-0.073,2.375,3.109,-0.356,0.644,-0.02,0.029,-0.033,0.737,-0.094,0.057,-0.168,,,,,0.407,0.706
1057,"Fayette County, AL",AL,4,03/13/2022 12:00:00 AM,40,245.369,4967,0.429,0,0,93,-1,0.066,6,82,503.006,0.014,-0.281,0.502,4.301,,0.251,2.151,,0.386,-0.051,0.017,0.005,0.111,0.04,0,0,,,,,0.347,0.604
1059,"Franklin County, AL",AL,4,03/13/2022 12:00:00 AM,22,70.149,9837,0.467,2,6.377,137,-0.333,0.094,20,250,797.143,0.016,0.163,0.287,1.911,-0.552,0.191,1.274,7.058,0.589,-0.005,0.02,-0.012,0.623,-0.058,0.06,-0.08,,,,,0.433,0.794
1061,"Geneva County, AL",AL,4,03/13/2022 12:00:00 AM,7,26.645,6202,-0.533,4,15.226,159,3,0.056,7,160,609.037,-0.013,-0.091,0.152,1.988,-0.397,0.009,0.117,-0.801,0.785,0.015,0.039,-0.021,0.829,0.017,0.086,-0.076,,,,,0.401,0.735
1063,"Greene County, AL",AL,4,03/13/2022 12:00:00 AM,3,36.987,1859,-0.25,0,0,48,,0.008,0,151,1861.669,0.008,-0.107,0.003,0.551,-0.4,0,0,-1,0.61,-0.009,0.014,-0.017,0.845,0.081,0.012,-0.007,,,,,0.505,0.74
1065,"Hale County, AL",AL,4,03/13/2022 12:00:00 AM,5,34.127,4673,,1,6.825,102,-0.667,0.03,4,113,771.278,0.012,-0.124,0.01,0.551,-0.4,0,0,-1,0.61,-0.009,0.014,-0.017,0.845,0.081,0.012,-0.007,,,,,0.61,0.843
1067,"Henry County, AL",AL,4,03/13/2022 12:00:00 AM,2,11.625,4447,-0.833,1,5.812,71,0,0.017,5,91,528.916,-0.057,0.422,0.065,1.988,-0.397,0.004,0.117,-0.801,0.785,0.015,0.039,-0.021,0.829,0.017,0.086,-0.076,,,,,0.451,0.73
1069,"Houston County, AL",AL,4,03/13/2022 12:00:00 AM,51,48.167,24968,0.159,9,8.5,488,0.125,0.034,77,583,550.613,-0.107,0.123,2.469,1.988,-0.397,0.145,0.117,-0.801,0.785,0.015,0.039,-0.021,0.829,0.017,0.086,-0.076,,,,,0.429,0.747
1071,"Jackson County, AL",AL,4,03/13/2022 12:00:00 AM,57,110.409,14995,0.357,2,3.874,231,-0.5,0.062,23,268,519.118,-0.023,-0.335,0.805,6.65,-0.29,2.039,16.837,-0.101,0.756,-0.026,0.049,-0.035,0.806,-0.046,0.114,-0.084,,,,,0.489,0.851
1073,"Jefferson County, AL",AL,4,03/13/2022 12:00:00 AM,1631,247.657,183787,3.456,29,4.403,2263,0.45,0.027,258,9486,1440.387,0,-0.034,24.348,1.923,-0.367,33.69,2.661,-0.217,0.801,-0.002,0.027,-0.011,0.88,-0.004,0.056,-0.019,,,,,0.575,0.896
1075,"Lamar County, AL",AL,4,03/13/2022 12:00:00 AM,32,231.8,3697,0.524,0,0,62,,0.174,10,73,528.794,0.098,0.197,0,0,-1,0.037,0.536,,0.383,-0.002,0.011,-0.008,0.578,-0.019,0.015,-0.069,,,,,0.436,0.778
1077,"Lauderdale County, AL",AL,4,03/13/2022 12:00:00 AM,40,43.136,23993,-0.111,4,4.314,376,-0.333,0.051,30,472,509.01,-0.017,-0.251,2.505,1.911,-0.552,1.67,1.274,7.058,0.589,-0.005,0.02,-0.012,0.623,-0.058,0.06,-0.08,,,,,0.462,0.762
1079,"Lawrence County, AL",AL,4,03/13/2022 12:00:00 AM,21,63.783,7611,-0.276,1,3.037,153,-0.5,0.06,16,218,662.131,-0.036,0.028,0.465,3.448,-0.167,1.024,7.586,-0.776,0.619,-0.027,0.033,-0.001,0.753,-0.006,0.078,-0.019,,,,,0.469,0.836
1081,"Lee County, AL",AL,4,03/13/2022 12:00:00 AM,24,14.586,37568,-0.25,9,5.47,326,0.8,0.024,24,922,560.343,-0.024,0.202,0.878,0.693,-0.574,0,0,-1,0.595,-0.07,0.012,-0.029,0.647,-0.042,0.017,-0.164,,,,,0.398,0.654
1083,"Limestone County, AL",AL,4,03/13/2022 12:00:00 AM,44,44.483,24759,-0.353,6,6.066,279,-0.25,0.05,43,838,847.192,-0.018,-0.009,2.956,6.65,-0.29,7.484,16.837,-0.101,0.756,-0.026,0.049,-0.035,0.806,-0.046,0.114,-0.084,,,,,0.387,0.692
1085,"Lowndes County, AL",AL,4,03/13/2022 12:00:00 AM,2,20.563,2603,-0.5,2,20.563,75,1,0.005,1,239,2457.331,0.001,-0.378,0.012,1.439,-0.095,0.141,16.816,0.379,0.676,-0.013,0.021,-0.017,0.874,-0.003,0.066,-0.123,,,,,0.505,0.787
1087,"Macon County, AL",AL,4,03/13/2022 12:00:00 AM,6,33.208,3841,0.2,4,22.139,81,1,0.035,4,117,647.554,0.017,-0.429,0.011,0.693,-0.574,0,0,-1,0.595,-0.07,0.012,-0.029,0.647,-0.042,0.017,-0.164,,,,,0.474,0.716
1089,"Madison County, AL",AL,4,03/13/2022 12:00:00 AM,298,79.912,88734,0.221,20,5.363,917,0.111,0.062,259,3848,1031.887,-0.016,-0.059,42.01,6.65,-0.29,106.365,16.837,-0.101,0.756,-0.026,0.049,-0.035,0.806,-0.046,0.114,-0.084,,,,,0.612,0.895
1091,"Marengo County, AL",AL,4,03/13/2022 12:00:00 AM,7,37.11,5157,,1,5.301,104,,0.022,6,203,1076.181,0.002,0.173,0.063,0.498,-0.501,0,0,,0.391,-0.058,0.018,-0.012,0.5,-0.183,0.04,0,,,,,0.541,0.824
1093,"Marion County, AL",AL,4,03/13/2022 12:00:00 AM,55,185.129,8051,0.897,2,6.732,149,-0.5,0.144,57,477,1605.574,0.056,0.184,1.668,4.301,,0.834,2.151,,0.386,-0.051,0.017,0.005,0.111,0.04,0,0,,,,,0.362,0.628
1095,"Marshall County, AL",AL,4,03/13/2022 12:00:00 AM,116,119.867,27242,3.296,6,6.2,377,0,0.065,29,515,532.168,0.018,-0.164,1.383,2.021,-0.073,2.127,3.109,-0.356,0.644,-0.02,0.029,-0.033,0.737,-0.094,0.057,-0.168,,,,,0.453,0.806
1097,"Mobile County, AL",AL,4,03/13/2022 12:00:00 AM,195,47.192,112899,-0.681,25,6.05,1602,0.667,0.03,228,2835,686.092,-0.055,-0.039,37.241,5.012,0.127,9.486,1.277,-0.13,0.766,-0.008,0.018,-0.016,0.843,0.004,0.041,-0.038,,,,,0.492,0.797
1099,"Monroe County, AL",AL,4,03/13/2022 12:00:00 AM,5,24.116,5261,0.667,0,0,78,-1,0.031,5,140,675.252,-0.005,-0.512,0.094,5.012,0.127,0.024,1.277,-0.13,0.766,-0.008,0.018,-0.016,0.843,0.004,0.041,-0.038,,,,,0.433,0.653
1101,"Montgomery County, AL",AL,4,03/13/2022 12:00:00 AM,88,38.854,54540,-0.154,26,11.48,900,0.857,0.028,142,4830,2132.582,-0.006,0.065,6.537,1.439,-0.095,76.383,16.816,0.379,0.676,-0.013,0.021,-0.017,0.874,-0.003,0.066,-0.123,,,,,0.515,0.81
1103,"Morgan County, AL",AL,4,03/13/2022 12:00:00 AM,57,47.627,35931,0.056,12,10.027,494,3,0.02,38,1010,843.924,-0.032,-0.03,6.15,3.448,-0.167,13.531,7.586,-0.776,0.619,-0.027,0.033,-0.001,0.753,-0.006,0.078,-0.019,,,,,0.433,0.768
1105,"Perry County, AL",AL,4,03/13/2022 12:00:00 AM,1,11.207,2090,-0.833,0,0,43,,0.079,1,146,1636.221,0.058,-0.484,0.014,0.498,-0.501,0,0,,0.391,-0.058,0.018,-0.012,0.5,-0.183,0.04,0,,,,,0.482,0.718
1107,"Pickens County, AL",AL,4,03/13/2022 12:00:00 AM,68,341.194,5235,3,2,10.035,99,1,0.016,4,88,441.545,-0.032,0.128,0.019,0.551,-0.4,0,0,-1,0.61,-0.009,0.014,-0.017,0.845,0.081,0.012,-0.007,,,,,0.489,0.737
1109,"Pike County, AL",AL,4,03/13/2022 12:00:00 AM,4,12.079,7421,0.333,3,9.06,130,2,0.044,9,235,709.67,0.019,0.044,0.14,1.439,-0.095,1.633,16.816,0.379,0.676,-0.013,0.021,-0.017,0.874,-0.003,0.066,-0.123,,,,,0.418,0.805
1111,"Randolph County, AL",AL,4,03/13/2022 12:00:00 AM,9,39.609,5056,0.125,0,0,74,,0.032,6,284,1249.89,0.022,0.279,0.082,3.451,-0.321,0.115,4.831,-0.132,0.672,-0.042,0.027,-0.026,0.772,-0.065,0.063,-0.062,,,,,0.326,0.614
1113,"Russell County, AL",AL,4,03/13/2022 12:00:00 AM,17,29.33,10018,0.062,3,5.176,84,0.5,0.041,14,202,348.51,-0.078,-0.214,0.776,3.834,-0.209,0.248,1.227,0.962,0.734,0.022,0.074,-0.016,0.785,-0.017,0.149,-0.045,,,,,0.405,0.709
1115,"St. Clair County, AL",AL,4,03/13/2022 12:00:00 AM,182,203.325,25181,2.085,5,5.586,407,-0.375,0.036,35,645,720.574,-0.03,-0.112,0.45,1.923,-0.367,0.622,2.661,-0.217,0.801,-0.002,0.027,-0.011,0.88,-0.004,0.056,-0.019,,,,,0.388,0.701
1117,"Shelby County, AL",AL,4,03/13/2022 12:00:00 AM,1146,526.408,60048,6.162,8,3.675,431,0.143,0.044,115,1996,916.85,-0.019,-0.056,2.661,1.923,-0.367,3.681,2.661,-0.217,0.801,-0.002,0.027,-0.011,0.88,-0.004,0.056,-0.019,,,,,0.359,0.513
1119,"Sumter County, AL",AL,4,03/13/2022 12:00:00 AM,3,24.141,2564,-0.769,3,24.141,49,2,0.05,1,228,1834.715,0.046,0.407,0.041,1.359,-0.444,0,0,-1,0.587,-0.01,0.039,-0.008,0.839,-0.089,0.092,-0.058,,,,,0.507,0.822
1121,"Talladega County, AL",AL,4,03/13/2022 12:00:00 AM,100,125.034,22232,-0.174,10,12.503,363,2.333,0.023,48,806,1007.777,-0.074,-0.299,19.563,18.48,1.082,0,0,,0.496,-0.048,0.014,-0.007,0.731,0.174,0.062,0.026,,,,,0.363,0.643
1123,"Tallapoosa County, AL",AL,4,03/13/2022 12:00:00 AM,28,69.364,11340,0.75,4,9.909,227,1,0.041,17,452,1119.727,0.006,0.025,0.053,0.693,-0.574,0,0,-1,0.595,-0.07,0.012,-0.029,0.647,-0.042,0.017,-0.164,,,,,0.383,0.656
1125,"Tuscaloosa County, AL",AL,4,03/13/2022 12:00:00 AM,461,220.2,55427,0.277,11,5.254,744,-0.214,0.028,30,1148,548.351,0,-0.041,2.07,0.551,-0.4,0,0,-1,0.61,-0.009,0.014,-0.017,0.845,0.081,0.012,-0.007,,,,,0.433,0.761
1127,"Walker County, AL",AL,4,03/13/2022 12:00:00 AM,31,48.803,18515,0.033,7,11.02,426,0.167,0.038,27,579,911.51,-0.016,0.002,0.227,1.923,-0.367,0.313,2.661,-0.217,0.801,-0.002,0.027,-0.011,0.88,-0.004,0.056,-0.019,,,,,0.469,0.827
1129,"Washington County, AL",AL,4,03/13/2022 12:00:00 AM,3,18.376,3720,-0.923,2,12.25,58,1,0,4,36,220.507,-0.118,-0.234,0.058,5.012,0.127,0.015,1.277,-0.13,0.766,-0.008,0.018,-0.016,0.843,0.004,0.041,-0.038,,,,,0.457,0.807
1131,"Wilcox County, AL",AL,4,03/13/2022 12:00:00 AM,5,48.202,2869,-0.444,2,19.281,44,,0.031,4,50,482.021,-0.08,-0.242,0.019,0.498,-0.501,0,0,,0.391,-0.058,0.018,-0.012,0.5,-0.183,0.04,0,,,,,0.534,0.819
1133,"Winston County, AL",AL,4,03/13/2022 12:00:00 AM,17,71.945,7561,0.062,2,8.464,122,,0.045,6,182,770.24,0.018,-0.142,0.163,1.911,-0.552,0.108,1.274,7.058,0.589,-0.005,0.02,-0.012,0.623,-0.058,0.06,-0.08,,,,,0.218,0.399
2000,"Unallocated, AK",AK,10,03/13/2022 12:00:00 AM,1,,893,-0.98,0,,1,,0,1,24,,-0.033,0.412,,,,,,,,,,,,,,,,,,,,
2013,"Aleutians East Borough, AK",AK,10,03/13/2022 12:00:00 AM,5,149.835,1039,-0.167,0,0,3,,0,0,2,59.934,0,,0.001,1.994,-0.209,0,0.767,0.293,0.814,-0.005,0.03,-0.003,0.869,-0.021,0.029,0,,,,,0.75,0.487
2016,"Aleutians West Census Area, AK",AK,10,03/13/2022 12:00:00 AM,1,17.749,1679,-0.8,0,0,2,,0,0,15,266.241,0,-0.605,0.003,1.994,-0.209,0.001,0.767,0.293,0.814,-0.005,0.03,-0.003,0.869,-0.021,0.029,0,,,,,0.625,0.589
2020,"Anchorage Municipality, AK",AK,10,03/13/2022 12:00:00 AM,396,137.5,101287,-0.333,1,0.347,511,-0.889,0.043,59,1874,650.694,0.008,-0.166,7.189,1.994,-0.209,2.765,0.767,0.293,0.814,-0.005,0.03,-0.003,0.869,-0.021,0.029,0,,,,,0.667,0.929
2050,"Bethel Census Area, AK",AK,10,03/13/2022 12:00:00 AM,889,4835.201,9779,26.781,0,0,40,,0,0,40,217.557,0,-0.31,0.029,1.994,-0.209,0.011,0.767,0.293,0.814,-0.005,0.03,-0.003,0.869,-0.021,0.029,0,,,,,0.659,0.853
2060,"Bristol Bay Borough, AK",AK,10,03/13/2022 12:00:00 AM,0,0,0,,0,0,0,,0,0,1,119.617,0,0,0,1.994,-0.209,0,0.767,0.293,0.814,-0.005,0.03,-0.003,0.869,-0.021,0.029,0,,,,,0.95,0.875
2068,"Denali Borough, AK",AK,10,03/13/2022 12:00:00 AM,8,381.497,398,0.143,0,0,1,,0.333,1,3,143.062,-0.667,0,0.001,3.96,0,0,0,-1,0.647,-0.005,0.01,-0.008,0.5,-0.038,0.026,0.004,,,,,0.538,0.803
2070,"Dillingham Census Area, AK",AK,10,03/13/2022 12:00:00 AM,26,528.885,1580,1.6,0,0,11,,0.077,0,6,122.05,0.077,0,0.002,1.994,-0.209,0.001,0.767,0.293,0.814,-0.005,0.03,-0.003,0.869,-0.021,0.029,0,,,,,0.52,0.749
2090,"Fairbanks North Star Borough, AK",AK,10,03/13/2022 12:00:00 AM,76,78.473,27226,-0.698,4,4.13,134,3,0.069,2,78,80.538,0.025,-0.049,3.041,3.96,0,0,0,-1,0.647,-0.005,0.01,-0.008,0.5,-0.038,0.026,0.004,,,,,0.595,0.787
2100,"Haines Borough, AK",AK,10,03/13/2022 12:00:00 AM,14,553.36,607,0,0,0,1,,0,0,5,197.628,0,-0.444,0.006,2.439,1,0,0,,0.742,0.149,0.014,0.012,0.455,0.143,0,0,,,,,0.678,0.863
2105,"Hoonah-Angoon Census Area, AK",AK,10,03/13/2022 12:00:00 AM,35,1629.423,519,3.375,0,0,5,,0.231,9,40,1862.197,0.103,0.081,0.004,2.439,1,0,0,,0.742,0.149,0.014,0.012,0.455,0.143,0,0,,,,,0.696,0.808
2110,"Juneau City and Borough, AK",AK,10,03/13/2022 12:00:00 AM,82,256.458,8034,-0.226,0,0,20,,0.071,20,367,1147.808,-0.009,0.653,0.929,2.439,1,0,0,,0.742,0.149,0.014,0.012,0.455,0.143,0,0,,,,,0.763,0.95
2122,"Kenai Peninsula Borough, AK",AK,10,03/13/2022 12:00:00 AM,124,211.215,17297,-0.374,0,0,101,-1,0.081,40,472,803.979,0.008,-0.241,0.299,1.994,-0.209,0.115,0.767,0.293,0.814,-0.005,0.03,-0.003,0.869,-0.021,0.029,0,,,,,0.479,0.761
2130,"Ketchikan Gateway Borough, AK",AK,10,03/13/2022 12:00:00 AM,54,388.461,3849,0.421,0,0,21,,0.12,22,110,791.31,-0.03,0.196,0,0,-1,0,0,,1,0,0.077,0,,,,,,,,,0.652,0.863
2150,"Kodiak Island Borough, AK",AK,10,03/13/2022 12:00:00 AM,34,261.579,4892,-0.244,0,0,11,,0.021,1,104,800.123,0.002,-0.119,0.015,1.994,-0.209,0.006,0.767,0.293,0.814,-0.005,0.03,-0.003,0.869,-0.021,0.029,0,,,,,0.647,0.93
2158,"Kusilvak Census Area, AK",AK,10,03/13/2022 12:00:00 AM,280,3367.813,3958,3.828,1,12.028,12,,0,3,18,216.502,-0.176,2.6,0.006,1.994,-0.209,0.002,0.767,0.293,0.814,-0.005,0.03,-0.003,0.869,-0.021,0.029,0,,,,,0.658,0.915
2164,"Lake and Peninsula Borough, AK",AK,10,03/13/2022 12:00:00 AM,10,628.141,814,-0.167,0,0,1,,0,,,0,-0.333,-1,0,1.994,-0.209,0,0.767,0.293,0.814,-0.005,0.03,-0.003,0.869,-0.021,0.029,0,,,,,0.571,0.749
2170,"Matanuska-Susitna Borough, AK",AK,10,03/13/2022 12:00:00 AM,102,94.168,34040,-0.512,2,1.846,234,-0.778,0.071,19,250,230.804,0.005,-0.288,1.017,1.994,-0.209,0.391,0.767,0.293,0.814,-0.005,0.03,-0.003,0.869,-0.021,0.029,0,,,,,0.402,0.693
