state,collection_date,Staffed Adult ICU Beds Occupied Estimated,Count LL,Count UL,Percentage of Staffed Adult ICU Beds Occupied Estimated,Percentage LL,Percentage UL,Total Staffed Adult ICU Beds,Total LL,Total UL
KY,2020-10-27,"1,149","1,149","1,149",75.99,75.99,75.99,"1,512","1,512","1,512"
LA,2020-10-27,"1,183","1,171","1,195",67.78,65.53,70.03,"1,745","1,729","1,762"
MA,2020-10-27,983,983,983,51.41,51.41,51.41,"1,912","1,912","1,912"
MD,2020-10-27,990,990,990,77.71,77.71,77.71,"1,274","1,274","1,274"
ME,2020-10-27,222,221,222,68.79,68.79,68.79,322,322,322
MI,2020-10-27,"2,029","2,015","2,044",78.51,76.80,80.21,"2,585","2,568","2,602"
MN,2020-10-27,744,740,747,74.20,74.20,74.20,"1,002","1,002","1,002"
MS,2020-10-27,658,647,669,80.48,76.39,84.57,748,701,795
NV,2020-10-27,611,611,612,72.68,72.68,72.68,841,841,841
AK,2020-10-28,94,94,94,72.31,72.31,72.31,130,130,130
AL,2020-10-28,"1,319","1,319","1,319",86.78,86.78,86.78,"1,520","1,520","1,520"
AR,2020-10-28,758,752,764,73.81,72.08,75.54,"1,027","1,020","1,034"
AZ,2020-10-28,"1,069","1,069","1,069",55.02,54.69,55.35,"1,943","1,939","1,947"
CA,2020-10-28,"5,013","4,996","5,030",69.66,68.76,70.57,"7,196","7,166","7,226"
CO,2020-10-28,850,837,862,69.18,65.80,72.56,"1,228","1,212","1,245"
CT,2020-10-28,533,533,533,50.57,50.57,50.57,"1,054","1,054","1,054"
DC,2020-10-28,268,268,268,73.02,73.02,73.02,367,367,367
DE,2020-10-28,141,141,141,81.98,81.98,81.98,172,172,172
FL,2020-10-28,"4,799","4,778","4,821",76.43,75.36,77.50,"6,279","6,253","6,306"
GA,2020-10-28,"2,189","2,142","2,236",83.01,77.94,88.08,"2,637","2,590","2,684"
HI,2020-10-28,152,141,163,64.41,52.77,76.04,236,234,238
IA,2020-10-28,512,512,512,74.31,74.31,74.31,689,689,689
ID,2020-10-28,205,204,206,69.73,67.43,72.03,294,290,298
IL,2020-10-28,"2,259","2,256","2,262",59.51,58.67,60.35,"3,796","3,776","3,816"
IN,2020-10-28,"1,536","1,536","1,536",72.97,72.72,73.22,"2,105","2,102","2,108"
KS,2020-10-28,601,600,602,77.25,76.51,77.99,778,775,781
KY,2020-10-28,"1,150","1,149","1,150",76.03,76.03,76.03,"1,512","1,512","1,512"
LA,2020-10-28,"1,204","1,204","1,205",68.65,68.39,68.91,"1,754","1,752","1,757"
MA,2020-10-28,994,994,994,51.99,51.99,51.99,"1,912","1,912","1,912"
MD,2020-10-28,"1,010","1,010","1,010",79.22,79.22,79.22,"1,275","1,275","1,275"
ME,2020-10-28,227,226,228,70.28,69.44,71.11,323,322,324
MI,2020-10-28,"2,078","2,075","2,080",81.14,78.10,84.18,"2,560","2,517","2,604"
MN,2020-10-28,786,786,786,76.68,76.68,76.68,"1,025","1,025","1,025"
MS,2020-10-28,666,666,666,82.17,82.17,82.17,746,700,792
NV,2020-10-28,622,622,623,72.89,72.89,72.89,854,854,854
AK,2020-10-29,101,101,101,76.52,76.52,76.52,132,132,132
AL,2020-10-29,"1,309","1,309","1,309",87.27,87.27,87.27,"1,500","1,500","1,500"
AR,2020-10-29,781,781,781,75.17,73.52,76.82,"1,039","1,029","1,049"
AZ,2020-10-29,"1,092","1,091","1,093",56.46,55.84,57.09,"1,934","1,926","1,942"
CA,2020-10-29,"5,106","5,096","5,116",70.54,70.04,71.05,"7,238","7,221","7,255"
CO,2020-10-29,879,869,890,71.98,69.27,74.69,"1,222","1,208","1,235"
CT,2020-10-29,525,525,525,49.81,49.81,49.81,"1,054","1,054","1,054"
DC,2020-10-29,281,281,281,75.95,75.95,75.95,370,370,370
DE,2020-10-29,136,136,136,79.07,79.07,79.07,172,172,172
FL,2020-10-29,"4,932","4,811","5,052",73.93,68.42,79.44,"6,671","6,532","6,809"
GA,2020-10-29,"2,168","2,157","2,179",82.91,81.36,84.45,"2,615","2,597","2,633"
HI,2020-10-29,142,133,151,59.41,49.91,68.92,239,239,239
IA,2020-10-29,544,543,545,79.07,79.07,79.07,688,688,688
ID,2020-10-29,208,208,208,70.27,70.27,70.27,296,296,296
IL,2020-10-29,"2,324","2,296","2,351",61.32,58.85,63.79,"3,789","3,749","3,829"
IN,2020-10-29,"1,518","1,518","1,518",70.97,70.97,70.97,"2,139","2,139","2,139"
KS,2020-10-29,606,606,606,77.89,77.89,77.89,778,778,778
KY,2020-10-29,"1,130","1,114","1,147",74.77,74.77,74.77,"1,512","1,512","1,512"
LA,2020-10-29,"1,214","1,210","1,217",69.35,68.34,70.36,"1,750","1,741","1,759"
MA,2020-10-29,987,987,987,51.62,51.62,51.62,"1,912","1,912","1,912"
MD,2020-10-29,998,998,998,79.46,79.46,79.46,"1,256","1,256","1,256"
ME,2020-10-29,229,228,230,71.23,70.25,72.21,322,320,323
MI,2020-10-29,"2,036","2,014","2,057",79.67,77.01,82.32,"2,555","2,529","2,581"
MN,2020-10-29,778,775,782,75.73,75.73,75.73,"1,028","1,028","1,028"
MS,2020-10-29,658,653,662,81.38,79.46,83.31,744,701,787
NV,2020-10-29,620,620,621,72.42,68.22,76.61,856,835,878
AK,2020-10-30,91,91,91,71.65,71.65,71.65,127,127,127
AL,2020-10-30,"1,291","1,290","1,292",85.50,85.41,85.58,"1,510","1,510","1,510"
AR,2020-10-30,775,774,776,75.17,75.17,75.17,"1,031","1,031","1,031"
AZ,2020-10-30,"1,076","1,062","1,089",56.04,52.06,60.03,"1,919","1,874","1,964"
CA,2020-10-30,"5,108","5,102","5,115",70.91,70.60,71.23,"7,204","7,194","7,214"
CO,2020-10-30,887,887,887,72.23,72.23,72.23,"1,228","1,228","1,228"
CT,2020-10-30,531,531,531,50.81,50.81,50.81,"1,045","1,045","1,045"
DC,2020-10-30,278,278,278,74.93,74.93,74.93,371,371,371
DE,2020-10-30,129,129,129,75.00,75.00,75.00,172,172,172
