fips,county,state,fema_region,date,cases_last_7_days,cases_per_100k_last_7_days,total_cases,cases_pct_change_from_prev_week,deaths_last_7_days,deaths_per_100k_last_7_days,total_deaths,deaths_pct_change_from_prev_week,test_positivity_rate_last_7_days,total_positive_tests_last_7_days,total_tests_last_7_days,total_tests_per_100k_last_7_days,test_positivity_rate_pct_change_from_prev_week,total_tests_pct_change_from_prev_week,confirmed_covid_hosp_last_7_days,confirmed_covid_hosp_per_100_beds_last_7_days,confirmed_covid_hosp_per_100_beds_pct_change_from_prev_week,suspected_covid_hosp_last_7_days,suspected_covid_hosp_per_100_beds_last_7_days,suspected_covid_hosp_per_100_beds_pct_change_from_prev_week,pct_inpatient_beds_used_avg_last_7_days,pct_inpatient_beds_used_abs_change_from_prev_week,pct_inpatient_beds_used_covid_avg_last_7_days,pct_inpatient_beds_used_covid_abs_change_from_prev_week,pct_icu_beds_used_avg_last_7_days,pct_icu_beds_used_abs_change_from_prev_week,pct_icu_beds_used_covid_avg_last_7_days,pct_icu_beds_used_covid_abs_change_from_prev_week,pct_vents_used_avg_last_7_days,pct_vents_used_abs_change_from_prev_week,pct_vents_used_covid_avg_last_7_days,pct_vents_used_covid_abs_change_from_prev_week,pct_fully_vacc_total_pop,pct_fully_vacc_65_and_older
1027,"Clay County, AL",AL,4,10/03/2021 12:00:00 AM,41,309.785,2326,-0.328,1,7.556,66,-0.75,0.199,58,237,1790.706,-0.024,-0.06,0,0,,1,2.439,,0.321,-0.02,0,-0.021,0.292,-0.208,0,-0.214,0,-0.032,0,-0.032,0.363,0.587
1029,"Cleburne County, AL",AL,4,10/03/2021 12:00:00 AM,76,509.725,2434,-0.697,2,13.414,53,-0.333,0.26,30,130,871.898,0.05,-0.145,,,,,,,,,,,,,,,,,,,0.267,0.536
1031,"Coffee County, AL",AL,4,10/03/2021 12:00:00 AM,183,349.624,9065,-0.164,8,15.284,183,-0.429,0.148,87,623,1190.249,0.01,0.011,5,6.849,-0.5,0,0,,0.671,-0.055,0.18,-0.092,1.167,-0.056,0.778,-0.148,1.25,-0.083,1,-0.25,0.332,0.687
1033,"Colbert County, AL",AL,4,10/03/2021 12:00:00 AM,106,191.886,8640,-0.421,3,5.431,187,-0.8,0.152,114,728,1317.862,-0.013,-0.088,9,3.226,-0.498,1,0.358,-0.498,0.618,-0.03,0.076,-0.026,0.769,-0.009,0.565,-0.102,0.633,-0.152,0.517,-0.183,0.421,0.73
1035,"Conecuh County, AL",AL,4,10/03/2021 12:00:00 AM,15,124.306,1835,-0.674,3,24.861,49,-0.571,0.162,19,114,944.725,-0.051,-0.017,2,8,-0.75,1,4,0,0.527,-0.193,0.253,-0.175,,,,,,,,,0.36,0.59
1037,"Coosa County, AL",AL,4,10/03/2021 12:00:00 AM,39,365.751,1741,-0.381,1,9.378,36,-0.75,0.325,50,152,1425.49,0.043,-0.165,,,,,,,,,,,,,,,,,,,0.35,0.599
1039,"Covington County, AL",AL,4,10/03/2021 12:00:00 AM,98,264.515,6550,-0.176,3,8.097,170,-0.7,0.134,18,168,453.454,-0.016,-0.176,9,9.375,0,1,1.042,-0.667,0.719,0.036,0.128,-0.01,0.936,0.079,0.462,-0.011,0.25,0.044,0.222,0.048,0.331,0.612
1041,"Crenshaw County, AL",AL,4,10/03/2021 12:00:00 AM,26,188.789,2410,-0.559,2,14.522,72,-0.6,0.144,27,118,856.811,-0.186,-0.224,3,9.375,-0.5,0,0,,0.531,-0.027,0.115,0.016,,,,,0,0,0,0,0.295,0.593
1043,"Cullman County, AL",AL,4,10/03/2021 12:00:00 AM,336,401.108,14938,-0.306,20,23.875,278,-0.13,0.054,143,1771,2114.172,-0.041,-0.101,16,9.938,-0.304,0,0,,0.876,0.037,0.261,-0.034,0.909,,0.364,,0.917,0.042,0.567,-0.058,0.337,0.665
1045,"Dale County, AL",AL,4,10/03/2021 12:00:00 AM,126,256.243,8735,-0.596,5,10.168,178,-0.643,0.153,113,502,1020.906,-0.073,-0.012,0,0,-1,0,0,,0.67,-0.026,0.153,-0.035,1.233,-0.138,0.733,-0.21,0.35,0.031,0.25,-0.056,0.45,0.722
1047,"Dallas County, AL",AL,4,10/03/2021 12:00:00 AM,55,147.865,4760,-0.225,1,2.688,190,-0.909,0.07,41,548,1473.277,0.007,-0.035,2,1.869,-0.724,0,0,,0.578,-0.056,0.078,-0.04,0.983,-0.137,0.433,-0.147,0.597,-0.117,0.319,-0.192,0.363,0.634
1049,"DeKalb County, AL",AL,4,10/03/2021 12:00:00 AM,144,201.362,12343,-0.482,11,15.382,248,0.375,0.274,146,590,825.025,0.066,-0.207,6,9.278,-0.413,8,12.371,-0.441,0.724,-0.016,0.186,-0.067,0.967,0.011,0.383,-0.278,0.5,0.018,0.146,-0.158,0.281,0.547
1051,"Elmore County, AL",AL,4,10/03/2021 12:00:00 AM,229,281.988,14709,-0.474,9,11.083,273,-0.526,0.122,128,1026,1263.407,-0.012,-0.137,4,5.263,-0.429,0,0,,0.204,-0.059,0.039,-0.049,,,,,0,0,0,0,0.371,0.755
1053,"Escambia County, AL",AL,4,10/03/2021 12:00:00 AM,55,150.138,6646,-0.53,3,8.189,124,-0.8,0.077,32,359,979.991,-0.027,0.059,5,4.845,-0.294,1,0.969,-0.506,0.401,-0.003,0.066,0.005,0.686,-0.069,0.417,0.08,0.222,0.063,0.2,0.041,0.309,0.655
1055,"Etowah County, AL",AL,4,10/03/2021 12:00:00 AM,264,258.145,19564,-0.602,12,11.734,474,-0.586,0.184,216,951,929.91,-0.086,-0.266,27,7.89,-0.371,6,1.753,0.002,0.812,-0.021,0.143,-0.051,0.95,-0.003,0.438,-0.037,0.594,-0.058,0.295,-0.038,0.351,0.657
1057,"Fayette County, AL",AL,4,10/03/2021 12:00:00 AM,40,245.369,2836,-0.412,1,6.134,74,-0.5,0.161,48,242,1484.48,-0.029,-0.043,3,16.667,-0.5,0,0,,0.574,-0.156,0.213,-0.081,0.25,-0.179,0.25,-0.036,0,0,0,0,0.298,0.562
1059,"Franklin County, AL",AL,4,10/03/2021 12:00:00 AM,81,258.274,5876,-0.445,2,6.377,103,-0.5,0.164,67,374,1192.526,-0.022,0.036,9,16.981,0,2,3.774,,0.553,-0.002,0.094,0.011,0.75,-0.083,0.472,0.115,0.367,-0.148,0.2,-0.114,0.378,0.742
1061,"Geneva County, AL",AL,4,10/03/2021 12:00:00 AM,85,323.551,4498,-0.414,4,15.226,121,-0.636,0.108,55,233,886.91,-0.134,-0.194,2,3.509,-0.75,0,0,,0.561,0,0.058,0.008,0.722,0.056,0.333,0.048,0.133,-0.067,0.133,-0.01,0.33,0.674
1063,"Greene County, AL",AL,4,10/03/2021 12:00:00 AM,14,172.605,1228,-0.3,1,12.329,44,-0.5,0.111,7,120,1479.472,0.045,-0.205,0,0,,0,0,,0.517,-0.098,0,0,,,,,,,,,0.414,0.67
1065,"Hale County, AL",AL,4,10/03/2021 12:00:00 AM,17,116.033,2943,-0.717,1,6.825,86,-0.75,0.082,33,342,2334.312,-0.014,-0.191,4,19.048,-0.2,1,4.762,,0.278,-0.11,0.095,-0.088,,,,,,,,,0.527,0.786
1067,"Henry County, AL",AL,4,10/03/2021 12:00:00 AM,40,232.491,3058,-0.42,3,17.437,61,0.5,0.174,11,97,563.79,0.023,-0.362,,,,,,,,,,,,,,,,,,,0.385,0.675
1069,"Houston County, AL",AL,4,10/03/2021 12:00:00 AM,217,204.945,17040,-0.651,5,4.722,391,-0.848,0.193,122,650,613.891,0.017,-0.178,34,5.525,-0.299,0,0,-1,0.852,-0.056,0.125,-0.041,0.989,-0.018,0.346,-0.045,0.594,-0.058,0.19,-0.003,0.367,0.696
1071,"Jackson County, AL",AL,4,10/03/2021 12:00:00 AM,166,321.543,9551,-0.322,6,11.622,164,-0.727,0.133,82,513,993.685,-0.022,-0.039,2,3.39,-0.818,0,0,,0.771,-0.013,0.226,-0.009,0.817,-0.083,0.567,-0.048,0.515,-0.095,0.515,0.009,0.413,0.774
1073,"Jefferson County, AL",AL,4,10/03/2021 12:00:00 AM,1304,198.004,112903,-0.357,50,7.592,1815,0.316,0.092,1548,14280,2168.325,-0.023,-0.153,157,4.137,-0.25,147,3.874,0.091,0.832,0.002,0.074,-0.017,0.931,0.003,0.217,-0.044,0.476,-0.029,0.122,-0.013,0.493,0.843
1075,"Lamar County, AL",AL,4,10/03/2021 12:00:00 AM,48,347.7,2025,-0.467,2,14.488,45,-0.5,0.123,27,132,956.175,-0.145,-0.143,,,,,,,,,,,,,,,,,,,0.376,0.71
1077,"Lauderdale County, AL",AL,4,10/03/2021 12:00:00 AM,266,286.857,13786,-0.227,3,3.235,284,-0.667,0.136,161,1104,1190.566,-0.021,-0.147,7,3.07,-0.588,0,0,,0.84,-0.035,0.072,-0.042,0.867,-0.019,0.142,-0.076,1.05,,0.212,,0.403,0.707
1079,"Lawrence County, AL",AL,4,10/03/2021 12:00:00 AM,56,170.089,4173,-0.034,1,3.037,109,-0.833,0.184,47,294,892.966,0.002,-0.14,2,6.25,,0,0,,0.167,0.001,0.01,-0.003,0,0,0,0,0.333,0,0,0,0.407,0.783
1081,"Lee County, AL",AL,4,10/03/2021 12:00:00 AM,230,139.782,22910,-0.673,8,4.862,228,-0.5,0.115,199,1404,853.278,-0.04,-0.2,11,4.122,-0.425,0,0,,0.862,-0.043,0.143,-0.029,0.952,-0.057,0.524,-0.065,0.794,-0.084,0.417,-0.062,0.338,0.606
1083,"Limestone County, AL",AL,4,10/03/2021 12:00:00 AM,301,304.302,14882,-0.259,5,5.055,193,-0.375,0.15,299,1851,1871.304,-0.022,-0.088,15,11.719,-0.042,1,0.781,-0.886,0.748,0.068,0.152,-0.014,0.983,0.333,0.417,0.097,0.36,-0.034,0.067,-0.025,0.317,0.655
1085,"Lowndes County, AL",AL,4,10/03/2021 12:00:00 AM,12,123.381,1719,-0.25,2,20.563,60,0,0.034,14,298,3063.952,-0.022,-0.153,,,,,,,,,,,,,,,,,,,0.411,0.7
1087,"Macon County, AL",AL,4,10/03/2021 12:00:00 AM,45,249.059,2246,-0.062,0,0,58,-1,0.049,31,727,4023.688,-0.012,-0.132,,,,,,,,,,,,,,,,,,,0.401,0.647
1089,"Madison County, AL",AL,4,10/03/2021 12:00:00 AM,1176,315.358,51041,-0.074,16,4.291,649,-0.636,0.121,1115,8018,2150.122,-0.029,-0.064,103,8.078,-0.264,207,16.235,-0.165,0.862,0.015,0.14,-0.009,0.994,0.033,0.412,-0.012,0.68,0.021,0.335,0.027,0.519,0.848
1091,"Marengo County, AL",AL,4,10/03/2021 12:00:00 AM,30,159.042,3292,-0.375,3,15.904,88,-0.25,0.083,24,326,1728.251,0.011,0.181,4,6.667,-0.2,0,0,,0.681,-0.038,0.153,0.01,0.792,-0.065,0.479,0.158,0.231,-0.055,0.154,0.011,0.473,0.765
1093,"Marion County, AL",AL,4,10/03/2021 12:00:00 AM,73,245.717,4873,-0.523,5,16.83,125,0,0.186,53,360,1211.754,0.003,-0.095,2,3.03,-0.6,0,0,,0.528,0.028,0.052,0.013,0.95,0.093,0,0,0.071,-0.01,0,0,0.314,0.588
1095,"Marshall County, AL",AL,4,10/03/2021 12:00:00 AM,362,374.067,18042,-0.042,8,8.267,282,-0.467,0.162,195,1086,1122.202,-0.027,-0.116,11,6.483,-0.255,0,0,,0.6,-0.038,0.119,-0.059,0.825,-0.095,0.325,-0.116,0.228,-0.211,0.136,-0.187,0.386,0.754
1097,"Mobile County, AL",AL,4,10/03/2021 12:00:00 AM,549,132.862,71400,-0.287,35,8.47,1269,-0.352,0.069,551,5744,1390.092,-0.042,-0.232,47,3.021,-0.395,2,0.129,0.017,0.807,-0.009,0.067,-0.021,0.846,-0.022,0.163,-0.016,0.459,0.007,0.096,-0.018,0.418,0.737
1099,"Monroe County, AL",AL,4,10/03/2021 12:00:00 AM,41,197.752,3241,-0.461,5,24.116,58,-0.167,0.083,60,714,3443.785,0.004,0.155,1,2.041,-0.833,0,0,,0.337,-0.092,0.088,-0.028,0.688,-0.062,0.479,0.033,0.021,0.003,0.021,0.021,0.374,0.599
1101,"Montgomery County, AL",AL,4,10/03/2021 12:00:00 AM,350,154.535,33540,-0.352,16,7.064,694,0.143,0.126,460,3456,1525.922,-0.025,-0.037,35,3.521,-0.563,117,11.769,-0.231,0.733,-0.002,0.086,-0.024,0.912,-0.03,0.313,-0.141,0.541,-0.086,0.229,-0.084,0.44,0.719
1103,"Morgan County, AL",AL,4,10/03/2021 12:00:00 AM,386,322.529,20202,-0.087,11,9.191,346,-0.353,0.175,260,1892,1580.896,0.024,-0.192,17,6.667,0.062,16,6.275,0.455,0.751,-0.035,0.219,-0.033,1,-0.079,0.934,0.092,0.634,-0.073,0.616,0.038,0.374,0.725
1105,"Perry County, AL",AL,4,10/03/2021 12:00:00 AM,3,33.621,1368,-0.824,1,11.207,38,-0.5,0.016,3,187,2095.708,-0.016,0.087,,,,,,,,,,,,,,,,,,,0.419,0.669
1107,"Pickens County, AL",AL,4,10/03/2021 12:00:00 AM,49,245.861,3101,-0.183,3,15.053,77,-0.4,0.144,26,203,1018.565,0.05,-0.168,,,,,,,,,,,,,,,,,,,0.415,0.666
1109,"Pike County, AL",AL,4,10/03/2021 12:00:00 AM,45,135.894,4668,-0.571,4,12.079,101,-0.333,0.051,28,277,836.504,-0.074,-0.035,1,2,-0.493,0,0,,0.537,-0.018,0.087,-0.009,0.875,0.088,0.542,0.017,0.3,0.023,0.238,0.014,0.354,0.75
1111,"Randolph County, AL",AL,4,10/03/2021 12:00:00 AM,132,580.935,3191,0.32,2,8.802,58,1,0.113,35,373,1641.581,-0.015,-0.063,6,37.5,5,2,12.5,,0.396,0.012,0.115,0.052,,,,,0,0,0,0,0.286,0.574
1113,"Russell County, AL",AL,4,10/03/2021 12:00:00 AM,88,151.826,6160,-0.371,2,3.451,57,1,0.193,102,544,938.562,0.041,-0.099,0,0,-1,0,0,,0.769,-0.116,0.068,-0.101,0.896,-0.068,0.333,-0.381,0.3,-0.2,0.167,-0.19,0.323,0.698
1115,"St. Clair County, AL",AL,4,10/03/2021 12:00:00 AM,211,235.723,15653,-0.498,21,23.461,326,-0.276,0.147,268,1579,1764.009,-0.028,-0.126,3,6.818,-0.667,0,0,,0.652,-0.043,0.133,-0.078,0.778,-0.103,0.333,-0.167,0.167,-0.228,0.103,-0.151,0.337,0.657
1117,"Shelby County, AL",AL,4,10/03/2021 12:00:00 AM,499,229.212,36773,-0.486,7,3.215,322,-0.708,0.125,553,3716,1706.92,-0.024,-0.177,12,6.213,0.274,0,0,-1,0.763,0.016,0.121,-0.07,0.817,-0.036,0.277,-0.161,0.36,-0.134,0.143,-0.195,0.31,0.479
1119,"Sumter County, AL",AL,4,10/03/2021 12:00:00 AM,11,88.517,1256,0,1,8.047,37,0,0.042,6,229,1842.762,0.02,0.601,0,0,,0,0,,0.36,0.005,0,0,,,,,0,0,0,0,0.425,0.713
1121,"Talladega County, AL",AL,4,10/03/2021 12:00:00 AM,345,431.369,13303,-0.313,17,21.256,253,-0.19,0.183,237,997,1246.593,-0.039,-0.219,18,12.625,0.358,2,1.403,,0.725,0.037,0.176,-0.016,0.942,-0.031,0.771,-0.139,0.557,-0.052,0.492,-0.045,0.317,0.605
1123,"Tallapoosa County, AL",AL,4,10/03/2021 12:00:00 AM,155,383.977,6828,-0.387,8,19.818,189,-0.385,0.08,71,879,2177.521,0.004,-0.122,5,6.993,-0.291,0,0,,0.527,0.062,0.098,0.015,0.881,-0.18,0.595,0.146,0.375,-0.125,0.313,0.013,0.339,0.618
1125,"Tuscaloosa County, AL",AL,4,10/03/2021 12:00:00 AM,489,233.575,34420,-0.391,19,9.075,567,-0.472,0.122,380,2944,1406.224,-0.018,-0.167,7,1.338,-0.632,5,0.956,-0.615,0.714,-0.035,0.143,-0.041,0.994,0.071,0.342,-0.035,0.323,-0.045,0.161,0.002,0.377,0.715
1127,"Walker County, AL",AL,4,10/03/2021 12:00:00 AM,203,319.579,10791,-0.381,11,17.317,341,-0.389,0.187,164,1069,1682.908,0.03,-0.173,15,10.274,-0.151,0,0,-1,0.658,0.043,0.108,-0.04,0.944,-0.02,0.194,-0.103,0.357,-0.001,0.096,-0.101,0.408,0.765
1129,"Washington County, AL",AL,4,10/03/2021 12:00:00 AM,23,140.88,2477,0.353,1,6.125,49,-0.667,0.095,7,82,502.266,-0.005,-0.383,0,0,,0,0,-1,0.096,-0.041,0,-0.011,,,,,0,0,0,0,0.408,0.76
1131,"Wilcox County, AL",AL,4,10/03/2021 12:00:00 AM,44,424.178,1641,-0.154,1,9.64,37,0,0.29,24,164,1581.028,0.147,-0.068,0,0,,0,0,,0.076,-0.005,0,0,,,,,,,,,0.451,0.716
1133,"Winston County, AL",AL,4,10/03/2021 12:00:00 AM,79,334.335,4337,-0.497,3,12.696,98,-0.625,0.142,62,455,1925.6,-0.008,-0.046,4,8.163,0.333,0,0,,0.405,0.052,0.099,0.011,,,,,0,0,0,0,0.191,0.365
2000,"Unallocated, AK",AK,10,10/03/2021 12:00:00 AM,32,,485,-0.373,0,,0,,0.096,18,205,,-0.019,0.358,,,,,,,,,,,,,,,,,,,,
2013,"Aleutians East Borough, AK",AK,10,10/03/2021 12:00:00 AM,14,419.539,430,,0,0,3,,0,0,2,59.934,0,,,,,,,,,,,,,,,,,,,,0.683,0.456
2016,"Aleutians West Census Area, AK",AK,10,10/03/2021 12:00:00 AM,32,567.98,913,-0.059,0,0,1,,0.062,5,49,869.72,-0.035,0.021,,,,,,,,,,,,,,,,,,,0.549,0.582
2020,"Anchorage Municipality, AK",AK,10,10/03/2021 12:00:00 AM,2851,989.931,48255,0.015,26,9.028,279,0.444,0.093,574,6380,2215.278,0.002,-0.257,47,6.539,-0.286,12,1.67,-0.128,0.884,-0.006,0.139,-0.012,0.926,-0.038,0.288,-0.072,0.235,-0.008,0.066,-0.031,0.544,0.874
2050,"Bethel Census Area, AK",AK,10,10/03/2021 12:00:00 AM,228,1240.074,5196,0.333,0,0,25,-1,0,5,48,261.068,-0.143,1.667,6,17.143,0.5,0,0,,0.641,0.086,0.167,0.086,,,,,0.333,0.333,0.333,0.333,0.563,0.838
2060,"Bristol Bay Borough, AK",AK,10,10/03/2021 12:00:00 AM,0,0,0,,0,0,0,,0,0,2,239.234,,1,,,,,,,,,,,,,,,,,,,0.9,0.86
2068,"Denali Borough, AK",AK,10,10/03/2021 12:00:00 AM,16,762.995,239,0.143,0,0,1,-1,0,0,23,1096.805,0,0.769,,,,,,,,,,,,,,,,,,,0.456,0.752
2070,"Dillingham Census Area, AK",AK,10,10/03/2021 12:00:00 AM,64,1301.871,616,-0.099,0,0,5,-1,0,1,5,101.709,-0.167,0.667,1,8.333,-0.75,0,0,,0.183,-0.114,0.117,0.01,,,,,0,0,0,0,0.425,0.67
2090,"Fairbanks North Star Borough, AK",AK,10,10/03/2021 12:00:00 AM,1242,1282.409,13125,0.274,4,4.13,66,-0.636,0.154,91,399,411.982,-0.112,0.005,33,40.741,0.179,3,3.704,-0.5,0.85,-0.005,0.261,0.049,0.527,-0.033,0.066,0.044,0.107,0.036,0.036,0.027,0.464,0.736
2100,"Haines Borough, AK",AK,10,10/03/2021 12:00:00 AM,15,592.885,216,-0.595,0,0,0,,0.25,3,22,869.565,0.25,2.143,,,,,,,,,,,,,,,,,,,0.627,0.821
2105,"Hoonah-Angoon Census Area, AK",AK,10,10/03/2021 12:00:00 AM,26,1210.428,164,0.625,0,0,2,,0.296,7,38,1769.088,0.07,1.923,,,,,,,,,,,,,,,,,,,0.648,0.797
2110,"Juneau City and Borough, AK",AK,10,10/03/2021 12:00:00 AM,250,781.885,3281,-0.081,0,0,9,-1,0.121,72,1020,3190.092,0.063,0.044,7,5.263,-0.3,0,0,,0.35,-0.043,0.044,-0.012,0.635,-0.127,0.159,-0.111,0.014,0.007,0.007,0.007,0.647,0.936
2122,"Kenai Peninsula Borough, AK",AK,10,10/03/2021 12:00:00 AM,579,986.237,8948,0.068,5,8.517,43,-0.286,0.089,55,634,1079.921,0.014,-0.137,,,,,,,,,,,,,,,,,,,0.405,0.721
2130,"Ketchikan Gateway Borough, AK",AK,10,10/03/2021 12:00:00 AM,87,625.854,1475,0.403,2,14.387,8,-0.333,0.096,23,295,2122.149,0.016,-0.266,0,0,-1,0,0,,0.64,-0.051,0.107,-0.03,1,0,0,-0.174,0,0,0,0,0.568,0.825
2150,"Kodiak Island Borough, AK",AK,10,10/03/2021 12:00:00 AM,241,1854.131,2128,0.47,1,7.693,7,,0.301,14,44,338.514,0.166,-0.214,2,8,-0.33,0,0,,0.48,0.014,0.029,-0.062,0.571,0.571,0,0,0,0,0,0,0.559,0.904
2158,"Kusilvak Census Area, AK",AK,10,10/03/2021 12:00:00 AM,50,601.395,1810,-0.254,0,0,5,,0,0,7,84.195,0,0.75,,,,,,,,,,,,,,,,,,,0.57,0.921
2164,"Lake and Peninsula Borough, AK",AK,10,10/03/2021 12:00:00 AM,50,3140.704,370,0,0,0,0,,0,,,0,0,-1,,,,,,,,,,,,,,,,,,,0.504,0.699
2170,"Matanuska-Susitna Borough, AK",AK,10,10/03/2021 12:00:00 AM,1449,1337.74,18237,0.214,5,4.616,84,-0.545,0.082,90,969,894.596,-0.03,-0.139,27,16.875,-0.206,1,0.625,,0.591,-0.025,0.256,0.024,1,0.01,0.988,0.223,0.414,0.072,0.374,0.127,0.318,0.634
2180,"Nome Census Area, AK",AK,10,10/03/2021 12:00:00 AM,69,689.724,1070,0.605,0,0,0,,0,0,1,9.996,0,0,3,16.667,,0,0,,0.579,-0.056,0,0,,,,,0,0,0,0,0.606,0.89
2185,"North Slope Borough, AK",AK,10,10/03/2021 12:00:00 AM,185,1881.611,2338,-0.42,1,10.171,5,,0.167,1,8,81.367,0,1,,,,,,,,,,,,,,,,,,,0.326,0.595
2188,"Northwest Arctic Borough, AK",AK,10,10/03/2021 12:00:00 AM,178,2335.651,1267,0.262,0,0,4,-1,0.061,0,21,275.554,0.061,-0.25,8,47.059,1,0,0,,0.361,0.134,0.084,0.076,,,,,0,0,0,0,0.497,0.842
2195,"Petersburg Borough, AK",AK,10,10/03/2021 12:00:00 AM,33,1010.41,255,,0,0,3,-1,0.132,0,25,765.462,0.132,2.125,,,,,,,,,,,,,,,,,,,0.658,0.894
2198,"Prince of Wales-Hyder Census Area, AK",AK,10,10/03/2021 12:00:00 AM,17,274.061,468,-0.66,0,0,5,,0.067,1,33,532.001,-0.058,-0.283,,,,,,,,,,,,,,,,,,,0.478,0.691
