fips,county,state,fema_region,date,cases_last_7_days,cases_per_100k_last_7_days,total_cases,cases_pct_change_from_prev_week,deaths_last_7_days,deaths_per_100k_last_7_days,total_deaths,deaths_pct_change_from_prev_week,test_positivity_rate_last_7_days,total_positive_tests_last_7_days,total_tests_last_7_days,total_tests_per_100k_last_7_days,test_positivity_rate_pct_change_from_prev_week,total_tests_pct_change_from_prev_week,confirmed_covid_hosp_last_7_days,confirmed_covid_hosp_per_100_beds_last_7_days,confirmed_covid_hosp_per_100_beds_pct_change_from_prev_week,suspected_covid_hosp_last_7_days,suspected_covid_hosp_per_100_beds_last_7_days,suspected_covid_hosp_per_100_beds_pct_change_from_prev_week,pct_inpatient_beds_used_avg_last_7_days,pct_inpatient_beds_used_abs_change_from_prev_week,pct_inpatient_beds_used_covid_avg_last_7_days,pct_inpatient_beds_used_covid_abs_change_from_prev_week,pct_icu_beds_used_avg_last_7_days,pct_icu_beds_used_abs_change_from_prev_week,pct_icu_beds_used_covid_avg_last_7_days,pct_icu_beds_used_covid_abs_change_from_prev_week,pct_vents_used_avg_last_7_days,pct_vents_used_abs_change_from_prev_week,pct_vents_used_covid_avg_last_7_days,pct_vents_used_covid_abs_change_from_prev_week,pct_fully_vacc_total_pop,pct_fully_vacc_65_and_older
1019,"Cherokee County, AL",AL,4,10/17/2021 12:00:00 AM,27,103.069,3000,0.174,0,0,57,,0.07,20,170,648.954,-0.053,-0.105,3,6.41,,0,0,,0.299,0.051,0.017,0.011,,,,,0,0,0,0,0.281,0.507
1021,"Chilton County, AL",AL,4,10/17/2021 12:00:00 AM,51,114.792,6592,-0.215,9,20.257,160,0.8,0.104,50,506,1138.921,-0.005,-0.031,0,0,-1,0,0,,0.22,-0.02,0.016,0.004,0.024,-0.071,0,0,0,0,0,0,0.309,0.606
1023,"Choctaw County, AL",AL,4,10/17/2021 12:00:00 AM,11,87.378,870,-0.866,0,0,27,,0.054,5,43,341.568,-0.16,-0.044,0,0,,0,0,,0.24,-0.097,0.015,-0.02,,,,,0,0,0,0,0.569,0.884
1025,"Clarke County, AL",AL,4,10/17/2021 12:00:00 AM,14,59.267,4734,-0.576,2,8.467,82,,0.12,20,159,673.101,0.007,-0.213,4,4.278,-0.494,1,1.07,-0.663,0.2,-0.084,0.014,0,,,,,0,0,0,0,0.454,0.74
1027,"Clay County, AL",AL,4,10/17/2021 12:00:00 AM,32,241.783,2407,-0.347,0,0,67,-1,0.121,40,240,1813.374,-0.057,0.311,0,0,,0,0,,0.314,-0.07,0.014,-0.021,0.536,-0.25,0.143,-0.214,0,0,0,0,0.371,0.598
1029,"Cleburne County, AL",AL,4,10/17/2021 12:00:00 AM,23,154.259,2470,0.769,1,6.707,58,-0.75,0.134,15,129,865.191,0.025,-0.03,,,,,,,,,,,,,,,,,,,0.275,0.542
1031,"Coffee County, AL",AL,4,10/17/2021 12:00:00 AM,42,80.241,9182,-0.44,4,7.642,189,1,0.082,49,514,982.003,-0.029,-0.079,7,9.589,0.75,0,0,,0.54,-0.023,0.088,-0.022,0.762,-0.159,0.444,-0.159,0.545,-0.226,0.325,-0.307,0.342,0.694
1033,"Colbert County, AL",AL,4,10/17/2021 12:00:00 AM,68,123.097,8791,-0.181,1,1.81,200,-0.917,0.102,53,589,1066.237,0.015,-0.084,7,2.509,-0.125,0,0,-1,0.556,-0.031,0.025,-0.019,0.563,-0.063,0.111,-0.127,0.286,-0.129,0.043,-0.129,0.429,0.736
1035,"Conecuh County, AL",AL,4,10/17/2021 12:00:00 AM,15,124.306,1856,1.5,2,16.574,52,1,0.086,3,103,853.568,0.076,0.073,4,23.333,3.633,0,0,,0.55,0.097,0.125,0.031,,,,,,,,,0.367,0.596
1037,"Coosa County, AL",AL,4,10/17/2021 12:00:00 AM,31,290.725,1788,0.938,1,9.378,38,0,0.173,20,119,1116.009,-0.017,-0.04,,,,,,,,,,,,,,,,,,,0.356,0.602
1039,"Covington County, AL",AL,4,10/17/2021 12:00:00 AM,59,159.249,6685,-0.224,4,10.797,179,-0.2,0.071,10,147,396.772,-0.034,0.007,4,4.167,0,0,0,,0.689,-0.015,0.08,-0.027,0.868,-0.044,0.165,-0.099,0.056,-0.206,0.008,-0.159,0.339,0.621
1041,"Crenshaw County, AL",AL,4,10/17/2021 12:00:00 AM,16,116.178,2437,0.455,0,0,75,-1,0.197,12,79,573.628,0.022,-0.194,2,6.25,1,0,0,,0.58,-0.018,0.027,-0.08,,,,,0,0,0,0,0.303,0.596
1043,"Cullman County, AL",AL,4,10/17/2021 12:00:00 AM,152,181.454,15325,-0.353,4,4.775,290,-0.5,0.05,107,1456,1738.134,-0.018,-0.219,16,9.938,0.067,0,0,,0.672,-0.103,0.127,-0.028,0.753,-0.26,0.221,-0.143,0.386,-0.214,0.229,-0.043,0.344,0.67
1045,"Dale County, AL",AL,4,10/17/2021 12:00:00 AM,36,73.212,8864,-0.613,1,2.034,181,-0.5,0.071,42,381,774.831,-0.084,-0.106,0,0,-1,0,0,,0.521,-0.062,0.095,-0.015,0.543,-0.257,0.343,-0.057,0.107,0,0.083,-0.024,0.465,0.729
1047,"Dallas County, AL",AL,4,10/17/2021 12:00:00 AM,79,212.388,4889,0.58,4,10.754,199,-0.2,0.097,27,549,1475.965,0.053,-0.02,13,12.15,5.5,0,0,,0.477,-0.013,0.069,0,0.9,-0.014,0.317,-0.183,0.306,-0.111,0.111,-0.222,0.378,0.643
1049,"DeKalb County, AL",AL,4,10/17/2021 12:00:00 AM,95,132.843,12574,-0.301,5,6.992,259,-0.167,0.303,113,525,734.132,0.075,-0.235,3,4.784,-0.243,18,28.702,-0.135,0.636,-0.024,0.055,-0.049,0.875,-0.081,0.172,-0.093,0.196,-0.089,0,-0.054,0.293,0.554
1051,"Elmore County, AL",AL,4,10/17/2021 12:00:00 AM,216,265.98,15086,0.342,7,8.62,284,0.75,0.104,94,936,1152.582,0.004,-0.038,1,1.316,-0.833,1,1.316,,0.211,0.024,0.009,-0.017,,,,,0,0,0,0,0.38,0.762
1053,"Escambia County, AL",AL,4,10/17/2021 12:00:00 AM,55,150.138,6743,0.31,0,0,127,-1,0.091,15,268,731.581,0.022,0.031,0,0,-1,0,0,-1,0.301,-0.064,0.031,-0.028,0.51,-0.071,0.204,-0.061,0.025,-0.102,0,-0.111,0.318,0.662
1055,"Etowah County, AL",AL,4,10/17/2021 12:00:00 AM,76,74.315,19764,-0.387,8,7.823,496,-0.429,0.112,112,789,771.502,-0.056,-0.057,14,4.179,-0.051,5,1.493,1.542,0.821,-0.038,0.092,-0.031,0.979,0.025,0.337,-0.09,0.745,0.027,0.292,-0.047,0.362,0.664
1057,"Fayette County, AL",AL,4,10/17/2021 12:00:00 AM,36,220.832,2909,-0.027,1,6.134,79,-0.75,0.152,39,211,1294.32,0.014,-0.238,1,5.556,-0.833,0,0,,0.429,-0.048,0.087,-0.048,0,0,0,0,0,0,0,0,0.305,0.566
1059,"Franklin County, AL",AL,4,10/17/2021 12:00:00 AM,28,89.28,5935,-0.097,1,3.189,105,0,0.078,36,295,940.629,-0.039,-0.253,16,30.189,-0.111,7,13.208,6,0.496,-0.073,0.073,-0.051,0.405,-0.19,0.238,-0.119,0,-0.1,0,-0.1,0.385,0.749
1061,"Geneva County, AL",AL,4,10/17/2021 12:00:00 AM,14,53.291,4564,-0.731,2,7.613,126,-0.333,0.098,33,228,867.877,-0.056,0.091,0,0,-1,0,0,,0.514,0.013,0.028,-0.01,0.524,-0.167,0.167,0.071,0,-0.086,0,-0.086,0.339,0.681
1063,"Greene County, AL",AL,4,10/17/2021 12:00:00 AM,17,209.592,1258,0.308,0,0,44,,0.094,17,136,1676.735,-0.024,0.088,0,0,,0,0,,0.457,0,0,0,,,,,,,,,0.433,0.678
1065,"Hale County, AL",AL,4,10/17/2021 12:00:00 AM,132,900.962,3094,5.947,1,6.825,87,,0.056,19,320,2184.151,-0.018,0.481,0,0,-1,1,4.762,,0.238,-0.048,0,-0.034,,,,,,,,,0.539,0.795
1067,"Henry County, AL",AL,4,10/17/2021 12:00:00 AM,26,151.119,3112,-0.071,2,11.625,65,0,0.047,13,100,581.226,-0.089,-0.029,,,,,,,,,,,,,,,,,,,0.394,0.682
1069,"Houston County, AL",AL,4,10/17/2021 12:00:00 AM,119,112.389,17310,-0.212,8,7.556,405,0.333,0.112,90,641,605.391,-0.049,-0.075,12,1.988,-0.628,0,0,,0.872,-0.01,0.075,-0.029,1.022,0.044,0.21,-0.045,0.445,-0.07,0.081,-0.046,0.376,0.702
1071,"Jackson County, AL",AL,4,10/17/2021 12:00:00 AM,107,207.26,9793,-0.207,10,19.37,180,0.667,0.123,67,511,989.811,0.004,-0.036,3,5.085,-0.5,0,0,,0.598,-0.172,0.119,-0.08,0.5,-0.086,0.3,-0.229,0.286,-0.182,0.208,-0.247,0.425,0.782
1073,"Jefferson County, AL",AL,4,10/17/2021 12:00:00 AM,419,63.622,114056,-0.429,40,6.074,1910,-0.273,0.053,812,13073,1985.049,-0.011,-0.088,117,3.038,-0.126,122,3.168,-0.082,0.822,-0.005,0.041,-0.016,0.898,-0.015,0.141,-0.035,0.455,-0.03,0.08,-0.023,0.504,0.85
1075,"Lamar County, AL",AL,4,10/17/2021 12:00:00 AM,61,441.869,2178,-0.337,1,7.244,46,,0.17,28,125,905.469,-0.132,-0.113,,,,,,,,,,,,,,,,,,,0.385,0.715
1077,"Lauderdale County, AL",AL,4,10/17/2021 12:00:00 AM,202,217.839,14157,0.195,2,2.157,294,-0.75,0.131,94,889,958.708,0.021,-0.099,3,1.316,-0.842,0,0,,0.789,0.02,0.102,0.046,0.811,0.064,0.239,0.1,0.942,0.07,0.242,0.092,0.41,0.714
1079,"Lawrence County, AL",AL,4,10/17/2021 12:00:00 AM,41,124.529,4266,-0.212,6,18.224,117,2,0.101,35,263,798.809,-0.065,-0.193,1,3.125,-0.5,0,0,,0.201,0.031,0.004,-0.004,0,0,0,0,0.333,0,0,0,0.418,0.79
1081,"Lee County, AL",AL,4,10/17/2021 12:00:00 AM,123,74.753,23149,0.06,7,4.254,240,0.4,0.078,121,1351,821.067,-0.024,-0.036,6,2.174,-0.647,0,0,,0.868,0.067,0.069,-0.049,0.898,0.015,0.265,-0.179,0.471,-0.176,0.193,-0.113,0.343,0.611
1083,"Limestone County, AL",AL,4,10/17/2021 12:00:00 AM,137,138.503,15222,-0.325,4,4.044,198,3,0.116,160,1435,1450.741,-0.009,-0.168,10,7.812,-0.375,0,0,,0.626,-0.071,0.108,-0.02,0.871,0.057,0.371,-0.114,0.337,-0.017,0.086,-0.034,0.324,0.659
1085,"Lowndes County, AL",AL,4,10/17/2021 12:00:00 AM,17,174.789,1741,2.4,0,0,61,-1,0.055,14,286,2940.572,0.013,-0.01,,,,,,,,,,,,,,,,,,,0.418,0.713
1087,"Macon County, AL",AL,4,10/17/2021 12:00:00 AM,27,149.435,2307,-0.206,1,5.535,62,-0.667,0.032,34,676,3741.421,-0.021,-0.217,,,,,,,,,,,,,,,,,,,0.41,0.653
1089,"Madison County, AL",AL,4,10/17/2021 12:00:00 AM,448,120.137,52017,-0.152,20,5.363,686,0.176,0.106,557,5503,1475.695,-0.003,-0.274,91,6.947,-0.059,254,19.389,0.064,0.871,0.022,0.083,-0.023,0.952,-0.005,0.217,-0.121,0.632,-0.047,0.16,-0.1,0.528,0.853
1091,"Marengo County, AL",AL,4,10/17/2021 12:00:00 AM,26,137.836,3340,0.182,0,0,89,-1,0.153,77,399,2115.252,0.002,0.231,4,6.667,1,0,0,,0.605,-0.126,0.069,-0.05,0.643,-0.143,0.375,0.036,0.231,-0.044,0.209,-0.022,0.484,0.771
1093,"Marion County, AL",AL,4,10/17/2021 12:00:00 AM,44,148.103,4958,0.073,0,0,126,-1,0.057,26,588,1979.198,0.018,-0.154,2,2.941,-0.345,0,0,-1,0.437,-0.044,0.025,-0.013,0.5,-0.393,0,0,0.01,-0.061,0,0,0.322,0.593
1095,"Marshall County, AL",AL,4,10/17/2021 12:00:00 AM,80,82.667,18254,-0.394,12,12.4,300,1,0.13,145,954,985.802,-0.036,-0.025,7,4.167,-0.417,0,0,,0.579,-0.044,0.071,-0.003,0.65,-0.071,0.221,0.007,0.185,-0.048,0.111,0.058,0.396,0.76
1097,"Mobile County, AL",AL,4,10/17/2021 12:00:00 AM,453,109.629,72269,0.089,16,3.872,1323,-0.579,0.05,247,4536,1097.747,-0.008,-0.127,41,2.628,-0.216,3,0.192,-0.574,0.827,0.014,0.037,-0.01,0.786,-0.045,0.095,-0.046,0.374,-0.01,0.047,-0.018,0.427,0.744
1099,"Monroe County, AL",AL,4,10/17/2021 12:00:00 AM,36,173.636,3304,0.333,2,9.646,62,0,0.093,36,591,2850.528,0.042,0.105,3,6.122,2,0,0,,0.391,0.105,0.052,0.015,0.5,0.018,0.036,-0.143,0,0,0,0,0.385,0.603
1101,"Montgomery County, AL",AL,4,10/17/2021 12:00:00 AM,213,94.046,33971,-0.023,22,9.714,725,1.444,0.099,274,2930,1293.678,-0.01,-0.135,25,2.498,-0.143,116,11.59,0.058,0.711,0.017,0.053,-0.019,0.974,0.045,0.251,-0.078,0.372,-0.022,0.117,-0.032,0.451,0.73
1103,"Morgan County, AL",AL,4,10/17/2021 12:00:00 AM,177,147.896,20659,-0.368,11,9.191,372,-0.267,0.121,233,1511,1262.544,-0.04,-0.248,12,4.706,-0.294,3,1.176,-0.5,0.766,0.003,0.133,-0.049,1.026,-0.009,0.675,-0.132,0.566,-0.02,0.423,-0.092,0.383,0.732
1105,"Perry County, AL",AL,4,10/17/2021 12:00:00 AM,7,78.449,1380,0.4,1,11.207,40,0,0.016,10,346,3877.62,-0.005,0.061,,,,,,,,,,,,,,,,,,,0.429,0.674
1107,"Pickens County, AL",AL,4,10/17/2021 12:00:00 AM,17,85.299,3139,-0.19,5,25.088,82,,0.063,14,211,1058.705,-0.024,0.093,,,,,,,,,,,,,,,,,,,0.426,0.673
1109,"Pike County, AL",AL,4,10/17/2021 12:00:00 AM,29,87.576,4720,0.261,1,3.02,105,-0.667,0.085,18,260,785.166,-0.007,-0.085,2,4,-0.5,0,0,,0.411,0.017,0.049,-0.014,0.589,-0.054,0.304,-0.071,0.152,-0.067,0.152,-0.036,0.364,0.757
1111,"Randolph County, AL",AL,4,10/17/2021 12:00:00 AM,46,202.447,3276,0.179,3,13.203,63,0.5,0.054,26,325,1430.332,-0.017,-0.063,1,6.25,-0.667,0,0,,0.42,-0.161,0.018,-0.098,,,,,0,0,0,0,0.297,0.584
1113,"Russell County, AL",AL,4,10/17/2021 12:00:00 AM,55,94.891,6261,0.196,1,1.725,58,,0.102,53,427,736.702,-0.035,-0.202,0,0,,0,0,,0.737,-0.045,0.048,0.002,0.963,0.163,0.259,-0.021,0.343,0.086,0.071,-0.029,0.333,0.709
1115,"St. Clair County, AL",AL,4,10/17/2021 12:00:00 AM,91,101.662,15921,-0.486,3,3.352,337,-0.625,0.096,159,1284,1434.445,-0.036,-0.131,11,25,0,0,0,,0.724,-0.013,0.24,0.081,0.905,0.071,0.333,-0.024,0.143,0.05,0.084,0.05,0.346,0.663
1117,"Shelby County, AL",AL,4,10/17/2021 12:00:00 AM,244,112.08,37304,-0.15,11,5.053,341,0.375,0.074,302,3488,1602.19,-0.022,-0.068,22,10.732,0.048,0,0,,0.781,0.047,0.134,0.003,0.955,0.134,0.33,0.04,0.357,0.143,0.104,-0.013,0.317,0.483
1119,"Sumter County, AL",AL,4,10/17/2021 12:00:00 AM,16,128.752,1311,-0.59,0,0,38,-1,0.113,23,336,2703.79,0.063,1.732,0,0,,0,0,,0.378,0.06,0,0,,,,,0,0,0,0,0.434,0.718
1121,"Talladega County, AL",AL,4,10/17/2021 12:00:00 AM,192,240.066,13723,-0.158,9,11.253,272,-0.1,0.1,106,932,1165.32,-0.04,-0.057,12,8.589,-0.141,1,0.716,,0.699,-0.019,0.111,-0.033,0.885,0.09,0.417,-0.137,0.324,-0.12,0.259,-0.148,0.324,0.609
1123,"Tallapoosa County, AL",AL,4,10/17/2021 12:00:00 AM,82,203.136,7044,-0.388,1,2.477,195,-0.8,0.101,77,582,1441.772,-0.026,-0.106,3,4,-0.504,0,0,,0.423,-0.022,0.055,-0.031,0.929,-0.071,0.107,-0.374,0.125,-0.071,0,-0.071,0.346,0.623
1125,"Tuscaloosa County, AL",AL,4,10/17/2021 12:00:00 AM,257,122.758,34966,-0.111,13,6.21,599,-0.316,0.093,241,2452,1171.216,-0.017,-0.073,10,1.912,-0.167,14,2.677,1,0.65,-0.018,0.084,-0.023,0.974,-0.005,0.24,-0.055,0.312,-0.001,0.107,-0.034,0.384,0.72
1127,"Walker County, AL",AL,4,10/17/2021 12:00:00 AM,113,177.894,11089,-0.389,10,15.743,366,-0.333,0.138,104,1022,1608.917,0.051,-0.508,18,11.465,0.125,0,0,,0.621,0.043,0.083,0.024,0.952,0,0.286,0.036,0.438,0.08,0.161,0.009,0.417,0.771
1129,"Washington County, AL",AL,4,10/17/2021 12:00:00 AM,7,42.876,2511,-0.741,1,6.125,51,0,0.036,7,95,581.894,-0.082,-0.087,0,0,,0,0,,0.111,-0.037,0,0,,,,,0,0,0,0,0.415,0.766
1131,"Wilcox County, AL",AL,4,10/17/2021 12:00:00 AM,20,192.808,1677,0.25,0,0,38,-1,0.168,20,134,1291.815,0.02,-0.173,0,0,,0,0,,0.04,-0.008,0,0,,,,,,,,,0.459,0.724
1133,"Winston County, AL",AL,4,10/17/2021 12:00:00 AM,55,232.765,4476,-0.345,2,8.464,101,1,0.11,64,446,1887.511,-0.042,-0.097,0,0,-1,0,0,,0.373,-0.02,0.029,-0.026,,,,,0,0,0,0,0.195,0.368
2000,"Unallocated, AK",AK,10,10/17/2021 12:00:00 AM,6,,510,-0.684,0,,1,-1,0.092,15,166,,-0.001,0.35,,,,,,,,,,,,,,,,,,,,
2013,"Aleutians East Borough, AK",AK,10,10/17/2021 12:00:00 AM,4,119.868,435,3,0,0,3,,1,1,1,29.967,0.5,-0.75,,,,,,,,,,,,,,,,,,,0.686,0.459
2016,"Aleutians West Census Area, AK",AK,10,10/17/2021 12:00:00 AM,4,70.998,922,-0.2,0,0,1,,0,0,24,425.985,0,0.043,,,,,,,,,,,,,,,,,,,0.554,0.585
2020,"Anchorage Municipality, AK",AK,10,10/17/2021 12:00:00 AM,2563,889.931,53032,0.158,14,4.861,299,1.333,0.115,880,8515,2956.597,0.014,0.025,73,9.808,0.38,11,1.478,0.202,0.908,0.02,0.129,0.013,0.91,-0.063,0.221,-0.012,0.219,-0.012,0.06,-0.003,0.551,0.879
2050,"Bethel Census Area, AK",AK,10,10/17/2021 12:00:00 AM,200,1087.784,5630,-0.145,0,0,25,,0,0,12,65.267,0,-0.707,7,20,0.75,0,0,-1,0.49,-0.024,0.159,-0.02,,,,,0.107,-0.339,0.107,-0.339,0.572,0.845
2060,"Bristol Bay Borough, AK",AK,10,10/17/2021 12:00:00 AM,0,0,0,,0,0,0,,0,0,4,478.469,0,-0.429,,,,,,,,,,,,,,,,,,,0.914,0.868
2068,"Denali Borough, AK",AK,10,10/17/2021 12:00:00 AM,6,286.123,258,-0.538,0,0,1,,0,0,5,238.436,0,-0.688,,,,,,,,,,,,,,,,,,,0.46,0.761
2070,"Dillingham Census Area, AK",AK,10,10/17/2021 12:00:00 AM,62,1261.188,735,0.088,0,0,5,,0,0,2,40.683,0,-0.5,0,0,,0,0,,0.467,0.133,0.033,-0.026,,,,,0,0,0,0,0.429,0.672
2090,"Fairbanks North Star Borough, AK",AK,10,10/17/2021 12:00:00 AM,782,807.443,14633,0.077,5,5.163,72,4,0.137,52,391,403.721,-0.01,-0.309,33,40.741,0.065,2,2.469,-0.5,1.016,0.009,0.296,-0.023,0.516,0.088,0.143,0.044,0.018,-0.018,0,-0.036,0.472,0.74
2100,"Haines Borough, AK",AK,10,10/17/2021 12:00:00 AM,8,316.206,228,1,0,0,0,,0.333,2,7,276.68,0.333,0.75,,,,,,,,,,,,,,,,,,,0.636,0.828
2105,"Hoonah-Angoon Census Area, AK",AK,10,10/17/2021 12:00:00 AM,24,1117.318,232,-0.455,0,0,2,,0.174,6,40,1862.197,0.016,0.739,,,,,,,,,,,,,,,,,,,0.655,0.806
2110,"Juneau City and Borough, AK",AK,10,10/17/2021 12:00:00 AM,215,672.421,3615,0.807,0,0,9,,0.067,74,980,3064.99,0.005,1.008,5,3.759,0.667,0,0,,0.303,0.03,0.014,-0.013,0.524,0.175,0.016,-0.032,0.021,-0.036,0,0,0.656,0.942
2122,"Kenai Peninsula Borough, AK",AK,10,10/17/2021 12:00:00 AM,612,1042.447,10068,0.205,2,3.407,48,-0.333,0.122,240,1471,2505.621,-0.037,0.794,,,,,,,,,,,,,,,,,,,0.409,0.724
2130,"Ketchikan Gateway Borough, AK",AK,10,10/17/2021 12:00:00 AM,51,366.88,1604,-0.346,0,0,8,,0.068,14,203,1460.327,-0.015,-0.345,1,4,0,0,0,,0.513,-0.012,0.033,-0.018,1,0,0,0,0,0,0,0,0.574,0.828
2150,"Kodiak Island Borough, AK",AK,10,10/17/2021 12:00:00 AM,107,823.204,2375,-0.236,0,0,7,,0.088,8,96,738.575,-0.037,0.352,0,0,-1,0,0,-1,0.253,-0.079,0.034,-0.023,0,-0.214,0,-0.214,0,0,0,0,0.567,0.913
2158,"Kusilvak Census Area, AK",AK,10,10/17/2021 12:00:00 AM,109,1311.042,1961,1.595,0,0,6,-1,0.031,0,6,72.167,0.031,-0.143,,,,,,,,,,,,,,,,,,,0.579,0.925
2164,"Lake and Peninsula Borough, AK",AK,10,10/17/2021 12:00:00 AM,36,2261.307,432,0.385,0,0,0,,,0,3,188.442,,2,,,,,,,,,,,,,,,,,,,0.508,0.699
2170,"Matanuska-Susitna Borough, AK",AK,10,10/17/2021 12:00:00 AM,1151,1062.622,20240,0.351,0,0,84,,0.102,137,1724,1591.625,0.003,0.775,46,28.75,0.243,1,0.625,,0.621,0.085,0.261,0.028,0.98,-0.02,0.633,-0.163,0.29,-0.082,0.221,-0.074,0.326,0.64
2180,"Nome Census Area, AK",AK,10,10/17/2021 12:00:00 AM,97,969.612,1251,0.155,1,9.996,1,,0.125,2,20,199.92,-0.042,5.667,0,0,,0,0,,0.511,0.138,0,0,,,,,0,0,0,0,0.61,0.893
2185,"North Slope Borough, AK",AK,10,10/17/2021 12:00:00 AM,69,701.79,2510,-0.33,1,10.171,6,,0,2,8,81.367,-0.333,0.6,,,,,,,,,,,,,,,,,,,0.331,0.596
2188,"Northwest Arctic Borough, AK",AK,10,10/17/2021 12:00:00 AM,147,1928.881,1578,-0.104,1,13.122,6,0,0,0,20,262.433,0,-0.333,3,17.647,-0.4,0,0,,0.496,-0.202,0.101,-0.092,,,,,0,0,0,0,0.504,0.846
2195,"Petersburg Borough, AK",AK,10,10/17/2021 12:00:00 AM,12,367.422,293,-0.538,0,0,3,,0.036,5,50,1530.925,-0.08,0.02,,,,,,,,,,,,,,,,,,,0.661,0.894
2198,"Prince of Wales-Hyder Census Area, AK",AK,10,10/17/2021 12:00:00 AM,11,177.334,486,0.571,0,0,5,,0.033,1,49,789.94,0.013,0.361,,,,,,,,,,,,,,,,,,,0.485,0.696
2220,"Sitka City and Borough, AK",AK,10,10/17/2021 12:00:00 AM,11,129.518,1154,-0.421,0,0,5,,0.033,6,184,2166.49,-0.001,2.407,0,0,,0,0,,0.613,0.002,0.04,-0.023,0.333,0.333,0,0,0,0,0,0,0.687,0.904
2230,"Skagway Municipality, AK",AK,10,10/17/2021 12:00:00 AM,0,0,73,-1,0,0,0,,0,,,0,-0.5,-1,,,,,,,,,,,,,,,,,,,0.664,0.786
