fips,county,state,fema_region,date,cases_last_7_days,cases_per_100k_last_7_days,total_cases,cases_pct_change_from_prev_week,deaths_last_7_days,deaths_per_100k_last_7_days,total_deaths,deaths_pct_change_from_prev_week,test_positivity_rate_last_7_days,total_positive_tests_last_7_days,total_tests_last_7_days,total_tests_per_100k_last_7_days,test_positivity_rate_pct_change_from_prev_week,total_tests_pct_change_from_prev_week,confirmed_covid_hosp_last_7_days,confirmed_covid_hosp_per_100_beds_last_7_days,confirmed_covid_hosp_per_100_beds_pct_change_from_prev_week,suspected_covid_hosp_last_7_days,suspected_covid_hosp_per_100_beds_last_7_days,suspected_covid_hosp_per_100_beds_pct_change_from_prev_week,pct_inpatient_beds_used_avg_last_7_days,pct_inpatient_beds_used_abs_change_from_prev_week,pct_inpatient_beds_used_covid_avg_last_7_days,pct_inpatient_beds_used_covid_abs_change_from_prev_week,pct_icu_beds_used_avg_last_7_days,pct_icu_beds_used_abs_change_from_prev_week,pct_icu_beds_used_covid_avg_last_7_days,pct_icu_beds_used_covid_abs_change_from_prev_week,pct_vents_used_avg_last_7_days,pct_vents_used_abs_change_from_prev_week,pct_vents_used_covid_avg_last_7_days,pct_vents_used_covid_abs_change_from_prev_week
36103,"Suffolk County, NY",NY,Region 2,03/09/2021 12:00:00 AM,4285,290.193,167601,0.028,39,2.641,3134,-0.25,0.053,3304,62099,4205.537,0.001,-0.059,289,9.686,-0.064,84,2.815,-0.184,0.74,-0.013,0.129,-0.021,0.635,-0.029,0.219,-0.03,0.259,-0.012,0.103,-0.024
36061,"New York County, NY",NY,Region 2,03/09/2021 12:00:00 AM,4136,253.944,108580,-0.038,82,5.035,3999,0.065,0.032,4111,128089,7864.464,0.001,-0.072,869,8.054,0.009,219,2.03,-0.227,0.757,0.004,0.117,-0.005,0.746,0.005,0.221,0.011,0.293,-0.003,0.092,0
48113,"Dallas County, TX",TX,Region 6,03/09/2021 12:00:00 AM,3254,123.467,284935,-0.182,123,4.667,3576,-0.191,0.062,1429,23177,879.41,-0.025,-0.469,265,4.232,-0.235,1004,16.033,-0.158,0.882,-0.015,0.066,-0.023,0.896,-0.025,0.143,-0.038,0.372,-0.017,0.046,-0.01
48121,"Denton County, TX",TX,Region 6,03/09/2021 12:00:00 AM,3065,345.466,68236,-0.036,30,3.381,680,-0.143,0.06,501,8298,935.295,-0.037,-0.383,51,5.359,-0.483,45,4.728,-0.298,0.721,-0.046,0.092,-0.044,0.869,-0.063,0.315,-0.093,0.219,-0.034,0.031,-0.019
36119,"Westchester County, NY",NY,Region 2,03/09/2021 12:00:00 AM,2777,287.027,110970,-0.082,27,2.791,2132,-0.229,0.055,2987,54040,5585.495,0.001,-0.119,175,6.728,-0.124,125,4.806,0.035,0.709,0.002,0.086,-0.016,0.613,-0.01,0.152,-0.035,0.331,-0.01,0.06,-0.021
6073,"San Diego County, CA",CA,Region 9,03/09/2021 12:00:00 AM,2747,82.287,263748,-0.14,88,2.636,3405,-0.111,0.026,424,16224,485.991,-0.006,-0.674,241,4.173,-0.157,231,4,0.079,0.711,-0.012,0.067,-0.023,0.735,-0.038,0.193,-0.055,0.272,-0.044,0.064,-0.029
34003,"Bergen County, NJ",NJ,Region 2,03/09/2021 12:00:00 AM,2680,287.491,81125,-0.097,27,2.896,2648,0.286,0.086,3089,35754,3835.435,0.003,-0.079,214,8.593,0.132,209,8.393,0.142,0.717,0.01,0.092,0.015,0.424,0.02,0.151,0.037,0.349,0.039,0.087,0.019
48439,"Tarrant County, TX",TX,Region 6,03/09/2021 12:00:00 AM,2562,121.854,245629,-0.34,131,6.231,3028,0.272,0.08,1417,17665,840.184,-0.04,-0.455,262,6.241,-0.136,492,11.721,-0.075,0.847,-0.025,0.086,-0.025,0.892,-0.034,0.217,-0.036,0.339,-0.023,0.048,-0.014
12099,"Palm Beach County, FL",FL,Region 4,03/09/2021 12:00:00 AM,2552,170.5,123778,-0.17,37,2.472,2523,-0.486,0.081,2856,35195,2351.397,-0.011,-0.144,273,7.414,-0.082,70,1.901,0.261,0.777,-0.004,0.072,-0.009,0.714,-0.008,0.145,-0.017,0.29,0.001,0.05,-0.002
34025,"Monmouth County, NJ",NJ,Region 2,03/09/2021 12:00:00 AM,2396,387.204,59856,0.14,20,3.232,1427,-0.048,0.091,2021,22144,3578.568,0.007,-0.072,134,8.085,0.034,30,1.81,-0.208,0.759,0,0.095,0.002,0.433,0.032,0.13,0.026,0.272,0.003,0.054,0.005
12057,"Hillsborough County, FL",FL,Region 4,03/09/2021 12:00:00 AM,2071,140.696,114061,-0.159,37,2.514,1555,-0.302,0.062,1595,25582,1737.945,-0.008,-0.144,284,6.926,-0.101,106,2.585,-0.278,0.8,-0.007,0.051,0,0.748,0.011,0.086,0.013,0.269,0.017,0.033,0.006
34029,"Ocean County, NJ",NJ,Region 2,03/09/2021 12:00:00 AM,2063,339.764,61210,0.026,30,4.941,1896,-0.302,0.092,1753,18972,3124.578,-0.001,-0.047,105,9.446,-0.025,37,3.329,-0.116,0.714,0.001,0.11,-0.022,0.4,-0.016,0.131,-0.036,0.378,-0.011,0.063,-0.04
42101,"Philadelphia County, PA",PA,Region 3,03/09/2021 12:00:00 AM,2060,130.045,120966,0.093,59,3.725,3186,0.405,0.042,2031,48144,3039.271,0.002,-0.019,188,3.375,-0.182,421,7.557,0.269,0.806,0.005,0.042,-0.007,0.78,0.008,0.072,-0.009,0.29,-0.001,0.022,-0.002
34013,"Essex County, NJ",NJ,Region 2,03/09/2021 12:00:00 AM,2052,256.829,76301,-0.045,27,3.379,2710,-0.1,0.075,2090,28038,3509.246,0.002,-0.135,140,5.522,0.018,173,6.824,-0.057,0.758,-0.012,0.082,-0.004,0.508,0.004,0.085,-0.02,0.296,-0.017,0.074,-0.013
34023,"Middlesex County, NJ",NJ,Region 2,03/09/2021 12:00:00 AM,2052,248.709,75169,0.062,32,3.878,2132,0.231,0.07,2119,30076,3645.302,0.006,-0.118,174,7.756,0.111,20,0.891,0.179,0.692,0.004,0.081,-0.005,0.426,-0.016,0.095,-0.011,0.337,-0.033,0.064,-0.012
32003,"Clark County, NV",NV,Region 9,03/09/2021 12:00:00 AM,2049,90.395,229156,-0.053,76,3.353,3947,0.246,0.058,1860,32117,1416.896,-0.014,-0.097,248,4.436,-0.198,431,7.709,0.016,0.724,0.004,0.056,-0.017,0.723,-0.074,0.108,-0.045,0.332,-0.012,0.047,-0.015
34017,"Hudson County, NJ",NJ,Region 2,03/09/2021 12:00:00 AM,2029,301.759,71969,-0.116,25,3.718,2036,-0.167,0.083,1921,23102,3435.799,-0.004,-0.127,121,11.18,-0.01,7,0.647,-0.301,0.735,0.005,0.116,-0.003,0.495,-0.008,0.14,-0.007,0.192,0.004,0.058,-0.002
36085,"Richmond County, NY",NY,Region 2,03/09/2021 12:00:00 AM,2026,425.502,59431,0.156,32,6.721,1612,0.185,0.06,2215,36858,7740.952,0.006,0.004,113,11.255,0.097,7,0.697,0,0.761,-0.02,0.122,-0.018,0.759,0.018,0.307,-0.01,0.306,-0.007,0.099,-0.026
12095,"Orange County, FL",FL,Region 4,03/09/2021 12:00:00 AM,1933,138.72,116774,-0.171,22,1.579,1128,-0.312,0.051,1301,25645,1840.393,-0.005,-0.175,342,7.259,-0.008,241,5.115,-0.052,0.862,0,0.056,-0.007,0.83,-0.016,0.135,0.007,0.377,-0.006,0.044,0.004
25017,"Middlesex County, MA",MA,Region 1,03/09/2021 12:00:00 AM,1906,118.26,113972,-0.023,47,2.916,3499,-0.13,0.014,2150,157308,9760.383,0,0.028,123,4.578,0.009,99,3.685,-0.123,0.799,-0.004,0.034,0.003,0.696,0,0.114,-0.009,0.168,-0.015,0.04,-0.01
48029,"Bexar County, TX",TX,Region 6,03/09/2021 12:00:00 AM,1904,95.031,198969,-0.387,124,6.189,3055,-0.195,0.065,1027,15867,791.943,-0.029,-0.488,315,4.499,-0.253,92,1.314,0.046,0.603,-0.02,0.061,-0.021,0.896,-0.006,0.226,-0.043,0.387,-0.024,0.062,-0.025
13121,"Fulton County, GA",GA,Region 4,03/09/2021 12:00:00 AM,1828,171.815,88018,-0.18,38,3.572,1171,0.027,0.042,1196,28195,2650.063,-0.007,-0.192,216,8.433,-0.122,241,9.409,-0.036,0.833,-0.006,0.085,-0.015,0.847,-0.006,0.185,-0.02,0.47,-0.006,0.075,-0.018
26163,"Wayne County, MI",MI,Region 5,03/09/2021 12:00:00 AM,1818,103.925,104229,0.186,34,1.944,4181,0.478,0.044,1485,33961,1941.357,0.006,0.007,155,3.448,0.229,118,2.625,0.035,0.779,0.008,0.036,0.002,0.721,0,0.079,0.012,0.286,-0.02,0.027,-0.001
9009,"New Haven County, CT",CT,Region 1,03/09/2021 12:00:00 AM,1671,195.494,73834,-0.17,17,1.989,1943,-0.056,0.029,1559,54530,6379.591,-0.001,-0.007,242,9.837,0.252,9,0.366,-0.527,0.843,0.018,0.071,0.009,0.679,0.009,0.132,0.005,0.42,-0.003,0.071,-0.031
48141,"El Paso County, TX",TX,Region 6,03/09/2021 12:00:00 AM,1668,198.752,125830,-0.057,52,6.196,2412,0.04,0.104,1022,9844,1172.969,-0.019,-0.464,205,10.802,-0.121,26,1.37,0.092,0.779,0.006,0.137,-0.027,0.876,-0.004,0.341,-0.023,0.327,-0.002,0.111,-0.006
42003,"Allegheny County, PA",PA,Region 3,03/09/2021 12:00:00 AM,1652,135.85,78705,-0.084,30,2.467,1760,-0.091,0.045,1144,25569,2102.636,-0.005,-0.071,125,2.449,-0.195,331,6.484,-0.092,0.808,0.016,0.032,-0.002,0.796,0.032,0.094,0,0.232,-0.003,0.014,-0.001
36029,"Erie County, NY",NY,Region 2,03/09/2021 12:00:00 AM,1603,174.485,67174,-0.061,15,1.633,1622,-0.4,0.039,1205,31044,3379.115,-0.004,-0.05,102,4.21,-0.029,59,2.435,-0.049,0.75,-0.015,0.057,-0.013,0.608,0.001,0.081,-0.008,0.27,-0.014,0.057,-0.007
48157,"Fort Bend County, TX",TX,Region 6,03/09/2021 12:00:00 AM,1602,197.366,59821,0.212,22,2.71,584,0.1,0.094,838,8930,1100.176,-0.014,-0.391,52,6.952,-0.374,87,11.631,0.072,0.886,-0.053,0.12,0.007,0.901,-0.044,0.172,0.025,0.312,-0.014,0.043,-0.006
34039,"Union County, NJ",NJ,Region 2,03/09/2021 12:00:00 AM,1558,280.044,58754,0.026,29,5.213,1797,0.526,0.077,1259,16438,2954.663,0.003,-0.207,65,6.716,0.161,10,1.033,-0.333,0.619,-0.053,0.085,-0.015,0.526,-0.04,0.086,-0.065,0.293,-0.029,0.062,-0.027
44007,"Providence County, RI",RI,Region 1,03/09/2021 12:00:00 AM,1526,238.836,83108,0.158,31,4.852,1846,-0.631,0.023,1198,51805,8108.074,-0.003,0,58,3.708,0.183,0,0,,0.878,-0.007,0.072,-0.009,0.793,-0.016,0.113,-0.027,0.18,0.009,0.034,-0.003
34031,"Passaic County, NJ",NJ,Region 2,03/09/2021 12:00:00 AM,1507,300.303,58725,0.188,13,2.591,1711,-0.606,0.092,1339,14546,2898.614,-0.005,-0.107,92,9.286,0.045,346,34.924,0.021,0.622,0.036,0.117,-0.004,0.416,0.031,0.136,0.005,0.487,0.038,0.175,0.003
39035,"Cuyahoga County, OH",OH,Region 5,03/09/2021 12:00:00 AM,1457,117.969,97369,-0.023,13,1.053,1894,5.5,0.082,371,4498,364.189,-0.003,-0.105,190,3.288,-0.064,480,8.307,-0.171,0.702,0.013,0.027,-0.011,0.755,0.012,0.062,-0.027,0.343,-0.026,0.029,-0.01
9001,"Fairfield County, CT",CT,Region 1,03/09/2021 12:00:00 AM,1440,152.65,82621,-0.259,24,2.544,2081,0.2,0.029,1456,50465,5349.654,-0.006,0.007,145,8.377,-0.2,18,1.04,0.212,0.767,-0.025,0.064,-0.015,0.475,-0.07,0.094,-0.033,0.205,-0.027,0.048,-0.024
34027,"Morris County, NJ",NJ,Region 2,03/09/2021 12:00:00 AM,1440,292.775,39332,0.199,12,2.44,1136,0.091,0.081,1258,15559,3163.395,0.005,-0.086,98,6.352,0.053,24,1.556,0.09,0.702,0.03,0.06,-0.006,0.514,0.009,0.135,-0.032,0.319,0.024,0.051,0.004
48215,"Hidalgo County, TX",TX,Region 6,03/09/2021 12:00:00 AM,1440,165.764,79142,-0.607,49,5.641,2694,0.167,0.087,427,4922,566.589,-0.026,-0.342,103,4.136,-0.296,122,4.899,0.011,0.508,-0.005,0.066,-0.013,0.596,-0.001,0.227,-0.04,0.303,-0.049,0.122,-0.03
25000,"Unallocated, MA",MA,Region 1,03/09/2021 12:00:00 AM,1425,,34086,0.096,0,,8,,0.006,33,5654,,-0.001,-0.113,,,,,,,,,,,,,,,,,,
6059,"Orange County, CA",CA,Region 9,03/09/2021 12:00:00 AM,1387,43.676,262995,-0.208,361,11.368,4313,2.471,0.023,512,22446,706.807,-0.009,-0.628,211,4.442,-0.287,186,3.916,-0.044,0.737,-0.013,0.065,-0.025,0.674,-0.044,0.137,-0.066,0.259,-0.036,0.047,-0.036
25025,"Suffolk County, MA",MA,Region 1,03/09/2021 12:00:00 AM,1350,167.93,79835,-0.045,20,2.488,1721,-0.167,0.013,1552,119329,14843.632,-0.001,0.103,174,2.905,0.134,42,0.701,-0.298,0.831,0.001,0.02,-0.005,0.799,-0.007,0.103,-0.009,0.337,-0.003,0.034,-0.005
45045,"Greenville County, SC",SC,Region 4,03/09/2021 12:00:00 AM,1348,257.477,65412,0.042,28,5.348,897,0,0.066,563,8482,1620.118,-0.016,-0.212,72,4.981,0.137,66,4.566,0.262,0.741,-0.049,0.045,-0.008,0.602,-0.114,0.085,-0.039,0.258,-0.046,0.043,-0.022
27053,"Hennepin County, MN",MN,Region 5,03/09/2021 12:00:00 AM,1345,106.253,102109,0.116,34,2.686,1620,2.4,0.032,2225,69128,5461.025,0.002,0.293,63,2.188,-0.321,50,1.736,0.014,0.893,0.003,0.027,-0.004,0.799,-0.021,0.055,-0.007,0.332,0.012,0.022,-0.004
49035,"Salt Lake County, UT",UT,Region 8,03/09/2021 12:00:00 AM,1341,115.56,140250,-0.047,17,1.465,785,-0.452,0.04,1290,32486,2799.463,-0.021,0.007,105,3.808,0.106,22,0.798,0.001,0.632,0.018,0.036,-0.002,0.612,0.009,0.109,-0.007,0.188,0.004,0.03,-0.006
13135,"Gwinnett County, GA",GA,Region 4,03/09/2021 12:00:00 AM,1332,142.27,94044,-0.336,30,3.204,994,0,0.057,734,12957,1383.925,-0.022,-0.122,79,9.67,0,8,0.979,0,0.714,0.01,0.128,-0.019,0.647,-0.046,0.2,-0.062,0.308,-0.001,0.082,-0.014
37183,"Wake County, NC",NC,Region 4,03/09/2021 12:00:00 AM,1281,115.223,75977,-0.08,27,2.429,552,3.5,0.045,1386,30927,2781.803,0,-0.167,30,1.912,0.155,60,3.824,-0.004,0.801,0.011,0.063,-0.003,0.829,-0.005,0.115,0.001,0.223,0.007,0.044,-0.001
26099,"Macomb County, MI",MI,Region 5,03/09/2021 12:00:00 AM,1278,146.229,60567,0.357,12,1.373,1983,-0.294,0.051,689,13468,1541.01,0.014,-0.034,53,4.285,-0.005,29,2.345,0.443,0.804,-0.013,0.041,0.002,0.715,-0.009,0.076,0.002,0.392,-0.004,0.032,0.004
39049,"Franklin County, OH",OH,Region 5,03/09/2021 12:00:00 AM,1276,96.905,113458,0.026,8,0.608,1259,1,0.04,632,15841,1203.032,-0.003,0.101,159,3.512,-0.137,356,7.862,0.055,0.807,-0.003,0.03,-0.007,0.869,0.021,0.064,-0.019,0.381,-0.007,0.018,-0.003
42091,"Montgomery County, PA",PA,Region 3,03/09/2021 12:00:00 AM,1225,147.428,55442,0.049,16,1.926,1570,-0.467,0.051,922,18091,2177.238,0.001,-0.063,99,5.432,0.194,195,10.7,0.654,0.839,-0.006,0.056,-0.009,0.773,-0.03,0.094,-0.063,0.245,0.001,0.044,-0.013
36071,"Orange County, NY",NY,Region 2,03/09/2021 12:00:00 AM,1221,317.192,38453,-0.066,15,3.897,735,,0.085,1267,14992,3894.633,-0.006,-0.03,85,10.507,-0.158,27,3.337,-0.308,0.692,0.006,0.116,-0.007,0.428,0.026,0.106,-0.027,0.202,-0.021,0.057,-0.025
36087,"Rockland County, NY",NY,Region 2,03/09/2021 12:00:00 AM,1213,372.327,40010,0.258,8,2.456,899,-0.111,0.075,1088,14484,4445.822,0.008,0.012,55,10.166,0.447,3,0.555,,0.674,-0.002,0.107,-0.001,0.381,-0.025,0.112,0.014,0.254,0,0.089,0.019
13067,"Cobb County, GA",GA,Region 4,03/09/2021 12:00:00 AM,1213,159.576,71071,-0.103,23,3.026,943,-0.179,0.051,586,11527,1516.429,-0.006,-0.115,132,12.112,-0.197,198,18.168,-0.004,0.864,-0.017,0.13,-0.022,0.894,-0.016,0.248,-0.031,0.593,-0.078,0.244,-0.068
26125,"Oakland County, MI",MI,Region 5,03/09/2021 12:00:00 AM,1212,96.375,76359,0.222,20,1.59,2021,-0.048,0.03,676,22876,1819.043,0.004,-0.019,142,3.831,0.221,37,0.998,-0.046,0.751,0.004,0.033,0.005,0.728,0.021,0.081,0.015,0.195,-0.016,0.016,0.003
25027,"Worcester County, MA",MA,Region 1,03/09/2021 12:00:00 AM,1192,143.507,66714,0.042,22,2.649,2066,-0.371,0.021,1250,59861,7206.768,-0.002,0.128,91,4.388,-0.066,25,1.206,0.006,0.723,-0.001,0.028,0.001,0.735,0.006,0.134,-0.008,0.208,-0.017,0.042,-0.002
12103,"Pinellas County, FL",FL,Region 4,03/09/2021 12:00:00 AM,1191,122.154,68085,-0.216,26,2.667,1482,0,0.047,928,19824,2033.239,-0.006,-0.183,216,7.123,-0.186,133,4.386,-0.179,0.761,0.005,0.059,-0.011,0.764,0.003,0.143,0.014,0.307,0.019,0.057,-0.001
6065,"Riverside County, CA",CA,Region 9,03/09/2021 12:00:00 AM,1167,47.237,291492,-0.346,111,4.493,3940,-0.172,0.037,523,14223,575.703,-0.005,-0.684,206,7.249,-0.147,140,4.926,0.122,0.754,0.001,0.093,-0.026,0.817,-0.012,0.166,-0.069,0.235,-0.01,0.054,-0.016
11001,"District of Columbia, DC",DC,Region 3,03/09/2021 12:00:00 AM,1143,161.956,41910,0.238,17,2.409,1036,-0.19,0.027,1103,41590,5893.03,-0.002,-0.033,126,4.345,0.025,653,22.519,-0.06,0.789,-0.009,0.059,-0.005,0.804,-0.039,0.127,-0.018,0.335,-0.014,0.026,-0.014
6085,"Santa Clara County, CA",CA,Region 9,03/09/2021 12:00:00 AM,1125,58.355,112036,-0.199,33,1.712,1830,-0.34,0.015,466,31742,1646.496,-0.002,-0.635,157,4.882,0.104,249,7.743,-0.211,0.709,-0.001,0.051,-0.008,0.787,0.013,0.138,-0.029,0.207,-0.01,0.036,-0.012
51059,"Fairfax County, VA",VA,Region 3,03/09/2021 12:00:00 AM,1120,97.601,67945,-0.174,69,6.013,1025,-0.198,0.059,977,16533,1440.744,-0.01,-0.146,52,3.254,-0.212,187,11.702,0.14,0.726,-0.003,0.053,-0.004,0.772,0.022,0.066,-0.003,0.249,0.007,0.051,0.002
37119,"Mecklenburg County, NC",NC,Region 4,03/09/2021 12:00:00 AM,1105,99.518,98308,-0.412,17,1.531,881,-0.32,0.043,1106,25698,2314.393,-0.009,-0.162,79,2.449,-0.246,145,4.495,-0.08,0.784,-0.008,0.047,-0.008,0.812,0.016,0.14,-0.02,0.3,0,0.033,-0.01
53033,"King County, WA",WA,Region 10,03/09/2021 12:00:00 AM,1091,48.429,85417,-0.035,30,1.332,1427,0.154,0.031,1445,46209,2051.197,-0.001,-0.018,64,1.445,-0.033,283,6.39,0.007,0.736,-0.012,0.021,-0.003,0.683,0.003,0.054,-0.001,0.226,0.016,0.024,0.001
42017,"Bucks County, PA",PA,Region 3,03/09/2021 12:00:00 AM,1088,173.174,46408,0.018,11,1.751,1146,-0.312,0.062,892,14295,2275.296,-0.001,-0.064,63,7.447,-0.115,41,4.846,0.008,0.676,-0.02,0.064,-0.02,0.628,0,0.131,-0.038,0.137,-0.038,0.041,-0.019
48339,"Montgomery County, TX",TX,Region 6,03/09/2021 12:00:00 AM,1078,177.48,46713,-0.099,17,2.799,472,0.308,0.11,564,5108,840.974,-0.029,-0.376,69,7.89,-0.122,60,6.861,0.034,0.854,-0.002,0.099,-0.015,0.874,-0.053,0.192,-0.045,0.331,-0.031,0.066,-0.015
17043,"DuPage County, IL",IL,Region 5,03/09/2021 12:00:00 AM,1073,116.261,78098,0.235,8,0.867,1206,-0.2,0.033,643,19272,2088.153,-0.002,-0.076,106,6.272,-0.106,89,5.266,-0.209,0.741,-0.013,0.047,-0.006,0.569,-0.001,0.075,0.002,0.325,0.033,0.024,-0.003
24033,"Prince George's County, MD",MD,Region 3,03/09/2021 12:00:00 AM,1062,116.79,74571,-0.028,13,1.43,1344,-0.409,0.048,1402,29008,3190.052,-0.006,-0.199,92,7.901,-0.306,412,35.382,0.115,0.629,-0.06,0.13,-0.037,0.654,-0.07,0.217,-0.042,0.26,0.004,0.105,0.002
12071,"Lee County, FL",FL,Region 4,03/09/2021 12:00:00 AM,1049,136.132,59053,-0.017,17,2.206,894,1.429,0.067,721,10791,1400.379,0.004,-0.138,58,3.656,-0.149,45,2.837,1.139,0.869,-0.005,0.045,-0.008,0.824,-0.003,0.073,-0.037,0.305,-0.02,0.025,-0.018
13089,"DeKalb County, GA",GA,Region 4,03/09/2021 12:00:00 AM,1031,135.783,58357,-0.214,32,4.214,872,-0.158,0.041,543,13337,1756.493,-0.008,-0.118,68,4.907,0.746,145,10.463,0.117,0.817,-0.01,0.04,-0.014,0.728,-0.003,0.095,-0.018,0.418,0.02,0.032,-0.006
10003,"New Castle County, DE",DE,Region 3,03/09/2021 12:00:00 AM,1027,183.802,50844,-0.224,35,6.264,732,0.129,0.044,1164,26736,4784.941,-0.006,-0.112,51,2.85,-0.24,2,0.112,-0.715,0.682,-0.021,0.037,-0.012,0.839,0.063,0.059,-0.018,0.335,0.017,0.012,0.001
1073,"Jefferson County, AL",AL,Region 4,03/09/2021 12:00:00 AM,1025,155.64,72170,0.261,33,5.011,1407,0.031,0.047,506,10879,1651.905,-0.018,-0.261,183,4.555,-0.03,135,3.36,0.133,0.78,-0.003,0.035,-0.009,0.844,0.002,0.097,-0.017,0.412,-0.05,0.048,-0.014
6067,"Sacramento County, CA",CA,Region 9,03/09/2021 12:00:00 AM,1021,65.784,94699,-0.034,37,2.384,1525,-0.119,0.033,344,10464,674.202,-0.004,-0.675,127,5.55,-0.09,70,3.059,-0.346,0.835,-0.01,0.06,-0.013,0.881,0.002,0.135,-0.017,0.232,-0.001,0.043,-0.008
25009,"Essex County, MA",MA,Region 1,03/09/2021 12:00:00 AM,1020,129.272,84932,-0.119,36,4.563,2206,-0.1,0.024,1207,49783,6309.361,-0.003,0.03,56,4.743,-0.224,43,3.642,-0.351,0.81,-0.012,0.037,-0.011,0.809,0.03,0.159,-0.055,0.201,-0.002,0.064,-0.032
8041,"El Paso County, CO",CO,Region 8,03/09/2021 12:00:00 AM,994,137.978,53258,-0.057,2,0.278,748,-0.5,0.044,738,16904,2346.464,-0.004,-0.009,33,3.036,-0.218,46,4.232,0.089,0.723,0.012,0.034,-0.015,0.625,0.01,0.039,-0.006,0.266,0.041,0.047,0.01
