fips,county,state,fema_region,date,cases_last_7_days,cases_per_100k_last_7_days,total_cases,cases_pct_change_from_prev_week,deaths_last_7_days,deaths_per_100k_last_7_days,total_deaths,deaths_pct_change_from_prev_week,test_positivity_rate_last_7_days,total_positive_tests_last_7_days,total_tests_last_7_days,total_tests_per_100k_last_7_days,test_positivity_rate_pct_change_from_prev_week,total_tests_pct_change_from_prev_week,confirmed_covid_hosp_last_7_days,confirmed_covid_hosp_per_100_beds_last_7_days,confirmed_covid_hosp_per_100_beds_pct_change_from_prev_week,suspected_covid_hosp_last_7_days,suspected_covid_hosp_per_100_beds_last_7_days,suspected_covid_hosp_per_100_beds_pct_change_from_prev_week,pct_inpatient_beds_used_avg_last_7_days,pct_inpatient_beds_used_abs_change_from_prev_week,pct_inpatient_beds_used_covid_avg_last_7_days,pct_inpatient_beds_used_covid_abs_change_from_prev_week,pct_icu_beds_used_avg_last_7_days,pct_icu_beds_used_abs_change_from_prev_week,pct_icu_beds_used_covid_avg_last_7_days,pct_icu_beds_used_covid_abs_change_from_prev_week,pct_vents_used_avg_last_7_days,pct_vents_used_abs_change_from_prev_week,pct_vents_used_covid_avg_last_7_days,pct_vents_used_covid_abs_change_from_prev_week
1065,"Hale County, AL",AL,4,06/27/2021 12:00:00 AM,1,6.825,2272,-0.833,0,0,78,,0,3,68,464.132,-0.061,-0.128,0,0,,0,0,,0.357,-0.031,0,0,,,,,,,,
1067,"Henry County, AL",AL,4,06/27/2021 12:00:00 AM,6,34.874,1951,-0.143,1,5.812,44,,0.122,6,53,308.05,0.026,-0.145,,,,,,,,,,,,,,,,,,
1069,"Houston County, AL",AL,4,06/27/2021 12:00:00 AM,29,27.389,10810,-0.121,2,1.889,289,,0.106,20,346,326.779,0.062,-0.176,14,2.295,2.499,0,0,,0.854,-0.01,0.018,0.006,1.012,0.029,0.055,0.023,0.374,0.077,0.012,0.01
1071,"Jackson County, AL",AL,4,06/27/2021 12:00:00 AM,75,145.276,7007,1.344,0,0,113,,0.1,36,265,513.307,-0.013,-0.08,7,7.778,6,0,0,,0.374,-0.01,0.041,0.039,0.396,0.128,0.219,0.219,0.2,0.186,0.1,0.1
1073,"Jefferson County, AL",AL,4,06/27/2021 12:00:00 AM,148,22.473,81151,-0.264,5,0.759,1571,0.667,0.029,105,4615,700.758,0.006,-0.095,30,0.746,-0.323,144,3.579,-0.097,0.819,0.026,0.009,-0.003,0.84,0.001,0.03,-0.014,0.342,-0.004,0.015,-0.005
1075,"Lamar County, AL",AL,4,06/27/2021 12:00:00 AM,4,28.975,1472,-0.6,0,0,37,,0.019,0,45,325.969,0.019,-0.135,,,,,,,,,,,,,,,,,,
1077,"Lauderdale County, AL",AL,4,06/27/2021 12:00:00 AM,29,31.274,9632,0.381,0,0,250,-1,0.085,11,233,251.27,0.054,-0.14,0,0,-1,0,0,,0.754,-0.086,0.021,-0.004,0.57,-0.013,0.06,-0.009,0.383,0.005,0.033,-0.052
1079,"Lawrence County, AL",AL,4,06/27/2021 12:00:00 AM,2,6.075,3135,-0.833,0,0,100,,0.021,7,78,236.909,-0.05,-0.395,1,3.704,,0,0,,0.235,-0.009,0.006,0.006,0,0,0,0,0,0,0,0
1081,"Lee County, AL",AL,4,06/27/2021 12:00:00 AM,39,23.702,16317,-0.114,0,0,176,-1,0.058,16,381,231.552,-0.004,-0.473,3,1.031,-0.5,0,0,,0.792,0.019,0.027,0.006,0.633,-0.038,0.089,0.013,0.26,0.02,0.029,0.013
1083,"Limestone County, AL",AL,4,06/27/2021 12:00:00 AM,18,18.197,10197,,0,0,157,,0.042,18,361,364.96,-0.004,-0.242,3,2.727,,0,0,,0.566,-0.004,0.012,-0.014,0.467,-0.362,0,-0.071,0.122,-0.128,0,0
1085,"Lowndes County, AL",AL,4,06/27/2021 12:00:00 AM,0,0,1421,-1,0,0,54,-1,0,1,57,586.058,-0.03,-0.352,,,,,,,,,,,,,,,,,,
1087,"Macon County, AL",AL,4,06/27/2021 12:00:00 AM,2,11.069,1632,1,0,0,51,,0.064,4,61,337.613,0.035,-0.523,,,,,,,,,,,,,,,,,,
1089,"Madison County, AL",AL,4,06/27/2021 12:00:00 AM,89,23.866,35779,-0.011,1,0.268,526,-0.667,0.072,114,2308,618.918,0.018,-0.137,20,1.622,-0.322,97,7.867,-0.082,0.839,0.007,0.017,0.006,0.894,0.059,0.05,0.023,0.446,0.059,0.03,0.006
1091,"Marengo County, AL",AL,4,06/27/2021 12:00:00 AM,0,0,2504,,1,5.301,66,,0.017,2,93,493.029,-0.006,-0.139,1,1.807,0.03,0,0,,0.705,0.206,0.003,-0.005,0.583,0.083,0,0,0,0,0,0
1093,"Marion County, AL",AL,4,06/27/2021 12:00:00 AM,29,97.614,3269,2.222,0,0,106,,0.287,2,83,279.377,0.248,-0.126,9,13.235,-0.178,0,0,,0.451,-0.078,0.027,0.008,0.208,-0.22,0,0,0,0,0,0
1095,"Marshall County, AL",AL,4,06/27/2021 12:00:00 AM,23,23.767,12476,1.3,0,0,230,,0.094,27,354,365.801,0.06,-0.373,2,1.198,,0,0,,0.62,0.007,0.012,0.007,0.88,-0.041,0.019,-0.005,0.037,-0.053,0,-0.011
1097,"Mobile County, AL",AL,4,06/27/2021 12:00:00 AM,136,32.913,42241,-0.244,4,0.968,835,-0.2,0.045,89,2161,522.979,-0.003,-0.281,18,1.119,0,5,0.311,0.667,0.807,0.01,0.012,0,0.825,0.042,0.035,0.008,0.372,0.006,0.009,-0.002
1099,"Monroe County, AL",AL,4,06/27/2021 12:00:00 AM,15,72.348,1815,0.667,0,0,41,,0.164,36,131,631.843,0.083,-0.238,2,3.509,-0.333,0,0,,0.319,0.056,0.07,0.033,0.396,-0.211,0.167,0.077,0,0,0,0
1101,"Montgomery County, AL",AL,4,06/27/2021 12:00:00 AM,20,8.831,25101,0.429,1,0.442,615,-0.75,0.028,30,1069,471.994,-0.002,-0.333,11,1.15,0.576,123,12.862,0.011,0.731,-0.004,0.004,-0.001,0.906,0.041,0.041,-0.007,0.424,0.07,0.065,-0.009
1103,"Morgan County, AL",AL,4,06/27/2021 12:00:00 AM,27,22.56,14656,0.8,2,1.671,287,,0.051,16,536,447.865,0.018,-0.271,1,0.392,,4,1.569,-0.333,0.684,0.003,0.013,-0.007,0.754,0.07,0.044,-0.046,0.255,-0.022,0.01,-0.015
1105,"Perry County, AL",AL,4,06/27/2021 12:00:00 AM,0,0,1086,,0,0,26,,0,0,58,650.006,0,0.16,,,,,,,,,,,,,,,,,,
1107,"Pickens County, AL",AL,4,06/27/2021 12:00:00 AM,1,5.018,2370,-0.75,0,0,62,,0,0,53,265.931,0,-0.518,,,,,,,,,,,,,,,,,,
1109,"Pike County, AL",AL,4,06/27/2021 12:00:00 AM,5,15.099,3148,0.25,0,0,78,,0,1,61,184.212,-0.017,-0.09,0,0,,0,0,,0.441,-0.005,0,0,0.111,-0.111,0,0,0,0,0,0
1111,"Randolph County, AL",AL,4,06/27/2021 12:00:00 AM,1,4.401,1876,-0.857,0,0,44,,0.031,3,118,519.32,0.007,-0.352,0,0,,0,0,,0.448,-0.125,0,0,,,,,0,0,0,0
1113,"Russell County, AL",AL,4,06/27/2021 12:00:00 AM,4,6.901,4552,0,0,0,41,,0.025,3,139,239.816,-0.014,-0.618,3,7.531,,0,0,,0.623,0.013,0.013,0.002,0.804,-0.178,0.043,0.043,0,0,0,0
1115,"St. Clair County, AL",AL,4,06/27/2021 12:00:00 AM,24,26.812,10186,0.5,0,0,251,-1,0.019,4,350,391.009,0.008,-0.205,0,0,,0,0,,0.47,0.024,0,0,0.694,-0.023,0,0,0,-0.057,0,0
1117,"Shelby County, AL",AL,4,06/27/2021 12:00:00 AM,67,30.776,25674,0.264,1,0.459,255,,0.053,51,982,451.075,0.006,-0.254,3,1.537,0.576,0,0,,0.887,0.021,0.015,-0.005,0.862,-0.018,0.027,0,0.309,0.062,0,0
1119,"Sumter County, AL",AL,4,06/27/2021 12:00:00 AM,4,32.188,1061,,0,0,32,,0.036,1,43,346.021,0.036,-0.394,0,0,,0,0,,0.21,-0.104,0,0,,,,,0,0,0,0
1121,"Talladega County, AL",AL,4,06/27/2021 12:00:00 AM,14,17.505,8474,-0.263,0,0,184,,0.042,8,240,300.083,0.001,-0.32,1,0.742,,2,1.483,,0.608,0.009,0.009,0.009,0.716,-0.059,0.051,0.051,0.153,0.036,0,0
1123,"Tallapoosa County, AL",AL,4,06/27/2021 12:00:00 AM,7,17.341,4145,-0.667,0,0,155,-1,0.04,8,271,671.34,0.008,0.189,0,0,-1,0,0,,0.418,0.069,0,-0.008,0.917,0.036,0,-0.095,0.375,0.018,0,0
1125,"Tuscaloosa County, AL",AL,4,06/27/2021 12:00:00 AM,43,20.539,26216,0.162,3,1.433,461,,0.03,22,807,385.47,0.009,-0.279,2,0.382,0,8,1.53,0.143,0.723,0.013,0.013,0.002,0.919,-0.031,0.036,0,0.185,-0.009,0.003,-0.009
1127,"Walker County, AL",AL,4,06/27/2021 12:00:00 AM,15,23.614,7353,-0.25,1,1.574,281,0,0.062,18,243,382.551,-0.051,-0.248,2,1.366,-0.285,0,0,,0.757,0.046,0.013,0.002,0.774,-0.155,0,-0.012,0.195,-0.016,0,-0.008
1129,"Washington County, AL",AL,4,06/27/2021 12:00:00 AM,0,0,1705,-1,0,0,39,,0.023,1,35,214.382,-0.003,-0.407,0,0,,0,0,,0.142,-0.017,0,0,,,,,0,0,0,0
1131,"Wilcox County, AL",AL,4,06/27/2021 12:00:00 AM,0,0,1268,,0,0,30,,0,0,32,308.493,0,-0.059,0,0,,0,0,,0.01,-0.052,0,0,,,,,,,,
1133,"Winston County, AL",AL,4,06/27/2021 12:00:00 AM,3,12.696,2837,2,0,0,72,,0.057,1,119,503.618,0.029,-0.279,0,0,,0,0,,0.29,0.012,0,0,0,0,0,0,0,0,0,0
2000,"Unallocated, AK",AK,10,06/27/2021 12:00:00 AM,4,,292,-2,0,,0,,,0,100,,,-0.812,,,,,,,,,,,,,,,,,,
2013,"Aleutians East Borough, AK",AK,10,06/27/2021 12:00:00 AM,0,0,369,,0,0,3,,,0,8,239.736,,-0.922,,,,,,,,,,,,,,,,,,
2016,"Aleutians West Census Area, AK",AK,10,06/27/2021 12:00:00 AM,9,159.744,727,0.5,0,0,1,,,2,587,10418.885,,-0.738,,,,,,,,,,,,,,,,,,
2020,"Anchorage Municipality, AK",AK,10,06/27/2021 12:00:00 AM,104,36.111,31123,0.01,1,0.347,180,,,84,5936,2061.111,,-0.862,7,0.94,0.411,4,0.537,,0.868,0.026,0.012,-0.001,0.836,0.023,0.071,0.01,0.176,-0.019,0.019,-0.002
2050,"Bethel Census Area, AK",AK,10,06/27/2021 12:00:00 AM,3,16.317,3914,0.5,0,0,22,,,4,251,1365.169,,-0.831,0,0,,0,0,,0.181,-0.054,0,0,,,,,0,0,0,0
2060,"Bristol Bay Borough, AK",AK,10,06/27/2021 12:00:00 AM,0,0,0,,0,0,0,,,0,61,7296.651,,-0.739,,,,,,,,,,,,,,,,,,
2068,"Denali Borough, AK",AK,10,06/27/2021 12:00:00 AM,1,47.687,113,,0,0,0,,,0,52,2479.733,,-0.527,,,,,,,,,,,,,,,,,,
2070,"Dillingham Census Area, AK",AK,10,06/27/2021 12:00:00 AM,1,20.342,234,0,0,0,2,,,0,47,956.062,,-0.909,0,0,,0,0,,0.183,0.064,0,0,,,,,0,0,0,0
2090,"Fairbanks North Star Borough, AK",AK,10,06/27/2021 12:00:00 AM,4,4.13,8082,-0.778,0,0,44,,,9,1037,1070.739,,-0.806,0,0,-1,0,0,-1,0.757,0.007,0.011,-0.019,0.593,-0.033,0,-0.022,0.009,-0.018,0,0
2100,"Haines Borough, AK",AK,10,06/27/2021 12:00:00 AM,0,0,31,,0,0,0,,,0,38,1501.976,,-0.874,,,,,,,,,,,,,,,,,,
2105,"Hoonah-Angoon Census Area, AK",AK,10,06/27/2021 12:00:00 AM,0,0,84,,0,0,2,,,0,30,1396.648,,-0.84,,,,,,,,,,,,,,,,,,
2110,"Juneau City and Borough, AK",AK,10,06/27/2021 12:00:00 AM,4,12.51,1500,-0.667,0,0,5,,,5,819,2561.456,,-0.775,0,0,,0,0,,0.258,0.013,0,-0.003,0.352,-0.14,0,0,0,-0.014,0,0
2122,"Kenai Peninsula Borough, AK",AK,10,06/27/2021 12:00:00 AM,7,11.923,4611,0.4,0,0,22,,,8,806,1372.896,,-0.809,,,,,,,,,,,,,,,,,,
2130,"Ketchikan Gateway Borough, AK",AK,10,06/27/2021 12:00:00 AM,1,7.194,673,-0.5,0,0,2,,,0,140,1007.122,,-0.833,0,0,,0,0,,0.389,-0.034,0,0,0.381,-0.19,0,0,0,0,0,0
2150,"Kodiak Island Borough, AK",AK,10,06/27/2021 12:00:00 AM,0,0,1129,-1,0,0,6,,,0,133,1023.234,,-0.875,0,0,,0,0,,0.24,-0.086,0,0,0,-0.286,0,0,0,0,0,0
2158,"Kusilvak Census Area, AK",AK,10,06/27/2021 12:00:00 AM,35,420.977,1383,0.25,0,0,4,,,23,137,1647.823,,-0.778,,,,,,,,,,,,,,,,,,
2164,"Lake and Peninsula Borough, AK",AK,10,06/27/2021 12:00:00 AM,0,0,203,-1,0,0,0,,,0,63,3957.286,,-0.771,,,,,,,,,,,,,,,,,,
2170,"Matanuska-Susitna Borough, AK",AK,10,06/27/2021 12:00:00 AM,27,24.927,11854,0.286,0,0,59,,,18,1320,1218.645,,-0.849,4,2.5,3,2,1.25,,0.424,-0.011,0.013,0.007,0.52,0.031,0.061,0.061,0.017,-0.013,0.004,0.004
2180,"Nome Census Area, AK",AK,10,06/27/2021 12:00:00 AM,10,99.96,402,1,0,0,0,,,0,364,3638.545,,-0.943,0,0,,0,0,,0.563,0.127,0,-0.032,,,,,0,0,0,0
2185,"North Slope Borough, AK",AK,10,06/27/2021 12:00:00 AM,0,0,1090,-1,0,0,4,,,0,93,945.891,,-0.917,,,,,,,,,,,,,,,,,,
2188,"Northwest Arctic Borough, AK",AK,10,06/27/2021 12:00:00 AM,2,26.243,626,1,0,0,2,,,0,95,1246.556,,-0.951,0,0,,0,0,,0.15,0.037,0,0,,,,,0,0,0,0
2195,"Petersburg Borough, AK",AK,10,06/27/2021 12:00:00 AM,0,0,174,,0,0,1,,,0,56,1714.636,,-0.866,,,,,,,,,,,,,,,,,,
2198,"Prince of Wales-Hyder Census Area, AK",AK,10,06/27/2021 12:00:00 AM,3,48.364,183,-0.4,0,0,1,,,3,70,1128.486,,-0.9,,,,,,,,,,,,,,,,,,
2220,"Sitka City and Borough, AK",AK,10,06/27/2021 12:00:00 AM,2,23.549,376,1,0,0,2,,,1,210,2472.625,,-0.801,0,0,-1,0,0,,0.526,0.206,0.034,0.011,0,0,0,0,0,0,0,0
2230,"Skagway Municipality, AK",AK,10,06/27/2021 12:00:00 AM,1,84.531,22,,0,0,0,,,1,27,2282.333,,-0.635,,,,,,,,,,,,,,,,,,
2240,"Southeast Fairbanks Census Area, AK",AK,10,06/27/2021 12:00:00 AM,4,58.03,773,-0.2,0,0,5,,,14,120,1740.897,,-0.747,,,,,,,,,,,,,,,,,,
2261,"Valdez-Cordova Census Area, AK",AK,10,06/27/2021 12:00:00 AM,3,32.602,694,-0.5,0,0,3,,,1,115,1249.728,,-0.85,,,,,,,,,,,,,,,,,,
2275,"Wrangell City and Borough, AK",AK,10,06/27/2021 12:00:00 AM,2,79.936,67,0,0,0,0,,,4,94,3756.994,,-0.794,,,,,,,,,,,,,,,,,,
2282,"Yakutat City and Borough, AK",AK,10,06/27/2021 12:00:00 AM,0,0,0,,0,0,0,,,0,1,172.712,,-0.667,,,,,,,,,,,,,,,,,,
2290,"Yukon-Koyukuk Census Area, AK",AK,10,06/27/2021 12:00:00 AM,0,0,370,-1,0,0,4,,,0,83,1586.998,,-0.76,,,,,,,,,,,,,,,,,,
4000,"Unallocated, AZ",AZ,9,06/27/2021 12:00:00 AM,0,,0,,0,,0,,0.007,19,2380,,-0.001,-0.084,,,,,,,,,,,,,,,,,,
4001,"Apache County, AZ",AZ,9,06/27/2021 12:00:00 AM,26,36.168,11476,0.444,2,2.782,434,,0.052,8,156,217.007,-0.004,-0.143,7,4.945,-0.22,0,0,,0.491,0.003,0,-0.01,0.393,-0.071,0,0,0.043,0,0,0
4003,"Cochise County, AZ",AZ,9,06/27/2021 12:00:00 AM,23,18.265,12198,-0.603,1,0.794,293,,0.049,13,403,320.039,0.018,-0.122,1,0.769,0,0,0,,0.468,0.087,0.01,0.001,0.571,0.036,0.021,0.021,0.032,-0.028,0.012,0.012
4005,"Coconino County, AZ",AZ,9,06/27/2021 12:00:00 AM,52,36.243,17983,1.364,2,1.394,331,,0.03,24,1064,741.587,0.013,-0.068,8,2.794,0.168,1,0.349,-0.745,0.821,0.015,0.02,-0.002,0.833,0.012,0.011,-0.007,0.077,-0.007,0,0
4007,"Gila County, AZ",AZ,9,06/27/2021 12:00:00 AM,32,59.24,7071,0.28,0,0,229,,0.093,6,227,420.23,0.063,0.037,3,3,-0.25,5,5,0.667,0.456,0.013,0.023,0.009,0.495,0.165,0.132,0.11,0.065,0.033,0.012,0.012
4009,"Graham County, AZ",AZ,9,06/27/2021 12:00:00 AM,2,5.15,5593,,1,2.575,85,,0.01,0,88,226.588,0,-0.207,0,0,-1,0,0,,0.5,-0.141,0.029,-0.024,0.111,-0.365,0,0,0,0,0,0
4011,"Greenlee County, AZ",AZ,9,06/27/2021 12:00:00 AM,0,0,576,,0,0,10,,0,0,17,178.985,0,1.429,,,,,,,,,,,,,,,,,,
4012,"La Paz County, AZ",AZ,9,06/27/2021 12:00:00 AM,5,23.688,2485,,0,0,78,,0.028,0,55,260.565,0.028,-0.167,4,7.692,1,0,0,,0.156,-0.037,0.006,-0.009,0.167,0.083,0,0,0,0,0,0
4013,"Maricopa County, AZ",AZ,9,06/27/2021 12:00:00 AM,1886,42.047,558730,-0.146,45,1.003,10269,-0.328,0.05,1775,36410,811.742,0.004,-0.052,213,2.105,-0.015,444,4.388,-0.182,0.671,0.004,0.023,0.002,0.509,0.013,0.04,0,0.271,-0.005,0.021,-0.001
4015,"Mohave County, AZ",AZ,9,06/27/2021 12:00:00 AM,182,85.776,23634,0.264,4,1.885,750,1,0.098,143,1358,640.02,-0.002,-0.261,93,17.309,0.362,1,0.186,-0.019,0.6,0.03,0.034,0.009,0.56,0.017,0.046,0.004,0.098,-0.014,0.012,0.002
