state,collection_date,Inpatient Beds Occupied by COVID-19 Patients Estimated,Count LL,Count UL,Percentage of Inpatient Beds Occupied by COVID-19 Patients Estimated,Percentage LL,Percentage UL,Total Inpatient Beds,Total LL,Total UL
CW,2020-11-13,"75,110","75,024","75,196",10.53,10.42,10.65,"716,424","714,973","717,874"
CW,2020-11-14,"76,027","75,964","76,089",10.69,10.61,10.76,"714,968","713,693","716,243"
CW,2020-11-15,"78,156","78,082","78,230",11.05,10.95,11.14,"711,065","709,695","712,434"
CW,2020-11-16,"82,277","82,231","82,324",11.58,11.52,11.64,"713,848","712,624","715,072"
CW,2020-11-17,"84,766","84,733","84,799",11.89,11.85,11.92,"716,646","715,489","717,803"
CW,2020-11-18,"86,147","86,102","86,192",12.04,11.97,12.11,"719,108","717,800","720,416"
CW,2020-11-19,"86,966","86,906","87,026",12.17,12.10,12.23,"718,215","716,970","719,460"
CW,2020-11-20,"87,895","87,823","87,967",12.41,12.33,12.49,"711,695","710,405","712,985"
CW,2020-11-21,"88,394","88,294","88,493",12.51,12.40,12.62,"710,211","708,830","711,593"
CW,2020-11-22,"90,269","90,161","90,376",12.83,12.70,12.95,"707,248","705,769","708,728"
CW,2020-11-23,"92,343","92,027","92,659",13.11,12.74,13.48,"708,361","705,441","711,281"
AL,2020-10-24,"1,058","1,057","1,059",7.48,7.25,7.70,"14,149","14,094","14,204"
AZ,2020-10-24,832,818,846,6.30,4.99,7.61,"13,222","12,951","13,493"
CA,2020-10-24,"2,970","2,932","3,008",4.37,3.39,5.34,"68,005","66,673","69,337"
CT,2020-10-24,369,369,369,4.54,4.54,4.54,"8,121","8,121","8,121"
DC,2020-10-24,145,145,145,5.07,5.07,5.07,"2,860","2,860","2,860"
DE,2020-10-24,146,146,146,5.85,5.85,5.85,"2,496","2,496","2,496"
GA,2020-10-24,"1,664","1,656","1,672",8.77,8.27,9.27,"18,978","18,842","19,114"
ID,2020-10-24,262,261,263,7.38,6.84,7.92,"3,551","3,520","3,582"
IN,2020-10-24,"1,659","1,624","1,694",10.10,8.69,11.52,"16,419","16,299","16,539"
KS,2020-10-24,503,442,564,6.42,-0.24,13.07,"7,778","7,414","8,142"
LA,2020-10-24,531,499,563,4.36,4.23,4.49,"12,768","12,730","12,806"
MA,2020-10-24,433,427,439,2.49,2.49,2.49,"17,376","17,376","17,376"
MD,2020-10-24,721,710,732,7.44,6.41,8.47,"9,691","9,587","9,795"
MI,2020-10-24,"1,354","1,303","1,405",6.22,4.14,8.30,"21,753","21,354","22,152"
AL,2020-10-25,"1,066","1,063","1,069",7.56,7.32,7.80,"14,105","14,055","14,155"
AZ,2020-10-25,842,828,855,6.46,5.27,7.64,"13,057","12,827","13,287"
CA,2020-10-25,"3,006","2,988","3,024",4.40,3.56,5.25,"68,264","66,955","69,573"
CT,2020-10-25,397,397,397,4.89,4.89,4.89,"8,117","8,117","8,117"
DC,2020-10-25,155,155,155,5.45,5.45,5.45,"2,844","2,844","2,844"
DE,2020-10-25,141,141,141,5.71,5.71,5.71,"2,470","2,470","2,470"
GA,2020-10-25,"1,664","1,636","1,692",8.81,7.69,9.93,"18,892","18,723","19,061"
ID,2020-10-25,258,256,261,7.41,6.75,8.07,"3,488","3,473","3,503"
IN,2020-10-25,"1,631","1,626","1,636",9.93,9.68,10.18,"16,418","16,379","16,457"
KS,2020-10-25,491,484,498,6.26,5.46,7.07,"7,776","7,709","7,842"
LA,2020-10-25,576,545,606,4.59,2.32,6.87,"12,752","12,717","12,787"
MA,2020-10-25,450,444,456,2.59,2.14,3.05,"17,353","17,239","17,467"
MD,2020-10-25,739,735,743,7.64,7.32,7.96,"9,677","9,651","9,703"
MI,2020-10-25,"1,374","1,339","1,409",6.31,4.93,7.69,"21,765","21,529","22,001"
AL,2020-10-26,"1,048","1,047","1,048",7.42,7.31,7.53,"14,122","14,096","14,148"
AZ,2020-10-26,880,873,887,6.70,6.20,7.20,"13,157","13,074","13,240"
CA,2020-10-26,"3,038","3,022","3,053",4.46,3.66,5.26,"68,137","66,896","69,378"
CT,2020-10-26,405,405,405,4.99,4.99,4.99,"8,112","8,112","8,112"
DC,2020-10-26,159,159,159,5.53,5.53,5.53,"2,874","2,874","2,874"
DE,2020-10-26,143,143,143,5.81,5.81,5.81,"2,462","2,462","2,462"
GA,2020-10-26,"1,736","1,720","1,753",9.19,8.30,10.08,"18,888","18,670","19,106"
ID,2020-10-26,280,280,280,8.11,8.11,8.11,"3,451","3,451","3,451"
IN,2020-10-26,"1,672","1,657","1,688",10.17,9.41,10.93,"16,447","16,326","16,568"
KS,2020-10-26,492,489,495,6.30,5.87,6.73,"7,809","7,766","7,852"
LA,2020-10-26,588,559,618,4.68,2.52,6.84,"12,793","12,766","12,820"
MA,2020-10-26,463,458,468,2.67,2.67,2.67,"17,340","17,340","17,340"
MD,2020-10-26,754,754,754,7.84,7.84,7.84,"9,617","9,617","9,617"
MI,2020-10-26,"1,490","1,455","1,524",6.80,5.49,8.11,"21,893","21,688","22,098"
AL,2020-10-27,"1,100","1,096","1,105",7.82,7.59,8.05,"14,075","14,066","14,084"
AZ,2020-10-27,924,842,"1,006",6.95,2.24,11.66,"13,318","13,245","13,391"
CA,2020-10-27,"3,029","3,013","3,045",4.44,3.67,5.20,"68,294","67,109","69,480"
CT,2020-10-27,454,454,454,5.56,5.56,5.56,"8,162","8,162","8,162"
DC,2020-10-27,183,183,183,6.40,6.40,6.40,"2,858","2,858","2,858"
DE,2020-10-27,143,143,143,5.72,5.72,5.72,"2,498","2,498","2,498"
GA,2020-10-27,"1,773","1,764","1,782",9.32,9.01,9.62,"19,030","18,982","19,078"
ID,2020-10-27,260,259,260,7.41,7.41,7.41,"3,504","3,504","3,504"
IN,2020-10-27,"1,712","1,672","1,753",10.40,8.68,12.13,"16,460","16,245","16,675"
KS,2020-10-27,504,470,538,6.45,2.76,10.13,"7,812","7,610","8,014"
LA,2020-10-27,583,554,612,4.65,2.52,6.77,"12,774","12,774","12,774"
MA,2020-10-27,480,476,484,2.76,2.76,2.76,"17,378","17,378","17,378"
MD,2020-10-27,833,833,833,8.53,8.53,8.53,"9,770","9,770","9,770"
MI,2020-10-27,"1,570","1,549","1,592",7.15,6.34,7.97,"21,956","21,810","22,101"
AL,2020-10-28,"1,100","1,100","1,100",7.69,7.69,7.69,"14,312","14,312","14,312"
AZ,2020-10-28,850,745,956,6.32,0.11,12.53,"13,487","13,417","13,557"
CA,2020-10-28,"3,102","3,085","3,118",4.51,3.78,5.24,"68,756","67,633","69,880"
CT,2020-10-28,462,462,462,5.67,5.67,5.67,"8,152","8,152","8,152"
DC,2020-10-28,166,166,166,5.73,5.73,5.73,"2,899","2,899","2,899"
DE,2020-10-28,151,151,151,6.02,6.02,6.02,"2,507","2,507","2,507"
GA,2020-10-28,"1,774","1,747","1,800",9.31,8.28,10.34,"19,052","18,892","19,212"
ID,2020-10-28,266,263,269,7.54,6.79,8.29,"3,528","3,495","3,561"
IN,2020-10-28,"1,738","1,735","1,741",10.56,10.43,10.69,"16,457","16,436","16,478"
KS,2020-10-28,526,523,529,6.73,6.31,7.15,"7,818","7,780","7,857"
LA,2020-10-28,624,597,651,4.96,3.02,6.90,"12,810","12,810","12,810"
MA,2020-10-28,465,465,465,2.67,2.67,2.67,"17,388","17,388","17,388"
MD,2020-10-28,821,815,827,8.36,8.36,8.36,"9,817","9,817","9,817"
MI,2020-10-28,"1,588","1,583","1,593",7.25,7.06,7.45,"21,892","21,864","21,920"
AL,2020-10-29,"1,080","1,078","1,083",7.63,7.49,7.77,"14,154","14,132","14,176"
AZ,2020-10-29,874,791,956,6.45,1.65,11.25,"13,560","13,491","13,629"
CA,2020-10-29,"3,186","3,172","3,200",4.68,4.06,5.29,"68,125","67,205","69,045"
CT,2020-10-29,556,556,556,6.79,6.79,6.79,"8,185","8,185","8,185"
DC,2020-10-29,166,166,166,5.69,5.69,5.69,"2,917","2,917","2,917"
DE,2020-10-29,141,141,141,5.65,5.65,5.65,"2,496","2,496","2,496"
GA,2020-10-29,"1,787","1,786","1,788",9.39,9.27,9.52,"19,021","18,968","19,074"
ID,2020-10-29,254,254,254,7.23,7.23,7.23,"3,511","3,511","3,511"
IN,2020-10-29,"1,660","1,659","1,662",10.12,10.12,10.12,"16,403","16,403","16,403"
KS,2020-10-29,523,521,525,6.68,6.50,6.86,"7,831","7,820","7,842"
LA,2020-10-29,603,577,629,4.85,2.95,6.74,"12,668","12,668","12,668"
MA,2020-10-29,472,469,474,2.71,2.71,2.71,"17,391","17,391","17,391"
MD,2020-10-29,817,817,817,8.35,8.35,8.35,"9,779","9,779","9,779"
MI,2020-10-29,"1,682","1,642","1,722",7.67,6.09,9.25,"21,937","21,597","22,277"
AL,2020-10-30,"1,075","1,075","1,075",7.63,7.55,7.72,"14,084","14,063","14,105"
AZ,2020-10-30,913,898,928,6.82,5.60,8.04,"13,405","13,177","13,633"
CA,2020-10-30,"3,239","3,236","3,243",5.26,4.91,5.60,"61,632","61,178","62,085"
CT,2020-10-30,494,493,495,6.03,6.03,6.03,"8,196","8,196","8,196"
DC,2020-10-30,195,195,195,6.71,6.71,6.71,"2,905","2,905","2,905"
DE,2020-10-30,136,136,136,5.46,5.46,5.46,"2,491","2,491","2,491"
GA,2020-10-30,"1,742","1,741","1,743",9.18,9.11,9.24,"18,986","18,946","19,026"
ID,2020-10-30,272,269,275,7.78,7.09,8.48,"3,495","3,483","3,507"
IN,2020-10-30,"1,730","1,726","1,733",10.54,10.35,10.74,"16,407","16,374","16,440"
KS,2020-10-30,539,478,599,6.88,0.51,13.25,"7,832","7,476","8,188"
LA,2020-10-30,538,514,562,4.31,4.31,4.31,"12,701","12,701","12,701"
MA,2020-10-30,509,507,511,2.93,2.93,2.93,"17,373","17,373","17,373"
MD,2020-10-30,816,816,816,8.43,8.43,8.43,"9,681","9,681","9,681"
MI,2020-10-30,"1,752","1,707","1,798",8.01,6.33,9.70,"21,869","21,558","22,180"
AL,2020-10-31,"1,099","1,097","1,101",7.83,7.50,8.16,"14,041","13,961","14,121"
AZ,2020-10-31,893,890,897,6.75,5.97,7.53,"13,248","13,057","13,439"
CA,2020-10-31,"3,220","3,210","3,229",5.26,5.11,5.41,"61,222","61,136","61,307"
CT,2020-10-31,496,496,497,6.08,6.08,6.08,"8,167","8,167","8,167"
DC,2020-10-31,163,163,163,5.64,5.64,5.64,"2,888","2,888","2,888"
DE,2020-10-31,142,142,142,5.71,5.71,5.71,"2,486","2,486","2,486"
GA,2020-10-31,"1,728","1,714","1,743",9.12,8.02,10.23,"18,943","18,633","19,253"
ID,2020-10-31,264,264,264,7.58,7.58,7.58,"3,483","3,483","3,483"
IN,2020-10-31,"1,739","1,737","1,740",10.60,10.47,10.72,"16,407","16,378","16,436"
KS,2020-10-31,561,482,640,7.25,-0.98,15.48,"7,746","7,291","8,201"
LA,2020-10-31,537,519,555,4.31,4.31,4.31,"12,686","12,686","12,686"
MA,2020-10-31,504,502,507,2.90,2.90,2.90,"17,386","17,386","17,386"
MD,2020-10-31,822,819,826,8.55,8.25,8.85,"9,618","9,592","9,644"
MI,2020-10-31,"1,808","1,806","1,810",8.31,8.11,8.50,"21,759","21,691","21,827"
AL,2020-11-01,"1,120","1,117","1,122",7.97,7.78,8.16,"14,041","14,005","14,077"
AZ,2020-11-01,941,937,944,7.24,6.44,8.04,"13,012","12,824","13,200"
CA,2020-11-01,"3,250","3,242","3,258",5.35,5.19,5.50,"60,765","60,618","60,912"
CT,2020-11-01,470,470,470,5.76,5.76,5.76,"8,159","8,159","8,159"
DC,2020-11-01,142,142,142,5.04,5.04,5.04,"2,816","2,816","2,816"
DE,2020-11-01,153,153,153,6.21,6.21,6.21,"2,463","2,463","2,463"
GA,2020-11-01,"1,698","1,682","1,714",8.98,7.85,10.10,"18,916","18,605","19,227"
ID,2020-11-01,277,277,277,7.93,7.93,7.93,"3,495","3,495","3,495"
IN,2020-11-01,"1,757","1,753","1,761",10.72,10.55,10.89,"16,397","16,376","16,418"
KS,2020-11-01,561,500,622,7.23,0.85,13.60,"7,761","7,403","8,119"
LA,2020-11-01,557,557,557,4.50,4.50,4.50,"12,607","12,607","12,607"
MA,2020-11-01,532,532,532,3.06,3.06,3.06,"17,362","17,362","17,362"
MD,2020-11-01,850,850,850,8.98,8.98,8.98,"9,467","9,467","9,467"
MI,2020-11-01,"1,875","1,855","1,895",8.62,7.90,9.34,"21,750","21,612","21,888"
AL,2020-11-02,"1,144","1,143","1,145",8.13,8.03,8.23,"14,067","14,044","14,090"
AZ,2020-11-02,958,955,961,7.34,7.15,7.53,"13,073","13,055","13,091"
CA,2020-11-02,"3,296","3,274","3,318",5.41,5.10,5.72,"60,931","60,860","61,002"
CT,2020-11-02,554,548,561,6.82,6.82,6.82,"8,130","8,130","8,130"
DC,2020-11-02,143,143,143,4.97,4.97,4.97,"2,880","2,880","2,880"
DE,2020-11-02,155,155,155,6.29,6.29,6.29,"2,466","2,466","2,466"
GA,2020-11-02,"1,766","1,766","1,766",9.33,9.33,9.33,"18,920","18,885","18,955"
ID,2020-11-02,291,291,291,8.32,8.32,8.32,"3,498","3,498","3,498"
IN,2020-11-02,"1,868","1,867","1,868",11.38,11.38,11.38,"16,406","16,406","16,406"
KS,2020-11-02,567,560,575,7.34,6.61,8.07,"7,732","7,700","7,764"
LA,2020-11-02,596,596,596,4.80,4.80,4.80,"12,643","12,643","12,643"
MA,2020-11-02,556,555,558,3.21,3.21,3.21,"17,354","17,354","17,354"
MD,2020-11-02,879,879,879,9.07,9.07,9.07,"9,691","9,691","9,691"
MI,2020-11-02,"1,988","1,963","2,014",9.12,8.24,10.01,"21,793","21,636","21,950"
AL,2020-11-03,"1,106","1,105","1,108",7.83,7.73,7.93,"14,131","14,114","14,148"
AZ,2020-11-03,"1,030","1,028","1,032",7.74,7.57,7.92,"13,322","13,287","13,357"
CA,2020-11-03,"3,434","3,429","3,439",5.54,5.45,5.63,"62,002","61,923","62,080"
CT,2020-11-03,569,569,569,6.99,6.99,6.99,"8,144","8,144","8,144"
DC,2020-11-03,167,167,167,5.80,5.80,5.80,"2,881","2,881","2,881"
DE,2020-11-03,158,158,158,6.36,6.36,6.36,"2,485","2,485","2,485"
GA,2020-11-03,"1,766","1,765","1,767",9.26,9.12,9.41,"19,063","19,018","19,108"
ID,2020-11-03,309,309,309,8.81,8.81,8.81,"3,506","3,506","3,506"
IN,2020-11-03,"1,906","1,904","1,909",11.56,11.56,11.56,"16,488","16,488","16,488"
KS,2020-11-03,627,593,662,8.12,4.66,11.58,"7,731","7,533","7,929"
LA,2020-11-03,604,604,604,4.83,4.83,4.83,"12,720","12,720","12,720"
MA,2020-11-03,604,604,604,3.47,3.47,3.47,"17,382","17,382","17,382"
MD,2020-11-03,949,949,949,9.60,9.60,9.60,"9,887","9,887","9,887"
MI,2020-11-03,"2,124","2,099","2,150",9.67,8.81,10.54,"21,965","21,811","22,119"
AL,2020-11-04,"1,124","1,124","1,125",7.95,7.87,8.03,"14,144","14,125","14,163"
AZ,2020-11-04,"1,056","1,054","1,058",7.87,7.68,8.06,"13,440","13,398","13,482"
CA,2020-11-04,"3,472","3,471","3,474",5.58,5.56,5.61,"62,212","62,185","62,239"
CT,2020-11-04,546,545,547,6.70,6.70,6.70,"8,146","8,146","8,146"
DC,2020-11-04,156,156,156,5.38,5.38,5.38,"2,897","2,897","2,897"
DE,2020-11-04,157,157,157,6.27,6.27,6.27,"2,503","2,503","2,503"
GA,2020-11-04,"1,804","1,804","1,805",9.43,9.32,9.53,"19,141","19,109","19,173"
ID,2020-11-04,316,315,318,9.02,8.81,9.24,"3,508","3,503","3,513"
IN,2020-11-04,"1,945","1,921","1,969",11.81,10.87,12.76,"16,464","16,369","16,558"
KS,2020-11-04,685,677,693,8.87,7.79,9.95,"7,726","7,621","7,831"
LA,2020-11-04,616,616,616,4.92,4.92,4.92,"12,751","12,751","12,751"
MA,2020-11-04,591,591,591,3.40,3.40,3.40,"17,374","17,374","17,374"
MD,2020-11-04,941,941,941,9.42,9.42,9.42,"9,991","9,991","9,991"
MI,2020-11-04,"2,248","2,247","2,248",10.22,10.15,10.29,"21,990","21,969","22,011"
AL,2020-11-05,"1,168","1,150","1,186",8.30,7.40,9.20,"14,078","14,058","14,098"
AZ,2020-11-05,"1,055","1,055","1,055",7.91,7.72,8.09,"13,363","13,320","13,406"
CA,2020-11-05,"3,519","3,518","3,520",5.65,5.63,5.67,"62,289","62,284","62,294"
CT,2020-11-05,543,543,543,6.67,6.67,6.67,"8,143","8,143","8,143"
DC,2020-11-05,125,125,125,4.30,4.30,4.30,"2,906","2,906","2,906"
DE,2020-11-05,153,153,153,6.15,6.15,6.15,"2,487","2,487","2,487"
GA,2020-11-05,"1,780","1,779","1,782",9.27,9.15,9.40,"19,202","19,164","19,240"
ID,2020-11-05,338,337,339,9.60,9.60,9.60,"3,520","3,520","3,520"
IN,2020-11-05,"2,002","2,001","2,004",12.17,12.09,12.25,"16,448","16,436","16,460"
KS,2020-11-05,732,730,735,9.45,9.20,9.70,"7,750","7,731","7,770"
LA,2020-11-05,616,615,617,4.92,4.92,4.92,"12,747","12,747","12,747"
MA,2020-11-05,575,575,575,3.31,3.31,3.31,"17,397","17,397","17,397"
MD,2020-11-05,952,952,952,9.53,9.53,9.53,"9,994","9,994","9,994"
MI,2020-11-05,"2,314","2,296","2,333",10.53,9.92,11.15,"21,973","21,866","22,080"
AL,2020-11-06,"1,146","1,134","1,157",8.14,7.53,8.74,"14,081","14,056","14,106"
AZ,2020-11-06,"1,132","1,121","1,142",8.45,7.87,9.03,"13,417","13,371","13,463"
CA,2020-11-06,"3,478","3,454","3,503",5.56,5.13,6.00,"62,540","62,160","62,920"
CT,2020-11-06,554,554,554,6.81,6.81,6.81,"8,138","8,138","8,138"
DC,2020-11-06,138,138,138,4.74,4.74,4.74,"2,910","2,910","2,910"
DE,2020-11-06,155,155,155,6.18,6.18,6.18,"2,508","2,508","2,508"
GA,2020-11-06,"1,844","1,840","1,847",9.65,9.44,9.86,"19,096","19,045","19,147"
ID,2020-11-06,322,322,322,9.17,9.17,9.17,"3,512","3,512","3,512"
IN,2020-11-06,"2,029","2,027","2,031",12.34,12.34,12.34,"16,437","16,437","16,437"
KS,2020-11-06,748,745,750,9.65,9.40,9.89,"7,749","7,729","7,769"
LA,2020-11-06,590,588,592,4.72,4.72,4.72,"12,738","12,738","12,738"
MA,2020-11-06,584,582,586,3.36,3.23,3.49,"17,388","17,354","17,422"
MD,2020-11-06,995,995,995,9.99,9.99,9.99,"9,957","9,957","9,957"
MI,2020-11-06,"2,435","2,433","2,437",11.15,11.01,11.29,"21,846","21,803","21,889"
AL,2020-11-07,"1,184","1,182","1,187",8.37,8.22,8.52,"14,153","14,132","14,174"
AZ,2020-11-07,"1,166","1,163","1,169",8.83,7.97,9.68,"13,228","13,041","13,415"
CA,2020-11-07,"3,564","3,557","3,570",5.72,5.56,5.88,"62,260","62,084","62,436"
CT,2020-11-07,658,656,659,8.09,8.09,8.09,"8,131","8,131","8,131"
DC,2020-11-07,141,141,141,4.87,4.87,4.87,"2,893","2,893","2,893"
DE,2020-11-07,157,157,157,6.29,6.29,6.29,"2,497","2,497","2,497"
GA,2020-11-07,"1,866","1,864","1,869",9.79,9.65,9.92,"19,072","19,037","19,107"
ID,2020-11-07,337,337,337,9.56,9.56,9.56,"3,524","3,524","3,524"
IN,2020-11-07,"2,071","2,067","2,075",12.60,12.60,12.60,"16,430","16,430","16,430"
KS,2020-11-07,748,678,818,9.81,3.07,16.55,"7,627","7,218","8,036"
LA,2020-11-07,577,573,580,4.65,4.65,4.65,"12,647","12,647","12,647"
MA,2020-11-07,590,590,590,3.39,3.39,3.39,"17,382","17,382","17,382"
MD,2020-11-07,996,989,"1,002",9.90,9.90,9.90,"10,051","10,051","10,051"
MI,2020-11-07,"2,535","2,462","2,607",11.66,8.94,14.37,"21,746","21,150","22,342"
AL,2020-11-08,"1,226","1,226","1,227",8.66,8.49,8.84,"14,158","14,116","14,200"
AZ,2020-11-08,"1,230","1,227","1,234",9.38,8.48,10.27,"13,140","12,952","13,328"
CA,2020-11-08,"3,681","3,675","3,687",5.98,5.87,6.09,"61,560","61,473","61,647"
CT,2020-11-08,651,651,651,8.01,8.01,8.01,"8,132","8,132","8,132"
DC,2020-11-08,149,149,149,5.22,5.22,5.22,"2,852","2,852","2,852"
DE,2020-11-08,165,165,165,6.68,6.68,6.68,"2,471","2,471","2,471"
GA,2020-11-08,"1,866","1,865","1,867",9.81,9.66,9.96,"19,029","18,984","19,074"
ID,2020-11-08,354,354,355,10.10,9.86,10.34,"3,509","3,497","3,521"
IN,2020-11-08,"2,176","2,175","2,177",13.28,13.23,13.33,"16,390","16,381","16,399"
KS,2020-11-08,760,699,821,9.97,4.10,15.84,"7,620","7,262","7,977"
LA,2020-11-08,623,620,626,5.01,5.01,5.01,"12,676","12,676","12,676"
MA,2020-11-08,594,592,596,3.42,3.42,3.42,"17,375","17,375","17,375"
MD,2020-11-08,"1,025","1,025","1,025",10.23,10.23,10.23,"10,020","10,020","10,020"
MI,2020-11-08,"2,646","2,641","2,652",12.17,11.89,12.46,"21,735","21,659","21,811"
AL,2020-11-09,"1,290","1,289","1,291",9.16,9.08,9.23,"14,089","14,074","14,104"
AZ,2020-11-09,"1,264","1,264","1,265",9.61,9.46,9.76,"13,180","13,149","13,211"
CA,2020-11-09,"3,833","3,831","3,835",6.22,6.18,6.27,"61,582","61,540","61,625"
CT,2020-11-09,687,686,688,8.44,8.44,8.44,"8,141","8,141","8,141"
DC,2020-11-09,180,180,180,6.26,6.26,6.26,"2,877","2,877","2,877"
DE,2020-11-09,179,179,179,7.23,7.23,7.23,"2,475","2,475","2,475"
GA,2020-11-09,"1,926","1,926","1,926",10.26,10.19,10.33,"18,775","18,755","18,795"
ID,2020-11-09,356,356,356,10.17,10.17,10.17,"3,501","3,501","3,501"
IN,2020-11-09,"2,322","2,321","2,324",14.15,14.15,14.15,"16,409","16,409","16,409"
KS,2020-11-09,789,788,790,10.40,10.26,10.53,"7,588","7,577","7,599"
LA,2020-11-09,649,648,650,5.19,5.19,5.19,"12,732","12,732","12,732"
MA,2020-11-09,619,616,622,3.56,3.56,3.56,"17,393","17,393","17,393"
MD,2020-11-09,"1,124","1,124","1,124",11.22,11.22,11.22,"10,017","10,017","10,017"
MI,2020-11-09,"2,860","2,858","2,862",13.05,12.97,13.13,"21,911","21,894","21,928"
AL,2020-11-10,"1,326","1,326","1,326",9.40,9.07,9.74,"14,101","14,024","14,178"
AZ,2020-11-10,"1,334","1,333","1,335",10.02,9.94,10.09,"13,339","13,335","13,343"
CA,2020-11-10,"3,993","3,992","3,994",6.39,6.34,6.43,"62,506","62,450","62,563"
CT,2020-11-10,728,728,728,8.94,8.94,8.94,"8,142","8,142","8,142"
DC,2020-11-10,185,185,185,6.32,6.32,6.32,"2,926","2,926","2,926"
DE,2020-11-10,171,171,171,6.89,6.89,6.89,"2,482","2,482","2,482"
GA,2020-11-10,"1,958","1,953","1,962",10.38,10.19,10.56,"18,867","18,829","18,905"
ID,2020-11-10,369,368,370,10.51,10.51,10.51,"3,510","3,510","3,510"
IN,2020-11-10,"2,532","2,532","2,532",15.37,15.37,15.37,"16,477","16,477","16,477"
KS,2020-11-10,839,836,842,11.03,10.74,11.32,"7,606","7,591","7,622"
LA,2020-11-10,656,654,658,5.24,5.24,5.24,"12,752","12,752","12,752"
MA,2020-11-10,652,652,653,3.75,3.75,3.75,"17,404","17,404","17,404"
MD,2020-11-10,"1,185","1,185","1,185",11.77,11.77,11.77,"10,067","10,067","10,067"
MI,2020-11-10,"3,012","2,994","3,029",13.74,13.28,14.20,"21,922","21,881","21,963"
AL,2020-11-11,"1,330","1,329","1,330",9.43,9.37,9.49,"14,099","14,086","14,112"
AZ,2020-11-11,"1,376","1,375","1,377",10.28,10.12,10.44,"13,403","13,371","13,435"
CA,2020-11-11,"4,035","4,035","4,035",6.43,6.43,6.43,"62,743","62,741","62,745"
CT,2020-11-11,799,799,799,9.76,9.76,9.76,"8,184","8,184","8,184"
DC,2020-11-11,190,190,190,6.47,6.47,6.47,"2,938","2,938","2,938"
DE,2020-11-11,177,177,177,7.10,7.10,7.10,"2,492","2,492","2,492"
GA,2020-11-11,"2,006","2,003","2,008",10.55,10.46,10.64,"19,011","19,001","19,021"
ID,2020-11-11,386,386,386,10.92,10.92,10.92,"3,535","3,535","3,535"
IN,2020-11-11,"2,562","2,561","2,563",15.50,15.50,15.50,"16,530","16,530","16,530"
KS,2020-11-11,906,845,967,11.86,6.23,17.48,"7,641","7,284","7,998"
LA,2020-11-11,651,645,657,5.20,5.20,5.20,"12,760","12,760","12,760"
MA,2020-11-11,668,668,668,3.84,3.84,3.84,"17,393","17,393","17,393"
MD,2020-11-11,"1,235","1,235","1,235",12.21,12.21,12.21,"10,115","10,115","10,115"
MI,2020-11-11,"3,154","3,128","3,181",14.36,13.46,15.26,"21,964","21,781","22,148"
AL,2020-11-12,"1,318","1,316","1,320",9.32,9.19,9.45,"14,143","14,120","14,166"
AZ,2020-11-12,"1,368","1,366","1,370",10.17,9.95,10.39,"13,476","13,433","13,519"
CA,2020-11-12,"4,165","4,161","4,169",6.66,6.60,6.71,"62,562","62,531","62,594"
CT,2020-11-12,846,846,846,10.33,10.33,10.33,"8,191","8,191","8,191"
DC,2020-11-12,189,189,189,6.37,6.37,6.37,"2,965","2,965","2,965"
DE,2020-11-12,180,180,180,7.22,7.22,7.22,"2,494","2,494","2,494"
