fips,county,state,fema_region,date,cases_last_7_days,cases_per_100k_last_7_days,total_cases,cases_pct_change_from_prev_week,deaths_last_7_days,deaths_per_100k_last_7_days,total_deaths,deaths_pct_change_from_prev_week,test_positivity_rate_last_7_days,total_positive_tests_last_7_days,total_tests_last_7_days,total_tests_per_100k_last_7_days,test_positivity_rate_pct_change_from_prev_week,total_tests_pct_change_from_prev_week,confirmed_covid_hosp_last_7_days,confirmed_covid_hosp_per_100_beds_last_7_days,confirmed_covid_hosp_per_100_beds_pct_change_from_prev_week,suspected_covid_hosp_last_7_days,suspected_covid_hosp_per_100_beds_last_7_days,suspected_covid_hosp_per_100_beds_pct_change_from_prev_week,pct_inpatient_beds_used_avg_last_7_days,pct_inpatient_beds_used_abs_change_from_prev_week,pct_inpatient_beds_used_covid_avg_last_7_days,pct_inpatient_beds_used_covid_abs_change_from_prev_week,pct_icu_beds_used_avg_last_7_days,pct_icu_beds_used_abs_change_from_prev_week,pct_icu_beds_used_covid_avg_last_7_days,pct_icu_beds_used_covid_abs_change_from_prev_week,pct_vents_used_avg_last_7_days,pct_vents_used_abs_change_from_prev_week,pct_vents_used_covid_avg_last_7_days,pct_vents_used_covid_abs_change_from_prev_week,pct_fully_vacc_total_pop,pct_fully_vacc_65_and_older
1069,"Houston County, AL",AL,4,12/02/2021 12:00:00 AM,31,29.278,17754,-0.279,0,0,425,-1,0.025,17,474,447.668,-0.009,-0.254,7,1.162,2.581,0,0,,0.867,-0.041,0.022,-0.01,0.996,-0.02,0.068,0.001,0.313,0.016,0.012,-0.006,0.397,0.727
1071,"Jackson County, AL",AL,4,12/02/2021 12:00:00 AM,40,77.48,10191,2.333,1,1.937,195,,0.078,16,249,482.315,0.007,-0.287,2,2.972,-0.406,0,0,,0.541,-0.04,0.057,0.003,0.757,-0.093,0.271,0.071,0.054,-0.063,0,0,0.451,0.819
1073,"Jefferson County, AL",AL,4,12/02/2021 12:00:00 AM,309,46.92,116370,6.923,0,0,2006,-1,0.041,244,6204,942.037,0.008,-0.436,70,1.81,0.453,128,3.309,0.152,0.786,-0.035,0.018,0.002,0.895,-0.001,0.06,0.013,0.366,0.006,0.031,0.007,0.527,0.874
1075,"Lamar County, AL",AL,4,12/02/2021 12:00:00 AM,21,152.119,2533,-0.4,2,14.488,55,1,0.037,6,71,514.306,-0.066,-0.355,,,,,,,,,,,,,,,,,,,0.404,0.738
1077,"Lauderdale County, AL",AL,4,12/02/2021 12:00:00 AM,97,104.606,15042,0.276,1,1.078,307,,0.095,38,546,588.813,0.042,-0.21,14,6.14,-0.222,0,0,,0.843,-0.028,0.044,-0.001,0.725,-0.036,0.079,-0.071,0.5,-0.057,0.093,0,0.429,0.74
1079,"Lawrence County, AL",AL,4,12/02/2021 12:00:00 AM,15,45.559,4841,-0.808,1,3.037,130,-0.5,0.058,18,192,583.161,-0.045,-0.273,0,0,,0,0,,0.08,-0.062,0,0,0,0,0,0,0.333,0,0,0,0.439,0.814
1081,"Lee County, AL",AL,4,12/02/2021 12:00:00 AM,98,59.559,25639,0.38,1,0.608,264,-0.667,0.087,44,889,540.288,0.045,-0.172,3,1.087,-0.25,0,0,,0.778,0.043,0.025,0.006,0.801,0.214,0.138,0.046,0.176,-0.034,0.008,-0.021,0.357,0.626
1083,"Limestone County, AL",AL,4,12/02/2021 12:00:00 AM,55,55.603,16178,-0.083,2,2.022,220,,0.068,42,857,866.4,0.034,-0.246,6,4.688,-0.143,0,0,,0.53,-0.003,0.065,0.025,0.971,0.057,0.329,0.029,0.286,-0.006,0.074,-0.006,0.34,0.67
1085,"Lowndes County, AL",AL,4,12/02/2021 12:00:00 AM,1,10.282,1782,-0.5,0,0,68,,0,1,48,493.523,-0.025,-0.755,,,,,,,,,,,,,,,,,,,0.442,0.743
1087,"Macon County, AL",AL,4,12/02/2021 12:00:00 AM,7,38.743,2454,-0.3,1,5.535,65,,0.052,4,68,376.356,0.019,-0.807,,,,,,,,,,,,,,,,,,,0.435,0.692
1089,"Madison County, AL",AL,4,12/02/2021 12:00:00 AM,139,37.275,53394,-0.359,5,1.341,737,0.667,0.053,234,3810,1021.697,-0.013,-0.279,48,3.664,0.12,228,17.405,-0.035,0.85,-0.035,0.034,0.002,0.908,-0.028,0.113,0.005,0.428,-0.046,0.071,0.006,0.556,0.873
1091,"Marengo County, AL",AL,4,12/02/2021 12:00:00 AM,4,21.206,3427,1,0,0,93,,0.027,6,104,551.344,-0.012,-0.464,0,0,-1,0,0,,0.699,-0.044,0.018,-0.004,0.8,0.086,0.2,0.146,0.038,0.027,0.026,0.026,0.506,0.802
1093,"Marion County, AL",AL,4,12/02/2021 12:00:00 AM,28,94.248,5428,0.077,0,0,130,-1,0.014,5,252,848.228,-0.005,-0.44,1,1.493,0,7,10.448,0,0.388,-0.013,0.004,0,0.429,0.107,0,0,0,0,0,0,0.34,0.614
1095,"Marshall County, AL",AL,4,12/02/2021 12:00:00 AM,41,42.367,18812,0.206,1,1.033,317,,0.059,26,497,513.568,-0.003,-0.351,2,1.185,,0,0,,0.607,-0.113,0.008,-0.006,0.6,-0.186,0.036,0.014,0.09,0.011,0.005,-0.005,0.418,0.785
1097,"Mobile County, AL",AL,4,12/02/2021 12:00:00 AM,135,32.671,74300,-0.489,2,0.484,1381,0,0.039,88,2693,651.727,0.009,-0.199,20,1.285,0.057,1,0.064,0.004,0.755,-0.048,0.012,0.001,0.843,0.035,0.03,0.008,0.411,0.034,0.012,0.002,0.453,0.771
1099,"Monroe County, AL",AL,4,12/02/2021 12:00:00 AM,14,67.525,3380,0.75,0,0,66,,0.055,5,168,810.302,0.033,-0.406,2,4.255,0,0,0,,0.231,-0.033,0.015,0.009,0.393,-0.089,0.036,0.036,0,0,0,0,0.405,0.632
1101,"Montgomery County, AL",AL,4,12/02/2021 12:00:00 AM,62,27.375,34535,0.192,1,0.442,782,0,0.057,67,1607,709.536,0.016,-0.437,10,1.001,0.001,120,12.009,-0.199,0.716,-0.025,0.016,-0.002,0.881,-0.039,0.082,0.008,0.305,-0.02,0.034,0.003,0.484,0.782
1103,"Morgan County, AL",AL,4,12/02/2021 12:00:00 AM,62,51.805,22503,-0.537,2,1.671,408,1,0.069,57,1155,965.082,0.009,-0.221,15,5.814,1.5,8,3.101,1.667,0.638,-0.133,0.065,-0.012,0.991,0.014,0.386,0.1,0.418,0.051,0.194,0.071,0.403,0.749
1105,"Perry County, AL",AL,4,12/02/2021 12:00:00 AM,0,0,1418,-1,0,0,40,,0.008,2,147,1647.428,0.002,-0.125,,,,,,,,,,,,,,,,,,,0.448,0.699
1107,"Pickens County, AL",AL,4,12/02/2021 12:00:00 AM,15,75.263,3346,-0.118,1,5.018,89,0,0.058,4,80,401.405,-0.019,-0.452,,,,,,,,,,,,,,,,,,,0.453,0.709
1109,"Pike County, AL",AL,4,12/02/2021 12:00:00 AM,10,30.199,5124,-0.778,0,0,109,,0.036,3,193,582.835,-0.001,-0.348,0,0,-1,0,0,,0.271,-0.059,0,-0.014,0.271,0.174,0,0,0.036,0.036,0,0,0.385,0.785
1111,"Randolph County, AL",AL,4,12/02/2021 12:00:00 AM,33,145.234,3373,10,0,0,67,,0.058,4,136,598.539,0.043,-0.656,1,6.25,,0,0,-1,0.321,0.036,0.054,0.054,,,,,0,0,0,0,0.313,0.609
1113,"Russell County, AL",AL,4,12/02/2021 12:00:00 AM,22,37.957,7096,0,0,0,65,-1,0.064,16,261,450.303,0.015,-0.243,1,3.004,,0,0,,0.554,-0.069,0.009,-0.014,0.294,-0.339,0.059,-0.023,0,-0.014,0,0,0.364,0.749
1115,"St. Clair County, AL",AL,4,12/02/2021 12:00:00 AM,65,72.616,16928,0.477,0,0,358,-1,0.083,46,581,649.075,0.019,-0.362,4,9.091,-0.5,0,0,,0.831,-0.049,0.12,0.023,0.929,0.024,0.167,0.119,0.059,-0.017,0.034,0.034,0.362,0.683
1117,"Shelby County, AL",AL,4,12/02/2021 12:00:00 AM,82,37.666,38395,-0.339,3,1.378,371,0,0.053,78,1873,860.35,0.008,-0.349,4,1.951,,0,0,,0.656,-0.017,0.035,0.006,0.746,0.054,0.134,0.018,0.364,0.123,0.169,0.019,0.332,0.499
1119,"Sumter County, AL",AL,4,12/02/2021 12:00:00 AM,7,56.329,1397,-0.682,0,0,41,-1,0,11,53,426.491,-0.071,-0.667,0,0,,0,0,,0.24,-0.12,0,0,,,,,0,0,0,0,0.463,0.791
1121,"Talladega County, AL",AL,4,12/02/2021 12:00:00 AM,48,60.017,14234,-0.158,2,2.501,301,0,0.083,43,496,620.171,0.012,-0.186,3,2.143,-0.4,0,0,-1,0.54,-0.117,0.009,-0.017,0.598,-0.054,0,-0.062,0.115,-0.035,0.021,-0.041,0.34,0.627
1123,"Tallapoosa County, AL",AL,4,12/02/2021 12:00:00 AM,35,86.704,7283,-0.435,1,2.477,202,,0.068,27,414,1025.59,0.003,0.025,2,2.708,0.015,1,1.354,,0.313,-0.03,0.012,-0.004,0.556,-0.194,0.093,0.057,0.038,-0.051,0,0,0.364,0.644
1125,"Tuscaloosa County, AL",AL,4,12/02/2021 12:00:00 AM,100,47.766,36096,-0.495,1,0.478,642,-0.667,0.144,156,1445,690.215,0.105,-0.239,4,0.765,0.005,0,0,,0.615,-0.024,0.017,-0.005,0.943,-0.032,0.029,0.026,0.153,-0.052,0.009,0,0.403,0.743
1127,"Walker County, AL",AL,4,12/02/2021 12:00:00 AM,108,170.023,12119,0.137,0,0,380,-1,0.063,29,828,1303.506,0.022,-0.071,9,5.732,0.5,0,0,,0.634,0.044,0.045,0.018,0.964,0.06,0.226,0.036,0.411,0.152,0.054,-0.009,0.44,0.805
1129,"Washington County, AL",AL,4,12/02/2021 12:00:00 AM,0,0,2569,-1,0,0,52,,0.037,1,49,300.135,-0.061,-0.31,0,0,,0,0,,0.175,0.021,0,0,,,,,0,0,0,0,0.431,0.786
1131,"Wilcox County, AL",AL,4,12/02/2021 12:00:00 AM,7,67.483,1781,-0.65,0,0,38,,0.108,7,59,568.784,-0.114,-0.582,0,0,,0,0,,0.082,0.041,0,0,,,,,,,,,0.488,0.785
1133,"Winston County, AL",AL,4,12/02/2021 12:00:00 AM,6,25.393,4784,-0.6,0,0,110,-1,0.024,6,270,1142.664,-0.009,-0.14,0,0,,0,0,,0.256,-0.073,0,-0.006,0,,0,,0,0,0,0,0.205,0.385
2000,"Unallocated, AK",AK,10,12/02/2021 12:00:00 AM,1,,537,-0.5,0,,1,,0,1,33,,-0.054,-0.083,,,,,,,,,,,,,,,,,,,,
2013,"Aleutians East Borough, AK",AK,10,12/02/2021 12:00:00 AM,2,59.934,451,1,0,0,3,,0,0,9,269.703,0,3.5,,,,,,,,,,,,,,,,,,,0.704,0.459
2016,"Aleutians West Census Area, AK",AK,10,12/02/2021 12:00:00 AM,2,35.499,947,-0.333,0,0,2,,0,0,12,212.993,0,-0.25,,,,,,,,,,,,,,,,,,,0.57,0.592
2020,"Anchorage Municipality, AK",AK,10,12/02/2021 12:00:00 AM,765,265.625,61583,0.312,6,2.083,401,-0.4,0.038,235,5113,1775.347,-0.014,-0.223,20,2.692,-0.421,3,0.404,-0.392,0.858,-0.02,0.056,-0.019,0.89,-0.052,0.091,-0.032,0.17,-0.046,0.014,-0.014,0.581,0.901
2050,"Bethel Census Area, AK",AK,10,12/02/2021 12:00:00 AM,131,712.499,6810,0.074,0,0,27,,0,1,25,135.973,-0.071,0,3,8.571,,0,0,,0.31,-0.037,0.053,-0.037,,,,,0,0,0,0,0.6,0.863
2060,"Bristol Bay Borough, AK",AK,10,12/02/2021 12:00:00 AM,0,0,0,,0,0,0,,,0,1,119.617,,,,,,,,,,,,,,,,,,,,,0.952,0.89
2068,"Denali Borough, AK",AK,10,12/02/2021 12:00:00 AM,0,0,293,-1,0,0,1,,0,0,4,190.749,-0.095,-0.84,,,,,,,,,,,,,,,,,,,0.478,0.773
2070,"Dillingham Census Area, AK",AK,10,12/02/2021 12:00:00 AM,20,406.835,963,1,1,20.342,9,0,0.154,1,10,203.417,0.082,0.111,0,0,,0,0,,0.155,-0.167,0.012,0,,,,,0,0,0,0,0.453,0.694
2090,"Fairbanks North Star Borough, AK",AK,10,12/02/2021 12:00:00 AM,209,215.8,17212,-0.103,1,1.033,108,-0.5,0.071,10,194,200.312,0.018,-0.454,8,9.877,-0.273,1,1.235,-0.667,0.82,-0.012,0.083,-0.072,0.692,0.132,0.099,-0.066,0.152,0.08,0.045,0.045,0.51,0.771
2100,"Haines Borough, AK",AK,10,12/02/2021 12:00:00 AM,1,39.526,240,,0,0,1,,0,0,6,237.154,0,5,,,,,,,,,,,,,,,,,,,0.653,0.85
2105,"Hoonah-Angoon Census Area, AK",AK,10,12/02/2021 12:00:00 AM,1,46.555,283,-0.75,0,0,3,,0,1,22,1024.209,-0.095,-0.371,,,,,,,,,,,,,,,,,,,0.679,0.818
2110,"Juneau City and Borough, AK",AK,10,12/02/2021 12:00:00 AM,61,190.78,4198,-0.153,0,0,14,,0.047,18,443,1385.501,0.015,-0.172,0,0,,0,0,,0.271,0.024,0,-0.005,0.444,-0.016,0,0,0,0,0,0,0.684,0.954
2122,"Kenai Peninsula Borough, AK",AK,10,12/02/2021 12:00:00 AM,100,170.335,11933,-0.194,2,3.407,68,1,0.033,24,603,1027.117,-0.012,-0.357,,,,,,,,,,,,,,,,,,,0.432,0.745
2130,"Ketchikan Gateway Borough, AK",AK,10,12/02/2021 12:00:00 AM,115,827.279,2117,0.353,0,0,13,-1,0.184,53,314,2258.83,0.058,-0.271,2,8,-0.5,0,0,,0.54,-0.009,0.133,-0.067,1,0,1,0,0,0,0,0,0.595,0.843
2150,"Kodiak Island Borough, AK",AK,10,12/02/2021 12:00:00 AM,13,100.015,2696,0.625,0,0,9,,0.03,2,52,400.062,-0.039,0.02,0,0,,2,8,,0.512,0.211,0.04,0.04,0.4,0.257,0,0,0,0,0,0,0.589,0.926
2158,"Kusilvak Census Area, AK",AK,10,12/02/2021 12:00:00 AM,50,601.395,2252,1.381,0,0,9,,0,0,4,48.112,0,-0.636,,,,,,,,,,,,,,,,,,,0.596,0.929
2164,"Lake and Peninsula Borough, AK",AK,10,12/02/2021 12:00:00 AM,7,439.698,548,1.333,0,0,1,-1,0,,,0,0,-1,,,,,,,,,,,,,,,,,,,0.535,0.71
2170,"Matanuska-Susitna Borough, AK",AK,10,12/02/2021 12:00:00 AM,384,354.515,24407,0.211,0,0,148,-1,0.068,44,660,609.323,0.011,-0.039,22,13.75,0.1,0,0,-1,0.568,-0.069,0.114,-0.002,0.867,-0.071,0.449,0.082,0.238,-0.009,0.104,-0.013,0.351,0.658
2180,"Nome Census Area, AK",AK,10,12/02/2021 12:00:00 AM,87,869.652,2224,0.208,0,0,2,,0,1,11,109.956,-0.077,1.75,0,0,-1,0,0,,0.627,0,0,-0.024,,,,,0,0,0,0,0.633,0.902
2185,"North Slope Borough, AK",AK,10,12/02/2021 12:00:00 AM,39,396.664,2897,-0.25,0,0,8,-1,0,0,14,142.392,0,0.4,,,,,,,,,,,,,,,,,,,0.352,0.605
2188,"Northwest Arctic Borough, AK",AK,10,12/02/2021 12:00:00 AM,84,1102.218,2281,0.273,0,0,10,,0,1,25,328.041,-0.031,-0.038,0,0,,0,0,,0.49,0.011,0,-0.076,,,,,0,0,0,0,0.53,0.86
2195,"Petersburg Borough, AK",AK,10,12/02/2021 12:00:00 AM,43,1316.595,523,0.387,0,0,3,,0,0,14,428.659,-0.18,-0.837,,,,,,,,,,,,,,,,,,,0.688,0.915
2198,"Prince of Wales-Hyder Census Area, AK",AK,10,12/02/2021 12:00:00 AM,16,257.94,608,0.143,0,0,6,,0.056,2,24,386.91,-0.035,-0.556,,,,,,,,,,,,,,,,,,,0.501,0.716
2220,"Sitka City and Borough, AK",AK,10,12/02/2021 12:00:00 AM,13,153.067,1242,0.857,0,0,5,,0.076,6,126,1483.575,0.042,-0.16,3,12,2,0,0,,0.577,0.12,0.063,0.034,0,-0.214,0,-0.214,0,0,0,0,0.712,0.911
2230,"Skagway Municipality, AK",AK,10,12/02/2021 12:00:00 AM,2,169.062,91,,0,0,0,,0,0,4,338.123,0,-0.692,,,,,,,,,,,,,,,,,,,0.678,0.797
2240,"Southeast Fairbanks Census Area, AK",AK,10,12/02/2021 12:00:00 AM,12,174.09,1387,-0.2,1,14.507,12,,0,0,3,43.522,0,-0.571,,,,,,,,,,,,,,,,,,,0.313,0.634
2261,"Valdez-Cordova Census Area, AK",AK,10,12/02/2021 12:00:00 AM,34,369.485,1916,0,0,0,10,,,,,0,,,,,,,,,,,,,,,,,,,,,0.542,0.764
2275,"Wrangell City and Borough, AK",AK,10,12/02/2021 12:00:00 AM,10,399.68,226,0.111,1,39.968,1,,0.083,1,26,1039.169,0.046,-0.161,,,,,,,,,,,,,,,,,,,0.548,0.682
2282,"Yakutat City and Borough, AK",AK,10,12/02/2021 12:00:00 AM,0,0,0,,0,0,0,,,0,1,172.712,,0,,,,,,,,,,,,,,,,,,,0.715,0.803
2290,"Yukon-Koyukuk Census Area, AK",AK,10,12/02/2021 12:00:00 AM,4,76.482,802,-0.556,1,19.12,8,,0,1,30,573.614,-0.035,-0.143,,,,,,,,,,,,,,,,,,,0.634,0.864
